ValueDate,Current Inst,Derived MVA,MVAr Inst,MW Inst,Volts Inst
2026-02-25T21:35:00+00:00,209.21,4.11,-0.246,3.778,11.336
2026-02-25T21:40:00+00:00,205.378,4.036,-0.192,3.721,11.338
2026-02-25T21:45:00+00:00,203.614,3.99,-0.248,3.696,11.328
2026-02-25T21:50:00+00:00,199.795,3.938,-0.256,3.626,11.368
2026-02-25T21:55:00+00:00,197.495,3.885,-0.254,3.559,11.356
2026-02-25T22:00:00+00:00,197.254,3.884,-0.29,3.553,11.358
2026-02-25T22:05:00+00:00,193.804,3.818,-0.263,3.483,11.376
2026-02-25T22:10:00+00:00,189.52,3.732,-0.232,3.416,11.364
2026-02-25T22:15:00+00:00,187.092,3.673,-0.248,3.374,11.336
2026-02-25T22:20:00+00:00,185.628,3.644,-0.228,3.343,11.338
2026-02-25T22:25:00+00:00,181.934,3.58,-0.299,3.273,11.353
2026-02-25T22:30:00+00:00,179.943,3.518,-0.33,3.196,11.3
2026-02-25T22:35:00+00:00,181.286,3.496,-0.314,3.17,11.122
2026-02-25T22:40:00+00:00,179.64,3.468,-0.224,3.194,11.144
2026-02-25T22:45:00+00:00,176.036,3.412,-0.255,3.078,11.162
2026-02-25T22:50:00+00:00,174.525,3.37,-0.246,3.05,11.146
2026-02-25T22:55:00+00:00,171.924,3.317,-0.277,2.98,11.142
2026-02-25T23:00:00+00:00,169.582,3.28,-0.283,2.955,11.154
2026-02-25T23:05:00+00:00,169.599,3.265,-0.279,3.0,11.154
2026-02-25T23:10:00+00:00,167.934,3.254,-0.297,2.958,11.174
2026-02-25T23:15:00+00:00,165.852,3.213,-0.302,2.917,11.182
2026-02-25T23:20:00+00:00,164.43,3.176,-0.272,2.88,11.164
2026-02-25T23:25:00+00:00,163.099,3.145,-0.218,2.828,11.142
2026-02-25T23:30:00+00:00,159.535,3.094,-0.252,2.792,11.168
2026-02-25T23:35:00+00:00,158.582,3.084,-0.316,2.79,11.224
2026-02-25T23:40:00+00:00,157.894,3.066,-0.275,2.808,11.211
2026-02-25T23:45:00+00:00,157.75,3.066,-0.268,2.799,11.221
2026-02-25T23:50:00+00:00,156.625,3.042,-0.328,2.75,11.231
2026-02-25T23:55:00+00:00,155.536,3.028,-0.314,2.738,11.242
2026-02-26T00:00:00+00:00,154.48,3.012,-0.322,2.73,11.258
2026-02-26T00:05:00+00:00,159.522,3.101,-0.321,2.809,11.23
2026-02-26T00:10:00+00:00,155.865,3.026,-0.32,2.718,11.186
2026-02-26T00:15:00+00:00,154.181,2.975,-0.35,2.694,11.134
2026-02-26T00:20:00+00:00,154.743,2.99,-0.301,2.748,11.124
