ValueDate,Current Inst,Derived MVA,Volts Inst
2026-03-03T16:20:00+00:00,282.764,5.386,10.994
2026-03-03T16:25:00+00:00,285.595,5.44,11.003
2026-03-03T16:30:00+00:00,284.252,5.422,11.014
2026-03-03T16:35:00+00:00,288.166,5.497,11.01
2026-03-03T16:40:00+00:00,279.374,5.334,11.016
2026-03-03T16:45:00+00:00,282.492,5.386,11.006
2026-03-03T16:50:00+00:00,297.266,5.662,10.988
2026-03-03T16:55:00+00:00,303.386,5.765,10.973
2026-03-03T17:00:00+00:00,300.771,5.722,10.982
2026-03-03T17:05:00+00:00,309.2,5.89,10.996
2026-03-03T17:10:00+00:00,311.769,5.928,10.978
2026-03-03T17:15:00+00:00,307.004,5.834,10.973
2026-03-03T17:20:00+00:00,310.352,5.894,10.964
2026-03-03T17:25:00+00:00,328.397,6.232,10.954
2026-03-03T17:30:00+00:00,325.48,6.175,10.958
2026-03-03T17:35:00+00:00,328.192,6.24,10.977
2026-03-03T17:40:00+00:00,329.39,6.269,10.989
2026-03-03T17:45:00+00:00,324.196,6.17,10.986
2026-03-03T17:50:00+00:00,318.124,6.055,10.992
2026-03-03T17:55:00+00:00,318.01,6.054,10.994
2026-03-03T18:00:00+00:00,316.753,6.05,11.028
2026-03-03T18:05:00+00:00,317.975,6.062,11.002
2026-03-03T18:10:00+00:00,323.063,6.128,10.951
2026-03-03T18:15:00+00:00,327.934,6.224,10.958
2026-03-03T18:20:00+00:00,323.795,6.178,11.012
2026-03-03T18:25:00+00:00,321.432,6.134,11.018
2026-03-03T18:30:00+00:00,323.283,6.18,11.036
2026-03-03T18:35:00+00:00,327.112,6.248,11.027
2026-03-03T18:40:00+00:00,324.472,6.201,11.038
2026-03-03T18:45:00+00:00,323.456,6.184,11.046
2026-03-03T18:50:00+00:00,321.76,6.143,11.018
2026-03-03T18:55:00+00:00,325.874,6.203,10.992
2026-03-03T19:00:00+00:00,321.13,6.114,10.99
2026-03-03T19:05:00+00:00,321.528,6.104,10.954
2026-03-03T19:10:00+00:00,324.628,6.194,11.022
2026-03-03T19:15:00+00:00,323.69,6.182,11.028
2026-03-03T19:20:00+00:00,326.395,6.234,11.028
2026-03-03T19:25:00+00:00,330.754,6.326,11.042
2026-03-03T19:30:00+00:00,330.23,6.308,11.029
2026-03-03T19:35:00+00:00,325.115,6.232,11.066
2026-03-03T19:40:00+00:00,324.508,6.22,11.072
2026-03-03T19:45:00+00:00,323.283,6.197,11.074
2026-03-03T19:50:00+00:00,315.534,6.1,11.162
2026-03-03T19:55:00+00:00,310.798,6.011,11.168
2026-03-03T20:00:00+00:00,296.08,5.74,11.192
2026-03-03T20:05:00+00:00,299.01,5.792,11.183
2026-03-03T20:10:00+00:00,294.45,5.709,11.197
2026-03-03T20:15:00+00:00,292.258,5.678,11.221
2026-03-03T20:20:00+00:00,293.116,5.627,11.086
2026-03-03T20:25:00+00:00,298.025,5.704,11.048
2026-03-03T20:30:00+00:00,304.95,5.828,11.03
2026-03-03T20:35:00+00:00,298.53,5.728,11.076
2026-03-03T20:40:00+00:00,293.676,5.63,11.071
2026-03-03T20:45:00+00:00,292.61,5.622,11.097
2026-03-03T20:50:00+00:00,281.639,5.42,11.112
2026-03-03T20:55:00+00:00,267.806,5.151,11.104
2026-03-03T21:00:00+00:00,261.879,5.051,11.13
2026-03-03T21:05:00+00:00,260.741,5.029,11.133
2026-03-03T21:10:00+00:00,263.962,5.084,11.123
2026-03-03T21:15:00+00:00,269.14,5.187,11.126
2026-03-03T21:20:00+00:00,255.765,4.93,11.125
2026-03-03T21:25:00+00:00,243.813,4.68,11.08
2026-03-03T21:30:00+00:00,240.314,4.614,11.088
2026-03-03T21:35:00+00:00,234.189,4.518,11.136
2026-03-03T21:40:00+00:00,235.265,4.536,11.13
2026-03-03T21:45:00+00:00,234.524,4.518,11.128
2026-03-03T21:50:00+00:00,226.817,4.376,11.136
2026-03-03T21:55:00+00:00,226.74,4.379,11.151
2026-03-03T22:00:00+00:00,220.735,4.28,11.198
2026-03-03T22:05:00+00:00,219.504,4.258,11.205
2026-03-03T22:10:00+00:00,216.334,4.194,11.19
2026-03-03T22:15:00+00:00,211.358,4.084,11.149
2026-03-03T22:20:00+00:00,205.588,3.964,11.133
2026-03-03T22:25:00+00:00,201.383,3.889,11.151
2026-03-03T22:30:00+00:00,202.452,3.918,11.18
2026-03-03T22:35:00+00:00,198.544,3.832,11.134
2026-03-03T22:40:00+00:00,194.195,3.747,11.146
2026-03-03T22:45:00+00:00,190.77,3.686,11.148
2026-03-03T22:50:00+00:00,189.094,3.654,11.148
2026-03-03T22:55:00+00:00,185.726,3.594,11.182
2026-03-03T23:00:00+00:00,184.886,3.586,11.194
2026-03-03T23:05:00+00:00,185.269,3.592,11.192
2026-03-03T23:10:00+00:00,179.52,3.482,11.196
2026-03-03T23:15:00+00:00,176.681,3.416,11.163
2026-03-03T23:20:00+00:00,174.647,3.373,11.148
2026-03-03T23:25:00+00:00,173.734,3.348,11.122
2026-03-03T23:30:00+00:00,172.812,3.325,11.108
2026-03-03T23:35:00+00:00,168.822,3.26,11.152
2026-03-03T23:40:00+00:00,165.587,3.2,11.158
2026-03-03T23:45:00+00:00,162.712,3.144,11.148
2026-03-03T23:50:00+00:00,161.346,3.12,11.17
2026-03-03T23:55:00+00:00,160.402,3.102,11.176
2026-03-04T00:00:00+00:00,157.689,3.056,11.194
2026-03-04T00:00:00+00:00,157.691,3.056,11.194
2026-03-04T00:05:00+00:00,157.382,3.048,11.178
2026-03-04T00:10:00+00:00,160.052,3.093,11.157
2026-03-04T00:15:00+00:00,160.978,3.11,11.157
2026-03-04T00:20:00+00:00,161.023,3.111,11.154
2026-03-04T00:25:00+00:00,161.476,3.118,11.148
2026-03-04T00:30:00+00:00,156.366,3.022,11.163
2026-03-04T00:35:00+00:00,155.41,2.999,11.14
2026-03-04T00:40:00+00:00,156.247,3.009,11.124
2026-03-04T00:45:00+00:00,155.386,2.994,11.124
2026-03-04T00:50:00+00:00,156.055,3.004,11.119
2026-03-04T00:55:00+00:00,155.562,2.993,11.111
2026-03-04T01:00:00+00:00,152.344,2.938,11.131
2026-03-04T01:05:00+00:00,151.224,2.917,11.134
2026-03-04T01:10:00+00:00,152.373,2.939,11.134
2026-03-04T01:15:00+00:00,152.528,2.944,11.146
2026-03-04T01:20:00+00:00,151.117,2.915,11.142
2026-03-04T01:25:00+00:00,148.951,2.88,11.162
2026-03-04T01:30:00+00:00,148.621,2.872,11.16
2026-03-04T01:35:00+00:00,147.511,2.839,11.114
2026-03-04T01:40:00+00:00,155.008,2.979,11.099
2026-03-04T01:45:00+00:00,157.878,3.034,11.097
2026-03-04T01:50:00+00:00,159.238,3.058,11.085
2026-03-04T01:55:00+00:00,157.284,3.025,11.11
2026-03-04T02:00:00+00:00,156.303,3.013,11.131
2026-03-04T02:05:00+00:00,154.908,3.004,11.189
2026-03-04T02:10:00+00:00,155.644,3.016,11.192
2026-03-04T02:15:00+00:00,148.71,2.884,11.2
2026-03-04T02:20:00+00:00,143.79,2.791,11.206
2026-03-04T02:25:00+00:00,142.723,2.768,11.197
2026-03-04T02:30:00+00:00,142.38,2.762,11.202
2026-03-04T02:35:00+00:00,141.427,2.741,11.192
2026-03-04T02:40:00+00:00,138.178,2.68,11.196
2026-03-04T02:45:00+00:00,138.0,2.676,11.209
2026-03-04T02:50:00+00:00,148.284,2.876,11.202
2026-03-04T02:55:00+00:00,153.296,2.971,11.184
2026-03-04T03:00:00+00:00,151.444,2.918,11.134
2026-03-04T03:05:00+00:00,151.422,2.913,11.104
2026-03-04T03:10:00+00:00,153.755,2.952,11.086
2026-03-04T03:15:00+00:00,146.324,2.816,11.11
2026-03-04T03:20:00+00:00,136.949,2.637,11.117
2026-03-04T03:25:00+00:00,135.688,2.614,11.128
2026-03-04T03:30:00+00:00,135.449,2.615,11.15
2026-03-04T03:35:00+00:00,148.771,2.866,11.125
2026-03-04T03:40:00+00:00,148.538,2.859,11.116
2026-03-04T03:45:00+00:00,144.892,2.792,11.124
2026-03-04T03:50:00+00:00,146.399,2.816,11.099
2026-03-04T03:55:00+00:00,145.163,2.794,11.112
2026-03-04T04:00:00+00:00,127.18,2.436,11.064
2026-03-04T04:05:00+00:00,127.092,2.424,11.008
2026-03-04T04:10:00+00:00,128.401,2.449,11.015
2026-03-04T04:15:00+00:00,143.767,2.739,11.003
2026-03-04T04:20:00+00:00,144.54,2.754,11.001
2026-03-04T04:25:00+00:00,143.794,2.741,11.006
2026-03-04T04:30:00+00:00,147.13,2.802,10.999
2026-03-04T04:35:00+00:00,144.948,2.745,10.933
2026-03-04T04:40:00+00:00,131.035,2.484,10.948
2026-03-04T04:45:00+00:00,127.506,2.412,10.924
2026-03-04T04:50:00+00:00,130.716,2.471,10.919
2026-03-04T04:55:00+00:00,132.228,2.5,10.927
2026-03-04T05:00:00+00:00,135.166,2.563,10.952
2026-03-04T05:05:00+00:00,135.855,2.59,11.002
2026-03-04T05:10:00+00:00,138.714,2.641,10.987
2026-03-04T05:15:00+00:00,153.444,2.918,10.98
2026-03-04T05:20:00+00:00,152.548,2.904,10.992
2026-03-04T05:25:00+00:00,154.085,2.932,10.976
2026-03-04T05:30:00+00:00,152.372,2.898,10.977
2026-03-04T05:35:00+00:00,153.958,2.916,10.93
2026-03-04T05:40:00+00:00,160.486,3.044,10.95
2026-03-04T05:45:00+00:00,150.3,2.874,11.042
2026-03-04T05:50:00+00:00,150.614,2.877,11.03
2026-03-04T05:55:00+00:00,153.26,2.924,11.012
2026-03-04T06:00:00+00:00,157.121,2.996,11.004
2026-03-04T06:05:00+00:00,179.035,3.412,10.996
2026-03-04T06:10:00+00:00,187.716,3.564,10.96
2026-03-04T06:15:00+00:00,177.406,3.362,10.939
2026-03-04T06:20:00+00:00,182.584,3.46,10.938
2026-03-04T06:25:00+00:00,184.57,3.505,10.963
2026-03-04T06:30:00+00:00,187.357,3.598,11.084
2026-03-04T06:35:00+00:00,190.44,3.656,11.086
2026-03-04T06:40:00+00:00,193.604,3.716,11.078
2026-03-04T06:45:00+00:00,194.608,3.734,11.08
2026-03-04T06:50:00+00:00,197.35,3.788,11.078
2026-03-04T06:55:00+00:00,198.257,3.812,11.104
2026-03-04T07:00:00+00:00,214.284,4.132,11.133
2026-03-04T07:05:00+00:00,231.35,4.448,11.101
2026-03-04T07:10:00+00:00,237.81,4.556,11.06
2026-03-04T07:15:00+00:00,239.077,4.566,11.026
2026-03-04T07:20:00+00:00,227.968,4.355,11.024
2026-03-04T07:25:00+00:00,231.468,4.418,11.02
2026-03-04T07:30:00+00:00,236.12,4.5,11.004
2026-03-04T07:35:00+00:00,238.61,4.544,10.997
2026-03-04T07:40:00+00:00,237.918,4.533,10.997
2026-03-04T07:45:00+00:00,245.312,4.664,10.974
2026-03-04T07:50:00+00:00,248.576,4.71,10.942
2026-03-04T07:55:00+00:00,250.872,4.756,10.944
2026-03-04T08:00:00+00:00,251.233,4.764,10.958
2026-03-04T08:05:00+00:00,244.924,4.668,11.006
2026-03-04T08:10:00+00:00,248.712,4.745,11.01
2026-03-04T08:15:00+00:00,253.195,4.827,11.001
2026-03-04T08:20:00+00:00,253.67,4.833,10.998
2026-03-04T08:25:00+00:00,252.458,4.817,11.018
2026-03-04T08:30:00+00:00,256.296,4.891,11.014
2026-03-04T08:35:00+00:00,257.059,4.902,11.009
2026-03-04T08:40:00+00:00,253.022,4.824,11.009
2026-03-04T08:45:00+00:00,247.68,4.726,11.016
2026-03-04T08:50:00+00:00,245.574,4.688,11.026
2026-03-04T08:55:00+00:00,248.234,4.742,11.024
2026-03-04T09:00:00+00:00,255.7,4.872,10.99
2026-03-04T09:05:00+00:00,259.908,4.95,10.999
2026-03-04T09:10:00+00:00,258.228,4.958,11.084
2026-03-04T09:15:00+00:00,256.721,4.932,11.088
2026-03-04T09:20:00+00:00,258.888,4.986,11.117
2026-03-04T09:25:00+00:00,261.475,5.036,11.118
2026-03-04T09:30:00+00:00,252.705,4.868,11.128
2026-03-04T09:35:00+00:00,250.415,4.834,11.148
2026-03-04T09:40:00+00:00,246.376,4.762,11.159
2026-03-04T09:45:00+00:00,242.122,4.684,11.17
2026-03-04T09:50:00+00:00,245.476,4.738,11.142
2026-03-04T09:55:00+00:00,244.36,4.718,11.144
2026-03-04T10:00:00+00:00,238.05,4.598,11.155
2026-03-04T10:05:00+00:00,241.277,4.67,11.172
2026-03-04T10:10:00+00:00,241.112,4.669,11.18
2026-03-04T10:15:00+00:00,247.084,4.785,11.18
2026-03-04T10:20:00+00:00,247.258,4.778,11.16
2026-03-04T10:25:00+00:00,247.075,4.77,11.152
2026-03-04T10:30:00+00:00,246.859,4.769,11.154
2026-03-04T10:35:00+00:00,250.622,4.82,11.102
2026-03-04T10:40:00+00:00,249.26,4.792,11.099
2026-03-04T10:45:00+00:00,243.558,4.692,11.124
2026-03-04T10:50:00+00:00,240.971,4.647,11.137
2026-03-04T10:55:00+00:00,230.624,4.454,11.152
2026-03-04T11:00:00+00:00,229.817,4.437,11.15
2026-03-04T11:05:00+00:00,229.43,4.435,11.161
2026-03-04T11:10:00+00:00,237.928,4.572,11.087
2026-03-04T11:15:00+00:00,243.006,4.668,11.094
2026-03-04T11:20:00+00:00,240.267,4.623,11.109
2026-03-04T11:25:00+00:00,239.802,4.62,11.128
2026-03-04T11:30:00+00:00,241.101,4.652,11.138
2026-03-04T11:35:00+00:00,239.318,4.615,11.131
2026-03-04T11:40:00+00:00,239.556,4.61,11.112
2026-03-04T11:45:00+00:00,236.996,4.556,11.102
2026-03-04T11:50:00+00:00,224.882,4.329,11.117
2026-03-04T11:55:00+00:00,229.422,4.418,11.112
2026-03-04T12:00:00+00:00,242.454,4.659,11.094
2026-03-04T12:05:00+00:00,246.222,4.722,11.074
2026-03-04T12:10:00+00:00,244.647,4.688,11.067
2026-03-04T12:15:00+00:00,244.815,4.698,11.084
2026-03-04T12:20:00+00:00,246.755,4.736,11.08
2026-03-04T12:25:00+00:00,242.728,4.66,11.09
2026-03-04T12:30:00+00:00,230.818,4.438,11.105
2026-03-04T12:35:00+00:00,228.434,4.393,11.101
2026-03-04T12:40:00+00:00,222.562,4.283,11.106
2026-03-04T12:45:00+00:00,218.37,4.212,11.139
2026-03-04T12:50:00+00:00,212.878,4.107,11.142
2026-03-04T12:55:00+00:00,209.954,4.05,11.138
2026-03-04T13:00:00+00:00,210.048,4.053,11.137
2026-03-04T13:05:00+00:00,216.91,4.184,11.136
2026-03-04T13:10:00+00:00,216.581,4.176,11.133
2026-03-04T13:15:00+00:00,210.226,4.055,11.144
2026-03-04T13:20:00+00:00,211.59,4.072,11.11
2026-03-04T13:25:00+00:00,220.19,4.234,11.102
2026-03-04T13:30:00+00:00,222.534,4.285,11.119
2026-03-04T13:35:00+00:00,222.548,4.284,11.108
2026-03-04T13:40:00+00:00,223.965,4.306,11.1
2026-03-04T13:45:00+00:00,221.602,4.266,11.109
2026-03-04T13:50:00+00:00,220.868,4.252,11.12
2026-03-04T13:55:00+00:00,222.39,4.286,11.132
2026-03-04T14:00:00+00:00,219.341,4.23,11.136
2026-03-04T14:05:00+00:00,208.89,4.034,11.152
2026-03-04T14:10:00+00:00,207.106,3.995,11.136
2026-03-04T14:15:00+00:00,206.24,3.978,11.134
2026-03-04T14:20:00+00:00,206.859,3.988,11.132
2026-03-04T14:25:00+00:00,204.191,3.94,11.14
2026-03-04T14:30:00+00:00,204.428,3.946,11.142
2026-03-04T14:35:00+00:00,204.122,3.933,11.122
2026-03-04T14:40:00+00:00,200.353,3.858,11.116
2026-03-04T14:45:00+00:00,199.551,3.838,11.104
2026-03-04T14:50:00+00:00,200.564,3.854,11.089
2026-03-04T14:55:00+00:00,205.14,3.942,11.092
2026-03-04T15:00:00+00:00,186.712,3.585,11.072
2026-03-04T15:05:00+00:00,197.296,3.795,11.103
2026-03-04T15:10:00+00:00,193.424,3.718,11.092
2026-03-04T15:15:00+00:00,197.017,3.785,11.085
2026-03-04T15:20:00+00:00,197.566,3.793,11.084
2026-03-04T15:25:00+00:00,201.106,3.857,11.072
2026-03-04T15:30:00+00:00,217.492,4.164,11.057
2026-03-04T15:35:00+00:00,213.472,4.087,11.058
2026-03-04T15:40:00+00:00,202.766,3.883,11.052
2026-03-04T15:45:00+00:00,205.26,3.934,11.064
2026-03-04T15:50:00+00:00,209.524,4.011,11.054
2026-03-04T15:55:00+00:00,222.171,4.255,11.057
2026-03-04T16:00:00+00:00,226.989,4.341,11.04
2026-03-04T16:05:00+00:00,230.454,4.412,11.051
2026-03-04T16:10:00+00:00,233.19,4.464,11.056
2026-03-04T16:15:00+00:00,234.43,4.493,11.07
2026-03-04T16:20:00+00:00,234.837,4.511,11.092
2026-03-04T16:25:00+00:00,236.066,4.542,11.108
2026-03-04T16:30:00+00:00,246.33,4.733,11.096
2026-03-04T16:35:00+00:00,236.052,4.544,11.108
2026-03-04T16:40:00+00:00,237.114,4.558,11.093
2026-03-04T16:45:00+00:00,240.426,4.616,11.083
2026-03-04T16:50:00+00:00,242.063,4.652,11.095
2026-03-04T16:55:00+00:00,243.408,4.676,11.09
2026-03-04T17:00:00+00:00,246.558,4.737,11.088
2026-03-04T17:05:00+00:00,247.565,4.754,11.08
2026-03-04T17:10:00+00:00,252.769,4.852,11.082
2026-03-04T17:15:00+00:00,249.218,4.794,11.102
2026-03-04T17:20:00+00:00,250.522,4.81,11.078
2026-03-04T17:25:00+00:00,255.123,4.89,11.064
2026-03-04T17:30:00+00:00,257.103,4.936,11.081
2026-03-04T17:35:00+00:00,252.121,4.85,11.108
2026-03-04T17:40:00+00:00,254.632,4.893,11.094
2026-03-04T17:45:00+00:00,256.862,4.933,11.09
2026-03-04T17:50:00+00:00,261.06,5.01,11.077
2026-03-04T17:55:00+00:00,264.259,5.065,11.068
2026-03-04T18:00:00+00:00,262.908,5.047,11.082
2026-03-04T18:05:00+00:00,268.98,5.166,11.093
2026-03-04T18:10:00+00:00,267.952,5.158,11.108
2026-03-04T18:15:00+00:00,276.033,5.3,11.081
2026-03-04T18:20:00+00:00,278.194,5.338,11.078
2026-03-04T18:25:00+00:00,278.012,5.338,11.084
2026-03-04T18:30:00+00:00,276.775,5.313,11.081
2026-03-04T18:35:00+00:00,277.236,5.312,11.061
2026-03-04T18:40:00+00:00,278.303,5.332,11.058
2026-03-04T18:45:00+00:00,284.313,5.437,11.046
2026-03-04T18:50:00+00:00,279.379,5.358,11.074
2026-03-04T18:55:00+00:00,278.529,5.344,11.075
2026-03-04T19:00:00+00:00,279.595,5.379,11.112
2026-03-04T19:05:00+00:00,283.405,5.481,11.162
2026-03-04T19:10:00+00:00,287.683,5.546,11.126
2026-03-04T19:15:00+00:00,284.758,5.496,11.145
2026-03-04T19:20:00+00:00,282.689,5.469,11.171
2026-03-04T19:25:00+00:00,280.926,5.439,11.175
2026-03-04T19:30:00+00:00,276.254,5.352,11.184
2026-03-04T19:35:00+00:00,276.983,5.366,11.186
2026-03-04T19:40:00+00:00,274.932,5.327,11.186
2026-03-04T19:45:00+00:00,274.124,5.32,11.2
2026-03-04T19:50:00+00:00,269.864,5.246,11.226
2026-03-04T19:55:00+00:00,266.954,5.16,11.157
2026-03-04T20:00:00+00:00,268.882,5.174,11.112
2026-03-04T20:05:00+00:00,267.329,5.13,11.073
2026-03-04T20:10:00+00:00,265.989,5.092,11.055
2026-03-04T20:15:00+00:00,261.72,5.018,11.07
2026-03-04T20:20:00+00:00,256.313,4.919,11.08
2026-03-04T20:25:00+00:00,249.832,4.802,11.093
2026-03-04T20:30:00+00:00,248.5,4.777,11.096
2026-03-04T20:35:00+00:00,248.87,4.786,11.103
2026-03-04T20:40:00+00:00,243.163,4.678,11.106
2026-03-04T20:45:00+00:00,240.588,4.63,11.108
2026-03-04T20:50:00+00:00,245.139,4.719,11.106
2026-03-04T20:55:00+00:00,249.913,4.81,11.11
2026-03-04T21:00:00+00:00,245.574,4.737,11.137
2026-03-04T21:05:00+00:00,239.415,4.626,11.159
2026-03-04T21:10:00+00:00,237.016,4.574,11.141
2026-03-04T21:15:00+00:00,234.109,4.509,11.122
2026-03-04T21:20:00+00:00,233.764,4.476,11.048
2026-03-04T21:25:00+00:00,229.082,4.398,11.083
2026-03-04T21:30:00+00:00,220.86,4.246,11.096
2026-03-04T21:35:00+00:00,222.0,4.266,11.09
2026-03-04T21:40:00+00:00,218.986,4.208,11.097
2026-03-04T21:45:00+00:00,214.92,4.134,11.11
2026-03-04T21:50:00+00:00,208.679,4.013,11.1
2026-03-04T21:55:00+00:00,204.872,3.947,11.125
2026-03-04T22:00:00+00:00,199.51,3.851,11.145
2026-03-04T22:05:00+00:00,193.651,3.723,11.102
2026-03-04T22:10:00+00:00,187.402,3.606,11.11
2026-03-04T22:15:00+00:00,184.255,3.551,11.126
2026-03-04T22:20:00+00:00,188.468,3.632,11.127
2026-03-04T22:25:00+00:00,193.004,3.722,11.14
2026-03-04T22:30:00+00:00,189.759,3.668,11.168
2026-03-04T22:35:00+00:00,187.406,3.639,11.206
2026-03-04T22:40:00+00:00,185.024,3.592,11.178
2026-03-04T22:45:00+00:00,183.69,3.52,11.06
2026-03-04T22:50:00+00:00,182.765,3.496,11.046
2026-03-04T22:55:00+00:00,179.317,3.418,11.0
2026-03-04T23:00:00+00:00,167.978,3.195,10.98
2026-03-04T23:05:00+00:00,161.443,3.069,10.978
2026-03-04T23:10:00+00:00,163.58,3.108,10.971
2026-03-04T23:15:00+00:00,172.254,3.278,10.986
2026-03-04T23:20:00+00:00,165.279,3.15,11.008
2026-03-04T23:25:00+00:00,165.06,3.144,10.998
2026-03-04T23:30:00+00:00,163.065,3.109,11.002
2026-03-04T23:35:00+00:00,164.954,3.14,10.99
2026-03-04T23:40:00+00:00,166.512,3.16,10.954
2026-03-04T23:45:00+00:00,162.013,3.072,10.952
2026-03-04T23:50:00+00:00,154.962,2.942,10.964
2026-03-04T23:55:00+00:00,147.426,2.803,10.98
2026-03-05T00:00:00+00:00,148.61,2.824,10.973
