ValueDate,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-03-03T23:25:00+00:00,1.404,-0.16,-1.314,11.186
2026-03-03T23:30:00+00:00,1.39,-0.164,-1.303,11.201
2026-03-03T23:35:00+00:00,1.376,-0.167,-1.293,11.201
2026-03-03T23:40:00+00:00,1.364,-0.17,-1.284,11.204
2026-03-03T23:45:00+00:00,1.35,-0.174,-1.273,11.211
2026-03-03T23:50:00+00:00,1.339,-0.177,-1.266,11.218
2026-03-03T23:55:00+00:00,1.33,-0.18,-1.26,11.221
2026-03-04T00:00:00+00:00,1.322,-0.184,-1.256,11.229
2026-03-04T00:05:00+00:00,1.314,-0.188,-1.252,11.185
2026-03-04T00:10:00+00:00,1.306,-0.216,-1.248,11.21
2026-03-04T00:15:00+00:00,1.298,-0.252,-1.242,11.286
2026-03-04T00:20:00+00:00,1.29,-0.255,-1.239,11.294
2026-03-04T00:25:00+00:00,1.282,-0.26,-1.234,11.303
2026-03-04T00:30:00+00:00,1.274,-0.263,-1.23,11.311
2026-03-04T00:35:00+00:00,1.265,-0.266,-1.226,11.365
2026-03-04T00:40:00+00:00,1.258,-0.27,-1.22,11.383
2026-03-04T00:45:00+00:00,1.25,-0.273,-1.216,11.378
2026-03-04T00:50:00+00:00,1.242,-0.277,-1.212,11.388
2026-03-04T00:55:00+00:00,1.234,-0.28,-1.208,11.407
2026-03-04T01:00:00+00:00,1.225,-0.285,-1.203,11.418
2026-03-04T01:05:00+00:00,1.217,-0.288,-1.198,11.408
2026-03-04T01:10:00+00:00,1.21,-0.292,-1.194,11.408
2026-03-04T01:15:00+00:00,1.202,-0.296,-1.19,11.418
2026-03-04T01:20:00+00:00,1.193,-0.299,-1.186,11.424
2026-03-04T01:25:00+00:00,1.186,-0.302,-1.18,11.437
2026-03-04T01:30:00+00:00,1.184,-0.305,-1.176,11.372
2026-03-04T01:35:00+00:00,1.188,-0.304,-1.175,11.362
2026-03-04T01:40:00+00:00,1.192,-0.304,-1.174,11.363
2026-03-04T01:45:00+00:00,1.196,-0.304,-1.172,11.365
2026-03-04T01:50:00+00:00,1.2,-0.303,-1.17,11.378
2026-03-04T01:55:00+00:00,1.204,-0.302,-1.168,11.394
2026-03-04T02:00:00+00:00,1.208,-0.302,-1.167,11.425
2026-03-04T02:05:00+00:00,1.212,-0.302,-1.166,11.415
2026-03-04T02:10:00+00:00,1.216,-0.301,-1.164,11.422
2026-03-04T02:15:00+00:00,1.22,-0.301,-1.162,11.424
2026-03-04T02:20:00+00:00,1.224,-0.3,-1.16,11.401
2026-03-04T02:25:00+00:00,1.228,-0.3,-1.159,11.369
2026-03-04T02:30:00+00:00,1.232,-0.3,-1.158,11.369
2026-03-04T02:35:00+00:00,1.236,-0.299,-1.156,11.364
2026-03-04T02:40:00+00:00,1.24,-0.298,-1.154,11.369
2026-03-04T02:45:00+00:00,1.244,-0.298,-1.152,11.377
2026-03-04T02:50:00+00:00,1.248,-0.298,-1.151,11.39
2026-03-04T02:55:00+00:00,1.252,-0.298,-1.15,11.406
2026-03-04T03:00:00+00:00,1.256,-0.298,-1.148,11.407
2026-03-04T03:05:00+00:00,1.26,-0.296,-1.146,11.386
2026-03-04T03:10:00+00:00,1.264,-0.296,-1.144,11.39
2026-03-04T03:15:00+00:00,1.268,-0.296,-1.143,11.412
2026-03-04T03:20:00+00:00,1.272,-0.296,-1.142,11.416
2026-03-04T03:25:00+00:00,1.276,-0.296,-1.14,11.422
2026-03-04T03:30:00+00:00,1.28,-0.295,-1.138,11.39
2026-03-04T03:35:00+00:00,1.284,-0.296,-1.137,11.347
2026-03-04T03:40:00+00:00,1.288,-0.296,-1.135,11.352
2026-03-04T03:45:00+00:00,1.292,-0.297,-1.136,11.358
2026-03-04T03:50:00+00:00,1.296,-0.298,-1.143,11.362
2026-03-04T03:55:00+00:00,1.3,-0.298,-1.15,11.374
2026-03-04T04:00:00+00:00,1.305,-0.299,-1.158,11.316
2026-03-04T04:05:00+00:00,1.308,-0.3,-1.164,11.272
2026-03-04T04:10:00+00:00,1.312,-0.303,-1.172,11.296
2026-03-04T04:15:00+00:00,1.316,-0.306,-1.179,11.302
2026-03-04T04:20:00+00:00,1.32,-0.31,-1.186,11.306
2026-03-04T04:25:00+00:00,1.324,-0.313,-1.194,11.301
2026-03-04T04:30:00+00:00,1.328,-0.316,-1.2,11.288
2026-03-04T04:35:00+00:00,1.333,-0.32,-1.208,11.248
2026-03-04T04:40:00+00:00,1.337,-0.324,-1.215,11.233
2026-03-04T04:45:00+00:00,1.34,-0.327,-1.222,11.242
2026-03-04T04:50:00+00:00,1.344,-0.33,-1.23,11.234
2026-03-04T04:55:00+00:00,1.348,-0.333,-1.236,11.253
2026-03-04T05:00:00+00:00,1.352,-0.337,-1.244,11.282
2026-03-04T05:05:00+00:00,1.357,-0.34,-1.251,11.288
2026-03-04T05:10:00+00:00,1.361,-0.344,-1.258,11.274
2026-03-04T05:15:00+00:00,1.365,-0.347,-1.272,11.278
2026-03-04T05:20:00+00:00,1.372,-0.351,-1.285,11.273
2026-03-04T05:25:00+00:00,1.381,-0.354,-1.298,11.271
2026-03-04T05:30:00+00:00,1.39,-0.358,-1.312,11.27
2026-03-04T05:35:00+00:00,1.399,-0.338,-1.326,11.264
2026-03-04T05:40:00+00:00,1.426,-0.265,-1.35,11.246
2026-03-04T05:45:00+00:00,1.459,-0.192,-1.376,11.228
2026-03-04T05:50:00+00:00,1.495,-0.118,-1.408,11.199
2026-03-04T05:55:00+00:00,1.545,-0.046,-1.482,11.178
2026-03-04T06:00:00+00:00,1.596,-0.037,-1.569,11.224
2026-03-04T06:05:00+00:00,1.652,-0.068,-1.636,11.228
2026-03-04T06:10:00+00:00,1.689,-0.065,-1.671,11.232
2026-03-04T06:15:00+00:00,1.722,-0.055,-1.7,11.294
2026-03-04T06:20:00+00:00,1.754,-0.046,-1.731,11.388
2026-03-04T06:25:00+00:00,1.786,-0.036,-1.76,11.382
2026-03-04T06:30:00+00:00,1.819,-0.026,-1.79,11.387
2026-03-04T06:35:00+00:00,1.854,-0.016,-1.822,11.322
2026-03-04T06:40:00+00:00,1.93,-0.006,-1.901,11.288
2026-03-04T06:45:00+00:00,1.96,0.004,-1.932,11.28
2026-03-04T06:50:00+00:00,1.98,0.014,-1.956,11.252
2026-03-04T06:55:00+00:00,2.002,0.024,-1.979,11.252
2026-03-04T07:00:00+00:00,2.022,0.033,-2.003,11.282
2026-03-04T07:05:00+00:00,2.044,0.044,-2.026,11.214
2026-03-04T07:10:00+00:00,2.074,0.052,-2.06,11.244
2026-03-04T07:15:00+00:00,2.115,0.059,-2.102,11.349
2026-03-04T07:20:00+00:00,2.156,0.066,-2.144,11.325
2026-03-04T07:25:00+00:00,2.202,0.072,-2.191,11.318
2026-03-04T07:30:00+00:00,2.254,0.079,-2.244,11.305
2026-03-04T07:35:00+00:00,2.294,0.085,-2.283,11.317
2026-03-04T07:40:00+00:00,2.32,0.092,-2.31,11.317
2026-03-04T07:45:00+00:00,2.346,0.098,-2.336,11.33
2026-03-04T07:50:00+00:00,2.373,0.105,-2.364,11.342
2026-03-04T07:55:00+00:00,2.399,0.112,-2.39,11.349
2026-03-04T08:00:00+00:00,2.426,0.118,-2.418,11.346
2026-03-04T08:05:00+00:00,2.454,0.125,-2.446,11.341
2026-03-04T08:10:00+00:00,2.482,0.132,-2.475,11.36
2026-03-04T08:15:00+00:00,2.51,0.138,-2.503,11.396
2026-03-04T08:20:00+00:00,2.537,0.145,-2.532,11.401
2026-03-04T08:25:00+00:00,2.566,0.151,-2.56,11.407
2026-03-04T08:30:00+00:00,2.604,0.158,-2.588,11.406
2026-03-04T08:35:00+00:00,2.622,0.157,-2.598,11.301
2026-03-04T08:40:00+00:00,2.608,0.146,-2.584,11.306
2026-03-04T08:45:00+00:00,2.593,0.147,-2.569,11.317
2026-03-04T08:50:00+00:00,2.578,0.148,-2.554,11.312
2026-03-04T08:55:00+00:00,2.564,0.15,-2.54,11.266
2026-03-04T09:00:00+00:00,2.549,0.15,-2.524,11.205
2026-03-04T09:05:00+00:00,2.534,0.151,-2.51,11.204
2026-03-04T09:10:00+00:00,2.52,0.152,-2.495,11.201
2026-03-04T09:15:00+00:00,2.504,0.154,-2.48,11.221
2026-03-04T09:20:00+00:00,2.489,0.154,-2.465,11.221
2026-03-04T09:25:00+00:00,2.475,0.156,-2.45,11.23
2026-03-04T09:30:00+00:00,2.46,0.156,-2.436,11.256
2026-03-04T09:35:00+00:00,2.445,0.158,-2.42,11.29
2026-03-04T09:40:00+00:00,2.43,0.158,-2.406,11.311
2026-03-04T09:45:00+00:00,2.415,0.16,-2.391,11.32
2026-03-04T09:50:00+00:00,2.4,0.16,-2.376,11.306
2026-03-04T09:55:00+00:00,2.386,0.162,-2.361,11.306
2026-03-04T10:00:00+00:00,2.371,0.163,-2.346,11.32
2026-03-04T10:05:00+00:00,2.356,0.164,-2.331,11.32
2026-03-04T10:10:00+00:00,2.346,0.165,-2.322,11.332
2026-03-04T10:15:00+00:00,2.354,0.166,-2.328,11.342
2026-03-04T10:20:00+00:00,2.36,0.167,-2.335,11.358
2026-03-04T10:25:00+00:00,2.368,0.168,-2.343,11.362
2026-03-04T10:30:00+00:00,2.376,0.169,-2.351,11.368
2026-03-04T10:35:00+00:00,2.38,0.17,-2.355,11.305
2026-03-04T10:40:00+00:00,2.37,0.17,-2.348,11.287
2026-03-04T10:45:00+00:00,2.359,0.17,-2.339,11.278
2026-03-04T10:50:00+00:00,2.348,0.17,-2.33,11.28
2026-03-04T10:55:00+00:00,2.338,0.17,-2.322,11.272
2026-03-04T11:00:00+00:00,2.327,0.17,-2.314,11.279
2026-03-04T11:05:00+00:00,2.32,0.17,-2.304,11.278
2026-03-04T11:10:00+00:00,2.337,0.17,-2.294,11.279
2026-03-04T11:15:00+00:00,2.358,0.17,-2.284,11.269
2026-03-04T11:20:00+00:00,2.378,0.17,-2.274,11.288
2026-03-04T11:25:00+00:00,2.399,0.17,-2.264,11.297
2026-03-04T11:30:00+00:00,2.398,0.17,-2.253,11.247
2026-03-04T11:35:00+00:00,2.34,0.168,-2.243,11.226
2026-03-04T11:40:00+00:00,2.323,0.167,-2.232,11.224
2026-03-04T11:45:00+00:00,2.306,0.165,-2.222,11.223
2026-03-04T11:50:00+00:00,2.288,0.164,-2.212,11.228
2026-03-04T11:55:00+00:00,2.272,0.162,-2.202,11.227
2026-03-04T12:00:00+00:00,2.259,0.16,-2.19,11.23
2026-03-04T12:05:00+00:00,2.262,0.159,-2.18,11.206
2026-03-04T12:10:00+00:00,2.266,0.157,-2.168,11.215
2026-03-04T12:15:00+00:00,2.272,0.156,-2.158,11.214
2026-03-04T12:20:00+00:00,2.276,0.154,-2.146,11.214
2026-03-04T12:25:00+00:00,2.282,0.152,-2.136,11.224
2026-03-04T12:30:00+00:00,2.286,0.15,-2.124,11.233
2026-03-04T12:35:00+00:00,2.291,0.149,-2.113,11.226
2026-03-04T12:40:00+00:00,2.246,0.148,-2.102,11.238
2026-03-04T12:45:00+00:00,2.176,0.146,-2.091,11.251
2026-03-04T12:50:00+00:00,2.2,0.144,-2.08,11.254
2026-03-04T12:55:00+00:00,2.178,0.142,-2.07,11.274
2026-03-04T13:00:00+00:00,2.147,0.14,-2.058,11.29
2026-03-04T13:05:00+00:00,2.116,0.139,-2.047,11.29
2026-03-04T13:10:00+00:00,2.085,0.137,-2.036,11.274
2026-03-04T13:15:00+00:00,2.11,0.136,-2.077,11.261
2026-03-04T13:20:00+00:00,2.128,0.134,-2.101,11.26
2026-03-04T13:25:00+00:00,2.118,0.132,-2.094,11.265
2026-03-04T13:30:00+00:00,2.114,0.13,-2.094,11.262
2026-03-04T13:35:00+00:00,2.111,0.129,-2.093,11.254
2026-03-04T13:40:00+00:00,2.108,0.128,-2.092,11.264
2026-03-04T13:45:00+00:00,2.104,0.126,-2.092,11.278
2026-03-04T13:50:00+00:00,2.1,0.124,-2.092,11.282
2026-03-04T13:55:00+00:00,2.096,0.122,-2.091,11.299
2026-03-04T14:00:00+00:00,2.093,0.121,-2.091,11.302
2026-03-04T14:05:00+00:00,2.088,0.119,-2.09,11.262
2026-03-04T14:10:00+00:00,2.085,0.118,-2.09,11.252
2026-03-04T14:15:00+00:00,2.081,0.116,-2.09,11.248
2026-03-04T14:20:00+00:00,2.078,0.114,-2.088,11.26
2026-03-04T14:25:00+00:00,2.074,0.113,-2.088,11.271
2026-03-04T14:30:00+00:00,2.07,0.111,-2.088,11.3
2026-03-04T14:35:00+00:00,2.066,0.11,-2.088,11.282
2026-03-04T14:40:00+00:00,2.063,0.108,-2.087,11.25
2026-03-04T14:45:00+00:00,2.059,0.107,-2.086,11.241
2026-03-04T14:50:00+00:00,2.056,0.104,-2.086,11.224
2026-03-04T14:55:00+00:00,2.052,0.103,-2.086,11.231
2026-03-04T15:00:00+00:00,2.047,0.102,-2.086,11.236
2026-03-04T15:05:00+00:00,2.044,0.1,-2.085,11.223
2026-03-04T15:10:00+00:00,2.04,0.098,-2.085,11.212
2026-03-04T15:15:00+00:00,2.038,0.096,-2.056,11.226
2026-03-04T15:20:00+00:00,2.042,0.095,-2.021,11.206
2026-03-04T15:25:00+00:00,2.05,0.093,-2.029,11.202
2026-03-04T15:30:00+00:00,2.056,0.092,-2.037,11.185
2026-03-04T15:35:00+00:00,2.064,0.087,-2.045,11.202
2026-03-04T15:40:00+00:00,2.071,0.07,-2.052,11.338
2026-03-04T15:45:00+00:00,2.077,0.052,-2.06,11.382
2026-03-04T15:50:00+00:00,2.085,0.04,-2.068,11.377
2026-03-04T15:55:00+00:00,2.092,0.028,-2.077,11.364
2026-03-04T16:00:00+00:00,2.1,0.016,-2.084,11.366
2026-03-04T16:05:00+00:00,2.106,0.003,-2.093,11.373
2026-03-04T16:10:00+00:00,2.114,-0.008,-2.101,11.356
2026-03-04T16:15:00+00:00,2.12,-0.02,-2.108,11.358
2026-03-04T16:20:00+00:00,2.128,-0.032,-2.116,11.359
2026-03-04T16:25:00+00:00,2.135,-0.045,-2.124,11.39
2026-03-04T16:30:00+00:00,2.142,-0.057,-2.132,11.414
2026-03-04T16:35:00+00:00,2.149,-0.069,-2.14,11.385
2026-03-04T16:40:00+00:00,2.156,-0.081,-2.148,11.382
2026-03-04T16:45:00+00:00,2.164,-0.094,-2.156,11.366
2026-03-04T16:50:00+00:00,2.136,-0.106,-2.13,11.352
2026-03-04T16:55:00+00:00,2.057,-0.118,-2.05,11.38
2026-03-04T17:00:00+00:00,2.034,-0.13,-2.027,11.375
2026-03-04T17:05:00+00:00,2.031,-0.142,-2.024,11.341
2026-03-04T17:10:00+00:00,2.027,-0.154,-2.019,11.328
2026-03-04T17:15:00+00:00,2.024,-0.166,-2.016,11.322
2026-03-04T17:20:00+00:00,2.021,-0.178,-2.013,11.302
2026-03-04T17:25:00+00:00,2.017,-0.19,-2.009,11.298
2026-03-04T17:30:00+00:00,2.014,-0.202,-2.005,11.295
2026-03-04T17:35:00+00:00,2.01,-0.214,-2.0,11.288
2026-03-04T17:40:00+00:00,2.007,-0.226,-1.997,11.258
2026-03-04T17:45:00+00:00,2.003,-0.238,-1.994,11.245
2026-03-04T17:50:00+00:00,2.0,-0.25,-1.99,11.243
2026-03-04T17:55:00+00:00,1.996,-0.263,-1.986,11.279
2026-03-04T18:00:00+00:00,1.993,-0.275,-1.982,11.28
2026-03-04T18:05:00+00:00,1.99,-0.287,-1.978,11.281
2026-03-04T18:10:00+00:00,1.986,-0.299,-1.975,11.304
2026-03-04T18:15:00+00:00,1.983,-0.3,-1.971,11.279
2026-03-04T18:20:00+00:00,1.979,-0.292,-1.968,11.282
2026-03-04T18:25:00+00:00,1.976,-0.283,-1.963,11.279
2026-03-04T18:30:00+00:00,1.973,-0.274,-1.96,11.279
2026-03-04T18:35:00+00:00,1.969,-0.265,-1.956,11.262
2026-03-04T18:40:00+00:00,1.966,-0.256,-1.953,11.27
2026-03-04T18:45:00+00:00,1.962,-0.248,-1.948,11.287
2026-03-04T18:50:00+00:00,1.959,-0.24,-1.945,11.308
2026-03-04T18:55:00+00:00,1.955,-0.23,-1.942,11.344
2026-03-04T19:00:00+00:00,1.952,-0.222,-1.938,11.389
2026-03-04T19:05:00+00:00,1.949,-0.212,-1.934,11.378
2026-03-04T19:10:00+00:00,1.945,-0.204,-1.93,11.376
2026-03-04T19:15:00+00:00,1.94,-0.195,-1.926,11.392
2026-03-04T19:20:00+00:00,1.935,-0.186,-1.922,11.404
2026-03-04T19:25:00+00:00,1.929,-0.178,-1.914,11.425
2026-03-04T19:30:00+00:00,1.917,-0.169,-1.898,11.426
2026-03-04T19:35:00+00:00,1.906,-0.165,-1.882,11.378
2026-03-04T19:40:00+00:00,1.894,-0.165,-1.867,11.377
2026-03-04T19:45:00+00:00,1.883,-0.166,-1.852,11.39
2026-03-04T19:50:00+00:00,1.872,-0.166,-1.836,11.404
2026-03-04T19:55:00+00:00,1.86,-0.166,-1.821,11.371
2026-03-04T20:00:00+00:00,1.848,-0.166,-1.805,11.337
2026-03-04T20:05:00+00:00,1.838,-0.167,-1.79,11.3
2026-03-04T20:10:00+00:00,1.826,-0.167,-1.774,11.308
2026-03-04T20:15:00+00:00,1.814,-0.168,-1.761,11.323
2026-03-04T20:20:00+00:00,1.802,-0.168,-1.752,11.33
2026-03-04T20:25:00+00:00,1.792,-0.168,-1.744,11.356
2026-03-04T20:30:00+00:00,1.78,-0.168,-1.736,11.36
2026-03-04T20:35:00+00:00,1.768,-0.168,-1.727,11.364
2026-03-04T20:40:00+00:00,1.756,-0.169,-1.718,11.375
2026-03-04T20:45:00+00:00,1.74,-0.17,-1.703,11.384
2026-03-04T20:50:00+00:00,1.721,-0.169,-1.685,11.381
2026-03-04T20:55:00+00:00,1.703,-0.17,-1.668,11.398
2026-03-04T21:00:00+00:00,1.686,-0.168,-1.65,11.382
2026-03-04T21:05:00+00:00,1.67,-0.16,-1.633,11.344
2026-03-04T21:10:00+00:00,1.653,-0.15,-1.616,11.368
2026-03-04T21:15:00+00:00,1.636,-0.141,-1.6,11.378
2026-03-04T21:20:00+00:00,1.62,-0.132,-1.586,11.379
2026-03-04T21:25:00+00:00,1.604,-0.122,-1.571,11.406
2026-03-04T21:30:00+00:00,1.588,-0.112,-1.557,11.415
2026-03-04T21:35:00+00:00,1.572,-0.104,-1.542,11.414
2026-03-04T21:40:00+00:00,1.555,-0.094,-1.529,11.424
2026-03-04T21:45:00+00:00,1.539,-0.087,-1.514,11.4
2026-03-04T21:50:00+00:00,1.523,-0.093,-1.5,11.309
2026-03-04T21:55:00+00:00,1.508,-0.1,-1.486,11.317
2026-03-04T22:00:00+00:00,1.491,-0.107,-1.472,11.279
2026-03-04T22:05:00+00:00,1.475,-0.115,-1.458,11.273
2026-03-04T22:10:00+00:00,1.458,-0.122,-1.443,11.27
2026-03-04T22:15:00+00:00,1.443,-0.129,-1.429,11.276
2026-03-04T22:20:00+00:00,1.426,-0.136,-1.414,11.282
2026-03-04T22:25:00+00:00,1.41,-0.144,-1.4,11.314
2026-03-04T22:30:00+00:00,1.393,-0.152,-1.386,11.336
2026-03-04T22:35:00+00:00,1.376,-0.158,-1.372,11.327
2026-03-04T22:40:00+00:00,1.358,-0.166,-1.358,11.317
2026-03-04T22:45:00+00:00,1.342,-0.174,-1.345,11.332
2026-03-04T22:50:00+00:00,1.324,-0.181,-1.331,11.308
2026-03-04T22:55:00+00:00,1.31,-0.164,-1.317,11.36
2026-03-04T23:00:00+00:00,1.302,-0.217,-1.31,11.309
2026-03-04T23:05:00+00:00,1.295,-0.282,-1.32,11.288
2026-03-04T23:10:00+00:00,1.288,-0.348,-1.332,11.372
2026-03-04T23:15:00+00:00,1.281,-0.412,-1.344,11.406
2026-03-04T23:20:00+00:00,1.273,-0.477,-1.354,11.412
2026-03-04T23:25:00+00:00,1.276,-0.541,-1.366,11.423
2026-03-04T23:30:00+00:00,1.288,-0.359,-1.378,11.418
2026-03-04T23:35:00+00:00,1.3,-0.237,-1.389,11.349
2026-03-04T23:40:00+00:00,1.312,-0.224,-1.4,11.303
2026-03-04T23:45:00+00:00,1.324,-0.212,-1.412,11.282
2026-03-04T23:50:00+00:00,1.336,-0.2,-1.423,11.279
2026-03-04T23:55:00+00:00,1.348,-0.188,-1.434,11.281
2026-03-05T00:00:00+00:00,1.36,-0.175,-1.446,11.268
