ValueDate,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-27T18:35:00+00:00,1.08,-0.093,-1.076,10.983
2026-02-27T18:40:00+00:00,1.094,-0.092,-1.089,10.987
2026-02-27T18:45:00+00:00,1.108,-0.091,-1.101,11.003
2026-02-27T18:50:00+00:00,1.121,-0.09,-1.113,11.007
2026-02-27T18:55:00+00:00,1.131,-0.089,-1.121,11.015
2026-02-27T19:00:00+00:00,1.057,-0.088,-1.052,11.026
2026-02-27T19:05:00+00:00,1.056,-0.087,-1.052,11.025
2026-02-27T19:10:00+00:00,1.039,-0.085,-1.036,11.027
2026-02-27T19:15:00+00:00,1.023,-0.084,-1.019,11.055
2026-02-27T19:20:00+00:00,1.007,-0.083,-1.002,11.065
2026-02-27T19:25:00+00:00,0.991,-0.082,-0.986,11.076
2026-02-27T19:30:00+00:00,0.974,-0.081,-0.969,11.088
2026-02-27T19:35:00+00:00,0.958,-0.08,-0.953,11.097
2026-02-27T19:40:00+00:00,1.008,-0.079,-1.0,11.106
2026-02-27T19:45:00+00:00,0.965,-0.078,-0.958,11.115
2026-02-27T19:50:00+00:00,1.001,-0.077,-0.989,11.088
2026-02-27T19:55:00+00:00,0.995,-0.075,-0.983,11.086
2026-02-27T20:00:00+00:00,0.974,-0.074,-0.962,11.071
2026-02-27T20:05:00+00:00,0.953,-0.073,-0.942,11.043
2026-02-27T20:10:00+00:00,0.932,-0.072,-0.921,11.083
2026-02-27T20:15:00+00:00,0.91,-0.071,-0.901,11.086
2026-02-27T20:20:00+00:00,0.889,-0.07,-0.881,11.106
2026-02-27T20:25:00+00:00,0.958,-0.069,-0.946,11.134
2026-02-27T20:30:00+00:00,0.889,-0.068,-0.88,11.037
2026-02-27T20:35:00+00:00,0.837,-0.067,-0.832,11.006
2026-02-27T20:40:00+00:00,0.869,-0.065,-0.867,11.024
2026-02-27T20:45:00+00:00,0.864,-0.064,-0.862,11.026
2026-02-27T20:50:00+00:00,0.859,-0.063,-0.857,11.034
2026-02-27T20:55:00+00:00,0.854,-0.062,-0.853,11.048
2026-02-27T21:00:00+00:00,0.849,-0.061,-0.848,11.065
2026-02-27T21:05:00+00:00,0.845,-0.06,-0.843,11.114
2026-02-27T21:10:00+00:00,0.84,-0.059,-0.839,11.125
2026-02-27T21:15:00+00:00,0.835,-0.058,-0.834,11.007
2026-02-27T21:20:00+00:00,0.83,-0.057,-0.829,11.027
2026-02-27T21:25:00+00:00,0.825,-0.056,-0.824,11.051
2026-02-27T21:30:00+00:00,0.82,-0.054,-0.82,11.067
2026-02-27T21:35:00+00:00,0.816,-0.053,-0.815,11.051
2026-02-27T21:40:00+00:00,0.81,-0.052,-0.809,11.067
2026-02-27T21:45:00+00:00,0.8,-0.051,-0.798,11.065
2026-02-27T21:50:00+00:00,0.788,-0.05,-0.786,11.049
2026-02-27T21:55:00+00:00,0.777,-0.049,-0.774,10.971
2026-02-27T22:00:00+00:00,0.766,-0.048,-0.762,10.927
2026-02-27T22:05:00+00:00,0.755,-0.047,-0.75,10.906
2026-02-27T22:10:00+00:00,0.744,-0.046,-0.738,10.908
2026-02-27T22:15:00+00:00,0.732,-0.044,-0.726,10.915
2026-02-27T22:20:00+00:00,0.721,-0.043,-0.714,10.934
2026-02-27T22:25:00+00:00,0.71,-0.042,-0.702,10.952
2026-02-27T22:30:00+00:00,0.699,-0.041,-0.69,10.972
2026-02-27T22:35:00+00:00,0.687,-0.04,-0.678,11.0
2026-02-27T22:40:00+00:00,0.676,-0.039,-0.666,11.009
2026-02-27T22:45:00+00:00,0.677,-0.038,-0.667,11.005
2026-02-27T22:50:00+00:00,0.69,-0.037,-0.682,11.003
2026-02-27T22:55:00+00:00,0.703,-0.036,-0.696,11.013
2026-02-27T23:00:00+00:00,0.716,-0.034,-0.71,11.027
2026-02-27T23:05:00+00:00,0.729,-0.033,-0.725,11.019
2026-02-27T23:10:00+00:00,0.735,-0.032,-0.731,11.047
2026-02-27T23:15:00+00:00,0.679,-0.031,-0.671,11.046
2026-02-27T23:20:00+00:00,0.62,-0.03,-0.608,11.027
2026-02-27T23:25:00+00:00,0.653,-0.029,-0.641,11.023
2026-02-27T23:30:00+00:00,0.708,-0.028,-0.699,11.029
2026-02-27T23:35:00+00:00,0.725,-0.027,-0.718,11.045
2026-02-27T23:40:00+00:00,0.697,-0.026,-0.691,11.066
2026-02-27T23:45:00+00:00,0.68,-0.025,-0.675,11.071
2026-02-27T23:50:00+00:00,0.693,-0.023,-0.686,11.061
2026-02-27T23:55:00+00:00,0.707,-0.022,-0.7,11.066
2026-02-28T00:00:00+00:00,0.721,-0.021,-0.713,11.064
2026-02-28T00:05:00+00:00,0.735,-0.02,-0.728,11.014
2026-02-28T00:10:00+00:00,0.76,-0.019,-0.756,10.975
2026-02-28T00:15:00+00:00,0.79,-0.018,-0.79,10.958
2026-02-28T00:20:00+00:00,0.851,-0.017,-0.852,10.978
2026-02-28T00:25:00+00:00,0.903,-0.016,-0.903,11.023
2026-02-28T00:30:00+00:00,0.892,-0.015,-0.891,11.028
2026-02-28T00:35:00+00:00,0.918,-0.013,-0.918,10.993
2026-02-28T00:40:00+00:00,0.944,-0.012,-0.946,10.971
2026-02-28T00:45:00+00:00,0.97,-0.011,-0.973,10.952
2026-02-28T00:50:00+00:00,0.993,-0.01,-0.996,10.993
2026-02-28T00:55:00+00:00,0.881,-0.013,-0.879,10.986
2026-02-28T01:00:00+00:00,0.868,-0.016,-0.865,10.97
2026-02-28T01:05:00+00:00,0.864,-0.019,-0.862,10.931
2026-02-28T01:10:00+00:00,0.861,-0.022,-0.858,10.93
2026-02-28T01:15:00+00:00,0.857,-0.025,-0.855,10.943
2026-02-28T01:20:00+00:00,0.854,-0.028,-0.851,10.963
2026-02-28T01:25:00+00:00,0.85,-0.031,-0.847,10.97
2026-02-28T01:30:00+00:00,0.847,-0.035,-0.844,10.988
2026-02-28T01:35:00+00:00,0.843,-0.038,-0.84,10.967
2026-02-28T01:40:00+00:00,0.84,-0.041,-0.837,10.968
2026-02-28T01:45:00+00:00,0.836,-0.044,-0.833,10.984
2026-02-28T01:50:00+00:00,0.833,-0.047,-0.829,10.998
2026-02-28T01:55:00+00:00,0.829,-0.05,-0.826,11.012
2026-02-28T02:00:00+00:00,0.826,-0.053,-0.822,11.004
2026-02-28T02:05:00+00:00,0.823,-0.056,-0.818,11.004
2026-02-28T02:10:00+00:00,0.819,-0.06,-0.815,11.007
2026-02-28T02:15:00+00:00,0.816,-0.063,-0.811,11.005
2026-02-28T02:20:00+00:00,0.812,-0.066,-0.808,10.99
2026-02-28T02:25:00+00:00,0.809,-0.069,-0.804,11.016
2026-02-28T02:30:00+00:00,0.804,-0.072,-0.799,11.039
2026-02-28T02:35:00+00:00,0.788,-0.075,-0.783,11.029
2026-02-28T02:40:00+00:00,0.769,-0.078,-0.764,11.027
2026-02-28T02:45:00+00:00,0.751,-0.081,-0.745,11.027
2026-02-28T02:50:00+00:00,0.732,-0.085,-0.727,11.05
2026-02-28T02:55:00+00:00,0.713,-0.088,-0.708,11.063
2026-02-28T03:00:00+00:00,0.694,-0.091,-0.689,11.075
2026-02-28T03:05:00+00:00,0.688,-0.094,-0.683,11.07
2026-02-28T03:10:00+00:00,0.74,-0.097,-0.736,11.063
2026-02-28T03:15:00+00:00,0.747,-0.1,-0.744,11.07
2026-02-28T03:20:00+00:00,0.751,-0.103,-0.747,11.086
2026-02-28T03:25:00+00:00,0.755,-0.106,-0.751,11.087
2026-02-28T03:30:00+00:00,0.758,-0.11,-0.754,11.064
2026-02-28T03:35:00+00:00,0.762,-0.113,-0.757,11.065
2026-02-28T03:40:00+00:00,0.765,-0.116,-0.761,11.069
2026-02-28T03:45:00+00:00,0.769,-0.119,-0.764,11.085
2026-02-28T03:50:00+00:00,0.773,-0.119,-0.768,11.073
2026-02-28T03:55:00+00:00,0.776,-0.117,-0.771,11.058
2026-02-28T04:00:00+00:00,0.78,-0.116,-0.774,11.029
2026-02-28T04:05:00+00:00,0.784,-0.114,-0.778,11.006
2026-02-28T04:10:00+00:00,0.787,-0.112,-0.781,11.013
2026-02-28T04:15:00+00:00,0.791,-0.111,-0.785,11.027
2026-02-28T04:20:00+00:00,0.794,-0.109,-0.788,11.046
2026-02-28T04:25:00+00:00,0.798,-0.107,-0.791,11.046
2026-02-28T04:30:00+00:00,0.802,-0.106,-0.795,11.045
2026-02-28T04:35:00+00:00,0.805,-0.104,-0.798,11.033
2026-02-28T04:40:00+00:00,0.809,-0.102,-0.801,10.973
2026-02-28T04:45:00+00:00,0.813,-0.101,-0.805,10.965
2026-02-28T04:50:00+00:00,0.816,-0.099,-0.808,10.967
2026-02-28T04:55:00+00:00,0.82,-0.097,-0.812,10.969
2026-02-28T05:00:00+00:00,0.823,-0.096,-0.815,10.987
2026-02-28T05:05:00+00:00,0.827,-0.094,-0.818,10.954
2026-02-28T05:10:00+00:00,0.831,-0.092,-0.822,10.951
2026-02-28T05:15:00+00:00,0.834,-0.091,-0.825,10.954
2026-02-28T05:20:00+00:00,0.838,-0.089,-0.828,10.952
2026-02-28T05:25:00+00:00,0.842,-0.087,-0.832,10.948
2026-02-28T05:30:00+00:00,0.845,-0.086,-0.835,10.944
2026-02-28T05:35:00+00:00,0.849,-0.084,-0.839,10.94
2026-02-28T05:40:00+00:00,0.852,-0.082,-0.842,10.948
2026-02-28T05:45:00+00:00,0.856,-0.081,-0.845,10.927
2026-02-28T05:50:00+00:00,0.86,-0.079,-0.849,10.907
2026-02-28T05:55:00+00:00,0.863,-0.077,-0.852,10.893
2026-02-28T06:00:00+00:00,0.867,-0.076,-0.855,10.884
2026-02-28T06:05:00+00:00,0.871,-0.074,-0.859,10.903
2026-02-28T06:10:00+00:00,0.874,-0.072,-0.863,10.987
2026-02-28T06:15:00+00:00,0.878,-0.071,-0.868,10.997
2026-02-28T06:20:00+00:00,0.882,-0.069,-0.872,11.008
2026-02-28T06:25:00+00:00,0.886,-0.067,-0.877,11.011
2026-02-28T06:30:00+00:00,0.89,-0.066,-0.881,10.993
2026-02-28T06:35:00+00:00,0.894,-0.064,-0.886,10.973
2026-02-28T06:40:00+00:00,0.898,-0.062,-0.89,10.976
2026-02-28T06:45:00+00:00,0.902,-0.061,-0.895,10.989
2026-02-28T06:50:00+00:00,0.906,-0.062,-0.9,10.983
2026-02-28T06:55:00+00:00,0.91,-0.066,-0.904,10.966
2026-02-28T07:00:00+00:00,0.914,-0.07,-0.909,10.971
2026-02-28T07:05:00+00:00,0.918,-0.074,-0.913,10.953
2026-02-28T07:10:00+00:00,0.922,-0.078,-0.918,10.959
2026-02-28T07:15:00+00:00,0.926,-0.081,-0.923,10.95
2026-02-28T07:20:00+00:00,0.93,-0.085,-0.927,10.934
2026-02-28T07:25:00+00:00,0.901,-0.089,-0.897,10.959
2026-02-28T07:30:00+00:00,0.83,-0.093,-0.822,10.96
2026-02-28T07:35:00+00:00,0.911,-0.097,-0.91,10.997
2026-02-28T07:40:00+00:00,0.864,-0.1,-0.862,11.008
2026-02-28T07:45:00+00:00,0.852,-0.104,-0.846,10.986
2026-02-28T07:50:00+00:00,0.871,-0.108,-0.864,10.988
2026-02-28T07:55:00+00:00,0.872,-0.112,-0.862,10.968
2026-02-28T08:00:00+00:00,0.866,-0.116,-0.855,10.952
2026-02-28T08:05:00+00:00,0.862,-0.119,-0.85,10.984
2026-02-28T08:10:00+00:00,0.858,-0.123,-0.846,10.976
2026-02-28T08:15:00+00:00,0.853,-0.127,-0.842,10.985
2026-02-28T08:20:00+00:00,0.849,-0.131,-0.838,10.987
2026-02-28T08:25:00+00:00,0.845,-0.135,-0.834,10.991
2026-02-28T08:30:00+00:00,0.841,-0.138,-0.829,10.984
2026-02-28T08:35:00+00:00,0.836,-0.142,-0.825,11.02
2026-02-28T08:40:00+00:00,0.832,-0.146,-0.821,11.04
2026-02-28T08:45:00+00:00,0.828,-0.15,-0.817,11.066
2026-02-28T08:50:00+00:00,0.823,-0.154,-0.812,11.064
2026-02-28T08:55:00+00:00,0.819,-0.157,-0.808,11.067
2026-02-28T09:00:00+00:00,0.815,-0.161,-0.804,11.046
2026-02-28T09:05:00+00:00,0.835,-0.165,-0.825,11.061
2026-02-28T09:10:00+00:00,0.867,-0.169,-0.858,11.075
2026-02-28T09:15:00+00:00,0.8,-0.172,-0.79,11.102
2026-02-28T09:20:00+00:00,0.788,-0.176,-0.779,11.108
2026-02-28T09:25:00+00:00,0.776,-0.176,-0.767,11.01
2026-02-28T09:30:00+00:00,0.764,-0.153,-0.756,10.999
2026-02-28T09:35:00+00:00,0.752,-0.127,-0.744,10.989
2026-02-28T09:40:00+00:00,0.738,-0.101,-0.73,11.011
2026-02-28T09:45:00+00:00,0.677,-0.075,-0.671,11.027
2026-02-28T09:50:00+00:00,0.66,-0.049,-0.654,11.025
2026-02-28T09:55:00+00:00,0.66,-0.023,-0.648,11.026
2026-02-28T10:00:00+00:00,0.702,-0.022,-0.693,11.048
2026-02-28T10:05:00+00:00,0.716,-0.046,-0.708,11.042
2026-02-28T10:10:00+00:00,0.726,-0.07,-0.726,11.053
2026-02-28T10:15:00+00:00,0.818,-0.094,-0.814,11.069
2026-02-28T10:20:00+00:00,0.765,-0.099,-0.758,11.037
2026-02-28T10:25:00+00:00,0.637,-0.07,-0.632,11.03
2026-02-28T10:30:00+00:00,0.665,-0.041,-0.66,11.034
2026-02-28T10:35:00+00:00,0.696,-0.011,-0.692,11.026
2026-02-28T10:40:00+00:00,0.72,0.004,-0.716,11.058
2026-02-28T10:45:00+00:00,0.713,-0.079,-0.709,11.061
2026-02-28T10:50:00+00:00,0.637,-0.091,-0.633,11.089
2026-02-28T10:55:00+00:00,0.72,-0.081,-0.717,11.079
2026-02-28T11:00:00+00:00,0.662,-0.071,-0.657,11.06
2026-02-28T11:05:00+00:00,0.721,-0.061,-0.717,11.032
2026-02-28T11:10:00+00:00,0.593,-0.054,-0.588,11.027
2026-02-28T11:15:00+00:00,0.551,-0.049,-0.549,11.024
2026-02-28T11:20:00+00:00,0.525,-0.043,-0.524,10.998
2026-02-28T11:25:00+00:00,0.629,-0.037,-0.627,10.994
2026-02-28T11:30:00+00:00,0.717,-0.031,-0.716,11.009
2026-02-28T11:35:00+00:00,0.684,-0.025,-0.682,10.99
2026-02-28T11:40:00+00:00,0.625,-0.019,-0.625,11.041
2026-02-28T11:45:00+00:00,0.528,-0.013,-0.527,11.089
2026-02-28T11:50:00+00:00,0.512,-0.007,-0.51,11.085
2026-02-28T11:55:00+00:00,0.602,-0.003,-0.599,11.083
2026-02-28T12:00:00+00:00,0.578,-0.027,-0.579,11.087
2026-02-28T12:05:00+00:00,0.647,-0.062,-0.646,11.043
2026-02-28T12:10:00+00:00,0.587,-0.084,-0.58,11.04
2026-02-28T12:15:00+00:00,0.554,0.003,-0.546,11.074
2026-02-28T12:20:00+00:00,0.577,-0.015,-0.573,11.096
2026-02-28T12:25:00+00:00,0.594,-0.072,-0.594,11.094
2026-02-28T12:30:00+00:00,0.514,-0.068,-0.512,11.085
2026-02-28T12:35:00+00:00,0.531,-0.056,-0.531,11.086
2026-02-28T12:40:00+00:00,0.519,-0.045,-0.518,11.097
2026-02-28T12:45:00+00:00,0.506,-0.034,-0.506,11.105
2026-02-28T12:50:00+00:00,0.493,-0.023,-0.493,11.091
2026-02-28T12:55:00+00:00,0.48,-0.012,-0.481,11.065
2026-02-28T13:00:00+00:00,0.493,-0.001,-0.491,11.046
2026-02-28T13:05:00+00:00,0.474,0.011,-0.471,11.104
2026-02-28T13:10:00+00:00,0.443,0.022,-0.441,11.013
2026-02-28T13:15:00+00:00,0.49,0.033,-0.488,10.991
2026-02-28T13:20:00+00:00,0.525,0.044,-0.52,11.01
2026-02-28T13:25:00+00:00,0.591,-0.016,-0.59,10.992
2026-02-28T13:30:00+00:00,0.496,-0.067,-0.496,10.97
2026-02-28T13:35:00+00:00,0.437,-0.062,-0.436,10.989
2026-02-28T13:40:00+00:00,0.377,-0.057,-0.373,11.018
2026-02-28T13:45:00+00:00,0.396,-0.053,-0.393,11.027
2026-02-28T13:50:00+00:00,0.42,-0.048,-0.418,11.038
2026-02-28T13:55:00+00:00,0.471,-0.043,-0.47,11.054
2026-02-28T14:00:00+00:00,0.511,-0.038,-0.51,11.062
2026-02-28T14:05:00+00:00,0.437,-0.033,-0.434,11.045
2026-02-28T14:10:00+00:00,0.446,-0.029,-0.445,11.043
2026-02-28T14:15:00+00:00,0.38,-0.024,-0.377,11.016
2026-02-28T14:20:00+00:00,0.404,-0.024,-0.402,11.003
2026-02-28T14:25:00+00:00,0.457,-0.036,-0.453,10.99
2026-02-28T14:30:00+00:00,0.507,-0.05,-0.502,11.01
2026-02-28T14:35:00+00:00,0.558,-0.063,-0.556,10.965
2026-02-28T14:40:00+00:00,0.493,-0.076,-0.489,10.921
2026-02-28T14:45:00+00:00,0.461,-0.09,-0.461,10.904
2026-02-28T14:50:00+00:00,0.516,-0.103,-0.516,10.965
2026-02-28T14:55:00+00:00,0.608,-0.117,-0.605,10.925
2026-02-28T15:00:00+00:00,0.725,-0.13,-0.715,10.902
2026-02-28T15:05:00+00:00,0.74,-0.124,-0.731,10.88
2026-02-28T15:10:00+00:00,0.685,-0.076,-0.679,10.869
2026-02-28T15:15:00+00:00,0.647,-0.064,-0.642,10.959
2026-02-28T15:20:00+00:00,0.644,-0.059,-0.639,11.02
2026-02-28T15:25:00+00:00,0.634,-0.053,-0.63,11.043
2026-02-28T15:30:00+00:00,0.633,-0.047,-0.631,11.021
2026-02-28T15:35:00+00:00,0.681,-0.042,-0.678,10.996
2026-02-28T15:40:00+00:00,0.72,-0.036,-0.712,10.965
2026-02-28T15:45:00+00:00,0.695,-0.03,-0.688,10.951
2026-02-28T15:50:00+00:00,0.688,-0.025,-0.683,10.927
2026-02-28T15:55:00+00:00,0.775,-0.022,-0.773,10.91
2026-02-28T16:00:00+00:00,0.834,-0.03,-0.834,10.904
2026-02-28T16:05:00+00:00,0.787,-0.039,-0.786,10.899
2026-02-28T16:10:00+00:00,0.84,-0.048,-0.832,10.922
2026-02-28T16:15:00+00:00,0.781,-0.056,-0.772,10.984
2026-02-28T16:20:00+00:00,0.834,-0.065,-0.828,10.965
2026-02-28T16:25:00+00:00,0.884,-0.074,-0.878,10.937
2026-02-28T16:30:00+00:00,0.905,-0.083,-0.898,10.966
2026-02-28T16:35:00+00:00,0.926,-0.091,-0.919,10.982
2026-02-28T16:40:00+00:00,0.946,-0.1,-0.939,10.983
2026-02-28T16:45:00+00:00,0.967,-0.109,-0.959,10.95
2026-02-28T16:50:00+00:00,0.988,-0.118,-0.979,10.932
2026-02-28T16:55:00+00:00,0.943,-0.126,-0.936,10.898
2026-02-28T17:00:00+00:00,0.933,-0.135,-0.926,10.959
2026-02-28T17:05:00+00:00,0.915,-0.14,-0.908,10.95
2026-02-28T17:10:00+00:00,0.955,-0.139,-0.948,10.932
2026-02-28T17:15:00+00:00,0.951,-0.138,-0.946,10.982
2026-02-28T17:20:00+00:00,1.019,-0.137,-1.013,10.961
2026-02-28T17:25:00+00:00,1.033,-0.136,-1.027,10.946
2026-02-28T17:30:00+00:00,1.047,-0.136,-1.041,10.947
2026-02-28T17:35:00+00:00,1.061,-0.135,-1.056,10.943
2026-02-28T17:40:00+00:00,1.076,-0.134,-1.07,10.93
2026-02-28T17:45:00+00:00,1.092,-0.133,-1.086,10.931
2026-02-28T17:50:00+00:00,1.107,-0.132,-1.101,10.907
2026-02-28T17:55:00+00:00,1.123,-0.132,-1.116,10.908
2026-02-28T18:00:00+00:00,1.138,-0.131,-1.131,10.909
2026-02-28T18:05:00+00:00,1.154,-0.13,-1.146,10.908
2026-02-28T18:10:00+00:00,1.169,-0.129,-1.161,10.902
2026-02-28T18:15:00+00:00,1.185,-0.128,-1.177,10.907
2026-02-28T18:20:00+00:00,1.15,-0.128,-1.142,10.891
2026-02-28T18:25:00+00:00,1.054,-0.127,-1.046,10.889
2026-02-28T18:30:00+00:00,1.047,-0.126,-1.04,10.89
2026-02-28T18:35:00+00:00,1.04,-0.125,-1.033,10.946
2026-02-28T18:40:00+00:00,1.033,-0.124,-1.026,10.995
2026-02-28T18:45:00+00:00,1.026,-0.124,-1.02,11.023
2026-02-28T18:50:00+00:00,1.019,-0.123,-1.013,11.076
2026-02-28T18:55:00+00:00,1.012,-0.122,-1.006,11.084
2026-02-28T19:00:00+00:00,1.005,-0.121,-1.0,11.104
2026-02-28T19:05:00+00:00,0.998,-0.12,-0.993,11.096
2026-02-28T19:10:00+00:00,0.991,-0.12,-0.986,11.109
2026-02-28T19:15:00+00:00,0.984,-0.119,-0.98,11.126
2026-02-28T19:20:00+00:00,0.977,-0.118,-0.973,11.062
2026-02-28T19:25:00+00:00,0.97,-0.117,-0.966,11.041
2026-02-28T19:30:00+00:00,0.963,-0.116,-0.96,11.048
2026-02-28T19:35:00+00:00,0.956,-0.116,-0.953,11.041
2026-02-28T19:40:00+00:00,0.949,-0.115,-0.946,11.058
2026-02-28T19:45:00+00:00,0.942,-0.114,-0.94,11.067
2026-02-28T19:50:00+00:00,1.005,-0.113,-0.934,11.027
2026-02-28T19:55:00+00:00,0.995,-0.112,-0.988,11.009
2026-02-28T20:00:00+00:00,0.976,-0.111,-0.968,10.988
2026-02-28T20:05:00+00:00,0.954,-0.111,-0.946,10.983
2026-02-28T20:10:00+00:00,0.933,-0.11,-0.923,10.972
2026-02-28T20:15:00+00:00,0.911,-0.109,-0.901,10.984
2026-02-28T20:20:00+00:00,0.89,-0.108,-0.878,10.987
2026-02-28T20:25:00+00:00,0.914,-0.107,-0.904,11.019
2026-02-28T20:30:00+00:00,0.942,-0.107,-0.935,11.059
2026-02-28T20:35:00+00:00,0.943,-0.106,-0.937,11.065
2026-02-28T20:40:00+00:00,0.975,-0.105,-0.971,11.067
2026-02-28T20:45:00+00:00,0.934,-0.104,-0.928,11.087
2026-02-28T20:50:00+00:00,0.886,-0.103,-0.887,11.085
2026-02-28T20:55:00+00:00,0.866,-0.103,-0.868,11.083
2026-02-28T21:00:00+00:00,0.857,-0.102,-0.857,11.091
2026-02-28T21:05:00+00:00,0.848,-0.101,-0.847,11.098
2026-02-28T21:10:00+00:00,0.838,-0.1,-0.837,11.133
2026-02-28T21:15:00+00:00,0.829,-0.099,-0.827,11.028
2026-02-28T21:20:00+00:00,0.819,-0.099,-0.817,11.041
2026-02-28T21:25:00+00:00,0.81,-0.098,-0.807,11.045
2026-02-28T21:30:00+00:00,0.801,-0.097,-0.797,11.046
2026-02-28T21:35:00+00:00,0.791,-0.096,-0.787,11.063
2026-02-28T21:40:00+00:00,0.782,-0.095,-0.777,11.082
2026-02-28T21:45:00+00:00,0.773,-0.095,-0.767,11.023
2026-02-28T21:50:00+00:00,0.763,-0.094,-0.757,11.007
2026-02-28T21:55:00+00:00,0.754,-0.093,-0.747,11.004
2026-02-28T22:00:00+00:00,0.744,-0.092,-0.737,11.01
2026-02-28T22:05:00+00:00,0.809,-0.091,-0.804,11.011
2026-02-28T22:10:00+00:00,0.801,-0.091,-0.796,11.039
2026-02-28T22:15:00+00:00,0.792,-0.09,-0.787,11.046
2026-02-28T22:20:00+00:00,0.784,-0.089,-0.778,10.994
2026-02-28T22:25:00+00:00,0.776,-0.088,-0.769,10.965
2026-02-28T22:30:00+00:00,0.767,-0.087,-0.761,10.968
2026-02-28T22:35:00+00:00,0.759,-0.087,-0.752,10.948
2026-02-28T22:40:00+00:00,0.75,-0.086,-0.743,10.966
2026-02-28T22:45:00+00:00,0.742,-0.085,-0.734,10.974
2026-02-28T22:50:00+00:00,0.724,-0.084,-0.716,10.991
2026-02-28T22:55:00+00:00,0.697,-0.083,-0.69,10.986
2026-02-28T23:00:00+00:00,0.67,-0.083,-0.664,11.01
2026-02-28T23:05:00+00:00,0.643,-0.082,-0.638,11.004
2026-02-28T23:10:00+00:00,0.616,-0.081,-0.612,11.023
2026-02-28T23:15:00+00:00,0.621,-0.08,-0.617,11.044
2026-02-28T23:20:00+00:00,0.653,-0.079,-0.648,11.047
2026-02-28T23:25:00+00:00,0.685,-0.078,-0.679,10.988
2026-02-28T23:30:00+00:00,0.718,-0.078,-0.711,10.986
2026-02-28T23:35:00+00:00,0.745,-0.077,-0.737,10.964
2026-02-28T23:40:00+00:00,0.762,-0.076,-0.756,10.943
2026-02-28T23:45:00+00:00,0.78,-0.075,-0.774,10.951
2026-02-28T23:50:00+00:00,0.798,-0.074,-0.793,10.938
2026-02-28T23:55:00+00:00,0.816,-0.074,-0.811,10.937
2026-03-01T00:00:00+00:00,0.834,-0.073,-0.83,10.947
2026-03-01T00:05:00+00:00,0.851,-0.072,-0.849,10.887
2026-03-01T00:10:00+00:00,0.869,-0.071,-0.867,10.976
2026-03-01T00:15:00+00:00,0.885,-0.07,-0.883,10.966
2026-03-01T00:20:00+00:00,0.9,-0.07,-0.898,10.978
2026-03-01T00:25:00+00:00,0.915,-0.069,-0.914,10.99
2026-03-01T00:30:00+00:00,0.93,-0.068,-0.929,10.987
2026-03-01T00:35:00+00:00,0.945,-0.067,-0.944,10.942
2026-03-01T00:40:00+00:00,0.96,-0.067,-0.96,10.921
2026-03-01T00:45:00+00:00,0.975,-0.066,-0.975,10.907
2026-03-01T00:50:00+00:00,0.99,-0.065,-0.991,10.912
2026-03-01T00:55:00+00:00,0.965,-0.064,-0.965,10.929
2026-03-01T01:00:00+00:00,0.898,-0.064,-0.894,10.942
2026-03-01T01:05:00+00:00,0.982,-0.063,-0.982,10.927
2026-03-01T01:10:00+00:00,0.952,-0.062,-0.952,10.96
2026-03-01T01:15:00+00:00,0.915,-0.061,-0.914,10.996
2026-03-01T01:20:00+00:00,0.88,-0.061,-0.878,11.04
2026-03-01T01:25:00+00:00,0.866,-0.06,-0.864,11.024
2026-03-01T01:30:00+00:00,0.858,-0.059,-0.856,11.058
2026-03-01T01:35:00+00:00,0.851,-0.058,-0.848,11.085
2026-03-01T01:40:00+00:00,0.844,-0.058,-0.841,11.086
2026-03-01T01:45:00+00:00,0.837,-0.057,-0.833,11.086
2026-03-01T01:50:00+00:00,0.829,-0.056,-0.825,11.095
2026-03-01T01:55:00+00:00,0.822,-0.055,-0.818,11.085
2026-03-01T02:00:00+00:00,0.815,-0.055,-0.81,11.079
2026-03-01T02:05:00+00:00,0.807,-0.054,-0.803,11.049
2026-03-01T02:10:00+00:00,0.8,-0.053,-0.795,11.046
2026-03-01T02:15:00+00:00,0.793,-0.052,-0.787,11.06
2026-03-01T02:20:00+00:00,0.785,-0.052,-0.78,11.094
2026-03-01T02:25:00+00:00,0.778,-0.051,-0.772,11.119
2026-03-01T02:30:00+00:00,0.771,-0.05,-0.764,11.139
2026-03-01T02:35:00+00:00,0.763,-0.049,-0.757,10.979
2026-03-01T02:40:00+00:00,0.756,-0.049,-0.749,10.968
2026-03-01T02:45:00+00:00,0.749,-0.048,-0.742,10.973
2026-03-01T02:50:00+00:00,0.741,-0.047,-0.734,10.972
2026-03-01T02:55:00+00:00,0.736,-0.046,-0.728,10.988
2026-03-01T03:00:00+00:00,0.732,-0.046,-0.724,10.999
2026-03-01T03:05:00+00:00,0.728,-0.045,-0.72,10.977
2026-03-01T03:10:00+00:00,0.723,-0.044,-0.716,10.967
2026-03-01T03:15:00+00:00,0.719,-0.043,-0.712,10.988
2026-03-01T03:20:00+00:00,0.715,-0.043,-0.708,10.99
2026-03-01T03:25:00+00:00,0.711,-0.042,-0.704,10.963
2026-03-01T03:30:00+00:00,0.707,-0.041,-0.7,10.949
2026-03-01T03:35:00+00:00,0.703,-0.04,-0.696,10.931
2026-03-01T03:40:00+00:00,0.699,-0.04,-0.692,10.929
2026-03-01T03:45:00+00:00,0.695,-0.039,-0.688,10.949
