ValueDate,Current Inst,MVA Inst,Volts Inst
2026-03-03T16:20:00+00:00,183.716,3.586,10.782
2026-03-03T16:25:00+00:00,183.861,3.606,10.788
2026-03-03T16:30:00+00:00,183.476,3.625,10.782
2026-03-03T16:35:00+00:00,182.288,3.646,10.79
2026-03-03T16:40:00+00:00,185.14,3.649,10.795
2026-03-03T16:45:00+00:00,185.033,3.565,10.908
2026-03-03T16:50:00+00:00,187.009,3.611,10.962
2026-03-03T16:55:00+00:00,187.335,3.654,10.948
2026-03-03T17:00:00+00:00,189.434,3.684,10.87
2026-03-03T17:05:00+00:00,192.703,3.706,10.881
2026-03-03T17:10:00+00:00,192.962,3.728,10.887
2026-03-03T17:15:00+00:00,192.279,3.751,10.939
2026-03-03T17:20:00+00:00,198.014,3.773,10.894
2026-03-03T17:25:00+00:00,201.202,3.78,10.88
2026-03-03T17:30:00+00:00,199.242,3.78,10.88
2026-03-03T17:35:00+00:00,201.324,3.78,10.891
2026-03-03T17:40:00+00:00,200.285,3.78,10.867
2026-03-03T17:45:00+00:00,200.572,3.78,10.853
2026-03-03T17:50:00+00:00,199.562,3.78,10.86
2026-03-03T17:55:00+00:00,198.702,3.78,10.853
2026-03-03T18:00:00+00:00,199.788,3.78,10.863
2026-03-03T18:05:00+00:00,202.152,3.78,10.814
2026-03-03T18:10:00+00:00,201.203,3.78,10.916
2026-03-03T18:15:00+00:00,200.652,3.78,10.962
2026-03-03T18:20:00+00:00,201.997,3.78,10.904
2026-03-03T18:25:00+00:00,200.884,3.78,10.932
2026-03-03T18:30:00+00:00,197.412,3.78,10.974
2026-03-03T18:35:00+00:00,200.959,3.78,10.93
2026-03-03T18:40:00+00:00,201.388,3.78,10.858
2026-03-03T18:45:00+00:00,197.863,3.78,10.887
2026-03-03T18:50:00+00:00,198.541,3.786,10.852
2026-03-03T18:55:00+00:00,199.376,3.803,10.826
2026-03-03T19:00:00+00:00,198.99,3.82,10.84
2026-03-03T19:05:00+00:00,201.251,3.837,10.831
2026-03-03T19:10:00+00:00,199.323,3.854,10.92
2026-03-03T19:15:00+00:00,199.131,3.808,10.918
2026-03-03T19:20:00+00:00,195.766,3.73,10.916
2026-03-03T19:25:00+00:00,196.373,3.676,10.894
2026-03-03T19:30:00+00:00,195.382,3.625,10.908
2026-03-03T19:35:00+00:00,191.74,3.59,10.954
2026-03-03T19:40:00+00:00,193.186,3.602,10.974
2026-03-03T19:45:00+00:00,191.57,3.56,10.984
2026-03-03T19:50:00+00:00,188.262,3.514,10.994
2026-03-03T19:55:00+00:00,183.678,3.462,11.014
2026-03-03T20:00:00+00:00,183.865,3.451,10.924
2026-03-03T20:05:00+00:00,182.128,3.446,10.9
2026-03-03T20:10:00+00:00,180.519,3.413,10.92
2026-03-03T20:15:00+00:00,178.065,3.382,10.956
2026-03-03T20:20:00+00:00,177.052,3.35,10.976
2026-03-03T20:25:00+00:00,173.766,3.315,10.971
2026-03-03T20:30:00+00:00,174.421,3.273,10.966
2026-03-03T20:35:00+00:00,172.444,3.23,10.997
2026-03-03T20:40:00+00:00,170.891,3.188,10.927
2026-03-03T20:45:00+00:00,170.306,3.148,10.898
2026-03-03T20:50:00+00:00,169.267,3.108,10.9
2026-03-03T20:55:00+00:00,165.804,3.082,10.916
2026-03-03T21:00:00+00:00,163.452,3.124,10.896
2026-03-03T21:05:00+00:00,165.188,3.138,10.901
2026-03-03T21:10:00+00:00,165.299,3.124,10.903
2026-03-03T21:15:00+00:00,164.913,3.06,10.907
2026-03-03T21:20:00+00:00,165.767,3.121,10.91
2026-03-03T21:25:00+00:00,165.138,3.097,10.871
2026-03-03T21:30:00+00:00,165.322,3.037,10.844
2026-03-03T21:35:00+00:00,162.257,2.987,10.894
2026-03-03T21:40:00+00:00,163.695,2.966,10.895
2026-03-03T21:45:00+00:00,162.468,2.948,10.9
2026-03-03T21:50:00+00:00,158.242,2.93,10.91
2026-03-03T21:55:00+00:00,159.232,2.912,10.945
2026-03-03T22:00:00+00:00,158.69,2.894,10.962
2026-03-03T22:05:00+00:00,155.754,2.934,10.988
2026-03-03T22:10:00+00:00,157.119,2.991,10.997
2026-03-03T22:15:00+00:00,158.255,2.93,10.997
2026-03-03T22:20:00+00:00,156.75,2.899,10.993
2026-03-03T22:25:00+00:00,157.782,2.912,10.933
2026-03-03T22:30:00+00:00,154.081,2.883,10.886
2026-03-03T22:35:00+00:00,156.591,2.856,10.88
2026-03-03T22:40:00+00:00,156.231,2.827,10.897
2026-03-03T22:45:00+00:00,150.494,2.8,10.92
2026-03-03T22:50:00+00:00,152.837,2.772,10.924
2026-03-03T22:55:00+00:00,150.743,2.744,10.926
2026-03-03T23:00:00+00:00,149.775,2.83,10.945
2026-03-03T23:05:00+00:00,146.738,2.767,10.962
2026-03-03T23:10:00+00:00,143.74,2.746,10.939
2026-03-03T23:15:00+00:00,142.424,2.745,10.914
2026-03-03T23:20:00+00:00,145.078,2.755,10.898
2026-03-03T23:25:00+00:00,145.11,2.766,10.89
2026-03-03T23:30:00+00:00,143.123,2.776,10.908
2026-03-03T23:35:00+00:00,144.466,2.787,10.918
2026-03-03T23:40:00+00:00,144.474,2.798,10.913
2026-03-03T23:45:00+00:00,143.714,2.808,10.935
2026-03-03T23:50:00+00:00,142.689,2.819,10.942
2026-03-03T23:55:00+00:00,141.326,2.83,10.948
2026-03-04T00:00:00+00:00,142.104,2.84,10.963
2026-03-04T00:00:00+00:00,142.109,2.84,10.963
2026-03-04T00:05:00+00:00,149.452,2.866,10.9
2026-03-04T00:10:00+00:00,155.98,3.0,10.836
2026-03-04T00:15:00+00:00,158.592,3.05,10.828
2026-03-04T00:20:00+00:00,156.973,2.952,10.83
2026-03-04T00:25:00+00:00,154.319,2.973,10.821
2026-03-04T00:30:00+00:00,155.538,3.042,10.838
2026-03-04T00:35:00+00:00,161.818,3.059,10.834
2026-03-04T00:40:00+00:00,158.498,2.954,10.856
2026-03-04T00:45:00+00:00,158.838,2.925,10.842
2026-03-04T00:50:00+00:00,157.628,2.897,10.857
2026-03-04T00:55:00+00:00,160.143,2.87,10.866
2026-03-04T01:00:00+00:00,159.034,2.841,10.886
2026-03-04T01:05:00+00:00,154.496,2.814,10.886
2026-03-04T01:10:00+00:00,153.094,2.786,10.884
2026-03-04T01:15:00+00:00,153.316,2.758,10.894
2026-03-04T01:20:00+00:00,149.966,2.75,10.92
2026-03-04T01:25:00+00:00,150.906,2.82,10.922
2026-03-04T01:30:00+00:00,148.619,2.752,10.948
2026-03-04T01:35:00+00:00,148.604,2.79,10.945
2026-03-04T01:40:00+00:00,148.827,2.77,10.948
2026-03-04T01:45:00+00:00,147.64,2.746,10.954
2026-03-04T01:50:00+00:00,145.68,2.721,10.968
2026-03-04T01:55:00+00:00,145.415,2.696,10.974
2026-03-04T02:00:00+00:00,139.972,2.69,11.012
2026-03-04T02:05:00+00:00,141.738,2.71,10.999
2026-03-04T02:10:00+00:00,141.139,2.73,11.002
2026-03-04T02:15:00+00:00,142.85,2.752,11.002
2026-03-04T02:20:00+00:00,147.276,2.792,11.004
2026-03-04T02:25:00+00:00,145.912,2.838,11.002
2026-03-04T02:30:00+00:00,149.31,2.864,11.003
2026-03-04T02:35:00+00:00,147.474,2.843,11.006
2026-03-04T02:40:00+00:00,146.922,2.875,11.006
2026-03-04T02:45:00+00:00,148.474,2.906,11.006
2026-03-04T02:50:00+00:00,149.622,2.924,10.994
2026-03-04T02:55:00+00:00,147.434,2.81,10.908
2026-03-04T03:00:00+00:00,148.477,2.796,10.909
2026-03-04T03:05:00+00:00,144.384,2.782,10.895
2026-03-04T03:10:00+00:00,143.936,2.768,10.892
2026-03-04T03:15:00+00:00,143.378,2.756,10.922
2026-03-04T03:20:00+00:00,141.178,2.748,10.936
2026-03-04T03:25:00+00:00,140.547,2.742,10.938
2026-03-04T03:30:00+00:00,138.904,2.734,10.954
2026-03-04T03:35:00+00:00,139.187,2.728,10.935
2026-03-04T03:40:00+00:00,142.345,2.721,10.922
2026-03-04T03:45:00+00:00,142.918,2.714,10.922
2026-03-04T03:50:00+00:00,141.29,2.706,10.932
2026-03-04T03:55:00+00:00,137.34,2.712,10.956
2026-03-04T04:00:00+00:00,137.878,2.778,10.958
2026-03-04T04:05:00+00:00,143.394,2.8,10.952
2026-03-04T04:10:00+00:00,142.48,2.774,10.966
2026-03-04T04:15:00+00:00,141.089,2.78,10.964
2026-03-04T04:20:00+00:00,144.496,2.788,10.971
2026-03-04T04:25:00+00:00,143.868,2.794,10.99
2026-03-04T04:30:00+00:00,140.656,2.802,10.998
2026-03-04T04:35:00+00:00,141.634,2.808,10.965
2026-03-04T04:40:00+00:00,139.286,2.816,10.956
2026-03-04T04:45:00+00:00,144.11,2.823,10.947
2026-03-04T04:50:00+00:00,144.451,2.83,10.937
2026-03-04T04:55:00+00:00,144.763,2.836,10.948
2026-03-04T05:00:00+00:00,145.204,2.843,10.976
2026-03-04T05:05:00+00:00,144.82,2.812,10.896
2026-03-04T05:10:00+00:00,147.516,2.847,10.846
2026-03-04T05:15:00+00:00,147.668,2.858,10.854
2026-03-04T05:20:00+00:00,149.126,2.87,10.842
2026-03-04T05:25:00+00:00,150.783,2.899,10.849
2026-03-04T05:30:00+00:00,151.382,2.936,10.852
2026-03-04T05:35:00+00:00,150.826,2.974,10.843
2026-03-04T05:40:00+00:00,156.341,3.016,10.814
2026-03-04T05:45:00+00:00,158.204,3.053,10.808
2026-03-04T05:50:00+00:00,155.931,3.082,10.801
2026-03-04T05:55:00+00:00,161.515,3.074,10.828
2026-03-04T06:00:00+00:00,159.312,3.02,10.862
2026-03-04T06:05:00+00:00,162.499,3.095,10.854
2026-03-04T06:10:00+00:00,161.474,3.12,10.814
2026-03-04T06:15:00+00:00,167.82,3.196,10.842
2026-03-04T06:20:00+00:00,167.624,3.19,10.861
2026-03-04T06:25:00+00:00,165.914,3.178,10.848
2026-03-04T06:30:00+00:00,168.684,3.166,10.849
2026-03-04T06:35:00+00:00,164.404,3.136,10.864
2026-03-04T06:40:00+00:00,164.802,3.085,10.82
2026-03-04T06:45:00+00:00,165.185,3.133,10.82
2026-03-04T06:50:00+00:00,166.598,3.226,10.807
2026-03-04T06:55:00+00:00,167.452,3.279,10.808
2026-03-04T07:00:00+00:00,170.308,3.334,10.82
2026-03-04T07:05:00+00:00,170.52,3.352,10.822
2026-03-04T07:10:00+00:00,168.436,3.34,10.893
2026-03-04T07:15:00+00:00,173.306,3.383,10.92
2026-03-04T07:20:00+00:00,177.382,3.45,10.844
2026-03-04T07:25:00+00:00,177.978,3.484,10.82
2026-03-04T07:30:00+00:00,180.046,3.518,10.808
2026-03-04T07:35:00+00:00,183.18,3.55,10.822
2026-03-04T07:40:00+00:00,184.672,3.586,10.808
2026-03-04T07:45:00+00:00,195.638,3.73,10.791
2026-03-04T07:50:00+00:00,199.21,3.704,10.782
2026-03-04T07:55:00+00:00,202.277,3.775,10.787
2026-03-04T08:00:00+00:00,200.863,3.753,10.782
2026-03-04T08:05:00+00:00,201.54,3.847,10.848
2026-03-04T08:10:00+00:00,196.46,3.856,10.875
2026-03-04T08:15:00+00:00,201.16,3.865,10.914
2026-03-04T08:20:00+00:00,210.397,3.873,10.908
2026-03-04T08:25:00+00:00,207.495,3.88,10.944
2026-03-04T08:30:00+00:00,204.957,3.888,10.946
2026-03-04T08:35:00+00:00,205.231,3.895,10.951
2026-03-04T08:40:00+00:00,205.086,3.903,10.949
2026-03-04T08:45:00+00:00,205.134,3.911,10.962
2026-03-04T08:50:00+00:00,204.485,3.918,10.962
2026-03-04T08:55:00+00:00,210.637,3.903,10.953
2026-03-04T09:00:00+00:00,209.043,3.82,10.926
2026-03-04T09:05:00+00:00,208.496,3.765,10.874
2026-03-04T09:10:00+00:00,207.294,3.712,10.895
2026-03-04T09:15:00+00:00,202.696,3.696,10.898
2026-03-04T09:20:00+00:00,200.484,3.698,10.905
2026-03-04T09:25:00+00:00,196.366,3.701,10.942
2026-03-04T09:30:00+00:00,192.66,3.724,10.948
2026-03-04T09:35:00+00:00,193.73,3.786,10.966
2026-03-04T09:40:00+00:00,194.165,3.832,10.96
2026-03-04T09:45:00+00:00,195.374,3.778,10.823
2026-03-04T09:50:00+00:00,200.541,3.884,10.788
2026-03-04T09:55:00+00:00,204.016,3.924,10.788
2026-03-04T10:00:00+00:00,206.559,3.903,10.796
2026-03-04T10:05:00+00:00,203.39,3.814,10.79
2026-03-04T10:10:00+00:00,200.19,3.704,10.798
2026-03-04T10:15:00+00:00,195.928,3.586,10.818
2026-03-04T10:20:00+00:00,193.56,3.572,10.836
2026-03-04T10:25:00+00:00,189.69,3.592,10.873
2026-03-04T10:30:00+00:00,185.4,3.612,10.894
2026-03-04T10:35:00+00:00,186.349,3.633,10.899
2026-03-04T10:40:00+00:00,189.259,3.654,10.889
2026-03-04T10:45:00+00:00,189.968,3.674,10.856
2026-03-04T10:50:00+00:00,185.899,3.696,10.86
2026-03-04T10:55:00+00:00,186.646,3.716,10.859
2026-03-04T11:00:00+00:00,188.238,3.737,10.877
2026-03-04T11:05:00+00:00,192.904,3.758,10.863
2026-03-04T11:10:00+00:00,196.142,3.741,10.84
2026-03-04T11:15:00+00:00,195.324,3.697,10.846
2026-03-04T11:20:00+00:00,192.736,3.766,10.86
2026-03-04T11:25:00+00:00,197.389,3.777,10.873
2026-03-04T11:30:00+00:00,198.602,3.756,10.916
2026-03-04T11:35:00+00:00,196.649,3.756,10.913
2026-03-04T11:40:00+00:00,194.608,3.756,10.912
2026-03-04T11:45:00+00:00,195.488,3.756,10.904
2026-03-04T11:50:00+00:00,196.618,3.755,10.907
2026-03-04T11:55:00+00:00,192.336,3.755,10.916
2026-03-04T12:00:00+00:00,193.734,3.756,10.91
2026-03-04T12:05:00+00:00,194.696,3.755,10.887
2026-03-04T12:10:00+00:00,195.062,3.755,10.889
2026-03-04T12:15:00+00:00,198.391,3.754,10.9
2026-03-04T12:20:00+00:00,199.55,3.657,10.897
2026-03-04T12:25:00+00:00,193.999,3.598,10.897
2026-03-04T12:30:00+00:00,197.896,3.572,10.916
2026-03-04T12:35:00+00:00,196.823,3.544,10.911
2026-03-04T12:40:00+00:00,190.39,3.516,10.94
2026-03-04T12:45:00+00:00,187.092,3.5,10.958
2026-03-04T12:50:00+00:00,185.221,3.492,10.958
2026-03-04T12:55:00+00:00,184.932,3.482,10.939
2026-03-04T13:00:00+00:00,185.48,3.494,10.86
2026-03-04T13:05:00+00:00,181.722,3.518,10.832
2026-03-04T13:10:00+00:00,181.231,3.541,10.83
2026-03-04T13:15:00+00:00,185.045,3.565,10.805
2026-03-04T13:20:00+00:00,189.097,3.588,10.795
2026-03-04T13:25:00+00:00,187.484,3.612,10.805
2026-03-04T13:30:00+00:00,184.986,3.636,10.821
2026-03-04T13:35:00+00:00,183.56,3.659,10.817
2026-03-04T13:40:00+00:00,185.755,3.652,10.823
2026-03-04T13:45:00+00:00,187.346,3.593,10.832
2026-03-04T13:50:00+00:00,186.048,3.5,10.84
2026-03-04T13:55:00+00:00,184.9,3.478,10.851
2026-03-04T14:00:00+00:00,182.564,3.466,10.858
2026-03-04T14:05:00+00:00,182.178,3.546,10.817
2026-03-04T14:10:00+00:00,187.725,3.655,10.809
2026-03-04T14:15:00+00:00,194.68,3.652,10.871
2026-03-04T14:20:00+00:00,192.638,3.601,10.883
2026-03-04T14:25:00+00:00,188.764,3.613,10.891
2026-03-04T14:30:00+00:00,191.724,3.65,10.896
2026-03-04T14:35:00+00:00,192.893,3.667,10.894
2026-03-04T14:40:00+00:00,191.966,3.684,10.866
2026-03-04T14:45:00+00:00,190.952,3.7,10.866
2026-03-04T14:50:00+00:00,195.624,3.716,10.826
2026-03-04T14:55:00+00:00,195.914,3.648,10.832
2026-03-04T15:00:00+00:00,191.376,3.682,10.832
2026-03-04T15:05:00+00:00,188.144,3.562,10.866
2026-03-04T15:10:00+00:00,183.114,3.55,10.878
2026-03-04T15:15:00+00:00,181.568,3.564,10.904
2026-03-04T15:20:00+00:00,182.885,3.577,10.867
2026-03-04T15:25:00+00:00,183.646,3.59,10.86
2026-03-04T15:30:00+00:00,185.082,3.602,10.844
2026-03-04T15:35:00+00:00,187.493,3.617,10.822
2026-03-04T15:40:00+00:00,187.323,3.635,10.816
2026-03-04T15:45:00+00:00,184.449,3.654,10.792
2026-03-04T15:50:00+00:00,184.938,3.674,10.804
2026-03-04T15:55:00+00:00,187.358,3.693,10.804
2026-03-04T16:00:00+00:00,190.75,3.712,10.818
2026-03-04T16:05:00+00:00,191.604,3.728,10.876
2026-03-04T16:10:00+00:00,192.046,3.742,10.853
2026-03-04T16:15:00+00:00,192.019,3.756,10.856
2026-03-04T16:20:00+00:00,191.586,3.771,10.861
2026-03-04T16:25:00+00:00,193.358,3.785,10.881
2026-03-04T16:30:00+00:00,192.57,3.8,10.882
2026-03-04T16:35:00+00:00,194.948,3.796,10.848
2026-03-04T16:40:00+00:00,195.961,3.753,10.841
2026-03-04T16:45:00+00:00,194.408,3.708,10.844
2026-03-04T16:50:00+00:00,192.592,3.708,10.867
2026-03-04T16:55:00+00:00,193.328,3.737,10.882
2026-03-04T17:00:00+00:00,194.979,3.75,10.871
2026-03-04T17:05:00+00:00,195.243,3.742,10.86
2026-03-04T17:10:00+00:00,194.348,3.778,10.86
2026-03-04T17:15:00+00:00,197.194,3.816,10.936
2026-03-04T17:20:00+00:00,197.196,3.846,10.946
2026-03-04T17:25:00+00:00,194.936,3.79,10.928
2026-03-04T17:30:00+00:00,196.474,3.869,10.922
2026-03-04T17:35:00+00:00,201.162,3.919,10.906
2026-03-04T17:40:00+00:00,201.025,3.864,10.888
2026-03-04T17:45:00+00:00,198.65,3.832,10.888
2026-03-04T17:50:00+00:00,201.688,3.822,10.878
2026-03-04T17:55:00+00:00,199.34,3.812,10.874
2026-03-04T18:00:00+00:00,199.854,3.802,10.894
2026-03-04T18:05:00+00:00,200.832,3.791,10.903
2026-03-04T18:10:00+00:00,199.824,3.78,10.964
2026-03-04T18:15:00+00:00,205.144,3.77,10.948
2026-03-04T18:20:00+00:00,200.962,3.76,10.978
2026-03-04T18:25:00+00:00,199.592,3.75,10.976
2026-03-04T18:30:00+00:00,200.813,3.739,10.978
2026-03-04T18:35:00+00:00,200.352,3.728,10.986
2026-03-04T18:40:00+00:00,198.901,3.718,10.974
2026-03-04T18:45:00+00:00,197.628,3.724,10.873
2026-03-04T18:50:00+00:00,200.086,3.745,10.864
2026-03-04T18:55:00+00:00,199.301,3.713,10.896
2026-03-04T19:00:00+00:00,199.67,3.68,10.859
2026-03-04T19:05:00+00:00,193.83,3.636,10.899
2026-03-04T19:10:00+00:00,193.606,3.582,10.89
2026-03-04T19:15:00+00:00,193.156,3.529,10.907
2026-03-04T19:20:00+00:00,189.46,3.529,10.933
2026-03-04T19:25:00+00:00,185.924,3.533,10.923
2026-03-04T19:30:00+00:00,187.665,3.528,10.93
2026-03-04T19:35:00+00:00,187.425,3.489,10.96
2026-03-04T19:40:00+00:00,186.184,3.446,10.974
2026-03-04T19:45:00+00:00,181.377,3.432,10.986
2026-03-04T19:50:00+00:00,177.882,3.342,10.987
2026-03-04T19:55:00+00:00,173.985,3.292,10.898
2026-03-04T20:00:00+00:00,173.674,3.292,10.902
2026-03-04T20:05:00+00:00,176.865,3.257,10.846
2026-03-04T20:10:00+00:00,174.444,3.222,10.926
2026-03-04T20:15:00+00:00,172.98,3.188,10.935
2026-03-04T20:20:00+00:00,174.164,3.153,10.955
2026-03-04T20:25:00+00:00,169.998,3.12,10.987
2026-03-04T20:30:00+00:00,166.704,3.12,10.997
2026-03-04T20:35:00+00:00,167.826,3.212,11.0
2026-03-04T20:40:00+00:00,170.002,3.224,10.956
2026-03-04T20:45:00+00:00,166.432,3.145,10.894
2026-03-04T20:50:00+00:00,165.308,3.076,10.909
2026-03-04T20:55:00+00:00,162.668,3.067,10.918
2026-03-04T21:00:00+00:00,162.908,3.061,10.948
2026-03-04T21:05:00+00:00,162.239,3.029,10.954
2026-03-04T21:10:00+00:00,160.722,2.998,10.978
2026-03-04T21:15:00+00:00,159.369,2.974,10.992
2026-03-04T21:20:00+00:00,160.202,3.014,10.951
2026-03-04T21:25:00+00:00,160.814,2.997,10.884
2026-03-04T21:30:00+00:00,158.052,2.98,10.855
2026-03-04T21:35:00+00:00,159.052,2.964,10.846
2026-03-04T21:40:00+00:00,159.234,2.952,10.863
2026-03-04T21:45:00+00:00,159.378,2.939,10.871
2026-03-04T21:50:00+00:00,159.246,2.925,10.86
2026-03-04T21:55:00+00:00,155.883,2.912,10.886
2026-03-04T22:00:00+00:00,152.792,2.898,10.903
2026-03-04T22:05:00+00:00,151.051,2.885,10.924
2026-03-04T22:10:00+00:00,151.568,2.872,10.926
2026-03-04T22:15:00+00:00,150.579,2.85,10.93
2026-03-04T22:20:00+00:00,149.175,2.811,10.95
2026-03-04T22:25:00+00:00,144.372,2.774,10.982
2026-03-04T22:30:00+00:00,144.204,2.745,10.994
2026-03-04T22:35:00+00:00,141.304,2.73,10.985
2026-03-04T22:40:00+00:00,142.7,2.725,10.956
2026-03-04T22:45:00+00:00,142.238,2.72,10.978
2026-03-04T22:50:00+00:00,143.58,2.716,10.993
2026-03-04T22:55:00+00:00,142.998,2.71,11.0
2026-03-04T23:00:00+00:00,146.202,2.706,10.952
2026-03-04T23:05:00+00:00,144.516,2.701,10.926
2026-03-04T23:10:00+00:00,144.71,2.696,10.93
2026-03-04T23:15:00+00:00,145.438,2.691,10.954
2026-03-04T23:20:00+00:00,144.572,2.686,10.958
2026-03-04T23:25:00+00:00,140.137,2.681,10.972
2026-03-04T23:30:00+00:00,138.288,2.776,10.978
2026-03-04T23:35:00+00:00,140.538,2.838,10.957
2026-03-04T23:40:00+00:00,143.957,2.86,10.887
2026-03-04T23:45:00+00:00,146.194,2.884,10.861
2026-03-04T23:50:00+00:00,143.186,2.907,10.878
2026-03-04T23:55:00+00:00,140.874,2.931,10.881
2026-03-05T00:00:00+00:00,143.608,2.955,10.871
