ValueDate,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-03-02T16:40:00+00:00,1.032,-0.058,0.701,10.786
2026-03-02T16:45:00+00:00,1.068,-0.062,0.75,10.805
2026-03-02T16:50:00+00:00,1.166,-0.067,0.816,10.784
2026-03-02T16:55:00+00:00,1.234,-0.076,0.838,10.788
2026-03-02T17:00:00+00:00,1.28,-0.092,0.852,10.816
2026-03-02T17:05:00+00:00,1.324,-0.089,0.918,10.82
2026-03-02T17:10:00+00:00,1.357,-0.086,0.947,10.858
2026-03-02T17:15:00+00:00,1.312,-0.089,0.926,10.852
2026-03-02T17:20:00+00:00,1.288,-0.09,0.916,10.837
2026-03-02T17:25:00+00:00,1.308,-0.091,0.931,10.822
2026-03-02T17:30:00+00:00,1.328,-0.089,0.926,10.806
2026-03-02T17:35:00+00:00,1.348,-0.072,0.966,10.786
2026-03-02T17:40:00+00:00,1.368,-0.071,0.971,10.781
2026-03-02T17:45:00+00:00,1.388,-0.076,0.971,10.772
2026-03-02T17:50:00+00:00,1.408,-0.081,0.992,10.761
2026-03-02T17:55:00+00:00,1.408,-0.088,1.019,10.775
2026-03-02T18:00:00+00:00,1.395,-0.112,1.028,10.782
2026-03-02T18:05:00+00:00,1.382,-0.111,1.032,10.768
2026-03-02T18:10:00+00:00,1.37,-0.09,1.026,10.768
2026-03-02T18:15:00+00:00,1.358,-0.088,1.02,10.763
2026-03-02T18:20:00+00:00,1.346,-0.104,1.012,10.763
2026-03-02T18:25:00+00:00,1.333,-0.122,1.005,10.769
2026-03-02T18:30:00+00:00,1.32,-0.111,0.995,10.766
2026-03-02T18:35:00+00:00,1.308,-0.117,0.977,10.774
2026-03-02T18:40:00+00:00,1.301,-0.124,0.968,10.785
2026-03-02T18:45:00+00:00,1.316,-0.12,0.966,10.798
2026-03-02T18:50:00+00:00,1.334,-0.108,0.962,10.822
2026-03-02T18:55:00+00:00,1.353,-0.109,0.96,10.832
2026-03-02T19:00:00+00:00,1.372,-0.105,0.966,10.857
2026-03-02T19:05:00+00:00,1.39,-0.104,0.968,10.862
2026-03-02T19:10:00+00:00,1.408,-0.112,0.967,10.86
2026-03-02T19:15:00+00:00,1.4,-0.104,0.996,10.861
2026-03-02T19:20:00+00:00,1.374,-0.096,0.982,10.882
2026-03-02T19:25:00+00:00,1.348,-0.114,0.966,10.903
2026-03-02T19:30:00+00:00,1.322,-0.105,0.972,10.922
2026-03-02T19:35:00+00:00,1.296,-0.104,0.951,10.931
2026-03-02T19:40:00+00:00,1.27,-0.094,0.935,10.911
2026-03-02T19:45:00+00:00,1.242,-0.113,0.882,10.937
2026-03-02T19:50:00+00:00,1.212,-0.12,0.869,10.944
2026-03-02T19:55:00+00:00,1.183,-0.125,0.847,10.889
2026-03-02T20:00:00+00:00,1.154,-0.118,0.83,10.884
2026-03-02T20:05:00+00:00,1.133,-0.121,0.828,10.858
2026-03-02T20:10:00+00:00,1.118,-0.119,0.824,10.892
2026-03-02T20:15:00+00:00,1.104,-0.128,0.79,10.774
2026-03-02T20:20:00+00:00,1.09,-0.127,0.81,10.726
2026-03-02T20:25:00+00:00,1.076,-0.138,0.798,10.736
2026-03-02T20:30:00+00:00,1.062,-0.129,0.78,10.716
2026-03-02T20:35:00+00:00,1.047,-0.123,0.79,10.758
2026-03-02T20:40:00+00:00,1.033,-0.128,0.784,10.759
2026-03-02T20:45:00+00:00,1.02,-0.126,0.764,10.745
2026-03-02T20:50:00+00:00,1.012,-0.13,0.745,10.734
2026-03-02T20:55:00+00:00,1.008,-0.132,0.722,10.756
2026-03-02T21:00:00+00:00,1.002,-0.131,0.725,10.788
2026-03-02T21:05:00+00:00,0.998,-0.109,0.734,10.796
2026-03-02T21:10:00+00:00,0.992,-0.114,0.734,10.82
2026-03-02T21:15:00+00:00,0.987,-0.112,0.737,10.832
2026-03-02T21:20:00+00:00,0.982,-0.114,0.737,10.847
2026-03-02T21:25:00+00:00,0.977,-0.112,0.704,10.89
2026-03-02T21:30:00+00:00,0.972,-0.116,0.677,10.878
2026-03-02T21:35:00+00:00,0.966,-0.117,0.682,10.844
2026-03-02T21:40:00+00:00,0.962,-0.118,0.678,10.848
2026-03-02T21:45:00+00:00,0.956,-0.124,0.68,10.854
2026-03-02T21:50:00+00:00,0.952,-0.127,0.68,10.854
2026-03-02T21:55:00+00:00,0.946,-0.129,0.677,10.871
2026-03-02T22:00:00+00:00,0.941,-0.12,0.651,10.888
2026-03-02T22:05:00+00:00,0.936,-0.118,0.652,10.902
2026-03-02T22:10:00+00:00,0.928,-0.131,0.63,10.892
2026-03-02T22:15:00+00:00,0.912,-0.13,0.632,10.89
2026-03-02T22:20:00+00:00,0.897,-0.133,0.631,10.902
2026-03-02T22:25:00+00:00,0.882,-0.137,0.599,10.92
2026-03-02T22:30:00+00:00,0.866,-0.136,0.578,10.93
2026-03-02T22:35:00+00:00,0.851,-0.126,0.583,10.94
2026-03-02T22:40:00+00:00,0.836,-0.126,0.588,10.943
2026-03-02T22:45:00+00:00,0.82,-0.134,0.573,10.96
2026-03-02T22:50:00+00:00,0.812,-0.116,0.561,10.945
2026-03-02T22:55:00+00:00,0.818,-0.126,0.552,10.96
2026-03-02T23:00:00+00:00,0.827,-0.12,0.558,10.984
2026-03-02T23:05:00+00:00,0.835,-0.098,0.582,10.942
2026-03-02T23:10:00+00:00,0.843,-0.105,0.584,10.94
2026-03-02T23:15:00+00:00,0.851,-0.106,0.567,10.853
2026-03-02T23:20:00+00:00,0.859,-0.115,0.546,10.776
2026-03-02T23:25:00+00:00,0.867,-0.121,0.532,10.804
2026-03-02T23:30:00+00:00,0.875,-0.131,0.514,10.774
2026-03-02T23:35:00+00:00,0.883,-0.129,0.524,10.798
2026-03-02T23:40:00+00:00,0.891,-0.132,0.531,10.8
2026-03-02T23:45:00+00:00,0.899,-0.132,0.526,10.811
2026-03-02T23:50:00+00:00,0.907,-0.126,0.527,10.823
2026-03-02T23:55:00+00:00,0.916,-0.127,0.507,10.818
2026-03-03T00:00:00+00:00,0.924,-0.122,0.517,10.826
2026-03-03T00:05:00+00:00,0.937,-0.117,0.612,10.854
2026-03-03T00:10:00+00:00,1.006,-0.114,0.684,10.933
2026-03-03T00:15:00+00:00,0.933,-0.122,0.72,10.917
2026-03-03T00:20:00+00:00,0.554,-0.089,0.528,10.93
2026-03-03T00:25:00+00:00,0.72,-0.09,0.5,10.958
2026-03-03T00:30:00+00:00,0.754,-0.084,0.52,10.952
2026-03-03T00:35:00+00:00,0.787,-0.074,0.53,10.923
2026-03-03T00:40:00+00:00,0.82,-0.067,0.55,10.896
2026-03-03T00:45:00+00:00,0.828,-0.068,0.56,10.891
2026-03-03T00:50:00+00:00,0.823,-0.067,0.556,10.9
2026-03-03T00:55:00+00:00,0.819,-0.071,0.549,10.901
2026-03-03T01:00:00+00:00,0.814,-0.067,0.538,10.912
2026-03-03T01:05:00+00:00,0.81,-0.067,0.544,10.895
2026-03-03T01:10:00+00:00,0.806,-0.067,0.543,10.892
2026-03-03T01:15:00+00:00,0.802,-0.065,0.546,10.918
2026-03-03T01:20:00+00:00,0.797,-0.062,0.554,10.928
2026-03-03T01:25:00+00:00,0.792,-0.066,0.556,10.935
2026-03-03T01:30:00+00:00,0.788,-0.063,0.552,10.942
2026-03-03T01:35:00+00:00,0.784,-0.065,0.561,10.938
2026-03-03T01:40:00+00:00,0.78,-0.064,0.556,10.936
2026-03-03T01:45:00+00:00,0.775,-0.072,0.549,10.944
2026-03-03T01:50:00+00:00,0.771,-0.064,0.548,10.954
2026-03-03T01:55:00+00:00,0.766,-0.068,0.543,10.964
2026-03-03T02:00:00+00:00,0.762,-0.073,0.531,10.926
2026-03-03T02:05:00+00:00,0.758,-0.075,0.536,10.91
2026-03-03T02:10:00+00:00,0.754,-0.073,0.533,10.912
2026-03-03T02:15:00+00:00,0.749,-0.074,0.53,10.929
2026-03-03T02:20:00+00:00,0.744,-0.075,0.526,10.933
2026-03-03T02:25:00+00:00,0.74,-0.066,0.526,10.937
2026-03-03T02:30:00+00:00,0.736,-0.067,0.52,10.946
2026-03-03T02:35:00+00:00,0.732,-0.07,0.53,10.969
2026-03-03T02:40:00+00:00,0.728,-0.079,0.528,10.968
2026-03-03T02:45:00+00:00,0.723,-0.074,0.512,10.944
2026-03-03T02:50:00+00:00,0.718,-0.076,0.499,10.952
2026-03-03T02:55:00+00:00,0.714,-0.082,0.487,10.97
2026-03-03T03:00:00+00:00,0.71,-0.083,0.493,10.986
2026-03-03T03:05:00+00:00,0.705,-0.073,0.489,10.944
2026-03-03T03:10:00+00:00,0.698,-0.073,0.486,10.908
2026-03-03T03:15:00+00:00,0.692,-0.066,0.471,10.924
2026-03-03T03:20:00+00:00,0.685,-0.068,0.476,10.928
2026-03-03T03:25:00+00:00,0.678,-0.07,0.474,10.926
2026-03-03T03:30:00+00:00,0.672,-0.07,0.459,10.941
2026-03-03T03:35:00+00:00,0.665,-0.073,0.45,10.892
2026-03-03T03:40:00+00:00,0.658,-0.069,0.444,10.887
2026-03-03T03:45:00+00:00,0.652,-0.072,0.443,10.89
2026-03-03T03:50:00+00:00,0.645,-0.063,0.44,10.898
2026-03-03T03:55:00+00:00,0.638,-0.069,0.436,10.901
2026-03-03T04:00:00+00:00,0.632,-0.071,0.44,10.876
2026-03-03T04:05:00+00:00,0.625,-0.064,0.45,10.884
2026-03-03T04:10:00+00:00,0.618,-0.067,0.45,10.888
2026-03-03T04:15:00+00:00,0.612,-0.065,0.444,10.866
2026-03-03T04:20:00+00:00,0.605,-0.072,0.44,10.87
2026-03-03T04:25:00+00:00,0.598,-0.072,0.446,10.87
2026-03-03T04:30:00+00:00,0.592,-0.067,0.436,10.887
2026-03-03T04:35:00+00:00,0.585,-0.065,0.424,10.886
2026-03-03T04:40:00+00:00,0.578,-0.069,0.424,10.875
2026-03-03T04:45:00+00:00,0.572,-0.073,0.421,10.876
2026-03-03T04:50:00+00:00,0.565,-0.059,0.415,10.884
2026-03-03T04:55:00+00:00,0.558,-0.06,0.41,10.888
2026-03-03T05:00:00+00:00,0.558,-0.056,0.412,10.898
2026-03-03T05:05:00+00:00,0.568,-0.061,0.418,10.918
2026-03-03T05:10:00+00:00,0.58,-0.063,0.43,10.916
2026-03-03T05:15:00+00:00,0.591,-0.058,0.424,10.905
2026-03-03T05:20:00+00:00,0.602,-0.064,0.419,10.912
2026-03-03T05:25:00+00:00,0.614,-0.065,0.418,10.91
2026-03-03T05:30:00+00:00,0.626,-0.056,0.421,10.908
2026-03-03T05:35:00+00:00,0.637,-0.06,0.415,10.889
2026-03-03T05:40:00+00:00,0.648,-0.056,0.418,10.886
2026-03-03T05:45:00+00:00,0.66,-0.06,0.42,10.884
2026-03-03T05:50:00+00:00,0.672,-0.064,0.426,10.87
2026-03-03T05:55:00+00:00,0.682,-0.064,0.444,10.844
2026-03-03T06:00:00+00:00,0.694,-0.062,0.442,10.828
2026-03-03T06:05:00+00:00,0.706,-0.061,0.476,10.785
2026-03-03T06:10:00+00:00,0.722,-0.048,0.509,10.76
2026-03-03T06:15:00+00:00,0.738,-0.045,0.505,10.77
2026-03-03T06:20:00+00:00,0.754,-0.027,0.538,10.788
2026-03-03T06:25:00+00:00,0.772,-0.027,0.537,10.774
2026-03-03T06:30:00+00:00,0.788,-0.03,0.541,10.758
2026-03-03T06:35:00+00:00,0.794,-0.04,0.556,10.732
2026-03-03T06:40:00+00:00,0.788,-0.035,0.577,10.771
2026-03-03T06:45:00+00:00,0.784,-0.03,0.579,10.84
2026-03-03T06:50:00+00:00,0.778,-0.033,0.584,10.83
2026-03-03T06:55:00+00:00,0.773,-0.031,0.578,10.848
2026-03-03T07:00:00+00:00,0.768,-0.043,0.567,10.847
2026-03-03T07:05:00+00:00,0.763,-0.034,0.563,10.847
2026-03-03T07:10:00+00:00,0.758,-0.04,0.57,10.829
2026-03-03T07:15:00+00:00,0.752,-0.041,0.572,10.806
2026-03-03T07:20:00+00:00,0.748,-0.034,0.574,10.804
2026-03-03T07:25:00+00:00,0.742,-0.042,0.556,10.834
2026-03-03T07:30:00+00:00,0.737,-0.04,0.566,10.924
2026-03-03T07:35:00+00:00,0.732,-0.028,0.532,10.958
2026-03-03T07:40:00+00:00,0.727,-0.022,0.521,10.974
2026-03-03T07:45:00+00:00,0.722,-0.024,0.526,10.949
2026-03-03T07:50:00+00:00,0.716,-0.03,0.528,10.927
2026-03-03T07:55:00+00:00,0.712,-0.035,0.559,10.874
2026-03-03T08:00:00+00:00,0.706,-0.032,0.557,10.825
2026-03-03T08:05:00+00:00,0.701,-0.027,0.524,10.739
2026-03-03T08:10:00+00:00,0.696,-0.022,0.546,10.797
2026-03-03T08:15:00+00:00,0.69,-0.021,0.543,10.896
2026-03-03T08:20:00+00:00,0.686,-0.022,0.557,10.922
2026-03-03T08:25:00+00:00,0.68,-0.026,0.534,10.94
2026-03-03T08:30:00+00:00,0.676,-0.031,0.499,10.96
2026-03-03T08:35:00+00:00,0.664,-0.02,0.486,10.95
2026-03-03T08:40:00+00:00,0.648,-0.02,0.461,10.962
2026-03-03T08:45:00+00:00,0.632,-0.02,0.45,10.966
2026-03-03T08:50:00+00:00,0.615,-0.022,0.482,10.971
2026-03-03T08:55:00+00:00,0.598,-0.023,0.484,10.982
2026-03-03T09:00:00+00:00,0.582,-0.021,0.47,10.982
2026-03-03T09:05:00+00:00,0.565,-0.022,0.446,10.98
2026-03-03T09:10:00+00:00,0.548,-0.024,0.42,10.988
2026-03-03T09:15:00+00:00,0.586,-0.021,0.407,11.006
2026-03-03T09:20:00+00:00,0.608,-0.027,0.412,11.0
2026-03-03T09:25:00+00:00,0.571,-0.026,0.416,10.99
2026-03-03T09:30:00+00:00,0.534,-0.016,0.422,10.996
2026-03-03T09:35:00+00:00,0.498,-0.012,0.379,11.009
2026-03-03T09:40:00+00:00,0.478,-0.018,0.364,11.01
2026-03-03T09:45:00+00:00,0.462,-0.021,0.303,11.013
2026-03-03T09:50:00+00:00,0.448,-0.028,0.32,11.02
2026-03-03T09:55:00+00:00,0.432,-0.033,0.325,10.974
2026-03-03T10:00:00+00:00,0.418,-0.037,0.318,10.974
2026-03-03T10:05:00+00:00,0.402,-0.038,0.338,10.945
2026-03-03T10:10:00+00:00,0.388,-0.047,0.372,10.918
2026-03-03T10:15:00+00:00,0.372,-0.048,0.344,10.907
2026-03-03T10:20:00+00:00,0.358,-0.048,0.296,10.91
2026-03-03T10:25:00+00:00,0.342,-0.053,0.267,10.909
2026-03-03T10:30:00+00:00,0.324,-0.038,0.248,10.922
2026-03-03T10:35:00+00:00,0.292,-0.03,0.21,10.91
2026-03-03T10:40:00+00:00,0.259,-0.038,0.215,10.916
2026-03-03T10:45:00+00:00,0.226,-0.041,0.172,10.922
2026-03-03T10:50:00+00:00,0.184,-0.033,0.15,10.916
2026-03-03T10:55:00+00:00,0.095,-0.016,0.041,10.93
2026-03-03T11:00:00+00:00,0.278,0.0,-0.18,10.95
2026-03-03T11:05:00+00:00,0.242,0.0,-0.164,10.954
2026-03-03T11:10:00+00:00,0.145,-0.018,0.024,10.934
2026-03-03T11:15:00+00:00,0.172,-0.019,0.13,10.928
2026-03-03T11:20:00+00:00,0.212,-0.016,0.164,10.928
2026-03-03T11:25:00+00:00,0.162,-0.011,0.155,10.927
2026-03-03T11:30:00+00:00,0.126,0.002,0.076,10.954
2026-03-03T11:35:00+00:00,0.45,0.047,-0.268,10.976
2026-03-03T11:40:00+00:00,0.462,0.054,-0.333,10.976
2026-03-03T11:45:00+00:00,0.07,-0.001,0.062,10.971
2026-03-03T11:50:00+00:00,0.311,0.032,-0.223,10.993
2026-03-03T11:55:00+00:00,0.38,0.023,-0.242,11.012
2026-03-03T12:00:00+00:00,0.604,0.045,-0.418,10.99
2026-03-03T12:05:00+00:00,0.565,0.038,-0.425,10.966
2026-03-03T12:10:00+00:00,0.526,0.03,-0.414,10.968
2026-03-03T12:15:00+00:00,0.448,0.022,-0.34,10.971
2026-03-03T12:20:00+00:00,0.577,0.027,-0.348,10.954
2026-03-03T12:25:00+00:00,0.632,0.041,-0.467,10.96
2026-03-03T12:30:00+00:00,0.67,0.048,-0.481,10.961
2026-03-03T12:35:00+00:00,0.634,0.042,-0.458,10.981
2026-03-03T12:40:00+00:00,0.574,0.031,-0.406,10.988
2026-03-03T12:45:00+00:00,0.458,0.034,-0.333,10.984
2026-03-03T12:50:00+00:00,0.45,0.026,-0.351,10.98
2026-03-03T12:55:00+00:00,0.303,-0.007,-0.143,10.988
2026-03-03T13:00:00+00:00,0.632,0.035,-0.391,11.007
2026-03-03T13:05:00+00:00,0.684,0.044,-0.464,10.976
2026-03-03T13:10:00+00:00,0.722,0.048,-0.494,10.958
2026-03-03T13:15:00+00:00,0.4,0.015,-0.29,10.96
2026-03-03T13:20:00+00:00,0.172,-0.03,0.064,10.944
2026-03-03T13:25:00+00:00,0.364,-0.044,0.246,10.938
2026-03-03T13:30:00+00:00,0.354,-0.034,0.261,10.946
2026-03-03T13:35:00+00:00,0.303,-0.038,0.196,10.95
2026-03-03T13:40:00+00:00,0.222,-0.032,0.15,10.954
2026-03-03T13:45:00+00:00,0.21,-0.034,0.122,10.946
2026-03-03T13:50:00+00:00,0.148,-0.029,0.116,10.946
2026-03-03T13:55:00+00:00,0.03,-0.027,0.054,10.95
2026-03-03T14:00:00+00:00,0.064,-0.012,0.009,10.948
2026-03-03T14:05:00+00:00,0.144,-0.017,-0.054,10.984
2026-03-03T14:10:00+00:00,0.316,0.004,-0.167,11.024
2026-03-03T14:15:00+00:00,0.234,0.007,-0.184,11.002
2026-03-03T14:20:00+00:00,0.1,-0.025,-0.08,10.96
2026-03-03T14:25:00+00:00,0.414,0.003,-0.289,10.906
2026-03-03T14:30:00+00:00,0.144,-0.022,-0.071,10.909
2026-03-03T14:35:00+00:00,0.368,0.013,-0.252,10.866
2026-03-03T14:40:00+00:00,0.446,0.02,-0.313,10.858
2026-03-03T14:45:00+00:00,0.46,0.01,-0.3,10.866
2026-03-03T14:50:00+00:00,0.482,0.008,-0.346,10.874
2026-03-03T14:55:00+00:00,0.444,-0.01,-0.306,10.87
2026-03-03T15:00:00+00:00,0.366,-0.017,-0.259,10.866
2026-03-03T15:05:00+00:00,0.387,-0.019,-0.255,10.875
2026-03-03T15:10:00+00:00,0.348,-0.019,-0.241,10.876
2026-03-03T15:15:00+00:00,0.29,-0.016,-0.218,10.864
2026-03-03T15:20:00+00:00,0.238,-0.024,-0.171,10.846
2026-03-03T15:25:00+00:00,0.186,-0.026,-0.137,10.833
2026-03-03T15:30:00+00:00,0.148,-0.026,-0.104,10.817
2026-03-03T15:35:00+00:00,0.18,-0.027,-0.05,10.808
2026-03-03T15:40:00+00:00,0.224,-0.032,0.051,10.792
2026-03-03T15:45:00+00:00,0.284,-0.046,0.176,10.777
2026-03-03T15:50:00+00:00,0.397,-0.052,0.281,10.76
2026-03-03T15:55:00+00:00,0.476,-0.058,0.314,10.77
2026-03-03T16:00:00+00:00,0.486,-0.062,0.344,10.796
2026-03-03T16:05:00+00:00,0.462,-0.063,0.348,10.776
2026-03-03T16:10:00+00:00,0.438,-0.056,0.342,10.754
2026-03-03T16:15:00+00:00,0.366,-0.052,0.25,10.77
2026-03-03T16:20:00+00:00,0.182,-0.041,0.111,10.773
2026-03-03T16:25:00+00:00,0.291,-0.04,0.182,10.76
2026-03-03T16:30:00+00:00,0.41,-0.045,0.288,10.753
2026-03-03T16:35:00+00:00,0.464,-0.04,0.272,10.758
2026-03-03T16:40:00+00:00,0.515,-0.041,0.308,10.758
2026-03-03T16:45:00+00:00,0.569,-0.039,0.384,10.738
2026-03-03T16:50:00+00:00,0.628,-0.046,0.407,10.74
2026-03-03T16:55:00+00:00,0.67,-0.051,0.473,10.748
2026-03-03T17:00:00+00:00,0.687,-0.061,0.512,10.72
2026-03-03T17:05:00+00:00,0.704,-0.054,0.52,10.783
2026-03-03T17:10:00+00:00,0.72,-0.05,0.521,10.79
2026-03-03T17:15:00+00:00,0.737,-0.05,0.521,10.816
2026-03-03T17:20:00+00:00,0.754,-0.051,0.525,10.802
2026-03-03T17:25:00+00:00,0.77,-0.06,0.519,10.792
2026-03-03T17:30:00+00:00,0.787,-0.066,0.552,10.784
2026-03-03T17:35:00+00:00,0.804,-0.08,0.57,10.79
2026-03-03T17:40:00+00:00,0.818,-0.082,0.584,10.778
2026-03-03T17:45:00+00:00,0.83,-0.079,0.581,10.762
2026-03-03T17:50:00+00:00,0.841,-0.075,0.576,10.823
2026-03-03T17:55:00+00:00,0.852,-0.064,0.573,10.836
2026-03-03T18:00:00+00:00,0.864,-0.074,0.573,10.844
2026-03-03T18:05:00+00:00,0.874,-0.083,0.591,10.812
2026-03-03T18:10:00+00:00,0.886,-0.086,0.588,10.787
2026-03-03T18:15:00+00:00,0.898,-0.079,0.61,10.822
2026-03-03T18:20:00+00:00,0.908,-0.081,0.632,10.828
2026-03-03T18:25:00+00:00,0.92,-0.083,0.638,10.843
2026-03-03T18:30:00+00:00,0.914,-0.094,0.658,10.879
2026-03-03T18:35:00+00:00,0.904,-0.095,0.645,10.912
2026-03-03T18:40:00+00:00,0.893,-0.086,0.63,10.922
2026-03-03T18:45:00+00:00,0.882,-0.095,0.653,10.934
2026-03-03T18:50:00+00:00,0.872,-0.102,0.65,10.918
2026-03-03T18:55:00+00:00,0.86,-0.104,0.647,10.891
2026-03-03T19:00:00+00:00,0.85,-0.103,0.638,10.9
2026-03-03T19:05:00+00:00,0.838,-0.104,0.637,10.851
2026-03-03T19:10:00+00:00,0.828,-0.111,0.626,10.852
2026-03-03T19:15:00+00:00,0.817,-0.111,0.602,10.858
2026-03-03T19:20:00+00:00,0.806,-0.103,0.609,10.848
2026-03-03T19:25:00+00:00,0.796,-0.104,0.575,10.849
2026-03-03T19:30:00+00:00,0.79,-0.114,0.583,10.853
2026-03-03T19:35:00+00:00,0.788,-0.109,0.597,10.884
2026-03-03T19:40:00+00:00,0.785,-0.11,0.597,10.904
2026-03-03T19:45:00+00:00,0.782,-0.108,0.586,10.91
2026-03-03T19:50:00+00:00,0.78,-0.108,0.58,10.918
2026-03-03T19:55:00+00:00,0.777,-0.102,0.566,10.932
2026-03-03T20:00:00+00:00,0.774,-0.098,0.57,10.892
2026-03-03T20:05:00+00:00,0.772,-0.106,0.56,10.887
2026-03-03T20:10:00+00:00,0.768,-0.096,0.558,10.905
2026-03-03T20:15:00+00:00,0.766,-0.095,0.558,10.93
2026-03-03T20:20:00+00:00,0.763,-0.102,0.547,10.936
2026-03-03T20:25:00+00:00,0.76,-0.099,0.528,10.939
2026-03-03T20:30:00+00:00,0.758,-0.101,0.531,10.93
2026-03-03T20:35:00+00:00,0.755,-0.105,0.537,10.954
2026-03-03T20:40:00+00:00,0.752,-0.108,0.524,10.928
2026-03-03T20:45:00+00:00,0.75,-0.103,0.532,10.924
2026-03-03T20:50:00+00:00,0.746,-0.099,0.528,10.933
2026-03-03T20:55:00+00:00,0.744,-0.098,0.522,10.933
2026-03-03T21:00:00+00:00,0.741,-0.11,0.506,10.912
2026-03-03T21:05:00+00:00,0.738,-0.106,0.501,10.911
2026-03-03T21:10:00+00:00,0.736,-0.106,0.486,10.916
2026-03-03T21:15:00+00:00,0.733,-0.112,0.496,10.92
2026-03-03T21:20:00+00:00,0.73,-0.109,0.493,10.927
2026-03-03T21:25:00+00:00,0.728,-0.115,0.492,10.895
2026-03-03T21:30:00+00:00,0.724,-0.111,0.498,10.86
2026-03-03T21:35:00+00:00,0.722,-0.112,0.485,10.902
2026-03-03T21:40:00+00:00,0.719,-0.118,0.486,10.918
2026-03-03T21:45:00+00:00,0.716,-0.113,0.478,10.916
2026-03-03T21:50:00+00:00,0.712,-0.114,0.47,10.922
2026-03-03T21:55:00+00:00,0.696,-0.11,0.456,10.942
2026-03-03T22:00:00+00:00,0.678,-0.113,0.459,10.93
2026-03-03T22:05:00+00:00,0.659,-0.11,0.45,10.922
2026-03-03T22:10:00+00:00,0.64,-0.103,0.44,10.892
2026-03-03T22:15:00+00:00,0.628,-0.101,0.418,10.862
2026-03-03T22:20:00+00:00,0.632,-0.107,0.414,10.864
2026-03-03T22:25:00+00:00,0.637,-0.109,0.417,10.882
2026-03-03T22:30:00+00:00,0.642,-0.1,0.412,10.89
2026-03-03T22:35:00+00:00,0.646,-0.089,0.418,10.874
2026-03-03T22:40:00+00:00,0.652,-0.092,0.409,10.892
2026-03-03T22:45:00+00:00,0.656,-0.089,0.426,10.902
2026-03-03T22:50:00+00:00,0.661,-0.088,0.421,10.91
2026-03-03T22:55:00+00:00,0.666,-0.09,0.412,10.909
2026-03-03T23:00:00+00:00,0.67,-0.091,0.413,10.913
2026-03-03T23:05:00+00:00,0.676,-0.099,0.426,10.915
2026-03-03T23:10:00+00:00,0.68,-0.098,0.403,10.907
2026-03-03T23:15:00+00:00,0.685,-0.09,0.398,10.877
2026-03-03T23:20:00+00:00,0.69,-0.097,0.386,10.858
2026-03-03T23:25:00+00:00,0.695,-0.091,0.376,10.856
2026-03-03T23:30:00+00:00,0.7,-0.082,0.383,10.863
2026-03-03T23:35:00+00:00,0.704,-0.09,0.386,10.874
2026-03-03T23:40:00+00:00,0.71,-0.084,0.382,10.875
2026-03-03T23:45:00+00:00,0.714,-0.078,0.378,10.881
2026-03-03T23:50:00+00:00,0.719,-0.086,0.381,10.888
2026-03-03T23:55:00+00:00,0.724,-0.08,0.375,10.89
2026-03-04T00:00:00+00:00,0.729,-0.083,0.372,10.907
2026-03-04T00:05:00+00:00,0.734,-0.09,0.412,10.872
2026-03-04T00:10:00+00:00,0.738,-0.083,0.454,10.833
2026-03-04T00:15:00+00:00,0.744,-0.09,0.478,10.82
2026-03-04T00:20:00+00:00,0.748,-0.084,0.482,10.824
2026-03-04T00:25:00+00:00,0.753,-0.087,0.487,10.81
2026-03-04T00:30:00+00:00,0.758,-0.086,0.486,10.814
2026-03-04T00:35:00+00:00,0.762,-0.075,0.501,10.773
2026-03-04T00:40:00+00:00,0.767,-0.065,0.524,10.796
2026-03-04T00:45:00+00:00,0.766,-0.056,0.544,10.785
2026-03-04T00:50:00+00:00,0.764,-0.058,0.535,10.79
2026-03-04T00:55:00+00:00,0.762,-0.068,0.54,10.796
2026-03-04T01:00:00+00:00,0.76,-0.07,0.533,10.809
2026-03-04T01:05:00+00:00,0.758,-0.066,0.542,10.804
2026-03-04T01:10:00+00:00,0.756,-0.068,0.531,10.798
2026-03-04T01:15:00+00:00,0.754,-0.062,0.532,10.804
2026-03-04T01:20:00+00:00,0.752,-0.067,0.536,10.811
2026-03-04T01:25:00+00:00,0.75,-0.069,0.545,10.817
2026-03-04T01:30:00+00:00,0.748,-0.064,0.55,10.828
2026-03-04T01:35:00+00:00,0.746,-0.067,0.554,10.822
2026-03-04T01:40:00+00:00,0.744,-0.065,0.563,10.835
2026-03-04T01:45:00+00:00,0.742,-0.063,0.561,10.842
2026-03-04T01:50:00+00:00,0.74,-0.07,0.54,10.849
2026-03-04T01:55:00+00:00,0.738,-0.066,0.548,10.858
2026-03-04T02:00:00+00:00,0.736,-0.076,0.544,10.873
2026-03-04T02:05:00+00:00,0.734,-0.078,0.552,10.864
2026-03-04T02:10:00+00:00,0.732,-0.071,0.544,10.86
2026-03-04T02:15:00+00:00,0.729,-0.076,0.543,10.869
2026-03-04T02:20:00+00:00,0.727,-0.082,0.54,10.874
2026-03-04T02:25:00+00:00,0.725,-0.084,0.529,10.87
2026-03-04T02:30:00+00:00,0.723,-0.082,0.522,10.874
2026-03-04T02:35:00+00:00,0.721,-0.088,0.529,10.869
2026-03-04T02:40:00+00:00,0.719,-0.081,0.534,10.867
2026-03-04T02:45:00+00:00,0.717,-0.089,0.532,10.874
