ValueDate,Current Inst,MVA Inst,Volts Inst
2026-03-02T00:15:00+00:00,223.654,4.201,10.989
2026-03-02T00:20:00+00:00,221.452,4.173,11.005
2026-03-02T00:25:00+00:00,220.801,4.144,11.025
2026-03-02T00:30:00+00:00,220.175,4.151,11.043
2026-03-02T00:35:00+00:00,224.307,4.18,10.976
2026-03-02T00:40:00+00:00,223.423,4.113,10.952
2026-03-02T00:45:00+00:00,222.856,4.094,10.952
2026-03-02T00:50:00+00:00,223.559,4.081,10.962
2026-03-02T00:55:00+00:00,223.324,4.069,10.969
2026-03-02T01:00:00+00:00,220.226,4.057,10.983
2026-03-02T01:05:00+00:00,219.948,4.045,10.99
2026-03-02T01:10:00+00:00,220.898,4.032,10.997
2026-03-02T01:15:00+00:00,217.974,4.02,10.99
2026-03-02T01:20:00+00:00,217.827,4.008,10.992
2026-03-02T01:25:00+00:00,214.994,3.996,11.012
2026-03-02T01:30:00+00:00,212.044,3.984,11.033
2026-03-02T01:35:00+00:00,209.706,3.972,11.062
2026-03-02T01:40:00+00:00,209.037,3.962,11.056
2026-03-02T01:45:00+00:00,207.905,3.948,11.073
2026-03-02T01:50:00+00:00,208.2,3.926,11.058
2026-03-02T01:55:00+00:00,207.763,3.903,11.056
2026-03-02T02:00:00+00:00,206.013,3.88,11.083
2026-03-02T02:05:00+00:00,205.307,3.857,11.046
2026-03-02T02:10:00+00:00,203.84,3.834,11.034
2026-03-02T02:15:00+00:00,201.663,3.813,11.03
2026-03-02T02:20:00+00:00,202.263,3.8,11.065
2026-03-02T02:25:00+00:00,202.724,3.787,11.092
2026-03-02T02:30:00+00:00,202.667,3.775,11.092
2026-03-02T02:35:00+00:00,202.399,3.763,11.076
2026-03-02T02:40:00+00:00,201.308,3.751,11.079
2026-03-02T02:45:00+00:00,200.459,3.739,11.087
2026-03-02T02:50:00+00:00,197.15,3.727,11.114
2026-03-02T02:55:00+00:00,198.193,3.714,11.07
2026-03-02T03:00:00+00:00,195.75,3.702,10.956
2026-03-02T03:05:00+00:00,195.577,3.686,10.908
2026-03-02T03:10:00+00:00,192.842,3.668,10.942
2026-03-02T03:15:00+00:00,192.554,3.646,10.945
2026-03-02T03:20:00+00:00,193.076,3.624,10.939
2026-03-02T03:25:00+00:00,190.189,3.601,10.955
2026-03-02T03:30:00+00:00,189.325,3.578,10.948
2026-03-02T03:35:00+00:00,189.502,3.555,10.932
2026-03-02T03:40:00+00:00,190.498,3.532,10.945
2026-03-02T03:45:00+00:00,187.805,3.513,10.974
2026-03-02T03:50:00+00:00,186.961,3.514,10.977
2026-03-02T03:55:00+00:00,186.702,3.516,10.999
2026-03-02T04:00:00+00:00,185.246,3.525,10.986
2026-03-02T04:05:00+00:00,185.84,3.542,10.975
2026-03-02T04:10:00+00:00,186.545,3.559,10.976
2026-03-02T04:15:00+00:00,186.324,3.577,10.961
2026-03-02T04:20:00+00:00,186.153,3.594,10.949
2026-03-02T04:25:00+00:00,184.654,3.612,10.905
2026-03-02T04:30:00+00:00,185.066,3.629,10.906
2026-03-02T04:35:00+00:00,184.647,3.647,10.882
2026-03-02T04:40:00+00:00,184.961,3.664,10.899
2026-03-02T04:45:00+00:00,186.014,3.682,10.941
2026-03-02T04:50:00+00:00,185.455,3.699,10.88
2026-03-02T04:55:00+00:00,187.585,3.677,10.939
2026-03-02T05:00:00+00:00,187.254,3.686,10.94
2026-03-02T05:05:00+00:00,190.962,3.703,10.949
2026-03-02T05:10:00+00:00,194.721,3.721,10.946
2026-03-02T05:15:00+00:00,195.593,3.739,10.943
2026-03-02T05:20:00+00:00,193.203,3.757,10.934
2026-03-02T05:25:00+00:00,191.025,3.774,10.933
2026-03-02T05:30:00+00:00,191.639,3.793,10.942
2026-03-02T05:35:00+00:00,194.011,3.811,10.961
2026-03-02T05:40:00+00:00,196.542,3.829,10.924
2026-03-02T05:45:00+00:00,197.184,3.846,10.896
2026-03-02T05:50:00+00:00,198.209,3.868,10.924
2026-03-02T05:55:00+00:00,200.165,3.914,10.975
2026-03-02T06:00:00+00:00,204.646,3.976,10.975
2026-03-02T06:05:00+00:00,213.723,4.101,10.946
2026-03-02T06:10:00+00:00,219.969,4.211,10.952
2026-03-02T06:15:00+00:00,221.574,4.275,10.97
2026-03-02T06:20:00+00:00,222.494,4.327,10.974
2026-03-02T06:25:00+00:00,225.592,4.379,10.944
2026-03-02T06:30:00+00:00,229.211,4.424,10.892
2026-03-02T06:35:00+00:00,233.003,4.467,10.883
2026-03-02T06:40:00+00:00,238.121,4.525,10.973
2026-03-02T06:45:00+00:00,238.917,4.593,10.991
2026-03-02T06:50:00+00:00,239.198,4.659,10.932
2026-03-02T06:55:00+00:00,243.813,4.726,10.929
2026-03-02T07:00:00+00:00,248.601,4.792,10.92
2026-03-02T07:05:00+00:00,253.672,4.86,10.913
2026-03-02T07:10:00+00:00,258.18,4.954,10.929
2026-03-02T07:15:00+00:00,263.528,5.018,10.95
2026-03-02T07:20:00+00:00,264.819,5.056,10.934
2026-03-02T07:25:00+00:00,266.585,5.096,10.926
2026-03-02T07:30:00+00:00,270.134,5.16,10.896
2026-03-02T07:35:00+00:00,271.923,5.237,10.882
2026-03-02T07:40:00+00:00,276.381,5.31,10.887
2026-03-02T07:45:00+00:00,280.756,5.367,10.881
2026-03-02T07:50:00+00:00,284.083,5.425,10.87
2026-03-02T07:55:00+00:00,285.55,5.496,10.872
2026-03-02T08:00:00+00:00,288.8,5.567,10.898
2026-03-02T08:05:00+00:00,293.291,5.624,10.94
2026-03-02T08:10:00+00:00,296.353,5.673,10.976
2026-03-02T08:15:00+00:00,299.678,5.722,10.975
2026-03-02T08:20:00+00:00,298.309,5.77,10.978
2026-03-02T08:25:00+00:00,302.312,5.819,10.981
2026-03-02T08:30:00+00:00,306.407,5.869,10.942
2026-03-02T08:35:00+00:00,309.086,5.93,10.939
2026-03-02T08:40:00+00:00,311.33,5.991,10.941
2026-03-02T08:45:00+00:00,314.436,6.028,10.95
2026-03-02T08:50:00+00:00,312.804,6.015,10.957
2026-03-02T08:55:00+00:00,311.447,6.065,10.962
2026-03-02T09:00:00+00:00,313.376,6.115,10.959
2026-03-02T09:05:00+00:00,319.048,6.187,11.004
2026-03-02T09:10:00+00:00,324.316,6.237,11.043
2026-03-02T09:15:00+00:00,325.104,6.184,11.041
2026-03-02T09:20:00+00:00,323.413,6.131,11.037
2026-03-02T09:25:00+00:00,322.733,6.095,11.016
2026-03-02T09:30:00+00:00,322.896,6.194,11.045
2026-03-02T09:35:00+00:00,325.352,6.223,11.025
2026-03-02T09:40:00+00:00,325.489,6.203,10.917
2026-03-02T09:45:00+00:00,324.732,6.184,10.93
2026-03-02T09:50:00+00:00,326.423,6.165,10.921
2026-03-02T09:55:00+00:00,329.289,6.146,10.913
2026-03-02T10:00:00+00:00,327.947,6.127,10.911
2026-03-02T10:05:00+00:00,325.988,6.108,10.904
2026-03-02T10:10:00+00:00,323.484,6.093,10.913
2026-03-02T10:15:00+00:00,323.324,6.117,10.929
2026-03-02T10:20:00+00:00,323.988,6.122,10.945
2026-03-02T10:25:00+00:00,322.645,6.116,10.96
2026-03-02T10:30:00+00:00,322.321,6.11,10.959
2026-03-02T10:35:00+00:00,320.19,6.104,10.933
2026-03-02T10:40:00+00:00,322.8,6.098,10.911
2026-03-02T10:45:00+00:00,325.597,6.092,10.904
2026-03-02T10:50:00+00:00,323.603,6.086,10.915
2026-03-02T10:55:00+00:00,325.225,6.08,10.934
2026-03-02T11:00:00+00:00,326.308,6.074,10.921
2026-03-02T11:05:00+00:00,322.981,6.068,10.899
2026-03-02T11:10:00+00:00,321.964,6.062,10.871
2026-03-02T11:15:00+00:00,320.557,6.059,10.887
2026-03-02T11:20:00+00:00,318.415,6.057,10.883
2026-03-02T11:25:00+00:00,317.465,6.055,10.884
2026-03-02T11:30:00+00:00,320.989,6.054,10.922
2026-03-02T11:35:00+00:00,320.95,6.052,10.903
2026-03-02T11:40:00+00:00,323.029,6.05,10.893
2026-03-02T11:45:00+00:00,322.302,6.048,10.885
2026-03-02T11:50:00+00:00,322.775,6.046,10.903
2026-03-02T11:55:00+00:00,319.434,6.044,10.916
2026-03-02T12:00:00+00:00,321.137,6.042,10.922
2026-03-02T12:05:00+00:00,325.388,6.041,10.885
2026-03-02T12:10:00+00:00,324.743,6.038,10.877
2026-03-02T12:15:00+00:00,327.833,6.037,10.885
2026-03-02T12:20:00+00:00,324.978,6.035,10.904
2026-03-02T12:25:00+00:00,322.282,6.033,10.937
2026-03-02T12:30:00+00:00,316.99,6.031,10.959
2026-03-02T12:35:00+00:00,319.565,6.029,10.987
2026-03-02T12:40:00+00:00,319.788,6.027,10.983
2026-03-02T12:45:00+00:00,318.002,6.026,10.987
2026-03-02T12:50:00+00:00,316.411,6.024,10.993
2026-03-02T12:55:00+00:00,321.256,6.022,11.002
2026-03-02T13:00:00+00:00,323.975,6.02,11.031
2026-03-02T13:05:00+00:00,320.307,6.013,11.026
2026-03-02T13:10:00+00:00,321.94,5.992,11.004
2026-03-02T13:15:00+00:00,322.277,5.971,11.018
2026-03-02T13:20:00+00:00,318.551,5.949,10.998
2026-03-02T13:25:00+00:00,318.952,5.928,10.982
2026-03-02T13:30:00+00:00,317.897,5.907,10.979
2026-03-02T13:35:00+00:00,314.509,5.888,10.982
2026-03-02T13:40:00+00:00,311.316,5.878,10.975
2026-03-02T13:45:00+00:00,316.688,5.896,10.922
2026-03-02T13:50:00+00:00,318.315,5.897,10.914
2026-03-02T13:55:00+00:00,316.836,5.881,10.902
2026-03-02T14:00:00+00:00,313.914,5.865,10.93
2026-03-02T14:05:00+00:00,314.316,5.848,10.935
2026-03-02T14:10:00+00:00,313.293,5.832,10.925
2026-03-02T14:15:00+00:00,310.515,5.816,10.935
2026-03-02T14:20:00+00:00,306.447,5.799,10.942
2026-03-02T14:25:00+00:00,305.708,5.78,10.94
2026-03-02T14:30:00+00:00,304.139,5.761,10.958
2026-03-02T14:35:00+00:00,303.346,5.743,10.957
2026-03-02T14:40:00+00:00,302.936,5.724,10.955
2026-03-02T14:45:00+00:00,305.63,5.706,10.949
2026-03-02T14:50:00+00:00,306.719,5.687,10.945
2026-03-02T14:55:00+00:00,303.081,5.669,10.968
2026-03-02T15:00:00+00:00,302.481,5.65,10.984
2026-03-02T15:05:00+00:00,301.644,5.683,10.965
2026-03-02T15:10:00+00:00,301.322,5.738,10.986
2026-03-02T15:15:00+00:00,301.305,5.742,11.0
2026-03-02T15:20:00+00:00,302.18,5.746,10.998
2026-03-02T15:25:00+00:00,301.45,5.75,11.001
2026-03-02T15:30:00+00:00,300.344,5.755,10.993
2026-03-02T15:35:00+00:00,300.363,5.759,10.993
2026-03-02T15:40:00+00:00,301.749,5.763,10.977
2026-03-02T15:45:00+00:00,302.074,5.767,10.965
2026-03-02T15:50:00+00:00,302.287,5.771,10.953
2026-03-02T15:55:00+00:00,300.847,5.775,10.97
2026-03-02T16:00:00+00:00,300.499,5.789,10.945
2026-03-02T16:05:00+00:00,302.434,5.833,10.919
2026-03-02T16:10:00+00:00,304.372,5.85,10.931
2026-03-02T16:15:00+00:00,306.033,5.865,10.908
2026-03-02T16:20:00+00:00,305.817,5.881,10.88
2026-03-02T16:25:00+00:00,308.305,5.897,10.872
2026-03-02T16:30:00+00:00,306.496,5.913,10.905
2026-03-02T16:35:00+00:00,306.427,5.936,10.888
2026-03-02T16:40:00+00:00,309.351,5.962,10.879
2026-03-02T16:45:00+00:00,309.804,5.988,10.883
2026-03-02T16:50:00+00:00,310.272,6.014,10.867
2026-03-02T16:55:00+00:00,312.917,6.041,10.902
2026-03-02T17:00:00+00:00,311.751,6.071,10.942
2026-03-02T17:05:00+00:00,312.991,6.101,10.939
2026-03-02T17:10:00+00:00,314.846,6.133,10.946
2026-03-02T17:15:00+00:00,317.038,6.175,10.968
2026-03-02T17:20:00+00:00,318.338,6.219,10.956
2026-03-02T17:25:00+00:00,321.501,6.264,10.928
2026-03-02T17:30:00+00:00,323.349,6.219,10.916
2026-03-02T17:35:00+00:00,324.942,6.27,10.958
2026-03-02T17:40:00+00:00,325.352,6.328,10.935
2026-03-02T17:45:00+00:00,330.388,6.368,10.92
2026-03-02T17:50:00+00:00,334.002,6.402,10.907
2026-03-02T17:55:00+00:00,334.179,6.434,10.93
2026-03-02T18:00:00+00:00,336.395,6.457,10.93
2026-03-02T18:05:00+00:00,339.068,6.487,10.91
2026-03-02T18:10:00+00:00,342.544,6.545,10.884
2026-03-02T18:15:00+00:00,346.002,6.555,10.87
2026-03-02T18:20:00+00:00,349.609,6.565,10.877
2026-03-02T18:25:00+00:00,350.635,6.588,10.863
2026-03-02T18:30:00+00:00,349.398,6.61,10.863
2026-03-02T18:35:00+00:00,352.478,6.633,10.856
2026-03-02T18:40:00+00:00,354.648,6.656,10.854
2026-03-02T18:45:00+00:00,354.011,6.678,10.851
2026-03-02T18:50:00+00:00,352.533,6.7,10.866
2026-03-02T18:55:00+00:00,348.941,6.723,10.876
2026-03-02T19:00:00+00:00,352.07,6.73,10.899
2026-03-02T19:05:00+00:00,350.281,6.654,10.929
2026-03-02T19:10:00+00:00,349.802,6.612,10.914
2026-03-02T19:15:00+00:00,347.956,6.578,10.916
2026-03-02T19:20:00+00:00,345.994,6.544,10.943
2026-03-02T19:25:00+00:00,347.788,6.502,10.969
2026-03-02T19:30:00+00:00,343.141,6.454,10.996
2026-03-02T19:35:00+00:00,338.759,6.404,10.993
2026-03-02T19:40:00+00:00,337.773,6.342,10.998
2026-03-02T19:45:00+00:00,330.71,6.277,11.021
2026-03-02T19:50:00+00:00,329.431,6.232,11.023
2026-03-02T19:55:00+00:00,327.092,6.192,11.046
2026-03-02T20:00:00+00:00,325.057,6.151,11.084
2026-03-02T20:05:00+00:00,321.397,6.111,11.074
2026-03-02T20:10:00+00:00,318.997,6.071,11.062
2026-03-02T20:15:00+00:00,319.173,6.033,11.001
2026-03-02T20:20:00+00:00,317.28,5.993,10.975
2026-03-02T20:25:00+00:00,313.787,5.937,10.975
2026-03-02T20:30:00+00:00,313.823,5.871,10.945
2026-03-02T20:35:00+00:00,309.096,5.806,11.013
2026-03-02T20:40:00+00:00,307.387,5.754,11.031
2026-03-02T20:45:00+00:00,304.685,5.706,10.994
2026-03-02T20:50:00+00:00,302.119,5.655,10.988
2026-03-02T20:55:00+00:00,298.595,5.604,11.026
2026-03-02T21:00:00+00:00,296.642,5.553,11.076
2026-03-02T21:05:00+00:00,293.309,5.501,11.075
2026-03-02T21:10:00+00:00,287.57,5.458,11.093
2026-03-02T21:15:00+00:00,289.15,5.527,11.053
2026-03-02T21:20:00+00:00,288.912,5.472,11.081
2026-03-02T21:25:00+00:00,286.945,5.385,10.998
2026-03-02T21:30:00+00:00,285.995,5.321,10.946
2026-03-02T21:35:00+00:00,281.487,5.258,10.973
2026-03-02T21:40:00+00:00,277.889,5.199,10.972
2026-03-02T21:45:00+00:00,273.777,5.15,10.986
2026-03-02T21:50:00+00:00,269.737,5.106,11.017
2026-03-02T21:55:00+00:00,267.23,5.065,11.046
2026-03-02T22:00:00+00:00,264.825,5.023,11.069
2026-03-02T22:05:00+00:00,263.199,4.982,11.089
2026-03-02T22:10:00+00:00,261.271,4.941,11.03
2026-03-02T22:15:00+00:00,256.019,4.896,11.02
2026-03-02T22:20:00+00:00,255.739,4.843,11.051
2026-03-02T22:25:00+00:00,253.563,4.791,11.054
2026-03-02T22:30:00+00:00,251.427,4.738,11.06
2026-03-02T22:35:00+00:00,246.738,4.686,11.089
2026-03-02T22:40:00+00:00,242.54,4.636,11.111
2026-03-02T22:45:00+00:00,239.177,4.594,11.098
2026-03-02T22:50:00+00:00,238.256,4.553,11.08
2026-03-02T22:55:00+00:00,238.129,4.514,11.097
2026-03-02T23:00:00+00:00,237.903,4.475,11.121
2026-03-02T23:05:00+00:00,234.454,4.436,11.067
2026-03-02T23:10:00+00:00,229.94,4.385,11.055
2026-03-02T23:15:00+00:00,226.791,4.326,11.048
2026-03-02T23:20:00+00:00,226.051,4.266,11.022
2026-03-02T23:25:00+00:00,224.432,4.21,11.009
2026-03-02T23:30:00+00:00,222.65,4.173,10.963
2026-03-02T23:35:00+00:00,220.874,4.14,10.953
2026-03-02T23:40:00+00:00,218.924,4.113,10.961
2026-03-02T23:45:00+00:00,216.586,4.095,10.977
2026-03-02T23:50:00+00:00,217.543,4.105,10.997
2026-03-02T23:55:00+00:00,214.111,4.12,10.993
2026-03-03T00:00:00+00:00,213.703,4.135,11.007
2026-03-03T00:05:00+00:00,218.395,4.15,10.954
2026-03-03T00:10:00+00:00,220.716,4.147,10.942
2026-03-03T00:15:00+00:00,219.645,4.134,10.944
2026-03-03T00:20:00+00:00,220.573,4.121,10.962
2026-03-03T00:25:00+00:00,217.971,4.108,10.991
2026-03-03T00:30:00+00:00,214.579,4.095,10.979
2026-03-03T00:35:00+00:00,218.825,4.086,10.947
2026-03-03T00:40:00+00:00,221.428,4.076,10.915
2026-03-03T00:45:00+00:00,221.316,4.067,10.92
2026-03-03T00:50:00+00:00,218.541,4.058,10.936
2026-03-03T00:55:00+00:00,216.016,4.049,10.938
2026-03-03T01:00:00+00:00,214.488,4.04,10.949
2026-03-03T01:05:00+00:00,215.344,4.031,10.922
2026-03-03T01:10:00+00:00,216.197,4.022,10.925
2026-03-03T01:15:00+00:00,214.824,4.012,10.954
2026-03-03T01:20:00+00:00,214.623,4.003,10.965
2026-03-03T01:25:00+00:00,212.32,3.994,10.966
2026-03-03T01:30:00+00:00,210.499,3.985,10.987
2026-03-03T01:35:00+00:00,208.01,3.966,10.979
2026-03-03T01:40:00+00:00,208.342,3.935,10.974
2026-03-03T01:45:00+00:00,207.588,3.904,10.985
2026-03-03T01:50:00+00:00,206.002,3.872,10.99
2026-03-03T01:55:00+00:00,203.613,3.841,11.002
2026-03-03T02:00:00+00:00,200.332,3.813,11.009
2026-03-03T02:05:00+00:00,201.05,3.793,10.987
2026-03-03T02:10:00+00:00,201.426,3.77,10.994
2026-03-03T02:15:00+00:00,199.864,3.748,11.008
2026-03-03T02:20:00+00:00,199.568,3.725,11.003
2026-03-03T02:25:00+00:00,199.534,3.703,10.995
2026-03-03T02:30:00+00:00,197.639,3.68,11.01
2026-03-03T02:35:00+00:00,197.306,3.658,11.034
2026-03-03T02:40:00+00:00,195.161,3.636,11.024
2026-03-03T02:45:00+00:00,192.931,3.622,11.01
2026-03-03T02:50:00+00:00,195.052,3.615,11.02
2026-03-03T02:55:00+00:00,194.437,3.608,11.044
2026-03-03T03:00:00+00:00,192.482,3.601,11.067
2026-03-03T03:05:00+00:00,191.122,3.594,11.056
2026-03-03T03:10:00+00:00,188.814,3.587,11.051
2026-03-03T03:15:00+00:00,188.488,3.58,11.057
2026-03-03T03:20:00+00:00,187.182,3.574,11.053
2026-03-03T03:25:00+00:00,187.579,3.574,11.061
2026-03-03T03:30:00+00:00,184.94,3.576,11.068
2026-03-03T03:35:00+00:00,185.613,3.577,11.093
2026-03-03T03:40:00+00:00,185.849,3.579,11.076
2026-03-03T03:45:00+00:00,185.554,3.58,11.068
2026-03-03T03:50:00+00:00,183.994,3.582,11.075
2026-03-03T03:55:00+00:00,182.775,3.583,11.082
2026-03-03T04:00:00+00:00,183.024,3.584,11.098
2026-03-03T04:05:00+00:00,183.271,3.586,11.104
2026-03-03T04:10:00+00:00,181.581,3.592,11.102
2026-03-03T04:15:00+00:00,181.093,3.606,11.082
2026-03-03T04:20:00+00:00,181.554,3.621,11.089
2026-03-03T04:25:00+00:00,182.609,3.636,11.094
2026-03-03T04:30:00+00:00,181.954,3.65,11.111
2026-03-03T04:35:00+00:00,181.653,3.665,11.095
2026-03-03T04:40:00+00:00,182.996,3.68,11.083
2026-03-03T04:45:00+00:00,182.424,3.694,11.092
2026-03-03T04:50:00+00:00,182.807,3.709,11.09
2026-03-03T04:55:00+00:00,184.472,3.724,11.1
2026-03-03T05:00:00+00:00,184.623,3.738,11.11
2026-03-03T05:05:00+00:00,189.686,3.753,11.112
2026-03-03T05:10:00+00:00,191.056,3.767,11.104
2026-03-03T05:15:00+00:00,191.295,3.781,11.096
2026-03-03T05:20:00+00:00,190.013,3.795,11.099
2026-03-03T05:25:00+00:00,189.888,3.809,11.088
2026-03-03T05:30:00+00:00,191.911,3.823,11.086
2026-03-03T05:35:00+00:00,195.0,3.846,11.073
2026-03-03T05:40:00+00:00,195.059,3.882,11.073
2026-03-03T05:45:00+00:00,195.618,3.917,11.062
2026-03-03T05:50:00+00:00,198.362,3.953,11.052
2026-03-03T05:55:00+00:00,201.692,3.999,11.028
2026-03-03T06:00:00+00:00,206.005,4.066,11.018
2026-03-03T06:05:00+00:00,216.701,4.137,10.965
2026-03-03T06:10:00+00:00,221.85,4.198,10.951
2026-03-03T06:15:00+00:00,221.871,4.256,10.956
2026-03-03T06:20:00+00:00,222.997,4.314,10.953
2026-03-03T06:25:00+00:00,225.784,4.367,10.942
2026-03-03T06:30:00+00:00,228.326,4.413,10.923
2026-03-03T06:35:00+00:00,229.078,4.458,10.918
2026-03-03T06:40:00+00:00,233.066,4.504,10.897
2026-03-03T06:45:00+00:00,236.616,4.558,10.877
2026-03-03T06:50:00+00:00,240.169,4.617,10.892
2026-03-03T06:55:00+00:00,241.829,4.708,10.964
2026-03-03T07:00:00+00:00,245.429,4.811,10.962
2026-03-03T07:05:00+00:00,252.539,4.894,10.957
2026-03-03T07:10:00+00:00,256.776,4.947,10.942
2026-03-03T07:15:00+00:00,262.25,4.994,10.911
2026-03-03T07:20:00+00:00,263.224,5.041,10.902
2026-03-03T07:25:00+00:00,264.583,5.088,10.914
2026-03-03T07:30:00+00:00,267.628,5.136,10.967
2026-03-03T07:35:00+00:00,270.21,5.184,10.988
2026-03-03T07:40:00+00:00,271.593,5.238,10.989
2026-03-03T07:45:00+00:00,274.49,5.29,10.98
2026-03-03T07:50:00+00:00,276.761,5.328,10.968
2026-03-03T07:55:00+00:00,278.971,5.362,10.937
2026-03-03T08:00:00+00:00,280.819,5.395,10.924
2026-03-03T08:05:00+00:00,284.608,5.44,10.86
2026-03-03T08:10:00+00:00,291.965,5.491,10.881
2026-03-03T08:15:00+00:00,294.769,5.536,10.922
2026-03-03T08:20:00+00:00,294.881,5.578,10.941
2026-03-03T08:25:00+00:00,293.98,5.645,10.943
2026-03-03T08:30:00+00:00,299.1,5.74,10.941
2026-03-03T08:35:00+00:00,298.234,5.778,10.929
2026-03-03T08:40:00+00:00,300.77,5.814,10.941
2026-03-03T08:45:00+00:00,301.701,5.849,10.961
2026-03-03T08:50:00+00:00,305.244,5.862,10.96
2026-03-03T08:55:00+00:00,305.173,5.827,10.962
2026-03-03T09:00:00+00:00,309.006,5.872,10.959
2026-03-03T09:05:00+00:00,310.573,5.906,10.944
2026-03-03T09:10:00+00:00,313.824,5.958,10.942
2026-03-03T09:15:00+00:00,311.584,6.025,10.946
2026-03-03T09:20:00+00:00,311.598,6.047,10.958
2026-03-03T09:25:00+00:00,315.261,6.034,10.941
2026-03-03T09:30:00+00:00,317.27,5.845,10.946
2026-03-03T09:35:00+00:00,315.361,5.631,10.947
2026-03-03T09:40:00+00:00,315.534,5.417,10.954
2026-03-03T09:45:00+00:00,317.274,5.204,10.959
2026-03-03T09:50:00+00:00,313.203,4.991,10.96
2026-03-03T09:55:00+00:00,291.123,4.839,10.961
2026-03-03T10:00:00+00:00,249.138,5.336,10.962
2026-03-03T10:05:00+00:00,292.833,5.828,10.973
2026-03-03T10:10:00+00:00,305.269,5.872,10.922
2026-03-03T10:15:00+00:00,302.836,5.895,10.904
2026-03-03T10:20:00+00:00,306.163,5.918,10.893
2026-03-03T10:25:00+00:00,309.752,5.94,10.877
2026-03-03T10:30:00+00:00,312.52,5.963,10.872
2026-03-03T10:35:00+00:00,311.98,5.986,10.862
2026-03-03T10:40:00+00:00,311.773,6.009,10.863
2026-03-03T10:45:00+00:00,314.03,6.031,10.857
2026-03-03T10:50:00+00:00,318.806,6.058,10.879
2026-03-03T10:55:00+00:00,319.096,6.098,10.875
2026-03-03T11:00:00+00:00,319.177,6.14,10.881
2026-03-03T11:05:00+00:00,319.54,6.181,10.871
2026-03-03T11:10:00+00:00,325.409,6.177,10.875
2026-03-03T11:15:00+00:00,325.076,6.151,10.871
2026-03-03T11:20:00+00:00,323.85,6.151,10.868
2026-03-03T11:25:00+00:00,323.504,6.144,10.879
2026-03-03T11:30:00+00:00,320.569,6.139,10.893
2026-03-03T11:35:00+00:00,320.254,6.161,10.898
2026-03-03T11:40:00+00:00,323.293,6.182,10.889
2026-03-03T11:45:00+00:00,322.671,6.203,10.895
2026-03-03T11:50:00+00:00,323.124,6.223,10.88
2026-03-03T11:55:00+00:00,322.515,6.242,10.88
2026-03-03T12:00:00+00:00,325.357,6.262,10.877
2026-03-03T12:05:00+00:00,324.153,6.282,10.864
2026-03-03T12:10:00+00:00,328.646,6.302,10.846
2026-03-03T12:15:00+00:00,328.95,6.322,10.84
2026-03-03T12:20:00+00:00,331.446,6.294,10.938
2026-03-03T12:25:00+00:00,331.667,6.301,10.981
2026-03-03T12:30:00+00:00,331.745,6.31,10.979
2026-03-03T12:35:00+00:00,331.053,6.319,10.989
2026-03-03T12:40:00+00:00,329.774,6.328,10.991
2026-03-03T12:45:00+00:00,328.383,6.337,10.987
2026-03-03T12:50:00+00:00,327.256,6.346,10.983
2026-03-03T12:55:00+00:00,327.757,6.355,10.999
2026-03-03T13:00:00+00:00,332.949,6.364,11.008
2026-03-03T13:05:00+00:00,331.404,6.373,10.986
2026-03-03T13:10:00+00:00,336.244,6.38,10.968
2026-03-03T13:15:00+00:00,338.855,6.363,10.966
2026-03-03T13:20:00+00:00,336.029,6.309,10.979
2026-03-03T13:25:00+00:00,332.566,6.239,10.983
2026-03-03T13:30:00+00:00,330.567,6.245,11.003
2026-03-03T13:35:00+00:00,330.645,6.282,11.014
2026-03-03T13:40:00+00:00,326.129,6.265,11.008
2026-03-03T13:45:00+00:00,326.453,6.234,10.996
2026-03-03T13:50:00+00:00,325.14,6.202,10.999
2026-03-03T13:55:00+00:00,325.122,6.199,11.004
2026-03-03T14:00:00+00:00,324.463,6.182,11.01
2026-03-03T14:05:00+00:00,328.898,6.141,11.029
2026-03-03T14:10:00+00:00,325.214,6.101,11.039
2026-03-03T14:15:00+00:00,324.216,6.061,11.046
2026-03-03T14:20:00+00:00,324.545,6.021,11.053
2026-03-03T14:25:00+00:00,324.633,5.981,11.061
2026-03-03T14:30:00+00:00,320.018,5.933,11.078
2026-03-03T14:35:00+00:00,317.692,5.836,11.068
2026-03-03T14:40:00+00:00,318.177,5.731,11.065
2026-03-03T14:45:00+00:00,319.27,5.627,11.07
2026-03-03T14:50:00+00:00,318.099,5.522,11.079
2026-03-03T14:55:00+00:00,289.972,5.218,11.043
2026-03-03T15:00:00+00:00,271.256,5.266,11.019
2026-03-03T15:05:00+00:00,273.027,5.441,11.04
2026-03-03T15:10:00+00:00,272.406,5.85,11.033
2026-03-03T15:15:00+00:00,305.911,6.284,11.058
2026-03-03T15:20:00+00:00,330.244,6.246,11.061
2026-03-03T15:25:00+00:00,327.211,6.149,11.059
2026-03-03T15:30:00+00:00,322.708,6.143,11.058
2026-03-03T15:35:00+00:00,320.159,6.144,11.045
2026-03-03T15:40:00+00:00,323.403,6.21,11.032
2026-03-03T15:45:00+00:00,325.361,6.211,11.013
2026-03-03T15:50:00+00:00,324.5,6.209,11.023
2026-03-03T15:55:00+00:00,321.698,6.207,11.019
2026-03-03T16:00:00+00:00,321.28,6.206,11.022
2026-03-03T16:05:00+00:00,325.178,6.218,11.019
2026-03-03T16:10:00+00:00,325.209,6.232,11.014
2026-03-03T16:15:00+00:00,321.216,6.246,11.006
