ValueDate,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-03-02T16:30:00+00:00,1.774,0.752,-1.89,11.246
2026-03-02T16:35:00+00:00,1.774,0.752,-1.944,11.221
2026-03-02T16:40:00+00:00,1.774,0.742,-1.948,11.245
2026-03-02T16:45:00+00:00,1.774,0.729,-1.994,11.212
2026-03-02T16:50:00+00:00,1.774,0.738,-2.014,11.2
2026-03-02T16:55:00+00:00,1.774,0.754,-2.025,11.205
2026-03-02T17:00:00+00:00,1.774,0.757,-2.084,11.224
2026-03-02T17:05:00+00:00,1.774,0.761,-2.156,11.224
2026-03-02T17:10:00+00:00,1.774,0.75,-2.159,11.243
2026-03-02T17:15:00+00:00,1.774,0.742,-2.168,11.26
2026-03-02T17:20:00+00:00,1.774,0.728,-2.214,11.282
2026-03-02T17:25:00+00:00,1.774,0.747,-2.237,11.266
2026-03-02T17:30:00+00:00,1.774,0.744,-2.264,11.24
2026-03-02T17:35:00+00:00,1.774,0.74,-2.268,11.206
2026-03-02T17:40:00+00:00,1.774,0.726,-2.303,11.19
2026-03-02T17:45:00+00:00,1.774,0.724,-2.324,11.236
2026-03-02T17:50:00+00:00,1.774,0.731,-2.36,11.256
2026-03-02T17:55:00+00:00,1.774,0.719,-2.367,11.264
2026-03-02T18:00:00+00:00,1.774,0.723,-2.339,11.278
2026-03-02T18:05:00+00:00,1.774,0.716,-2.351,11.25
2026-03-02T18:10:00+00:00,1.774,0.705,-2.408,11.238
2026-03-02T18:15:00+00:00,1.774,0.7,-2.453,11.222
2026-03-02T18:20:00+00:00,1.774,0.729,-2.398,11.244
2026-03-02T18:25:00+00:00,1.774,0.7,-2.378,11.25
2026-03-02T18:30:00+00:00,1.774,0.691,-2.411,11.248
2026-03-02T18:35:00+00:00,1.774,0.71,-2.404,11.282
2026-03-02T18:40:00+00:00,1.774,0.712,-2.407,11.298
2026-03-02T18:45:00+00:00,1.774,0.732,-2.413,11.324
2026-03-02T18:50:00+00:00,1.774,0.728,-2.425,11.352
2026-03-02T18:55:00+00:00,1.774,0.717,-2.414,11.367
2026-03-02T19:00:00+00:00,1.774,0.718,-2.402,11.389
2026-03-02T19:05:00+00:00,1.774,0.713,-2.396,11.356
2026-03-02T19:10:00+00:00,1.774,0.708,-2.38,11.333
2026-03-02T19:15:00+00:00,1.774,0.712,-2.34,11.333
2026-03-02T19:20:00+00:00,1.774,0.718,-2.362,11.35
2026-03-02T19:25:00+00:00,1.774,0.708,-2.323,11.365
2026-03-02T19:30:00+00:00,1.774,0.726,-2.324,11.356
2026-03-02T19:35:00+00:00,1.774,0.743,-2.279,11.323
2026-03-02T19:40:00+00:00,1.774,0.74,-2.278,11.313
2026-03-02T19:45:00+00:00,1.774,0.747,-2.272,11.342
2026-03-02T19:50:00+00:00,1.774,0.745,-2.238,11.363
2026-03-02T19:55:00+00:00,1.774,0.735,-2.205,11.366
2026-03-02T20:00:00+00:00,1.774,0.741,-2.158,11.378
2026-03-02T20:05:00+00:00,1.774,0.745,-2.159,11.37
2026-03-02T20:10:00+00:00,1.774,0.74,-2.136,11.394
2026-03-02T20:15:00+00:00,1.774,0.749,-2.109,11.303
2026-03-02T20:20:00+00:00,1.774,0.744,-2.105,11.268
2026-03-02T20:25:00+00:00,1.774,0.746,-2.124,11.284
2026-03-02T20:30:00+00:00,1.774,0.762,-2.094,11.264
2026-03-02T20:35:00+00:00,1.774,0.758,-2.065,11.291
2026-03-02T20:40:00+00:00,1.774,0.771,-2.037,11.308
2026-03-02T20:45:00+00:00,1.774,0.748,-2.071,11.286
2026-03-02T20:50:00+00:00,1.774,0.745,-2.06,11.281
2026-03-02T20:55:00+00:00,1.774,0.748,-2.056,11.302
2026-03-02T21:00:00+00:00,1.774,0.75,-2.045,11.329
2026-03-02T21:05:00+00:00,1.774,0.749,-2.054,11.34
2026-03-02T21:10:00+00:00,1.774,0.746,-2.053,11.357
2026-03-02T21:15:00+00:00,1.774,0.758,-2.014,11.375
2026-03-02T21:20:00+00:00,1.774,0.756,-2.002,11.398
2026-03-02T21:25:00+00:00,1.774,0.744,-2.004,11.416
2026-03-02T21:30:00+00:00,1.774,0.754,-1.979,11.412
2026-03-02T21:35:00+00:00,1.774,0.744,-1.963,11.374
2026-03-02T21:40:00+00:00,1.774,0.734,-1.972,11.368
2026-03-02T21:45:00+00:00,1.774,0.74,-1.983,11.381
2026-03-02T21:50:00+00:00,1.774,0.738,-1.95,11.39
2026-03-02T21:55:00+00:00,1.774,0.738,-1.917,11.418
2026-03-02T22:00:00+00:00,1.774,0.74,-1.897,11.398
2026-03-02T22:05:00+00:00,1.774,0.741,-1.91,11.385
2026-03-02T22:10:00+00:00,1.774,0.742,-1.888,11.37
2026-03-02T22:15:00+00:00,1.774,0.74,-1.861,11.369
2026-03-02T22:20:00+00:00,1.774,0.731,-1.839,11.383
2026-03-02T22:25:00+00:00,1.774,0.746,-1.81,11.351
2026-03-02T22:30:00+00:00,1.774,0.763,-1.757,11.336
2026-03-02T22:35:00+00:00,1.774,0.752,-1.764,11.328
2026-03-02T22:40:00+00:00,1.774,0.743,-1.77,11.328
2026-03-02T22:45:00+00:00,1.774,0.741,-1.769,11.277
2026-03-02T22:50:00+00:00,1.774,0.762,-1.726,11.247
2026-03-02T22:55:00+00:00,1.774,0.765,-1.71,11.268
2026-03-02T23:00:00+00:00,1.774,0.76,-1.671,11.285
2026-03-02T23:05:00+00:00,1.774,0.749,-1.695,11.296
2026-03-02T23:10:00+00:00,1.774,0.741,-1.72,11.29
2026-03-02T23:15:00+00:00,1.774,0.761,-1.713,11.283
2026-03-02T23:20:00+00:00,1.774,0.758,-1.692,11.263
2026-03-02T23:25:00+00:00,1.774,0.762,-1.681,11.364
2026-03-02T23:30:00+00:00,1.774,0.756,-1.654,11.331
2026-03-02T23:35:00+00:00,1.774,0.762,-1.658,11.338
2026-03-02T23:40:00+00:00,1.774,0.763,-1.628,11.346
2026-03-02T23:45:00+00:00,1.774,0.764,-1.644,11.354
2026-03-02T23:50:00+00:00,1.774,0.754,-1.672,11.362
2026-03-02T23:55:00+00:00,1.774,0.753,-1.652,11.36
2026-03-03T00:00:00+00:00,1.774,0.767,-1.646,11.37
2026-03-03T00:05:00+00:00,1.774,0.756,-1.78,11.284
2026-03-03T00:10:00+00:00,1.774,0.747,-1.907,11.332
2026-03-03T00:15:00+00:00,1.774,0.743,-1.952,11.344
2026-03-03T00:20:00+00:00,1.774,0.743,-1.982,11.35
2026-03-03T00:25:00+00:00,1.774,0.754,-1.991,11.375
2026-03-03T00:30:00+00:00,1.774,0.755,-1.972,11.383
2026-03-03T00:35:00+00:00,1.774,0.752,-2.026,11.336
2026-03-03T00:40:00+00:00,1.774,0.75,-2.092,11.289
2026-03-03T00:45:00+00:00,1.774,0.746,-2.108,11.221
2026-03-03T00:50:00+00:00,1.774,0.754,-2.09,11.242
2026-03-03T00:55:00+00:00,1.774,0.757,-2.086,11.236
2026-03-03T01:00:00+00:00,1.774,0.764,-2.086,11.258
2026-03-03T01:05:00+00:00,1.774,0.755,-2.093,11.236
2026-03-03T01:10:00+00:00,1.774,0.748,-2.092,11.23
2026-03-03T01:15:00+00:00,1.774,0.762,-2.079,11.266
2026-03-03T01:20:00+00:00,1.774,0.757,-2.061,11.274
2026-03-03T01:25:00+00:00,1.774,0.763,-2.015,11.282
2026-03-03T01:30:00+00:00,1.774,0.767,-2.03,11.29
2026-03-03T01:35:00+00:00,1.774,0.758,-2.027,11.291
2026-03-03T01:40:00+00:00,1.774,0.761,-2.032,11.292
2026-03-03T01:45:00+00:00,1.774,0.765,-2.034,11.311
2026-03-03T01:50:00+00:00,1.774,0.77,-2.016,11.322
2026-03-03T01:55:00+00:00,1.774,0.765,-2.002,11.337
2026-03-03T02:00:00+00:00,1.774,0.769,-1.959,11.358
2026-03-03T02:05:00+00:00,1.774,0.768,-1.985,11.332
2026-03-03T02:10:00+00:00,1.774,0.753,-1.971,11.332
2026-03-03T02:15:00+00:00,1.774,0.763,-1.944,11.356
2026-03-03T02:20:00+00:00,1.774,0.76,-1.947,11.36
2026-03-03T02:25:00+00:00,1.774,0.754,-1.939,11.352
2026-03-03T02:30:00+00:00,1.774,0.767,-1.923,11.37
2026-03-03T02:35:00+00:00,1.774,0.762,-1.905,11.394
2026-03-03T02:40:00+00:00,1.774,0.757,-1.916,11.382
2026-03-03T02:45:00+00:00,1.774,0.761,-1.906,11.365
2026-03-03T02:50:00+00:00,1.774,0.763,-1.899,11.381
2026-03-03T02:55:00+00:00,1.774,0.77,-1.864,11.404
2026-03-03T03:00:00+00:00,1.774,0.79,-1.83,11.375
2026-03-03T03:05:00+00:00,1.774,0.785,-1.828,11.381
2026-03-03T03:10:00+00:00,1.774,0.774,-1.818,11.364
2026-03-03T03:15:00+00:00,1.774,0.781,-1.822,11.382
2026-03-03T03:20:00+00:00,1.774,0.779,-1.82,11.394
2026-03-03T03:25:00+00:00,1.774,0.781,-1.799,11.389
2026-03-03T03:30:00+00:00,1.774,0.78,-1.764,11.334
2026-03-03T03:35:00+00:00,1.774,0.78,-1.766,11.34
2026-03-03T03:40:00+00:00,1.774,0.791,-1.742,11.336
2026-03-03T03:45:00+00:00,1.774,0.795,-1.709,11.345
2026-03-03T03:50:00+00:00,1.774,0.793,-1.692,11.344
2026-03-03T03:55:00+00:00,1.774,0.804,-1.682,11.359
2026-03-03T04:00:00+00:00,1.774,0.799,-1.701,11.384
2026-03-03T04:05:00+00:00,1.774,0.794,-1.689,11.388
2026-03-03T04:10:00+00:00,1.774,0.804,-1.685,11.398
2026-03-03T04:15:00+00:00,1.774,0.798,-1.682,11.376
2026-03-03T04:20:00+00:00,1.774,0.789,-1.646,11.382
2026-03-03T04:25:00+00:00,1.774,0.793,-1.659,11.38
2026-03-03T04:30:00+00:00,1.774,0.801,-1.649,11.402
2026-03-03T04:35:00+00:00,1.774,0.797,-1.652,11.331
2026-03-03T04:40:00+00:00,1.774,0.802,-1.641,11.319
2026-03-03T04:45:00+00:00,1.774,0.8,-1.637,11.322
2026-03-03T04:50:00+00:00,1.774,0.801,-1.636,11.324
2026-03-03T04:55:00+00:00,1.774,0.815,-1.599,11.336
2026-03-03T05:00:00+00:00,1.774,0.807,-1.604,11.33
2026-03-03T05:05:00+00:00,1.774,0.82,-1.608,11.345
2026-03-03T05:10:00+00:00,1.774,0.83,-1.596,11.308
2026-03-03T05:15:00+00:00,1.774,0.822,-1.602,11.265
2026-03-03T05:20:00+00:00,1.774,0.824,-1.599,11.269
2026-03-03T05:25:00+00:00,1.774,0.819,-1.609,11.262
2026-03-03T05:30:00+00:00,1.774,0.811,-1.605,11.256
2026-03-03T05:35:00+00:00,1.774,0.801,-1.602,11.234
2026-03-03T05:40:00+00:00,1.774,0.799,-1.608,11.221
2026-03-03T05:45:00+00:00,1.774,0.794,-1.626,11.218
2026-03-03T05:50:00+00:00,1.774,0.774,-1.657,11.209
2026-03-03T05:55:00+00:00,1.774,0.775,-1.653,11.193
2026-03-03T06:00:00+00:00,1.774,0.764,-1.686,11.316
2026-03-03T06:05:00+00:00,1.774,0.75,-1.717,11.278
2026-03-03T06:10:00+00:00,1.774,0.757,-1.748,11.288
2026-03-03T06:15:00+00:00,1.774,0.744,-1.787,11.352
2026-03-03T06:20:00+00:00,1.774,0.754,-1.822,11.395
2026-03-03T06:25:00+00:00,1.774,0.758,-1.844,11.393
2026-03-03T06:30:00+00:00,1.774,0.747,-1.839,11.378
2026-03-03T06:35:00+00:00,1.774,0.746,-1.859,11.354
2026-03-03T06:40:00+00:00,1.774,0.742,-1.887,11.316
2026-03-03T06:45:00+00:00,1.774,0.722,-1.923,11.296
2026-03-03T06:50:00+00:00,1.774,0.735,-1.958,11.288
2026-03-03T06:55:00+00:00,1.774,0.748,-1.976,11.281
2026-03-03T07:00:00+00:00,1.774,0.738,-2.019,11.268
2026-03-03T07:05:00+00:00,1.774,0.724,-2.027,11.247
2026-03-03T07:10:00+00:00,1.774,0.717,-2.056,11.21
2026-03-03T07:15:00+00:00,1.774,0.694,-2.059,11.257
2026-03-03T07:20:00+00:00,1.774,0.69,-2.047,11.272
2026-03-03T07:25:00+00:00,1.774,0.693,-2.077,11.272
2026-03-03T07:30:00+00:00,1.774,0.693,-2.046,11.341
2026-03-03T07:35:00+00:00,1.774,0.705,-2.052,11.34
2026-03-03T07:40:00+00:00,1.774,0.701,-2.062,11.337
2026-03-03T07:45:00+00:00,1.774,0.712,-2.039,11.34
2026-03-03T07:50:00+00:00,1.774,0.716,-2.054,11.317
2026-03-03T07:55:00+00:00,1.774,0.68,-2.092,11.266
2026-03-03T08:00:00+00:00,1.774,0.683,-2.106,11.294
2026-03-03T08:05:00+00:00,1.774,0.682,-2.093,11.282
2026-03-03T08:10:00+00:00,1.774,0.688,-2.129,11.338
2026-03-03T08:15:00+00:00,1.774,0.719,-2.111,11.32
2026-03-03T08:20:00+00:00,1.774,0.682,-2.118,11.316
2026-03-03T08:25:00+00:00,1.774,0.693,-2.098,11.332
2026-03-03T08:30:00+00:00,1.774,0.668,-2.102,11.341
2026-03-03T08:35:00+00:00,1.774,0.665,-2.116,11.35
2026-03-03T08:40:00+00:00,1.774,0.668,-2.112,11.37
2026-03-03T08:45:00+00:00,1.774,0.658,-2.122,11.374
2026-03-03T08:50:00+00:00,1.774,0.691,-2.094,11.369
2026-03-03T08:55:00+00:00,1.774,0.69,-2.086,11.322
2026-03-03T09:00:00+00:00,1.774,0.698,-2.051,11.302
2026-03-03T09:05:00+00:00,1.774,0.684,-2.076,11.285
2026-03-03T09:10:00+00:00,1.774,0.677,-2.089,11.296
2026-03-03T09:15:00+00:00,1.774,0.68,-2.063,11.3
2026-03-03T09:20:00+00:00,1.774,0.67,-2.052,11.303
2026-03-03T09:25:00+00:00,1.774,0.672,-2.015,11.297
2026-03-03T09:30:00+00:00,1.774,0.666,-1.984,11.311
2026-03-03T09:35:00+00:00,1.774,0.681,-1.949,11.322
2026-03-03T09:40:00+00:00,1.774,0.686,-1.982,11.314
2026-03-03T09:45:00+00:00,1.774,0.689,-2.016,11.334
2026-03-03T09:50:00+00:00,1.774,0.687,-2.031,11.337
2026-03-03T09:55:00+00:00,1.774,0.679,-2.031,11.348
2026-03-03T10:00:00+00:00,1.774,0.688,-1.97,11.387
2026-03-03T10:05:00+00:00,1.774,0.694,-1.951,11.392
2026-03-03T10:10:00+00:00,1.774,0.691,-1.922,11.295
2026-03-03T10:15:00+00:00,1.774,0.71,-1.902,11.274
2026-03-03T10:20:00+00:00,1.774,0.704,-1.938,11.26
2026-03-03T10:25:00+00:00,1.774,0.706,-1.962,11.262
2026-03-03T10:30:00+00:00,1.774,0.698,-1.966,11.264
2026-03-03T10:35:00+00:00,1.774,0.693,-1.953,11.244
2026-03-03T10:40:00+00:00,1.774,0.684,-1.908,11.246
2026-03-03T10:45:00+00:00,1.774,0.681,-1.875,11.252
2026-03-03T10:50:00+00:00,1.774,0.672,-1.873,11.247
2026-03-03T10:55:00+00:00,1.774,0.686,-1.874,11.262
2026-03-03T11:00:00+00:00,1.774,0.742,-1.922,11.29
2026-03-03T11:05:00+00:00,1.774,0.733,-1.941,11.29
2026-03-03T11:10:00+00:00,1.774,0.75,-1.938,11.29
2026-03-03T11:15:00+00:00,1.774,0.744,-1.926,11.293
2026-03-03T11:20:00+00:00,1.774,0.735,-1.892,11.306
2026-03-03T11:25:00+00:00,1.774,0.683,-1.864,11.291
2026-03-03T11:30:00+00:00,1.774,0.676,-1.877,11.3
2026-03-03T11:35:00+00:00,1.774,0.693,-1.852,11.321
2026-03-03T11:40:00+00:00,1.774,0.693,-1.857,11.33
2026-03-03T11:45:00+00:00,1.774,0.683,-1.827,11.311
2026-03-03T11:50:00+00:00,1.774,0.682,-1.805,11.305
2026-03-03T11:55:00+00:00,1.774,0.693,-1.768,11.314
2026-03-03T12:00:00+00:00,1.774,0.683,-1.834,11.3
2026-03-03T12:05:00+00:00,1.774,0.673,-1.847,11.292
2026-03-03T12:10:00+00:00,1.774,0.682,-1.841,11.3
2026-03-03T12:15:00+00:00,1.774,0.69,-1.839,11.286
2026-03-03T12:20:00+00:00,1.774,0.69,-1.862,11.269
2026-03-03T12:25:00+00:00,1.774,0.699,-1.886,11.282
2026-03-03T12:30:00+00:00,1.774,0.7,-1.844,11.304
2026-03-03T12:35:00+00:00,1.774,0.691,-1.866,11.32
2026-03-03T12:40:00+00:00,1.774,0.684,-1.899,11.326
2026-03-03T12:45:00+00:00,1.774,0.669,-1.914,11.298
2026-03-03T12:50:00+00:00,1.774,0.662,-1.928,11.279
2026-03-03T12:55:00+00:00,1.774,0.682,-1.909,11.303
2026-03-03T13:00:00+00:00,1.774,0.67,-1.879,11.322
2026-03-03T13:05:00+00:00,1.774,0.698,-1.84,11.316
2026-03-03T13:10:00+00:00,1.774,0.714,-1.844,11.323
2026-03-03T13:15:00+00:00,1.774,0.707,-1.849,11.314
2026-03-03T13:20:00+00:00,1.774,0.708,-1.847,11.328
2026-03-03T13:25:00+00:00,1.774,0.696,-1.832,11.342
2026-03-03T13:30:00+00:00,1.774,0.693,-1.836,11.355
2026-03-03T13:35:00+00:00,1.774,0.685,-1.827,11.358
2026-03-03T13:40:00+00:00,1.774,0.69,-1.804,11.34
2026-03-03T13:45:00+00:00,1.774,0.689,-1.833,11.322
2026-03-03T13:50:00+00:00,1.774,0.681,-1.864,11.296
2026-03-03T13:55:00+00:00,1.774,0.682,-1.868,11.28
2026-03-03T14:00:00+00:00,1.774,0.682,-1.85,11.276
2026-03-03T14:05:00+00:00,1.774,0.68,-1.847,11.286
2026-03-03T14:10:00+00:00,1.774,0.664,-1.856,11.282
2026-03-03T14:15:00+00:00,1.774,0.662,-1.841,11.278
2026-03-03T14:20:00+00:00,1.774,0.657,-1.882,11.284
2026-03-03T14:25:00+00:00,1.774,0.662,-1.846,11.289
2026-03-03T14:30:00+00:00,1.774,0.663,-1.862,11.32
2026-03-03T14:35:00+00:00,1.774,0.667,-1.84,11.298
2026-03-03T14:40:00+00:00,1.774,0.661,-1.832,11.292
2026-03-03T14:45:00+00:00,1.774,0.664,-1.836,11.298
2026-03-03T14:50:00+00:00,1.774,0.672,-1.802,11.312
2026-03-03T14:55:00+00:00,1.774,0.68,-1.804,11.324
2026-03-03T15:00:00+00:00,1.774,0.695,-1.78,11.336
2026-03-03T15:05:00+00:00,1.774,0.675,-1.826,11.341
2026-03-03T15:10:00+00:00,1.774,0.67,-1.833,11.32
2026-03-03T15:15:00+00:00,1.774,0.678,-1.826,11.328
2026-03-03T15:20:00+00:00,1.774,0.695,-1.821,11.326
2026-03-03T15:25:00+00:00,1.774,0.674,-1.824,11.302
2026-03-03T15:30:00+00:00,1.774,0.682,-1.806,11.288
2026-03-03T15:35:00+00:00,1.774,0.692,-1.794,11.275
2026-03-03T15:40:00+00:00,1.774,0.698,-1.77,11.266
2026-03-03T15:45:00+00:00,1.774,0.702,-1.787,11.255
2026-03-03T15:50:00+00:00,1.774,0.68,-1.824,11.246
2026-03-03T15:55:00+00:00,1.774,0.694,-1.853,11.234
2026-03-03T16:00:00+00:00,1.774,0.698,-1.868,11.231
2026-03-03T16:05:00+00:00,1.774,0.7,-1.906,11.221
2026-03-03T16:10:00+00:00,1.774,0.682,-1.925,11.198
2026-03-03T16:15:00+00:00,1.774,0.686,-1.949,11.202
2026-03-03T16:20:00+00:00,1.774,0.68,-1.992,11.189
2026-03-03T16:25:00+00:00,1.774,0.676,-2.013,11.276
2026-03-03T16:30:00+00:00,1.774,0.701,-1.979,11.312
2026-03-03T16:35:00+00:00,1.774,0.696,-2.002,11.311
2026-03-03T16:40:00+00:00,1.774,0.69,-2.052,11.297
2026-03-03T16:45:00+00:00,1.774,0.69,-2.052,11.282
2026-03-03T16:50:00+00:00,1.774,0.692,-2.084,11.256
2026-03-03T16:55:00+00:00,1.774,0.712,-2.12,11.251
2026-03-03T17:00:00+00:00,1.774,0.708,-2.145,11.236
2026-03-03T17:05:00+00:00,1.774,0.732,-2.174,11.262
2026-03-03T17:10:00+00:00,1.774,0.738,-2.19,11.254
2026-03-03T17:15:00+00:00,1.774,0.729,-2.232,11.223
2026-03-03T17:20:00+00:00,1.774,0.719,-2.278,11.204
2026-03-03T17:25:00+00:00,1.774,0.723,-2.323,11.287
2026-03-03T17:30:00+00:00,1.774,0.698,-2.361,11.333
2026-03-03T17:35:00+00:00,1.774,0.726,-2.386,11.385
2026-03-03T17:40:00+00:00,1.774,0.722,-2.368,11.366
2026-03-03T17:45:00+00:00,1.774,0.736,-2.351,11.366
2026-03-03T17:50:00+00:00,1.774,0.722,-2.365,11.356
2026-03-03T17:55:00+00:00,1.774,0.715,-2.335,11.354
2026-03-03T18:00:00+00:00,1.774,0.701,-2.335,11.355
2026-03-03T18:05:00+00:00,1.774,0.698,-2.354,11.33
2026-03-03T18:10:00+00:00,1.774,0.698,-2.395,11.304
2026-03-03T18:15:00+00:00,1.774,0.676,-2.417,11.292
2026-03-03T18:20:00+00:00,1.774,0.665,-2.381,11.306
2026-03-03T18:25:00+00:00,1.774,0.684,-2.418,11.327
2026-03-03T18:30:00+00:00,1.774,0.686,-2.441,11.375
2026-03-03T18:35:00+00:00,1.774,0.676,-2.438,11.363
2026-03-03T18:40:00+00:00,1.774,0.686,-2.441,11.365
2026-03-03T18:45:00+00:00,1.774,0.694,-2.429,11.38
2026-03-03T18:50:00+00:00,1.774,0.706,-2.44,11.349
2026-03-03T18:55:00+00:00,1.774,0.721,-2.407,11.363
2026-03-03T19:00:00+00:00,1.774,0.7,-2.403,11.376
2026-03-03T19:05:00+00:00,1.774,0.691,-2.412,11.352
2026-03-03T19:10:00+00:00,1.774,0.708,-2.403,11.366
2026-03-03T19:15:00+00:00,1.774,0.71,-2.38,11.39
2026-03-03T19:20:00+00:00,1.774,0.714,-2.391,11.401
2026-03-03T19:25:00+00:00,1.774,0.716,-2.368,11.405
2026-03-03T19:30:00+00:00,1.774,0.743,-2.291,11.324
2026-03-03T19:35:00+00:00,1.774,0.732,-2.287,11.322
2026-03-03T19:40:00+00:00,1.774,0.729,-2.288,11.346
2026-03-03T19:45:00+00:00,1.774,0.746,-2.254,11.342
2026-03-03T19:50:00+00:00,1.774,0.74,-2.255,11.34
2026-03-03T19:55:00+00:00,1.774,0.756,-2.222,11.364
2026-03-03T20:00:00+00:00,1.774,0.729,-2.214,11.37
2026-03-03T20:05:00+00:00,1.774,0.746,-2.175,11.382
2026-03-03T20:10:00+00:00,1.774,0.751,-2.156,11.398
2026-03-03T20:15:00+00:00,1.774,0.743,-2.138,11.396
2026-03-03T20:20:00+00:00,1.774,0.738,-2.147,11.363
2026-03-03T20:25:00+00:00,1.774,0.762,-2.15,11.33
2026-03-03T20:30:00+00:00,1.774,0.772,-2.147,11.327
2026-03-03T20:35:00+00:00,1.774,0.773,-2.117,11.34
2026-03-03T20:40:00+00:00,1.774,0.77,-2.07,11.322
2026-03-03T20:45:00+00:00,1.774,0.751,-2.11,11.321
2026-03-03T20:50:00+00:00,1.774,0.744,-2.104,11.33
2026-03-03T20:55:00+00:00,1.774,0.758,-2.092,11.343
2026-03-03T21:00:00+00:00,1.774,0.751,-2.077,11.331
2026-03-03T21:05:00+00:00,1.774,0.75,-2.062,11.333
2026-03-03T21:10:00+00:00,1.774,0.753,-2.033,11.349
2026-03-03T21:15:00+00:00,1.774,0.764,-2.013,11.317
2026-03-03T21:20:00+00:00,1.774,0.766,-1.991,11.269
2026-03-03T21:25:00+00:00,1.774,0.8,-1.983,11.226
2026-03-03T21:30:00+00:00,1.774,0.779,-1.988,11.297
2026-03-03T21:35:00+00:00,1.774,0.752,-1.995,11.318
2026-03-03T21:40:00+00:00,1.774,0.746,-1.973,11.334
2026-03-03T21:45:00+00:00,1.774,0.737,-1.96,11.333
2026-03-03T21:50:00+00:00,1.774,0.742,-1.946,11.348
2026-03-03T21:55:00+00:00,1.774,0.764,-1.945,11.375
2026-03-03T22:00:00+00:00,1.774,0.759,-1.934,11.376
2026-03-03T22:05:00+00:00,1.774,0.748,-1.945,11.356
2026-03-03T22:10:00+00:00,1.774,0.736,-1.92,11.36
2026-03-03T22:15:00+00:00,1.774,0.759,-1.897,11.371
2026-03-03T22:20:00+00:00,1.774,0.758,-1.868,11.382
2026-03-03T22:25:00+00:00,1.774,0.748,-1.851,11.398
2026-03-03T22:30:00+00:00,1.774,0.744,-1.842,11.397
2026-03-03T22:35:00+00:00,1.774,0.746,-1.836,11.371
2026-03-03T22:40:00+00:00,1.774,0.747,-1.814,11.39
2026-03-03T22:45:00+00:00,1.774,0.748,-1.78,11.331
2026-03-03T22:50:00+00:00,1.774,0.746,-1.757,11.338
2026-03-03T22:55:00+00:00,1.774,0.746,-1.752,11.343
2026-03-03T23:00:00+00:00,1.774,0.76,-1.709,11.308
2026-03-03T23:05:00+00:00,1.774,0.763,-1.734,11.213
2026-03-03T23:10:00+00:00,1.774,0.753,-1.738,11.254
2026-03-03T23:15:00+00:00,1.774,0.762,-1.712,11.285
2026-03-03T23:20:00+00:00,1.774,0.745,-1.707,11.32
2026-03-03T23:25:00+00:00,1.774,0.734,-1.698,11.308
2026-03-03T23:30:00+00:00,1.774,0.74,-1.679,11.318
2026-03-03T23:35:00+00:00,1.774,0.768,-1.674,11.341
2026-03-03T23:40:00+00:00,1.774,0.744,-1.691,11.329
2026-03-03T23:45:00+00:00,1.774,0.755,-1.681,11.338
2026-03-03T23:50:00+00:00,1.774,0.755,-1.669,11.346
2026-03-03T23:55:00+00:00,1.774,0.745,-1.666,11.338
2026-03-04T00:00:00+00:00,1.774,0.75,-1.691,11.35
2026-03-04T00:05:00+00:00,1.774,0.754,-1.829,11.305
2026-03-04T00:10:00+00:00,1.774,0.747,-1.928,11.253
2026-03-04T00:15:00+00:00,1.774,0.744,-1.983,11.253
2026-03-04T00:20:00+00:00,1.774,0.746,-2.019,11.246
2026-03-04T00:25:00+00:00,1.774,0.748,-2.016,11.238
2026-03-04T00:30:00+00:00,1.774,0.758,-1.994,11.252
2026-03-04T00:35:00+00:00,1.774,0.752,-2.084,11.281
2026-03-04T00:40:00+00:00,1.774,0.741,-2.176,11.295
2026-03-04T00:45:00+00:00,1.774,0.74,-2.19,11.279
2026-03-04T00:50:00+00:00,1.774,0.756,-2.196,11.298
2026-03-04T00:55:00+00:00,1.774,0.768,-2.19,11.312
2026-03-04T01:00:00+00:00,1.774,0.759,-2.165,11.324
2026-03-04T01:05:00+00:00,1.774,0.751,-2.164,11.314
2026-03-04T01:10:00+00:00,1.774,0.752,-2.154,11.307
2026-03-04T01:15:00+00:00,1.774,0.752,-2.143,11.312
2026-03-04T01:20:00+00:00,1.774,0.758,-2.123,11.326
2026-03-04T01:25:00+00:00,1.774,0.749,-2.109,11.333
2026-03-04T01:30:00+00:00,1.774,0.75,-2.101,11.349
2026-03-04T01:35:00+00:00,1.774,0.764,-2.086,11.355
2026-03-04T01:40:00+00:00,1.774,0.764,-2.083,11.369
2026-03-04T01:45:00+00:00,1.774,0.775,-2.07,11.37
2026-03-04T01:50:00+00:00,1.774,0.777,-2.03,11.386
2026-03-04T01:55:00+00:00,1.774,0.784,-2.03,11.404
2026-03-04T02:00:00+00:00,1.774,0.77,-2.027,11.398
2026-03-04T02:05:00+00:00,1.774,0.768,-2.033,11.343
2026-03-04T02:10:00+00:00,1.774,0.778,-2.023,11.345
2026-03-04T02:15:00+00:00,1.774,0.775,-2.012,11.355
2026-03-04T02:20:00+00:00,1.774,0.76,-2.007,11.356
2026-03-04T02:25:00+00:00,1.774,0.762,-1.992,11.365
2026-03-04T02:30:00+00:00,1.774,0.771,-1.962,11.37
2026-03-04T02:35:00+00:00,1.774,0.766,-1.986,11.34
