ValueDate,Amps,MVA,Volts
2026-03-02T00:30:00+00:00,180.142,2.815,11.143
2026-03-02T00:35:00+00:00,184.752,2.862,11.052
2026-03-02T00:40:00+00:00,190.543,2.935,10.995
2026-03-02T00:45:00+00:00,193.056,2.966,11.033
2026-03-02T00:50:00+00:00,191.69,2.935,11.033
2026-03-02T00:55:00+00:00,187.046,2.859,11.035
2026-03-02T01:00:00+00:00,186.418,2.873,11.054
2026-03-02T01:05:00+00:00,191.733,2.935,11.044
2026-03-02T01:10:00+00:00,192.067,2.948,11.034
2026-03-02T01:15:00+00:00,192.116,2.946,11.033
2026-03-02T01:20:00+00:00,190.934,2.945,11.033
2026-03-02T01:25:00+00:00,189.608,2.929,11.063
2026-03-02T01:30:00+00:00,188.795,2.939,11.118
2026-03-02T01:35:00+00:00,187.1,2.896,11.133
2026-03-02T01:40:00+00:00,185.653,2.891,11.133
2026-03-02T01:45:00+00:00,184.204,2.864,11.133
2026-03-02T01:50:00+00:00,180.84,2.822,11.133
2026-03-02T01:55:00+00:00,180.864,2.818,11.133
2026-03-02T02:00:00+00:00,181.207,2.841,11.133
2026-03-02T02:05:00+00:00,181.59,2.852,11.124
2026-03-02T02:10:00+00:00,180.976,2.837,11.129
2026-03-02T02:15:00+00:00,180.678,2.813,11.133
2026-03-02T02:20:00+00:00,180.156,2.818,11.133
2026-03-02T02:25:00+00:00,178.22,2.778,11.133
2026-03-02T02:30:00+00:00,177.728,2.791,11.139
2026-03-02T02:35:00+00:00,177.767,2.764,11.133
2026-03-02T02:40:00+00:00,175.772,2.749,11.136
2026-03-02T02:45:00+00:00,174.699,2.742,11.153
2026-03-02T02:50:00+00:00,175.116,2.787,11.198
2026-03-02T02:55:00+00:00,175.844,2.767,11.223
2026-03-02T03:00:00+00:00,173.998,2.754,11.206
2026-03-02T03:05:00+00:00,174.877,2.748,11.213
2026-03-02T03:10:00+00:00,172.834,2.744,11.233
2026-03-02T03:15:00+00:00,171.639,2.711,11.233
2026-03-02T03:20:00+00:00,170.247,2.685,11.085
2026-03-02T03:25:00+00:00,171.478,2.712,11.07
2026-03-02T03:30:00+00:00,170.332,2.695,11.067
2026-03-02T03:35:00+00:00,166.477,2.653,11.131
2026-03-02T03:40:00+00:00,165.192,2.647,11.148
2026-03-02T03:45:00+00:00,163.696,2.602,11.167
2026-03-02T03:50:00+00:00,161.059,2.582,11.167
2026-03-02T03:55:00+00:00,159.242,2.562,11.17
2026-03-02T04:00:00+00:00,158.897,2.553,11.167
2026-03-02T04:05:00+00:00,158.264,2.519,11.167
2026-03-02T04:10:00+00:00,159.034,2.548,11.167
2026-03-02T04:15:00+00:00,157.66,2.51,11.167
2026-03-02T04:20:00+00:00,160.108,2.56,11.167
2026-03-02T04:25:00+00:00,156.806,2.504,11.168
2026-03-02T04:30:00+00:00,154.31,2.472,11.195
2026-03-02T04:35:00+00:00,153.546,2.448,11.168
2026-03-02T04:40:00+00:00,152.421,2.438,11.186
2026-03-02T04:45:00+00:00,154.092,2.443,11.228
2026-03-02T04:50:00+00:00,154.722,2.478,11.203
2026-03-02T04:55:00+00:00,155.0,2.478,11.2
2026-03-02T05:00:00+00:00,155.822,2.485,11.2
2026-03-02T05:05:00+00:00,153.128,2.427,11.2
2026-03-02T05:10:00+00:00,154.158,2.482,11.2
2026-03-02T05:15:00+00:00,153.88,2.463,11.2
2026-03-02T05:20:00+00:00,155.263,2.514,11.196
2026-03-02T05:25:00+00:00,153.899,2.491,11.178
2026-03-02T05:30:00+00:00,156.13,2.515,11.186
2026-03-02T05:35:00+00:00,156.356,2.515,11.232
2026-03-02T05:40:00+00:00,159.042,2.547,11.2
2026-03-02T05:45:00+00:00,157.29,2.515,11.17
2026-03-02T05:50:00+00:00,159.356,2.562,11.167
2026-03-02T05:55:00+00:00,161.595,2.591,11.167
2026-03-02T06:00:00+00:00,166.459,2.653,11.167
2026-03-02T06:05:00+00:00,174.866,2.779,11.14
2026-03-02T06:10:00+00:00,178.421,2.871,11.166
2026-03-02T06:15:00+00:00,185.336,2.954,11.2
2026-03-02T06:20:00+00:00,191.327,3.064,11.2
2026-03-02T06:25:00+00:00,198.058,3.129,11.188
2026-03-02T06:30:00+00:00,200.718,3.16,11.118
2026-03-02T06:35:00+00:00,201.008,3.156,11.1
2026-03-02T06:40:00+00:00,206.776,3.261,11.075
2026-03-02T06:45:00+00:00,208.562,3.28,11.098
2026-03-02T06:50:00+00:00,212.568,3.332,11.043
2026-03-02T06:55:00+00:00,217.91,3.412,11.1
2026-03-02T07:00:00+00:00,216.207,3.41,11.127
2026-03-02T07:05:00+00:00,224.469,3.497,11.11
2026-03-02T07:10:00+00:00,237.072,3.724,11.202
2026-03-02T07:15:00+00:00,248.9,3.909,11.256
2026-03-02T07:20:00+00:00,241.206,3.824,11.252
2026-03-02T07:25:00+00:00,236.983,3.719,11.22
2026-03-02T07:30:00+00:00,241.172,3.795,11.208
2026-03-02T07:35:00+00:00,240.822,3.777,11.2
2026-03-02T07:40:00+00:00,234.728,3.723,11.201
2026-03-02T07:45:00+00:00,236.281,3.755,11.201
2026-03-02T07:50:00+00:00,225.556,3.602,11.2
2026-03-02T07:55:00+00:00,225.7,3.618,11.2
2026-03-02T08:00:00+00:00,236.221,3.752,11.2
2026-03-02T08:05:00+00:00,238.342,3.774,11.188
2026-03-02T08:10:00+00:00,239.769,3.809,11.12
2026-03-02T08:15:00+00:00,243.747,3.88,11.1
2026-03-02T08:20:00+00:00,241.288,3.857,11.1
2026-03-02T08:25:00+00:00,241.213,3.832,11.137
2026-03-02T08:30:00+00:00,244.91,3.915,11.2
2026-03-02T08:35:00+00:00,241.82,3.874,11.2
2026-03-02T08:40:00+00:00,250.206,4.009,11.2
2026-03-02T08:45:00+00:00,249.86,4.018,11.2
2026-03-02T08:50:00+00:00,249.135,3.997,11.2
2026-03-02T08:55:00+00:00,246.631,3.971,11.2
2026-03-02T09:00:00+00:00,239.907,3.877,11.2
2026-03-02T09:05:00+00:00,246.255,3.965,11.206
2026-03-02T09:10:00+00:00,257.885,4.121,11.215
2026-03-02T09:15:00+00:00,256.817,4.075,11.204
2026-03-02T09:20:00+00:00,254.363,4.026,11.2
2026-03-02T09:25:00+00:00,253.372,4.003,11.2
2026-03-02T09:30:00+00:00,257.025,4.075,11.201
2026-03-02T09:35:00+00:00,249.935,4.001,11.24
2026-03-02T09:40:00+00:00,250.139,3.99,11.194
2026-03-02T09:45:00+00:00,249.138,3.93,11.2
2026-03-02T09:50:00+00:00,232.307,3.687,11.2
2026-03-02T09:55:00+00:00,230.712,3.648,11.196
2026-03-02T10:00:00+00:00,227.042,3.63,11.18
2026-03-02T10:05:00+00:00,212.832,3.46,11.169
2026-03-02T10:10:00+00:00,217.926,3.516,11.172
2026-03-02T10:15:00+00:00,210.642,3.375,11.192
2026-03-02T10:20:00+00:00,214.746,3.431,11.2
2026-03-02T10:25:00+00:00,220.94,3.504,11.198
2026-03-02T10:30:00+00:00,227.853,3.612,11.2
2026-03-02T10:35:00+00:00,229.714,3.659,11.2
2026-03-02T10:40:00+00:00,228.996,3.651,11.2
2026-03-02T10:45:00+00:00,227.9,3.641,11.2
2026-03-02T10:50:00+00:00,226.506,3.64,11.2
2026-03-02T10:55:00+00:00,233.318,3.719,11.2
2026-03-02T11:00:00+00:00,229.389,3.618,11.2
2026-03-02T11:05:00+00:00,213.688,3.393,11.2
2026-03-02T11:10:00+00:00,216.394,3.431,11.195
2026-03-02T11:15:00+00:00,232.127,3.679,11.192
2026-03-02T11:20:00+00:00,244.342,3.872,11.193
2026-03-02T11:25:00+00:00,250.733,3.953,11.194
2026-03-02T11:30:00+00:00,258.794,4.05,11.2
2026-03-02T11:35:00+00:00,253.839,3.995,11.2
2026-03-02T11:40:00+00:00,252.449,3.956,11.2
2026-03-02T11:45:00+00:00,238.05,3.766,11.2
2026-03-02T11:50:00+00:00,243.191,3.817,11.2
2026-03-02T11:55:00+00:00,236.526,3.69,11.2
2026-03-02T12:00:00+00:00,222.674,3.493,11.2
2026-03-02T12:05:00+00:00,210.322,3.321,11.2
2026-03-02T12:10:00+00:00,206.8,3.284,11.2
2026-03-02T12:15:00+00:00,206.178,3.298,11.2
2026-03-02T12:20:00+00:00,209.676,3.321,11.2
2026-03-02T12:25:00+00:00,211.789,3.351,11.195
2026-03-02T12:30:00+00:00,212.749,3.35,11.139
2026-03-02T12:35:00+00:00,206.214,3.245,11.199
2026-03-02T12:40:00+00:00,199.847,3.156,11.2
2026-03-02T12:45:00+00:00,188.897,3.009,11.2
2026-03-02T12:50:00+00:00,187.666,2.981,11.2
2026-03-02T12:55:00+00:00,177.301,2.814,11.118
2026-03-02T13:00:00+00:00,184.156,2.938,11.2
2026-03-02T13:05:00+00:00,178.415,2.872,11.2
2026-03-02T13:10:00+00:00,184.232,2.924,11.2
2026-03-02T13:15:00+00:00,186.346,3.003,11.2
2026-03-02T13:20:00+00:00,172.795,2.826,11.2
2026-03-02T13:25:00+00:00,172.088,2.781,11.2
2026-03-02T13:30:00+00:00,162.893,2.619,11.2
2026-03-02T13:35:00+00:00,159.402,2.603,11.2
2026-03-02T13:40:00+00:00,155.392,2.534,11.189
2026-03-02T13:45:00+00:00,154.325,2.529,11.06
2026-03-02T13:50:00+00:00,153.225,2.492,11.067
2026-03-02T13:55:00+00:00,160.262,2.565,11.067
2026-03-02T14:00:00+00:00,165.58,2.674,11.045
2026-03-02T14:05:00+00:00,158.57,2.586,11.062
2026-03-02T14:10:00+00:00,148.024,2.417,11.053
2026-03-02T14:15:00+00:00,156.586,2.515,11.0
2026-03-02T14:20:00+00:00,155.142,2.506,11.031
2026-03-02T14:25:00+00:00,168.282,2.731,11.06
2026-03-02T14:30:00+00:00,159.556,2.628,11.065
2026-03-02T14:35:00+00:00,155.36,2.519,11.067
2026-03-02T14:40:00+00:00,157.148,2.524,11.061
2026-03-02T14:45:00+00:00,156.966,2.522,11.062
2026-03-02T14:50:00+00:00,171.157,2.691,11.027
2026-03-02T14:55:00+00:00,173.394,2.73,11.067
2026-03-02T15:00:00+00:00,178.034,2.849,11.095
2026-03-02T15:05:00+00:00,194.188,3.104,11.024
2026-03-02T15:10:00+00:00,196.557,3.146,11.024
2026-03-02T15:15:00+00:00,186.725,3.012,11.067
2026-03-02T15:20:00+00:00,186.936,3.004,11.067
2026-03-02T15:25:00+00:00,184.196,2.946,11.054
2026-03-02T15:30:00+00:00,181.764,2.887,11.056
2026-03-02T15:35:00+00:00,189.245,2.974,11.044
2026-03-02T15:40:00+00:00,197.403,3.082,11.0
2026-03-02T15:45:00+00:00,203.144,3.201,11.01
2026-03-02T15:50:00+00:00,214.447,3.389,11.1
2026-03-02T15:55:00+00:00,228.365,3.586,11.1
2026-03-02T16:00:00+00:00,222.807,3.512,11.124
2026-03-02T16:05:00+00:00,220.81,3.4,11.235
2026-03-02T16:10:00+00:00,225.092,4.299,11.204
2026-03-02T16:15:00+00:00,233.846,4.553,11.167
2026-03-02T16:20:00+00:00,236.93,4.544,11.104
2026-03-02T16:25:00+00:00,246.25,4.635,11.075
2026-03-02T16:30:00+00:00,247.544,4.671,11.167
2026-03-02T16:35:00+00:00,252.892,4.758,11.164
2026-03-02T16:40:00+00:00,259.56,4.856,11.157
2026-03-02T16:45:00+00:00,262.082,4.898,11.166
2026-03-02T16:50:00+00:00,259.323,4.856,11.162
2026-03-02T16:55:00+00:00,258.179,4.823,11.149
2026-03-02T17:00:00+00:00,263.612,4.901,11.115
2026-03-02T17:05:00+00:00,257.099,4.835,11.11
2026-03-02T17:10:00+00:00,256.63,4.825,11.167
2026-03-02T17:15:00+00:00,259.774,4.871,11.167
2026-03-02T17:20:00+00:00,261.299,5.007,11.184
2026-03-02T17:25:00+00:00,264.244,5.061,11.169
2026-03-02T17:30:00+00:00,268.104,5.109,11.167
2026-03-02T17:35:00+00:00,273.237,5.18,11.167
2026-03-02T17:40:00+00:00,271.142,5.173,11.167
2026-03-02T17:45:00+00:00,274.234,5.196,11.167
2026-03-02T17:50:00+00:00,277.73,5.213,11.185
2026-03-02T17:55:00+00:00,279.434,5.232,11.204
2026-03-02T18:00:00+00:00,279.324,5.218,11.127
2026-03-02T18:05:00+00:00,280.336,5.254,11.141
2026-03-02T18:10:00+00:00,285.782,5.325,11.154
2026-03-02T18:15:00+00:00,282.451,5.271,11.119
2026-03-02T18:20:00+00:00,280.065,5.225,11.11
2026-03-02T18:25:00+00:00,282.212,5.265,11.134
2026-03-02T18:30:00+00:00,282.477,5.247,11.15
2026-03-02T18:35:00+00:00,278.922,5.203,11.096
2026-03-02T18:40:00+00:00,280.568,5.211,11.082
2026-03-02T18:45:00+00:00,281.196,5.232,11.084
2026-03-02T18:50:00+00:00,279.321,5.194,11.105
2026-03-02T18:55:00+00:00,282.644,5.278,11.15
2026-03-02T19:00:00+00:00,281.159,5.281,11.173
2026-03-02T19:05:00+00:00,282.348,4.604,11.121
2026-03-02T19:10:00+00:00,278.158,4.209,11.058
2026-03-02T19:15:00+00:00,276.206,4.27,11.054
2026-03-02T19:20:00+00:00,272.708,4.224,11.099
2026-03-02T19:25:00+00:00,272.292,4.19,11.1
2026-03-02T19:30:00+00:00,271.14,4.19,11.097
2026-03-02T19:35:00+00:00,266.473,4.099,11.049
2026-03-02T19:40:00+00:00,265.394,4.081,11.095
2026-03-02T19:45:00+00:00,260.736,4.039,11.171
2026-03-02T19:50:00+00:00,257.451,4.005,11.173
2026-03-02T19:55:00+00:00,260.26,4.032,11.194
2026-03-02T20:00:00+00:00,258.341,4.017,11.196
2026-03-02T20:05:00+00:00,256.875,4.004,11.2
2026-03-02T20:10:00+00:00,252.931,3.918,11.2
2026-03-02T20:15:00+00:00,253.792,3.923,11.197
2026-03-02T20:20:00+00:00,249.552,3.853,11.1
2026-03-02T20:25:00+00:00,245.813,3.788,11.1
2026-03-02T20:30:00+00:00,244.779,3.777,11.154
2026-03-02T20:35:00+00:00,243.913,3.786,11.2
2026-03-02T20:40:00+00:00,242.196,3.78,11.223
2026-03-02T20:45:00+00:00,239.032,3.732,11.199
2026-03-02T20:50:00+00:00,234.068,3.666,11.193
2026-03-02T20:55:00+00:00,233.478,3.658,11.2
2026-03-02T21:00:00+00:00,235.559,3.681,11.231
2026-03-02T21:05:00+00:00,235.416,3.689,11.25
2026-03-02T21:10:00+00:00,230.314,3.64,11.281
2026-03-02T21:15:00+00:00,223.418,3.561,11.299
2026-03-02T21:20:00+00:00,220.341,3.506,11.206
2026-03-02T21:25:00+00:00,218.759,3.428,11.049
2026-03-02T21:30:00+00:00,219.904,3.432,11.0
2026-03-02T21:35:00+00:00,216.14,3.356,10.989
2026-03-02T21:40:00+00:00,217.658,3.378,11.028
2026-03-02T21:45:00+00:00,213.854,3.322,11.033
2026-03-02T21:50:00+00:00,211.668,3.287,11.039
2026-03-02T21:55:00+00:00,209.279,3.251,11.107
2026-03-02T22:00:00+00:00,207.04,3.22,11.131
2026-03-02T22:05:00+00:00,206.508,3.206,11.133
2026-03-02T22:10:00+00:00,208.154,3.208,11.028
2026-03-02T22:15:00+00:00,204.06,3.199,11.139
2026-03-02T22:20:00+00:00,200.462,3.162,11.177
2026-03-02T22:25:00+00:00,196.51,3.089,11.194
2026-03-02T22:30:00+00:00,193.765,3.063,11.203
2026-03-02T22:35:00+00:00,190.589,3.02,11.245
2026-03-02T22:40:00+00:00,187.325,2.994,11.268
2026-03-02T22:45:00+00:00,187.703,2.971,11.174
2026-03-02T22:50:00+00:00,182.09,2.892,11.167
2026-03-02T22:55:00+00:00,181.347,2.873,11.167
2026-03-02T23:00:00+00:00,180.736,2.867,11.187
2026-03-02T23:05:00+00:00,181.68,2.883,11.2
2026-03-02T23:10:00+00:00,178.936,2.88,11.245
2026-03-02T23:15:00+00:00,178.072,2.868,11.267
2026-03-02T23:20:00+00:00,173.765,2.803,11.267
2026-03-02T23:25:00+00:00,166.194,2.693,11.267
2026-03-02T23:30:00+00:00,164.97,2.681,11.265
2026-03-02T23:35:00+00:00,167.395,2.713,11.267
2026-03-02T23:40:00+00:00,170.58,2.748,11.267
2026-03-02T23:45:00+00:00,169.255,2.71,11.261
2026-03-02T23:50:00+00:00,169.046,2.712,11.23
2026-03-02T23:55:00+00:00,170.838,2.722,11.172
2026-03-03T00:00:00+00:00,170.818,2.745,11.172
2026-03-03T00:05:00+00:00,179.692,2.853,11.166
2026-03-03T00:10:00+00:00,182.514,2.885,11.083
2026-03-03T00:15:00+00:00,183.911,2.898,11.069
2026-03-03T00:20:00+00:00,184.924,2.914,11.069
2026-03-03T00:25:00+00:00,182.42,2.879,11.098
2026-03-03T00:30:00+00:00,181.766,2.885,11.095
2026-03-03T00:35:00+00:00,187.026,2.938,11.067
2026-03-03T00:40:00+00:00,189.468,2.981,11.067
2026-03-03T00:45:00+00:00,190.3,2.982,11.067
2026-03-03T00:50:00+00:00,188.046,2.974,11.067
2026-03-03T00:55:00+00:00,187.99,2.964,11.067
2026-03-03T01:00:00+00:00,189.89,3.001,11.064
2026-03-03T01:05:00+00:00,193.693,3.055,11.06
2026-03-03T01:10:00+00:00,193.7,3.054,11.063
2026-03-03T01:15:00+00:00,192.553,3.036,11.067
2026-03-03T01:20:00+00:00,191.201,3.019,11.067
2026-03-03T01:25:00+00:00,191.662,3.03,11.071
2026-03-03T01:30:00+00:00,191.002,3.012,11.077
2026-03-03T01:35:00+00:00,190.464,2.997,11.073
2026-03-03T01:40:00+00:00,188.556,2.986,11.079
2026-03-03T01:45:00+00:00,185.442,2.947,11.095
2026-03-03T01:50:00+00:00,183.495,2.93,11.1
2026-03-03T01:55:00+00:00,182.611,2.894,11.1
2026-03-03T02:00:00+00:00,180.557,2.888,11.108
2026-03-03T02:05:00+00:00,182.933,2.901,11.1
2026-03-03T02:10:00+00:00,179.172,2.865,11.096
2026-03-03T02:15:00+00:00,176.972,2.814,11.1
2026-03-03T02:20:00+00:00,175.57,2.814,11.1
2026-03-03T02:25:00+00:00,174.278,2.798,11.1
2026-03-03T02:30:00+00:00,173.33,2.771,11.11
2026-03-03T02:35:00+00:00,172.937,2.777,11.167
2026-03-03T02:40:00+00:00,170.968,2.754,11.153
2026-03-03T02:45:00+00:00,171.22,2.742,11.104
2026-03-03T02:50:00+00:00,171.132,2.743,11.1
2026-03-03T02:55:00+00:00,170.858,2.727,11.145
2026-03-03T03:00:00+00:00,168.773,2.731,11.161
2026-03-03T03:05:00+00:00,172.019,2.758,11.139
2026-03-03T03:10:00+00:00,170.388,2.742,11.104
2026-03-03T03:15:00+00:00,168.953,2.719,11.144
2026-03-03T03:20:00+00:00,166.316,2.699,11.162
2026-03-03T03:25:00+00:00,165.776,2.673,11.165
2026-03-03T03:30:00+00:00,165.171,2.666,11.167
2026-03-03T03:35:00+00:00,165.11,2.653,11.167
2026-03-03T03:40:00+00:00,161.719,2.625,11.167
2026-03-03T03:45:00+00:00,158.566,2.573,11.167
2026-03-03T03:50:00+00:00,158.752,2.589,11.167
2026-03-03T03:55:00+00:00,155.848,2.537,11.174
2026-03-03T04:00:00+00:00,153.776,2.503,11.195
2026-03-03T04:05:00+00:00,154.767,2.498,11.198
2026-03-03T04:10:00+00:00,156.597,2.534,11.146
2026-03-03T04:15:00+00:00,154.862,2.491,11.1
2026-03-03T04:20:00+00:00,155.808,2.511,11.1
2026-03-03T04:25:00+00:00,153.76,2.478,11.088
2026-03-03T04:30:00+00:00,154.368,2.475,11.1
2026-03-03T04:35:00+00:00,154.784,2.461,11.086
2026-03-03T04:40:00+00:00,154.457,2.48,11.082
2026-03-03T04:45:00+00:00,153.082,2.437,11.098
2026-03-03T04:50:00+00:00,154.284,2.478,11.1
2026-03-03T04:55:00+00:00,154.272,2.46,11.093
2026-03-03T05:00:00+00:00,152.774,2.456,11.094
2026-03-03T05:05:00+00:00,152.16,2.44,11.14
2026-03-03T05:10:00+00:00,151.279,2.428,11.107
2026-03-03T05:15:00+00:00,151.472,2.418,11.1
2026-03-03T05:20:00+00:00,151.66,2.434,11.091
2026-03-03T05:25:00+00:00,150.975,2.437,11.089
2026-03-03T05:30:00+00:00,154.413,2.494,11.078
2026-03-03T05:35:00+00:00,158.243,2.577,11.067
2026-03-03T05:40:00+00:00,160.584,2.601,11.067
2026-03-03T05:45:00+00:00,160.71,2.586,11.067
2026-03-03T05:50:00+00:00,160.221,2.577,11.067
2026-03-03T05:55:00+00:00,167.77,2.678,11.042
2026-03-03T06:00:00+00:00,172.38,2.734,11.0
2026-03-03T06:05:00+00:00,177.192,2.763,11.023
2026-03-03T06:10:00+00:00,181.462,3.861,11.055
2026-03-03T06:15:00+00:00,186.346,4.116,11.067
2026-03-03T06:20:00+00:00,193.938,4.201,11.098
2026-03-03T06:25:00+00:00,198.372,4.282,11.133
2026-03-03T06:30:00+00:00,196.712,4.25,11.133
2026-03-03T06:35:00+00:00,190.508,4.162,11.133
2026-03-03T06:40:00+00:00,192.882,4.159,11.099
2026-03-03T06:45:00+00:00,208.13,4.369,11.067
2026-03-03T06:50:00+00:00,209.992,4.396,11.066
2026-03-03T06:55:00+00:00,212.674,4.437,11.068
2026-03-03T07:00:00+00:00,218.688,4.514,11.103
2026-03-03T07:05:00+00:00,223.817,4.592,11.107
2026-03-03T07:10:00+00:00,237.288,4.73,11.097
2026-03-03T07:15:00+00:00,238.899,4.736,11.041
2026-03-03T07:20:00+00:00,241.807,4.773,11.169
2026-03-03T07:25:00+00:00,237.742,4.744,11.184
2026-03-03T07:30:00+00:00,232.967,4.683,11.18
2026-03-03T07:35:00+00:00,238.523,4.755,11.201
2026-03-03T07:40:00+00:00,238.694,4.737,11.205
2026-03-03T07:45:00+00:00,240.668,4.732,11.195
2026-03-03T07:50:00+00:00,241.274,4.72,11.196
2026-03-03T07:55:00+00:00,240.132,4.72,11.196
2026-03-03T08:00:00+00:00,241.91,4.765,11.172
2026-03-03T08:05:00+00:00,238.544,4.13,11.095
2026-03-03T08:10:00+00:00,231.672,3.613,11.158
2026-03-03T08:15:00+00:00,226.602,3.654,11.146
2026-03-03T08:20:00+00:00,222.354,3.603,11.141
2026-03-03T08:25:00+00:00,221.572,3.549,11.148
2026-03-03T08:30:00+00:00,218.204,3.531,11.144
2026-03-03T08:35:00+00:00,226.397,3.659,11.133
2026-03-03T08:40:00+00:00,228.679,3.68,11.133
2026-03-03T08:45:00+00:00,233.615,3.74,11.133
2026-03-03T08:50:00+00:00,241.18,3.825,11.152
2026-03-03T08:55:00+00:00,242.604,3.857,11.161
2026-03-03T09:00:00+00:00,240.104,3.828,11.144
2026-03-03T09:05:00+00:00,241.169,3.852,11.133
2026-03-03T09:10:00+00:00,239.344,3.8,11.133
2026-03-03T09:15:00+00:00,236.646,3.754,11.133
2026-03-03T09:20:00+00:00,232.401,3.693,11.14
2026-03-03T09:25:00+00:00,225.445,3.573,11.143
2026-03-03T09:30:00+00:00,224.902,3.562,11.139
2026-03-03T09:35:00+00:00,219.746,3.494,11.141
2026-03-03T09:40:00+00:00,232.722,3.682,11.137
2026-03-03T09:45:00+00:00,233.014,3.685,11.135
2026-03-03T09:50:00+00:00,230.582,3.655,11.139
2026-03-03T09:55:00+00:00,225.818,3.599,11.143
2026-03-03T10:00:00+00:00,226.2,3.608,11.165
2026-03-03T10:05:00+00:00,220.444,3.513,11.167
2026-03-03T10:10:00+00:00,220.521,3.492,11.167
2026-03-03T10:15:00+00:00,224.705,3.54,11.17
2026-03-03T10:20:00+00:00,219.49,3.487,11.175
2026-03-03T10:25:00+00:00,217.134,3.434,11.167
2026-03-03T10:30:00+00:00,222.272,3.497,11.167
2026-03-03T10:35:00+00:00,222.909,3.511,11.167
2026-03-03T10:40:00+00:00,226.847,3.588,11.161
2026-03-03T10:45:00+00:00,219.6,3.486,11.146
2026-03-03T10:50:00+00:00,228.433,3.597,11.149
2026-03-03T10:55:00+00:00,232.269,3.651,11.142
2026-03-03T11:00:00+00:00,234.353,3.675,11.14
2026-03-03T11:05:00+00:00,234.909,3.671,11.162
2026-03-03T11:10:00+00:00,232.496,3.674,11.162
2026-03-03T11:15:00+00:00,237.546,3.73,11.166
2026-03-03T11:20:00+00:00,231.612,3.656,11.158
2026-03-03T11:25:00+00:00,227.358,3.614,11.167
2026-03-03T11:30:00+00:00,221.372,3.577,11.165
2026-03-03T11:35:00+00:00,224.082,3.619,11.163
2026-03-03T11:40:00+00:00,230.708,3.676,11.168
2026-03-03T11:45:00+00:00,234.17,3.708,11.167
2026-03-03T11:50:00+00:00,222.703,3.587,11.167
2026-03-03T11:55:00+00:00,222.094,3.563,11.167
2026-03-03T12:00:00+00:00,228.12,3.645,11.167
2026-03-03T12:05:00+00:00,233.684,3.694,11.167
2026-03-03T12:10:00+00:00,214.18,3.415,11.17
2026-03-03T12:15:00+00:00,207.25,3.288,11.187
2026-03-03T12:20:00+00:00,217.463,3.436,11.167
2026-03-03T12:25:00+00:00,225.034,3.536,11.167
2026-03-03T12:30:00+00:00,222.32,3.516,11.167
2026-03-03T12:35:00+00:00,229.797,3.612,11.167
2026-03-03T12:40:00+00:00,232.04,3.643,11.167
2026-03-03T12:45:00+00:00,226.489,3.536,11.167
2026-03-03T12:50:00+00:00,223.592,3.493,11.167
2026-03-03T12:55:00+00:00,228.674,3.562,11.167
2026-03-03T13:00:00+00:00,230.218,3.622,11.202
2026-03-03T13:05:00+00:00,229.546,3.591,11.169
2026-03-03T13:10:00+00:00,229.01,3.623,11.167
2026-03-03T13:15:00+00:00,218.077,3.488,11.203
2026-03-03T13:20:00+00:00,225.606,3.583,11.21
2026-03-03T13:25:00+00:00,222.346,3.526,11.207
2026-03-03T13:30:00+00:00,223.666,3.561,11.207
2026-03-03T13:35:00+00:00,215.987,3.448,11.226
2026-03-03T13:40:00+00:00,213.707,3.41,11.22
2026-03-03T13:45:00+00:00,208.464,3.349,11.22
2026-03-03T13:50:00+00:00,202.332,3.237,11.218
2026-03-03T13:55:00+00:00,193.91,3.079,11.233
2026-03-03T14:00:00+00:00,191.137,3.055,11.233
2026-03-03T14:05:00+00:00,182.122,2.954,11.207
2026-03-03T14:10:00+00:00,185.456,2.978,11.167
2026-03-03T14:15:00+00:00,206.754,3.254,11.167
2026-03-03T14:20:00+00:00,216.55,3.428,11.167
2026-03-03T14:25:00+00:00,215.828,3.434,11.167
2026-03-03T14:30:00+00:00,214.921,3.383,11.167
2026-03-03T14:35:00+00:00,217.122,3.411,11.167
2026-03-03T14:40:00+00:00,216.84,3.43,11.161
2026-03-03T14:45:00+00:00,220.522,3.483,11.167
2026-03-03T14:50:00+00:00,222.56,3.517,11.167
2026-03-03T14:55:00+00:00,224.559,3.527,11.167
2026-03-03T15:00:00+00:00,222.802,3.512,11.166
2026-03-03T15:05:00+00:00,222.912,3.498,11.095
2026-03-03T15:10:00+00:00,223.776,3.499,11.069
2026-03-03T15:15:00+00:00,226.468,3.535,11.078
2026-03-03T15:20:00+00:00,229.772,3.601,11.067
2026-03-03T15:25:00+00:00,218.086,3.452,11.091
2026-03-03T15:30:00+00:00,224.669,3.524,11.067
2026-03-03T15:35:00+00:00,228.754,3.581,11.063
2026-03-03T15:40:00+00:00,239.234,3.722,11.099
2026-03-03T15:45:00+00:00,239.919,3.733,11.071
2026-03-03T15:50:00+00:00,241.46,3.745,11.023
2026-03-03T15:55:00+00:00,249.415,3.846,11.0
2026-03-03T16:00:00+00:00,250.979,3.871,11.068
2026-03-03T16:05:00+00:00,256.251,3.838,11.116
2026-03-03T16:10:00+00:00,258.056,4.704,11.146
2026-03-03T16:15:00+00:00,265.112,4.903,11.133
2026-03-03T16:20:00+00:00,263.074,4.868,11.132
2026-03-03T16:25:00+00:00,264.54,4.885,11.121
2026-03-03T16:30:00+00:00,268.12,4.902,11.133
2026-03-03T16:35:00+00:00,271.613,4.933,11.133
