ValueDate,MVA,Volts
2026-02-26T13:25:00+00:00,6.314,11.197
2026-02-26T13:30:00+00:00,6.533,11.151
2026-02-26T13:35:00+00:00,6.508,11.177
2026-02-26T13:40:00+00:00,6.43,11.14
2026-02-26T13:45:00+00:00,6.315,11.144
2026-02-26T13:50:00+00:00,6.355,11.119
2026-02-26T13:55:00+00:00,6.322,11.161
2026-02-26T14:00:00+00:00,6.218,11.18
2026-02-26T14:05:00+00:00,6.1,11.183
2026-02-26T14:10:00+00:00,6.116,11.199
2026-02-26T14:15:00+00:00,6.15,11.2
2026-02-26T14:20:00+00:00,6.243,11.2
2026-02-26T14:25:00+00:00,6.319,11.2
2026-02-26T14:30:00+00:00,6.332,11.19
2026-02-26T14:35:00+00:00,6.203,11.183
2026-02-26T14:40:00+00:00,6.154,11.194
2026-02-26T14:45:00+00:00,6.155,11.182
2026-02-26T14:50:00+00:00,6.207,11.156
2026-02-26T14:55:00+00:00,6.113,11.171
2026-02-26T15:00:00+00:00,6.07,11.198
2026-02-26T15:05:00+00:00,6.1,11.211
2026-02-26T15:10:00+00:00,6.074,11.272
2026-02-26T15:15:00+00:00,6.062,11.298
2026-02-26T15:20:00+00:00,6.058,11.259
2026-02-26T15:25:00+00:00,6.03,11.24
2026-02-26T15:30:00+00:00,6.024,11.215
2026-02-26T15:35:00+00:00,6.038,11.2
2026-02-26T15:40:00+00:00,6.06,11.206
2026-02-26T15:45:00+00:00,6.064,11.206
2026-02-26T15:50:00+00:00,5.933,11.2
2026-02-26T15:55:00+00:00,5.87,11.2
2026-02-26T16:00:00+00:00,5.776,11.192
2026-02-26T16:05:00+00:00,5.781,11.18
2026-02-26T16:10:00+00:00,5.756,11.187
2026-02-26T16:15:00+00:00,5.785,11.2
2026-02-26T16:20:00+00:00,5.706,11.2
2026-02-26T16:25:00+00:00,5.579,11.238
2026-02-26T16:30:00+00:00,5.579,11.262
2026-02-26T16:35:00+00:00,5.623,11.256
2026-02-26T16:40:00+00:00,5.634,11.251
2026-02-26T16:45:00+00:00,5.759,11.218
2026-02-26T16:50:00+00:00,5.754,11.178
2026-02-26T16:55:00+00:00,5.71,11.168
2026-02-26T17:00:00+00:00,5.759,11.2
2026-02-26T17:05:00+00:00,5.876,11.164
2026-02-26T17:10:00+00:00,5.946,11.2
2026-02-26T17:15:00+00:00,5.902,11.2
2026-02-26T17:20:00+00:00,5.924,11.166
2026-02-26T17:25:00+00:00,5.969,11.198
2026-02-26T17:30:00+00:00,5.932,11.2
2026-02-26T17:35:00+00:00,5.81,11.2
2026-02-26T17:40:00+00:00,5.747,11.2
2026-02-26T17:45:00+00:00,5.799,11.21
2026-02-26T17:50:00+00:00,5.844,11.292
2026-02-26T17:55:00+00:00,5.799,11.3
2026-02-26T18:00:00+00:00,5.799,11.305
2026-02-26T18:05:00+00:00,5.822,11.246
2026-02-26T18:10:00+00:00,5.874,11.2
2026-02-26T18:15:00+00:00,5.901,11.2
2026-02-26T18:20:00+00:00,5.956,11.184
2026-02-26T18:25:00+00:00,5.974,11.17
2026-02-26T18:30:00+00:00,5.882,11.194
2026-02-26T18:35:00+00:00,5.98,11.164
2026-02-26T18:40:00+00:00,5.893,11.2
2026-02-26T18:45:00+00:00,5.997,11.2
2026-02-26T18:50:00+00:00,6.024,11.182
2026-02-26T18:55:00+00:00,5.943,11.188
2026-02-26T19:00:00+00:00,5.796,11.2
2026-02-26T19:05:00+00:00,5.864,11.194
2026-02-26T19:10:00+00:00,5.966,11.1
2026-02-26T19:15:00+00:00,6.028,11.1
2026-02-26T19:20:00+00:00,5.913,11.112
2026-02-26T19:25:00+00:00,5.78,11.16
2026-02-26T19:30:00+00:00,5.748,11.198
2026-02-26T19:35:00+00:00,5.794,11.224
2026-02-26T19:40:00+00:00,5.803,11.2
2026-02-26T19:45:00+00:00,5.902,11.177
2026-02-26T19:50:00+00:00,5.858,11.118
2026-02-26T19:55:00+00:00,5.81,11.15
2026-02-26T20:00:00+00:00,5.751,11.18
2026-02-26T20:05:00+00:00,5.846,11.161
2026-02-26T20:10:00+00:00,5.996,11.17
2026-02-26T20:15:00+00:00,5.819,11.192
2026-02-26T20:20:00+00:00,5.705,11.146
2026-02-26T20:25:00+00:00,5.66,11.154
2026-02-26T20:30:00+00:00,5.659,11.15
2026-02-26T20:35:00+00:00,5.574,11.145
2026-02-26T20:40:00+00:00,5.546,11.112
2026-02-26T20:45:00+00:00,5.478,11.157
2026-02-26T20:50:00+00:00,5.502,11.162
2026-02-26T20:55:00+00:00,5.456,11.164
2026-02-26T21:00:00+00:00,5.384,11.2
2026-02-26T21:05:00+00:00,5.32,11.2
2026-02-26T21:10:00+00:00,5.341,11.226
2026-02-26T21:15:00+00:00,5.346,11.25
2026-02-26T21:20:00+00:00,5.266,11.287
2026-02-26T21:25:00+00:00,5.152,11.3
2026-02-26T21:30:00+00:00,5.134,11.3
2026-02-26T21:35:00+00:00,5.142,11.304
2026-02-26T21:40:00+00:00,5.124,11.288
2026-02-26T21:45:00+00:00,5.081,11.3
2026-02-26T21:50:00+00:00,5.105,11.285
2026-02-26T21:55:00+00:00,5.162,11.163
2026-02-26T22:00:00+00:00,5.049,11.176
2026-02-26T22:05:00+00:00,4.934,11.2
