ValueDate,MVA,Volts
2026-02-26T20:05:00+00:00,5.227,11.212
2026-02-26T20:10:00+00:00,5.195,11.24
2026-02-26T20:15:00+00:00,5.162,11.227
2026-02-26T20:20:00+00:00,5.164,11.167
2026-02-26T20:25:00+00:00,5.171,11.183
2026-02-26T20:30:00+00:00,5.145,11.186
2026-02-26T20:35:00+00:00,5.107,11.189
2026-02-26T20:40:00+00:00,5.068,11.178
2026-02-26T20:45:00+00:00,5.029,11.188
2026-02-26T20:50:00+00:00,4.999,11.195
2026-02-26T20:55:00+00:00,4.965,11.143
2026-02-26T21:00:00+00:00,4.933,11.149
2026-02-26T21:05:00+00:00,4.909,11.177
2026-02-26T21:10:00+00:00,4.885,11.211
2026-02-26T21:15:00+00:00,4.862,11.223
2026-02-26T21:20:00+00:00,4.839,11.198
2026-02-26T21:25:00+00:00,4.816,11.2
2026-02-26T21:30:00+00:00,4.795,11.2
2026-02-26T21:35:00+00:00,4.776,11.207
2026-02-26T21:40:00+00:00,4.759,11.215
2026-02-26T21:45:00+00:00,4.741,11.248
2026-02-26T21:50:00+00:00,4.715,11.247
2026-02-26T21:55:00+00:00,4.688,11.18
2026-02-26T22:00:00+00:00,4.662,11.23
2026-02-26T22:05:00+00:00,4.637,11.233
2026-02-26T22:10:00+00:00,4.616,11.262
2026-02-26T22:15:00+00:00,4.601,11.273
2026-02-26T22:20:00+00:00,4.588,11.297
2026-02-26T22:25:00+00:00,4.59,11.288
