ValueDate,MVA,Volts
2026-02-26T04:45:00+00:00,5.604,11.0
2026-02-26T04:50:00+00:00,5.621,11.014
2026-02-26T04:55:00+00:00,5.615,11.128
2026-02-26T05:00:00+00:00,5.46,11.214
2026-02-26T05:05:00+00:00,5.514,11.022
2026-02-26T05:10:00+00:00,5.574,11.1
2026-02-26T05:15:00+00:00,5.574,11.1
2026-02-26T05:20:00+00:00,5.551,11.1
2026-02-26T05:25:00+00:00,5.438,11.1
2026-02-26T05:30:00+00:00,5.391,11.153
2026-02-26T05:35:00+00:00,5.43,11.149
2026-02-26T05:40:00+00:00,5.446,11.164
2026-02-26T05:45:00+00:00,5.435,11.106
2026-02-26T05:50:00+00:00,5.518,11.1
2026-02-26T05:55:00+00:00,5.48,11.104
2026-02-26T06:00:00+00:00,5.482,11.188
2026-02-26T06:05:00+00:00,5.697,11.152
2026-02-26T06:10:00+00:00,5.812,11.206
2026-02-26T06:15:00+00:00,5.843,11.2
2026-02-26T06:20:00+00:00,5.953,11.2
2026-02-26T06:25:00+00:00,5.926,11.17
2026-02-26T06:30:00+00:00,5.963,11.166
2026-02-26T06:35:00+00:00,5.99,11.125
2026-02-26T06:40:00+00:00,5.998,11.156
2026-02-26T06:45:00+00:00,5.991,11.2
2026-02-26T06:50:00+00:00,6.008,11.2
2026-02-26T06:55:00+00:00,6.137,11.2
2026-02-26T07:00:00+00:00,6.315,11.198
2026-02-26T07:05:00+00:00,6.395,11.157
2026-02-26T07:10:00+00:00,6.464,11.1
2026-02-26T07:15:00+00:00,6.566,11.108
2026-02-26T07:20:00+00:00,6.574,11.204
2026-02-26T07:25:00+00:00,6.757,11.2
2026-02-26T07:30:00+00:00,6.824,11.142
2026-02-26T07:35:00+00:00,6.856,11.097
2026-02-26T07:40:00+00:00,6.9,11.1
2026-02-26T07:45:00+00:00,6.995,11.1
2026-02-26T07:50:00+00:00,7.099,11.1
2026-02-26T07:55:00+00:00,7.074,11.17
2026-02-26T08:00:00+00:00,7.043,11.142
2026-02-26T08:05:00+00:00,7.193,11.1
2026-02-26T08:10:00+00:00,7.358,11.1
2026-02-26T08:15:00+00:00,7.306,11.191
2026-02-26T08:20:00+00:00,7.171,11.243
2026-02-26T08:25:00+00:00,7.208,11.192
2026-02-26T08:30:00+00:00,7.192,11.2
2026-02-26T08:35:00+00:00,7.179,11.2
2026-02-26T08:40:00+00:00,7.164,11.2
2026-02-26T08:45:00+00:00,7.23,11.188
2026-02-26T08:50:00+00:00,7.322,11.14
2026-02-26T08:55:00+00:00,7.454,11.2
2026-02-26T09:00:00+00:00,7.424,11.208
2026-02-26T09:05:00+00:00,7.51,11.2
2026-02-26T09:10:00+00:00,7.568,11.2
2026-02-26T09:15:00+00:00,7.588,11.184
2026-02-26T09:20:00+00:00,7.717,11.1
2026-02-26T09:25:00+00:00,7.714,11.224
2026-02-26T09:30:00+00:00,7.659,11.286
2026-02-26T09:35:00+00:00,7.699,11.3
2026-02-26T09:40:00+00:00,7.776,11.243
2026-02-26T09:45:00+00:00,7.808,11.181
2026-02-26T09:50:00+00:00,7.741,11.186
2026-02-26T09:55:00+00:00,7.828,11.189
2026-02-26T10:00:00+00:00,7.986,11.211
2026-02-26T10:05:00+00:00,8.01,11.199
2026-02-26T10:10:00+00:00,8.162,11.261
2026-02-26T10:15:00+00:00,8.173,11.284
2026-02-26T10:20:00+00:00,8.235,11.296
2026-02-26T10:25:00+00:00,8.164,11.268
2026-02-26T10:30:00+00:00,8.153,11.2
2026-02-26T10:35:00+00:00,8.308,11.199
2026-02-26T10:40:00+00:00,8.288,11.109
2026-02-26T10:45:00+00:00,8.321,11.1
2026-02-26T10:50:00+00:00,8.277,11.1
2026-02-26T10:55:00+00:00,8.274,11.1
2026-02-26T11:00:00+00:00,8.209,11.13
2026-02-26T11:05:00+00:00,8.261,11.2
2026-02-26T11:10:00+00:00,8.323,11.2
2026-02-26T11:15:00+00:00,8.39,11.164
2026-02-26T11:20:00+00:00,8.404,11.233
2026-02-26T11:25:00+00:00,8.369,11.202
2026-02-26T11:30:00+00:00,8.199,11.221
2026-02-26T11:35:00+00:00,8.222,11.289
2026-02-26T11:40:00+00:00,8.261,11.199
2026-02-26T11:45:00+00:00,8.237,11.272
2026-02-26T11:50:00+00:00,8.354,11.3
2026-02-26T11:55:00+00:00,8.296,11.114
2026-02-26T12:00:00+00:00,8.32,11.125
2026-02-26T12:05:00+00:00,8.433,11.136
2026-02-26T12:10:00+00:00,8.531,11.2
2026-02-26T12:15:00+00:00,8.561,11.193
2026-02-26T12:20:00+00:00,8.565,11.1
2026-02-26T12:25:00+00:00,8.664,11.1
2026-02-26T12:30:00+00:00,8.62,11.1
2026-02-26T12:35:00+00:00,8.52,11.1
2026-02-26T12:40:00+00:00,8.594,11.1
2026-02-26T12:45:00+00:00,8.585,11.096
2026-02-26T12:50:00+00:00,8.648,11.1
2026-02-26T12:55:00+00:00,8.606,11.1
2026-02-26T13:00:00+00:00,8.625,11.1
2026-02-26T13:05:00+00:00,8.68,11.101
2026-02-26T13:10:00+00:00,8.718,11.1
2026-02-26T13:15:00+00:00,8.614,11.121
2026-02-26T13:20:00+00:00,8.47,11.259
2026-02-26T13:25:00+00:00,8.399,11.234
2026-02-26T13:30:00+00:00,8.522,11.145
2026-02-26T13:35:00+00:00,8.588,11.125
2026-02-26T13:40:00+00:00,8.546,11.099
2026-02-26T13:45:00+00:00,8.506,11.098
2026-02-26T13:50:00+00:00,8.519,11.14
2026-02-26T13:55:00+00:00,8.608,11.117
2026-02-26T14:00:00+00:00,8.602,11.11
2026-02-26T14:05:00+00:00,8.563,11.1
2026-02-26T14:10:00+00:00,8.525,11.104
2026-02-26T14:15:00+00:00,8.586,11.133
2026-02-26T14:20:00+00:00,8.534,11.1
2026-02-26T14:25:00+00:00,8.485,11.102
2026-02-26T14:30:00+00:00,8.552,11.1
2026-02-26T14:35:00+00:00,8.62,11.1
2026-02-26T14:40:00+00:00,8.636,11.1
2026-02-26T14:45:00+00:00,8.539,11.1
2026-02-26T14:50:00+00:00,8.616,11.132
2026-02-26T14:55:00+00:00,8.622,11.244
2026-02-26T15:00:00+00:00,8.562,11.26
2026-02-26T15:05:00+00:00,8.488,11.168
2026-02-26T15:10:00+00:00,8.532,11.104
2026-02-26T15:15:00+00:00,8.582,11.173
2026-02-26T15:20:00+00:00,8.554,11.261
2026-02-26T15:25:00+00:00,8.567,11.3
2026-02-26T15:30:00+00:00,8.546,11.3
2026-02-26T15:35:00+00:00,8.625,11.3
2026-02-26T15:40:00+00:00,8.671,11.296
2026-02-26T15:45:00+00:00,8.772,11.284
2026-02-26T15:50:00+00:00,8.897,11.262
2026-02-26T15:55:00+00:00,8.833,11.104
2026-02-26T16:00:00+00:00,8.961,11.1
2026-02-26T16:05:00+00:00,9.0,11.124
2026-02-26T16:10:00+00:00,9.034,11.167
2026-02-26T16:15:00+00:00,9.077,11.136
2026-02-26T16:20:00+00:00,9.08,11.112
2026-02-26T16:25:00+00:00,9.182,11.191
2026-02-26T16:30:00+00:00,9.308,11.116
2026-02-26T16:35:00+00:00,9.298,11.182
2026-02-26T16:40:00+00:00,9.274,11.157
2026-02-26T16:45:00+00:00,9.242,11.184
2026-02-26T16:50:00+00:00,9.284,11.108
2026-02-26T16:55:00+00:00,9.282,11.164
2026-02-26T17:00:00+00:00,9.471,11.202
2026-02-26T17:05:00+00:00,9.466,11.2
2026-02-26T17:10:00+00:00,9.548,11.2
2026-02-26T17:15:00+00:00,9.776,11.199
2026-02-26T17:20:00+00:00,9.799,11.13
2026-02-26T17:25:00+00:00,9.876,11.196
2026-02-26T17:30:00+00:00,9.934,11.132
2026-02-26T17:35:00+00:00,10.116,11.152
2026-02-26T17:40:00+00:00,10.094,11.242
2026-02-26T17:45:00+00:00,9.924,11.256
2026-02-26T17:50:00+00:00,9.874,11.242
2026-02-26T17:55:00+00:00,9.921,11.2
2026-02-26T18:00:00+00:00,9.884,11.134
2026-02-26T18:05:00+00:00,10.104,11.103
2026-02-26T18:10:00+00:00,10.191,11.1
2026-02-26T18:15:00+00:00,10.094,11.1
2026-02-26T18:20:00+00:00,10.144,11.099
2026-02-26T18:25:00+00:00,10.224,11.098
2026-02-26T18:30:00+00:00,10.085,11.1
2026-02-26T18:35:00+00:00,10.064,11.1
2026-02-26T18:40:00+00:00,10.022,11.1
2026-02-26T18:45:00+00:00,10.084,11.1
2026-02-26T18:50:00+00:00,10.002,11.1
2026-02-26T18:55:00+00:00,9.982,11.174
2026-02-26T19:00:00+00:00,9.997,11.215
2026-02-26T19:05:00+00:00,10.008,11.2
2026-02-26T19:10:00+00:00,9.928,11.2
2026-02-26T19:15:00+00:00,9.886,11.16
2026-02-26T19:20:00+00:00,9.819,11.11
2026-02-26T19:25:00+00:00,9.792,11.194
2026-02-26T19:30:00+00:00,9.753,11.182
2026-02-26T19:35:00+00:00,9.754,11.2
2026-02-26T19:40:00+00:00,9.725,11.2
2026-02-26T19:45:00+00:00,9.586,11.206
2026-02-26T19:50:00+00:00,9.632,11.2
2026-02-26T19:55:00+00:00,9.557,11.19
2026-02-26T20:00:00+00:00,9.425,11.2
2026-02-26T20:05:00+00:00,9.436,11.2
2026-02-26T20:10:00+00:00,9.471,11.198
2026-02-26T20:15:00+00:00,9.413,11.189
2026-02-26T20:20:00+00:00,9.356,11.1
2026-02-26T20:25:00+00:00,9.352,11.1
2026-02-26T20:30:00+00:00,9.302,11.1
