ValueDate,MVA,Volts
2026-02-26T08:40:00+00:00,6.139,11.121
2026-02-26T08:45:00+00:00,6.15,11.143
2026-02-26T08:50:00+00:00,6.153,11.104
2026-02-26T08:55:00+00:00,6.25,11.1
2026-02-26T09:00:00+00:00,6.302,11.102
2026-02-26T09:05:00+00:00,6.344,11.1
2026-02-26T09:10:00+00:00,6.434,11.1
2026-02-26T09:15:00+00:00,6.463,11.1
2026-02-26T09:20:00+00:00,6.498,11.1
2026-02-26T09:25:00+00:00,6.528,11.106
2026-02-26T09:30:00+00:00,6.576,11.102
2026-02-26T09:35:00+00:00,6.605,11.124
2026-02-26T09:40:00+00:00,6.593,11.137
2026-02-26T09:45:00+00:00,6.56,11.129
2026-02-26T09:50:00+00:00,6.588,11.162
2026-02-26T09:55:00+00:00,6.6,11.144
2026-02-26T10:00:00+00:00,6.54,11.1
2026-02-26T10:05:00+00:00,6.476,11.1
2026-02-26T10:10:00+00:00,6.462,11.1
2026-02-26T10:15:00+00:00,6.466,11.1
2026-02-26T10:20:00+00:00,6.511,11.1
2026-02-26T10:25:00+00:00,6.584,11.1
2026-02-26T10:30:00+00:00,6.581,11.1
2026-02-26T10:35:00+00:00,6.603,11.1
2026-02-26T10:40:00+00:00,6.593,11.093
2026-02-26T10:45:00+00:00,6.598,11.058
2026-02-26T10:50:00+00:00,6.474,11.092
2026-02-26T10:55:00+00:00,6.376,11.091
2026-02-26T11:00:00+00:00,6.43,11.092
2026-02-26T11:05:00+00:00,6.492,11.1
2026-02-26T11:10:00+00:00,6.618,11.1
2026-02-26T11:15:00+00:00,6.614,11.1
2026-02-26T11:20:00+00:00,6.667,11.1
2026-02-26T11:25:00+00:00,6.751,11.1
2026-02-26T11:30:00+00:00,6.705,11.1
2026-02-26T11:35:00+00:00,6.672,11.1
2026-02-26T11:40:00+00:00,6.706,11.1
2026-02-26T11:45:00+00:00,6.683,11.1
2026-02-26T11:50:00+00:00,6.61,11.1
2026-02-26T11:55:00+00:00,6.591,11.1
2026-02-26T12:00:00+00:00,6.658,11.1
2026-02-26T12:05:00+00:00,6.584,11.1
2026-02-26T12:10:00+00:00,6.566,11.094
2026-02-26T12:15:00+00:00,6.396,11.1
2026-02-26T12:20:00+00:00,6.17,11.1
2026-02-26T12:25:00+00:00,5.976,11.1
2026-02-26T12:30:00+00:00,5.937,11.1
2026-02-26T12:35:00+00:00,6.236,11.098
2026-02-26T12:40:00+00:00,6.18,11.098
2026-02-26T12:45:00+00:00,6.23,11.1
2026-02-26T12:50:00+00:00,6.284,11.095
2026-02-26T12:55:00+00:00,6.234,11.1
2026-02-26T13:00:00+00:00,6.318,11.1
2026-02-26T13:05:00+00:00,6.276,11.046
2026-02-26T13:10:00+00:00,6.286,11.061
2026-02-26T13:15:00+00:00,6.386,11.095
2026-02-26T13:20:00+00:00,6.198,11.065
2026-02-26T13:25:00+00:00,6.123,11.064
2026-02-26T13:30:00+00:00,6.035,11.024
2026-02-26T13:35:00+00:00,6.256,11.009
2026-02-26T13:40:00+00:00,6.29,11.0
2026-02-26T13:45:00+00:00,6.297,11.02
2026-02-26T13:50:00+00:00,6.306,11.022
2026-02-26T13:55:00+00:00,6.217,11.066
2026-02-26T14:00:00+00:00,6.143,11.025
