ValueDate,MVA,Volts
2026-02-26T00:50:00+00:00,3.063,11.196
2026-02-26T00:55:00+00:00,3.028,11.2
2026-02-26T01:00:00+00:00,3.0,11.2
2026-02-26T01:05:00+00:00,3.034,11.2
2026-02-26T01:10:00+00:00,3.034,11.2
2026-02-26T01:15:00+00:00,2.979,11.2
2026-02-26T01:20:00+00:00,3.0,11.2
2026-02-26T01:25:00+00:00,3.014,11.2
2026-02-26T01:30:00+00:00,2.97,11.2
2026-02-26T01:35:00+00:00,2.946,11.2
2026-02-26T01:40:00+00:00,2.951,11.2
2026-02-26T01:45:00+00:00,2.943,11.2
2026-02-26T01:50:00+00:00,2.93,11.2
2026-02-26T01:55:00+00:00,2.922,11.226
2026-02-26T02:00:00+00:00,2.924,11.29
2026-02-26T02:05:00+00:00,2.908,11.3
2026-02-26T02:10:00+00:00,2.906,11.3
2026-02-26T02:15:00+00:00,2.898,11.3
2026-02-26T02:20:00+00:00,2.904,11.3
2026-02-26T02:25:00+00:00,2.895,11.3
2026-02-26T02:30:00+00:00,2.899,11.3
2026-02-26T02:35:00+00:00,2.856,11.3
2026-02-26T02:40:00+00:00,2.851,11.3
2026-02-26T02:45:00+00:00,2.86,11.3
2026-02-26T02:50:00+00:00,2.814,11.259
2026-02-26T02:55:00+00:00,2.926,11.2
2026-02-26T03:00:00+00:00,2.942,11.2
2026-02-26T03:05:00+00:00,2.96,11.176
2026-02-26T03:10:00+00:00,2.981,11.136
2026-02-26T03:15:00+00:00,2.975,11.19
2026-02-26T03:20:00+00:00,3.0,11.2
2026-02-26T03:25:00+00:00,2.996,11.2
2026-02-26T03:30:00+00:00,2.998,11.2
2026-02-26T03:35:00+00:00,3.008,11.2
2026-02-26T03:40:00+00:00,2.996,11.2
2026-02-26T03:45:00+00:00,2.991,11.2
2026-02-26T03:50:00+00:00,2.988,11.2
2026-02-26T03:55:00+00:00,2.864,11.164
2026-02-26T04:00:00+00:00,2.737,11.132
2026-02-26T04:05:00+00:00,2.92,11.139
2026-02-26T04:10:00+00:00,2.976,11.144
2026-02-26T04:15:00+00:00,2.988,11.126
2026-02-26T04:20:00+00:00,2.973,11.135
2026-02-26T04:25:00+00:00,2.991,11.144
