SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Constraints,Negative Reserve,Other
2019-01-07,4,-8720.978,540.9592932145013,0.0,9462.534706785498,0.0,119.066
2019-01-07,5,-4628.512,3759.5337539443767,0.0,9028.458168473138,0.0,1227.7380775824843
2019-01-07,6,-7309.893,3315.902181369115,0.0,6331.877359289397,0.0,257.3384593414884
2019-01-07,7,2964.0,600.5793225652368,0.0,9272.791,0.0,1161.9806774347633
2019-01-07,8,-8437.935,1662.273,0.0,6732.472,0.0,1465.247
2019-01-07,9,15333.92,473.19775100874494,14.437427812860935,13731.95,0.0,686.8758211783941
2019-01-07,10,-6708.344,1207.301210756397,0.0,20492.017087686934,0.0,162.695701556668
2019-01-07,11,-8519.513,2379.5914120586076,0.0,38710.05388934116,0.0,2109.1396986002364
2019-01-07,12,-37607.792,602.093,0.0,57221.644,0.0,3084.822
2019-01-07,13,-33995.98,4422.314,1944.0,61530.872,0.0,2619.514
2019-01-07,14,-31183.318,476.024,0.0,55762.117,12.199,2492.197
2019-01-07,15,-52113.318,672.364,4300.494,54082.975,0.0,2648.462
2019-01-07,16,-51445.986,416.52,334.812,59512.531,0.0,3308.233
2019-01-07,17,-36033.314,580.416,3412.0,53815.931,0.0,2867.67
2019-01-07,18,-41066.686,15.938,10960.75,43960.94,0.0,5000.116
2019-01-07,19,-35351.933,-33.972,5892.75,51667.204,0.0,2464.099
2019-01-07,20,-23192.618,18.815,5944.75,54143.838,0.0,2719.753
2019-01-07,21,-28924.498,-21.248,10466.5,57625.784,173.865,3041.234
2019-01-07,22,-21109.328,1984.931,10503.25,59386.103,0.0,3368.757
2019-01-07,23,-17668.285,803.809,6195.0,52075.904,0.0,2694.097
2019-01-07,24,-18292.696,676.793,8634.25,35516.931,0.0,1592.177
2019-01-07,25,-1023.147,1437.231,10322.5,22042.677,37.74,1758.952
2019-01-07,26,8445.785,4575.454423770496,8591.325116921822,11920.602,0.0,100.78845930768185
2019-01-07,27,18060.091,4027.868566796189,885.8994738443243,0.0,0.0,440.5619593594867
2019-01-07,28,7934.58,2311.743,4719.463273076209,0.0,0.0,13.415726923791246
2019-01-07,29,426.02,2553.243,6802.857216797423,0.0,0.0,27.596783202577477
2019-01-07,30,-5170.677,655.629,8899.048,0.0,0.0,1861.94
2019-01-07,31,-24616.525,-167.925,4360.835,0.0,0.0,1733.303
2019-01-07,32,-23588.456,-83.045,7176.474,0.0,0.0,1835.129
2019-01-07,33,-28463.881,1767.103,9815.535,0.0,0.0,2113.425
2019-01-07,34,3838.736,3469.2488545409337,8470.534551687699,0.0,0.0,3.9445937713681856
2019-01-07,35,-14672.032,676.121,11394.5,0.0,39.312,4133.579
2019-01-07,36,-14596.9,201.39,11475.0,0.0,0.0,809.831
2019-01-07,37,-9316.95,1644.8080340335937,13046.985,0.0,148.11221577356648,822.3037501928397
2019-01-07,38,-4767.965,709.812,9763.5,0.0,0.0,3621.17
2019-01-07,39,-6510.85,164.61629783753386,11475.0,0.0,14.89619651347068,2919.8625056489955
2019-01-07,40,-6831.95,764.125,15694.615,639.375,91.134,1341.465
2019-01-07,41,-12979.291,2518.3852627129263,12634.16,1687.7992071426781,87.90099406493496,962.3915360794608
2019-01-07,42,-15503.208,881.5289387070472,12745.964,5663.334002693801,0.0,1829.7480585991516
2019-01-07,43,123.857,5253.566627183905,8190.434863105581,25289.22640539668,0.0,89.14410431383645
2019-01-07,44,-9518.838,314.32659213990246,6231.25,37391.947046043286,0.0,417.1803618168146
2019-01-07,45,-9228.366,207.77406613972187,0.0,45525.70891468383,0.0,208.33601917644503
2019-01-07,46,5052.617,3184.5759752337735,2078.96264268732,42608.92938207891,0.0,0.0
2019-01-07,47,-9674.389,1149.88,0.0,73924.436,0.0,3969.794
2019-01-07,48,-2748.183,816.5551092188847,4660.0,79828.49480658426,0.0,5657.39808419685
2019-01-08,1,-6668.251,2124.435,4530.6,75187.238,0.0,250.909
2019-01-08,2,5121.634,193.07290285714285,631.7126114285714,70013.37648571428,0.0,0.0
2019-01-08,3,6560.381,188.95569103826762,435.1865404372347,67370.97258622832,0.0,785.5731822961803
2019-01-08,4,-8579.538,1044.61,154.92,65056.272,0.0,838.72
2019-01-08,5,-7814.757,2984.091,0.0,69389.823,0.0,125.122
2019-01-08,6,-10314.989,1925.6499999999999,223.58,74725.333,0.0,-128.455
2019-01-08,7,-8935.295,4468.012,467.13,74850.345,0.0,-42.775
2019-01-08,8,-7042.077,1668.603,676.841,73906.835,0.0,0.0
2019-01-08,9,-3648.717,2064.026,1506.895,71127.299,0.0,1.225
2019-01-08,10,-6173.263,6138.889999999999,57.578,64627.667,0.0,29.738
2019-01-08,11,-9680.212,197.613,0.0,57948.058,0.0,5115.214
2019-01-08,12,-9067.786,273.239,337.347,52098.52,0.0,1119.612
2019-01-08,13,13020.792,627.2002313365695,586.4619941310625,34942.86798530499,0.0,121.44978922737862
2019-01-08,14,-9523.104,3989.49629137224,0.0,28460.9234061499,0.0,2593.6913024778596
2019-01-08,15,14044.931,7667.864474062969,5357.090689318607,453.76320565049184,0.0,0.3856309679321414
2019-01-08,16,44593.627,2003.8828462890679,4898.203339576501,184.3958424082545,0.0,1467.5499717261764
2019-01-08,17,925.848,4312.381763500886,7022.771877902513,0.0,0.0,330.30935859660093
2019-01-08,18,-9885.279,313.34529154993584,5338.29,0.0,0.0,875.4407084500641
2019-01-08,19,-1598.464,1399.947066898685,6874.648,0.0,0.0,1661.8959331013148
2019-01-08,20,-6199.528,226.98803759706578,7071.645,0.0,0.0,1106.3369624029342
2019-01-08,21,-15674.858,188.007,5921.925,0.0,0.0,804.292
2019-01-08,22,-20639.588,310.31399999999996,6177.76,0.0,0.0,815.741
2019-01-08,23,-16540.239,1533.0849437077004,7042.69,0.0,0.0,1264.8330562922995
2019-01-08,24,-18339.443,222.539,7010.25,0.0,0.0,807.519
2019-01-08,25,-36477.079,255.266,6829.41,0.0,0.0,869.666
2019-01-08,26,-47701.812,-14.297,6948.48,0.0,0.0,1035.395
2019-01-08,27,-62515.75,-147.946,7051.076,0.0,0.0,1127.048
2019-01-08,28,-68202.186,895.806,5978.995,0.0,0.0,921.752
2019-01-08,29,-46860.409,1959.847,4387.244,0.0,0.0,1374.895
2019-01-08,30,-25876.605,923.9134805977064,1691.619,4354.268448985395,0.0,836.0400704168992
2019-01-08,31,-27845.477,953.182,1600.09,6631.372,0.0,647.012
2019-01-08,32,2566.755,6540.494477576691,7185.697090287087,14077.355,0.0,825.2454321362214
2019-01-08,33,4144.382,5160.07635945684,7599.940178033242,14303.397,0.0,1353.8844625099186
2019-01-08,34,26696.053,2986.5984378361627,12365.209685278383,18658.717,1326.116,1868.7608768854543
2019-01-08,35,26041.802,1148.680531336962,20058.219861231155,17982.75,0.0,418.16160743188436
2019-01-08,36,18172.032,525.9298841269369,16142.10441534069,13471.277,0.0,376.0707005323737
2019-01-08,37,4658.8,684.7889115399423,12502.081829884504,10208.732,0.0,1776.2162585755534
2019-01-08,38,13170.483,1301.9381229033866,13761.460430400954,10604.53,0.0,1352.0744466956608
2019-01-08,39,5577.578,4403.494238333797,7126.034655449002,12375.524,0.0,344.84410621720195
2019-01-08,40,3586.617,3648.3675507996786,4320.396109492457,5424.615,0.0,386.59133970786456
2019-01-08,41,8576.08,2388.8416228486576,5246.094840333866,7412.263,84.424,339.7635368174762
2019-01-08,42,7858.861,824.4748444876748,8183.870155512325,0.0,0.0,0.0
2019-01-08,43,26556.667,484.0161351898016,8941.615522777314,0.0,0.0,287.27234203288504
2019-01-08,44,25057.23,762.6010065660706,5744.373857505503,0.0,0.0,622.3781359284262
2019-01-08,45,27451.845,1125.230545765938,4164.518404036905,1211.438,0.0,3.6390501971568825
2019-01-08,46,21230.472,906.7457702933342,1438.9306717666966,11005.425,0.0,286.46555793996924
2019-01-08,47,1815.867,1255.725546921262,276.9834530787379,23656.816,0.0,0.0
2019-01-08,48,-6396.126,1275.7800571763373,1522.906,16875.478230541394,0.0,429.3467122822702
2019-01-09,1,-20527.955,860.4916270234387,921.121,15142.87658627381,0.0,64.22078670275239
2019-01-09,2,-5223.923,3509.8047362094885,694.26,16328.784706648847,0.0,119.99655714166389
2019-01-09,3,-7787.158,1805.494,655.094,15771.200208882246,0.0,0.04079111775424465
2019-01-09,4,-19152.742,0.0,386.75,15195.949754179333,0.0,417.231245820666
2019-01-09,5,-20840.371,0.0,387.275,14856.43,0.0,943.336
2019-01-09,6,-15252.786,0.0,386.575,18555.183,0.0,2.037
2019-01-09,7,-18570.43,269.76,386.75,15310.413089526903,0.0,145.83391047309763
2019-01-09,8,-19964.612,0.0,387.975,15584.088866830894,0.0,294.98113316910593
2019-01-09,9,-9028.018,1133.226,386.225,15545.77676374972,0.0,127.15523625027984
2019-01-09,10,-1578.791,1051.798,580.35,18144.569,0.0,0.0
2019-01-09,11,-6802.035,4670.748,627.325,15836.525,0.0,0.0
2019-01-09,12,-7540.407,448.541,224.122,19291.664,0.0,125.476
2019-01-09,13,2193.855,1110.6412248638953,3256.8707866624136,11104.272,0.0,163.49098847369095
2019-01-09,14,-3829.919,0.0,0.0,12368.809031918125,0.0,2826.210968081876
2019-01-09,15,-12754.078,1079.9481137503349,6298.834,0.0,0.0,2388.156886249665
2019-01-09,16,-16618.729,1614.26160401923,1632.839,0.0,0.0,1508.51339598077
2019-01-09,17,-14567.313,480.16641410288616,976.017,0.0,0.0,1609.4185858971139
2019-01-09,18,-18173.132,2198.375,823.347,0.0,0.0,974.337
2019-01-09,19,-4192.248,2581.0582762417143,2232.276,0.0,0.0,2165.3447237582855
2019-01-09,20,-3701.296,695.6372455218534,1782.719,3359.1313162168617,0.0,1575.717438261285
2019-01-09,21,-541.382,0.0,2178.44,3889.1015482954544,0.0,771.3694517045454
2019-01-09,22,-18561.256,0.0,0.0,537.409,0.0,345.48
2019-01-09,23,-31335.4,47.12,0.0,15.75,0.0,574.361
2019-01-09,24,-33535.009,61.705,0.0,485.964,0.0,591.573
2019-01-09,25,-22230.546,1.2373688155922038,0.0,170.48123259798672,0.0,917.7333985864211
2019-01-09,26,-8672.295,304.32,0.0,1882.606009008404,0.0,140.60799099159604
2019-01-09,27,-2589.35,816.33,0.0,3992.939549306566,0.0,1347.7234506934342
2019-01-09,28,11856.065,637.1865893429083,256.8421073039109,5833.030121299842,0.0,1788.7941820533385
2019-01-09,29,11442.299,1850.3621662889282,29.325321590540426,6469.33831270631,0.0,1550.6701994142215
2019-01-09,30,2933.717,1440.5801742789445,0.0,6535.071909714846,0.0,2328.6599160062096
2019-01-09,31,-28088.812,9.908,0.0,2796.3779563777416,0.0,1431.2930436222587
2019-01-09,32,-20636.419,3589.7512127887826,0.0,2834.0943479233383,0.0,1127.765439287879
2019-01-09,33,-7634.469,2361.456254839458,1448.374,9334.96531114459,0.0,1608.429434015952
2019-01-09,34,-22200.723,2949.032,1257.185,17347.486,0.0,2410.87
2019-01-09,35,-22139.493,41.681,0.0,16546.029,0.0,389.003
2019-01-09,36,-21195.599,13.513,0.0,13758.348,0.0,247.569
2019-01-09,37,-21346.818,12.332,0.0,7231.954,0.0,278.285
2019-01-09,38,-23894.727,13.356,366.653,1471.317,0.0,218.283
2019-01-09,39,-427.89,3873.609624200639,4246.39,8341.3430478695,0.0,1833.16132792986
2019-01-09,40,17869.354,2522.276843629237,5820.342276650167,8347.684,0.0,599.176879720596
2019-01-09,41,6672.456,1622.3931354418833,2637.464534076174,6718.257,0.0,642.4623304819426
2019-01-09,42,481.156,346.3913933498794,1338.2144488226388,6711.424,0.0,919.7361578274817
2019-01-09,43,18791.656,975.4757648014315,1929.556496567591,9080.929,0.0,151.40473863097742
2019-01-09,44,-3025.675,1219.768,408.275,6735.883,0.0,54.334
2019-01-09,45,-10448.839,0.0,1928.472,1000.459,0.0,504.417
2019-01-09,46,-27485.298,754.351,0.0,0.0,0.0,411.432
2019-01-09,47,-12569.803,138.26450387617504,0.0,1979.2056579397354,0.0,892.0218381840896
2019-01-09,48,13294.412,737.3923054087844,109.88553353227293,4646.275,0.0,42.2891610589427
2019-01-10,1,-6879.798,13.924972738606595,3023.39,2449.5188262306997,0.0,2626.7092010306937
2019-01-10,2,6332.202,0.0,1346.916044447713,10280.963,0.0,216.7379555522871
2019-01-10,3,6031.69,154.0291138518652,338.4675340623974,10160.565,0.0,150.98135208573737
2019-01-10,4,2171.625,534.1387610159675,19.234801443548413,5248.751,0.0,733.1484375404841
2019-01-10,5,1643.016,941.6704969794713,0.0,4901.952,0.0,627.1035030205287
2019-01-10,6,-3434.226,1572.734,0.0,2563.3984301360088,0.0,0.1285698639913262
2019-01-10,7,-10117.388,0.0,0.0,672.3453913531724,0.0,16.056608646827623
2019-01-10,8,-12005.178,0.0,0.0,502.946,0.0,2.749
2019-01-10,9,-8867.454,0.0,0.0,544.57,0.0,2.898
2019-01-10,10,-15193.199,32.148,0.0,1291.979598669623,0.0,183.97640133037694
2019-01-10,11,-778.5,3341.3722635179615,175.375,687.3265976171729,0.0,492.16713886486554
2019-01-10,12,-7402.325,443.586,3821.762,0.0,0.0,1070.35
2019-01-10,13,44208.627,4531.163869741986,15439.397671774825,0.0,0.0,192.31845848319
2019-01-10,14,21933.454,2291.2316608674178,5332.952682676338,0.0,0.0,1835.2296564562448
2019-01-10,15,23353.761,3216.1829306954805,5251.402876961544,0.0,1164.9,578.816192342975
2019-01-10,16,3008.552,4568.8467753254345,3863.7614631481765,0.0,0.0,2068.7337615263887
2019-01-10,17,212.8,2233.6473951249945,7685.241604875006,0.0,0.0,0.0
2019-01-10,18,129.08,1370.792,6299.589466532002,0.0,0.0,182.3805334679981
2019-01-10,19,22768.257,223.33789815139335,2011.0293636811061,0.0,0.0,-255.3432618324994
2019-01-10,20,29373.349,0.0,828.972,0.0,0.0,-358.437
2019-01-10,21,27997.97,66.734,879.515,0.0,0.0,-177.619
2019-01-10,22,22147.122,131.50372103703086,1328.5795063780206,0.0,0.0,-20.058227415051444
2019-01-10,23,13833.22,106.29,726.592,0.0,0.0,-91.279
2019-01-10,24,28907.626,89.605,1218.044,0.0,0.0,-121.195
2019-01-10,25,-2373.03,716.4563625232763,7010.962,0.0,0.0,3332.756637476724
2019-01-10,26,5986.062,1936.6936475467874,5779.558964996111,0.0,0.0,507.2593874571012
2019-01-10,27,10124.318,241.47003444367954,4749.676827613013,0.0,3128.013,97.69313794330725
2019-01-10,28,1232.228,260.8922509150384,4897.15159147605,0.0,0.0,61.4641576089114
2019-01-10,29,9848.088,496.26577616288324,3580.0670190285164,0.0,0.0,0.4972048086005073
2019-01-10,30,3559.73,781.8554354668356,5647.390458358348,0.0,0.0,65.540106174816
2019-01-10,31,-12857.957,595.749,11802.84,0.0,0.0,427.661
2019-01-10,32,-5094.248,678.037,11932.656,0.0,0.0,718.53
2019-01-10,33,-25232.543,1765.403,2117.248,0.0,0.0,855.1
2019-01-10,34,-32588.083,1993.857702551667,55.825,0.0,714.1667276404004,2019.3605698079327
2019-01-10,35,-5990.689,748.5993193979264,2604.899,0.0,0.0,877.2606806020736
2019-01-10,36,18415.364,1631.0728403743885,5795.093892846147,0.0,0.0,385.9352667794639
2019-01-10,37,16034.04,1634.656,2376.2251035554023,0.0,0.0,31.04989644459786
2019-01-10,38,12929.512,3239.948,2788.8230960000255,0.0,0.0,684.4869039999743
2019-01-10,39,-3915.734,1454.1691087022652,9101.914,0.0,0.0,663.4928912977348
2019-01-10,40,-12203.218,300.214,0.0,6282.531,0.0,307.901
2019-01-10,41,-12489.23,1176.046,0.0,8297.595,0.0,1195.086
2019-01-10,42,-30888.199,0.0,7522.836,0.0,0.0,715.889
2019-01-10,43,-27048.057,11.08399353407558,5051.218,0.0,0.0,870.7180064659244
2019-01-10,44,-8683.575,645.6316302643457,4382.183,0.0,0.0,897.8643697356542
2019-01-10,45,-12890.521,148.02283568212067,1382.915,0.0,0.0,2709.5511643178793
2019-01-10,46,-18486.426,11.55,881.671,0.0,0.0,659.58
2019-01-10,47,-14619.553,922.989,0.0,6198.26,-15.586,846.816
2019-01-10,48,-3331.645,379.58698991277896,0.0,6257.716807270862,0.0,558.7282028163594
2019-01-11,1,-4736.812,1733.9785026972663,187.65,6981.274622839901,0.0,1008.5168744628326
2019-01-11,2,5792.04,43.32234096478666,44.48003858667322,9308.3,0.0,140.0556204485401
2019-01-11,3,-1469.664,0.0,729.75,9977.381686318895,0.0,0.02131368110494914
2019-01-11,4,-9695.897,868.6800000000001,0.0,7949.821412422939,0.0,110.53458757706126
2019-01-11,5,-7217.228,1541.9050000000002,0.0,5966.6447453471665,0.0,83.90325465283364
2019-01-11,6,-11376.919,889.747,0.0,4762.074852485737,0.0,90.19414751426243
2019-01-11,7,-11956.362,255.876,0.0,5263.256929941585,0.0,159.3000700584144
2019-01-11,8,-7458.05,12495.546999999999,0.0,4473.6376960316475,0.0,65.06330396835277
2019-01-11,9,-8743.983,182.918,0.0,4418.959312087689,0.0,425.954687912311
2019-01-11,10,-21967.09,0.0,0.0,7216.084,0.0,41.965
2019-01-11,11,9500.322,4197.745898531679,2839.1961014683216,12078.654,0.0,0.0
2019-01-11,12,8365.093,2894.676,11787.258,1670.695,0.0,0.0
2019-01-11,13,-629.087,3627.362486531878,9312.804,0.0,0.0,3175.013513468122
2019-01-11,14,-22269.62,4490.718346418429,2140.0,0.0,0.0,2096.2246535815702
2019-01-11,15,-32535.845,2734.566603414133,1191.875,0.0,0.0,2165.434396585867
2019-01-11,16,-11766.015,2959.3531831166165,1184.25,3235.551260065264,0.0,580.5145568181189
2019-01-11,17,-15727.342,791.804290246647,0.0,2032.5245500643027,0.0,-386.27284031094985
2019-01-11,18,6168.517,3158.227,2146.5432125278835,1526.312,0.0,-970.7432125278835
2019-01-11,19,9506.674,1355.73,1185.3952424649935,0.0,0.0,12.113757535006473
2019-01-11,20,8981.072,1588.495,924.4901874521851,0.0,0.0,8.704812547814965
2019-01-11,21,8633.767,1141.096,620.06,0.0,0.0,0.0
2019-01-11,22,3941.129,1335.873,395.01080487804876,0.0,0.0,1831.1281951219512
2019-01-11,23,-418.45,1385.2349520851678,59.738,0.0,0.0,2030.648047914832
2019-01-11,24,-1782.356,585.1751738485891,0.0,2353.6589495967237,0.0,216.3788765546873
2019-01-11,25,-14913.696,1539.755272676794,0.0,2275.462367773498,0.0,1270.315359549708
2019-01-11,26,-23721.564,10.428004349311745,0.0,1569.9981480917447,0.0,91.6378475589435
2019-01-11,27,-19351.75,2.937,0.0,1600.0,0.0,190.036
2019-01-11,28,-8529.344,1111.6981980232404,0.0,1283.129798317083,0.0,456.66000365967676
2019-01-11,29,9949.31,173.23660121935842,1729.9391337593088,2482.5,0.0,2412.326265021333
2019-01-11,30,4997.65,212.15589454037246,439.1067660367738,2565.935,0.0,3173.8563394228536
2019-01-11,31,13793.3,2261.2843214448467,3836.2627527493223,3470.239,0.0,1346.7619258058314
2019-01-11,32,14265.78,5432.093405565075,6858.834748467993,0.0,0.0,906.6558459669322
2019-01-11,33,-27810.459,96.29319659025131,8836.726,0.0,0.0,3536.0678034097486
2019-01-11,34,-7295.604,88.813,6979.629,0.0,0.0,2347.811
2019-01-11,35,-9217.93,141.562,16450.375,0.0,0.0,3149.825
2019-01-11,36,-25421.977,824.635,21448.226,0.0,0.0,1387.723
2019-01-11,37,-21538.482,1056.5349999999999,19131.363,0.0,0.0,283.563
2019-01-11,38,-11749.65,2068.74,20029.011,0.0,0.0,2416.901
2019-01-11,39,-8469.838,376.0953254492196,11429.359,0.0,0.0,2464.2336745507805
2019-01-11,40,-2066.928,632.0705747662157,21118.095,0.0,0.0,2110.432425233784
2019-01-11,41,-4938.347,2209.3197253693943,14816.42,0.0,0.0,5069.668274630606
2019-01-11,42,-33668.065,641.2993054444612,495.504,7846.43217593988,0.0,3675.4165186156592
2019-01-11,43,-11024.994,935.646,3794.812,10555.585,0.0,1511.1
2019-01-11,44,-8602.519,9.231,5790.431,15588.497,0.0,884.797
2019-01-11,45,-11708.422,81.885,0.0,42570.888,0.0,1047.226
2019-01-11,46,6923.14,2435.865,5763.219248903439,57402.23876607688,0.0,0.3399850196816662
2019-01-11,47,-15910.749,983.6975702815704,0.0,118612.81861504517,12.599355127675588,3994.754459545589
2019-01-11,48,9157.255,1370.9917287785415,1384.739167742244,134531.79910347922,0.0,-9.9e-37
2019-01-12,1,9028.349,832.9147725140318,708.2015986897628,153995.98082254006,0.0,330.814806256137
2019-01-12,2,4955.253,257.5284364374813,687.6963819021734,181269.56818947324,0.0,280.3599921870963
2019-01-12,3,8700.687,388.3771714253487,706.2914321214236,184669.5731695978,0.0,241.21722685542477
2019-01-12,4,-15143.636,1801.848,563.445,173449.078,0.0,-111.204
2019-01-12,5,-10782.585,3162.354252414292,2353.028,166618.4812535454,0.0,-16.352505959700974
2019-01-12,6,-9377.356,8272.141704669613,3496.101,149234.04245643842,0.0,-144.37116110801907
2019-01-12,7,-3920.506,8366.64379444969,2172.954,149507.83009992458,0.0,225.3221056257231
2019-01-12,8,-7777.578,10351.549,1593.909,136055.92815106476,0.0,1709.6298489352566
2019-01-12,9,-7016.492,7352.006,689.098,135275.6696583745,0.0,2235.9343416254865
2019-01-12,10,-9674.179,9317.823999999999,0.0,132688.011,0.0,0.0
2019-01-12,11,-2951.819,7149.414000000001,0.0,135474.37576313884,0.0,830.1602368611633
2019-01-12,12,2505.295,208.92,31.497,139017.378,0.0,1250.63
2019-01-12,13,21556.785,467.0795757298394,611.1606778780506,132290.14058782702,0.0,341.28115856509913
2019-01-12,14,3177.915,220.20462166457,430.38707286995935,128666.54048612362,0.0,774.2738193418587
2019-01-12,15,-14296.925,0.0,1135.813,99763.71523134856,0.0,4185.104768651443
2019-01-12,16,-37002.795,1586.3261917489006,190.091,76733.6602301328,0.0,1959.3755781183022
2019-01-12,17,-17505.8,179.4869693801724,270.408,67981.60687047098,0.0,161.6211601488556
2019-01-12,18,-10667.694,0.0,358.05,68711.155,0.0,112.93
2019-01-12,19,-8937.264,0.0,1746.269,65540.4605489626,0.0,550.9414510373987
2019-01-12,20,14176.488,350.68358922559685,355.19438089391826,61824.841,0.0,671.5930298804849
2019-01-12,21,-4087.603,3506.09,2090.139,41385.03,0.0,1.71
2019-01-12,22,-11450.442,489.663,685.527,36145.523631904856,0.0,35.01036809514009
2019-01-12,23,-17366.846,576.1483466937607,0.0,28820.184813832064,0.0,1744.2588394741751
2019-01-12,24,-22743.167,140.876,0.0,24956.36,0.0,4091.359
2019-01-12,25,19225.081,265.4413566690724,35.163883658924355,13508.855,0.0,598.9987596720033
2019-01-12,26,2630.404,114.84720785864846,169.5458395021455,9872.106,0.0,293.50495263920607
2019-01-12,27,-2005.413,1109.322,0.0,11498.883,0.0,0.0
2019-01-12,28,-14089.63,216.86,0.0,24563.16385700021,0.0,14.3001429997892
2019-01-12,29,-22787.754,24.15817184035477,0.0,26118.048937337542,0.0,87.47789082210473
2019-01-12,30,-24867.798,1580.9210728150053,0.0,36755.254629392446,0.0,22.375297792549894
2019-01-12,31,-6686.91,9334.871,0.0,43657.412,0.0,0.0
2019-01-12,32,13.056,282.752,0.0,39718.602,0.0,0.0
2019-01-12,33,196.179,185.489,0.0,31319.48,0.0,51.132
2019-01-12,34,1571.891,776.8498122830164,1528.2113386293897,12533.726,0.0,786.392849087594
2019-01-12,35,-5225.833,2462.955,2288.119,19234.01,0.0,5183.159
2019-01-12,36,-3173.164,1904.1835329164082,870.365,17338.12546708359,0.0,6e-38
2019-01-12,37,-6575.368,510.18549410021404,563.486,20455.066505899787,0.0,-1e-38
2019-01-12,38,-6152.961,0.0,3244.631,32736.995,0.0,363.229
2019-01-12,39,2980.462,1416.967539924704,4186.8388292427635,64902.535630832535,0.0,0.0
2019-01-12,40,-13867.541,673.32,3397.681,99936.035,0.0,66.524
2019-01-12,41,-25354.888,100.21060339737782,4355.803,104655.56828723535,0.0,337.8601093672651
2019-01-12,42,-24177.131,483.6427322580817,3312.4,106053.52193571026,0.0,745.2833320316515
2019-01-12,43,-12941.773,2243.9945379358483,1053.482,139732.76413097794,0.0,752.2053310862063
2019-01-12,44,-25394.614,589.285,1535.753,156828.782,0.0,0.0
