SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Constraints,Negative Reserve,Other
2023-10-16,46,24028.17,1858.6643325216012,3032.225633451786,24354.72764696863,0.0,2570.025387057982
2023-10-16,47,1856.85,273.3101793888818,6723.539444088783,25315.079696783232,0.0,597.7136797391036
2023-10-16,48,29561.081,0.0,7738.529828888889,26906.55217111111,0.0,0.0
2023-10-17,1,8785.545,0.0,12209.805114186851,33067.61688581315,0.0,0.0
2023-10-17,2,11609.035,0.0,28041.22956624272,15861.132026295636,0.0,7009.997407461644
2023-10-17,3,16755.294,0.0,6680.2130435459585,26087.118255937334,0.0,351.8347005167081
2023-10-17,4,15622.56,0.0,0.0,33298.456,0.0,0.0
2023-10-17,5,26475.095,0.0,2586.2376194587177,23615.378380541282,0.0,0.0
2023-10-17,6,15070.73,0.0,0.0,32973.195,0.0,0.0
2023-10-17,7,7101.302,5896.196,0.0,31554.521,0.0,0.0
2023-10-17,8,-10.801,3718.53,0.0,30729.6,0.0,6538.287
2023-10-17,9,-652.139,538.128,0.0,29005.8,0.0,3831.077
2023-10-17,10,-7918.25,542.37,0.0,30728.213,0.0,5018.379
2023-10-17,11,-20216.227,465.07198017158396,7616.746,15685.915,0.0,5907.677019828416
2023-10-17,12,-25629.723,584.4084303391043,17308.624,6269.456,0.0,2626.3165696608958
2023-10-17,13,-26577.669,316.04,21022.235,3656.815,0.0,2534.578
2023-10-17,14,-5125.558,1402.98,22536.615,0.0,0.0,4031.862
2023-10-17,15,24263.197,1933.8824122359151,10742.925693139969,0.0,0.0,205.50889462411573
2023-10-17,16,34213.58,4165.344881763978,5909.835207499095,1493.117428370321,0.0,116.55548236660555
2023-10-17,17,-473.703,2616.698,25288.323,0.0,0.0,5636.054
2023-10-17,18,23163.241,1113.53,9772.063728982557,4887.7672647713525,0.0,423.25600624609024
2023-10-17,19,3048.151,4494.55,10113.949435293567,1724.2989871880795,0.0,1.8985775183528422
2023-10-17,20,7995.153,5728.554,7336.541039344802,0.0,0.0,6.708960655198369
2023-10-17,21,-241.442,4472.482,19478.978,0.0,316.355,6029.321
2023-10-17,22,-9506.457,3563.969,26129.199,0.0,266.989,5711.848
2023-10-17,23,-31211.367,9110.334,26555.143,0.0,0.0,4139.961
2023-10-17,24,-30979.321,818.289,38626.287,0.0,0.0,9551.536
2023-10-17,25,-45669.618,771.220288385042,17884.808,12215.532,0.0,20201.682711614958
2023-10-17,26,-57658.256,3421.467,8258.096,18401.388,0.0,15494.36
2023-10-17,27,-72410.758,1220.06,0.0,31585.699,0.0,27302.222
2023-10-17,28,-85053.299,13629.44,0.0,33054.728,624.192,31719.066
2023-10-17,29,-86966.548,22708.425,0.0,26509.455,64.089,18887.782
2023-10-17,30,-72395.76,20229.84,0.0,24045.14,0.0,10893.63
2023-10-17,31,-58468.421,10510.074,0.0,23573.9,0.0,8852.555
2023-10-17,32,-38951.728,7273.415,31729.979,0.0,0.0,7457.91
2023-10-17,33,-4846.374,3935.9808634689916,40741.178,5992.473,75.88127528100078,6551.560861250007
2023-10-17,34,-1913.433,384.196,42841.437,5950.713,86.76624658063962,10009.29475341936
2023-10-17,35,-3370.323,796.549,45466.588,5926.762,124.54018202523274,10880.326817974767
2023-10-17,36,14949.424,540.0018021201062,30551.34396346274,21087.693234417155,103.415,0.0
2023-10-17,37,75936.597,367.4045734045383,11416.922975760845,19777.8157144876,0.0,35.36473634701703
2023-10-17,38,62267.347,0.0,17958.840408548083,18155.961164676304,0.0,2122.2334267756128
2023-10-17,39,5946.977,0.0,42513.06367725268,24687.87932274732,22.512,0.0
2023-10-17,40,6697.501,3000.9,46538.44244302779,31514.60555697221,417.477,0.0
2023-10-17,41,1446.3,1312.5,66180.36696221816,18979.99103778184,223.817,0.0
2023-10-17,42,-5464.148,9705.018,67246.778,8788.439,17.831,4604.162
2023-10-17,43,2187.728,10411.285837054918,60926.72035244418,22867.572810500904,328.53,-2e-36
2023-10-17,44,10445.741,5486.853,8431.922091735141,44820.67890826486,676.146,-3e-38
2023-10-17,45,27756.828,5294.897,19132.94132579441,42120.74781093016,155.664,4.413863275426884
2023-10-17,46,17879.592,4157.76,24263.83957063743,86809.42564404386,84.603,0.23078531871498428
2023-10-17,47,7430.924,2389.558,0.0,224949.07,25.683,2.4e-35
2023-10-17,48,-3562.72,0.0,0.0,201774.751,26.872,63354.71
2023-10-18,1,528.744,1211.2077568133338,0.0,293795.5963687052,0.0,2405.6518744814452
2023-10-18,2,-1002.288,0.0,0.0,238395.09,0.0,60950.094
2023-10-18,3,11809.358,0.0,0.0,272943.66391465365,68.839,3150.0600853463347
2023-10-18,4,13228.865,1475.564038756429,28.68180641002556,271580.7970641351,25.877,208.2630906984873
2023-10-18,5,22674.947,461.39996160861403,0.0,267355.1562678469,447.848,70.40377054450703
2023-10-18,6,22782.326,0.0,0.1835563000612613,269911.1056073257,0.0,417.48483637424704
2023-10-18,7,6705.202,0.0,0.0,296732.43383169046,0.0,35.14616830955242
2023-10-18,8,-85.064,0.0,0.0,259590.599,0.0,53862.19
2023-10-18,9,-2964.248,0.0,0.0,261669.55356149003,260.10700622931836,57670.58143228064
2023-10-18,10,6001.567,659.8126690712095,0.0,301832.32631068834,0.0,2564.1410202404595
2023-10-18,11,-3711.848,0.0,0.0,250563.66546894045,648.8588100074842,70756.65972105207
2023-10-18,12,1316.1,9164.989827434729,0.0,304101.30591582507,301.099,3051.9232567402273
2023-10-18,13,1058.175,4452.422629048496,70.98745287435113,297502.17570331076,0.0,1312.1892147663953
2023-10-18,14,35242.343,1895.262128525536,2082.270659137809,263073.88472209603,0.0,-489.26550975936675
2023-10-18,15,45484.99,3658.1200052552003,6204.825087571737,257469.54906501138,0.0,13.883842161673071
2023-10-18,16,48201.984,1241.2861156786928,20316.88875618774,239302.05921727006,4230.77,618.0189108635033
2023-10-18,17,11530.32,856.6086975032517,28480.89630308783,225915.17315085308,0.0,1548.6108485558254
2023-10-18,18,33040.549,983.033,8951.019,281016.787,0.0,1404.852
2023-10-18,19,-203.849,3731.291,18452.051,258901.87356710108,61.41408506099451,1098.0013478379208
2023-10-18,20,-2792.149,1238.129,18297.514,231781.146,0.0,-2.2e-37
2023-10-18,21,17950.111,1598.652,3504.291,269367.974,0.0,5164.124
2023-10-18,22,54.75,0.0,8133.443,259237.351,0.0,12242.321
2023-10-18,23,-1559.388,0.0,13714.569,259879.10846418553,140.69568044983396,17.188855364648283
2023-10-18,24,-602.932,0.0,12000.215,245985.26988972994,0.0,3247.749110270068
2023-10-18,25,-7327.985,359.856,11669.701,239541.77112423602,0.0,2087.4188757639818
2023-10-18,26,2817.149,699.911817601222,8425.978833311106,257338.67875695368,0.0,11872.927592133981
2023-10-18,27,14342.455,847.9037738360526,4761.042775907318,295201.22928360937,0.0,12727.494166647284
2023-10-18,28,11786.317,0.0,5865.807350437541,303519.097894611,0.0,15780.50875495144
2023-10-18,29,31291.501,364.49035849056605,6766.503267924529,325734.68726415094,0.0,12583.113109433962
2023-10-18,30,43103.109,0.0,10639.710552408973,338899.75989389454,0.0,12116.623553696485
2023-10-18,31,13922.542,0.0,10612.228853424338,336963.6082506211,0.0,13448.16389595456
2023-10-18,32,36615.73,986.8143560035292,10874.911064728676,329945.01020487637,0.0,6263.636374391453
2023-10-18,33,25598.177,36.40544967963835,11741.30524608756,320411.09525520186,0.0,9696.377049030965
2023-10-18,34,22288.604,1640.4229054828252,7714.395193185528,313586.9802917741,0.0,4980.192609557575
2023-10-18,35,13600.678,2187.966441621823,10124.72365062888,308573.7313409454,0.0,720.8965668038636
2023-10-18,36,37283.47,248.8131602471193,7340.058629588947,308421.64898136695,0.0,1269.631228797008
2023-10-18,37,29446.83,1351.2144492648279,7962.089554478656,308394.36999625654,0.0,0.0
2023-10-18,38,38374.344,886.8573691538995,11579.245208275388,313131.017916337,0.0,2035.8565062337104
2023-10-18,39,13082.939,493.87683940822876,20272.39108754174,307664.47195327905,0.0,2318.210119770999
2023-10-18,40,15649.965,625.8655988806909,18086.49463881144,305778.19366662303,0.0,0.10209568482188693
2023-10-18,41,40727.169,1021.0603175752811,9446.438437375798,307202.9012450489,0.0,0.0
2023-10-18,42,7615.059,374.75765161714554,26109.699771742133,282452.5877232799,0.0,2361.8868533608525
2023-10-18,43,13201.978,695.402340875078,16161.855269039823,294226.0131912404,0.0,6299.599198844716
2023-10-18,44,-3062.374,7285.946,29821.038,260815.24522195288,0.0,3227.8367780471303
2023-10-18,45,3124.357,8633.900590431813,22551.49664521982,306850.4319421731,0.0,3903.9358221752564
2023-10-18,46,2778.608,4028.848333737663,20768.661467009948,334273.24932764645,0.0,7057.639871605932
2023-10-18,47,51071.632,0.0,7784.460926013879,371751.29878307413,0.0,1483.2392909119621
2023-10-18,48,8870.733,12.076274180990081,10765.395762923852,388418.6969579704,0.0,11162.48500492478
2023-10-19,1,2871.606,0.0,10.403256359754183,391454.2507103991,0.0,16249.968033241148
2023-10-19,2,-689.333,2595.0,0.0,355725.77857736655,1176.8668522450487,42692.085570388415
2023-10-19,3,-5100.218,4606.917,0.0,365583.5455868412,3099.941064376586,54367.039348782215
2023-10-19,4,2274.867,6490.25848485986,1002.2044059208141,377664.26237106393,0.0,32099.569738155416
2023-10-19,5,-1163.072,17249.183815956752,18940.9,318279.6869419591,6048.846450308266,89009.36179177593
2023-10-19,6,-1306.429,5073.68461157858,25197.025,323918.6432181189,4168.456716390188,60825.67345391237
2023-10-19,7,2452.742,3211.4092538793116,4177.953142775867,372215.72031339444,0.0,25194.866289950358
2023-10-19,8,5071.278,2686.4415151036787,10749.49533738793,354322.15343828907,0.0,29517.442709219322
2023-10-19,9,13827.594,443.35126184729313,0.0,327835.91484932066,0.0,7646.587888832062
2023-10-19,10,54979.255,1493.8876522573535,7343.510994232782,307677.65152395883,0.0,15596.002829551018
2023-10-19,11,39953.075,538.3342241934453,-583.3006335053415,303135.73764078727,0.0,16482.409768524638
2023-10-19,12,9193.558,5349.525815327447,1668.4549971758784,313146.33064510825,0.0,17715.573542388433
2023-10-19,13,-1220.169,6234.314,0.0,315145.6557785324,2862.4811587008376,51902.089062766754
2023-10-19,14,15799.297,6843.823106055317,8523.115559939313,346341.0910594371,0.0,23417.666274568302
2023-10-19,15,-5438.825,4198.598980860837,17034.085,280187.694761749,2627.4462848886956,55375.71597250144
2023-10-19,16,28631.154,908.8243513646019,52707.80282204634,289106.5782681228,0.0,27606.23355846627
2023-10-19,17,38280.611,2127.1987553973286,69675.9642496861,222504.621,33006.445,28049.84099491657
2023-10-19,18,20020.779,575.5253916479115,67672.05265759504,214355.933,31229.57,30421.894950757047
2023-10-19,19,3011.09,7893.6385010833565,73615.32447395002,222419.025,23178.965,29113.893024966623
2023-10-19,20,5701.651,1129.770288291758,58211.01778303312,210890.6,25259.06,21691.69292867512
2023-10-19,21,25747.364,454.81285858820576,55248.17357237499,203868.744,27771.68,17748.632569036807
2023-10-19,22,19398.105,3235.534859305471,55134.93327594791,198059.522,27464.855,13965.479864746625
2023-10-19,23,-7750.401,1883.987,2552.544,201615.00731154974,20578.16189566855,47588.599792781715
2023-10-19,24,15401.962,5551.155578854309,54649.9372410051,174469.406,27602.655,11908.559180140588
2023-10-19,25,33181.273,18728.462283523553,45785.407574751094,183601.076,28378.16,18345.985141725356
2023-10-19,26,1523.475,1596.1148269895727,46198.18065604105,188804.862,20920.1,10281.309516969379
2023-10-19,27,23652.848,1570.332371651374,40457.02057005802,169331.324,27470.96,9224.417058290604
2023-10-19,28,-2114.261,1217.2994058345232,3974.615,183303.86105665244,21542.49615656269,37670.728380950335
2023-10-19,29,-2420.192,1697.985099418548,8711.022,184006.00208546114,21026.450056995764,38293.61675812456
2023-10-19,30,15426.649,4828.220491189037,43477.65940854441,169330.471,27626.05,1658.9581002665539
2023-10-19,31,-18592.488,1408.8252641126214,23685.153,130397.49948468698,20599.248021661875,35774.34822953852
2023-10-19,32,-22636.651,1204.7225560224815,10147.605,157739.92856113566,19730.134759494063,37190.68112334779
2023-10-19,33,-9189.349,2407.0760981229173,14823.055,174770.1675764148,21314.254185170685,41965.14614029161
2023-10-19,34,10489.053,10248.277871361677,41722.53028322913,169006.797,26888.47,8677.378845409194
2023-10-19,35,42756.765,2656.9155954669504,52832.413206771984,170524.084,29907.5,6653.282197761068
2023-10-19,36,59788.631,258.07453304295825,51973.952446367715,172819.953,30629.845,8118.159020589326
2023-10-19,37,80122.775,1257.4510360970094,56757.48274034187,175623.39,30846.62,8021.628223561122
2023-10-19,38,92356.36,1814.3996700821635,53922.582968078204,174982.107,30802.633,9878.283361839633
2023-10-19,39,79449.815,1170.1433704395313,55084.81911526249,177193.06,28143.825,8597.622514297978
2023-10-19,40,107002.507,2493.0048526634373,56233.36669529642,179750.266,25794.6,5758.583452040145
2023-10-19,41,23847.924,0.0,64049.87949019132,183414.3155231569,24520.895,5689.235986651774
2023-10-19,42,-13464.82,148.91767965942782,9688.121,225388.05941768343,281.7225106032568,37402.32439205388
2023-10-19,43,-17002.153,3943.46732330005,9576.012,238996.5709687644,149.27448038771632,40366.05022754784
2023-10-19,44,-9684.331,4168.734,0.0,251448.949,-62.583,44589.67
2023-10-19,45,-21851.209,0.0,0.0,261648.557,-109.867,31574.679
2023-10-19,46,-20919.25,1022.321,0.0,294885.98380392947,89.85981258731921,31936.027383483193
2023-10-19,47,806.025,0.0,1432.7968383600703,366299.73175053037,0.0,1900.1304111095599
2023-10-19,48,-2404.855,2409.377,0.0,341563.2450296884,307.57446906382097,30441.00850124778
2023-10-20,1,-5024.594,0.0,0.0,380697.3063654471,0.0,11294.339634552904
2023-10-20,2,-5819.004,0.0,0.0,370514.85467040155,0.0,7815.33232959844
2023-10-20,3,-5278.651,0.0,0.0,365101.512,0.0,2675.621
2023-10-20,4,-4054.735,2309.043,0.0,386940.31136154686,0.0,2423.820638453139
2023-10-20,5,11608.118,3359.187454351906,0.0,410724.5428382571,0.0,3038.006707391022
2023-10-20,6,-2052.253,8787.029999999999,0.0,395774.87884139555,95.05878888275517,2963.605369721683
2023-10-20,7,2033.208,5105.029635568944,0.0,409486.3365455699,0.0,5226.341818861182
2023-10-20,8,-4087.436,2131.582,0.0,393839.0639420088,0.0,3033.6830579912016
2023-10-20,9,-4608.005,9255.103,0.0,405634.5618079983,0.0,2281.417192001735
2023-10-20,10,-4713.952,6490.559,0.0,402617.6175339348,0.0,2996.7694660651464
2023-10-20,11,-1598.056,0.0,0.0,432944.1120942417,0.0,6788.044905758266
2023-10-20,12,-989.205,0.0,6439.57,431907.60720851086,0.0,13757.237791489126
2023-10-20,13,803.1,1496.1161113132348,11565.930186299065,428288.4328168821,0.0,12592.552885505604
2023-10-20,14,61495.627,11366.727768493593,1207.2102106323364,410020.2600881517,0.0,-4798.376067277657
2023-10-20,15,28159.499,3123.920396995972,16122.923021894818,346516.62405066274,0.0,1414.4355304464566
2023-10-20,16,65077.484,2435.815323024643,9341.71455365455,305167.2218294523,0.0,-1599.7667061315271
2023-10-20,17,3321.776,5200.077245132045,36870.57144951171,263199.06700756244,0.0,1376.5562977937893
2023-10-20,18,-3964.081,2950.862,23620.216,247302.00308466936,0.0,3186.0809153306454
2023-10-20,19,-9294.057,1175.399,25995.333,241249.1969692629,0.0,2892.9380307371075
2023-10-20,20,-3659.738,973.312,42832.301,246977.95011249708,0.0,3100.569887502921
2023-10-20,21,-12203.03,664.635,29677.813,250645.93072087338,0.0,2705.762279126623
2023-10-20,22,-11019.539,1218.821,31061.96,255196.32848397392,0.0,2877.855516026075
2023-10-20,23,2772.268,2319.2013910953483,22034.014462109182,249648.85948831914,0.0,1557.6416584763335
2023-10-20,24,13532.6,522.2809681444168,10957.091839135246,264478.1279459227,0.0,364.6612467976106
2023-10-20,25,44132.236,196.9731588542343,9050.702713766328,263330.8295898148,0.0,1473.7345375645987
2023-10-20,26,66823.798,245.11363141765133,45390.782624599844,214242.7231714037,0.0,8441.364572578821
2023-10-20,27,32879.552,0.0,45551.0708559062,205803.22165483984,0.0,12749.562489253967
2023-10-20,28,23283.487,3244.867715192147,36485.972203844416,204848.77766663715,0.0,14052.367414326296
2023-10-20,29,4207.954,838.614,35933.803773576576,206173.82396948233,277.004,13636.206256941088
2023-10-20,30,1441.05,3002.871861916167,23943.537724766968,205750.74367193927,43.687,12929.256741377583
2023-10-20,31,6005.922,5807.119250076587,11156.631462432386,238227.20216241298,0.0,1920.5411250780492
2023-10-20,32,34857.046,3066.532240631942,10713.842826622644,268048.65289916366,0.0,1343.1250335817724
2023-10-20,33,37172.588,2411.219560911485,9517.320875251582,293465.6922766719,0.0,1164.474287165065
2023-10-20,34,47022.923,2143.2251714079375,15001.55629655849,335585.66362569336,0.0,275.944906340198
2023-10-20,35,50278.24,1800.2800928858194,15791.842620870006,329794.5537192219,0.0,306.2815670222676
2023-10-20,36,65832.197,255.42716793859805,14730.18004898641,318293.63942207565,0.0,1459.539360999319
2023-10-20,37,64682.817,1074.781,12651.267,310707.416,0.0,817.527
2023-10-20,38,49583.883,240.151,11974.842,308575.453,0.0,0.0
2023-10-20,39,12300.653,1579.5019157827742,14681.40210051953,300607.89668388566,0.0,68.24929981202173
2023-10-20,40,40647.169,1621.6491154062467,7297.826982477528,301036.440788566,0.0,97.81011355017799
2023-10-20,41,53467.694,649.0094403661827,7259.558681151003,283556.34607231145,0.0,35.71680617136581
2023-10-20,42,48189.884,509.83,4830.642,273356.544,0.0,-19.675
2023-10-20,43,8481.998,1274.971,9239.344,310147.032,0.0,54.037
2023-10-20,44,4153.277,3502.366,12417.554,335034.938,0.0,652.72
2023-10-20,45,7312.903,1058.133,5704.92,326990.694,0.0,115.574
2023-10-20,46,2617.58,1024.0988497151002,12425.555117038159,327331.7162859065,0.0,1580.630747340231
2023-10-20,47,-1536.348,11364.325,10383.24,378103.31268998655,118.22707406092962,3580.551235952553
2023-10-20,48,45043.452,4382.348044478003,5777.370566197333,417658.3803097889,0.0,7329.5440795357335
2023-10-21,1,52940.147,5849.009042247277,4253.170656375595,434790.92707780993,0.0,14437.18222356721
2023-10-21,2,43373.762,6138.3490878330895,4546.538500778301,423056.07036220573,0.0,12733.452049182875
2023-10-21,3,-709.632,15666.63,14225.775,379846.25429872755,1022.2127203342552,31776.873980938195
2023-10-21,4,-2042.866,20243.741,0.0,375607.89084912493,921.3450385121919,14758.43011236287
2023-10-21,5,-3439.325,11156.211,0.0,335496.8094675796,1046.793692414032,18274.441840006395
2023-10-21,6,-2691.181,2305.309,0.0,326665.63361506595,1672.839371361808,5261.673013572236
2023-10-21,7,1131.382,3411.51654249798,415.69807302423015,321437.60998870747,0.0,18691.114395770313
2023-10-21,8,6828.074,3429.871133290201,0.0,288873.45555497607,0.0,3233.98631173371
2023-10-21,9,27209.483,2165.45502121367,0.0,266431.93079578964,0.0,1155.343182996694
2023-10-21,10,29773.147,2304.42880726467,0.0,272925.60764115443,0.0,2296.534551580911
2023-10-21,11,31069.83,5057.060006366278,6773.9279947723535,304203.2574920336,0.0,3494.6975068278043
2023-10-21,12,813.3,11090.162651337156,15984.949545645086,309126.5904530621,0.0,12269.870349955694
2023-10-21,13,-3032.564,7018.35958620069,22349.766,232330.64038647604,82.68700129636615,-1258.4379739731037
2023-10-21,14,-3641.15,16434.80857343404,18691.325,234846.0171286644,207.69632530442328,-1982.7090274028544
