ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst
2026-02-28T18:35:00+00:00,388.904,26.534,-20.689,-21.886
2026-02-28T18:40:00+00:00,386.56,26.278,-20.391,-21.788
2026-02-28T18:45:00+00:00,388.645,26.123,-20.172,-21.69
2026-02-28T18:50:00+00:00,387.953,25.982,-20.046,-21.592
2026-02-28T18:55:00+00:00,384.356,25.84,-19.919,-21.495
2026-02-28T19:00:00+00:00,380.77,25.699,-19.793,-21.396
2026-02-28T19:05:00+00:00,378.33,25.557,-19.667,-21.298
2026-02-28T19:10:00+00:00,376.819,25.416,-19.541,-21.181
2026-02-28T19:15:00+00:00,374.001,25.274,-19.415,-21.057
2026-02-28T19:20:00+00:00,369.794,25.127,-19.289,-20.931
2026-02-28T19:25:00+00:00,367.67,24.956,-19.162,-20.788
2026-02-28T19:30:00+00:00,366.105,24.78,-19.036,-20.64
2026-02-28T19:35:00+00:00,362.076,24.606,-18.871,-20.493
2026-02-28T19:40:00+00:00,358.234,24.43,-18.53,-20.346
2026-02-28T19:45:00+00:00,357.201,24.255,-18.169,-20.199
2026-02-28T19:50:00+00:00,354.586,24.042,-17.807,-20.053
2026-02-28T19:55:00+00:00,350.63,23.674,-17.446,-19.912
2026-02-28T20:00:00+00:00,340.628,23.323,-17.147,-19.78
2026-02-28T20:05:00+00:00,338.474,23.189,-17.061,-19.676
2026-02-28T20:10:00+00:00,335.63,23.094,-16.992,-19.575
2026-02-28T20:15:00+00:00,333.714,22.999,-16.924,-19.474
2026-02-28T20:20:00+00:00,333.575,22.904,-16.855,-19.372
2026-02-28T20:25:00+00:00,335.364,22.809,-16.787,-19.27
2026-02-28T20:30:00+00:00,342.764,22.714,-16.719,-19.168
2026-02-28T20:35:00+00:00,343.65,22.62,-16.65,-19.068
2026-02-28T20:40:00+00:00,339.212,22.524,-16.582,-18.966
2026-02-28T20:45:00+00:00,336.257,22.429,-16.513,-18.864
2026-02-28T20:50:00+00:00,330.318,22.334,-16.445,-18.889
2026-02-28T20:55:00+00:00,330.703,22.24,-16.376,-19.116
2026-02-28T21:00:00+00:00,330.455,22.144,-16.308,-19.344
2026-02-28T21:05:00+00:00,326.272,22.049,-16.239,-19.574
2026-02-28T21:10:00+00:00,322.775,21.948,-16.171,-19.803
2026-02-28T21:15:00+00:00,318.662,21.753,-16.102,-19.987
2026-02-28T21:20:00+00:00,315.468,21.504,-15.26,-20.132
2026-02-28T21:25:00+00:00,314.54,21.256,-11.14,-20.276
2026-02-28T21:30:00+00:00,311.312,21.007,-6.651,-20.421
2026-02-28T21:35:00+00:00,306.787,20.758,-2.163,-20.565
2026-02-28T21:40:00+00:00,295.057,20.448,-1.592,-20.444
2026-02-28T21:45:00+00:00,290.952,20.08,-4.663,-20.077
2026-02-28T21:50:00+00:00,288.707,19.712,-7.734,-19.71
2026-02-28T21:55:00+00:00,283.734,19.486,-10.805,-18.888
2026-02-28T22:00:00+00:00,284.166,19.803,-13.782,-17.254
2026-02-28T22:05:00+00:00,293.442,19.788,-14.549,-16.666
2026-02-28T22:10:00+00:00,289.101,19.608,-14.386,-16.518
2026-02-28T22:15:00+00:00,286.458,19.429,-14.223,-16.371
2026-02-28T22:20:00+00:00,281.708,19.251,-14.06,-16.224
2026-02-28T22:25:00+00:00,279.472,19.071,-13.897,-16.077
2026-02-28T22:30:00+00:00,278.394,18.892,-13.734,-15.93
2026-02-28T22:35:00+00:00,277.466,18.713,-13.545,-15.782
2026-02-28T22:40:00+00:00,276.339,18.541,-12.357,-15.63
2026-02-28T22:45:00+00:00,273.836,18.348,-10.659,-15.452
2026-02-28T22:50:00+00:00,271.256,18.152,-8.961,-15.27
2026-02-28T22:55:00+00:00,268.696,17.955,-7.264,-15.242
2026-02-28T23:00:00+00:00,266.91,17.758,-5.566,-15.587
2026-02-28T23:05:00+00:00,264.865,17.561,-3.868,-15.948
2026-02-28T23:10:00+00:00,263.192,17.364,-2.17,-16.308
2026-02-28T23:15:00+00:00,253.724,17.176,-0.5,-16.664
2026-02-28T23:20:00+00:00,241.42,17.121,0.413,-16.852
2026-02-28T23:25:00+00:00,241.136,17.12,0.985,-16.967
2026-02-28T23:30:00+00:00,241.006,17.12,1.557,-17.082
2026-02-28T23:35:00+00:00,241.474,17.12,2.129,-17.196
2026-02-28T23:40:00+00:00,241.514,17.12,2.701,-17.31
2026-02-28T23:45:00+00:00,240.053,17.118,3.273,-17.425
2026-02-28T23:50:00+00:00,236.542,17.142,3.845,-17.54
2026-02-28T23:55:00+00:00,235.308,17.348,4.417,-17.654
2026-03-01T00:00:00+00:00,236.152,17.596,4.989,-17.768
2026-03-01T00:05:00+00:00,247.778,17.845,5.562,-17.866
2026-03-01T00:10:00+00:00,257.497,18.224,6.134,-17.032
2026-03-01T00:15:00+00:00,268.143,18.992,-1.834,-16.12
2026-03-01T00:20:00+00:00,272.05,19.35,-14.327,-16.162
2026-03-01T00:25:00+00:00,271.181,19.286,-14.245,-16.112
2026-03-01T00:30:00+00:00,270.922,19.222,-14.163,-16.065
2026-03-01T00:35:00+00:00,275.612,19.159,-14.081,-16.016
2026-03-01T00:40:00+00:00,278.31,19.096,-14.0,-15.967
2026-03-01T00:45:00+00:00,279.043,19.032,-13.918,-15.919
2026-03-01T00:50:00+00:00,278.497,18.968,-13.836,-15.87
2026-03-01T00:55:00+00:00,275.668,18.904,-13.754,-15.822
2026-03-01T01:00:00+00:00,273.276,18.841,-13.673,-15.774
2026-03-01T01:05:00+00:00,274.002,18.777,-13.591,-15.724
2026-03-01T01:10:00+00:00,273.068,18.714,-13.509,-15.676
2026-03-01T01:15:00+00:00,271.832,18.65,-13.428,-15.628
2026-03-01T01:20:00+00:00,270.291,18.586,-13.346,-15.58
2026-03-01T01:25:00+00:00,267.927,18.521,-13.103,-15.531
2026-03-01T01:30:00+00:00,266.03,18.45,-12.123,-15.482
2026-03-01T01:35:00+00:00,263.583,18.37,-11.054,-15.426
2026-03-01T01:40:00+00:00,261.438,18.248,-9.984,-15.327
2026-03-01T01:45:00+00:00,260.259,18.119,-8.914,-15.344
2026-03-01T01:50:00+00:00,257.518,17.99,-7.844,-15.514
2026-03-01T01:55:00+00:00,256.721,17.862,-6.774,-15.684
2026-03-01T02:00:00+00:00,256.058,17.733,-5.704,-15.853
2026-03-01T02:05:00+00:00,257.742,17.604,-4.634,-16.022
2026-03-01T02:10:00+00:00,255.783,17.476,-3.564,-16.192
2026-03-01T02:15:00+00:00,253.901,17.347,-2.495,-16.362
2026-03-01T02:20:00+00:00,253.558,17.124,-1.425,-16.437
2026-03-01T02:25:00+00:00,247.68,16.64,-0.481,-16.228
2026-03-01T02:30:00+00:00,235.576,16.691,-5.256,-15.402
2026-03-01T02:35:00+00:00,245.874,16.966,-11.799,-14.43
2026-03-01T02:40:00+00:00,248.752,16.906,-12.398,-14.246
2026-03-01T02:45:00+00:00,247.042,16.806,-12.275,-14.158
2026-03-01T02:50:00+00:00,244.684,16.705,-12.152,-14.07
2026-03-01T02:55:00+00:00,241.856,16.604,-12.029,-13.983
2026-03-01T03:00:00+00:00,240.225,16.504,-11.906,-13.895
2026-03-01T03:05:00+00:00,240.128,16.404,-11.783,-13.808
2026-03-01T03:10:00+00:00,240.228,16.304,-11.66,-13.72
2026-03-01T03:15:00+00:00,238.916,16.203,-11.537,-13.632
2026-03-01T03:20:00+00:00,237.022,16.108,-11.356,-13.544
2026-03-01T03:25:00+00:00,235.908,16.038,-10.89,-13.457
2026-03-01T03:30:00+00:00,233.502,15.972,-10.384,-13.369
2026-03-01T03:35:00+00:00,231.818,15.906,-9.878,-13.282
2026-03-01T03:40:00+00:00,230.154,15.84,-9.372,-13.196
2026-03-01T03:45:00+00:00,228.488,15.774,-8.866,-13.21
2026-03-01T03:50:00+00:00,227.616,15.705,-8.36,-13.278
2026-03-01T03:55:00+00:00,225.363,15.622,-7.854,-13.332
2026-03-01T04:00:00+00:00,227.314,15.538,-7.348,-13.384
2026-03-01T04:05:00+00:00,225.024,15.454,-6.842,-13.436
2026-03-01T04:10:00+00:00,225.098,15.37,-6.336,-13.488
2026-03-01T04:15:00+00:00,223.616,15.286,-5.83,-13.54
2026-03-01T04:20:00+00:00,221.617,15.198,-5.324,-13.593
2026-03-01T04:25:00+00:00,221.37,15.076,-4.818,-13.644
2026-03-01T04:30:00+00:00,220.296,14.944,-4.312,-13.696
2026-03-01T04:35:00+00:00,221.36,14.814,-3.806,-13.748
2026-03-01T04:40:00+00:00,221.684,14.683,-3.3,-13.8
2026-03-01T04:45:00+00:00,220.294,14.552,-2.794,-13.852
2026-03-01T04:50:00+00:00,220.818,14.42,-2.288,-13.904
2026-03-01T04:55:00+00:00,220.18,14.29,-1.782,-13.956
2026-03-01T05:00:00+00:00,219.307,14.158,-1.276,-14.009
2026-03-01T05:05:00+00:00,220.692,14.028,-0.77,-14.061
2026-03-01T05:10:00+00:00,220.882,13.896,-0.264,-14.113
2026-03-01T05:15:00+00:00,204.072,13.882,-0.323,-14.121
2026-03-01T05:20:00+00:00,202.424,13.999,-0.996,-14.081
2026-03-01T05:25:00+00:00,201.23,14.115,-1.67,-14.042
2026-03-01T05:30:00+00:00,201.944,14.232,-2.344,-14.002
2026-03-01T05:35:00+00:00,199.611,14.348,-3.018,-13.962
2026-03-01T05:40:00+00:00,200.726,14.465,-3.692,-13.922
2026-03-01T05:45:00+00:00,200.455,14.582,-4.365,-13.882
2026-03-01T05:50:00+00:00,202.506,14.698,-5.039,-13.843
2026-03-01T05:55:00+00:00,202.284,14.815,-5.713,-13.802
2026-03-01T06:00:00+00:00,203.956,14.931,-6.387,-13.762
2026-03-01T06:05:00+00:00,206.84,15.048,-7.061,-13.723
2026-03-01T06:10:00+00:00,208.405,15.164,-7.735,-13.683
2026-03-01T06:15:00+00:00,209.472,15.281,-8.408,-13.643
2026-03-01T06:20:00+00:00,209.688,15.398,-9.082,-13.604
2026-03-01T06:25:00+00:00,209.395,15.524,-9.756,-13.564
2026-03-01T06:30:00+00:00,210.436,15.684,-10.43,-13.524
2026-03-01T06:35:00+00:00,213.836,15.848,-11.104,-13.484
2026-03-01T06:40:00+00:00,228.372,16.042,-11.624,-13.519
2026-03-01T06:45:00+00:00,230.081,16.296,-11.802,-13.721
2026-03-01T06:50:00+00:00,231.767,16.554,-11.967,-13.928
2026-03-01T06:55:00+00:00,233.782,16.811,-12.133,-14.136
2026-03-01T07:00:00+00:00,235.4,17.08,-12.299,-14.343
2026-03-01T07:05:00+00:00,239.223,17.425,-12.464,-14.551
2026-03-01T07:10:00+00:00,240.68,17.782,-12.63,-14.759
2026-03-01T07:15:00+00:00,244.294,18.136,-12.796,-15.031
2026-03-01T07:20:00+00:00,266.868,18.31,-12.961,-15.39
2026-03-01T07:25:00+00:00,268.586,18.362,-13.126,-15.561
2026-03-01T07:30:00+00:00,270.39,18.416,-13.291,-15.532
2026-03-01T07:35:00+00:00,269.49,18.468,-13.456,-15.5
2026-03-01T07:40:00+00:00,271.226,18.52,-13.621,-15.467
2026-03-01T07:45:00+00:00,273.915,18.573,-13.786,-15.434
2026-03-01T07:50:00+00:00,275.599,18.598,-13.936,-15.402
2026-03-01T07:55:00+00:00,276.308,18.58,-14.06,-15.37
2026-03-01T08:00:00+00:00,279.206,18.562,-14.185,-15.337
2026-03-01T08:05:00+00:00,278.177,18.542,-14.309,-15.305
2026-03-01T08:10:00+00:00,264.448,18.603,-14.433,-15.352
2026-03-01T08:15:00+00:00,268.55,18.732,-14.557,-15.468
2026-03-01T08:20:00+00:00,270.44,18.862,-14.681,-15.584
2026-03-01T08:25:00+00:00,274.356,18.992,-14.806,-15.732
2026-03-01T08:30:00+00:00,273.788,19.121,-14.93,-15.92
2026-03-01T08:35:00+00:00,274.49,19.251,-15.054,-16.11
2026-03-01T08:40:00+00:00,277.856,19.388,-15.178,-16.305
2026-03-01T08:45:00+00:00,276.375,19.572,-15.302,-16.55
2026-03-01T08:50:00+00:00,275.2,19.766,-15.426,-16.802
2026-03-01T08:55:00+00:00,273.562,19.958,-15.551,-17.055
2026-03-01T09:00:00+00:00,278.162,20.169,-15.675,-17.307
2026-03-01T09:05:00+00:00,301.608,21.02,-15.803,-17.532
2026-03-01T09:10:00+00:00,308.606,21.23,-15.938,-17.718
2026-03-01T09:15:00+00:00,305.302,21.422,-16.073,-17.904
2026-03-01T09:20:00+00:00,303.244,21.614,-16.207,-18.088
2026-03-01T09:25:00+00:00,299.582,21.806,-16.342,-18.274
2026-03-01T09:30:00+00:00,307.63,21.998,-16.477,-18.459
2026-03-01T09:35:00+00:00,319.573,21.891,-16.611,-18.504
2026-03-01T09:40:00+00:00,320.132,21.282,-16.272,-18.046
2026-03-01T09:45:00+00:00,301.823,20.825,-15.732,-17.464
2026-03-01T09:50:00+00:00,300.254,20.495,-15.795,-17.296
2026-03-01T09:55:00+00:00,293.948,20.176,-15.857,-17.139
2026-03-01T10:00:00+00:00,289.409,20.392,-15.92,-17.3
2026-03-01T10:05:00+00:00,293.107,20.915,-15.982,-17.61
2026-03-01T10:10:00+00:00,303.238,21.329,-16.045,-17.846
2026-03-01T10:15:00+00:00,307.308,21.394,-16.107,-17.846
2026-03-01T10:20:00+00:00,307.381,21.434,-16.17,-17.83
2026-03-01T10:25:00+00:00,308.991,21.472,-16.227,-17.813
2026-03-01T10:30:00+00:00,306.952,21.512,-16.129,-17.796
2026-03-01T10:35:00+00:00,312.645,21.528,-15.961,-17.763
2026-03-01T10:40:00+00:00,320.162,21.296,-15.794,-17.553
2026-03-01T10:45:00+00:00,318.782,20.998,-15.626,-17.296
2026-03-01T10:50:00+00:00,309.984,20.652,-15.458,-17.038
2026-03-01T10:55:00+00:00,295.698,20.122,-15.307,-16.876
2026-03-01T11:00:00+00:00,294.323,20.112,-15.331,-16.88
2026-03-01T11:05:00+00:00,293.812,20.242,-15.4,-16.91
2026-03-01T11:10:00+00:00,292.039,20.371,-15.469,-16.94
2026-03-01T11:15:00+00:00,292.762,20.502,-15.539,-16.97
2026-03-01T11:20:00+00:00,289.735,20.632,-15.608,-16.999
2026-03-01T11:25:00+00:00,291.198,20.761,-15.677,-17.029
2026-03-01T11:30:00+00:00,284.59,20.892,-15.746,-17.058
2026-03-01T11:35:00+00:00,297.955,21.018,-15.812,-17.088
2026-03-01T11:40:00+00:00,299.606,20.846,-15.645,-16.974
2026-03-01T11:45:00+00:00,304.76,20.392,-15.345,-16.668
2026-03-01T11:50:00+00:00,298.692,19.914,-15.045,-16.339
2026-03-01T11:55:00+00:00,277.28,19.376,-14.97,-15.814
2026-03-01T12:00:00+00:00,278.292,19.804,-15.167,-16.222
2026-03-01T12:05:00+00:00,277.774,20.229,-15.364,-16.666
2026-03-01T12:10:00+00:00,282.524,20.522,-15.562,-16.976
2026-03-01T12:15:00+00:00,285.285,20.815,-15.761,-17.286
2026-03-01T12:20:00+00:00,305.145,21.225,-16.15,-17.594
2026-03-01T12:25:00+00:00,313.732,21.553,-16.512,-17.844
2026-03-01T12:30:00+00:00,317.822,21.786,-16.749,-18.06
2026-03-01T12:35:00+00:00,320.096,21.827,-16.7,-18.121
2026-03-01T12:40:00+00:00,319.34,21.831,-16.596,-18.154
2026-03-01T12:45:00+00:00,311.621,21.836,-16.493,-18.185
2026-03-01T12:50:00+00:00,309.772,21.84,-16.39,-18.218
2026-03-01T12:55:00+00:00,300.325,22.032,-16.565,-18.249
2026-03-01T13:00:00+00:00,315.417,22.511,-17.168,-18.282
2026-03-01T13:05:00+00:00,328.215,22.524,-17.128,-18.28
2026-03-01T13:10:00+00:00,330.077,22.376,-16.975,-18.193
2026-03-01T13:15:00+00:00,331.543,22.224,-16.822,-18.103
2026-03-01T13:20:00+00:00,328.182,22.072,-16.669,-18.013
2026-03-01T13:25:00+00:00,323.722,21.92,-16.517,-17.922
2026-03-01T13:30:00+00:00,314.577,21.642,-16.373,-17.708
2026-03-01T13:35:00+00:00,306.393,21.006,-16.508,-17.23
2026-03-01T13:40:00+00:00,304.271,20.958,-16.771,-17.382
2026-03-01T13:45:00+00:00,300.693,21.478,-17.034,-17.748
2026-03-01T13:50:00+00:00,315.336,22.306,-17.237,-18.334
2026-03-01T13:55:00+00:00,318.381,22.214,-16.999,-18.295
2026-03-01T14:00:00+00:00,314.962,21.992,-16.672,-18.218
2026-03-01T14:05:00+00:00,315.653,21.77,-16.344,-18.142
2026-03-01T14:10:00+00:00,308.127,21.482,-16.253,-18.274
2026-03-01T14:15:00+00:00,322.958,22.908,-17.371,-19.126
2026-03-01T14:20:00+00:00,339.158,22.722,-17.144,-18.691
2026-03-01T14:25:00+00:00,330.966,21.87,-16.321,-17.738
2026-03-01T14:30:00+00:00,305.954,21.262,-16.025,-17.552
2026-03-01T14:35:00+00:00,317.138,22.042,-16.448,-18.264
2026-03-01T14:40:00+00:00,321.65,22.313,-16.713,-18.61
2026-03-01T14:45:00+00:00,325.056,22.598,-16.913,-18.918
2026-03-01T14:50:00+00:00,325.621,23.06,-17.223,-19.226
2026-03-01T14:55:00+00:00,330.696,23.45,-17.936,-19.526
2026-03-01T15:00:00+00:00,337.138,23.439,-17.857,-19.751
2026-03-01T15:05:00+00:00,344.915,23.922,-18.417,-19.96
2026-03-01T15:10:00+00:00,336.559,24.212,-18.632,-20.168
2026-03-01T15:15:00+00:00,338.134,24.501,-18.847,-20.377
2026-03-01T15:20:00+00:00,338.533,24.79,-19.061,-20.586
2026-03-01T15:25:00+00:00,357.278,24.845,-19.103,-20.683
2026-03-01T15:30:00+00:00,360.708,24.501,-18.848,-20.591
2026-03-01T15:35:00+00:00,360.353,24.15,-18.588,-20.466
2026-03-01T15:40:00+00:00,360.606,23.81,-18.337,-19.894
2026-03-01T15:45:00+00:00,344.546,24.032,-18.52,-19.924
2026-03-01T15:50:00+00:00,349.645,24.568,-18.943,-20.376
2026-03-01T15:55:00+00:00,354.201,25.064,-19.366,-20.786
2026-03-01T16:00:00+00:00,353.488,25.535,-19.789,-21.172
2026-03-01T16:05:00+00:00,368.544,25.958,-19.747,-21.681
2026-03-01T16:10:00+00:00,353.936,24.925,-18.274,-21.005
2026-03-01T16:15:00+00:00,350.244,24.746,-18.513,-21.054
2026-03-01T16:20:00+00:00,351.482,24.664,-19.048,-21.173
2026-03-01T16:25:00+00:00,355.847,25.185,-19.577,-21.292
2026-03-01T16:30:00+00:00,365.989,25.592,-19.985,-21.41
2026-03-01T16:35:00+00:00,370.87,25.925,-20.347,-21.569
2026-03-01T16:40:00+00:00,376.16,26.441,-20.745,-21.892
2026-03-01T16:45:00+00:00,379.976,27.078,-21.291,-22.25
2026-03-01T16:50:00+00:00,383.935,27.866,-21.853,-22.814
2026-03-01T16:55:00+00:00,404.352,28.156,-22.026,-23.263
2026-03-01T17:00:00+00:00,407.54,27.58,-21.556,-22.806
2026-03-01T17:05:00+00:00,397.648,27.178,-21.224,-22.495
2026-03-01T17:10:00+00:00,394.174,27.423,-21.393,-22.736
2026-03-01T17:15:00+00:00,396.974,27.73,-21.616,-23.024
2026-03-01T17:20:00+00:00,400.481,28.124,-21.97,-23.31
2026-03-01T17:25:00+00:00,403.361,28.532,-22.358,-23.563
2026-03-01T17:30:00+00:00,408.982,28.807,-22.646,-23.706
2026-03-01T17:35:00+00:00,407.646,28.958,-22.773,-23.836
2026-03-01T17:40:00+00:00,409.036,29.108,-22.899,-23.967
2026-03-01T17:45:00+00:00,409.561,29.258,-23.025,-24.097
2026-03-01T17:50:00+00:00,411.158,29.408,-23.151,-24.228
2026-03-01T17:55:00+00:00,409.886,29.558,-23.276,-24.358
2026-03-01T18:00:00+00:00,407.794,29.708,-23.402,-24.488
2026-03-01T18:05:00+00:00,406.986,29.858,-23.528,-24.618
2026-03-01T18:10:00+00:00,417.809,29.918,-23.56,-24.697
2026-03-01T18:15:00+00:00,422.12,29.329,-22.912,-24.4
2026-03-01T18:20:00+00:00,417.809,28.84,-22.456,-24.025
2026-03-01T18:25:00+00:00,414.317,28.451,-22.141,-23.65
2026-03-01T18:30:00+00:00,412.979,28.036,-21.825,-23.244
2026-03-01T18:35:00+00:00,397.137,27.554,-21.872,-22.822
2026-03-01T18:40:00+00:00,397.724,27.891,-22.466,-23.169
2026-03-01T18:45:00+00:00,412.362,28.4,-22.255,-23.44
2026-03-01T18:50:00+00:00,403.676,27.749,-21.655,-22.85
2026-03-01T18:55:00+00:00,394.865,27.342,-21.333,-22.55
2026-03-01T19:00:00+00:00,388.396,26.968,-21.048,-22.348
2026-03-01T19:05:00+00:00,384.232,26.577,-20.764,-22.148
2026-03-01T19:10:00+00:00,381.168,26.16,-20.44,-21.934
2026-03-01T19:15:00+00:00,380.168,25.622,-19.581,-21.6
2026-03-01T19:20:00+00:00,369.938,25.068,-18.651,-21.232
2026-03-01T19:25:00+00:00,358.38,24.8,-18.718,-20.941
2026-03-01T19:30:00+00:00,359.095,24.697,-19.045,-20.763
2026-03-01T19:35:00+00:00,352.382,24.596,-19.372,-20.585
2026-03-01T19:40:00+00:00,359.426,24.494,-19.54,-20.42
2026-03-01T19:45:00+00:00,361.549,24.392,-19.265,-20.294
2026-03-01T19:50:00+00:00,358.732,24.29,-18.965,-20.172
2026-03-01T19:55:00+00:00,357.309,24.188,-18.669,-20.051
2026-03-01T20:00:00+00:00,354.368,24.086,-18.493,-19.93
2026-03-01T20:05:00+00:00,353.8,23.96,-18.364,-19.808
2026-03-01T20:10:00+00:00,348.122,23.754,-18.236,-19.687
2026-03-01T20:15:00+00:00,344.578,23.539,-18.107,-19.593
2026-03-01T20:20:00+00:00,341.313,23.326,-17.979,-19.517
2026-03-01T20:25:00+00:00,337.773,23.158,-17.85,-19.442
2026-03-01T20:30:00+00:00,335.463,23.011,-17.68,-19.364
2026-03-01T20:35:00+00:00,335.686,22.794,-17.364,-19.214
2026-03-01T20:40:00+00:00,332.679,22.55,-17.036,-19.039
2026-03-01T20:45:00+00:00,331.108,22.305,-16.708,-18.864
2026-03-01T20:50:00+00:00,327.474,22.06,-16.38,-18.688
2026-03-01T20:55:00+00:00,320.282,21.816,-16.058,-18.564
2026-03-01T21:00:00+00:00,309.725,21.566,-15.783,-18.855
2026-03-01T21:05:00+00:00,308.574,21.317,-15.517,-19.236
2026-03-01T21:10:00+00:00,304.678,21.068,-15.252,-19.618
2026-03-01T21:15:00+00:00,303.658,20.818,-14.811,-19.999
2026-03-01T21:20:00+00:00,298.764,20.606,-7.001,-20.38
2026-03-01T21:25:00+00:00,295.229,20.466,-5.59,-19.492
2026-03-01T21:30:00+00:00,301.4,20.89,-14.951,-17.8
2026-03-01T21:35:00+00:00,302.828,20.785,-15.421,-17.505
2026-03-01T21:40:00+00:00,299.013,20.707,-15.136,-17.359
2026-03-01T21:45:00+00:00,297.276,20.868,-15.148,-17.3
2026-03-01T21:50:00+00:00,295.229,20.483,-13.263,-17.168
2026-03-01T21:55:00+00:00,294.022,20.296,-10.522,-16.998
2026-03-01T22:00:00+00:00,290.773,20.11,-7.781,-16.829
2026-03-01T22:05:00+00:00,288.16,19.922,-5.039,-16.66
2026-03-01T22:10:00+00:00,283.272,19.314,-2.298,-17.354
2026-03-01T22:15:00+00:00,268.712,18.557,-0.713,-18.423
2026-03-01T22:20:00+00:00,261.734,18.33,-2.951,-18.328
2026-03-01T22:25:00+00:00,258.677,18.143,-5.492,-18.142
2026-03-01T22:30:00+00:00,255.613,17.957,-8.032,-17.956
2026-03-01T22:35:00+00:00,254.58,17.771,-10.573,-17.77
2026-03-01T22:40:00+00:00,259.734,17.878,-12.943,-16.585
2026-03-01T22:45:00+00:00,266.84,18.177,-13.316,-15.303
2026-03-01T22:50:00+00:00,263.274,18.014,-13.112,-15.166
2026-03-01T22:55:00+00:00,261.5,17.85,-12.908,-15.028
2026-03-01T23:00:00+00:00,257.79,17.704,-12.74,-14.912
2026-03-01T23:05:00+00:00,258.657,17.594,-12.641,-14.836
2026-03-01T23:10:00+00:00,256.451,17.484,-12.544,-14.762
2026-03-01T23:15:00+00:00,254.132,17.374,-12.447,-14.688
2026-03-01T23:20:00+00:00,252.258,17.265,-12.349,-14.614
2026-03-01T23:25:00+00:00,249.687,17.155,-12.252,-14.54
2026-03-01T23:30:00+00:00,247.599,17.046,-12.155,-14.466
2026-03-01T23:35:00+00:00,244.743,16.984,-12.057,-14.392
2026-03-01T23:40:00+00:00,242.992,17.037,-11.96,-14.317
2026-03-01T23:45:00+00:00,242.38,17.096,-11.863,-14.242
2026-03-01T23:50:00+00:00,241.126,17.151,-11.766,-14.165
2026-03-01T23:55:00+00:00,239.786,16.907,-11.668,-13.787
2026-03-02T00:00:00+00:00,236.147,16.48,-9.65,-13.666
2026-03-02T00:05:00+00:00,234.633,16.739,-3.801,-16.182
2026-03-02T00:10:00+00:00,246.365,17.507,-9.517,-16.774
2026-03-02T00:15:00+00:00,263.144,18.218,-13.458,-15.558
2026-03-02T00:20:00+00:00,263.598,18.505,-13.798,-15.801
2026-03-02T00:25:00+00:00,263.515,18.78,-14.033,-16.093
2026-03-02T00:30:00+00:00,260.355,19.054,-14.269,-16.384
2026-03-02T00:35:00+00:00,265.281,19.328,-14.504,-16.676
2026-03-02T00:40:00+00:00,278.814,19.91,-14.725,-16.949
2026-03-02T00:45:00+00:00,294.088,20.182,-14.685,-16.898
2026-03-02T00:50:00+00:00,292.674,20.009,-14.552,-16.729
2026-03-02T00:55:00+00:00,291.921,19.836,-14.419,-16.562
2026-03-02T01:00:00+00:00,289.311,19.662,-14.286,-16.393
2026-03-02T01:05:00+00:00,291.427,19.489,-14.153,-16.225
2026-03-02T01:10:00+00:00,290.764,19.316,-14.02,-16.057
2026-03-02T01:15:00+00:00,289.138,19.142,-13.887,-15.889
2026-03-02T01:20:00+00:00,286.938,18.968,-13.754,-15.721
2026-03-02T01:25:00+00:00,286.307,18.795,-13.621,-15.552
2026-03-02T01:30:00+00:00,281.198,18.57,-13.488,-15.384
2026-03-02T01:35:00+00:00,268.932,18.197,-13.357,-15.218
2026-03-02T01:40:00+00:00,258.572,17.955,-13.257,-15.082
2026-03-02T01:45:00+00:00,255.892,17.759,-13.167,-14.956
2026-03-02T01:50:00+00:00,255.13,17.563,-13.077,-14.828
2026-03-02T01:55:00+00:00,255.034,17.367,-12.987,-14.702
2026-03-02T02:00:00+00:00,254.022,17.172,-12.896,-14.574
2026-03-02T02:05:00+00:00,254.432,16.997,-12.207,-14.448
2026-03-02T02:10:00+00:00,254.148,16.842,-10.883,-14.321
2026-03-02T02:15:00+00:00,251.428,16.688,-9.558,-14.194
2026-03-02T02:20:00+00:00,250.008,16.533,-8.233,-14.067
2026-03-02T02:25:00+00:00,249.274,16.379,-6.909,-13.94
2026-03-02T02:30:00+00:00,247.32,16.224,-5.584,-13.814
2026-03-02T02:35:00+00:00,248.513,16.068,-4.259,-13.686
2026-03-02T02:40:00+00:00,246.404,15.914,-2.934,-13.56
2026-03-02T02:45:00+00:00,245.156,15.76,-1.61,-13.451
2026-03-02T02:50:00+00:00,240.656,15.853,-3.635,-14.494
2026-03-02T02:55:00+00:00,240.719,16.392,-11.731,-14.096
2026-03-02T03:00:00+00:00,239.004,16.326,-11.668,-14.028
2026-03-02T03:05:00+00:00,239.31,16.26,-11.604,-13.958
2026-03-02T03:10:00+00:00,238.34,16.192,-11.541,-13.889
2026-03-02T03:15:00+00:00,235.906,16.126,-11.478,-13.82
2026-03-02T03:20:00+00:00,235.714,16.058,-11.415,-13.752
2026-03-02T03:25:00+00:00,234.442,15.991,-11.351,-13.683
2026-03-02T03:30:00+00:00,232.385,15.925,-11.288,-13.614
2026-03-02T03:35:00+00:00,232.38,15.858,-11.225,-13.544
2026-03-02T03:40:00+00:00,232.397,15.791,-11.162,-13.476
2026-03-02T03:45:00+00:00,231.452,15.724,-11.098,-13.407
