EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
19064,Non-BM Fast Reserve,2022-06-06T07:29:00,55,174.8,2022-06-06T07:57:55,2022-06-06T07:27:26,2022-06-06T07:57:00,ENWL,OFR-ENWL-1,Non-tendered
19065,Non-BM Fast Reserve,2022-06-06T08:30:00,55,174.8,2022-06-06T08:55:55,2022-06-06T08:27:37,2022-06-06T08:55:11,ENWL,OFR-ENWL-1,Non-tendered
19067,Non-BM Fast Reserve,2022-06-06T14:45:00,60,202,2022-06-06T14:58:00,2022-06-06T14:42:48,2022-06-06T14:56:24,UKPR,OFR-UKPR-5,Non-tendered
19066,Non-BM Fast Reserve,2022-06-06T14:45:00,60,202,2022-06-06T14:58:00,2022-06-06T14:42:48,2022-06-06T14:56:24,UKPR,OFR-UKPR-4,Non-tendered
19068,Non-BM Fast Reserve,2022-06-06T14:45:00,55,188.8,2022-06-06T14:56:55,2022-06-06T14:42:48,2022-06-06T14:56:24,ENWL,OFR-ENWL-1,Non-tendered
19069,Non-BM Fast Reserve,2022-06-06T15:22:00,60,204.9,2022-06-06T15:52:00,2022-06-06T15:19:32,2022-06-06T15:50:14,UKPR,OFR-UKPR-1,Non-tendered
19071,Non-BM Fast Reserve,2022-06-06T15:22:00,60,204.9,2022-06-06T15:38:00,2022-06-06T15:19:32,2022-06-06T15:35:34,UKPR,OFR-UKPR-4,Non-tendered
19070,Non-BM Fast Reserve,2022-06-06T15:22:00,60,204.9,2022-06-06T15:38:00,2022-06-06T15:19:32,2022-06-06T15:35:34,UKPR,OFR-UKPR-5,Non-tendered
19072,Non-BM Fast Reserve,2022-06-06T15:22:00,55,188.8,2022-06-06T15:50:55,2022-06-06T15:20:02,2022-06-06T15:49:44,ENWL,OFR-ENWL-1,Non-tendered
19074,Non-BM Fast Reserve,2022-06-06T20:27:00,60,197,2022-06-06T20:40:00,2022-06-06T20:24:47,2022-06-06T20:38:18,UKPR,OFR-UKPR-5,Non-tendered
19073,Non-BM Fast Reserve,2022-06-06T20:27:00,60,197,2022-06-06T20:42:00,2022-06-06T20:24:47,2022-06-06T20:39:18,UKPR,OFR-UKPR-1,Non-tendered
19075,Non-BM Fast Reserve,2022-06-07T06:16:00,60,207,2022-06-07T06:32:00,2022-06-07T06:13:58,2022-06-07T06:29:58,UKPR,OFR-UKPR-1,Non-tendered
19076,Non-BM Fast Reserve,2022-06-07T06:16:00,55,189.8,2022-06-07T06:30:55,2022-06-07T06:14:28,2022-06-07T06:29:58,ENWL,OFR-ENWL-1,Non-tendered
19078,Non-BM Fast Reserve,2022-06-07T07:08:00,60,207,2022-06-07T07:16:00,2022-06-07T07:05:30,2022-06-07T07:14:01,UKPR,OFR-UKPR-1,Non-tendered
19077,Non-BM Fast Reserve,2022-06-07T07:08:00,60,207,2022-06-07T07:16:00,2022-06-07T07:05:30,2022-06-07T07:14:01,UKPR,OFR-UKPR-5,Non-tendered
19079,Non-BM Fast Reserve,2022-06-07T07:08:00,55,189.8,2022-06-07T07:12:55,2022-06-07T07:06:00,2022-06-07T07:12:01,ENWL,OFR-ENWL-1,Non-tendered
19081,Non-BM Fast Reserve,2022-06-07T09:30:00,55,189.8,2022-06-07T09:38:55,2022-06-07T09:27:51,2022-06-07T09:38:23,ENWL,OFR-ENWL-1,Non-tendered
19080,Non-BM Fast Reserve,2022-06-07T09:30:00,60,204.45,2022-06-07T09:40:00,2022-06-07T09:27:51,2022-06-07T09:38:23,UKPR,OFR-UKPR-1,Non-tendered
19082,Non-BM Fast Reserve,2022-06-07T12:04:00,55,182.8,2022-06-07T12:21:55,2022-06-07T12:02:12,2022-06-07T12:21:14,ENWL,OFR-ENWL-1,Non-tendered
19083,Non-BM Fast Reserve,2022-06-07T12:04:00,60,199.45,2022-06-07T12:20:00,2022-06-07T12:02:12,2022-06-07T12:18:14,UKPR,OFR-UKPR-1,Non-tendered
19084,Non-BM Fast Reserve,2022-06-07T16:17:00,60,199.45,2022-06-07T16:32:00,2022-06-07T16:14:57,2022-06-07T16:30:08,UKPR,OFR-UKPR-1,Non-tendered
19085,Non-BM Fast Reserve,2022-06-07T16:17:00,55,194.8,2022-06-07T16:45:55,2022-06-07T16:14:57,2022-06-07T16:44:38,ENWL,OFR-ENWL-1,Non-tendered
19086,Non-BM Fast Reserve,2022-06-07T17:06:00,60,209.88,2022-06-07T18:00:00,2022-06-07T17:03:39,2022-06-07T17:57:46,UKPR,OFR-UKPR-1,Non-tendered
19087,Non-BM Fast Reserve,2022-06-07T17:06:00,60,209.88,2022-06-07T17:58:00,2022-06-07T17:03:39,2022-06-07T17:56:16,UKPR,OFR-UKPR-5,Non-tendered
19088,Non-BM Fast Reserve,2022-06-07T17:06:00,55,194.8,2022-06-07T17:34:55,2022-06-07T17:04:09,2022-06-07T17:33:41,ENWL,OFR-ENWL-1,Non-tendered
19089,Non-BM Fast Reserve,2022-06-07T17:39:00,80,209.88,2022-06-07T17:59:00,2022-06-07T17:37:11,2022-06-07T17:56:46,UKPR,OFR-UKPR-2,Non-tendered
19090,Non-BM Fast Reserve,2022-06-07T17:39:00,60,209.88,2022-06-07T17:59:00,2022-06-07T17:37:11,2022-06-07T17:56:46,UKPR,OFR-UKPR-4,Non-tendered
19093,Non-BM Fast Reserve,2022-06-07T19:06:00,60,204.88,2022-06-07T19:24:00,2022-06-07T19:03:55,2022-06-07T19:22:04,UKPR,OFR-UKPR-4,Non-tendered
19092,Non-BM Fast Reserve,2022-06-07T19:06:00,60,204.88,2022-06-07T19:24:00,2022-06-07T19:03:55,2022-06-07T19:22:04,UKPR,OFR-UKPR-1,Non-tendered
19094,Non-BM Fast Reserve,2022-06-07T19:06:00,80,204.88,2022-06-07T19:21:00,2022-06-07T19:03:55,2022-06-07T19:18:34,UKPR,OFR-UKPR-2,Non-tendered
