EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
26286,Non-BM Fast Reserve,2023-02-05T14:39:00,60,226,2023-02-05T16:35:30,2023-02-05T14:36:51,2023-02-05T16:33:38,UKPR,OFR-UKPR-2,Non-tendered
26287,Non-BM Fast Reserve,2023-02-05T14:49:00,80,226,2023-02-05T16:32:40,2023-02-05T14:47:21,2023-02-05T16:30:07,UKPR,OFR-UKPR-4,Non-tendered
26288,Non-BM Fast Reserve,2023-02-05T14:49:00,70,198.8,2023-02-05T15:18:10,2023-02-05T14:47:51,2023-02-05T15:17:22,ENWL,OFR-ENWL-1,Non-tendered
26289,Non-BM Fast Reserve,2023-02-05T15:13:00,100,226,2023-02-05T15:27:00,2023-02-05T15:10:52,2023-02-05T15:24:22,UKPR,OFR-UKPR-6,Non-tendered
26290,Non-BM Fast Reserve,2023-02-05T15:13:00,60,226,2023-02-05T16:36:00,2023-02-05T15:10:52,2023-02-05T16:33:38,UKPR,OFR-UKPR-5,Non-tendered
26291,Non-BM Fast Reserve,2023-02-05T16:05:00,100,226,2023-02-05T16:32:00,2023-02-05T16:02:37,2023-02-05T16:30:07,UKPR,OFR-UKPR-6,Non-tendered
26292,Non-BM Fast Reserve,2023-02-05T16:05:00,70,208.8,2023-02-05T16:34:10,2023-02-05T16:03:07,2023-02-05T16:32:37,ENWL,OFR-ENWL-1,Non-tendered
26293,Non-BM Fast Reserve,2023-02-05T16:11:00,46,259.89,2023-02-05T16:31:32,2023-02-05T16:08:37,2023-02-05T16:30:07,UKPR,OFR-UKPR-1,Non-tendered
26294,Non-BM Fast Reserve,2023-02-05T16:11:00,80,226,2023-02-05T16:35:25,2023-02-05T16:08:37,2023-02-05T16:33:07,UKPR,OFR-UKPR-3,Non-tendered
26297,Non-BM Fast Reserve,2023-02-05T16:50:00,60,226,2023-02-05T18:07:00,2023-02-05T16:47:38,2023-02-05T18:04:10,UKPR,OFR-UKPR-5,Non-tendered
26295,Non-BM Fast Reserve,2023-02-05T16:50:00,60,226,2023-02-05T18:01:30,2023-02-05T16:47:38,2023-02-05T17:59:40,UKPR,OFR-UKPR-2,Non-tendered
26296,Non-BM Fast Reserve,2023-02-05T16:50:00,80,226,2023-02-05T17:54:25,2023-02-05T16:47:38,2023-02-05T17:52:10,UKPR,OFR-UKPR-3,Non-tendered
26298,Non-BM Fast Reserve,2023-02-05T17:26:00,80,229,2023-02-05T18:02:40,2023-02-05T17:23:39,2023-02-05T17:59:40,UKPR,OFR-UKPR-4,Non-tendered
26300,Non-BM Fast Reserve,2023-02-05T17:26:00,70,208.8,2023-02-05T17:55:10,2023-02-05T17:24:09,2023-02-05T17:54:10,ENWL,OFR-ENWL-1,Non-tendered
26299,Non-BM Fast Reserve,2023-02-05T17:27:00,46,258,2023-02-05T17:50:32,2023-02-05T17:24:09,2023-02-05T17:48:39,UKPR,OFR-UKPR-1,Non-tendered
26301,Non-BM Fast Reserve,2023-02-05T17:27:00,100,229,2023-02-05T17:54:00,2023-02-05T17:24:09,2023-02-05T17:52:10,UKPR,OFR-UKPR-6,Non-tendered
26302,Non-BM Fast Reserve,2023-02-05T17:27:00,86,258,2023-02-05T17:51:05,2023-02-05T17:24:39,2023-02-05T17:48:39,UKPR,OFR-UKPR-7,Non-tendered
26303,Non-BM Fast Reserve,2023-02-06T14:04:00,60,229,2023-02-06T15:35:30,2023-02-06T14:01:24,2023-02-06T15:33:57,UKPR,OFR-UKPR-2,Non-tendered
26304,Non-BM Fast Reserve,2023-02-06T14:04:00,75,204.8,2023-02-06T14:09:15,2023-02-06T14:01:24,2023-02-06T14:07:55,ENWL,OFR-ENWL-1,Non-tendered
26305,Non-BM Fast Reserve,2023-02-06T15:41:00,75,204.7,2023-02-06T16:10:15,2023-02-06T15:38:57,2023-02-06T16:09:28,ENWL,OFR-ENWL-1,Non-tendered
26306,Non-BM Fast Reserve,2023-02-06T15:55:00,60,229,2023-02-06T16:32:30,2023-02-06T15:52:27,2023-02-06T16:30:29,UKPR,OFR-UKPR-2,Non-tendered
26307,Non-BM Fast Reserve,2023-02-06T16:10:00,60,229,2023-02-06T16:34:00,2023-02-06T16:07:58,2023-02-06T16:31:29,UKPR,OFR-UKPR-5,Non-tendered
26308,Non-BM Fast Reserve,2023-02-06T16:43:00,75,204.7,2023-02-06T17:00:15,2023-02-06T16:40:29,2023-02-06T16:59:00,ENWL,OFR-ENWL-1,Non-tendered
26309,Non-BM Fast Reserve,2023-02-06T17:59:00,75,204.7,2023-02-06T18:12:15,2023-02-06T17:57:04,2023-02-06T18:10:34,ENWL,OFR-ENWL-1,Non-tendered
26310,Non-BM Fast Reserve,2023-02-06T18:01:00,60,245,2023-02-06T18:11:00,2023-02-06T17:59:04,2023-02-06T18:08:34,UKPR,OFR-UKPR-5,Non-tendered
26311,Non-BM Fast Reserve,2023-02-06T18:03:00,80,275,2023-02-06T18:10:25,2023-02-06T18:00:34,2023-02-06T18:07:34,UKPR,OFR-UKPR-3,Non-tendered
26312,Non-BM Fast Reserve,2023-02-06T19:05:00,60,275,2023-02-06T19:47:00,2023-02-06T19:03:07,2023-02-06T19:44:38,UKPR,OFR-UKPR-5,Non-tendered
26313,Non-BM Fast Reserve,2023-02-06T20:01:00,60,245,2023-02-06T20:46:00,2023-02-06T19:58:38,2023-02-06T20:43:42,UKPR,OFR-UKPR-5,Non-tendered
26314,Non-BM Fast Reserve,2023-02-06T20:01:00,55,208.78,2023-02-06T20:29:55,2023-02-06T19:58:38,2023-02-06T20:28:41,ENWL,OFR-ENWL-1,Non-tendered
26315,Non-BM Fast Reserve,2023-02-06T20:33:00,80,245,2023-02-06T20:40:25,2023-02-06T20:31:11,2023-02-06T20:37:42,UKPR,OFR-UKPR-3,Non-tendered
