EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
14039,Non-BM Fast Reserve,2021-12-04T18:04:00,80,329.95,2021-12-04T18:20:00,2021-12-04T18:02:02,2021-12-04T18:18:03,UKPR,OFR-UKPR-2,Non-tendered
14040,Non-BM Fast Reserve,2021-12-04T18:40:00,60,329.95,2021-12-04T18:52:00,2021-12-04T18:37:34,2021-12-04T18:50:05,UKPR,OFR-UKPR-5,Non-tendered
14041,Non-BM Fast Reserve,2021-12-05T07:06:00,80,279.89,2021-12-05T07:18:00,2021-12-05T07:03:41,2021-12-05T07:16:11,UKPR,OFR-UKPR-4,Non-tendered
14042,Non-BM Fast Reserve,2021-12-05T07:06:00,80,279.89,2021-12-05T07:18:00,2021-12-05T07:03:41,2021-12-05T07:16:11,UKPR,OFR-UKPR-3,Non-tendered
14043,Non-BM Fast Reserve,2021-12-05T07:06:00,60,279.89,2021-12-05T07:33:00,2021-12-05T07:03:41,2021-12-05T07:30:44,UKPR,OFR-UKPR-5,Non-tendered
14044,Non-BM Fast Reserve,2021-12-05T07:06:00,80,279.89,2021-12-05T07:30:00,2021-12-05T07:04:11,2021-12-05T07:27:44,UKPR,OFR-UKPR-2,Non-tendered
14045,Non-BM Fast Reserve,2021-12-05T09:53:00,60,279.89,2021-12-05T10:01:00,2021-12-05T09:51:22,2021-12-05T09:59:22,UKPR,OFR-UKPR-5,Non-tendered
14046,Non-BM Fast Reserve,2021-12-05T13:52:00,40,273.89,2021-12-05T14:01:51,2021-12-05T13:49:41,2021-12-05T13:58:11,UKPR,OFR-UKPR-1,Non-tendered
14047,Non-BM Fast Reserve,2021-12-05T13:52:00,80,274.89,2021-12-05T14:00:00,2021-12-05T13:49:41,2021-12-05T13:57:41,UKPR,OFR-UKPR-3,Non-tendered
14048,Non-BM Fast Reserve,2021-12-05T13:52:00,80,274.89,2021-12-05T14:01:00,2021-12-05T13:50:11,2021-12-05T13:58:11,UKPR,OFR-UKPR-2,Non-tendered
14049,Non-BM Fast Reserve,2021-12-05T14:51:00,40,273.89,2021-12-05T15:00:51,2021-12-05T14:48:14,2021-12-05T14:57:44,UKPR,OFR-UKPR-1,Non-tendered
14050,Non-BM Fast Reserve,2021-12-05T15:17:00,40,273.89,2021-12-05T15:24:51,2021-12-05T15:14:15,2021-12-05T15:21:45,UKPR,OFR-UKPR-1,Non-tendered
14051,Non-BM Fast Reserve,2021-12-05T15:57:00,40,273.89,2021-12-05T16:04:51,2021-12-05T15:55:04,2021-12-05T16:01:34,UKPR,OFR-UKPR-1,Non-tendered
14052,Non-BM Fast Reserve,2021-12-05T17:20:00,40,277.89,2021-12-05T17:38:51,2021-12-05T17:17:13,2021-12-05T17:35:44,UKPR,OFR-UKPR-1,Non-tendered
14053,Non-BM Fast Reserve,2021-12-05T17:26:00,80,279.89,2021-12-05T17:34:00,2021-12-05T17:24:13,2021-12-05T17:32:13,UKPR,OFR-UKPR-4,Non-tendered
14054,Non-BM Fast Reserve,2021-12-05T17:26:00,60,279.89,2021-12-05T17:38:00,2021-12-05T17:24:13,2021-12-05T17:35:44,UKPR,OFR-UKPR-5,Non-tendered
14056,Non-BM Fast Reserve,2021-12-06T05:14:00,60,275.89,2021-12-06T05:21:00,2021-12-06T05:11:18,2021-12-06T05:18:48,UKPR,OFR-UKPR-5,Non-tendered
14057,Non-BM Fast Reserve,2021-12-06T05:14:00,80,275.89,2021-12-06T05:21:00,2021-12-06T05:11:18,2021-12-06T05:18:48,UKPR,OFR-UKPR-4,Non-tendered
14055,Non-BM Fast Reserve,2021-12-06T05:14:00,80,275.89,2021-12-06T05:21:00,2021-12-06T05:11:18,2021-12-06T05:18:48,UKPR,OFR-UKPR-3,Non-tendered
14058,Non-BM Fast Reserve,2021-12-06T06:09:00,80,279.89,2021-12-06T06:16:00,2021-12-06T06:07:02,2021-12-06T06:14:03,UKPR,OFR-UKPR-4,Non-tendered
14060,Non-BM Fast Reserve,2021-12-06T06:09:00,60,279.89,2021-12-06T06:16:00,2021-12-06T06:07:02,2021-12-06T06:14:03,UKPR,OFR-UKPR-5,Non-tendered
14059,Non-BM Fast Reserve,2021-12-06T06:09:00,40,279.89,2021-12-06T06:16:51,2021-12-06T06:07:02,2021-12-06T06:14:03,UKPR,OFR-UKPR-1,Non-tendered
14061,Non-BM Fast Reserve,2021-12-06T09:11:00,60,279.89,2021-12-06T10:45:00,2021-12-06T09:08:46,2021-12-06T10:42:31,UKPR,OFR-UKPR-5,Non-tendered
14062,Non-BM Fast Reserve,2021-12-06T09:11:00,80,279.89,2021-12-06T10:32:00,2021-12-06T09:08:46,2021-12-06T10:29:29,UKPR,OFR-UKPR-4,Non-tendered
14063,Non-BM Fast Reserve,2021-12-06T09:11:00,40,279.89,2021-12-06T10:46:51,2021-12-06T09:08:46,2021-12-06T10:43:34,UKPR,OFR-UKPR-1,Non-tendered
14064,Non-BM Fast Reserve,2021-12-06T09:18:00,80,279.89,2021-12-06T10:42:00,2021-12-06T09:15:45,2021-12-06T10:40:01,UKPR,OFR-UKPR-2,Non-tendered
14066,Non-BM Fast Reserve,2021-12-06T09:18:00,86,279.89,2021-12-06T09:48:43,2021-12-06T09:15:45,2021-12-06T09:46:19,UKPR,OFR-UKPR-6,Non-tendered
14065,Non-BM Fast Reserve,2021-12-06T09:18:00,80,279.89,2021-12-06T10:34:00,2021-12-06T09:15:45,2021-12-06T10:31:59,UKPR,OFR-UKPR-3,Non-tendered
14067,Non-BM Fast Reserve,2021-12-06T10:07:00,86,279.89,2021-12-06T10:29:43,2021-12-06T10:04:55,2021-12-06T10:27:29,UKPR,OFR-UKPR-6,Non-tendered
14069,Non-BM Fast Reserve,2021-12-06T10:54:00,60,279.89,2021-12-06T12:49:00,2021-12-06T10:52:04,2021-12-06T12:46:37,UKPR,OFR-UKPR-5,Non-tendered
14068,Non-BM Fast Reserve,2021-12-06T10:54:00,80,279.89,2021-12-06T12:41:00,2021-12-06T10:52:04,2021-12-06T12:39:01,UKPR,OFR-UKPR-3,Non-tendered
14070,Non-BM Fast Reserve,2021-12-06T10:54:00,80,279.89,2021-12-06T12:47:00,2021-12-06T10:52:04,2021-12-06T12:44:37,UKPR,OFR-UKPR-4,Non-tendered
14071,Non-BM Fast Reserve,2021-12-06T10:54:00,80,279.89,2021-12-06T12:45:00,2021-12-06T10:52:04,2021-12-06T12:42:31,UKPR,OFR-UKPR-2,Non-tendered
14072,Non-BM Fast Reserve,2021-12-06T11:01:00,86,279.89,2021-12-06T12:40:43,2021-12-06T10:59:05,2021-12-06T12:39:01,UKPR,OFR-UKPR-6,Non-tendered
14073,Non-BM Fast Reserve,2021-12-06T11:01:00,40,279.89,2021-12-06T12:54:51,2021-12-06T10:59:05,2021-12-06T12:51:07,UKPR,OFR-UKPR-1,Non-tendered
14074,Non-BM Fast Reserve,2021-12-06T13:11:00,60,279.89,2021-12-06T14:53:00,2021-12-06T13:09:05,2021-12-06T14:50:27,UKPR,OFR-UKPR-5,Non-tendered
