EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp
2604,Non-BM Fast Reserve,2020-12-13 22:11:00Z,76,73,2020-12-13 22:58:32Z,2020-12-13 22:08:47Z,2020-12-13 22:56:05Z
2605,Non-BM Fast Reserve,2020-12-14 02:10:00Z,60,73,2020-12-14 02:28:00Z,2020-12-14 02:07:43Z,2020-12-14 02:25:44Z
2606,Non-BM Fast Reserve,2020-12-14 02:10:00Z,76,73,2020-12-14 02:24:32Z,2020-12-14 02:07:43Z,2020-12-14 02:21:43Z
2607,Non-BM Fast Reserve,2020-12-14 04:03:00Z,60,73,2020-12-14 04:13:00Z,2020-12-14 04:01:15Z,2020-12-14 04:11:15Z
2608,Non-BM Fast Reserve,2020-12-14 04:03:00Z,60,73,2020-12-14 04:13:00Z,2020-12-14 04:01:15Z,2020-12-14 04:11:15Z
2610,Non-BM Fast Reserve,2020-12-14 04:44:00Z,60,73,2020-12-14 05:15:00Z,2020-12-14 04:41:27Z,2020-12-14 05:12:58Z
2609,Non-BM Fast Reserve,2020-12-14 04:44:00Z,60,73,2020-12-14 05:15:00Z,2020-12-14 04:41:27Z,2020-12-14 05:12:58Z
2611,Non-BM Fast Reserve,2020-12-14 05:54:00Z,60,73,2020-12-14 06:02:00Z,2020-12-14 05:51:36Z,2020-12-14 06:00:07Z
2612,Non-BM Fast Reserve,2020-12-14 05:54:00Z,60,73,2020-12-14 06:02:00Z,2020-12-14 05:51:36Z,2020-12-14 06:00:07Z
2613,Non-BM Fast Reserve,2020-12-14 07:35:00Z,76,80,2020-12-14 07:49:32Z,2020-12-14 07:32:17Z,2020-12-14 07:47:18Z
2614,Non-BM Fast Reserve,2020-12-14 07:35:00Z,60,80,2020-12-14 08:21:00Z,2020-12-14 07:32:47Z,2020-12-14 08:18:51Z
2615,Non-BM Fast Reserve,2020-12-14 07:46:00Z,65,80,2020-12-14 08:01:05Z,2020-12-14 07:43:18Z,2020-12-14 07:59:49Z
2617,Non-BM Fast Reserve,2020-12-14 09:55:00Z,60,75,2020-12-14 10:02:00Z,2020-12-14 09:52:59Z,2020-12-14 09:59:59Z
2616,Non-BM Fast Reserve,2020-12-14 09:55:00Z,60,75,2020-12-14 10:04:00Z,2020-12-14 09:52:59Z,2020-12-14 10:02:00Z
2618,Non-BM Fast Reserve,2020-12-14 12:04:00Z,80,75,2020-12-14 12:15:40Z,2020-12-14 12:02:21Z,2020-12-14 12:13:22Z
2619,Non-BM Fast Reserve,2020-12-14 13:22:00Z,80,73.9,2020-12-14 14:36:40Z,2020-12-14 13:20:07Z,2020-12-14 14:33:54Z
2620,Non-BM Fast Reserve,2020-12-14 13:28:00Z,60,73.9,2020-12-14 14:41:00Z,2020-12-14 13:25:08Z,2020-12-14 14:38:25Z
2622,Non-BM Fast Reserve,2020-12-14 16:45:00Z,80,73.9,2020-12-14 17:11:40Z,2020-12-14 16:43:07Z,2020-12-14 17:08:24Z
2621,Non-BM Fast Reserve,2020-12-14 16:45:00Z,70,71,2020-12-14 17:02:10Z,2020-12-14 16:43:07Z,2020-12-14 17:00:53Z
2624,Non-BM Fast Reserve,2020-12-14 20:16:00Z,60,73.9,2020-12-14 20:24:00Z,2020-12-14 20:13:42Z,2020-12-14 20:21:42Z
2623,Non-BM Fast Reserve,2020-12-14 20:16:00Z,80,73.9,2020-12-14 20:23:40Z,2020-12-14 20:13:42Z,2020-12-14 20:20:42Z
2625,Non-BM Fast Reserve,2020-12-15 00:35:00Z,80,74,2020-12-15 00:44:40Z,2020-12-15 00:32:32Z,2020-12-15 00:41:32Z
2626,Non-BM Fast Reserve,2020-12-15 02:40:00Z,45,71,2020-12-15 02:51:45Z,2020-12-15 02:37:19Z,2020-12-15 02:50:59Z
2627,Non-BM Fast Reserve,2020-12-15 02:40:00Z,60,73,2020-12-15 02:53:00Z,2020-12-15 02:37:19Z,2020-12-15 02:50:59Z
2629,Non-BM Fast Reserve,2020-12-15 04:53:00Z,45,71,2020-12-15 05:00:45Z,2020-12-15 04:50:22Z,2020-12-15 05:00:24Z
2628,Non-BM Fast Reserve,2020-12-15 04:53:00Z,80,74,2020-12-15 05:02:40Z,2020-12-15 04:50:22Z,2020-12-15 05:00:24Z
2630,Non-BM Fast Reserve,2020-12-15 04:53:00Z,60,73,2020-12-15 05:02:00Z,2020-12-15 04:50:22Z,2020-12-15 05:00:24Z
2632,Non-BM Fast Reserve,2020-12-15 06:06:00Z,80,74,2020-12-15 06:14:40Z,2020-12-15 06:04:11Z,2020-12-15 06:11:41Z
2631,Non-BM Fast Reserve,2020-12-15 06:06:00Z,45,71,2020-12-15 06:12:45Z,2020-12-15 06:04:11Z,2020-12-15 06:12:11Z
2633,Non-BM Fast Reserve,2020-12-15 06:06:00Z,60,73,2020-12-15 06:14:00Z,2020-12-15 06:04:11Z,2020-12-15 06:11:41Z
2635,Non-BM Fast Reserve,2020-12-15 07:06:00Z,60,73,2020-12-15 07:59:00Z,2020-12-15 07:03:47Z,2020-12-15 07:57:30Z
2634,Non-BM Fast Reserve,2020-12-15 07:06:00Z,80,74,2020-12-15 07:16:40Z,2020-12-15 07:03:47Z,2020-12-15 07:13:57Z
2636,Non-BM Fast Reserve,2020-12-15 07:35:00Z,76,77,2020-12-15 07:59:32Z,2020-12-15 07:32:59Z,2020-12-15 07:56:30Z
2637,Non-BM Fast Reserve,2020-12-15 07:35:00Z,80,74,2020-12-15 07:59:40Z,2020-12-15 07:32:59Z,2020-12-15 07:57:00Z
2638,Non-BM Fast Reserve,2020-12-15 08:11:00Z,60,75,2020-12-15 08:32:00Z,2020-12-15 08:09:01Z,2020-12-15 08:29:33Z
2639,Non-BM Fast Reserve,2020-12-15 08:12:00Z,80,75,2020-12-15 08:32:40Z,2020-12-15 08:09:31Z,2020-12-15 08:29:33Z
2640,Non-BM Fast Reserve,2020-12-15 08:14:00Z,76,77,2020-12-15 08:31:32Z,2020-12-15 08:11:31Z,2020-12-15 08:29:03Z
2641,Non-BM Fast Reserve,2020-12-15 08:26:00Z,65,71,2020-12-15 08:32:05Z,2020-12-15 08:23:33Z,2020-12-15 08:30:33Z
2642,Non-BM Fast Reserve,2020-12-15 08:51:00Z,65,71,2020-12-15 09:00:05Z,2020-12-15 08:49:18Z,2020-12-15 08:58:49Z
2643,Non-BM Fast Reserve,2020-12-15 08:52:00Z,60,75,2020-12-15 09:00:00Z,2020-12-15 08:50:18Z,2020-12-15 08:58:19Z
2644,Non-BM Fast Reserve,2020-12-15 08:58:00Z,80,75,2020-12-15 09:04:40Z,2020-12-15 08:55:18Z,2020-12-15 09:01:57Z
2646,Non-BM Fast Reserve,2020-12-15 13:03:00Z,60,79,2020-12-15 13:10:00Z,2020-12-15 13:00:55Z,2020-12-15 13:07:55Z
2645,Non-BM Fast Reserve,2020-12-15 13:03:00Z,60,79,2020-12-15 13:12:00Z,2020-12-15 13:00:55Z,2020-12-15 13:09:56Z
2647,Non-BM Fast Reserve,2020-12-15 13:04:00Z,60,79,2020-12-15 13:11:00Z,2020-12-15 13:01:25Z,2020-12-15 13:09:26Z
2648,Non-BM Fast Reserve,2020-12-15 14:43:00Z,60,79,2020-12-15 15:06:00Z,2020-12-15 14:41:03Z,2020-12-15 15:04:05Z
2649,Non-BM Fast Reserve,2020-12-15 14:43:00Z,60,79,2020-12-15 15:10:00Z,2020-12-15 14:41:03Z,2020-12-15 15:08:07Z
2651,Non-BM Fast Reserve,2020-12-15 14:49:00Z,60,79,2020-12-15 15:08:00Z,2020-12-15 14:46:33Z,2020-12-15 15:05:37Z
2650,Non-BM Fast Reserve,2020-12-15 14:49:00Z,86,79,2020-12-15 15:06:12Z,2020-12-15 14:46:33Z,2020-12-15 15:04:05Z
2652,Non-BM Fast Reserve,2020-12-15 17:25:00Z,60,79,2020-12-15 17:39:00Z,2020-12-15 17:22:52Z,2020-12-15 17:36:53Z
2653,Non-BM Fast Reserve,2020-12-15 17:25:00Z,70,71,2020-12-15 17:40:10Z,2020-12-15 17:23:22Z,2020-12-15 17:39:23Z
2654,Non-BM Fast Reserve,2020-12-15 17:28:00Z,80,79,2020-12-15 17:36:40Z,2020-12-15 17:26:22Z,2020-12-15 17:33:53Z
2655,Non-BM Fast Reserve,2020-12-15 18:35:00Z,70,71,2020-12-15 18:40:10Z,2020-12-15 18:32:30Z,2020-12-15 18:38:30Z
2656,Non-BM Fast Reserve,2020-12-15 18:35:00Z,60,79,2020-12-15 18:42:00Z,2020-12-15 18:32:30Z,2020-12-15 18:39:30Z
2659,Non-BM Fast Reserve,2020-12-16 04:05:00Z,60,85.5,2020-12-16 04:14:00Z,2020-12-16 04:03:13Z,2020-12-16 04:11:43Z
2658,Non-BM Fast Reserve,2020-12-16 04:05:00Z,80,81,2020-12-16 04:14:40Z,2020-12-16 04:03:13Z,2020-12-16 04:11:43Z
2657,Non-BM Fast Reserve,2020-12-16 04:05:00Z,60,81,2020-12-16 04:14:00Z,2020-12-16 04:03:13Z,2020-12-16 04:11:43Z
2660,Non-BM Fast Reserve,2020-12-16 07:51:00Z,65,71,2020-12-16 07:58:05Z,2020-12-16 07:49:30Z,2020-12-16 07:56:32Z
2661,Non-BM Fast Reserve,2020-12-16 09:23:00Z,65,71,2020-12-16 09:40:05Z,2020-12-16 09:20:56Z,2020-12-16 09:39:11Z
2662,Non-BM Fast Reserve,2020-12-16 15:31:00Z,70,71,2020-12-16 15:48:10Z,2020-12-16 15:28:44Z,2020-12-16 15:47:16Z
2663,Non-BM Fast Reserve,2020-12-16 15:38:00Z,76,79,2020-12-16 15:55:32Z,2020-12-16 15:35:45Z,2020-12-16 15:52:49Z
2665,Non-BM Fast Reserve,2020-12-16 16:22:00Z,70,71,2020-12-16 16:40:10Z,2020-12-16 16:20:23Z,2020-12-16 16:38:24Z
2664,Non-BM Fast Reserve,2020-12-16 16:23:00Z,76,79,2020-12-16 17:05:32Z,2020-12-16 16:20:23Z,2020-12-16 17:03:02Z
2666,Non-BM Fast Reserve,2020-12-16 16:43:00Z,60,79,2020-12-16 16:58:00Z,2020-12-16 16:40:54Z,2020-12-16 16:55:59Z
2667,Non-BM Fast Reserve,2020-12-16 16:43:00Z,80,79,2020-12-16 16:57:40Z,2020-12-16 16:40:54Z,2020-12-16 16:54:59Z
2668,Non-BM Fast Reserve,2020-12-16 16:46:00Z,60,79,2020-12-16 17:15:00Z,2020-12-16 16:44:26Z,2020-12-16 17:13:04Z
2669,Non-BM Fast Reserve,2020-12-16 16:48:00Z,86,79,2020-12-16 17:04:12Z,2020-12-16 16:45:57Z,2020-12-16 17:02:02Z
2670,Non-BM Fast Reserve,2020-12-16 16:50:00Z,60,79,2020-12-16 17:05:00Z,2020-12-16 16:47:58Z,2020-12-16 17:03:02Z
2671,Non-BM Fast Reserve,2020-12-16 17:44:00Z,70,71,2020-12-16 18:01:10Z,2020-12-16 17:41:40Z,2020-12-16 17:59:45Z
2672,Non-BM Fast Reserve,2020-12-16 17:44:00Z,76,79,2020-12-16 18:28:32Z,2020-12-16 17:42:10Z,2020-12-16 18:25:17Z
2673,Non-BM Fast Reserve,2020-12-16 17:51:00Z,60,79,2020-12-16 18:41:00Z,2020-12-16 17:48:45Z,2020-12-16 18:39:18Z
2674,Non-BM Fast Reserve,2020-12-16 18:06:00Z,86,79,2020-12-16 18:28:12Z,2020-12-16 18:03:16Z,2020-12-16 18:25:17Z
2675,Non-BM Fast Reserve,2020-12-16 19:34:00Z,55,71,2020-12-16 19:50:55Z,2020-12-16 19:31:54Z,2020-12-16 19:49:55Z
2676,Non-BM Fast Reserve,2020-12-16 19:52:00Z,76,79,2020-12-16 20:19:32Z,2020-12-16 19:49:55Z,2020-12-16 20:16:28Z
2677,Non-BM Fast Reserve,2020-12-16 20:02:00Z,60,79,2020-12-16 20:22:00Z,2020-12-16 19:59:57Z,2020-12-16 20:19:58Z
2678,Non-BM Fast Reserve,2020-12-16 20:49:00Z,55,71,2020-12-16 21:05:55Z,2020-12-16 20:47:09Z,2020-12-16 21:04:40Z
2679,Non-BM Fast Reserve,2020-12-16 20:49:00Z,76,79,2020-12-16 21:15:32Z,2020-12-16 20:47:09Z,2020-12-16 21:12:12Z
2680,Non-BM Fast Reserve,2020-12-16 20:56:00Z,60,79,2020-12-16 21:15:00Z,2020-12-16 20:53:39Z,2020-12-16 21:12:12Z
2683,Non-BM Fast Reserve,2020-12-16 21:10:00Z,60,79,2020-12-16 21:40:00Z,2020-12-16 21:08:11Z,2020-12-16 21:37:46Z
2684,Non-BM Fast Reserve,2020-12-16 21:10:00Z,80,79,2020-12-16 21:21:40Z,2020-12-16 21:08:11Z,2020-12-16 21:19:13Z
2682,Non-BM Fast Reserve,2020-12-16 21:10:00Z,86,79,2020-12-16 21:21:12Z,2020-12-16 21:08:11Z,2020-12-16 21:19:13Z
2681,Non-BM Fast Reserve,2020-12-16 21:10:00Z,60,79,2020-12-16 21:40:00Z,2020-12-16 21:08:11Z,2020-12-16 21:37:46Z
2685,Non-BM Fast Reserve,2020-12-16 21:10:00Z,60,79,2020-12-16 21:40:00Z,2020-12-16 21:08:11Z,2020-12-16 21:37:46Z
2687,Non-BM Fast Reserve,2020-12-17 00:10:00Z,76,82,2020-12-17 00:52:32Z,2020-12-17 00:07:49Z,2020-12-17 00:50:27Z
2686,Non-BM Fast Reserve,2020-12-17 00:10:00Z,80,79,2020-12-17 01:28:40Z,2020-12-17 00:07:49Z,2020-12-17 01:25:31Z
2689,Non-BM Fast Reserve,2020-12-17 00:10:00Z,60,82,2020-12-17 01:28:00Z,2020-12-17 00:07:49Z,2020-12-17 01:25:31Z
2688,Non-BM Fast Reserve,2020-12-17 00:10:00Z,60,79,2020-12-17 01:28:00Z,2020-12-17 00:07:49Z,2020-12-17 01:25:31Z
2692,Non-BM Fast Reserve,2020-12-17 00:22:00Z,60,83,2020-12-17 00:52:00Z,2020-12-17 00:19:52Z,2020-12-17 00:50:27Z
2690,Non-BM Fast Reserve,2020-12-17 00:22:00Z,60,82,2020-12-17 01:28:00Z,2020-12-17 00:19:52Z,2020-12-17 01:25:31Z
2691,Non-BM Fast Reserve,2020-12-17 00:22:00Z,86,83,2020-12-17 00:30:12Z,2020-12-17 00:19:52Z,2020-12-17 00:27:56Z
2693,Non-BM Fast Reserve,2020-12-17 00:38:00Z,45,71,2020-12-17 00:53:45Z,2020-12-17 00:35:26Z,2020-12-17 00:53:28Z
2694,Non-BM Fast Reserve,2020-12-17 00:40:00Z,86,83,2020-12-17 00:52:12Z,2020-12-17 00:37:56Z,2020-12-17 00:50:27Z
2695,Non-BM Fast Reserve,2020-12-17 01:50:00Z,45,71,2020-12-17 02:06:45Z,2020-12-17 01:48:07Z,2020-12-17 02:05:47Z
2696,Non-BM Fast Reserve,2020-12-17 01:50:00Z,60,79,2020-12-17 02:52:00Z,2020-12-17 01:48:07Z,2020-12-17 02:49:54Z
2697,Non-BM Fast Reserve,2020-12-17 01:50:00Z,80,79,2020-12-17 02:52:40Z,2020-12-17 01:48:07Z,2020-12-17 02:49:54Z
2701,Non-BM Fast Reserve,2020-12-17 02:05:00Z,60,83,2020-12-17 02:20:00Z,2020-12-17 02:02:17Z,2020-12-17 02:18:18Z
2699,Non-BM Fast Reserve,2020-12-17 02:05:00Z,76,82,2020-12-17 02:20:32Z,2020-12-17 02:02:17Z,2020-12-17 02:18:18Z
2698,Non-BM Fast Reserve,2020-12-17 02:05:00Z,60,82,2020-12-17 02:52:00Z,2020-12-17 02:02:17Z,2020-12-17 02:49:54Z
2700,Non-BM Fast Reserve,2020-12-17 02:05:00Z,60,82,2020-12-17 02:52:00Z,2020-12-17 02:02:17Z,2020-12-17 02:49:54Z
2702,Non-BM Fast Reserve,2020-12-17 02:05:00Z,86,83,2020-12-17 02:20:12Z,2020-12-17 02:02:17Z,2020-12-17 02:18:18Z
2703,Non-BM Fast Reserve,2020-12-17 03:07:00Z,60,79,2020-12-17 03:38:00Z,2020-12-17 03:04:55Z,2020-12-17 03:36:31Z
2705,Non-BM Fast Reserve,2020-12-17 03:07:00Z,45,71,2020-12-17 03:23:45Z,2020-12-17 03:04:55Z,2020-12-17 03:22:27Z
2704,Non-BM Fast Reserve,2020-12-17 03:07:00Z,80,79,2020-12-17 03:38:40Z,2020-12-17 03:04:55Z,2020-12-17 03:36:31Z
2706,Non-BM Fast Reserve,2020-12-17 03:08:00Z,60,82,2020-12-17 03:38:00Z,2020-12-17 03:05:55Z,2020-12-17 03:36:31Z
2707,Non-BM Fast Reserve,2020-12-17 03:08:00Z,76,82,2020-12-17 03:38:32Z,2020-12-17 03:05:55Z,2020-12-17 03:36:31Z
2708,Non-BM Fast Reserve,2020-12-17 18:44:00Z,70,75,2020-12-17 18:57:10Z,2020-12-17 18:41:44Z,2020-12-17 18:55:49Z
2709,Non-BM Fast Reserve,2020-12-17 18:44:00Z,76,80,2020-12-17 18:52:32Z,2020-12-17 18:42:14Z,2020-12-17 18:49:48Z
2710,Non-BM Fast Reserve,2020-12-17 18:46:00Z,60,82,2020-12-17 19:09:00Z,2020-12-17 18:43:44Z,2020-12-17 19:06:49Z
2711,Non-BM Fast Reserve,2020-12-17 18:46:00Z,78,83,2020-12-17 18:56:00Z,2020-12-17 18:44:14Z,2020-12-17 18:53:19Z
2712,Non-BM Fast Reserve,2020-12-17 19:47:00Z,55,75,2020-12-17 19:51:55Z,2020-12-17 19:44:28Z,2020-12-17 19:50:58Z
2713,Non-BM Fast Reserve,2020-12-17 19:48:00Z,60,79,2020-12-17 19:58:00Z,2020-12-17 19:45:28Z,2020-12-17 19:55:59Z
2714,Non-BM Fast Reserve,2020-12-17 23:17:00Z,60,73,2020-12-17 23:44:00Z,2020-12-17 23:14:58Z,2020-12-17 23:42:00Z
2715,Non-BM Fast Reserve,2020-12-17 23:17:00Z,60,79,2020-12-17 23:45:00Z,2020-12-17 23:14:58Z,2020-12-17 23:43:00Z
2716,Non-BM Fast Reserve,2020-12-17 23:17:00Z,60,73,2020-12-17 23:45:00Z,2020-12-17 23:14:58Z,2020-12-17 23:43:00Z
2717,Non-BM Fast Reserve,2020-12-17 23:18:00Z,86,79,2020-12-17 23:42:12Z,2020-12-17 23:15:28Z,2020-12-17 23:39:30Z
2718,Non-BM Fast Reserve,2020-12-17 23:18:00Z,80,79,2020-12-17 23:45:40Z,2020-12-17 23:15:28Z,2020-12-17 23:43:00Z
2719,Non-BM Fast Reserve,2020-12-17 23:21:00Z,60,82,2020-12-17 23:45:00Z,2020-12-17 23:18:28Z,2020-12-17 23:43:00Z
2720,Non-BM Fast Reserve,2020-12-17 23:21:00Z,76,82,2020-12-17 23:42:32Z,2020-12-17 23:18:28Z,2020-12-17 23:39:30Z
2721,Non-BM Fast Reserve,2020-12-17 23:21:00Z,40,130,2020-12-17 23:42:40Z,2020-12-17 23:18:28Z,2020-12-17 23:39:30Z
2722,Non-BM Fast Reserve,2020-12-18 05:53:00Z,80,70,2020-12-18 06:02:40Z,2020-12-18 05:51:07Z,2020-12-18 05:59:42Z
2723,Non-BM Fast Reserve,2020-12-18 05:53:00Z,45,71,2020-12-18 06:00:45Z,2020-12-18 05:51:07Z,2020-12-18 05:59:42Z
2724,Non-BM Fast Reserve,2020-12-18 09:42:00Z,60,70,2020-12-18 09:53:00Z,2020-12-18 09:39:44Z,2020-12-18 09:50:46Z
2725,Non-BM Fast Reserve,2020-12-18 09:42:00Z,80,70,2020-12-18 09:51:40Z,2020-12-18 09:39:44Z,2020-12-18 09:48:45Z
2726,Non-BM Fast Reserve,2020-12-18 17:47:00Z,70,71,2020-12-18 18:04:10Z,2020-12-18 17:46:07Z,2020-12-18 18:03:08Z
2727,Non-BM Fast Reserve,2020-12-18 20:03:00Z,55,70,2020-12-18 20:09:55Z,2020-12-18 20:00:53Z,2020-12-18 20:08:24Z
2728,Non-BM Fast Reserve,2020-12-18 20:35:00Z,55,70,2020-12-18 20:39:55Z,2020-12-18 20:32:58Z,2020-12-18 20:38:58Z
2729,Non-BM Fast Reserve,2020-12-18 21:03:00Z,55,70,2020-12-18 21:19:55Z,2020-12-18 21:01:09Z,2020-12-18 21:19:13Z
2730,Non-BM Fast Reserve,2020-12-18 21:50:00Z,80,73,2020-12-18 22:07:40Z,2020-12-18 21:48:15Z,2020-12-18 22:04:31Z
2731,Non-BM Fast Reserve,2020-12-18 21:50:00Z,60,73,2020-12-18 22:07:00Z,2020-12-18 21:48:15Z,2020-12-18 22:04:31Z
2733,Non-BM Fast Reserve,2020-12-19 21:39:00Z,60,73,2020-12-19 21:52:00Z,2020-12-19 21:36:42Z,2020-12-19 21:50:16Z
2732,Non-BM Fast Reserve,2020-12-19 21:39:00Z,80,73,2020-12-19 21:52:40Z,2020-12-19 21:36:42Z,2020-12-19 21:50:16Z
2734,Non-BM Fast Reserve,2020-12-19 21:59:00Z,76,75,2020-12-19 22:08:32Z,2020-12-19 21:57:17Z,2020-12-19 22:05:49Z
2735,Non-BM Fast Reserve,2020-12-19 21:59:00Z,60,75,2020-12-19 22:08:00Z,2020-12-19 21:57:17Z,2020-12-19 22:05:49Z
2736,Non-BM Fast Reserve,2020-12-19 21:59:00Z,60,75,2020-12-19 22:08:00Z,2020-12-19 21:57:17Z,2020-12-19 22:05:49Z
2737,Non-BM Fast Reserve,2020-12-19 22:41:00Z,60,75,2020-12-19 23:17:00Z,2020-12-19 22:38:57Z,2020-12-19 23:15:04Z
2739,Non-BM Fast Reserve,2020-12-19 22:41:00Z,76,75,2020-12-19 23:13:32Z,2020-12-19 22:38:57Z,2020-12-19 23:11:03Z
2738,Non-BM Fast Reserve,2020-12-19 22:41:00Z,60,75,2020-12-19 23:17:00Z,2020-12-19 22:38:57Z,2020-12-19 23:15:04Z
2740,Non-BM Fast Reserve,2020-12-20 08:27:00Z,65,70,,2020-12-20 08:25:04Z,
2741,Non-BM Fast Reserve,2020-12-20 08:39:00Z,80,73,2020-12-20 09:03:40Z,2020-12-20 08:37:05Z,2020-12-20 09:00:47Z
2742,Non-BM Fast Reserve,2020-12-20 08:39:00Z,60,73,2020-12-20 09:03:00Z,2020-12-20 08:37:05Z,2020-12-20 09:00:47Z
2743,Non-BM Fast Reserve,2020-12-20 16:20:00Z,76,75,2020-12-20 16:53:32Z,2020-12-20 16:17:38Z,2020-12-20 16:51:13Z
2745,Non-BM Fast Reserve,2020-12-20 16:20:00Z,60,73,2020-12-20 16:53:00Z,2020-12-20 16:17:38Z,2020-12-20 16:51:13Z
2744,Non-BM Fast Reserve,2020-12-20 16:20:00Z,80,73,2020-12-20 16:27:40Z,2020-12-20 16:17:38Z,2020-12-20 16:24:40Z
2746,Non-BM Fast Reserve,2020-12-20 18:35:00Z,70,70,2020-12-20 18:52:10Z,2020-12-20 18:32:29Z,2020-12-20 18:50:30Z
2747,Non-BM Fast Reserve,2020-12-20 18:35:00Z,60,80,2020-12-20 18:52:00Z,2020-12-20 18:32:29Z,2020-12-20 18:50:00Z
2750,Non-BM Fast Reserve,2020-12-21 03:10:00Z,60,80,2020-12-21 04:14:00Z,2020-12-21 03:07:38Z,2020-12-21 04:11:14Z
2748,Non-BM Fast Reserve,2020-12-21 03:10:00Z,80,79,2020-12-21 04:18:40Z,2020-12-21 03:07:38Z,2020-12-21 04:15:15Z
2749,Non-BM Fast Reserve,2020-12-21 03:10:00Z,60,80,2020-12-21 04:14:00Z,2020-12-21 03:07:38Z,2020-12-21 04:11:14Z
2751,Non-BM Fast Reserve,2020-12-21 03:12:00Z,86,80,2020-12-21 04:14:12Z,2020-12-21 03:09:38Z,2020-12-21 04:11:14Z
2752,Non-BM Fast Reserve,2020-12-21 03:12:00Z,60,80,2020-12-21 04:18:00Z,2020-12-21 03:09:38Z,2020-12-21 04:15:15Z
2753,Non-BM Fast Reserve,2020-12-21 04:35:00Z,80,79,2020-12-21 04:52:40Z,2020-12-21 04:32:48Z,2020-12-21 04:49:25Z
2754,Non-BM Fast Reserve,2020-12-21 04:35:00Z,60,80,2020-12-21 04:52:00Z,2020-12-21 04:32:48Z,2020-12-21 04:49:25Z
2755,Non-BM Fast Reserve,2020-12-21 09:20:00Z,65,71,2020-12-21 09:33:05Z,2020-12-21 09:17:46Z,2020-12-21 09:32:20Z
2757,Non-BM Fast Reserve,2020-12-21 09:30:00Z,60,80,2020-12-21 09:38:00Z,2020-12-21 09:27:48Z,2020-12-21 09:35:50Z
2756,Non-BM Fast Reserve,2020-12-21 09:30:00Z,80,79,2020-12-21 09:36:40Z,2020-12-21 09:27:48Z,2020-12-21 09:34:20Z
2758,Non-BM Fast Reserve,2020-12-21 10:29:00Z,60,80,2020-12-21 10:42:00Z,2020-12-21 10:26:56Z,2020-12-21 10:39:57Z
2759,Non-BM Fast Reserve,2020-12-21 10:29:00Z,65,71,2020-12-21 10:44:05Z,2020-12-21 10:26:56Z,2020-12-21 10:42:27Z
2761,Non-BM Fast Reserve,2020-12-21 11:49:00Z,60,80,2020-12-21 12:06:00Z,2020-12-21 11:46:38Z,2020-12-21 12:03:39Z
2760,Non-BM Fast Reserve,2020-12-21 11:49:00Z,60,80,2020-12-21 12:03:00Z,2020-12-21 11:46:38Z,2020-12-21 12:01:09Z
2762,Non-BM Fast Reserve,2020-12-21 11:53:00Z,60,79,2020-12-21 12:10:00Z,2020-12-21 11:50:38Z,2020-12-21 12:07:39Z
2763,Non-BM Fast Reserve,2020-12-21 11:53:00Z,70,71,2020-12-21 12:10:10Z,2020-12-21 11:51:08Z,2020-12-21 12:09:09Z
2764,Non-BM Fast Reserve,2020-12-21 13:09:00Z,70,71,2020-12-21 13:17:10Z,2020-12-21 13:07:13Z,2020-12-21 13:15:14Z
2765,Non-BM Fast Reserve,2020-12-21 13:14:00Z,60,79,2020-12-21 13:21:00Z,2020-12-21 13:11:44Z,2020-12-21 13:18:44Z
2766,Non-BM Fast Reserve,2020-12-21 14:22:00Z,70,71,2020-12-21 14:30:10Z,2020-12-21 14:19:28Z,2020-12-21 14:28:58Z
2767,Non-BM Fast Reserve,2020-12-21 16:59:00Z,70,75,2020-12-21 17:09:10Z,2020-12-21 16:57:21Z,2020-12-21 17:07:52Z
2768,Non-BM Fast Reserve,2020-12-21 17:39:00Z,70,75,2020-12-21 17:56:10Z,2020-12-21 17:36:34Z,2020-12-21 17:54:41Z
2769,Non-BM Fast Reserve,2020-12-21 17:39:00Z,80,89,2020-12-21 17:55:40Z,2020-12-21 17:37:04Z,2020-12-21 17:53:11Z
2770,Non-BM Fast Reserve,2020-12-21 17:45:00Z,60,89,2020-12-21 17:57:00Z,2020-12-21 17:43:05Z,2020-12-21 17:55:11Z
2771,Non-BM Fast Reserve,2020-12-21 20:03:00Z,55,75,2020-12-21 20:08:55Z,2020-12-21 20:01:14Z,2020-12-21 20:07:15Z
2773,Non-BM Fast Reserve,2020-12-21 20:07:00Z,60,79.9,2020-12-21 20:16:00Z,2020-12-21 20:04:44Z,2020-12-21 20:13:15Z
2772,Non-BM Fast Reserve,2020-12-21 20:07:00Z,80,77.9,2020-12-21 20:16:40Z,2020-12-21 20:04:44Z,2020-12-21 20:13:45Z
2774,Non-BM Fast Reserve,2020-12-21 21:00:00Z,55,75,2020-12-21 21:07:55Z,2020-12-21 20:57:30Z,2020-12-21 21:06:34Z
2775,Non-BM Fast Reserve,2020-12-21 21:00:00Z,60,77.9,2020-12-21 21:07:00Z,2020-12-21 20:58:00Z,2020-12-21 21:05:03Z
2776,Non-BM Fast Reserve,2020-12-21 21:43:00Z,55,75,2020-12-21 21:55:55Z,2020-12-21 21:41:12Z,2020-12-21 21:54:14Z
2777,Non-BM Fast Reserve,2020-12-21 22:02:00Z,60,77.9,2020-12-21 22:10:00Z,2020-12-21 22:00:14Z,2020-12-21 22:07:14Z
