EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
17512,Non-BM STOR,2022-04-03T16:50:00,4,480,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,WOLVERHAMPTON POWER LTD,WOLGE-4,Tendered
17507,Non-BM STOR,2022-04-03T16:50:00,5,480,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,MARDEN POWER LIMITED,MARGE-2,Tendered
17500,Non-BM STOR,2022-04-03T16:50:00,4,475,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,KILN POWER LIMITED,KILGE-4,Tendered
17550,Non-BM STOR,2022-04-03T16:50:00,4,475,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,ST ASAPH POWER LIMITED,STAGE-4,Tendered
17551,Non-BM Fast Reserve,2022-04-03T20:33:00,55,300,2022-04-03T20:51:55,2022-04-03T20:31:16,2022-04-03T20:51:17,ENWL,OFR-ENWL-1,Non-tendered
17552,Non-BM Fast Reserve,2022-04-03T20:40:00,60,314.95,2022-04-03T20:48:00,2022-04-03T20:37:16,2022-04-03T20:45:47,UKPR,OFR-UKPR-5,Non-tendered
17553,Non-BM Fast Reserve,2022-04-03T21:00:00,60,314.95,2022-04-03T21:12:00,2022-04-03T20:57:47,2022-04-03T21:09:19,UKPR,OFR-UKPR-4,Non-tendered
17554,Non-BM Fast Reserve,2022-04-03T21:00:00,60,314.95,2022-04-03T21:33:00,2022-04-03T20:57:47,2022-04-03T21:30:49,UKPR,OFR-UKPR-5,Non-tendered
17555,Non-BM Fast Reserve,2022-04-03T21:09:00,100,314.95,2022-04-03T21:32:00,2022-04-03T21:06:49,2022-04-03T21:30:19,UKPR,OFR-UKPR-6,Non-tendered
17556,Non-BM Fast Reserve,2022-04-03T21:16:00,55,300,2022-04-03T21:31:55,2022-04-03T21:14:19,2022-04-03T21:30:49,ENWL,OFR-ENWL-1,Non-tendered
17557,Non-BM Fast Reserve,2022-04-03T21:27:00,60,314.95,2022-04-03T21:37:00,2022-04-03T21:25:19,2022-04-03T21:34:50,UKPR,OFR-UKPR-4,Non-tendered
17558,Non-BM Fast Reserve,2022-04-04T05:09:00,60,320,2022-04-04T05:29:00,2022-04-04T05:06:43,2022-04-04T05:27:13,UKPR,OFR-UKPR-4,Non-tendered
17559,Non-BM Fast Reserve,2022-04-04T05:09:00,100,320,2022-04-04T05:26:00,2022-04-04T05:06:43,2022-04-04T05:24:13,UKPR,OFR-UKPR-6,Non-tendered
17560,Non-BM Fast Reserve,2022-04-04T05:09:00,60,320,2022-04-04T05:26:00,2022-04-04T05:06:43,2022-04-04T05:24:13,UKPR,OFR-UKPR-5,Non-tendered
17561,Non-BM Fast Reserve,2022-04-04T06:03:00,100,325,2022-04-04T08:05:00,2022-04-04T06:00:44,2022-04-04T08:02:49,UKPR,OFR-UKPR-6,Non-tendered
17563,Non-BM Fast Reserve,2022-04-04T06:03:00,60,328,2022-04-04T07:58:00,2022-04-04T06:00:44,2022-04-04T07:55:48,UKPR,OFR-UKPR-1,Non-tendered
17562,Non-BM Fast Reserve,2022-04-04T06:03:00,60,328,2022-04-04T08:05:00,2022-04-04T06:00:44,2022-04-04T08:02:49,UKPR,OFR-UKPR-5,Non-tendered
17564,Non-BM Fast Reserve,2022-04-04T06:18:00,60,328,2022-04-04T07:58:00,2022-04-04T06:16:15,2022-04-04T07:55:48,UKPR,OFR-UKPR-4,Non-tendered
17565,Non-BM Fast Reserve,2022-04-04T06:18:00,66,336,2022-04-04T07:55:00,2022-04-04T06:16:15,2022-04-04T07:52:48,UKPR,OFR-UKPR-3,Non-tendered
17566,Non-BM Fast Reserve,2022-04-04T06:44:00,80,336,2022-04-04T07:55:00,2022-04-04T06:42:16,2022-04-04T07:52:48,UKPR,OFR-UKPR-2,Non-tendered
17567,Non-BM Fast Reserve,2022-04-04T06:45:00,82,348,2022-04-04T07:07:00,2022-04-04T06:42:16,2022-04-04T07:04:47,UKPR,OFR-UKPR-7,Non-tendered
17569,Non-BM Fast Reserve,2022-04-04T20:04:00,60,329.9,2022-04-04T20:13:00,2022-04-04T20:01:41,2022-04-04T20:11:12,UKPR,OFR-UKPR-1,Non-tendered
17568,Non-BM Fast Reserve,2022-04-04T20:04:00,60,329.9,2022-04-04T20:21:00,2022-04-04T20:01:41,2022-04-04T20:19:12,UKPR,OFR-UKPR-5,Non-tendered
17570,Non-BM Fast Reserve,2022-04-05T07:13:00,75,310,2022-04-05T07:31:15,2022-04-05T07:10:51,2022-04-05T07:30:23,ENWL,OFR-ENWL-1,Non-tendered
17571,Non-BM Fast Reserve,2022-04-05T10:03:00,75,310,2022-04-05T10:18:15,2022-04-05T10:01:04,2022-04-05T10:17:34,ENWL,OFR-ENWL-1,Non-tendered
17572,Non-BM Fast Reserve,2022-04-05T15:48:00,75,300,2022-04-05T15:56:15,2022-04-05T15:45:57,2022-04-05T15:54:27,ENWL,OFR-ENWL-1,Non-tendered
17575,Non-BM Fast Reserve,2022-04-05T18:29:00,40,304.95,2022-04-05T18:40:20,2022-04-05T18:27:05,2022-04-05T18:38:35,UKPR,OFR-UKPR-1,Non-tendered
17573,Non-BM Fast Reserve,2022-04-05T18:29:00,60,304.95,2022-04-05T18:40:00,2022-04-05T18:27:05,2022-04-05T18:37:35,UKPR,OFR-UKPR-5,Non-tendered
17574,Non-BM Fast Reserve,2022-04-05T18:29:00,60,304.95,2022-04-05T18:40:00,2022-04-05T18:27:05,2022-04-05T18:38:05,UKPR,OFR-UKPR-4,Non-tendered
17576,Non-BM Fast Reserve,2022-04-06T01:15:00,40,295,2022-04-06T01:20:40,2022-04-06T01:12:27,2022-04-06T01:19:57,ENWL,OFR-ENWL-1,Non-tendered
17578,Non-BM Fast Reserve,2022-04-06T03:11:00,60,305,2022-04-06T03:21:00,2022-04-06T03:08:39,2022-04-06T03:18:42,UKPR,OFR-UKPR-4,Non-tendered
17579,Non-BM Fast Reserve,2022-04-06T03:11:00,60,305,2022-04-06T03:21:00,2022-04-06T03:08:39,2022-04-06T03:18:12,UKPR,OFR-UKPR-5,Non-tendered
17577,Non-BM Fast Reserve,2022-04-06T03:11:00,40,295,2022-04-06T03:19:40,2022-04-06T03:08:39,2022-04-06T03:18:42,ENWL,OFR-ENWL-1,Non-tendered
17580,Non-BM Fast Reserve,2022-04-06T04:52:00,60,305,2022-04-06T05:02:00,2022-04-06T04:49:44,2022-04-06T04:59:14,UKPR,OFR-UKPR-5,Non-tendered
17581,Non-BM Fast Reserve,2022-04-06T04:52:00,40,295,2022-04-06T05:00:40,2022-04-06T04:49:44,2022-04-06T05:00:14,ENWL,OFR-ENWL-1,Non-tendered
17582,Non-BM Fast Reserve,2022-04-06T04:52:00,60,305,2022-04-06T05:01:00,2022-04-06T04:50:14,2022-04-06T04:59:14,UKPR,OFR-UKPR-4,Non-tendered
17583,Non-BM Fast Reserve,2022-04-06T05:06:00,66,310,2022-04-06T05:20:00,2022-04-06T05:03:14,2022-04-06T05:17:15,UKPR,OFR-UKPR-3,Non-tendered
17584,Non-BM Fast Reserve,2022-04-06T05:06:00,100,310,2022-04-06T05:19:00,2022-04-06T05:03:14,2022-04-06T05:16:45,UKPR,OFR-UKPR-6,Non-tendered
17585,Non-BM Fast Reserve,2022-04-06T07:59:00,60,310,2022-04-06T08:17:00,2022-04-06T07:57:26,2022-04-06T08:14:57,UKPR,OFR-UKPR-4,Non-tendered
17586,Non-BM Fast Reserve,2022-04-06T07:59:00,60,310,2022-04-06T08:08:00,2022-04-06T07:57:26,2022-04-06T08:05:26,UKPR,OFR-UKPR-5,Non-tendered
17587,Non-BM Fast Reserve,2022-04-06T07:59:00,40,310,2022-04-06T08:16:20,2022-04-06T07:57:26,2022-04-06T08:14:57,UKPR,OFR-UKPR-1,Non-tendered
17588,Non-BM Fast Reserve,2022-04-06T10:18:00,60,299.89,2022-04-06T10:27:00,2022-04-06T10:15:36,2022-04-06T10:25:07,UKPR,OFR-UKPR-4,Non-tendered
17589,Non-BM Fast Reserve,2022-04-06T10:18:00,40,299.89,2022-04-06T10:26:20,2022-04-06T10:15:36,2022-04-06T10:25:07,UKPR,OFR-UKPR-1,Non-tendered
17590,Non-BM Fast Reserve,2022-04-06T10:18:00,60,299.89,2022-04-06T10:27:00,2022-04-06T10:15:36,2022-04-06T10:25:07,UKPR,OFR-UKPR-5,Non-tendered
17592,Non-BM Fast Reserve,2022-04-06T10:36:00,100,299.89,2022-04-06T10:54:00,2022-04-06T10:33:38,2022-04-06T10:51:10,UKPR,OFR-UKPR-6,Non-tendered
17591,Non-BM Fast Reserve,2022-04-06T10:36:00,40,299.89,2022-04-06T10:59:20,2022-04-06T10:33:38,2022-04-06T10:58:10,UKPR,OFR-UKPR-1,Non-tendered
17594,Non-BM Fast Reserve,2022-04-06T10:39:00,60,299.89,2022-04-06T11:00:00,2022-04-06T10:36:38,2022-04-06T10:58:10,UKPR,OFR-UKPR-5,Non-tendered
17593,Non-BM Fast Reserve,2022-04-06T10:39:00,60,299.89,2022-04-06T10:54:00,2022-04-06T10:36:38,2022-04-06T10:51:40,UKPR,OFR-UKPR-4,Non-tendered
17597,Non-BM Fast Reserve,2022-04-06T12:47:00,40,294.89,2022-04-06T12:50:20,2022-04-06T12:45:18,2022-04-06T12:49:18,UKPR,OFR-UKPR-1,Non-tendered
17596,Non-BM Fast Reserve,2022-04-06T12:47:00,60,294.89,2022-04-06T13:16:00,2022-04-06T12:45:18,2022-04-06T13:13:49,UKPR,OFR-UKPR-5,Non-tendered
