EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
19924,Non-BM Fast Reserve,2022-07-05T03:07:00,68,279.95,2022-07-05T03:27:03,2022-07-05T03:04:55,2022-07-05T03:24:30,UKPR,OFR-UKPR-3,Non-tendered
19927,Non-BM Fast Reserve,2022-07-05T04:09:00,60,299.89,2022-07-05T04:48:00,2022-07-05T04:07:04,2022-07-05T04:46:07,UKPR,OFR-UKPR-5,Non-tendered
19926,Non-BM Fast Reserve,2022-07-05T04:09:00,50,274,2022-07-05T04:37:50,2022-07-05T04:07:04,2022-07-05T04:37:05,ENWL,OFR-ENWL-1,Non-tendered
19925,Non-BM Fast Reserve,2022-07-05T04:09:00,60,299.89,2022-07-05T04:47:00,2022-07-05T04:07:04,2022-07-05T04:45:06,UKPR,OFR-UKPR-4,Non-tendered
19929,Non-BM Fast Reserve,2022-07-05T04:14:00,80,299.89,2022-07-05T04:46:00,2022-07-05T04:12:04,2022-07-05T04:44:06,UKPR,OFR-UKPR-2,Non-tendered
19928,Non-BM Fast Reserve,2022-07-05T04:14:00,68,299.95,2022-07-05T04:44:03,2022-07-05T04:12:04,2022-07-05T04:42:05,UKPR,OFR-UKPR-3,Non-tendered
19930,Non-BM Fast Reserve,2022-07-05T04:20:00,60,299.89,2022-07-05T04:48:00,2022-07-05T04:18:04,2022-07-05T04:46:07,UKPR,OFR-UKPR-1,Non-tendered
19931,Non-BM Fast Reserve,2022-07-05T04:20:00,80,299.89,2022-07-05T04:43:57,2022-07-05T04:18:04,2022-07-05T04:42:05,UKPR,OFR-UKPR-7,Non-tendered
19932,Non-BM Fast Reserve,2022-07-05T05:38:00,50,274,2022-07-05T05:43:50,2022-07-05T05:36:08,2022-07-05T05:42:39,ENWL,OFR-ENWL-1,Non-tendered
19933,Non-BM Fast Reserve,2022-07-05T05:38:00,60,339.9,2022-07-05T05:46:00,2022-07-05T05:36:08,2022-07-05T05:43:39,UKPR,OFR-UKPR-4,Non-tendered
19935,Non-BM Fast Reserve,2022-07-05T06:37:00,60,339.9,2022-07-05T07:00:00,2022-07-05T06:35:10,2022-07-05T06:57:40,UKPR,OFR-UKPR-4,Non-tendered
19934,Non-BM Fast Reserve,2022-07-05T06:37:00,50,274,2022-07-05T06:58:50,2022-07-05T06:35:10,2022-07-05T06:57:40,ENWL,OFR-ENWL-1,Non-tendered
19937,Non-BM Fast Reserve,2022-07-05T08:08:00,50,274,2022-07-05T08:22:50,2022-07-05T08:06:13,2022-07-05T08:21:14,ENWL,OFR-ENWL-1,Non-tendered
19936,Non-BM Fast Reserve,2022-07-05T08:08:00,60,324.89,2022-07-05T08:24:00,2022-07-05T08:06:13,2022-07-05T08:21:14,UKPR,OFR-UKPR-5,Non-tendered
19938,Non-BM Fast Reserve,2022-07-05T08:08:00,60,324.89,2022-07-05T08:21:00,2022-07-05T08:06:13,2022-07-05T08:19:14,UKPR,OFR-UKPR-4,Non-tendered
19939,Non-BM Fast Reserve,2022-07-05T12:30:00,80,333.4,2022-07-05T12:38:00,2022-07-05T12:27:45,2022-07-05T12:36:15,UKPR,OFR-UKPR-2,Non-tendered
