EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
29088,Non-BM Fast Reserve,2023-06-04T18:38:00,60,115,2023-06-04T18:56:00,2023-06-04T18:36:24,2023-06-04T18:53:55,UKPR,OFR-UKPR-5,Non-tendered
29089,Non-BM Fast Reserve,2023-06-04T18:38:00,35,102.89,2023-06-04T19:05:35,2023-06-04T18:36:24,2023-06-04T19:04:25,ENWL,OFR-ENWL-1,Non-tendered
29090,Non-BM Fast Reserve,2023-06-04T20:41:00,35,102.89,2023-06-04T21:09:35,2023-06-04T20:38:57,2023-06-04T21:08:28,ENWL,OFR-ENWL-1,Non-tendered
29092,Non-BM Fast Reserve,2023-06-04T20:41:00,80,115,2023-06-04T20:57:25,2023-06-04T20:38:57,2023-06-04T20:54:58,UKPR,OFR-UKPR-3,Non-tendered
29091,Non-BM Fast Reserve,2023-06-04T20:41:00,60,115,2023-06-04T21:45:00,2023-06-04T20:38:57,2023-06-04T21:42:29,UKPR,OFR-UKPR-5,Non-tendered
29093,Non-BM Fast Reserve,2023-06-04T20:41:00,60,115,2023-06-04T20:56:30,2023-06-04T20:38:57,2023-06-04T20:54:58,UKPR,OFR-UKPR-2,Non-tendered
29094,Non-BM Fast Reserve,2023-06-05T05:42:00,60,105,2023-06-05T05:54:00,2023-06-05T05:40:10,2023-06-05T05:52:11,UKPR,OFR-UKPR-5,Non-tendered
29095,Non-BM Fast Reserve,2023-06-05T05:42:00,35,103.47,2023-06-05T05:52:35,2023-06-05T05:40:10,2023-06-05T05:52:11,ENWL,OFR-ENWL-1,Non-tendered
29096,Non-BM Fast Reserve,2023-06-05T05:42:00,80,105,2023-06-05T05:54:25,2023-06-05T05:40:10,2023-06-05T05:52:11,UKPR,OFR-UKPR-3,Non-tendered
29097,Non-BM Fast Reserve,2023-06-05T06:11:00,60,114.95,2023-06-05T07:41:00,2023-06-05T06:09:11,2023-06-05T07:38:13,UKPR,OFR-UKPR-5,Non-tendered
29098,Non-BM Fast Reserve,2023-06-05T06:11:00,60,114.95,2023-06-05T07:40:30,2023-06-05T06:09:11,2023-06-05T07:38:13,UKPR,OFR-UKPR-2,Non-tendered
29099,Non-BM Fast Reserve,2023-06-05T06:54:00,80,114.95,2023-06-05T07:34:25,2023-06-05T06:52:12,2023-06-05T07:32:13,UKPR,OFR-UKPR-3,Non-tendered
29100,Non-BM Fast Reserve,2023-06-05T06:54:00,50,102.26,2023-06-05T07:22:50,2023-06-05T06:52:42,2023-06-05T07:22:13,ENWL,OFR-ENWL-1,Non-tendered
29101,Non-BM Fast Reserve,2023-06-05T08:08:00,60,114.95,2023-06-05T09:50:30,2023-06-05T08:05:14,2023-06-05T09:49:17,UKPR,OFR-UKPR-2,Non-tendered
