ValueDate,Amps,Volts
2026-02-27T22:40:00+00:00,232.776,65.943
2026-02-27T22:45:00+00:00,230.709,65.996
2026-02-27T22:50:00+00:00,228.713,66.04
2026-02-27T22:55:00+00:00,226.958,66.177
2026-02-27T23:00:00+00:00,226.156,66.252
2026-02-27T23:05:00+00:00,225.065,66.274
2026-02-27T23:10:00+00:00,224.337,66.34
2026-02-27T23:15:00+00:00,222.92,66.284
2026-02-27T23:20:00+00:00,223.626,66.129
2026-02-27T23:25:00+00:00,223.69,66.074
2026-02-27T23:30:00+00:00,222.762,66.132
2026-02-27T23:35:00+00:00,222.725,66.349
2026-02-27T23:40:00+00:00,221.302,66.483
2026-02-27T23:45:00+00:00,220.469,66.534
2026-02-27T23:50:00+00:00,220.654,66.452
2026-02-27T23:55:00+00:00,221.522,66.472
2026-02-28T00:00:00+00:00,219.657,66.512
2026-02-28T00:05:00+00:00,225.253,66.203
2026-02-28T00:10:00+00:00,227.451,66.023
2026-02-28T00:15:00+00:00,228.429,65.897
2026-02-28T00:20:00+00:00,227.736,65.993
2026-02-28T00:25:00+00:00,227.214,66.079
2026-02-28T00:30:00+00:00,225.795,66.029
2026-02-28T00:35:00+00:00,232.454,65.737
2026-02-28T00:40:00+00:00,237.894,65.762
2026-02-28T00:45:00+00:00,240.253,65.816
2026-02-28T00:50:00+00:00,241.579,65.735
2026-02-28T00:55:00+00:00,242.422,65.653
2026-02-28T01:00:00+00:00,243.673,65.634
2026-02-28T01:05:00+00:00,244.79,65.51
2026-02-28T01:10:00+00:00,243.677,65.555
2026-02-28T01:15:00+00:00,242.465,65.648
2026-02-28T01:20:00+00:00,241.127,65.728
2026-02-28T01:25:00+00:00,240.252,65.81
2026-02-28T01:30:00+00:00,239.541,65.832
2026-02-28T01:35:00+00:00,240.379,65.779
2026-02-28T01:40:00+00:00,239.997,65.749
2026-02-28T01:45:00+00:00,239.245,65.763
2026-02-28T01:50:00+00:00,238.537,65.872
2026-02-28T01:55:00+00:00,237.312,65.956
2026-02-28T02:00:00+00:00,235.839,66.043
2026-02-28T02:05:00+00:00,236.517,66.009
2026-02-28T02:10:00+00:00,235.852,65.985
2026-02-28T02:15:00+00:00,235.161,65.953
2026-02-28T02:20:00+00:00,235.089,65.96
2026-02-28T02:25:00+00:00,233.385,66.077
2026-02-28T02:30:00+00:00,232.398,66.216
2026-02-28T02:35:00+00:00,230.837,66.294
2026-02-28T02:40:00+00:00,230.183,66.253
2026-02-28T02:45:00+00:00,229.588,66.309
2026-02-28T02:50:00+00:00,228.688,66.416
2026-02-28T02:55:00+00:00,228.103,66.454
2026-02-28T03:00:00+00:00,226.927,66.482
2026-02-28T03:05:00+00:00,226.87,66.446
2026-02-28T03:10:00+00:00,226.759,66.376
2026-02-28T03:15:00+00:00,225.74,66.483
2026-02-28T03:20:00+00:00,225.363,66.521
2026-02-28T03:25:00+00:00,224.67,66.552
2026-02-28T03:30:00+00:00,223.702,66.629
2026-02-28T03:35:00+00:00,223.294,66.631
2026-02-28T03:40:00+00:00,223.138,66.65
2026-02-28T03:45:00+00:00,222.358,66.767
2026-02-28T03:50:00+00:00,220.999,66.792
2026-02-28T03:55:00+00:00,219.897,66.822
2026-02-28T04:00:00+00:00,219.805,66.761
2026-02-28T04:05:00+00:00,221.462,66.663
2026-02-28T04:10:00+00:00,221.42,66.731
2026-02-28T04:15:00+00:00,221.183,66.783
2026-02-28T04:20:00+00:00,219.33,66.824
2026-02-28T04:25:00+00:00,218.758,66.878
2026-02-28T04:30:00+00:00,217.493,66.867
2026-02-28T04:35:00+00:00,217.939,66.876
2026-02-28T04:40:00+00:00,216.486,66.953
2026-02-28T04:45:00+00:00,215.076,66.929
2026-02-28T04:50:00+00:00,215.1,66.908
2026-02-28T04:55:00+00:00,215.463,66.909
2026-02-28T05:00:00+00:00,215.677,66.889
2026-02-28T05:05:00+00:00,215.194,66.774
2026-02-28T05:10:00+00:00,214.686,66.828
2026-02-28T05:15:00+00:00,214.446,66.786
2026-02-28T05:20:00+00:00,207.926,66.371
2026-02-28T05:25:00+00:00,205.49,66.262
2026-02-28T05:30:00+00:00,204.791,66.3
2026-02-28T05:35:00+00:00,203.401,66.284
2026-02-28T05:40:00+00:00,203.013,66.253
2026-02-28T05:45:00+00:00,202.984,66.186
2026-02-28T05:50:00+00:00,204.529,66.049
2026-02-28T05:55:00+00:00,205.434,66.006
2026-02-28T06:00:00+00:00,206.069,65.983
2026-02-28T06:05:00+00:00,208.959,65.887
2026-02-28T06:10:00+00:00,211.089,65.876
2026-02-28T06:15:00+00:00,211.43,65.86
2026-02-28T06:20:00+00:00,212.079,65.842
2026-02-28T06:25:00+00:00,212.905,65.887
2026-02-28T06:30:00+00:00,213.292,65.862
2026-02-28T06:35:00+00:00,214.883,65.864
2026-02-28T06:40:00+00:00,215.673,65.886
2026-02-28T06:45:00+00:00,215.782,66.159
2026-02-28T06:50:00+00:00,216.461,66.128
2026-02-28T06:55:00+00:00,217.337,66.115
2026-02-28T07:00:00+00:00,218.518,66.125
2026-02-28T07:05:00+00:00,221.389,65.934
2026-02-28T07:10:00+00:00,221.881,66.025
2026-02-28T07:15:00+00:00,222.189,65.966
2026-02-28T07:20:00+00:00,222.878,65.826
2026-02-28T07:25:00+00:00,223.057,65.813
2026-02-28T07:30:00+00:00,223.496,65.778
2026-02-28T07:35:00+00:00,222.222,65.935
2026-02-28T07:40:00+00:00,221.598,65.901
2026-02-28T07:45:00+00:00,221.021,65.818
2026-02-28T07:50:00+00:00,221.072,65.743
2026-02-28T07:55:00+00:00,220.463,65.643
2026-02-28T08:00:00+00:00,220.976,65.491
2026-02-28T08:05:00+00:00,223.154,65.528
2026-02-28T08:10:00+00:00,223.248,65.488
2026-02-28T08:15:00+00:00,222.452,65.596
2026-02-28T08:20:00+00:00,222.505,65.631
2026-02-28T08:25:00+00:00,222.33,65.527
2026-02-28T08:30:00+00:00,222.676,65.492
2026-02-28T08:35:00+00:00,221.994,65.587
2026-02-28T08:40:00+00:00,226.11,65.554
2026-02-28T08:45:00+00:00,227.36,65.491
2026-02-28T08:50:00+00:00,228.876,65.463
2026-02-28T08:55:00+00:00,230.452,65.368
2026-02-28T09:00:00+00:00,233.584,65.254
2026-02-28T09:05:00+00:00,235.044,65.229
2026-02-28T09:10:00+00:00,235.257,65.402
2026-02-28T09:15:00+00:00,235.34,65.598
2026-02-28T09:20:00+00:00,237.255,65.494
2026-02-28T09:25:00+00:00,236.989,65.443
2026-02-28T09:30:00+00:00,234.02,65.527
2026-02-28T09:35:00+00:00,231.516,65.427
2026-02-28T09:40:00+00:00,226.826,65.541
2026-02-28T09:45:00+00:00,222.342,65.508
2026-02-28T09:50:00+00:00,216.134,65.514
2026-02-28T09:55:00+00:00,215.807,65.572
2026-02-28T10:00:00+00:00,215.549,65.665
2026-02-28T10:05:00+00:00,211.774,65.655
2026-02-28T10:10:00+00:00,210.533,65.606
2026-02-28T10:15:00+00:00,206.95,65.582
2026-02-28T10:20:00+00:00,203.271,65.587
2026-02-28T10:25:00+00:00,204.181,65.602
2026-02-28T10:30:00+00:00,202.297,65.613
2026-02-28T10:35:00+00:00,194.698,65.648
2026-02-28T10:40:00+00:00,188.651,65.642
2026-02-28T10:45:00+00:00,182.368,65.655
2026-02-28T10:50:00+00:00,175.086,65.659
2026-02-28T10:55:00+00:00,162.879,65.655
2026-02-28T11:00:00+00:00,152.905,65.643
2026-02-28T11:05:00+00:00,148.813,65.537
