ValueDate,Amps,Volts
2026-03-05T18:20:00+00:00,102.865,66.175
2026-03-05T18:25:00+00:00,104.05,66.152
2026-03-05T18:30:00+00:00,105.975,66.148
2026-03-05T18:35:00+00:00,104.639,66.23
2026-03-05T18:40:00+00:00,103.23,66.275
2026-03-05T18:45:00+00:00,104.542,66.412
2026-03-05T18:50:00+00:00,104.924,66.379
2026-03-05T18:55:00+00:00,103.861,66.425
2026-03-05T19:00:00+00:00,102.645,66.354
2026-03-05T19:05:00+00:00,103.783,66.447
2026-03-05T19:10:00+00:00,103.314,66.336
2026-03-05T19:15:00+00:00,100.637,66.444
2026-03-05T19:20:00+00:00,99.395,66.604
2026-03-05T19:25:00+00:00,97.727,66.697
2026-03-05T19:30:00+00:00,96.843,66.753
2026-03-05T19:35:00+00:00,96.604,66.653
2026-03-05T19:40:00+00:00,95.969,66.715
2026-03-05T19:45:00+00:00,94.556,66.765
2026-03-05T19:50:00+00:00,92.97,67.0
2026-03-05T19:55:00+00:00,91.508,66.595
2026-03-05T20:00:00+00:00,90.738,66.156
2026-03-05T20:05:00+00:00,88.095,66.151
2026-03-05T20:10:00+00:00,87.251,65.994
2026-03-05T20:15:00+00:00,87.67,66.053
2026-03-05T20:20:00+00:00,85.597,66.09
2026-03-05T20:25:00+00:00,85.182,66.018
2026-03-05T20:30:00+00:00,84.273,65.931
2026-03-05T20:35:00+00:00,82.136,65.775
2026-03-05T20:40:00+00:00,82.762,65.737
2026-03-05T20:45:00+00:00,83.558,66.532
2026-03-05T20:50:00+00:00,82.584,66.576
2026-03-05T20:55:00+00:00,81.99,66.585
2026-03-05T21:00:00+00:00,81.477,66.708
2026-03-05T21:05:00+00:00,80.678,66.773
2026-03-05T21:10:00+00:00,80.764,66.687
2026-03-05T21:15:00+00:00,79.181,66.651
2026-03-05T21:20:00+00:00,76.595,66.723
2026-03-05T21:25:00+00:00,76.012,66.771
2026-03-05T21:30:00+00:00,74.736,66.854
2026-03-05T21:35:00+00:00,74.074,66.785
2026-03-05T21:40:00+00:00,73.45,66.926
2026-03-05T21:45:00+00:00,72.884,66.142
2026-03-05T21:50:00+00:00,71.414,65.931
2026-03-05T21:55:00+00:00,70.644,65.84
2026-03-05T22:00:00+00:00,70.486,65.809
2026-03-05T22:05:00+00:00,69.594,65.66
2026-03-05T22:10:00+00:00,68.492,65.599
2026-03-05T22:15:00+00:00,68.48,65.733
2026-03-05T22:20:00+00:00,67.757,65.78
2026-03-05T22:25:00+00:00,66.799,65.87
2026-03-05T22:30:00+00:00,66.072,65.719
2026-03-05T22:35:00+00:00,65.045,65.605
2026-03-05T22:40:00+00:00,63.5,65.553
2026-03-05T22:45:00+00:00,62.925,65.641
2026-03-05T22:50:00+00:00,61.514,65.644
2026-03-05T22:55:00+00:00,61.2,65.775
2026-03-05T23:00:00+00:00,61.412,65.894
2026-03-05T23:05:00+00:00,60.454,65.98
2026-03-05T23:10:00+00:00,59.377,66.1
2026-03-05T23:15:00+00:00,57.939,66.036
2026-03-05T23:20:00+00:00,56.607,65.845
2026-03-05T23:25:00+00:00,56.501,65.987
2026-03-05T23:30:00+00:00,56.967,66.138
2026-03-05T23:35:00+00:00,60.226,66.004
2026-03-05T23:40:00+00:00,59.835,65.996
2026-03-05T23:45:00+00:00,59.509,66.037
2026-03-05T23:50:00+00:00,59.506,66.148
2026-03-05T23:55:00+00:00,59.447,66.161
2026-03-06T00:00:00+00:00,59.623,66.147
