ValueDate,Amps,Volts
2026-03-05T18:20:00+00:00,502.018,32.8
2026-03-05T18:25:00+00:00,503.874,32.82
2026-03-05T18:30:00+00:00,500.516,32.8
2026-03-05T18:35:00+00:00,496.174,32.849
2026-03-05T18:40:00+00:00,492.5,32.939
2026-03-05T18:45:00+00:00,489.767,32.981
2026-03-05T18:50:00+00:00,485.206,32.982
2026-03-05T18:55:00+00:00,482.536,32.973
2026-03-05T19:00:00+00:00,482.001,32.909
2026-03-05T19:05:00+00:00,485.428,32.836
2026-03-05T19:10:00+00:00,484.408,32.863
2026-03-05T19:15:00+00:00,482.406,32.95
2026-03-05T19:20:00+00:00,480.037,33.001
2026-03-05T19:25:00+00:00,479.154,33.058
2026-03-05T19:30:00+00:00,476.14,33.153
2026-03-05T19:35:00+00:00,475.282,33.112
2026-03-05T19:40:00+00:00,468.405,33.186
2026-03-05T19:45:00+00:00,462.1,33.21
2026-03-05T19:50:00+00:00,457.643,33.283
2026-03-05T19:55:00+00:00,452.051,33.349
2026-03-05T20:00:00+00:00,449.96,33.374
2026-03-05T20:05:00+00:00,444.846,33.374
2026-03-05T20:10:00+00:00,438.926,33.4
2026-03-05T20:15:00+00:00,435.592,33.414
2026-03-05T20:20:00+00:00,432.524,33.422
2026-03-05T20:25:00+00:00,429.708,33.42
2026-03-05T20:30:00+00:00,428.375,33.218
2026-03-05T20:35:00+00:00,428.15,32.831
2026-03-05T20:40:00+00:00,425.357,32.624
2026-03-05T20:45:00+00:00,424.062,32.626
2026-03-05T20:50:00+00:00,415.726,32.658
2026-03-05T20:55:00+00:00,410.696,32.75
2026-03-05T21:00:00+00:00,406.898,32.794
2026-03-05T21:05:00+00:00,404.556,32.848
2026-03-05T21:10:00+00:00,403.558,32.805
2026-03-05T21:15:00+00:00,401.526,32.79
2026-03-05T21:20:00+00:00,400.302,32.816
2026-03-05T21:25:00+00:00,393.306,32.866
2026-03-05T21:30:00+00:00,387.932,32.922
2026-03-05T21:35:00+00:00,391.592,32.91
2026-03-05T21:40:00+00:00,384.282,32.982
2026-03-05T21:45:00+00:00,379.094,33.013
2026-03-05T21:50:00+00:00,373.195,33.028
2026-03-05T21:55:00+00:00,367.507,33.0
2026-03-05T22:00:00+00:00,364.835,33.004
2026-03-05T22:05:00+00:00,360.554,32.912
2026-03-05T22:10:00+00:00,355.821,32.834
2026-03-05T22:15:00+00:00,353.258,32.921
2026-03-05T22:20:00+00:00,348.543,32.99
2026-03-05T22:25:00+00:00,343.764,33.027
2026-03-05T22:30:00+00:00,339.803,32.963
2026-03-05T22:35:00+00:00,337.198,32.826
2026-03-05T22:40:00+00:00,337.216,32.82
2026-03-05T22:45:00+00:00,332.528,32.828
2026-03-05T22:50:00+00:00,331.03,32.837
2026-03-05T22:55:00+00:00,324.556,32.924
2026-03-05T23:00:00+00:00,322.12,32.993
2026-03-05T23:05:00+00:00,317.776,33.028
2026-03-05T23:10:00+00:00,312.932,33.112
2026-03-05T23:15:00+00:00,308.986,33.06
2026-03-05T23:20:00+00:00,304.249,33.021
2026-03-05T23:25:00+00:00,300.937,33.085
2026-03-05T23:30:00+00:00,297.347,33.156
2026-03-05T23:35:00+00:00,306.692,33.088
2026-03-05T23:40:00+00:00,306.911,33.055
2026-03-05T23:45:00+00:00,308.21,33.13
2026-03-05T23:50:00+00:00,306.236,33.146
2026-03-05T23:55:00+00:00,305.929,33.164
2026-03-06T00:00:00+00:00,304.95,33.2
