ValueDate,Amps,Volts
2026-03-05T18:20:00+00:00,161.648,67.101
2026-03-05T18:25:00+00:00,151.162,66.949
2026-03-05T18:30:00+00:00,140.499,67.046
2026-03-05T18:35:00+00:00,140.977,67.059
2026-03-05T18:40:00+00:00,146.427,67.145
2026-03-05T18:45:00+00:00,147.511,67.309
2026-03-05T18:50:00+00:00,145.106,67.314
2026-03-05T18:55:00+00:00,143.812,67.29
2026-03-05T19:00:00+00:00,140.002,67.296
2026-03-05T19:05:00+00:00,138.733,67.308
2026-03-05T19:10:00+00:00,142.53,67.09
2026-03-05T19:15:00+00:00,146.926,67.168
2026-03-05T19:20:00+00:00,152.722,67.406
2026-03-05T19:25:00+00:00,155.74,67.849
2026-03-05T19:30:00+00:00,147.247,67.057
2026-03-05T19:35:00+00:00,134.207,66.774
2026-03-05T19:40:00+00:00,133.682,66.793
2026-03-05T19:45:00+00:00,138.959,66.971
2026-03-05T19:50:00+00:00,133.97,67.221
2026-03-05T19:55:00+00:00,127.185,67.404
2026-03-05T20:00:00+00:00,127.325,67.543
2026-03-05T20:05:00+00:00,126.995,67.456
2026-03-05T20:10:00+00:00,121.15,67.428
2026-03-05T20:15:00+00:00,111.228,67.354
2026-03-05T20:20:00+00:00,105.561,67.439
2026-03-05T20:25:00+00:00,109.249,67.148
2026-03-05T20:30:00+00:00,109.791,67.267
2026-03-05T20:35:00+00:00,106.461,66.89
2026-03-05T20:40:00+00:00,108.683,66.751
2026-03-05T20:45:00+00:00,111.778,66.739
2026-03-05T20:50:00+00:00,115.538,66.79
2026-03-05T20:55:00+00:00,119.176,66.984
2026-03-05T21:00:00+00:00,109.01,67.133
2026-03-05T21:05:00+00:00,99.935,67.38
2026-03-05T21:10:00+00:00,101.362,67.452
2026-03-05T21:15:00+00:00,100.02,67.448
2026-03-05T21:20:00+00:00,95.709,67.488
2026-03-05T21:25:00+00:00,88.036,67.653
2026-03-05T21:30:00+00:00,88.322,67.079
2026-03-05T21:35:00+00:00,87.972,66.774
2026-03-05T21:40:00+00:00,84.808,66.962
2026-03-05T21:45:00+00:00,83.578,67.126
2026-03-05T21:50:00+00:00,77.162,67.305
2026-03-05T21:55:00+00:00,70.285,67.35
2026-03-05T22:00:00+00:00,65.403,66.835
2026-03-05T22:05:00+00:00,63.593,66.617
2026-03-05T22:10:00+00:00,60.474,66.564
2026-03-05T22:15:00+00:00,61.257,66.604
2026-03-05T22:20:00+00:00,60.541,66.687
2026-03-05T22:25:00+00:00,57.632,66.766
2026-03-05T22:30:00+00:00,52.877,66.695
2026-03-05T22:35:00+00:00,52.829,66.658
2026-03-05T22:40:00+00:00,53.796,66.593
2026-03-05T22:45:00+00:00,46.704,66.653
2026-03-05T22:50:00+00:00,40.556,66.687
2026-03-05T22:55:00+00:00,40.1,66.831
2026-03-05T23:00:00+00:00,40.918,67.08
2026-03-05T23:05:00+00:00,37.446,67.44
2026-03-05T23:10:00+00:00,38.694,67.485
2026-03-05T23:15:00+00:00,41.696,67.452
2026-03-05T23:20:00+00:00,40.409,67.072
2026-03-05T23:25:00+00:00,37.87,67.202
2026-03-05T23:30:00+00:00,32.412,67.407
2026-03-05T23:35:00+00:00,36.445,67.162
2026-03-05T23:40:00+00:00,37.085,67.156
2026-03-05T23:45:00+00:00,37.27,67.193
2026-03-05T23:50:00+00:00,37.003,67.434
2026-03-05T23:55:00+00:00,38.185,67.474
2026-03-06T00:00:00+00:00,37.467,67.534
