ValueDate,Amps,Volts
2026-03-05T18:20:00+00:00,531.72,11.163
2026-03-05T18:25:00+00:00,531.733,11.101
2026-03-05T18:30:00+00:00,536.627,11.109
2026-03-05T18:35:00+00:00,531.511,11.103
2026-03-05T18:40:00+00:00,526.458,11.126
2026-03-05T18:45:00+00:00,523.833,11.159
2026-03-05T18:50:00+00:00,522.227,11.181
2026-03-05T18:55:00+00:00,531.29,11.169
2026-03-05T19:00:00+00:00,527.67,11.18
2026-03-05T19:05:00+00:00,518.232,11.2
2026-03-05T19:10:00+00:00,511.021,11.192
2026-03-05T19:15:00+00:00,506.585,11.2
2026-03-05T19:20:00+00:00,503.688,11.2
2026-03-05T19:25:00+00:00,507.178,11.221
2026-03-05T19:30:00+00:00,500.111,11.3
2026-03-05T19:35:00+00:00,497.187,11.263
2026-03-05T19:40:00+00:00,486.897,11.277
2026-03-05T19:45:00+00:00,482.695,11.3
2026-03-05T19:50:00+00:00,491.274,11.282
2026-03-05T19:55:00+00:00,483.595,11.306
2026-03-05T20:00:00+00:00,472.923,11.283
2026-03-05T20:05:00+00:00,466.429,11.251
2026-03-05T20:10:00+00:00,462.132,11.254
2026-03-05T20:15:00+00:00,457.807,11.234
2026-03-05T20:20:00+00:00,450.19,11.242
2026-03-05T20:25:00+00:00,445.67,11.167
2026-03-05T20:30:00+00:00,444.304,11.161
2026-03-05T20:35:00+00:00,440.858,11.127
2026-03-05T20:40:00+00:00,443.306,11.101
2026-03-05T20:45:00+00:00,443.066,11.079
2026-03-05T20:50:00+00:00,448.73,11.071
2026-03-05T20:55:00+00:00,444.547,11.12
2026-03-05T21:00:00+00:00,435.73,11.161
2026-03-05T21:05:00+00:00,426.95,11.167
2026-03-05T21:10:00+00:00,428.395,11.174
2026-03-05T21:15:00+00:00,429.173,11.168
2026-03-05T21:20:00+00:00,411.429,11.203
2026-03-05T21:25:00+00:00,407.539,11.251
2026-03-05T21:30:00+00:00,405.377,11.267
2026-03-05T21:35:00+00:00,399.45,11.267
2026-03-05T21:40:00+00:00,398.562,11.232
2026-03-05T21:45:00+00:00,395.622,11.231
2026-03-05T21:50:00+00:00,380.638,11.271
2026-03-05T21:55:00+00:00,381.26,11.279
2026-03-05T22:00:00+00:00,378.032,11.2
2026-03-05T22:05:00+00:00,378.481,11.158
2026-03-05T22:10:00+00:00,375.48,11.133
2026-03-05T22:15:00+00:00,371.835,11.138
2026-03-05T22:20:00+00:00,367.444,11.158
2026-03-05T22:25:00+00:00,358.044,11.2
2026-03-05T22:30:00+00:00,357.462,11.192
2026-03-05T22:35:00+00:00,350.416,11.172
2026-03-05T22:40:00+00:00,348.437,11.146
2026-03-05T22:45:00+00:00,341.933,11.191
2026-03-05T22:50:00+00:00,339.716,11.2
2026-03-05T22:55:00+00:00,335.808,11.216
2026-03-05T23:00:00+00:00,324.184,11.247
2026-03-05T23:05:00+00:00,315.183,11.3
2026-03-05T23:10:00+00:00,316.869,11.3
2026-03-05T23:15:00+00:00,312.574,11.248
2026-03-05T23:20:00+00:00,310.786,11.147
2026-03-05T23:25:00+00:00,311.373,11.186
2026-03-05T23:30:00+00:00,304.685,11.219
2026-03-05T23:35:00+00:00,304.032,11.213
2026-03-05T23:40:00+00:00,300.918,11.22
2026-03-05T23:45:00+00:00,293.447,11.233
2026-03-05T23:50:00+00:00,290.534,11.233
2026-03-05T23:55:00+00:00,285.685,11.233
2026-03-06T00:00:00+00:00,288.89,11.233
