Date,Settlement Period,BCA (£),BSA (MWh),BVA (MWh),SCA (£),SSA (MWh),SVA (MWh)
21/05/2016,46,0,0,0,0,0,0
21/05/2016,47,0,330,0,195.38,300,12.5
21/05/2016,48,0,330,0,195.38,300,12.5
22/05/2016,1,0,330,0,195.38,300,12.5
22/05/2016,2,0,330,0,195.38,300,12.5
22/05/2016,3,0,330,0,195.38,300,12.5
22/05/2016,4,0,330,0,195.38,300,12.5
22/05/2016,5,0,330,0,195.38,300,12.5
22/05/2016,6,0,330,0,195.38,300,12.5
22/05/2016,7,0,330,0,195.38,300,12.5
22/05/2016,8,0,330,0,195.38,300,12.5
22/05/2016,9,0,330,0,195.38,300,12.5
22/05/2016,10,0,330,0,195.38,300,12.5
22/05/2016,11,0,330,0,195.38,300,12.5
22/05/2016,12,0,330,0,195.38,300,12.5
22/05/2016,13,0,330,0,195.38,300,12.5
22/05/2016,14,0,330,0,195.38,300,12.5
22/05/2016,15,0,0,0,195.38,300,12.5
22/05/2016,16,0,0,0,195.38,300,12.5
22/05/2016,17,0,0,0,0,150,0
22/05/2016,18,0,0,0,0,150,0
22/05/2016,19,0,0,0,0,0,0
22/05/2016,20,0,0,0,0,0,0
22/05/2016,21,0,0,0,0,0,0
22/05/2016,22,0,0,0,0,0,0
22/05/2016,23,0,0,0,0,0,0
22/05/2016,24,0,0,0,0,0,0
22/05/2016,25,0,0,0,0,0,0
22/05/2016,26,0,0,0,0,0,0
22/05/2016,27,0,0,0,0,0,0
22/05/2016,28,0,0,0,0,0,0
22/05/2016,29,0,0,0,0,0,0
22/05/2016,30,0,0,0,0,0,0
22/05/2016,31,0,0,0,0,0,0
22/05/2016,32,0,0,0,0,0,0
22/05/2016,33,0,0,0,0,0,0
22/05/2016,34,0,0,0,0,0,0
22/05/2016,35,0,0,0,0,0,0
22/05/2016,36,0,0,0,0,0,0
22/05/2016,37,0,0,0,0,0,0
22/05/2016,38,0,0,0,0,0,0
22/05/2016,39,0,0,0,0,0,0
22/05/2016,40,0,0,0,0,0,0
22/05/2016,41,0,0,0,0,0,0
22/05/2016,42,0,0,0,0,0,0
22/05/2016,43,0,0,0,0,0,0
22/05/2016,44,0,0,0,0,0,0
22/05/2016,45,0,0,0,0,0,0
22/05/2016,46,0,0,0,0,0,0
22/05/2016,47,0,0,0,228.38,150,12.5
22/05/2016,48,0,0,0,228.38,150,12.5
23/05/2016,1,0,0,0,228.38,150,12.5
23/05/2016,2,0,0,0,228.38,150,12.5
23/05/2016,3,0,0,0,228.38,150,12.5
23/05/2016,4,0,0,0,228.38,150,12.5
23/05/2016,5,0,0,0,228.38,150,12.5
23/05/2016,6,0,0,0,228.38,150,12.5
23/05/2016,7,0,0,0,4678.38,150,312.5
23/05/2016,8,0,0,0,4678.38,150,312.5
23/05/2016,9,0,0,0,4678.38,150,312.5
23/05/2016,10,0,0,0,4678.38,150,312.5
23/05/2016,11,0,0,0,3228.38,150,212.5
23/05/2016,12,0,0,0,3228.38,150,212.5
23/05/2016,13,0,0,0,3228.38,150,212.5
23/05/2016,14,0,0,0,3228.38,150,212.5
23/05/2016,15,0,0,0,228.38,150,12.5
23/05/2016,16,0,0,0,228.38,150,12.5
23/05/2016,17,0,0,0,0,0,0
23/05/2016,18,0,0,0,0,0,0
23/05/2016,19,0,0,0,0,0,0
23/05/2016,20,0,0,0,0,0,0
23/05/2016,21,0,0,0,0,0,0
23/05/2016,22,0,0,0,0,0,0
23/05/2016,23,0,0,0,0,0,0
23/05/2016,24,0,0,0,0,0,0
23/05/2016,25,0,0,0,0,0,0
23/05/2016,26,0,0,0,0,0,0
23/05/2016,27,0,0,0,0,0,0
23/05/2016,28,0,0,0,0,0,0
23/05/2016,29,0,0,0,0,0,0
23/05/2016,30,0,0,0,0,0,0
23/05/2016,31,0,0,0,0,0,0
23/05/2016,32,0,0,0,0,0,0
23/05/2016,33,0,0,0,0,0,0
23/05/2016,34,0,0,0,0,0,0
23/05/2016,35,0,0,0,0,0,0
23/05/2016,36,0,0,0,0,0,0
23/05/2016,37,0,0,0,0,0,0
23/05/2016,38,0,0,0,0,0,0
23/05/2016,39,0,0,0,0,0,0
23/05/2016,40,0,0,0,0,0,0
23/05/2016,41,0,0,0,0,0,0
23/05/2016,42,0,0,0,0,0,0
23/05/2016,43,0,0,0,0,0,0
23/05/2016,44,0,0,0,0,0,0
23/05/2016,45,0,0,0,0,0,0
23/05/2016,46,0,0,0,0,0,0
23/05/2016,47,0,195,0,200,187.5,12.5
23/05/2016,48,0,195,0,200,187.5,12.5
24/05/2016,1,0,195,0,200,187.5,12.5
24/05/2016,2,0,195,0,200,187.5,12.5
24/05/2016,3,0,195,0,200,187.5,12.5
24/05/2016,4,0,195,0,200,187.5,12.5
24/05/2016,5,0,195,0,200,187.5,12.5
24/05/2016,6,0,195,0,200,187.5,12.5
24/05/2016,7,0,195,0,200,187.5,12.5
24/05/2016,8,0,195,0,200,187.5,12.5
24/05/2016,9,0,195,0,200,187.5,12.5
24/05/2016,10,0,195,0,200,187.5,12.5
24/05/2016,11,0,195,0,200,187.5,12.5
24/05/2016,12,0,195,0,200,187.5,12.5
24/05/2016,13,0,0,0,200,187.5,12.5
24/05/2016,14,0,0,0,200,187.5,12.5
24/05/2016,15,0,0,0,0,0,0
24/05/2016,16,0,0,0,0,0,0
24/05/2016,17,0,0,0,0,0,0
24/05/2016,18,0,0,0,0,0,0
24/05/2016,19,0,0,0,0,0,0
24/05/2016,20,0,0,0,0,0,0
24/05/2016,21,0,0,0,0,0,0
24/05/2016,22,0,0,0,0,0,0
24/05/2016,23,0,0,0,0,0,0
24/05/2016,24,0,0,0,0,0,0
24/05/2016,25,0,0,0,0,0,0
24/05/2016,26,0,0,0,0,0,0
24/05/2016,27,0,0,0,0,0,0
24/05/2016,28,0,0,0,0,0,0
24/05/2016,29,0,0,0,0,0,0
24/05/2016,30,0,0,0,0,0,0
24/05/2016,31,0,0,0,0,0,0
24/05/2016,32,0,0,0,0,0,0
24/05/2016,33,0,0,0,0,0,0
24/05/2016,34,0,0,0,0,0,0
24/05/2016,35,0,0,0,0,0,0
24/05/2016,36,0,0,0,0,0,0
24/05/2016,37,0,0,0,0,0,0
24/05/2016,38,0,0,0,0,0,0
24/05/2016,39,0,0,0,0,0,0
24/05/2016,40,0,0,0,0,0,0
24/05/2016,41,0,0,0,0,0,0
24/05/2016,42,0,0,0,0,0,0
24/05/2016,43,0,0,0,0,0,0
24/05/2016,44,0,0,0,0,0,0
24/05/2016,45,0,0,0,0,0,0
24/05/2016,46,0,0,0,0,0,0
24/05/2016,47,0,455,0,4500,190,300
24/05/2016,48,0,455,0,4500,190,300
25/05/2016,1,0,455,0,4500,190,300
25/05/2016,2,0,455,0,4500,190,300
25/05/2016,3,0,455,0,4500,190,300
25/05/2016,4,0,455,0,4500,190,300
25/05/2016,5,0,455,0,4500,190,300
25/05/2016,6,0,455,0,4500,190,300
25/05/2016,7,0,455,0,4500,190,300
25/05/2016,8,0,455,0,4500,190,300
25/05/2016,9,0,455,0,4500,190,300
25/05/2016,10,0,455,0,4500,190,300
25/05/2016,11,0,455,0,3000,190,200
25/05/2016,12,0,455,0,3000,190,200
25/05/2016,13,0,0,0,0,0,0
25/05/2016,14,0,0,0,0,0,0
25/05/2016,15,0,0,0,0,0,0
25/05/2016,16,0,0,0,0,0,0
25/05/2016,17,0,0,0,0,0,0
25/05/2016,18,0,0,0,0,0,0
25/05/2016,19,0,0,0,0,0,0
25/05/2016,20,0,0,0,0,0,0
25/05/2016,21,0,0,0,0,0,0
25/05/2016,22,0,0,0,0,0,0
25/05/2016,23,0,0,0,0,0,0
25/05/2016,24,0,0,0,0,0,0
25/05/2016,25,0,0,0,0,0,0
25/05/2016,26,0,0,0,0,0,0
25/05/2016,27,0,0,0,0,0,0
25/05/2016,28,0,0,0,0,0,0
25/05/2016,29,0,0,0,0,0,0
25/05/2016,30,0,0,0,0,0,0
25/05/2016,31,0,0,0,0,0,0
25/05/2016,32,0,0,0,0,0,0
25/05/2016,33,0,0,0,0,0,0
25/05/2016,34,0,0,0,0,0,0
25/05/2016,35,0,0,0,0,0,0
25/05/2016,36,0,0,0,0,0,0
25/05/2016,37,0,0,0,0,0,0
25/05/2016,38,0,0,0,0,0,0
25/05/2016,39,0,0,0,0,0,0
25/05/2016,40,0,0,0,0,0,0
25/05/2016,41,0,0,0,0,0,0
25/05/2016,42,0,0,0,0,0,0
25/05/2016,43,0,0,0,0,0,0
25/05/2016,44,0,0,0,0,0,0
25/05/2016,45,0,0,0,0,0,0
25/05/2016,46,0,0,0,0,0,0
25/05/2016,47,0,0,0,227.25,157.5,12.5
25/05/2016,48,0,0,0,227.25,157.5,12.5
26/05/2016,1,0,0,0,227.25,157.5,12.5
26/05/2016,2,0,0,0,227.25,157.5,12.5
26/05/2016,3,0,0,0,227.25,157.5,12.5
26/05/2016,4,0,0,0,227.25,157.5,12.5
26/05/2016,5,0,0,0,227.25,157.5,12.5
26/05/2016,6,0,0,0,227.25,157.5,12.5
26/05/2016,7,0,0,0,3327.25,157.5,212.5
26/05/2016,8,0,0,0,3327.25,157.5,212.5
26/05/2016,9,0,0,0,3327.25,157.5,212.5
26/05/2016,10,0,0,0,3327.25,157.5,212.5
26/05/2016,11,0,0,0,3327.25,157.5,212.5
26/05/2016,12,0,0,0,3327.25,157.5,212.5
26/05/2016,13,0,0,0,227.25,157.5,12.5
26/05/2016,14,0,0,0,227.25,157.5,12.5
26/05/2016,15,0,0,0,0,0,0
26/05/2016,16,0,0,0,0,0,0
26/05/2016,17,0,0,0,0,230.211,0
26/05/2016,18,0,0,0,0,271.733,0
26/05/2016,19,0,0,0,0,271.72,0
26/05/2016,20,0,0,0,0,271.733,0
26/05/2016,21,0,0,0,0,271.733,0
26/05/2016,22,0,0,0,0,230.211,0
26/05/2016,23,0,0,0,0,0,0
26/05/2016,24,0,0,0,0,0,0
26/05/2016,25,0,0,0,0,0,0
26/05/2016,26,0,0,0,0,0,0
26/05/2016,27,0,0,0,0,0,0
26/05/2016,28,0,0,0,0,0,0
26/05/2016,29,0,0,0,0,0,0
26/05/2016,30,0,0,0,0,0,0
26/05/2016,31,0,0,0,0,0,0
26/05/2016,32,0,0,0,0,0,0
26/05/2016,33,0,0,0,0,0,0
26/05/2016,34,0,0,0,0,0,0
26/05/2016,35,0,0,0,0,0,0
26/05/2016,36,0,0,0,0,0,0
26/05/2016,37,0,0,0,0,0,0
26/05/2016,38,0,0,0,0,0,0
26/05/2016,39,0,0,0,0,0,0
26/05/2016,40,0,0,0,0,0,0
26/05/2016,41,0,0,0,0,0,0
26/05/2016,42,0,0,0,0,0,0
26/05/2016,43,0,0,0,0,0,0
26/05/2016,44,0,0,0,0,0,0
26/05/2016,45,0,0,0,0,0,0
26/05/2016,46,0,0,0,0,0,0
26/05/2016,47,0,212.5,0,0,0,0
26/05/2016,48,0,212.5,0,0,0,0
27/05/2016,1,0,212.5,0,0,0,0
27/05/2016,2,0,212.5,0,0,0,0
27/05/2016,3,0,212.5,0,0,0,0
27/05/2016,4,0,212.5,0,0,0,0
27/05/2016,5,0,212.5,0,0,0,0
27/05/2016,6,0,212.5,0,0,0,0
27/05/2016,7,0,212.5,0,0,0,0
27/05/2016,8,0,212.5,0,0,0,0
27/05/2016,9,0,212.5,0,0,0,0
27/05/2016,10,0,212.5,0,0,0,0
27/05/2016,11,0,212.5,0,0,0,0
27/05/2016,12,0,212.5,0,0,0,0
27/05/2016,13,0,97.5,0,0,0,0
27/05/2016,14,0,97.5,0,0,0,0
27/05/2016,15,0,0,0,0,0,0
27/05/2016,16,0,0,0,0,0,0
27/05/2016,17,0,0,0,0,0,0
27/05/2016,18,0,0,0,0,0,0
27/05/2016,19,0,0,0,0,0,0
27/05/2016,20,0,0,0,0,0,0
27/05/2016,21,0,0,0,0,0,0
27/05/2016,22,0,0,0,0,0,0
27/05/2016,23,0,0,0,0,0,0
27/05/2016,24,0,0,0,0,0,0
27/05/2016,25,0,0,0,0,0,0
27/05/2016,26,0,0,0,0,0,0
27/05/2016,27,0,0,0,0,0,0
27/05/2016,28,0,0,0,0,0,0
27/05/2016,29,0,0,0,0,0,0
27/05/2016,30,0,0,0,0,0,0
27/05/2016,31,0,0,0,0,0,0
27/05/2016,32,0,0,0,0,0,0
27/05/2016,33,0,0,0,0,0,0
27/05/2016,34,0,0,0,0,0,0
27/05/2016,35,0,0,0,0,0,0
27/05/2016,36,0,0,0,0,0,0
27/05/2016,37,0,0,0,0,0,0
27/05/2016,38,0,0,0,0,0,0
27/05/2016,39,0,0,0,0,0,0
27/05/2016,40,0,0,0,0,0,0
27/05/2016,41,0,0,0,0,0,0
27/05/2016,42,0,0,0,0,0,0
27/05/2016,43,0,0,0,0,0,0
27/05/2016,44,0,0,0,0,0,0
27/05/2016,45,0,0,0,0,0,0
27/05/2016,46,0,0,0,0,0,0
27/05/2016,47,0,431.5,0,213.63,225,12.5
27/05/2016,48,0,431.5,0,213.63,225,12.5
28/05/2016,1,0,431.5,0,213.63,225,12.5
28/05/2016,2,0,431.5,0,213.63,225,12.5
28/05/2016,3,0,431.5,0,213.63,225,12.5
28/05/2016,4,0,431.5,0,213.63,225,12.5
28/05/2016,5,0,431.5,0,213.63,225,12.5
28/05/2016,6,0,431.5,0,213.63,225,12.5
28/05/2016,7,0,431.5,0,213.63,225,12.5
28/05/2016,8,0,431.5,0,213.63,225,12.5
28/05/2016,9,0,431.5,0,213.63,225,12.5
28/05/2016,10,0,431.5,0,213.63,225,12.5
28/05/2016,11,0,431.5,0,213.63,225,12.5
28/05/2016,12,0,431.5,0,213.63,225,12.5
28/05/2016,13,0,431.5,0,213.63,225,12.5
28/05/2016,14,0,431.5,0,213.63,225,12.5
28/05/2016,15,0,0,0,241.38,150,12.5
28/05/2016,16,0,0,0,241.38,150,12.5
28/05/2016,17,0,0,0,0,0,0
28/05/2016,18,0,0,0,0,0,0
28/05/2016,19,0,0,0,0,0,0
28/05/2016,20,0,0,0,0,0,0
28/05/2016,21,0,0,0,0,0,0
28/05/2016,22,0,0,0,0,0,0
28/05/2016,23,0,0,0,0,0,0
28/05/2016,24,0,0,0,0,0,0
28/05/2016,25,0,0,0,178.13,37.5,12.5
28/05/2016,26,0,0,0,178.13,37.5,12.5
28/05/2016,27,0,0,0,178.13,37.5,12.5
28/05/2016,28,0,0,0,178.13,37.5,12.5
28/05/2016,29,0,0,0,178.13,37.5,12.5
28/05/2016,30,0,0,0,178.13,37.5,12.5
28/05/2016,31,0,0,0,178.13,37.5,12.5
28/05/2016,32,0,0,0,178.13,37.5,12.5
28/05/2016,33,0,0,0,178.13,37.5,12.5
28/05/2016,34,0,0,0,178.13,37.5,12.5
28/05/2016,35,0,0,0,0,0,0
28/05/2016,36,0,0,0,0,0,0
28/05/2016,37,0,0,0,0,0,0
28/05/2016,38,0,0,0,0,0,0
28/05/2016,39,0,0,0,0,0,0
28/05/2016,40,0,0,0,0,0,0
28/05/2016,41,0,0,0,0,0,0
28/05/2016,42,0,0,0,0,0,0
28/05/2016,43,0,0,0,0,0,0
28/05/2016,44,0,0,0,0,0,0
28/05/2016,45,0,0,0,0,0,0
28/05/2016,46,0,0,0,0,0,0
28/05/2016,47,0,529,0,179.38,483,12.5
28/05/2016,48,0,529,0,179.38,483,12.5
29/05/2016,1,0,529,0,179.38,483,12.5
29/05/2016,2,0,529,0,179.38,483,12.5
29/05/2016,3,0,529,0,179.38,483,12.5
29/05/2016,4,0,529,0,179.38,483,12.5
29/05/2016,5,0,529,0,179.38,483,12.5
29/05/2016,6,0,529,0,179.38,483,12.5
29/05/2016,7,0,529,0,2358.13,483,500
29/05/2016,8,0,529,0,2358.13,483,500
29/05/2016,9,0,529,0,2358.13,483,500
29/05/2016,10,0,529,0,2358.13,483,500
29/05/2016,11,0,529,0,2358.13,483,500
29/05/2016,12,0,529,0,2358.13,483,500
29/05/2016,13,0,529,0,2358.13,483,500
29/05/2016,14,0,529,0,2358.13,483,500
29/05/2016,15,0,0,0,179.38,300,12.5
29/05/2016,16,0,0,0,179.38,300,12.5
29/05/2016,17,0,0,0,179.38,300,12.5
29/05/2016,18,0,0,0,179.38,300,12.5
29/05/2016,19,0,0,0,179.38,300,12.5
29/05/2016,20,0,0,0,179.38,300,12.5
29/05/2016,21,0,0,0,0,0,0
29/05/2016,22,0,0,0,0,0,0
29/05/2016,23,0,0,0,0,0,0
29/05/2016,24,0,0,0,0,0,0
29/05/2016,25,0,0,0,206.38,75,12.5
29/05/2016,26,0,0,0,206.38,75,12.5
29/05/2016,27,0,0,0,206.38,75,12.5
29/05/2016,28,0,0,0,206.38,75,12.5
29/05/2016,29,0,0,0,206.38,75,12.5
29/05/2016,30,0,0,0,206.38,75,12.5
29/05/2016,31,0,0,0,206.38,75,12.5
29/05/2016,32,0,0,0,206.38,75,12.5
29/05/2016,33,0,0,0,206.38,75,12.5
29/05/2016,34,0,0,0,206.38,75,12.5
29/05/2016,35,0,0,0,0,0,0
29/05/2016,36,0,0,0,0,0,0
29/05/2016,37,0,0,0,0,0,0
29/05/2016,38,0,0,0,0,0,0
29/05/2016,39,0,0,0,0,0,0
29/05/2016,40,0,0,0,0,0,0
29/05/2016,41,0,0,0,0,0,0
29/05/2016,42,0,0,0,0,0,0
29/05/2016,43,0,195,0,0,0,0
29/05/2016,44,0,195,0,0,0,0
29/05/2016,45,0,415,0,0,0,0
29/05/2016,46,0,415,0,0,0,0
29/05/2016,47,0,879,0,214.75,558,12.5
29/05/2016,48,0,879,0,214.75,558,12.5
30/05/2016,1,0,879,0,214.75,558,12.5
30/05/2016,2,0,879,0,214.75,558,12.5
30/05/2016,3,0,879,0,2479.75,558,162.5
30/05/2016,4,0,879,0,2479.75,558,162.5
30/05/2016,5,0,879,0,7028.25,558,437.5
30/05/2016,6,0,879,0,7028.25,558,437.5
30/05/2016,7,0,879,0,7028.25,558,437.5
30/05/2016,8,0,879,0,7028.25,558,437.5
30/05/2016,9,0,879,0,7028.25,558,437.5
30/05/2016,10,0,879,0,7028.25,558,437.5
30/05/2016,11,0,879,0,7028.25,558,437.5
30/05/2016,12,0,879,0,7028.25,558,437.5
30/05/2016,13,0,879,0,7028.25,558,437.5
30/05/2016,14,0,879,0,7028.25,558,437.5
30/05/2016,15,0,634,0,7028.25,375,437.5
30/05/2016,16,0,634,0,7028.25,375,437.5
30/05/2016,17,0,0,0,2479.75,375,162.5
30/05/2016,18,0,0,0,2479.75,375,162.5
30/05/2016,19,0,0,0,214.75,375,12.5
30/05/2016,20,0,0,0,214.75,375,12.5
30/05/2016,21,0,0,0,0,75,0
30/05/2016,22,0,0,0,0,75,0
30/05/2016,23,0,0,0,0,75,0
30/05/2016,24,0,0,0,0,75,0
30/05/2016,25,0,0,0,309.5,75,12.5
30/05/2016,26,0,0,0,309.5,75,12.5
30/05/2016,27,0,0,0,309.5,75,12.5
30/05/2016,28,0,0,0,309.5,75,12.5
30/05/2016,29,0,0,0,309.5,75,12.5
30/05/2016,30,0,0,0,309.5,75,12.5
30/05/2016,31,0,0,0,309.5,259,12.5
30/05/2016,32,0,0,0,309.5,259,12.5
30/05/2016,33,0,0,0,309.5,259,12.5
30/05/2016,34,0,0,0,309.5,259,12.5
30/05/2016,35,0,0,0,0,184,0
30/05/2016,36,0,0,0,0,184,0
30/05/2016,37,0,0,0,0,184,0
30/05/2016,38,0,0,0,0,184,0
30/05/2016,39,0,0,0,0,184,0
30/05/2016,40,0,0,0,0,184,0
30/05/2016,41,0,0,0,0,184,0
30/05/2016,42,0,0,0,0,184,0
30/05/2016,43,0,0,0,0,184,0
30/05/2016,44,0,0,0,0,184,0
30/05/2016,45,0,0,0,0,184,0
30/05/2016,46,0,0,0,0,184,0
30/05/2016,47,0,659,0,220.5,593,12.5
30/05/2016,48,0,659,0,220.5,593,12.5
31/05/2016,1,0,659,0,3108,593,425
31/05/2016,2,0,659,0,3108,593,425
31/05/2016,3,0,659,0,4858,593,675
31/05/2016,4,0,659,0,4858,593,675
31/05/2016,5,0,659,0,6258,593,875
31/05/2016,6,0,659,0,6258,593,875
31/05/2016,7,0,659,0,6258,593,875
31/05/2016,8,0,659,0,6258,593,875
31/05/2016,9,0,659,0,6258,593,875
31/05/2016,10,0,659,0,6258,593,875
31/05/2016,11,0,659,0,6258,593,875
31/05/2016,12,0,659,0,6258,593,875
31/05/2016,13,0,659,0,4858,593,675
31/05/2016,14,0,659,0,4858,593,675
31/05/2016,15,0,0,0,220.5,409,12.5
31/05/2016,16,0,0,0,220.5,409,12.5
31/05/2016,17,0,0,0,0,0,0
31/05/2016,18,0,0,0,0,0,0
31/05/2016,19,0,0,0,0,0,0
31/05/2016,20,0,0,0,0,0,0
31/05/2016,21,0,0,0,0,0,0
31/05/2016,22,0,0,0,0,0,0
31/05/2016,23,0,0,0,0,230.26,0
31/05/2016,24,0,0,0,0,230.26,0
31/05/2016,25,0,0,0,0,0,0
31/05/2016,26,0,0,0,0,0,0
31/05/2016,27,0,0,0,0,0,0
31/05/2016,28,0,0,0,0,0,0
31/05/2016,29,0,0,0,0,0,0
31/05/2016,30,0,0,0,0,1.583,0
31/05/2016,31,0,0,0,0,36.258,0
31/05/2016,32,0,0,0,0,0,0
31/05/2016,33,0,0,0,0,0,0
31/05/2016,34,0,0,0,0,0,0
31/05/2016,35,0,0,0,0,0,0
31/05/2016,36,0,0,0,0,0,0
31/05/2016,37,0,0,0,0,0,0
31/05/2016,38,0,0,0,0,0,0
31/05/2016,39,0,0,0,0,0,0
31/05/2016,40,0,0,0,0,0,0
31/05/2016,41,0,0,0,0,0,0
31/05/2016,42,0,0,0,0,0,0
31/05/2016,43,0,0,0,0,0,0
31/05/2016,44,0,0,0,0,0,0
31/05/2016,45,0,0,0,0,0,0
31/05/2016,46,0,0,0,0,0,0
31/05/2016,47,0,659,0,243.75,242.5,12.5
31/05/2016,48,0,659,0,243.75,242.5,12.5
01/06/2016,1,0,659,0,243.75,242.5,12.5
01/06/2016,2,0,659,0,243.75,242.5,12.5
01/06/2016,3,0,659,0,243.75,242.5,12.5
01/06/2016,4,0,659,0,243.75,242.5,12.5
01/06/2016,5,0,659,0,243.75,242.5,12.5
01/06/2016,6,0,659,0,243.75,242.5,12.5
01/06/2016,7,0,659,0,3093.75,242.5,212.5
01/06/2016,8,0,659,0,3093.75,242.5,212.5
01/06/2016,9,0,659,0,3093.75,242.5,212.5
01/06/2016,10,0,659,0,3093.75,242.5,212.5
01/06/2016,11,0,659,0,3093.75,242.5,212.5
01/06/2016,12,0,659,0,3093.75,242.5,212.5
01/06/2016,13,0,245,0,243.75,225,12.5
01/06/2016,14,0,245,0,243.75,225,12.5
01/06/2016,15,4607,0,135.5,243.75,150,12.5
01/06/2016,16,4607,0,135.5,243.75,150,12.5
01/06/2016,17,0,0,0,0,0,0
01/06/2016,18,0,0,0,0,0,0
01/06/2016,19,0,0,0,0,0,0
01/06/2016,20,0,0,0,0,0,0
01/06/2016,21,0,0,0,0,0,0
01/06/2016,22,0,0,0,0,0,0
01/06/2016,23,0,0,0,0,0,0
01/06/2016,24,0,0,0,0,0,0
01/06/2016,25,0,0,0,0,0,0
01/06/2016,26,0,0,0,0,0,0
01/06/2016,27,0,0,0,0,0,0
01/06/2016,28,0,0,0,0,0,0
01/06/2016,29,0,0,0,0,0,0
01/06/2016,30,0,0,0,0,0,0
01/06/2016,31,0,0,0,0,0,0
01/06/2016,32,0,0,0,0,0,0
01/06/2016,33,0,0,0,0,0,0
01/06/2016,34,0,0,0,0,0,0
01/06/2016,35,0,0,0,0,0,0
01/06/2016,36,0,0,0,0,0,0
01/06/2016,37,0,0,0,0,0,0
01/06/2016,38,0,0,0,0,0,0
01/06/2016,39,0,0,0,0,0,0
01/06/2016,40,0,0,0,0,0,0
01/06/2016,41,0,0,0,0,0,0
01/06/2016,42,0,0,0,0,0,0
01/06/2016,43,0,0,0,0,0,0
01/06/2016,44,0,0,0,0,0,0
01/06/2016,45,0,0,0,0,0,0
01/06/2016,46,0,0,0,0,0,0
01/06/2016,47,0,529,0,165.63,673,12.5
01/06/2016,48,0,529,0,165.63,673,12.5
02/06/2016,1,0,529,0,4415.63,673,512.5
02/06/2016,2,0,529,0,4415.63,673,512.5
02/06/2016,3,0,529,0,4415.63,673,512.5
02/06/2016,4,0,529,0,4415.63,673,512.5
02/06/2016,5,0,529,0,4415.63,673,512.5
02/06/2016,6,0,529,0,4415.63,673,512.5
02/06/2016,7,0,529,0,4415.63,673,512.5
02/06/2016,8,0,529,0,4415.63,673,512.5
02/06/2016,9,0,529,0,4415.63,673,512.5
02/06/2016,10,0,529,0,4415.63,673,512.5
02/06/2016,11,0,529,0,4415.63,673,512.5
02/06/2016,12,0,529,0,4415.63,673,512.5
02/06/2016,13,0,0,0,165.63,673,12.5
02/06/2016,14,0,0,0,165.63,673,12.5
02/06/2016,15,0,0,0,0,185.5,0
02/06/2016,16,0,0,0,0,185.5,0
02/06/2016,17,0,0,0,0,0,0
02/06/2016,18,0,0,0,0,0,0
02/06/2016,19,0,0,0,0,0,0
02/06/2016,20,0,0,0,0,0,0
02/06/2016,21,0,0,0,0,0,0
02/06/2016,22,0,0,0,0,0,0
02/06/2016,23,0,0,0,0,0,0
02/06/2016,24,0,0,0,0,0,0
02/06/2016,25,0,0,0,0,0,0
02/06/2016,26,0,0,0,0,0,0
02/06/2016,27,0,0,0,0,0,0
02/06/2016,28,0,0,0,0,0,0
02/06/2016,29,0,0,0,0,230.235,0
02/06/2016,30,0,0,0,0,230.235,0
02/06/2016,31,0,0,0,0,230.235,0
02/06/2016,32,0,0,0,0,230.235,0
02/06/2016,33,0,0,0,0,0,0
02/06/2016,34,0,0,0,0,0,0
02/06/2016,35,0,0,0,0,0,0
02/06/2016,36,0,0,0,0,0,0
02/06/2016,37,0,0,0,0,0,0
02/06/2016,38,0,0,0,0,0,0
02/06/2016,39,0,0,0,0,0,0
02/06/2016,40,0,0,0,0,0,0
02/06/2016,41,0,0,0,0,0,0
02/06/2016,42,0,0,0,0,0,0
02/06/2016,43,0,0,0,0,0,0
02/06/2016,44,0,0,0,0,0,0
02/06/2016,45,0,0,0,0,0,0
02/06/2016,46,0,0,0,0,0,0
02/06/2016,47,0,440,0,230.63,259,12.5
02/06/2016,48,0,440,0,230.63,259,12.5
03/06/2016,1,0,440,0,6130.63,259,512.5
03/06/2016,2,0,440,0,6130.63,259,512.5
03/06/2016,3,0,440,0,6130.63,259,512.5
03/06/2016,4,0,440,0,6130.63,259,512.5
03/06/2016,5,0,440,0,6130.63,259,512.5
03/06/2016,6,0,440,0,6130.63,259,512.5
03/06/2016,7,0,440,0,6130.63,259,512.5
03/06/2016,8,0,440,0,6130.63,259,512.5
03/06/2016,9,0,440,0,6130.63,259,512.5
03/06/2016,10,0,440,0,6130.63,259,512.5
03/06/2016,11,0,440,0,6130.63,259,512.5
03/06/2016,12,0,440,0,6130.63,259,512.5
03/06/2016,13,0,440,0,230.63,259,12.5
03/06/2016,14,0,440,0,230.63,259,12.5
03/06/2016,15,0,0,0,0,0,0
03/06/2016,16,0,0,0,0,0,0
03/06/2016,17,0,0,0,0,0,0
03/06/2016,18,0,0,0,0,0,0
03/06/2016,19,0,0,0,0,0,0
03/06/2016,20,0,0,0,0,0,0
03/06/2016,21,0,0,0,0,0,0
03/06/2016,22,0,0,0,0,0,0
03/06/2016,23,0,0,0,0,0,0
03/06/2016,24,0,0,0,0,0,0
03/06/2016,25,0,0,0,0,0,0
03/06/2016,26,0,0,0,0,0,0
03/06/2016,27,0,0,0,0,0,0
03/06/2016,28,0,0,0,0,0,0
03/06/2016,29,0,0,0,0,0,0
03/06/2016,30,0,0,0,0,0,0
03/06/2016,31,0,0,0,0,0,0
