Date,Settlement Period,BCA (£),BSA (MWh),BVA (MWh),SCA (£),SSA (MWh),SVA (MWh)
10/06/2019,44,0,0,0,0,0,0
10/06/2019,45,0,0,0,0,188.5,0
10/06/2019,46,0,0,0,0,188.5,0
10/06/2019,47,0,97.5,0,0,341,0
10/06/2019,48,0,97.5,0,0,341,0
11/06/2019,1,0,97.5,0,0,491,0
11/06/2019,2,0,97.5,0,0,491,0
11/06/2019,3,0,97.5,0,0,491,0
11/06/2019,4,0,97.5,0,0,680,0
11/06/2019,5,0,97.5,0,0,680,0
11/06/2019,6,0,97.5,0,0,680,0
11/06/2019,7,0,97.5,0,0,730,0
11/06/2019,8,0,97.5,0,0,730,0
11/06/2019,9,0,97.5,0,0,527.5,0
11/06/2019,10,0,97.5,0,0,527.5,0
11/06/2019,11,0,247.5,0,0,527.5,0
11/06/2019,12,0,247.5,0,0,527.5,0
11/06/2019,13,0,172.5,0,0,188.5,0
11/06/2019,14,0,172.5,0,0,188.5,0
11/06/2019,15,30526.95,0,600,0,188.5,0
11/06/2019,16,30526.95,0,600,0,188.5,0
11/06/2019,17,0,0,0,0,188.5,0
11/06/2019,18,0,0,0,0,188.5,0
11/06/2019,19,0,0,0,0,188.5,0
11/06/2019,20,0,0,0,0,188.5,0
11/06/2019,21,0,0,0,0,0,0
11/06/2019,22,0,0,0,0,0,0
11/06/2019,23,0,0,0,0,0,0
11/06/2019,24,0,0,0,0,0,0
11/06/2019,25,0,0,0,0,0,0
11/06/2019,26,0,0,0,0,0,0
11/06/2019,27,0,0,0,0,0,0
11/06/2019,28,0,0,0,0,0,0
11/06/2019,29,0,0,0,0,0,0
11/06/2019,30,0,0,0,0,0,0
11/06/2019,31,13039.02,0,250,0,0,0
11/06/2019,32,13039.02,0,250,0,0,0
11/06/2019,33,16740.09,0,250,0,0,0
11/06/2019,34,16740.09,0,250,0,0,0
11/06/2019,35,17672.99,0,250,0,0,0
11/06/2019,36,17672.99,0,250,0,0,0
11/06/2019,37,17342.8,0,250,0,0,0
11/06/2019,38,17342.8,0,250,0,0,0
11/06/2019,39,14944.9,0,270,0,0,0
11/06/2019,40,14944.9,0,270,0,0,0
11/06/2019,41,13632.5,0,270,0,0,0
11/06/2019,42,13632.5,0,270,0,0,0
11/06/2019,43,0,0,0,0,0,0
11/06/2019,44,0,0,0,0,0,0
11/06/2019,45,0,0,0,0,195,0
11/06/2019,46,0,0,0,0,390,0
11/06/2019,47,0,165,0,0,870,0
11/06/2019,48,0,165,0,0,870,0
12/06/2019,1,0,165,0,5572,870,200
12/06/2019,2,0,165,0,5572,870,200
12/06/2019,3,0,165,0,5314.05,815,200
12/06/2019,4,0,295,0,5314.05,815,200
12/06/2019,5,0,295,0,7160.05,710,350
12/06/2019,6,0,295,0,7160.05,710,350
12/06/2019,7,0,295,0,7573.18,710,350
12/06/2019,8,0,295,0,7573.18,710,350
12/06/2019,9,0,295,0,7912.45,710,350
12/06/2019,10,0,295,0,7912.45,710,350
12/06/2019,11,0,455,0,7592.88,710,350
12/06/2019,12,0,455,0,7592.88,710,350
12/06/2019,13,5918.88,345,112.5,0,390,0
12/06/2019,14,5918.88,215,112.5,0,195,0
12/06/2019,15,7774.93,0,132.5,0,195,0
12/06/2019,16,7774.93,0,132.5,0,195,0
12/06/2019,17,0,0,0,0,195,0
12/06/2019,18,0,0,0,0,195,0
12/06/2019,19,0,0,0,0,0,0
12/06/2019,20,0,0,0,0,0,0
12/06/2019,21,0,0,0,0,0,0
12/06/2019,22,0,0,0,0,0,0
12/06/2019,23,0,0,0,0,0,0
12/06/2019,24,0,0,0,0,0,0
12/06/2019,25,0,0,0,0,0,0
12/06/2019,26,0,0,0,0,0,0
12/06/2019,27,0,0,0,0,0,0
12/06/2019,28,0,0,0,0,0,0
12/06/2019,29,0,0,0,0,0,0
12/06/2019,30,0,0,0,0,0,0
12/06/2019,31,0,0,0,0,0,0
12/06/2019,32,0,0,0,0,0,0
12/06/2019,33,0,0,0,0,0,0
12/06/2019,34,0,0,0,0,0,0
12/06/2019,35,0,0,0,0,0,0
12/06/2019,36,0,0,0,0,0,0
12/06/2019,37,0,0,0,0,0,0
12/06/2019,38,0,0,0,0,0,0
12/06/2019,39,13138.25,0,250,0,0,0
12/06/2019,40,13138.25,0,250,0,0,0
12/06/2019,41,13113.5,0,250,0,0,0
12/06/2019,42,13113.5,0,250,0,0,0
12/06/2019,43,0,0,0,0,0,0
12/06/2019,44,0,0,0,0,0,0
12/06/2019,45,0,0,0,0,457.8,0
12/06/2019,46,0,0,0,0,457.8,0
12/06/2019,47,0,285,0,0,1026.8,0
12/06/2019,48,0,285,0,0,1026.8,0
13/06/2019,1,0,285,0,0,1094.3,0
13/06/2019,2,0,285,0,0,1094.3,0
13/06/2019,3,0,285,0,2760,1094.3,150
13/06/2019,4,0,285,0,2760,1094.3,150
13/06/2019,5,0,285,0,5027.9,1094.3,650
13/06/2019,6,0,285,0,5027.9,1094.3,650
13/06/2019,7,0,285,0,1390.1,1094.3,850
13/06/2019,8,0,285,0,1390.1,1094.3,850
13/06/2019,9,0,285,0,23541.5,1016.8,1080
13/06/2019,10,0,285,0,23541.5,1016.8,1080
13/06/2019,11,0,285,0,24319.5,931.8,1050
13/06/2019,12,0,285,0,24319.5,931.8,1050
13/06/2019,13,0,285,0,8655.5,670.3,400
13/06/2019,14,0,285,0,8655.5,670.3,400
13/06/2019,15,0,0,0,0,264.3,0
13/06/2019,16,0,0,0,0,264.3,0
13/06/2019,17,0,0,0,0,30,0
13/06/2019,18,0,0,0,0,30,0
13/06/2019,19,0,0,0,0,30,0
13/06/2019,20,0,0,0,0,30,0
13/06/2019,21,0,0,0,0,30,0
13/06/2019,22,0,0,0,0,30,0
13/06/2019,23,0,0,0,0,0,0
13/06/2019,24,0,0,0,0,0,0
13/06/2019,25,0,0,0,0,0,0
13/06/2019,26,0,0,0,0,0,0
13/06/2019,27,0,0,0,0,0,0
13/06/2019,28,0,0,0,0,0,0
13/06/2019,29,0,0,0,0,0,0
13/06/2019,30,0,0,0,0,0,0
13/06/2019,31,0,0,0,0,0,0
13/06/2019,32,0,0,0,0,0,0
13/06/2019,33,0,0,0,0,0,0
13/06/2019,34,0,0,0,0,0,0
13/06/2019,35,0,0,0,0,0,0
13/06/2019,36,0,0,0,0,0,0
13/06/2019,37,27548.5,0,450,0,0,0
13/06/2019,38,27548.5,0,450,0,0,0
13/06/2019,39,31554.74,0,449,0,0,0
13/06/2019,40,31554.74,0,449,0,0,0
13/06/2019,41,26073.5,0,450,0,0,0
13/06/2019,42,26073.5,0,450,0,0,0
13/06/2019,43,0,0,0,0,0,0
13/06/2019,44,0,0,0,0,0,0
13/06/2019,45,0,0,0,0,145,0
13/06/2019,46,0,0,0,0,145,0
13/06/2019,47,0,405,0,0,481.5,0
13/06/2019,48,0,405,0,0,481.5,0
14/06/2019,1,0,405,0,0,556.5,0
14/06/2019,2,0,405,0,0,556.5,0
14/06/2019,3,0,405,0,0,556.5,0
14/06/2019,4,0,405,0,0,556.5,0
14/06/2019,5,0,405,0,0,594,0
14/06/2019,6,0,405,0,0,594,0
14/06/2019,7,0,405,0,0,594,0
14/06/2019,8,0,405,0,0,594,0
14/06/2019,9,0,275,0,0,556.5,0
14/06/2019,10,0,275,0,0,556.5,0
14/06/2019,11,0,275,0,0,481.5,0
14/06/2019,12,0,275,0,0,481.5,0
14/06/2019,13,0,275,0,0,381.5,0
14/06/2019,14,0,275,0,0,381.5,0
14/06/2019,15,11604.95,0,195.5,0,145,0
14/06/2019,16,11604.95,0,195.5,0,145,0
14/06/2019,17,0,0,0,0,145,0
14/06/2019,18,0,0,0,0,0,0
14/06/2019,19,0,0,0,0,0,0
14/06/2019,20,0,0,0,0,0,0
14/06/2019,21,0,0,0,0,0,0
14/06/2019,22,0,0,0,0,0,0
14/06/2019,23,0,0,0,0,0,0
14/06/2019,24,0,0,0,0,0,0
14/06/2019,25,0,0,0,0,0,0
14/06/2019,26,0,0,0,0,0,0
14/06/2019,27,0,0,0,0,0,0
14/06/2019,28,0,0,0,0,0,0
14/06/2019,29,0,0,0,0,0,0
14/06/2019,30,0,0,0,0,0,0
14/06/2019,31,0,0,0,0,0,0
14/06/2019,32,0,0,0,0,0,0
14/06/2019,33,25089.07,0,500,0,0,0
14/06/2019,34,25089.07,0,500,0,0,0
14/06/2019,35,28702.52,0,500,0,0,0
14/06/2019,36,28702.52,0,500,0,0,0
14/06/2019,37,31079.03,0,500,0,0,0
14/06/2019,38,31079.03,0,500,0,0,0
14/06/2019,39,25273.35,0,440,0,0,0
14/06/2019,40,25273.35,0,440,0,0,0
14/06/2019,41,14707,0,300,0,0,0
14/06/2019,42,14707,0,300,0,0,0
14/06/2019,43,0,0,0,0,0,0
14/06/2019,44,0,0,0,0,0,0
14/06/2019,45,0,0,0,0,174.5,0
14/06/2019,46,0,0,0,0,174.5,0
14/06/2019,47,0,0,0,0,516.5,0
14/06/2019,48,0,0,0,0,516.5,0
15/06/2019,1,0,0,0,0,704,0
15/06/2019,2,0,0,0,0,704,0
15/06/2019,3,0,0,0,0,791.5,0
15/06/2019,4,0,0,0,0,791.5,0
15/06/2019,5,0,0,0,0,791.5,0
15/06/2019,6,0,0,0,0,791.5,0
15/06/2019,7,0,115,0,0,791.5,0
15/06/2019,8,0,115,0,0,791.5,0
15/06/2019,9,0,115,0,3516.08,791.5,150
15/06/2019,10,0,115,0,3516.08,791.5,150
15/06/2019,11,0,115,0,5445.88,779,250
15/06/2019,12,0,115,0,5445.88,779,250
15/06/2019,13,0,115,0,0,791.5,0
15/06/2019,14,0,115,0,0,791.5,0
15/06/2019,15,0,115,0,0,716.5,0
15/06/2019,16,0,115,0,0,716.5,0
15/06/2019,17,0,0,0,0,659,0
15/06/2019,18,0,0,0,0,659,0
15/06/2019,19,0,0,0,0,392,0
15/06/2019,20,0,0,0,0,392,0
15/06/2019,21,0,0,0,0,392,0
15/06/2019,22,0,0,0,0,392,0
15/06/2019,23,0,0,0,0,362,0
15/06/2019,24,0,0,0,0,362,0
15/06/2019,25,0,0,0,0,362,0
15/06/2019,26,0,0,0,0,362,0
15/06/2019,27,0,0,0,0,362,0
15/06/2019,28,0,0,0,0,362,0
15/06/2019,29,0,0,0,0,362,0
15/06/2019,30,0,0,0,0,362,0
15/06/2019,31,0,130,0,0,362,0
15/06/2019,32,0,130,0,0,362,0
15/06/2019,33,0,130,0,0,184,0
15/06/2019,34,0,130,0,0,184,0
15/06/2019,35,0,130,0,0,109,0
15/06/2019,36,0,130,0,0,109,0
15/06/2019,37,0,130,0,0,109,0
15/06/2019,38,0,130,0,0,109,0
15/06/2019,39,0,130,0,0,214,0
15/06/2019,40,0,130,0,0,214,0
15/06/2019,41,0,0,0,0,214,0
15/06/2019,42,0,0,0,0,214,0
15/06/2019,43,0,0,0,0,214,0
15/06/2019,44,0,0,0,0,214,0
15/06/2019,45,0,0,0,0,184,0
15/06/2019,46,0,0,0,0,184,0
15/06/2019,47,0,150,0,0,616.5,0
15/06/2019,48,0,150,0,0,616.5,0
16/06/2019,1,0,150,0,5100,804,250
16/06/2019,2,0,150,0,5100,804,250
16/06/2019,3,0,150,0,4200,804,250
16/06/2019,4,0,150,0,4200,804,250
16/06/2019,5,0,150,0,5715,879,500
16/06/2019,6,0,150,0,5715,879,500
16/06/2019,7,0,150,0,5277,879,500
16/06/2019,8,0,150,0,5277,879,500
16/06/2019,9,0,150,0,3312.5,879,900
16/06/2019,10,0,150,0,3312.5,879,900
16/06/2019,11,0,150,0,2263,879,900
16/06/2019,12,0,150,0,2263,879,900
16/06/2019,13,0,150,0,4361.75,729,750
16/06/2019,14,0,150,0,4361.75,729,750
16/06/2019,15,0,150,0,0,691.5,0
16/06/2019,16,0,150,0,0,691.5,0
16/06/2019,17,0,0,0,0,721.5,0
16/06/2019,18,0,0,0,0,721.5,0
16/06/2019,19,0,0,0,0,721.5,0
16/06/2019,20,0,0,0,0,721.5,0
16/06/2019,21,0,0,0,0,646.5,0
16/06/2019,22,0,0,0,0,646.5,0
16/06/2019,23,0,0,0,0,616.5,0
16/06/2019,24,0,0,0,0,616.5,0
16/06/2019,25,0,0,0,0,616.5,0
16/06/2019,26,0,0,0,0,616.5,0
16/06/2019,27,0,0,0,0,616.5,0
16/06/2019,28,0,0,0,0,616.5,0
16/06/2019,29,0,0,0,0,616.5,0
16/06/2019,30,0,0,0,0,616.5,0
16/06/2019,31,0,0,0,0,616.5,0
16/06/2019,32,0,0,0,0,616.5,0
16/06/2019,33,0,115,0,0,472,0
16/06/2019,34,0,115,0,0,472,0
16/06/2019,35,0,115,0,0,472,0
16/06/2019,36,0,115,0,0,472,0
16/06/2019,37,0,115,0,0,397,0
16/06/2019,38,0,115,0,0,397,0
16/06/2019,39,0,115,0,0,427,0
16/06/2019,40,0,115,0,0,427,0
16/06/2019,41,0,115,0,0,422,0
16/06/2019,42,0,115,0,0,422,0
16/06/2019,43,0,0,0,0,422,0
16/06/2019,44,0,0,0,0,422,0
16/06/2019,45,0,0,0,0,422,0
16/06/2019,46,0,0,0,0,422,0
16/06/2019,47,0,407.5,0,4508.15,1076.5,190
16/06/2019,48,0,407.5,0,4508.15,1076.5,190
17/06/2019,1,0,407.5,0,4077.5,1076.5,190
17/06/2019,2,0,407.5,0,4077.5,1076.5,190
17/06/2019,3,0,407.5,0,764.1,916.5,30
17/06/2019,4,0,407.5,0,764.1,916.5,30
17/06/2019,5,0,407.5,0,3292.25,916.5,200
17/06/2019,6,0,407.5,0,3292.25,916.5,200
17/06/2019,7,0,407.5,0,4119.13,916.5,400
17/06/2019,8,0,407.5,0,4119.13,916.5,400
17/06/2019,9,0,407.5,0,6602.25,916.5,700
17/06/2019,10,0,407.5,0,6602.25,916.5,700
17/06/2019,11,0,407.5,0,1479.5,896.5,200
17/06/2019,12,0,407.5,0,1479.5,896.5,200
17/06/2019,13,26200,407.5,500,0,484.5,0
17/06/2019,14,26200,407.5,500,0,484.5,0
17/06/2019,15,18771.85,0,336.5,0,409.5,0
17/06/2019,16,18771.85,0,336.5,0,409.5,0
17/06/2019,17,0,0,0,0,409.5,0
17/06/2019,18,0,0,0,0,189.5,0
17/06/2019,19,0,0,0,0,189.5,0
17/06/2019,20,0,0,0,0,189.5,0
17/06/2019,21,0,0,0,0,189.5,0
17/06/2019,22,0,0,0,0,201,0
17/06/2019,23,0,0,0,0,201,0
17/06/2019,24,0,0,0,0,201,0
17/06/2019,25,0,0,0,0,201,0
17/06/2019,26,0,0,0,0,201,0
17/06/2019,27,0,0,0,0,95,0
17/06/2019,28,0,0,0,0,95,0
17/06/2019,29,0,0,0,0,189.5,0
17/06/2019,30,0,0,0,0,189.5,0
17/06/2019,31,0,0,0,0,189.5,0
17/06/2019,32,0,0,0,0,189.5,0
17/06/2019,33,0,130,0,0,0,0
17/06/2019,34,0,130,0,0,0,0
17/06/2019,35,13497.93,130,250,0,0,0
17/06/2019,36,13497.93,130,250,0,0,0
17/06/2019,37,0,130,0,0,0,0
17/06/2019,38,0,130,0,0,0,0
17/06/2019,39,0,130,0,0,0,0
17/06/2019,40,0,130,0,0,0,0
17/06/2019,41,0,130,0,0,0,0
17/06/2019,42,0,130,0,0,0,0
17/06/2019,43,0,0,0,0,0,0
17/06/2019,44,0,0,0,0,0,0
17/06/2019,45,0,0,0,0,172,0
17/06/2019,46,0,0,0,0,172,0
17/06/2019,47,0,195,0,0,322,0
17/06/2019,48,0,195,0,0,322,0
18/06/2019,1,0,195,0,0,422,0
18/06/2019,2,0,195,0,0,422,0
18/06/2019,3,0,195,0,0,422,0
18/06/2019,4,0,195,0,0,422,0
18/06/2019,5,0,195,0,0,297,0
18/06/2019,6,0,195,0,0,297,0
18/06/2019,7,0,195,0,1328.25,297,50
18/06/2019,8,0,195,0,1328.25,297,50
18/06/2019,9,0,195,0,1281.5,297,50
18/06/2019,10,0,195,0,1281.5,297,50
18/06/2019,11,0,195,0,0,247,0
18/06/2019,12,0,195,0,0,247,0
18/06/2019,13,0,195,0,0,172,0
18/06/2019,14,0,195,0,0,172,0
18/06/2019,15,12533.5,0,250,0,0,0
18/06/2019,16,12533.5,0,250,0,0,0
18/06/2019,17,0,0,0,0,0,0
18/06/2019,18,0,0,0,0,0,0
18/06/2019,19,0,0,0,0,0,0
18/06/2019,20,0,0,0,0,0,0
18/06/2019,21,0,0,0,0,0,0
18/06/2019,22,0,0,0,0,0,0
18/06/2019,23,0,0,0,0,0,0
18/06/2019,24,0,0,0,0,0,0
18/06/2019,25,0,0,0,0,0,0
18/06/2019,26,0,0,0,0,0,0
18/06/2019,27,0,0,0,0,0,0
18/06/2019,28,0,0,0,0,0,0
18/06/2019,29,0,0,0,0,0,0
18/06/2019,30,0,0,0,0,0,0
18/06/2019,31,0,0,0,0,0,0
18/06/2019,32,0,0,0,0,0,0
18/06/2019,33,0,0,0,0,0,0
18/06/2019,34,0,0,0,0,0,0
18/06/2019,35,0,0,0,0,0,0
18/06/2019,36,0,0,0,0,0,0
18/06/2019,37,0,0,0,0,0,0
18/06/2019,38,0,0,0,0,0,0
18/06/2019,39,0,0,0,0,0,0
18/06/2019,40,0,0,0,0,0,0
18/06/2019,41,0,0,0,0,0,0
18/06/2019,42,0,0,0,0,0,0
18/06/2019,43,0,0,0,0,0,0
18/06/2019,44,0,0,0,0,0,0
18/06/2019,45,0,0,0,0,117.5,0
18/06/2019,46,0,0,0,0,117.5,0
18/06/2019,47,0,285,0,0,167.5,0
18/06/2019,48,0,285,0,0,167.5,0
19/06/2019,1,0,285,0,0,217.5,0
19/06/2019,2,0,285,0,0,217.5,0
19/06/2019,3,0,285,0,0,217.5,0
19/06/2019,4,0,285,0,0,217.5,0
19/06/2019,5,0,285,0,0,217.5,0
19/06/2019,6,0,285,0,0,217.5,0
19/06/2019,7,0,285,0,0,217.5,0
19/06/2019,8,0,285,0,0,217.5,0
19/06/2019,9,0,285,0,0,217.5,0
19/06/2019,10,0,285,0,0,217.5,0
19/06/2019,11,0,285,0,0,167.5,0
19/06/2019,12,0,285,0,0,167.5,0
19/06/2019,13,0,601,0,0,117.5,0
19/06/2019,14,0,601,0,0,117.5,0
19/06/2019,15,0,130,0,0,0,0
19/06/2019,16,0,130,0,0,0,0
19/06/2019,17,0,130,0,0,0,0
19/06/2019,18,0,130,0,0,0,0
19/06/2019,19,0,130,0,0,0,0
19/06/2019,20,0,130,0,0,0,0
19/06/2019,21,0,130,0,0,0,0
19/06/2019,22,0,130,0,0,0,0
19/06/2019,23,0,130,0,0,0,0
19/06/2019,24,0,130,0,0,0,0
19/06/2019,25,0,0,0,0,0,0
19/06/2019,26,0,0,0,0,0,0
19/06/2019,27,0,0,0,0,0,0
19/06/2019,28,0,0,0,0,0,0
19/06/2019,29,0,0,0,0,0,0
19/06/2019,30,0,0,0,0,0,0
19/06/2019,31,0,0,0,0,0,0
19/06/2019,32,0,0,0,0,0,0
19/06/2019,33,0,0,0,0,0,0
19/06/2019,34,0,0,0,0,0,0
19/06/2019,35,0,0,0,0,0,0
19/06/2019,36,0,0,0,0,0,0
19/06/2019,37,5732.88,0,73.5,0,0,0
19/06/2019,38,5732.88,0,73.5,0,0,0
19/06/2019,39,8236.08,0,98.5,0,0,0
19/06/2019,40,8236.08,0,98.5,0,0,0
19/06/2019,41,0,0,0,0,0,0
19/06/2019,42,0,0,0,0,0,0
19/06/2019,43,0,0,0,0,0,0
19/06/2019,44,0,0,0,0,0,0
19/06/2019,45,0,0,0,0,161.5,0
19/06/2019,46,0,0,0,0,161.5,0
19/06/2019,47,0,302.5,0,0,236.5,0
19/06/2019,48,0,302.5,0,0,236.5,0
20/06/2019,1,0,302.5,0,0,361.5,0
20/06/2019,2,0,302.5,0,0,361.5,0
20/06/2019,3,0,302.5,0,0,386.5,0
20/06/2019,4,0,302.5,0,0,386.5,0
20/06/2019,5,0,302.5,0,0,411.5,0
20/06/2019,6,0,302.5,0,0,411.5,0
20/06/2019,7,0,302.5,0,0,411.5,0
20/06/2019,8,0,302.5,0,0,411.5,0
20/06/2019,9,0,302.5,0,0,411.5,0
20/06/2019,10,0,302.5,0,0,411.5,0
20/06/2019,11,0,302.5,0,0,411.5,0
20/06/2019,12,0,302.5,0,0,411.5,0
20/06/2019,13,0,302.5,0,0,261.5,0
20/06/2019,14,0,302.5,0,0,261.5,0
20/06/2019,15,0,0,0,0,161.5,0
20/06/2019,16,0,0,0,0,161.5,0
20/06/2019,17,0,0,0,0,161.5,0
20/06/2019,18,0,0,0,0,161.5,0
20/06/2019,19,0,0,0,0,0,0
20/06/2019,20,0,0,0,0,0,0
20/06/2019,21,0,0,0,0,0,0
20/06/2019,22,0,0,0,0,0,0
20/06/2019,23,0,0,0,0,0,0
20/06/2019,24,0,0,0,0,0,0
20/06/2019,25,0,0,0,0,0,0
20/06/2019,26,0,0,0,0,0,0
20/06/2019,27,0,0,0,0,0,0
20/06/2019,28,0,0,0,0,0,0
20/06/2019,29,0,0,0,0,0,0
20/06/2019,30,0,0,0,0,0,0
20/06/2019,31,0,0,0,0,0,0
20/06/2019,32,0,0,0,0,0,0
20/06/2019,33,0,0,0,0,0,0
20/06/2019,34,0,0,0,0,0,0
20/06/2019,35,0,130,0,0,0,0
20/06/2019,36,0,130,0,0,0,0
20/06/2019,37,0,130,0,0,0,0
20/06/2019,38,0,130,0,0,0,0
20/06/2019,39,0,130,0,0,0,0
20/06/2019,40,0,130,0,0,0,0
20/06/2019,41,0,130,0,0,149.5,0
20/06/2019,42,0,130,0,0,149.5,0
20/06/2019,43,0,130,0,0,149.5,0
20/06/2019,44,0,130,0,0,149.5,0
20/06/2019,45,0,0,0,0,149.5,0
20/06/2019,46,0,0,0,0,149.5,0
20/06/2019,47,0,0,0,0,249.5,0
20/06/2019,48,0,0,0,0,249.5,0
21/06/2019,1,0,0,0,0,349.5,0
21/06/2019,2,0,115,0,0,349.5,0
21/06/2019,3,0,115,0,0,349.5,0
21/06/2019,4,0,115,0,0,349.5,0
21/06/2019,5,0,115,0,0,349.5,0
21/06/2019,6,0,115,0,0,349.5,0
21/06/2019,7,0,115,0,0,399.5,0
21/06/2019,8,0,115,0,0,399.5,0
21/06/2019,9,0,115,0,0,399.5,0
21/06/2019,10,0,115,0,0,399.5,0
21/06/2019,11,0,205,0,0,274.5,0
21/06/2019,12,0,90,0,0,274.5,0
21/06/2019,13,0,50,0,0,199.5,0
21/06/2019,14,0,50,0,0,199.5,0
21/06/2019,15,0,0,0,0,149.5,0
21/06/2019,16,0,0,0,0,149.5,0
21/06/2019,17,0,0,0,0,0,0
21/06/2019,18,0,0,0,0,0,0
21/06/2019,19,0,0,0,0,0,0
21/06/2019,20,0,0,0,0,0,0
21/06/2019,21,0,0,0,0,0,0
21/06/2019,22,0,0,0,0,0,0
21/06/2019,23,0,0,0,0,0,0
21/06/2019,24,0,0,0,0,0,0
21/06/2019,25,0,0,0,0,0,0
21/06/2019,26,0,0,0,0,0,0
21/06/2019,27,0,0,0,0,0,0
21/06/2019,28,0,0,0,0,0,0
21/06/2019,29,0,0,0,0,0,0
21/06/2019,30,0,0,0,0,0,0
21/06/2019,31,0,0,0,0,0,0
21/06/2019,32,0,0,0,0,0,0
21/06/2019,33,0,0,0,0,0,0
21/06/2019,34,0,0,0,0,0,0
21/06/2019,35,0,0,0,0,0,0
21/06/2019,36,0,0,0,0,0,0
21/06/2019,37,0,0,0,0,0,0
21/06/2019,38,0,130,0,0,0,0
21/06/2019,39,0,130,0,0,0,0
21/06/2019,40,0,130,0,0,0,0
21/06/2019,41,0,130,0,0,144,0
21/06/2019,42,0,130,0,0,144,0
21/06/2019,43,0,130,0,0,144,0
21/06/2019,44,0,130,0,0,144,0
21/06/2019,45,0,130,0,0,144,0
21/06/2019,46,0,130,0,0,144,0
21/06/2019,47,0,530,0,0,194,0
21/06/2019,48,0,485,0,0,194,0
22/06/2019,1,0,485,0,0,294,0
22/06/2019,2,0,485,0,0,294,0
22/06/2019,3,0,485,0,0,344,0
22/06/2019,4,0,485,0,0,344,0
22/06/2019,5,0,485,0,0,344,0
22/06/2019,6,0,485,0,0,344,0
22/06/2019,7,0,485,0,0,344,0
22/06/2019,8,0,485,0,0,344,0
22/06/2019,9,0,370,0,0,344,0
22/06/2019,10,0,370,0,0,344,0
22/06/2019,11,0,370,0,0,344,0
22/06/2019,12,0,370,0,0,344,0
22/06/2019,13,0,370,0,0,244,0
22/06/2019,14,0,285,0,0,244,0
22/06/2019,15,0,0,0,0,244,0
22/06/2019,16,0,0,0,0,244,0
22/06/2019,17,0,0,0,0,274,0
22/06/2019,18,0,0,0,0,274,0
22/06/2019,19,0,0,0,0,274,0
22/06/2019,20,0,0,0,0,274,0
22/06/2019,21,0,0,0,0,274,0
22/06/2019,22,0,0,0,0,274,0
22/06/2019,23,0,0,0,0,294,0
22/06/2019,24,0,0,0,0,294,0
22/06/2019,25,0,0,0,0,344,0
22/06/2019,26,0,0,0,0,344,0
22/06/2019,27,0,0,0,0,344,0
22/06/2019,28,0,0,0,0,344,0
22/06/2019,29,0,0,0,0,344,0
22/06/2019,30,0,0,0,0,344,0
22/06/2019,31,0,0,0,0,190,0
22/06/2019,32,0,0,0,0,190,0
22/06/2019,33,0,0,0,0,140,0
22/06/2019,34,0,0,0,0,140,0
22/06/2019,35,0,130,0,0,115,0
22/06/2019,36,0,130,0,0,115,0
22/06/2019,37,0,130,0,0,90,0
22/06/2019,38,0,130,0,0,90,0
22/06/2019,39,0,130,0,0,120,0
22/06/2019,40,0,130,0,0,120,0
22/06/2019,41,0,130,0,0,120,0
22/06/2019,42,0,130,0,0,120,0
22/06/2019,43,0,130,0,0,120,0
22/06/2019,44,0,130,0,0,120,0
22/06/2019,45,0,130,0,0,241,0
22/06/2019,46,0,0,0,0,428.5,0
22/06/2019,47,0,610,0,0,698.5,0
22/06/2019,48,0,790,0,0,698.5,0
23/06/2019,1,0,790,0,0,698.5,0
23/06/2019,2,0,790,0,0,698.5,0
23/06/2019,3,0,790,0,0,698.5,0
23/06/2019,4,0,790,0,0,698.5,0
23/06/2019,5,0,790,0,0,538.5,0
23/06/2019,6,0,790,0,0,538.5,0
23/06/2019,7,0,790,0,0,538.5,0
23/06/2019,8,0,790,0,0,538.5,0
23/06/2019,9,0,790,0,3008,698.5,150
23/06/2019,10,0,790,0,3008,698.5,150
23/06/2019,11,0,790,0,3115.98,538.5,150
23/06/2019,12,0,790,0,3115.98,538.5,150
23/06/2019,13,0,790,0,0,491,0
23/06/2019,14,0,790,0,0,491,0
23/06/2019,15,0,470,0,0,478.5,0
23/06/2019,16,0,470,0,0,478.5,0
23/06/2019,17,0,0,0,0,558.5,0
23/06/2019,18,0,0,0,0,558.5,0
23/06/2019,19,0,0,0,0,508.5,0
23/06/2019,20,0,0,0,0,508.5,0
23/06/2019,21,0,0,0,0,508.5,0
23/06/2019,22,0,0,0,0,508.5,0
23/06/2019,23,0,0,0,0,241,0
23/06/2019,24,0,0,0,0,241,0
23/06/2019,25,0,0,0,0,241,0
23/06/2019,26,0,0,0,0,241,0
23/06/2019,27,0,0,0,0,241,0
23/06/2019,28,0,0,0,0,241,0
23/06/2019,29,0,0,0,0,241,0
23/06/2019,30,0,0,0,0,241,0
23/06/2019,31,0,0,0,0,241,0
23/06/2019,32,0,0,0,0,241,0
23/06/2019,33,0,0,0,0,154.5,0
23/06/2019,34,0,0,0,0,154.5,0
23/06/2019,35,0,0,0,0,124.5,0
23/06/2019,36,0,0,0,0,124.5,0
23/06/2019,37,0,0,0,0,104.5,0
23/06/2019,38,0,0,0,0,104.5,0
23/06/2019,39,0,0,0,0,134.5,0
23/06/2019,40,0,0,0,0,134.5,0
23/06/2019,41,0,0,0,0,134.5,0
23/06/2019,42,0,0,0,0,134.5,0
