Date,Settlement Period,BCA (£),BSA (MWh),BVA (MWh),SCA (£),SSA (MWh),SVA (MWh)
25/09/2017,32,0,0,0,0,0,0
25/09/2017,33,0,0,0,0,0,0
25/09/2017,34,0,0,0,0,0,0
25/09/2017,35,0,0,0,0,0,0
25/09/2017,36,0,0,0,0,0,0
25/09/2017,37,0,0,0,0,0,0
25/09/2017,38,0,0,0,0,0,0
25/09/2017,39,0,0,0,0,0,0
25/09/2017,40,0,0,0,0,0,0
25/09/2017,41,0,0,0,0,0,0
25/09/2017,42,0,0,0,0,0,0
25/09/2017,43,0,0,0,0,0,0
25/09/2017,44,0,0,0,0,0,0
25/09/2017,45,0,0,0,0,0,0
25/09/2017,46,0,0,0,0,0,0
25/09/2017,47,0,0,0,0,225,0
25/09/2017,48,0,0,0,0,225,0
26/09/2017,1,0,0,0,0,225,0
26/09/2017,2,0,0,0,0,225,0
26/09/2017,3,0,0,0,0,225,0
26/09/2017,4,0,0,0,0,225,0
26/09/2017,5,0,0,0,0,225,0
26/09/2017,6,0,0,0,0,225,0
26/09/2017,7,0,0,0,0,225,0
26/09/2017,8,0,0,0,0,225,0
26/09/2017,9,0,0,0,0,225,0
26/09/2017,10,0,0,0,0,225,0
26/09/2017,11,0,0,0,0,0,0
26/09/2017,12,0,0,0,0,0,0
26/09/2017,13,0,0,0,0,0,0
26/09/2017,14,0,0,0,0,0,0
26/09/2017,15,0,0,0,0,0,0
26/09/2017,16,0,0,0,0,0,0
26/09/2017,17,0,0,0,0,0,0
26/09/2017,18,0,0,0,0,0,0
26/09/2017,19,0,0,0,0,0,0
26/09/2017,20,0,0,0,0,0,0
26/09/2017,21,0,0,0,0,0,0
26/09/2017,22,0,0,0,0,0,0
26/09/2017,23,0,0,0,0,0,0
26/09/2017,24,0,0,0,0,0,0
26/09/2017,25,0,0,0,0,0,0
26/09/2017,26,0,0,0,0,0,0
26/09/2017,27,0,0,0,0,0,0
26/09/2017,28,0,0,0,0,0,0
26/09/2017,29,0,0,0,0,0,0
26/09/2017,30,0,0,0,0,0,0
26/09/2017,31,0,0,0,0,0,0
26/09/2017,32,0,0,0,0,0,0
26/09/2017,33,0,0,0,0,0,0
26/09/2017,34,0,0,0,0,0,0
26/09/2017,35,0,0,0,0,0,0
26/09/2017,36,0,0,0,0,0,0
26/09/2017,37,0,0,0,0,0,0
26/09/2017,38,0,0,0,0,0,0
26/09/2017,39,0,0,0,0,0,0
26/09/2017,40,0,0,0,0,0,0
26/09/2017,41,0,0,0,0,0,0
26/09/2017,42,0,0,0,0,0,0
26/09/2017,43,0,0,0,0,0,0
26/09/2017,44,0,0,0,0,0,0
26/09/2017,45,0,0,0,0,183.5,0
26/09/2017,46,0,0,0,0,183.5,0
26/09/2017,47,0,108.5,0,3225,333.5,100
26/09/2017,48,0,108.5,0,3225,333.5,100
27/09/2017,1,0,108.5,0,3225,333.5,100
27/09/2017,2,0,108.5,0,3225,333.5,100
27/09/2017,3,0,108.5,0,3225,333.5,100
27/09/2017,4,0,108.5,0,3225,333.5,100
27/09/2017,5,0,108.5,0,3225,333.5,100
27/09/2017,6,0,108.5,0,3225,333.5,100
27/09/2017,7,0,108.5,0,3825,383.5,125
27/09/2017,8,0,108.5,0,3825,383.5,125
27/09/2017,9,0,108.5,0,3825,383.5,125
27/09/2017,10,0,108.5,0,3825,383.5,125
27/09/2017,11,0,108.5,0,3425,333.5,100
27/09/2017,12,0,108.5,0,3425,333.5,100
27/09/2017,13,0,108.5,0,0,183.5,0
27/09/2017,14,0,108.5,0,0,200.167,0
27/09/2017,15,0,0,0,0,233.5,0
27/09/2017,16,0,0,0,0,233.5,0
27/09/2017,17,0,0,0,0,233.5,0
27/09/2017,18,0,0,0,0,223.697,0
27/09/2017,19,0,0,0,0,183.5,0
27/09/2017,20,0,0,0,0,183.5,0
27/09/2017,21,0,0,0,0,183.5,0
27/09/2017,22,0,0,0,0,183.5,0
27/09/2017,23,12696.16,0,229.988,0,183.5,0
27/09/2017,24,11449.5,0,207.77,0,183.5,0
27/09/2017,25,0,0,0,0,183.5,0
27/09/2017,26,0,0,0,0,183.5,0
27/09/2017,27,0,0,0,0,183.5,0
27/09/2017,28,0,0,0,0,183.5,0
27/09/2017,29,0,0,0,0,183.5,0
27/09/2017,30,0,0,0,0,183.5,0
27/09/2017,31,0,0,0,0,183.5,0
27/09/2017,32,0,0,0,0,183.5,0
27/09/2017,33,0,0,0,0,183.5,0
27/09/2017,34,7500,0,100,0,183.5,0
27/09/2017,35,7500,0,100,0,183.5,0
27/09/2017,36,7500,0,100,0,183.5,0
27/09/2017,37,7500,0,100,0,183.5,0
27/09/2017,38,7500,0,100,0,183.5,0
27/09/2017,39,7500,0,100,0,183.5,0
27/09/2017,40,7500,0,100,0,183.5,0
27/09/2017,41,7500,0,100,0,183.5,0
27/09/2017,42,7500,0,100,0,183.5,0
27/09/2017,43,7500,0,100,0,183.5,0
27/09/2017,44,0,0,0,0,183.5,0
27/09/2017,45,0,0,0,0,183.5,0
27/09/2017,46,0,0,0,0,183.5,0
27/09/2017,47,0,108.5,0,0,433.5,0
27/09/2017,48,0,108.5,0,0,433.5,0
28/09/2017,1,0,108.5,0,0,200,0
28/09/2017,2,0,108.5,0,0,200,0
28/09/2017,3,0,108.5,0,0,275,0
28/09/2017,4,0,108.5,0,0,275,0
28/09/2017,5,0,108.5,0,0,275,0
28/09/2017,6,0,108.5,0,0,275,0
28/09/2017,7,0,108.5,0,0,275,0
28/09/2017,8,0,108.5,0,0,275,0
28/09/2017,9,0,108.5,0,0,275,0
28/09/2017,10,0,108.5,0,0,275,0
28/09/2017,11,0,108.5,0,0,275,0
28/09/2017,12,0,108.5,0,0,275,0
28/09/2017,13,0,108.5,0,0,275,0
28/09/2017,14,0,108.5,0,0,275,0
28/09/2017,15,0,0,0,0,0,0
28/09/2017,16,0,0,0,0,0,0
28/09/2017,17,0,0,0,0,0,0
28/09/2017,18,0,0,0,0,0,0
28/09/2017,19,0,0,0,0,0,0
28/09/2017,20,0,0,0,0,0,0
28/09/2017,21,0,0,0,0,0,0
28/09/2017,22,0,0,0,0,0,0
28/09/2017,23,0,0,0,0,0,0
28/09/2017,24,0,0,0,0,0,0
28/09/2017,25,0,0,0,0,0,0
28/09/2017,26,0,0,0,0,0,0
28/09/2017,27,0,0,0,0,0,0
28/09/2017,28,0,0,0,0,0,0
28/09/2017,29,0,0,0,0,0,0
28/09/2017,30,0,0,0,0,0,0
28/09/2017,31,0,0,0,0,0,0
28/09/2017,32,0,0,0,0,0,0
28/09/2017,33,0,0,0,0,0,0
28/09/2017,34,0,0,0,0,0,0
28/09/2017,35,0,0,0,0,0,0
28/09/2017,36,0,0,0,0,0,0
28/09/2017,37,0,0,0,0,0,0
28/09/2017,38,0,0,0,0,0,0
28/09/2017,39,0,0,0,0,183.5,0
28/09/2017,40,0,0,0,0,183.5,0
28/09/2017,41,0,0,0,0,183.5,0
28/09/2017,42,0,0,0,0,183.5,0
28/09/2017,43,0,0,0,0,183.5,0
28/09/2017,44,0,0,0,0,183.5,0
28/09/2017,45,0,0,0,0,183.5,0
28/09/2017,46,0,0,0,0,183.5,0
28/09/2017,47,0,108.5,0,0,433.5,0
28/09/2017,48,0,108.5,0,0,433.5,0
29/09/2017,1,0,108.5,0,0,457.5,0
29/09/2017,2,0,108.5,0,0,457.5,0
29/09/2017,3,0,108.5,0,0,457.5,0
29/09/2017,4,0,108.5,0,0,457.5,0
29/09/2017,5,0,108.5,0,0,482.5,0
29/09/2017,6,0,108.5,0,0,482.5,0
29/09/2017,7,0,108.5,0,0,482.5,0
29/09/2017,8,0,108.5,0,0,482.5,0
29/09/2017,9,0,108.5,0,0,482.5,0
29/09/2017,10,0,108.5,0,0,482.5,0
29/09/2017,11,0,108.5,0,0,482.5,0
29/09/2017,12,0,108.5,0,0,482.5,0
29/09/2017,13,0,108.5,0,0,482.5,0
29/09/2017,14,0,108.5,0,0,482.5,0
29/09/2017,15,0,0,0,0,307.5,0
29/09/2017,16,0,0,0,0,307.5,0
29/09/2017,17,0,0,0,0,207.5,0
29/09/2017,18,0,0,0,0,207.5,0
29/09/2017,19,0,0,0,0,207.5,0
29/09/2017,20,0,0,0,0,207.5,0
29/09/2017,21,0,0,0,0,207.5,0
29/09/2017,22,0,0,0,0,207.5,0
29/09/2017,23,0,0,0,0,183.5,0
29/09/2017,24,0,0,0,0,183.5,0
29/09/2017,25,0,0,0,0,183.5,0
29/09/2017,26,0,0,0,0,183.5,0
29/09/2017,27,0,0,0,0,0,0
29/09/2017,28,0,0,0,0,0,0
29/09/2017,29,0,0,0,0,0,0
29/09/2017,30,0,0,0,0,0,0
29/09/2017,31,0,0,0,0,0,0
29/09/2017,32,0,0,0,0,0,0
29/09/2017,33,0,0,0,0,0,0
29/09/2017,34,0,0,0,0,0,0
29/09/2017,35,0,0,0,0,0,0
29/09/2017,36,0,0,0,0,0,0
29/09/2017,37,0,0,0,0,0,0
29/09/2017,38,0,0,0,0,0,0
29/09/2017,39,0,0,0,0,0,0
29/09/2017,40,0,0,0,0,0,0
29/09/2017,41,0,0,0,0,0,0
29/09/2017,42,0,0,0,0,0,0
29/09/2017,43,0,0,0,0,0,0
29/09/2017,44,0,0,0,0,0,0
29/09/2017,45,0,0,0,0,0,0
29/09/2017,46,0,0,0,0,0,0
29/09/2017,47,0,0,0,0,450,0
29/09/2017,48,0,0,0,0,450,0
30/09/2017,1,0,0,0,0,641.5,0
30/09/2017,2,0,0,0,0,641.5,0
30/09/2017,3,0,0,0,0,641.5,0
30/09/2017,4,0,0,0,0,641.5,0
30/09/2017,5,0,0,0,0,641.5,0
30/09/2017,6,0,0,0,0,641.5,0
30/09/2017,7,0,0,0,0,641.5,0
30/09/2017,8,0,0,0,0,641.5,0
30/09/2017,9,0,0,0,0,641.5,0
30/09/2017,10,0,0,0,0,641.5,0
30/09/2017,11,0,0,0,0,641.5,0
30/09/2017,12,0,0,0,0,641.5,0
30/09/2017,13,0,0,0,0,450,0
30/09/2017,14,0,0,0,0,450,0
30/09/2017,15,0,0,0,0,450,0
30/09/2017,16,0,0,0,0,450,0
30/09/2017,17,0,0,0,0,0,0
30/09/2017,18,0,0,0,0,0,0
30/09/2017,19,0,0,0,0,0,0
30/09/2017,20,0,0,0,0,0,0
30/09/2017,21,0,0,0,0,0,0
30/09/2017,22,0,0,0,0,0,0
30/09/2017,23,0,0,0,0,0,0
30/09/2017,24,0,0,0,0,0,0
30/09/2017,25,0,0,0,0,0,0
30/09/2017,26,0,0,0,0,0,0
30/09/2017,27,0,0,0,0,0,0
30/09/2017,28,0,0,0,0,0,0
30/09/2017,29,0,0,0,0,0,0
30/09/2017,30,0,0,0,0,0,0
30/09/2017,31,0,0,0,0,0,0
30/09/2017,32,0,0,0,0,0,0
30/09/2017,33,0,0,0,0,0,0
30/09/2017,34,0,0,0,0,0,0
30/09/2017,35,0,0,0,0,0,0
30/09/2017,36,0,0,0,0,0,0
30/09/2017,37,0,0,0,0,0,0
30/09/2017,38,0,0,0,0,0,0
30/09/2017,39,0,0,0,0,0,0
30/09/2017,40,0,0,0,0,0,0
30/09/2017,41,0,0,0,0,0,0
30/09/2017,42,0,0,0,0,0,0
30/09/2017,43,0,0,0,0,0,0
30/09/2017,44,0,0,0,0,0,0
30/09/2017,45,0,0,0,0,0,0
30/09/2017,46,0,0,0,0,0,0
30/09/2017,47,0,0,0,0,450,0
30/09/2017,48,0,0,0,0,450,0
01/10/2017,1,0,0,0,0,450,0
01/10/2017,2,0,0,0,0,450,0
01/10/2017,3,0,0,0,0,450,0
01/10/2017,4,0,0,0,0,450,0
01/10/2017,5,0,0,0,0,450,0
01/10/2017,6,0,0,0,0,450,0
01/10/2017,7,0,0,0,0,450,0
01/10/2017,8,0,0,0,0,450,0
01/10/2017,9,0,0,0,0,450,0
01/10/2017,10,0,0,0,0,450,0
01/10/2017,11,0,0,0,0,450,0
01/10/2017,12,0,0,0,0,450,0
01/10/2017,13,0,0,0,0,450,0
01/10/2017,14,0,0,0,0,450,0
01/10/2017,15,0,0,0,0,140,0
01/10/2017,16,0,0,0,0,140,0
01/10/2017,17,0,0,0,0,225,0
01/10/2017,18,0,0,0,0,225,0
01/10/2017,19,0,0,0,0,150,0
01/10/2017,20,0,0,0,0,150,0
01/10/2017,21,0,0,0,0,150,0
01/10/2017,22,0,0,0,0,150,0
01/10/2017,23,0,0,0,0,150,0
01/10/2017,24,0,0,0,0,150,0
01/10/2017,25,0,0,0,0,150,0
01/10/2017,26,0,0,0,0,150,0
01/10/2017,27,0,0,0,0,150,0
01/10/2017,28,0,0,0,0,150,0
01/10/2017,29,0,0,0,0,111.5,0
01/10/2017,30,0,0,0,0,111.5,0
01/10/2017,31,0,0,0,0,111.5,0
01/10/2017,32,0,0,0,0,111.5,0
01/10/2017,33,0,0,0,0,11.5,0
01/10/2017,34,0,0,0,0,11.5,0
01/10/2017,35,0,0,0,0,11.5,0
01/10/2017,36,0,0,0,0,11.5,0
01/10/2017,37,0,0,0,0,11.5,0
01/10/2017,38,0,0,0,0,11.5,0
01/10/2017,39,0,0,0,0,11.5,0
01/10/2017,40,0,0,0,0,11.5,0
01/10/2017,41,0,0,0,0,11.5,0
01/10/2017,42,0,0,0,0,11.5,0
01/10/2017,43,0,0,0,0,11.5,0
01/10/2017,44,0,0,0,0,11.5,0
01/10/2017,45,0,0,0,0,11.5,0
01/10/2017,46,0,0,0,0,11.5,0
01/10/2017,47,0,0,0,0,461.5,0
01/10/2017,48,0,0,0,0,461.5,0
02/10/2017,1,0,0,0,0,261.5,0
02/10/2017,2,0,0,0,0,261.5,0
02/10/2017,3,0,0,0,0,11.5,0
02/10/2017,4,0,0,0,0,11.5,0
02/10/2017,5,0,0,0,0,361.5,0
02/10/2017,6,0,0,0,0,361.5,0
02/10/2017,7,0,0,0,0,361.5,0
02/10/2017,8,0,0,0,0,361.5,0
02/10/2017,9,0,0,0,0,11.5,0
02/10/2017,10,0,0,0,0,11.5,0
02/10/2017,11,0,0,0,0,11.5,0
02/10/2017,12,0,0,0,0,11.5,0
02/10/2017,13,0,0,0,0,361.5,0
02/10/2017,14,0,0,0,0,361.5,0
02/10/2017,15,0,0,0,0,11.5,0
02/10/2017,16,0,0,0,0,11.5,0
02/10/2017,17,0,0,0,0,11.5,0
02/10/2017,18,0,0,0,0,11.5,0
02/10/2017,19,0,0,0,0,11.5,0
02/10/2017,20,0,0,0,0,11.5,0
02/10/2017,21,13027.5,0,250,0,11.5,0
02/10/2017,22,13027.5,0,250,0,11.5,0
02/10/2017,23,13027.5,0,250,0,11.5,0
02/10/2017,24,13027.5,0,250,0,11.5,0
02/10/2017,25,13027.5,0,250,0,11.5,0
02/10/2017,26,13027.5,0,250,0,11.5,0
02/10/2017,27,7525,0,250,0,11.5,0
02/10/2017,28,7525,0,250,0,11.5,0
02/10/2017,29,7525,0,250,0,11.5,0
02/10/2017,30,7525,0,250,0,11.5,0
02/10/2017,31,0,0,0,0,11.5,0
02/10/2017,32,0,0,0,0,11.5,0
02/10/2017,33,0,0,0,0,11.5,0
02/10/2017,34,0,0,0,0,11.5,0
02/10/2017,35,0,0,0,0,11.5,0
02/10/2017,36,0,0,0,0,11.5,0
02/10/2017,37,0,0,0,0,11.5,0
02/10/2017,38,0,0,0,0,11.5,0
02/10/2017,39,0,0,0,0,11.5,0
02/10/2017,40,0,0,0,0,11.5,0
02/10/2017,41,0,147.861,0,0,11.5,0
02/10/2017,42,0,93.631,0,0,11.5,0
02/10/2017,43,0,0,0,0,11.5,0
02/10/2017,44,0,0,0,0,11.5,0
02/10/2017,45,0,0,0,0,36.5,0
02/10/2017,46,0,0,0,0,36.5,0
02/10/2017,47,0,356,0,0,311.5,0
02/10/2017,48,0,356,0,0,311.5,0
03/10/2017,1,0,356,0,0,211.5,0
03/10/2017,2,0,356,0,0,211.5,0
03/10/2017,3,0,356,0,0,311.5,0
03/10/2017,4,0,356,0,0,311.5,0
03/10/2017,5,0,356,0,0,311.5,0
03/10/2017,6,0,356,0,0,311.5,0
03/10/2017,7,0,356,0,5027.5,211.5,250
03/10/2017,8,0,356,0,5027.5,211.5,250
03/10/2017,9,563,356,20,5027.5,311.5,250
03/10/2017,10,563,356,20,5027.5,311.5,250
03/10/2017,11,0,356,0,5027.5,111.5,250
03/10/2017,12,0,356,0,5027.5,111.5,250
03/10/2017,13,0,356,0,0,161.5,0
03/10/2017,14,0,356,0,0,161.5,0
03/10/2017,15,0,0,0,0,11.5,0
03/10/2017,16,0,0,0,0,11.5,0
03/10/2017,17,0,0,0,0,11.5,0
03/10/2017,18,0,0,0,0,11.5,0
03/10/2017,19,0,0,0,0,11.5,0
03/10/2017,20,0,0,0,0,11.5,0
03/10/2017,21,0,0,0,0,11.5,0
03/10/2017,22,0,0,0,0,11.5,0
03/10/2017,23,0,0,0,0,11.5,0
03/10/2017,24,0,0,0,0,11.5,0
03/10/2017,25,0,0,0,0,11.5,0
03/10/2017,26,0,0,0,0,11.5,0
03/10/2017,27,0,0,0,0,11.5,0
03/10/2017,28,0,0,0,0,11.5,0
03/10/2017,29,0,0,0,0,11.5,0
03/10/2017,30,0,0,0,0,11.5,0
03/10/2017,31,0,0,0,0,11.5,0
03/10/2017,32,0,0,0,0,11.5,0
03/10/2017,33,0,0,0,0,11.5,0
03/10/2017,34,0,0,0,0,11.5,0
03/10/2017,35,0,0,0,0,0,0
03/10/2017,36,0,0,0,0,0,0
03/10/2017,37,0,0,0,0,0,0
03/10/2017,38,0,0,0,0,0,0
03/10/2017,39,0,0,0,0,0,0
03/10/2017,40,0,0,0,0,0,0
03/10/2017,41,0,0,0,0,0,0
03/10/2017,42,0,0,0,0,0,0
03/10/2017,43,0,0,0,0,0,0
03/10/2017,44,0,0,0,0,0,0
03/10/2017,45,0,0,0,0,50,0
03/10/2017,46,0,0,0,0,50,0
03/10/2017,47,0,196,0,0,450,0
03/10/2017,48,0,196,0,0,450,0
04/10/2017,1,0,196,0,0,450,0
04/10/2017,2,0,196,0,0,450,0
04/10/2017,3,0,196,0,0,450,0
04/10/2017,4,0,196,0,0,450,0
04/10/2017,5,0,326,0,0,450,0
04/10/2017,6,0,326,0,0,450,0
04/10/2017,7,0,326,0,3040,300,100
04/10/2017,8,0,326,0,3040,300,100
04/10/2017,9,0,326,0,3040,150,100
04/10/2017,10,0,326,0,3040,150,100
04/10/2017,11,0,326,0,0,150,0
04/10/2017,12,0,326,0,0,150,0
04/10/2017,13,0,326,0,0,150,0
04/10/2017,14,0,326,0,0,150,0
04/10/2017,15,0,0,0,0,0,0
04/10/2017,16,0,0,0,0,0,0
04/10/2017,17,0,0,0,0,0,0
04/10/2017,18,0,0,0,0,0,0
04/10/2017,19,0,0,0,0,0,0
04/10/2017,20,0,0,0,0,0,0
04/10/2017,21,0,0,0,0,0,0
04/10/2017,22,0,0,0,0,0,0
04/10/2017,23,0,0,0,0,0,0
04/10/2017,24,0,0,0,0,10.5,0
04/10/2017,25,0,235.712,0,0,10.5,0
04/10/2017,26,0,235.712,0,0,10.5,0
04/10/2017,27,0,151.714,0,0,10.5,0
04/10/2017,28,0,151.747,0,0,10.5,0
04/10/2017,29,0,235.609,0,0,10.5,0
04/10/2017,30,0,252.953,0,0,10.5,0
04/10/2017,31,0,0,0,0,10.5,0
04/10/2017,32,0,0,0,0,10.5,0
04/10/2017,33,0,0,0,0,0,0
04/10/2017,34,0,0,0,0,0,0
04/10/2017,35,0,0,0,0,0,0
04/10/2017,36,0,0,0,0,0,0
04/10/2017,37,0,0,0,0,0,0
04/10/2017,38,0,0,0,0,0,0
04/10/2017,39,0,0,0,0,0,0
04/10/2017,40,0,0,0,0,0,0
04/10/2017,41,0,0,0,0,0,0
04/10/2017,42,0,0,0,0,0,0
04/10/2017,43,0,0,0,0,0,0
04/10/2017,44,0,0,0,0,0,0
04/10/2017,45,0,0,0,0,25,0
04/10/2017,46,0,0,0,0,25,0
04/10/2017,47,0,338.5,0,0,150,0
04/10/2017,48,0,338.5,0,0,150,0
05/10/2017,1,0,338.5,0,0,150,0
05/10/2017,2,0,338.5,0,0,150,0
05/10/2017,3,0,338.5,0,0,150,0
05/10/2017,4,0,338.5,0,0,150,0
05/10/2017,5,0,338.5,0,0,195,0
05/10/2017,6,0,338.5,0,0,195,0
05/10/2017,7,0,338.5,0,0,17.5,0
05/10/2017,8,0,338.5,0,0,17.5,0
05/10/2017,9,0,338.5,0,0,150,0
05/10/2017,10,0,338.5,0,0,150,0
05/10/2017,11,0,338.5,0,0,177.5,0
05/10/2017,12,0,338.5,0,0,177.5,0
05/10/2017,13,0,338.5,0,0,101.54,0
05/10/2017,14,0,338.5,0,0,107.122,0
05/10/2017,15,0,0,0,0,0,0
05/10/2017,16,0,0,0,0,0,0
05/10/2017,17,0,0,0,0,0,0
05/10/2017,18,0,0,0,0,0,0
05/10/2017,19,0,0,0,0,0,0
05/10/2017,20,0,0,0,0,0,0
05/10/2017,21,0,0,0,0,0,0
05/10/2017,22,0,0,0,0,0,0
05/10/2017,23,0,0,0,0,0,0
05/10/2017,24,0,0,0,0,0,0
05/10/2017,25,0,0,0,356.02,0,26.367
05/10/2017,26,0,0,0,241.19,0,17.863
05/10/2017,27,0,0,0,3.26,0,0.329
05/10/2017,28,0,0,0,0,0,0
05/10/2017,29,0,0,0,0,0,0
05/10/2017,30,0,0,0,0,0,0
05/10/2017,31,0,0,0,0,590,0
05/10/2017,32,0,0,0,0,590,0
05/10/2017,33,0,0,0,0,590,0
05/10/2017,34,0,0,0,0,590,0
05/10/2017,35,0,0,0,0,590,0
05/10/2017,36,0,0,0,0,590,0
05/10/2017,37,0,0,0,0,590,0
05/10/2017,38,0,0,0,0,590,0
05/10/2017,39,0,0,0,0,590,0
05/10/2017,40,0,0,0,0,590,0
05/10/2017,41,0,0,0,0,590,0
05/10/2017,42,0,0,0,0,590,0
05/10/2017,43,0,0,0,0,590,0
05/10/2017,44,0,0,0,0,590,0
05/10/2017,45,0,0,0,0,640,0
05/10/2017,46,0,0,0,0,640,0
05/10/2017,47,0,338.5,0,0,450,0
05/10/2017,48,0,338.5,0,0,642.5,0
06/10/2017,1,0,338.5,0,0,642.5,0
06/10/2017,2,0,338.5,0,0,642.5,0
06/10/2017,3,0,338.5,0,0,642.5,0
06/10/2017,4,0,338.5,0,0,642.5,0
06/10/2017,5,0,338.5,0,0,642.5,0
06/10/2017,6,0,338.5,0,0,642.5,0
06/10/2017,7,0,338.5,0,0,642.5,0
06/10/2017,8,0,338.5,0,0,642.5,0
06/10/2017,9,0,338.5,0,0,642.5,0
06/10/2017,10,0,338.5,0,0,642.5,0
06/10/2017,11,0,338.5,0,0,542.5,0
06/10/2017,12,0,338.5,0,0,350,0
06/10/2017,13,0,338.5,0,0,150,0
06/10/2017,14,0,338.5,0,0,150,0
06/10/2017,15,0,0,0,0,0,0
06/10/2017,16,0,0,0,0,0,0
06/10/2017,17,0,0,0,0,0,0
06/10/2017,18,0,0,0,0,0,0
06/10/2017,19,0,0,0,0,0,0
06/10/2017,20,0,0,0,0,0,0
06/10/2017,21,0,0,0,0,0,0
06/10/2017,22,0,0,0,0,0,0
06/10/2017,23,0,0,0,0,0,0
06/10/2017,24,0,0,0,0,0,0
06/10/2017,25,0,0,0,0,0,0
06/10/2017,26,0,0,0,0,0,0
06/10/2017,27,0,0,0,0,0,0
06/10/2017,28,0,0,0,0,0,0
06/10/2017,29,0,0,0,0,0,0
06/10/2017,30,0,0,0,0,0,0
06/10/2017,31,0,0,0,0,0,0
06/10/2017,32,0,0,0,0,0,0
06/10/2017,33,0,0,0,0,0,0
06/10/2017,34,0,0,0,0,0,0
06/10/2017,35,0,0,0,0,0,0
06/10/2017,36,0,0,0,0,0,0
06/10/2017,37,0,0,0,0,0,0
06/10/2017,38,0,0,0,0,0,0
06/10/2017,39,0,0,0,0,0,0
06/10/2017,40,0,0,0,0,0,0
06/10/2017,41,0,0,0,0,0,0
06/10/2017,42,0,0,0,0,0,0
06/10/2017,43,0,0,0,0,590,0
06/10/2017,44,0,0,0,0,590,0
06/10/2017,45,0,0,0,0,590,0
06/10/2017,46,0,0,0,0,590,0
06/10/2017,47,0,339.5,0,0,850,0
06/10/2017,48,0,339.5,0,0,850,0
07/10/2017,1,0,339.5,0,0,925,0
07/10/2017,2,0,339.5,0,0,925,0
07/10/2017,3,0,339.5,0,0,925,0
07/10/2017,4,0,339.5,0,0,925,0
07/10/2017,5,0,339.5,0,0,950,0
07/10/2017,6,0,339.5,0,0,950,0
07/10/2017,7,0,339.5,0,0,925,0
07/10/2017,8,0,339.5,0,0,925,0
07/10/2017,9,0,339.5,0,0,950,0
07/10/2017,10,0,339.5,0,0,950,0
07/10/2017,11,0,339.5,0,0,950,0
07/10/2017,12,0,339.5,0,0,950,0
07/10/2017,13,0,339.5,0,0,925,0
07/10/2017,14,0,339.5,0,0,925,0
07/10/2017,15,0,300,0,0,690,0
07/10/2017,16,0,300,0,0,690,0
07/10/2017,17,0,0,0,0,690,0
07/10/2017,18,0,0,0,0,690,0
07/10/2017,19,0,0,0,0,640,0
07/10/2017,20,0,0,0,0,640,0
07/10/2017,21,0,0,0,0,690,0
07/10/2017,22,0,0,0,0,690,0
07/10/2017,23,0,0,0,0,715,0
07/10/2017,24,0,0,0,0,715,0
07/10/2017,25,0,0,0,0,627.5,0
07/10/2017,26,0,0,0,0,627.5,0
07/10/2017,27,0,0,0,0,740,0
07/10/2017,28,0,0,0,0,740,0
07/10/2017,29,0,0,0,0,740,0
07/10/2017,30,0,0,0,0,740,0
07/10/2017,31,0,0,0,0,740,0
07/10/2017,32,0,0,0,0,740,0
07/10/2017,33,0,0,0,0,0,0
07/10/2017,34,0,0,0,0,0,0
07/10/2017,35,0,0,0,0,0,0
07/10/2017,36,0,0,0,0,0,0
07/10/2017,37,0,0,0,0,0,0
07/10/2017,38,0,0,0,0,0,0
07/10/2017,39,0,0,0,0,0,0
07/10/2017,40,0,0,0,0,0,0
07/10/2017,41,0,0,0,0,0,0
07/10/2017,42,0,0,0,0,0,0
07/10/2017,43,0,0,0,0,0,0
07/10/2017,44,0,0,0,0,0,0
07/10/2017,45,0,0,0,0,0,0
07/10/2017,46,0,0,0,0,0,0
07/10/2017,47,0,409.5,0,505,413.5,25
07/10/2017,48,0,409.5,0,505,413.5,25
08/10/2017,1,0,409.5,0,505,313.5,25
08/10/2017,2,0,409.5,0,505,313.5,25
08/10/2017,3,0,409.5,0,505,753.5,25
08/10/2017,4,0,409.5,0,505,753.5,25
08/10/2017,5,0,409.5,0,505,753.5,25
08/10/2017,6,0,409.5,0,505,753.5,25
08/10/2017,7,0,409.5,0,505,753.5,25
08/10/2017,8,0,409.5,0,505,753.5,25
08/10/2017,9,0,409.5,0,505,753.5,25
08/10/2017,10,0,409.5,0,505,753.5,25
08/10/2017,11,0,409.5,0,505,753.5,25
08/10/2017,12,0,409.5,0,505,753.5,25
08/10/2017,13,0,409.5,0,505,753.5,25
08/10/2017,14,0,409.5,0,505,753.5,25
08/10/2017,15,0,70,0,0,0,0
08/10/2017,16,0,70,0,0,0,0
08/10/2017,17,0,70,0,0,0,0
08/10/2017,18,0,70,0,0,0,0
08/10/2017,19,0,0,0,0,0,0
08/10/2017,20,0,0,0,0,0,0
08/10/2017,21,0,0,0,0,0,0
08/10/2017,22,0,0,0,0,0,0
08/10/2017,23,0,0,0,0,0,0
08/10/2017,24,0,0,0,0,0,0
08/10/2017,25,0,0,0,0,0,0
08/10/2017,26,0,0,0,0,0,0
08/10/2017,27,0,0,0,0,0,0
08/10/2017,28,0,0,0,0,0,0
08/10/2017,29,0,0,0,0,0,0
08/10/2017,30,0,0,0,0,0,0
08/10/2017,31,0,0,0,0,0,0
