Date,Settlement Period,BCA (£),BSA (MWh),BVA (MWh),SCA (£),SSA (MWh),SVA (MWh)
22/01/2019,5,0,0,0,0,125,0
22/01/2019,6,0,0,0,0,125,0
22/01/2019,7,0,0,0,0,95,0
22/01/2019,8,0,0,0,0,95,0
22/01/2019,9,0,0,0,0,95,0
22/01/2019,10,0,0,0,0,95,0
22/01/2019,11,0,0,0,0,95,0
22/01/2019,12,0,0,0,0,95,0
22/01/2019,13,0,0,0,0,0,0
22/01/2019,14,0,0,0,0,0,0
22/01/2019,15,48515.06,0,646.25,0,0,0
22/01/2019,16,48515.06,0,646.25,0,0,0
22/01/2019,17,22396.25,50.585,300,0,0,0
22/01/2019,18,22396.25,46.872,300,0,0,0
22/01/2019,19,0,75.878,0,0,0,0
22/01/2019,20,0,75.878,0,0,0,0
22/01/2019,21,0,0,0,0,0,0
22/01/2019,22,0,0,0,0,0,0
22/01/2019,23,0,0,0,0,0,0
22/01/2019,24,0,0,0,0,0,0
22/01/2019,25,0,75.875,0,0,0,0
22/01/2019,26,0,75.875,0,0,0,0
22/01/2019,27,0,126.464,0,0,0,0
22/01/2019,28,0,126.482,0,0,0,0
22/01/2019,29,19628.48,0,275,0,0,0
22/01/2019,30,19628.48,0,275,0,0,0
22/01/2019,31,26287.75,0,337.5,0,0,0
22/01/2019,32,26287.75,0,337.5,0,0,0
22/01/2019,33,26287.75,0,337.5,0,0,0
22/01/2019,34,26287.75,0,337.5,0,0,0
22/01/2019,35,16954,0,200,0,0,0
22/01/2019,36,16954,0,200,0,0,0
22/01/2019,37,23145.78,0,275,0,0,0
22/01/2019,38,23145.78,0,275,0,0,0
22/01/2019,39,0,0,0,0,0,0
22/01/2019,40,0,0,0,0,0,0
22/01/2019,41,0,0,0,0,0,0
22/01/2019,42,0,0,0,0,0,0
22/01/2019,43,0,0,0,0,0,0
22/01/2019,44,0,0,0,0,0,0
22/01/2019,45,0,0,0,0,0,0
22/01/2019,46,0,0,0,0,0,0
22/01/2019,47,0,0,0,0,0,0
22/01/2019,48,0,0,0,0,0,0
23/01/2019,1,0,0,0,0,0,0
23/01/2019,2,0,0,0,0,0,0
23/01/2019,3,0,0,0,0,0,0
23/01/2019,4,0,0,0,0,0,0
23/01/2019,5,0,0,0,0,0,0
23/01/2019,6,0,0,0,0,0,0
23/01/2019,7,0,0,0,0,0,0
23/01/2019,8,0,0,0,0,0,0
23/01/2019,9,0,0,0,0,0,0
23/01/2019,10,0,0,0,0,0,0
23/01/2019,11,15541.4,0,250,0,0,0
23/01/2019,12,15541.4,0,250,0,0,0
23/01/2019,13,0,0,0,0,0,0
23/01/2019,14,0,0,0,0,0,0
23/01/2019,15,52850.64,0,600,0,0,0
23/01/2019,16,52850.64,0,600,0,0,0
23/01/2019,17,0,0,0,0,0,0
23/01/2019,18,0,0,0,0,0,0
23/01/2019,19,0,0,0,0,0,0
23/01/2019,20,0,0,0,0,0,0
23/01/2019,21,0,0,0,0,0,0
23/01/2019,22,0,0,0,0,0,0
23/01/2019,23,0,0,0,0,0,0
23/01/2019,24,0,0,0,0,0,0
23/01/2019,25,0,0,0,0,0,0
23/01/2019,26,0,0,0,0,0,0
23/01/2019,27,0,0,0,0,0,0
23/01/2019,28,0,0,0,0,0,0
23/01/2019,29,0,0,0,0,0,0
23/01/2019,30,0,0,0,0,0,0
23/01/2019,31,79704.75,0,500,0,0,0
23/01/2019,32,79704.75,0,500,0,0,0
23/01/2019,33,47162.04,0,251,0,0,0
23/01/2019,34,47162.04,0,251,0,0,0
23/01/2019,35,0,0,0,0,0,0
23/01/2019,36,0,0,0,0,0,0
23/01/2019,37,0,0,0,0,0,0
23/01/2019,38,0,0,0,0,0,0
23/01/2019,39,0,0,0,0,0,0
23/01/2019,40,0,0,0,0,0,0
23/01/2019,41,0,0,0,0,0,0
23/01/2019,42,0,0,0,0,0,0
23/01/2019,43,0,0,0,0,0,0
23/01/2019,44,0,0,0,0,0,0
23/01/2019,45,0,0,0,0,0,0
23/01/2019,46,0,0,0,0,0,0
23/01/2019,47,0,0,0,0,0,0
23/01/2019,48,0,0,0,0,0,0
24/01/2019,1,0,0,0,0,0,0
24/01/2019,2,0,0,0,0,0,0
24/01/2019,3,0,148.237,0,0,0,0
24/01/2019,4,0,148.242,0,0,0,0
24/01/2019,5,0,0,0,0,0,0
24/01/2019,6,0,0,0,0,0,0
24/01/2019,7,0,0,0,0,0,0
24/01/2019,8,0,0,0,0,0,0
24/01/2019,9,0,0,0,0,0,0
24/01/2019,10,0,0,0,0,0,0
24/01/2019,11,22715,0,250,0,0,0
24/01/2019,12,22715,0,250,0,0,0
24/01/2019,13,22715,0,250,0,0,0
24/01/2019,14,22715,0,250,0,0,0
24/01/2019,15,143238.67,0,1250,0,0,0
24/01/2019,16,143238.67,0,1250,0,0,0
24/01/2019,17,93450.3,0,715,0,0,0
24/01/2019,18,93450.3,0,715,0,0,0
24/01/2019,19,67995.5,0,600,0,0,0
24/01/2019,20,67995.5,0,600,0,0,0
24/01/2019,21,56205,0,500,0,0,0
24/01/2019,22,56205,0,500,0,0,0
24/01/2019,23,43768,0,400,0,0,0
24/01/2019,24,43768,0,400,0,0,0
24/01/2019,25,0,0,0,0,0,0
24/01/2019,26,0,0,0,0,0,0
24/01/2019,27,0,0,0,0,0,0
24/01/2019,28,0,0,0,0,0,0
24/01/2019,29,0,0,0,0,0,0
24/01/2019,30,0,0,0,0,0,0
24/01/2019,31,106920.2,0,750,0,0,0
24/01/2019,32,106920.2,0,750,0,0,0
24/01/2019,33,125838.16,0,900,0,0,0
24/01/2019,34,125838.16,0,900,0,0,0
24/01/2019,35,60800.85,0,450,0,0,0
24/01/2019,36,60800.85,0,450,0,0,0
24/01/2019,37,53157.07,0,450,0,0,0
24/01/2019,38,53157.07,0,450,0,0,0
24/01/2019,39,0,0,0,0,0,0
24/01/2019,40,0,0,0,0,0,0
24/01/2019,41,0,0,0,0,0,0
24/01/2019,42,0,0,0,0,0,0
24/01/2019,43,0,0,0,0,0,0
24/01/2019,44,0,0,0,0,0,0
24/01/2019,45,0,0,0,0,0,0
24/01/2019,46,0,0,0,0,0,0
24/01/2019,47,0,0,0,0,0,0
24/01/2019,48,0,0,0,0,0,0
25/01/2019,1,0,0,0,0,0,0
25/01/2019,2,0,0,0,0,0,0
25/01/2019,3,0,0,0,0,0,0
25/01/2019,4,0,0,0,0,0,0
25/01/2019,5,0,0,0,0,0,0
25/01/2019,6,0,0,0,0,0,0
25/01/2019,7,0,0,0,0,0,0
25/01/2019,8,0,0,0,0,0,0
25/01/2019,9,28728,0,500,0,0,0
25/01/2019,10,28728,0,500,0,0,0
25/01/2019,11,33368,0,500,0,0,0
25/01/2019,12,33368,0,500,0,0,0
25/01/2019,13,40642.25,0,500,0,0,0
25/01/2019,14,40642.25,0,500,0,0,0
25/01/2019,15,47138.29,0,500,0,0,0
25/01/2019,16,47138.29,0,500,0,0,0
25/01/2019,17,45268.32,0,500,0,0,0
25/01/2019,18,45268.32,0,500,0,0,0
25/01/2019,19,43417.91,0,500,0,0,0
25/01/2019,20,43417.91,0,500,0,0,0
25/01/2019,21,41045.04,0,500,0,0,0
25/01/2019,22,41045.04,0,500,0,0,0
25/01/2019,23,38236.4,0,500,0,0,0
25/01/2019,24,38236.4,0,500,0,0,0
25/01/2019,25,37228.33,0,500,0,0,0
25/01/2019,26,37228.33,0,500,0,0,0
25/01/2019,27,36426.31,0,500,0,0,0
25/01/2019,28,36426.31,0,500,0,0,0
25/01/2019,29,34890.77,0,500,0,0,0
25/01/2019,30,34890.77,0,500,0,0,0
25/01/2019,31,35053.73,0,500,0,0,0
25/01/2019,32,35053.73,0,500,0,0,0
25/01/2019,33,42899.84,0,600,0,0,0
25/01/2019,34,42899.84,0,600,0,0,0
25/01/2019,35,0,0,0,0,0,0
25/01/2019,36,0,0,0,0,0,0
25/01/2019,37,34301.18,0,500,0,0,0
25/01/2019,38,34301.18,0,500,0,0,0
25/01/2019,39,0,0,0,0,0,0
25/01/2019,40,0,0,0,0,0,0
25/01/2019,41,0,0,0,0,0,0
25/01/2019,42,0,0,0,0,0,0
25/01/2019,43,0,0,0,0,0,0
25/01/2019,44,0,0,0,0,0,0
25/01/2019,45,0,0,0,0,0,0
25/01/2019,46,0,0,0,0,0,0
25/01/2019,47,0,455,0,0,566.5,0
25/01/2019,48,0,455,0,0,566.5,0
26/01/2019,1,0,455,0,0,746.5,0
26/01/2019,2,0,455,0,0,746.5,0
26/01/2019,3,0,455,0,0,896.5,0
26/01/2019,4,0,455,0,0,896.5,0
26/01/2019,5,0,455,0,0,896.5,0
26/01/2019,6,0,455,0,0,896.5,0
26/01/2019,7,0,455,0,0,896.5,0
26/01/2019,8,0,455,0,0,896.5,0
26/01/2019,9,0,455,0,0,866.5,0
26/01/2019,10,0,455,0,0,866.5,0
26/01/2019,11,0,455,0,0,831.5,0
26/01/2019,12,0,455,0,0,831.5,0
26/01/2019,13,0,455,0,0,536.5,0
26/01/2019,14,0,455,0,0,536.5,0
26/01/2019,15,0,0,0,0,274,0
26/01/2019,16,0,0,0,0,274,0
26/01/2019,17,0,0,0,0,0,0
26/01/2019,18,0,0,0,0,0,0
26/01/2019,19,0,0,0,0,0,0
26/01/2019,20,0,0,0,0,0,0
26/01/2019,21,0,0,0,0,0,0
26/01/2019,22,0,0,0,0,0,0
26/01/2019,23,0,0,0,0,0,0
26/01/2019,24,0,0,0,0,0,0
26/01/2019,25,0,0,0,0,0,0
26/01/2019,26,0,0,0,0,0,0
26/01/2019,27,0,0,0,0,0,0
26/01/2019,28,0,0,0,0,0,0
26/01/2019,29,0,0,0,0,0,0
26/01/2019,30,0,0,0,0,0,0
26/01/2019,31,0,0,0,0,0,0
26/01/2019,32,0,0,0,0,0,0
26/01/2019,33,0,0,0,0,0,0
26/01/2019,34,0,0,0,0,0,0
26/01/2019,35,0,0,0,0,0,0
26/01/2019,36,0,0,0,0,0,0
26/01/2019,37,0,0,0,0,0,0
26/01/2019,38,0,0,0,0,0,0
26/01/2019,39,0,0,0,0,0,0
26/01/2019,40,0,0,0,0,0,0
26/01/2019,41,0,0,0,0,0,0
26/01/2019,42,0,0,0,0,0,0
26/01/2019,43,0,0,0,0,46.5,0
26/01/2019,44,0,0,0,0,46.5,0
26/01/2019,45,0,0,0,0,46.5,0
26/01/2019,46,0,0,0,0,72.297,0
26/01/2019,47,0,0,0,0,1123.941,0
26/01/2019,48,0,0,0,0,1123.941,0
27/01/2019,1,0,0,0,0,1153.941,0
27/01/2019,2,0,0,0,0,1153.941,0
27/01/2019,3,0,0,0,0,1153.941,0
27/01/2019,4,0,0,0,0,1153.941,0
27/01/2019,5,0,0,0,0,1153.941,0
27/01/2019,6,0,0,0,0,1153.941,0
27/01/2019,7,0,0,0,0,973.941,0
27/01/2019,8,0,0,0,0,973.94,0
27/01/2019,9,0,0,0,0,887.091,0
27/01/2019,10,0,0,0,0,887.099,0
27/01/2019,11,0,0,0,0,973.941,0
27/01/2019,12,0,0,0,0,973.941,0
27/01/2019,13,0,0,0,0,973.941,0
27/01/2019,14,0,0,0,0,946.536,0
27/01/2019,15,0,0,0,0,425,0
27/01/2019,16,0,0,0,0,425,0
27/01/2019,17,0,0,0,0,239,0
27/01/2019,18,0,0,0,0,239,0
27/01/2019,19,0,0,0,0,46.5,0
27/01/2019,20,0,0,0,0,46.5,0
27/01/2019,21,0,0,0,0,76.5,0
27/01/2019,22,0,0,0,0,76.5,0
27/01/2019,23,0,0,0,0,76.5,0
27/01/2019,24,0,0,0,0,76.5,0
27/01/2019,25,0,0,0,0,19,0
27/01/2019,26,0,0,0,0,19,0
27/01/2019,27,0,0,0,0,19,0
27/01/2019,28,0,0,0,0,19,0
27/01/2019,29,0,0,0,0,19,0
27/01/2019,30,0,0,0,0,19,0
27/01/2019,31,0,0,0,0,19,0
27/01/2019,32,0,0,0,0,19,0
27/01/2019,33,0,0,0,0,19,0
27/01/2019,34,0,0,0,0,19,0
27/01/2019,35,0,0,0,0,0,0
27/01/2019,36,0,0,0,0,0,0
27/01/2019,37,0,0,0,0,0,0
27/01/2019,38,0,0,0,0,0,0
27/01/2019,39,0,0,0,0,0,0
27/01/2019,40,0,0,0,0,0,0
27/01/2019,41,0,0,0,0,0,0
27/01/2019,42,0,0,0,0,0,0
27/01/2019,43,0,0,0,0,0,0
27/01/2019,44,0,0,0,0,0,0
27/01/2019,45,0,0,0,0,167.5,0
27/01/2019,46,0,0,0,0,167.5,0
27/01/2019,47,0,0,0,0,762.833,0
27/01/2019,48,0,0,0,0,770.245,0
28/01/2019,1,0,0,0,0,800.245,0
28/01/2019,2,0,0,0,0,800.245,0
28/01/2019,3,0,0,0,0,800.245,0
28/01/2019,4,0,0,0,0,800.245,0
28/01/2019,5,0,0,0,0,800.245,0
28/01/2019,6,0,0,0,0,800.245,0
28/01/2019,7,0,0,0,0,800.245,0
28/01/2019,8,0,0,0,0,800.245,0
28/01/2019,9,0,0,0,0,770.245,0
28/01/2019,10,0,0,0,0,770.245,0
28/01/2019,11,0,0,0,0,720.245,0
28/01/2019,12,0,0,0,0,712.833,0
28/01/2019,13,0,0,0,0,360,0
28/01/2019,14,0,0,0,0,360,0
28/01/2019,15,0,0,0,0,0,0
28/01/2019,16,0,0,0,0,0,0
28/01/2019,17,0,0,0,0,0,0
28/01/2019,18,0,0,0,0,0,0
28/01/2019,19,0,0,0,0,0,0
28/01/2019,20,0,0,0,0,0,0
28/01/2019,21,0,0,0,0,0,0
28/01/2019,22,0,0,0,0,0,0
28/01/2019,23,0,0,0,0,0,0
28/01/2019,24,0,0,0,0,0,0
28/01/2019,25,0,0,0,0,0,0
28/01/2019,26,0,0,0,0,0,0
28/01/2019,27,0,0,0,0,0,0
28/01/2019,28,0,0,0,0,0,0
28/01/2019,29,0,0,0,0,0,0
28/01/2019,30,0,0,0,0,0,0
28/01/2019,31,0,0,0,0,0,0
28/01/2019,32,0,0,0,0,0,0
28/01/2019,33,0,0,0,0,0,0
28/01/2019,34,0,0,0,0,0,0
28/01/2019,35,0,0,0,0,0,0
28/01/2019,36,0,0,0,0,0,0
28/01/2019,37,0,0,0,0,0,0
28/01/2019,38,0,0,0,0,0,0
28/01/2019,39,0,0,0,0,0,0
28/01/2019,40,0,0,0,0,0,0
28/01/2019,41,0,0,0,0,0,0
28/01/2019,42,0,0,0,0,0,0
28/01/2019,43,0,0,0,0,0,0
28/01/2019,44,0,0,0,0,0,0
28/01/2019,45,0,0,0,0,0,0
28/01/2019,46,0,0,0,0,0,0
28/01/2019,47,0,0,0,0,64,0
28/01/2019,48,0,0,0,0,64,0
29/01/2019,1,0,0,0,0,64,0
29/01/2019,2,0,0,0,0,64,0
29/01/2019,3,0,0,0,0,64,0
29/01/2019,4,0,0,0,0,64,0
29/01/2019,5,0,0,0,0,64,0
29/01/2019,6,0,0,0,0,64,0
29/01/2019,7,0,0,0,0,64,0
29/01/2019,8,0,0,0,0,64,0
29/01/2019,9,0,0,0,0,64,0
29/01/2019,10,0,0,0,0,64,0
29/01/2019,11,0,0,0,0,64,0
29/01/2019,12,0,0,0,0,64,0
29/01/2019,13,32944,0,500,0,0,0
29/01/2019,14,32944,0,500,0,0,0
29/01/2019,15,0,0,0,0,0,0
29/01/2019,16,0,0,0,0,0,0
29/01/2019,17,0,0,0,0,0,0
29/01/2019,18,0,0,0,0,0,0
29/01/2019,19,0,0,0,0,0,0
29/01/2019,20,0,0,0,0,0,0
29/01/2019,21,0,0,0,0,0,0
29/01/2019,22,0,0,0,0,0,0
29/01/2019,23,0,0,0,0,0,0
29/01/2019,24,0,0,0,0,0,0
29/01/2019,25,0,136.303,0,0,0,0
29/01/2019,26,0,142.396,0,0,0,0
29/01/2019,27,0,0,0,0,0,0
29/01/2019,28,0,0,0,0,0,0
29/01/2019,29,0,0,0,0,0,0
29/01/2019,30,0,0,0,0,0,0
29/01/2019,31,0,0,0,0,0,0
29/01/2019,32,0,0,0,0,0,0
29/01/2019,33,0,0,0,0,0,0
29/01/2019,34,0,0,0,0,0,0
29/01/2019,35,0,0,0,0,0,0
29/01/2019,36,0,0,0,0,0,0
29/01/2019,37,0,0,0,0,0,0
29/01/2019,38,0,0,0,0,0,0
29/01/2019,39,0,0,0,0,0,0
29/01/2019,40,0,0,0,0,0,0
29/01/2019,41,0,0,0,0,0,0
29/01/2019,42,0,0,0,0,0,0
29/01/2019,43,0,0,0,0,0,0
29/01/2019,44,0,0,0,0,0,0
29/01/2019,45,0,0,0,0,0,0
29/01/2019,46,0,0,0,0,0,0
29/01/2019,47,0,205,0,0,41.5,0
29/01/2019,48,0,205,0,0,41.5,0
30/01/2019,1,0,205,0,0,41.5,0
30/01/2019,2,0,205,0,0,41.5,0
30/01/2019,3,0,205,0,0,41.5,0
30/01/2019,4,0,205,0,0,41.5,0
30/01/2019,5,0,205,0,0,41.5,0
30/01/2019,6,0,205,0,0,41.5,0
30/01/2019,7,0,205,0,0,41.5,0
30/01/2019,8,0,205,0,0,41.5,0
30/01/2019,9,0,205,0,0,41.5,0
30/01/2019,10,0,205,0,0,41.5,0
30/01/2019,11,0,205,0,0,41.5,0
30/01/2019,12,0,205,0,0,0,0
30/01/2019,13,30736,205,500,0,0,0
30/01/2019,14,30736,205,500,0,0,0
30/01/2019,15,0,0,0,0,0,0
30/01/2019,16,0,0,0,0,0,0
30/01/2019,17,0,0,0,0,0,0
30/01/2019,18,0,0,0,0,0,0
30/01/2019,19,0,0,0,0,0,0
30/01/2019,20,0,0,0,0,0,0
30/01/2019,21,0,0,0,0,0,0
30/01/2019,22,0,0,0,0,0,0
30/01/2019,23,0,0,0,0,0,0
30/01/2019,24,0,0,0,0,0,0
30/01/2019,25,0,0,0,0,0,0
30/01/2019,26,0,0,0,0,0,0
30/01/2019,27,0,0,0,0,0,0
30/01/2019,28,0,0,0,0,0,0
30/01/2019,29,0,0,0,0,0,0
30/01/2019,30,0,0,0,0,0,0
30/01/2019,31,0,0,0,0,0,0
30/01/2019,32,0,0,0,0,0,0
30/01/2019,33,0,0,0,0,0,0
30/01/2019,34,0,0,0,0,0,0
30/01/2019,35,0,0,0,0,0,0
30/01/2019,36,0,0,0,0,0,0
30/01/2019,37,0,0,0,0,0,0
30/01/2019,38,0,0,0,0,0,0
30/01/2019,39,0,0,0,0,0,0
30/01/2019,40,0,0,0,0,0,0
30/01/2019,41,0,0,0,0,0,0
30/01/2019,42,0,0,0,0,0,0
30/01/2019,43,0,0,0,0,0,0
30/01/2019,44,0,0,0,0,0,0
30/01/2019,45,0,0,0,0,0,0
30/01/2019,46,0,0,0,0,0,0
30/01/2019,47,0,0,0,0,0,0
30/01/2019,48,0,0,0,0,0,0
31/01/2019,1,0,0,0,0,0,0
31/01/2019,2,0,0,0,0,0,0
31/01/2019,3,0,0,0,0,0,0
31/01/2019,4,0,0,0,0,0,0
31/01/2019,5,0,0,0,0,0,0
31/01/2019,6,0,0,0,0,0,0
31/01/2019,7,0,0,0,0,0,0
31/01/2019,8,0,0,0,0,0,0
31/01/2019,9,0,0,0,0,0,0
31/01/2019,10,0,0,0,0,0,0
31/01/2019,11,20293.5,0,325,0,0,0
31/01/2019,12,20293.5,0,325,0,0,0
31/01/2019,13,0,0,0,0,0,0
31/01/2019,14,0,0,0,0,0,0
31/01/2019,15,0,0,0,0,0,0
31/01/2019,16,0,0,0,0,0,0
31/01/2019,17,0,0,0,0,0,0
31/01/2019,18,0,0,0,0,0,0
31/01/2019,19,0,0,0,0,0,0
31/01/2019,20,0,0,0,0,0,0
31/01/2019,21,0,0,0,0,0,0
31/01/2019,22,0,0,0,0,0,0
31/01/2019,23,0,0,0,0,0,0
31/01/2019,24,0,0,0,0,0,0
31/01/2019,25,0,0,0,0,0,0
31/01/2019,26,0,0,0,0,0,0
31/01/2019,27,0,0,0,0,0,0
31/01/2019,28,0,0,0,0,0,0
31/01/2019,29,0,0,0,0,0,0
31/01/2019,30,0,0,0,0,0,0
31/01/2019,31,37754.39,0,497,0,0,0
31/01/2019,32,37754.39,0,497,0,0,0
31/01/2019,33,0,0,0,0,0,0
31/01/2019,34,0,0,0,0,0,0
31/01/2019,35,0,0,0,0,0,0
31/01/2019,36,0,0,0,0,0,0
31/01/2019,37,0,0,0,0,0,0
31/01/2019,38,0,0,0,0,0,0
31/01/2019,39,0,0,0,0,0,0
31/01/2019,40,0,0,0,0,0,0
31/01/2019,41,0,0,0,0,0,0
31/01/2019,42,0,0,0,0,0,0
31/01/2019,43,0,0,0,0,0,0
31/01/2019,44,0,0,0,0,0,0
31/01/2019,45,0,0,0,0,0,0
31/01/2019,46,0,0,0,0,0,0
31/01/2019,47,0,0,0,0,76,0
31/01/2019,48,0,0,0,0,76,0
01/02/2019,1,0,0,0,0,76,0
01/02/2019,2,0,0,0,0,76,0
01/02/2019,3,0,0,0,0,76,0
01/02/2019,4,0,0,0,0,76,0
01/02/2019,5,0,0,0,0,76,0
01/02/2019,6,0,0,0,0,76,0
01/02/2019,7,0,0,0,0,76,0
01/02/2019,8,0,0,0,0,76,0
01/02/2019,9,0,0,0,0,76,0
01/02/2019,10,0,0,0,0,76,0
01/02/2019,11,0,0,0,0,76,0
01/02/2019,12,0,0,0,0,0,0
01/02/2019,13,0,0,0,0,0,0
01/02/2019,14,0,0,0,0,0,0
01/02/2019,15,0,0,0,0,0,0
01/02/2019,16,0,0,0,0,0,0
01/02/2019,17,0,0,0,0,0,0
01/02/2019,18,0,0,0,0,0,0
01/02/2019,19,0,0,0,0,0,0
01/02/2019,20,0,0,0,0,0,0
01/02/2019,21,0,0,0,0,0,0
01/02/2019,22,0,0,0,0,0,0
01/02/2019,23,0,0,0,0,0,0
01/02/2019,24,0,0,0,0,0,0
01/02/2019,25,0,0,0,0,0,0
01/02/2019,26,0,0,0,0,0,0
01/02/2019,27,0,0,0,0,0,0
01/02/2019,28,0,0,0,0,0,0
01/02/2019,29,0,0,0,0,0,0
01/02/2019,30,0,0,0,0,0,0
01/02/2019,31,10406.7,0,125,0,0,0
01/02/2019,32,10406.7,0,125,0,0,0
01/02/2019,33,23084.97,0,250,0,0,0
01/02/2019,34,23084.97,0,250,0,0,0
01/02/2019,35,0,0,0,0,0,0
01/02/2019,36,0,0,0,0,0,0
01/02/2019,37,0,0,0,0,0,0
01/02/2019,38,0,0,0,0,0,0
01/02/2019,39,0,0,0,0,0,0
01/02/2019,40,0,0,0,0,0,0
01/02/2019,41,0,0,0,0,0,0
01/02/2019,42,0,0,0,0,0,0
01/02/2019,43,0,0,0,0,0,0
01/02/2019,44,0,0,0,0,0,0
01/02/2019,45,0,0,0,0,0,0
01/02/2019,46,0,0,0,0,0,0
01/02/2019,47,0,110,0,0,85,0
01/02/2019,48,0,110,0,0,85,0
02/02/2019,1,0,110,0,0,85,0
02/02/2019,2,0,110,0,0,85,0
02/02/2019,3,0,110,0,0,115,0
02/02/2019,4,0,110,0,0,115,0
02/02/2019,5,0,110,0,0,115,0
02/02/2019,6,0,110,0,0,115,0
02/02/2019,7,0,110,0,0,115,0
02/02/2019,8,0,110,0,0,115,0
02/02/2019,9,0,110,0,0,85,0
02/02/2019,10,0,110,0,0,85,0
02/02/2019,11,0,110,0,0,85,0
02/02/2019,12,0,110,0,0,85,0
02/02/2019,13,0,110,0,0,85,0
02/02/2019,14,0,110,0,0,85,0
02/02/2019,15,0,110,0,0,0,0
02/02/2019,16,0,110,0,0,0,0
02/02/2019,17,0,159.414,0,0,0,0
02/02/2019,18,0,49.419,0,0,0,0
02/02/2019,19,0,0,0,0,0,0
02/02/2019,20,0,0,0,0,0,0
02/02/2019,21,0,0,0,0,0,0
02/02/2019,22,0,0,0,0,0,0
02/02/2019,23,0,0,0,0,0,0
02/02/2019,24,0,0,0,0,0,0
02/02/2019,25,0,0,0,0,0,0
02/02/2019,26,0,0,0,0,0,0
02/02/2019,27,0,0,0,0,0,0
02/02/2019,28,0,0,0,0,0,0
02/02/2019,29,0,0,0,0,0,0
02/02/2019,30,0,0,0,0,0,0
02/02/2019,31,0,0,0,0,0,0
02/02/2019,32,0,0,0,0,0,0
02/02/2019,33,0,0,0,0,0,0
02/02/2019,34,0,0,0,0,0,0
02/02/2019,35,0,0,0,0,0,0
02/02/2019,36,0,0,0,0,0,0
02/02/2019,37,0,0,0,0,0,0
02/02/2019,38,0,0,0,0,0,0
02/02/2019,39,0,0,0,0,0,0
02/02/2019,40,0,0,0,0,0,0
02/02/2019,41,0,0,0,0,0,0
02/02/2019,42,0,0,0,0,0,0
02/02/2019,43,0,0,0,0,0,0
02/02/2019,44,0,0,0,0,0,0
02/02/2019,45,0,0,0,0,90,0
02/02/2019,46,0,0,0,0,90,0
02/02/2019,47,0,110,0,0,90,0
02/02/2019,48,0,110,0,0,90,0
03/02/2019,1,0,110,0,0,90,0
03/02/2019,2,0,110,0,0,90,0
03/02/2019,3,0,110,0,0,105,0
03/02/2019,4,0,110,0,0,105,0
03/02/2019,5,0,110,0,0,105,0
03/02/2019,6,0,110,0,0,105,0
03/02/2019,7,0,110,0,0,105,0
03/02/2019,8,0,110,0,0,105,0
03/02/2019,9,0,110,0,0,90,0
03/02/2019,10,0,110,0,0,90,0
03/02/2019,11,0,110,0,0,90,0
03/02/2019,12,0,110,0,0,90,0
03/02/2019,13,0,110,0,0,90,0
03/02/2019,14,0,110,0,0,90,0
03/02/2019,15,0,0,0,0,90,0
03/02/2019,16,0,0,0,0,90,0
03/02/2019,17,0,0,0,0,90,0
03/02/2019,18,0,0,0,0,90,0
03/02/2019,19,0,0,0,0,0,0
03/02/2019,20,0,0,0,0,0,0
03/02/2019,21,0,0,0,0,0,0
03/02/2019,22,0,0,0,0,0,0
03/02/2019,23,0,0,0,0,0,0
03/02/2019,24,0,0,0,0,0,0
03/02/2019,25,0,0,0,0,0,0
03/02/2019,26,0,0,0,0,0,0
03/02/2019,27,0,0,0,0,0,0
03/02/2019,28,0,0,0,0,0,0
03/02/2019,29,0,0,0,0,0,0
03/02/2019,30,0,0,0,0,0,0
03/02/2019,31,0,0,0,0,0,0
03/02/2019,32,0,0,0,0,0,0
03/02/2019,33,0,0,0,0,0,0
03/02/2019,34,0,0,0,0,0,0
03/02/2019,35,0,0,0,0,0,0
03/02/2019,36,0,0,0,0,0,0
03/02/2019,37,0,0,0,0,0,0
03/02/2019,38,0,0,0,0,0,0
03/02/2019,39,0,0,0,0,0,0
03/02/2019,40,0,0,0,0,0,0
03/02/2019,41,0,0,0,0,0,0
03/02/2019,42,0,0,0,0,0,0
03/02/2019,43,0,0,0,0,0,0
03/02/2019,44,0,0,0,0,0,0
03/02/2019,45,0,0,0,0,172.5,0
03/02/2019,46,0,0,0,0,172.5,0
03/02/2019,47,0,110,0,0,553,0
03/02/2019,48,0,110,0,0,553,0
04/02/2019,1,0,110,0,0,605.5,0
04/02/2019,2,0,110,0,0,605.5,0
04/02/2019,3,0,110,0,0,620.5,0
04/02/2019,4,0,110,0,0,620.5,0
04/02/2019,5,0,110,0,0,620.5,0
04/02/2019,6,0,110,0,0,620.5,0
04/02/2019,7,0,110,0,0,565.5,0
04/02/2019,8,0,110,0,0,565.5,0
04/02/2019,9,0,110,0,0,540.5,0
04/02/2019,10,0,110,0,0,540.5,0
04/02/2019,11,0,110,0,0,375.5,0
04/02/2019,12,0,110,0,0,375.5,0
04/02/2019,13,0,110,0,0,193,0
04/02/2019,14,0,110,0,0,0,0
04/02/2019,15,40861,0,700,0,0,0
04/02/2019,16,40861,0,700,0,0,0
04/02/2019,17,21810,0,350,0,0,0
04/02/2019,18,21810,0,350,0,0,0
04/02/2019,19,0,0,0,0,0,0
04/02/2019,20,0,0,0,0,0,0
04/02/2019,21,0,0,0,0,0,0
04/02/2019,22,0,0,0,0,0,0
04/02/2019,23,0,0,0,0,0,0
