ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-02-25T03:20:00+00:00,187.672,-0.346,3.728,0.057,-0.007,11.45
2026-02-25T03:25:00+00:00,186.223,-0.41,3.698,0.051,-0.011,11.45
2026-02-25T03:30:00+00:00,186.767,-0.474,3.708,0.064,0.0,11.45
2026-02-25T03:35:00+00:00,184.876,-0.505,3.656,0.062,0.002,11.407
2026-02-25T03:40:00+00:00,186.438,-0.505,3.684,0.083,0.003,11.406
2026-02-25T03:45:00+00:00,185.564,-0.504,3.677,0.081,0.004,11.422
2026-02-25T03:50:00+00:00,182.746,-0.503,3.603,0.06,-0.007,11.425
2026-02-25T03:55:00+00:00,181.7,-0.502,3.596,0.073,-0.01,11.45
2026-02-25T04:00:00+00:00,181.306,-0.501,3.598,0.073,0.007,11.45
2026-02-25T04:05:00+00:00,184.158,-0.5,3.649,0.071,0.006,11.45
2026-02-25T04:10:00+00:00,182.371,-0.499,3.608,0.069,0.0,11.45
2026-02-25T04:15:00+00:00,181.722,-0.498,3.602,0.062,0.0,11.45
2026-02-25T04:20:00+00:00,182.4,-0.498,3.612,0.055,-0.002,11.45
2026-02-25T04:25:00+00:00,181.598,-0.497,3.6,0.057,-0.005,11.45
2026-02-25T04:30:00+00:00,187.74,-0.496,3.725,0.076,-0.006,11.45
2026-02-25T04:35:00+00:00,185.484,-0.494,3.679,0.05,-0.019,11.45
2026-02-25T04:40:00+00:00,184.36,-0.491,3.652,0.056,-0.005,11.45
2026-02-25T04:45:00+00:00,182.639,-0.488,3.617,0.06,-0.01,11.45
2026-02-25T04:50:00+00:00,178.884,-0.485,3.548,0.056,-0.01,11.45
2026-02-25T04:55:00+00:00,176.315,-0.483,3.496,0.058,-0.014,11.45
2026-02-25T05:00:00+00:00,180.358,-0.48,3.572,0.058,-0.013,11.45
2026-02-25T05:05:00+00:00,184.874,-0.477,3.662,0.045,-0.011,11.439
2026-02-25T05:10:00+00:00,188.181,-0.474,3.73,0.053,-0.016,11.422
2026-02-25T05:15:00+00:00,186.596,-0.471,3.692,0.062,-0.015,11.43
2026-02-25T05:20:00+00:00,193.939,-0.468,3.851,0.047,-0.015,11.423
2026-02-25T05:25:00+00:00,196.818,-0.465,3.89,0.038,-0.013,11.426
2026-02-25T05:30:00+00:00,195.344,-0.462,3.868,0.048,-0.009,11.428
2026-02-25T05:35:00+00:00,191.698,-0.464,3.808,0.051,-0.016,11.428
2026-02-25T05:40:00+00:00,192.252,-0.469,3.816,0.043,-0.021,11.424
2026-02-25T05:45:00+00:00,192.584,-0.474,3.822,0.049,-0.02,11.402
2026-02-25T05:50:00+00:00,196.409,-0.48,3.886,0.048,-0.025,11.395
2026-02-25T05:55:00+00:00,198.347,-0.485,3.91,0.039,-0.02,11.4
2026-02-25T06:00:00+00:00,198.368,-0.491,3.915,0.034,-0.023,11.385
2026-02-25T06:05:00+00:00,210.524,-0.488,4.132,0.043,-0.025,11.34
2026-02-25T06:10:00+00:00,214.236,-0.478,4.19,0.26,-0.01,11.334
2026-02-25T06:15:00+00:00,218.98,-0.468,4.32,0.063,-0.022,11.4
2026-02-25T06:20:00+00:00,217.46,-0.458,4.286,0.048,-0.022,11.374
2026-02-25T06:25:00+00:00,226.902,-0.448,4.454,0.057,-0.008,11.374
2026-02-25T06:30:00+00:00,226.005,-0.438,4.438,0.033,-0.008,11.35
2026-02-25T06:35:00+00:00,233.292,-0.417,4.576,0.025,-0.01,11.35
2026-02-25T06:40:00+00:00,231.663,-0.385,4.544,0.038,-0.021,11.338
2026-02-25T06:45:00+00:00,237.019,-0.353,4.65,0.402,0.001,11.336
2026-02-25T06:50:00+00:00,245.424,-0.321,4.859,0.266,-0.003,11.411
2026-02-25T06:55:00+00:00,254.135,-0.289,5.016,0.041,-0.03,11.373
2026-02-25T07:00:00+00:00,264.024,-0.257,5.202,0.061,-0.027,11.384
2026-02-25T07:05:00+00:00,273.916,-0.239,5.393,0.052,-0.045,11.377
2026-02-25T07:10:00+00:00,276.518,-0.234,5.45,0.046,-0.052,11.39
2026-02-25T07:15:00+00:00,272.796,-0.23,5.377,0.063,-0.044,11.4
2026-02-25T07:20:00+00:00,271.903,-0.225,5.422,0.053,-0.03,11.513
2026-02-25T07:25:00+00:00,272.18,-0.22,5.446,0.038,-0.022,11.538
2026-02-25T07:30:00+00:00,273.194,-0.216,5.466,0.05,-0.03,11.54
2026-02-25T07:35:00+00:00,276.45,-0.211,5.517,0.044,-0.019,11.511
2026-02-25T07:40:00+00:00,280.061,-0.206,5.559,0.045,-0.024,11.453
2026-02-25T07:45:00+00:00,277.53,-0.201,5.504,0.05,-0.029,11.45
2026-02-25T07:50:00+00:00,285.332,-0.197,5.652,0.057,-0.019,11.45
2026-02-25T07:55:00+00:00,280.121,-0.192,5.554,0.043,-0.023,11.45
2026-02-25T08:00:00+00:00,272.774,-0.187,5.416,0.027,-0.029,11.456
2026-02-25T08:05:00+00:00,275.044,-0.185,5.454,0.022,-0.022,11.45
2026-02-25T08:10:00+00:00,276.018,-0.186,5.474,0.046,-0.024,11.45
2026-02-25T08:15:00+00:00,276.269,-0.187,5.479,0.033,-0.017,11.45
2026-02-25T08:20:00+00:00,277.503,-0.187,5.498,0.039,-0.005,11.45
2026-02-25T08:25:00+00:00,277.197,-0.188,5.498,0.046,-0.019,11.458
2026-02-25T08:30:00+00:00,277.885,-0.188,5.526,0.04,-0.022,11.496
2026-02-25T08:35:00+00:00,279.594,-0.189,5.578,0.039,-0.018,11.509
2026-02-25T08:40:00+00:00,281.616,-0.19,5.604,0.031,-0.019,11.498
2026-02-25T08:45:00+00:00,287.23,-0.19,5.701,0.06,-0.032,11.46
2026-02-25T08:50:00+00:00,295.952,-0.191,5.871,0.046,-0.033,11.45
2026-02-25T08:55:00+00:00,292.121,-0.191,5.787,0.027,-0.019,11.45
2026-02-25T09:00:00+00:00,290.048,-0.192,5.74,0.038,-0.022,11.45
2026-02-25T09:05:00+00:00,289.544,-0.193,5.733,0.031,-0.019,11.45
2026-02-25T09:10:00+00:00,285.26,-0.193,5.668,0.041,-0.019,11.471
2026-02-25T09:15:00+00:00,278.37,-0.194,5.545,0.044,-0.03,11.487
2026-02-25T09:20:00+00:00,269.552,-0.194,5.386,0.029,-0.032,11.53
2026-02-25T09:25:00+00:00,263.251,-0.195,5.256,0.023,-0.031,11.529
2026-02-25T09:30:00+00:00,255.969,-0.196,5.111,0.031,-0.014,11.55
2026-02-25T09:35:00+00:00,235.85,-0.196,4.668,0.065,-0.013,11.42
2026-02-25T09:40:00+00:00,235.07,-0.197,4.636,0.048,-0.034,11.407
2026-02-25T09:45:00+00:00,233.297,-0.198,4.612,0.059,-0.024,11.426
2026-02-25T09:50:00+00:00,230.191,-0.198,4.55,0.045,-0.022,11.428
2026-02-25T09:55:00+00:00,224.134,-0.199,4.43,0.048,-0.031,11.433
2026-02-25T10:00:00+00:00,225.006,-0.199,4.45,0.05,-0.023,11.45
2026-02-25T10:05:00+00:00,227.713,-0.173,4.509,0.044,-0.007,11.46
2026-02-25T10:10:00+00:00,219.92,-0.119,4.368,0.047,-0.018,11.504
2026-02-25T10:15:00+00:00,212.69,-0.065,4.246,0.132,-0.016,11.499
2026-02-25T10:20:00+00:00,215.309,-0.011,4.266,0.69,0.027,11.444
2026-02-25T10:25:00+00:00,209.336,0.043,4.155,0.671,0.026,11.45
2026-02-25T10:30:00+00:00,203.659,0.096,4.034,0.679,0.028,11.45
2026-02-25T10:35:00+00:00,203.382,0.097,4.006,0.243,-0.004,11.385
2026-02-25T10:40:00+00:00,206.406,0.046,4.053,0.036,-0.026,11.356
2026-02-25T10:45:00+00:00,212.088,-0.006,4.166,0.032,-0.019,11.352
2026-02-25T10:50:00+00:00,209.884,-0.058,4.138,0.037,-0.02,11.39
2026-02-25T10:55:00+00:00,205.38,-0.11,4.041,0.028,-0.024,11.362
2026-02-25T11:00:00+00:00,210.302,-0.162,4.149,0.043,-0.035,11.394
2026-02-25T11:05:00+00:00,209.282,-0.191,4.125,0.045,-0.04,11.366
2026-02-25T11:10:00+00:00,198.164,-0.197,3.9,0.046,-0.053,11.369
2026-02-25T11:15:00+00:00,189.695,-0.203,3.736,0.041,-0.038,11.366
2026-02-25T11:20:00+00:00,198.297,-0.209,3.905,0.044,-0.029,11.35
2026-02-25T11:25:00+00:00,204.642,-0.215,4.023,0.042,-0.018,11.345
2026-02-25T11:30:00+00:00,199.884,-0.221,3.936,0.048,-0.026,11.35
2026-02-25T11:35:00+00:00,199.875,-0.227,3.932,0.03,-0.028,11.35
2026-02-25T11:40:00+00:00,195.902,-0.232,3.858,0.034,-0.024,11.35
2026-02-25T11:45:00+00:00,194.999,-0.238,3.84,0.04,-0.02,11.35
2026-02-25T11:50:00+00:00,203.128,-0.244,3.993,0.028,-0.026,11.35
2026-02-25T11:55:00+00:00,207.856,-0.25,4.082,0.026,-0.009,11.35
2026-02-25T12:00:00+00:00,202.366,-0.255,3.978,0.032,-0.015,11.35
2026-02-25T12:05:00+00:00,199.238,-0.257,3.918,0.023,-0.025,11.354
2026-02-25T12:10:00+00:00,192.263,-0.255,3.802,0.034,-0.012,11.376
2026-02-25T12:15:00+00:00,194.88,-0.253,3.834,0.033,-0.032,11.355
2026-02-25T12:20:00+00:00,203.366,-0.251,3.996,0.03,-0.028,11.35
2026-02-25T12:25:00+00:00,209.258,-0.249,4.114,0.041,-0.027,11.35
2026-02-25T12:30:00+00:00,199.476,-0.247,3.923,0.039,-0.044,11.34
2026-02-25T12:35:00+00:00,205.986,-0.245,4.047,0.041,-0.038,11.324
2026-02-25T12:40:00+00:00,195.702,-0.242,3.854,0.044,-0.019,11.35
2026-02-25T12:45:00+00:00,193.372,-0.24,3.81,0.048,-0.019,11.35
2026-02-25T12:50:00+00:00,199.035,-0.238,3.914,0.039,-0.028,11.349
2026-02-25T12:55:00+00:00,198.162,-0.236,3.902,0.027,-0.024,11.343
2026-02-25T13:00:00+00:00,198.139,-0.234,3.9,0.027,-0.013,11.349
2026-02-25T13:05:00+00:00,204.791,-0.223,4.02,0.04,-0.008,11.309
2026-02-25T13:10:00+00:00,201.441,-0.202,3.956,0.031,-0.009,11.297
2026-02-25T13:15:00+00:00,198.795,-0.18,3.91,0.032,-0.016,11.316
2026-02-25T13:20:00+00:00,210.461,-0.159,4.11,0.034,-0.018,11.3
2026-02-25T13:25:00+00:00,214.453,-0.138,4.197,0.161,-0.005,11.31
2026-02-25T13:30:00+00:00,222.819,-0.117,4.38,0.738,0.04,11.378
2026-02-25T13:35:00+00:00,233.92,-0.059,4.593,0.748,0.046,11.374
2026-02-25T13:40:00+00:00,232.366,0.037,4.562,0.736,0.041,11.374
2026-02-25T13:45:00+00:00,221.136,0.133,4.358,0.732,0.046,11.38
2026-02-25T13:50:00+00:00,230.17,0.229,4.532,0.728,0.049,11.382
2026-02-25T13:55:00+00:00,241.296,0.325,4.748,0.744,0.047,11.36
2026-02-25T14:00:00+00:00,238.332,0.421,4.703,0.736,0.052,11.388
2026-02-25T14:05:00+00:00,235.38,0.442,4.632,0.743,0.046,11.382
2026-02-25T14:10:00+00:00,239.435,0.388,4.71,0.747,0.05,11.373
2026-02-25T14:15:00+00:00,240.516,0.333,4.731,0.748,0.058,11.374
2026-02-25T14:20:00+00:00,238.249,0.279,4.682,0.731,0.058,11.375
2026-02-25T14:25:00+00:00,245.923,0.224,4.846,0.746,0.049,11.372
2026-02-25T14:30:00+00:00,251.438,0.17,4.963,0.721,0.058,11.375
2026-02-25T14:35:00+00:00,261.56,0.115,5.159,0.432,0.023,11.386
2026-02-25T14:40:00+00:00,267.749,0.06,5.308,0.018,-0.02,11.439
2026-02-25T14:45:00+00:00,264.796,0.006,5.234,0.036,-0.035,11.428
2026-02-25T14:50:00+00:00,257.027,-0.049,5.095,0.043,-0.035,11.45
2026-02-25T14:55:00+00:00,250.658,-0.103,4.983,0.014,-0.03,11.485
2026-02-25T15:00:00+00:00,249.957,-0.158,4.989,0.021,-0.026,11.524
2026-02-25T15:05:00+00:00,255.248,-0.169,5.085,0.046,-0.037,11.53
2026-02-25T15:10:00+00:00,256.705,-0.135,5.124,0.037,-0.045,11.544
2026-02-25T15:15:00+00:00,264.95,-0.102,5.297,0.036,-0.047,11.524
2026-02-25T15:20:00+00:00,254.98,-0.069,5.092,0.057,-0.038,11.528
2026-02-25T15:25:00+00:00,257.028,-0.036,5.096,0.77,0.031,11.45
2026-02-25T15:30:00+00:00,263.022,-0.003,5.204,0.762,0.037,11.425
2026-02-25T15:35:00+00:00,268.847,0.044,5.304,0.756,0.046,11.405
2026-02-25T15:40:00+00:00,265.054,0.106,5.231,0.762,0.038,11.395
2026-02-25T15:45:00+00:00,277.883,0.167,5.473,0.751,0.042,11.377
2026-02-25T15:50:00+00:00,276.186,0.229,5.45,0.76,0.043,11.393
2026-02-25T15:55:00+00:00,272.958,0.29,5.378,0.746,0.041,11.388
2026-02-25T16:00:00+00:00,269.211,0.352,5.328,0.061,-0.021,11.422
2026-02-25T16:05:00+00:00,279.068,0.33,5.499,0.034,-0.023,11.394
2026-02-25T16:10:00+00:00,272.238,0.224,5.362,0.044,-0.034,11.387
2026-02-25T16:15:00+00:00,268.374,0.118,5.294,0.027,-0.032,11.398
2026-02-25T16:20:00+00:00,264.611,0.011,5.227,0.048,-0.043,11.4
2026-02-25T16:25:00+00:00,274.838,-0.095,5.405,0.029,-0.039,11.366
2026-02-25T16:30:00+00:00,273.36,-0.201,5.376,0.038,-0.036,11.36
2026-02-25T16:35:00+00:00,271.792,-0.253,5.359,0.037,-0.046,11.4
2026-02-25T16:40:00+00:00,268.506,-0.251,5.301,0.036,-0.062,11.4
2026-02-25T16:45:00+00:00,265.822,-0.249,5.264,0.042,-0.058,11.448
2026-02-25T16:50:00+00:00,268.607,-0.247,5.328,0.052,-0.048,11.448
2026-02-25T16:55:00+00:00,277.198,-0.245,5.478,0.038,-0.05,11.418
2026-02-25T17:00:00+00:00,287.3,-0.243,5.654,0.036,-0.065,11.4
2026-02-25T17:05:00+00:00,293.653,-0.241,5.786,0.028,-0.055,11.4
2026-02-25T17:10:00+00:00,298.22,-0.239,5.89,0.033,-0.059,11.4
2026-02-25T17:15:00+00:00,302.021,-0.237,5.96,0.05,-0.05,11.4
2026-02-25T17:20:00+00:00,294.825,-0.235,5.816,0.05,-0.054,11.4
2026-02-25T17:25:00+00:00,289.206,-0.233,5.694,0.056,-0.042,11.4
2026-02-25T17:30:00+00:00,291.102,-0.231,5.738,0.06,-0.042,11.4
2026-02-25T17:35:00+00:00,292.822,-0.228,5.768,0.055,-0.04,11.4
2026-02-25T17:40:00+00:00,295.586,-0.224,5.828,0.061,-0.049,11.386
2026-02-25T17:45:00+00:00,301.719,-0.22,5.939,0.06,-0.059,11.365
2026-02-25T17:50:00+00:00,307.643,-0.217,6.043,0.056,-0.055,11.37
2026-02-25T17:55:00+00:00,303.885,-0.213,5.982,0.065,-0.05,11.375
2026-02-25T18:00:00+00:00,301.309,-0.209,5.926,0.062,-0.056,11.357
2026-02-25T18:05:00+00:00,307.47,-0.208,6.036,0.075,-0.053,11.347
2026-02-25T18:10:00+00:00,307.097,-0.211,6.03,0.048,-0.061,11.346
2026-02-25T18:15:00+00:00,310.817,-0.214,6.094,0.066,-0.056,11.341
2026-02-25T18:20:00+00:00,304.64,-0.217,5.986,0.064,-0.034,11.35
2026-02-25T18:25:00+00:00,303.06,-0.219,5.958,0.074,-0.026,11.359
2026-02-25T18:30:00+00:00,298.768,-0.222,5.887,0.071,-0.018,11.394
2026-02-25T18:35:00+00:00,299.677,-0.23,5.906,0.063,-0.042,11.38
2026-02-25T18:40:00+00:00,302.867,-0.244,5.978,0.053,-0.049,11.394
2026-02-25T18:45:00+00:00,297.619,-0.257,5.878,0.046,-0.034,11.408
2026-02-25T18:50:00+00:00,291.083,-0.271,5.75,0.038,-0.018,11.439
2026-02-25T18:55:00+00:00,287.252,-0.284,5.704,0.044,-0.032,11.471
2026-02-25T19:00:00+00:00,279.291,-0.297,5.564,0.066,-0.023,11.478
2026-02-25T19:05:00+00:00,277.482,-0.311,5.502,0.07,-0.026,11.454
2026-02-25T19:10:00+00:00,270.312,-0.325,5.361,0.053,-0.038,11.45
2026-02-25T19:15:00+00:00,263.959,-0.339,5.229,0.054,-0.046,11.468
2026-02-25T19:20:00+00:00,262.421,-0.352,5.211,0.05,-0.038,11.476
2026-02-25T19:25:00+00:00,258.909,-0.366,5.14,0.047,-0.034,11.485
2026-02-25T19:30:00+00:00,258.764,-0.38,5.149,0.058,-0.017,11.522
2026-02-25T19:35:00+00:00,259.174,-0.388,5.168,0.056,-0.03,11.528
2026-02-25T19:40:00+00:00,253.899,-0.39,5.07,0.053,-0.022,11.546
2026-02-25T19:45:00+00:00,254.268,-0.392,5.074,0.058,-0.027,11.546
2026-02-25T19:50:00+00:00,257.862,-0.395,5.111,0.058,-0.032,11.472
2026-02-25T19:55:00+00:00,259.404,-0.397,5.184,0.053,-0.041,11.532
2026-02-25T20:00:00+00:00,251.262,-0.399,5.014,0.053,-0.036,11.532
2026-02-25T20:05:00+00:00,253.407,-0.405,5.052,0.054,-0.034,11.526
2026-02-25T20:10:00+00:00,252.605,-0.414,5.037,0.084,-0.018,11.532
2026-02-25T20:15:00+00:00,257.45,-0.423,5.088,0.047,-0.023,11.412
2026-02-25T20:20:00+00:00,252.558,-0.433,5.004,0.042,-0.024,11.432
2026-02-25T20:25:00+00:00,242.64,-0.442,4.824,0.055,-0.029,11.442
2026-02-25T20:30:00+00:00,241.085,-0.451,4.794,0.047,-0.033,11.45
2026-02-25T20:35:00+00:00,241.749,-0.459,4.796,0.037,-0.038,11.416
2026-02-25T20:40:00+00:00,236.968,-0.466,4.702,0.041,-0.039,11.442
2026-02-25T20:45:00+00:00,235.452,-0.474,4.672,0.043,-0.029,11.45
2026-02-25T20:50:00+00:00,234.422,-0.481,4.648,0.056,-0.046,11.45
2026-02-25T20:55:00+00:00,233.461,-0.488,4.616,0.051,-0.059,11.43
2026-02-25T21:00:00+00:00,231.241,-0.495,4.56,0.058,-0.034,11.426
2026-02-25T21:05:00+00:00,229.536,-0.496,4.549,0.061,-0.031,11.45
2026-02-25T21:10:00+00:00,223.496,-0.49,4.424,0.074,-0.03,11.456
2026-02-25T21:15:00+00:00,218.151,-0.484,4.339,0.059,-0.017,11.52
2026-02-25T21:20:00+00:00,214.052,-0.478,4.282,0.074,-0.025,11.528
2026-02-25T21:25:00+00:00,214.73,-0.473,4.294,0.066,-0.016,11.544
2026-02-25T21:30:00+00:00,215.103,-0.467,4.299,0.058,-0.024,11.546
2026-02-25T21:35:00+00:00,212.19,-0.468,4.232,0.182,-0.017,11.504
2026-02-25T21:40:00+00:00,211.028,-0.475,4.182,0.049,-0.029,11.446
2026-02-25T21:45:00+00:00,210.168,-0.482,4.176,0.05,-0.04,11.455
2026-02-25T21:50:00+00:00,210.652,-0.49,4.168,0.06,-0.04,11.418
2026-02-25T21:55:00+00:00,204.698,-0.497,4.034,0.053,-0.024,11.416
2026-02-25T22:00:00+00:00,198.116,-0.504,3.916,0.043,-0.02,11.439
2026-02-25T22:05:00+00:00,191.982,-0.512,3.81,0.059,-0.021,11.434
2026-02-25T22:10:00+00:00,190.416,-0.521,3.782,0.058,-0.018,11.418
2026-02-25T22:15:00+00:00,188.293,-0.529,3.734,0.052,-0.03,11.42
2026-02-25T22:20:00+00:00,185.105,-0.537,3.666,0.046,-0.028,11.438
2026-02-25T22:25:00+00:00,184.01,-0.546,3.644,0.044,-0.011,11.45
2026-02-25T22:30:00+00:00,181.174,-0.554,3.586,0.052,-0.025,11.45
2026-02-25T22:35:00+00:00,185.924,-0.556,3.682,0.048,-0.034,11.45
2026-02-25T22:40:00+00:00,182.904,-0.553,3.625,0.041,-0.024,11.469
2026-02-25T22:45:00+00:00,182.344,-0.549,3.609,0.047,-0.025,11.478
2026-02-25T22:50:00+00:00,180.899,-0.545,3.587,0.055,-0.031,11.457
2026-02-25T22:55:00+00:00,180.579,-0.542,3.579,0.051,-0.031,11.453
2026-02-25T23:00:00+00:00,177.405,-0.538,3.526,0.074,-0.017,11.493
2026-02-25T23:05:00+00:00,175.2,-0.539,3.48,0.065,-0.013,11.474
2026-02-25T23:10:00+00:00,171.456,-0.545,3.423,0.062,-0.015,11.494
2026-02-25T23:15:00+00:00,168.134,-0.551,3.293,0.05,-0.015,11.3
2026-02-25T23:20:00+00:00,167.733,-0.557,3.295,0.036,-0.022,11.35
2026-02-25T23:25:00+00:00,164.751,-0.563,3.244,0.046,-0.022,11.349
2026-02-25T23:30:00+00:00,163.984,-0.569,3.228,0.05,-0.02,11.34
2026-02-25T23:35:00+00:00,170.355,-0.574,3.345,0.044,-0.01,11.35
2026-02-25T23:40:00+00:00,171.289,-0.579,3.372,0.044,-0.004,11.344
2026-02-25T23:45:00+00:00,170.401,-0.583,3.355,0.041,-0.01,11.349
2026-02-25T23:50:00+00:00,170.062,-0.588,3.342,0.043,-0.01,11.35
2026-02-25T23:55:00+00:00,169.812,-0.593,3.335,0.044,0.008,11.35
2026-02-26T00:00:00+00:00,169.908,-0.598,3.341,0.039,0.013,11.35
2026-02-26T00:05:00+00:00,176.5,-0.597,3.464,0.047,-0.02,11.326
2026-02-26T00:10:00+00:00,178.401,-0.59,3.488,0.104,-0.032,11.299
2026-02-26T00:15:00+00:00,184.914,-0.584,3.629,0.068,-0.034,11.35
2026-02-26T00:20:00+00:00,182.808,-0.577,3.589,0.06,-0.023,11.35
2026-02-26T00:25:00+00:00,185.721,-0.571,3.669,0.046,-0.012,11.426
2026-02-26T00:30:00+00:00,185.353,-0.565,3.682,0.058,-0.008,11.467
2026-02-26T00:35:00+00:00,199.012,-0.556,3.92,0.037,-0.03,11.411
2026-02-26T00:40:00+00:00,205.492,-0.545,4.028,0.062,-0.012,11.35
2026-02-26T00:45:00+00:00,210.255,-0.534,4.111,0.06,-0.001,11.35
2026-02-26T00:50:00+00:00,209.909,-0.523,4.108,0.068,-0.002,11.35
2026-02-26T00:55:00+00:00,207.648,-0.512,4.079,0.07,-0.004,11.35
2026-02-26T01:00:00+00:00,208.314,-0.501,4.084,0.073,-0.008,11.35
2026-02-26T01:05:00+00:00,212.88,-0.498,4.18,0.064,-0.008,11.35
2026-02-26T01:10:00+00:00,214.131,-0.504,4.212,0.055,-0.014,11.356
2026-02-26T01:15:00+00:00,213.149,-0.509,4.19,0.057,-0.013,11.364
2026-02-26T01:20:00+00:00,212.182,-0.514,4.19,0.053,-0.01,11.375
2026-02-26T01:25:00+00:00,210.666,-0.52,4.158,0.053,-0.012,11.396
2026-02-26T01:30:00+00:00,207.647,-0.525,4.1,0.056,-0.003,11.426
2026-02-26T01:35:00+00:00,206.0,-0.529,4.064,0.064,-0.02,11.423
2026-02-26T01:40:00+00:00,205.04,-0.532,4.061,0.063,-0.015,11.437
2026-02-26T01:45:00+00:00,202.979,-0.535,4.018,0.052,-0.006,11.45
2026-02-26T01:50:00+00:00,200.156,-0.538,3.952,0.051,0.002,11.45
2026-02-26T01:55:00+00:00,199.748,-0.54,3.945,0.043,0.004,11.45
2026-02-26T02:00:00+00:00,194.358,-0.543,3.852,0.042,-0.008,11.46
2026-02-26T02:05:00+00:00,198.478,-0.546,3.922,0.028,-0.005,11.45
2026-02-26T02:10:00+00:00,196.946,-0.547,3.894,0.028,-0.012,11.45
2026-02-26T02:15:00+00:00,194.158,-0.549,3.849,0.043,-0.002,11.45
2026-02-26T02:20:00+00:00,196.778,-0.551,3.894,0.032,-0.008,11.45
2026-02-26T02:25:00+00:00,197.72,-0.553,3.909,0.043,-0.004,11.45
2026-02-26T02:30:00+00:00,197.549,-0.555,3.902,0.036,0.011,11.45
2026-02-26T02:35:00+00:00,194.554,-0.542,3.854,0.038,0.002,11.45
2026-02-26T02:40:00+00:00,192.794,-0.514,3.824,0.046,-0.002,11.47
2026-02-26T02:45:00+00:00,190.782,-0.487,3.789,0.054,-0.005,11.476
2026-02-26T02:50:00+00:00,192.816,-0.459,3.838,0.049,0.002,11.511
2026-02-26T02:55:00+00:00,190.652,-0.431,3.8,0.029,-0.008,11.55
2026-02-26T03:00:00+00:00,188.258,-0.403,3.754,0.05,-0.018,11.548
2026-02-26T03:05:00+00:00,190.328,-0.376,3.777,0.615,0.04,11.46
2026-02-26T03:10:00+00:00,188.787,-0.348,3.75,0.713,0.048,11.45
2026-02-26T03:15:00+00:00,185.46,-0.32,3.668,0.511,0.032,11.438
2026-02-26T03:20:00+00:00,179.921,-0.292,3.548,0.05,-0.006,11.38
2026-02-26T03:25:00+00:00,178.612,-0.264,3.526,0.064,0.003,11.442
2026-02-26T03:30:00+00:00,181.238,-0.237,3.586,0.056,0.012,11.42
2026-02-26T03:35:00+00:00,183.02,-0.247,3.612,0.058,0.01,11.431
2026-02-26T03:40:00+00:00,180.367,-0.297,3.577,0.058,0.004,11.42
2026-02-26T03:45:00+00:00,180.05,-0.347,3.568,0.071,0.006,11.449
2026-02-26T03:50:00+00:00,178.834,-0.396,3.554,0.057,0.0,11.45
2026-02-26T03:55:00+00:00,177.124,-0.446,3.51,0.058,0.005,11.45
2026-02-26T04:00:00+00:00,174.488,-0.496,3.461,0.059,0.009,11.464
2026-02-26T04:05:00+00:00,175.462,-0.52,3.482,0.064,-0.02,11.45
2026-02-26T04:10:00+00:00,176.588,-0.518,3.5,0.06,-0.022,11.45
2026-02-26T04:15:00+00:00,180.55,-0.516,3.579,0.068,-0.019,11.45
2026-02-26T04:20:00+00:00,181.877,-0.514,3.594,0.05,-0.024,11.435
2026-02-26T04:25:00+00:00,175.92,-0.513,3.487,0.066,-0.041,11.45
2026-02-26T04:30:00+00:00,172.473,-0.511,3.428,0.06,-0.036,11.45
2026-02-26T04:35:00+00:00,174.338,-0.511,3.462,0.05,-0.022,11.45
2026-02-26T04:40:00+00:00,172.281,-0.512,3.42,0.05,-0.03,11.45
2026-02-26T04:45:00+00:00,176.681,-0.513,3.502,0.05,-0.022,11.45
2026-02-26T04:50:00+00:00,174.667,-0.514,3.464,0.049,-0.01,11.45
2026-02-26T04:55:00+00:00,173.221,-0.515,3.436,0.046,-0.014,11.474
2026-02-26T05:00:00+00:00,175.303,-0.515,3.48,0.035,-0.02,11.458
2026-02-26T05:05:00+00:00,177.954,-0.516,3.523,0.046,-0.021,11.436
2026-02-26T05:10:00+00:00,178.498,-0.517,3.534,0.047,-0.014,11.423
2026-02-26T05:15:00+00:00,181.075,-0.518,3.58,0.048,-0.022,11.433
2026-02-26T05:20:00+00:00,181.073,-0.519,3.586,0.049,-0.026,11.444
2026-02-26T05:25:00+00:00,181.994,-0.52,3.602,0.052,-0.02,11.426
2026-02-26T05:30:00+00:00,181.867,-0.521,3.596,0.043,-0.007,11.424
2026-02-26T05:35:00+00:00,178.598,-0.522,3.531,0.037,-0.018,11.418
2026-02-26T05:40:00+00:00,179.531,-0.523,3.542,0.038,-0.021,11.419
2026-02-26T05:45:00+00:00,181.55,-0.524,3.579,0.048,-0.013,11.418
2026-02-26T05:50:00+00:00,186.402,-0.525,3.69,0.048,-0.017,11.4
2026-02-26T05:55:00+00:00,185.648,-0.526,3.666,0.028,-0.014,11.398
2026-02-26T06:00:00+00:00,185.685,-0.527,3.657,0.041,-0.011,11.361
2026-02-26T06:05:00+00:00,186.108,-0.522,3.632,-0.044,-0.026,11.311
2026-02-26T06:10:00+00:00,191.463,-0.509,3.778,0.036,-0.018,11.371
2026-02-26T06:15:00+00:00,195.265,-0.497,3.856,0.04,-0.024,11.382
2026-02-26T06:20:00+00:00,196.758,-0.484,3.89,0.052,-0.014,11.413
2026-02-26T06:25:00+00:00,198.655,-0.471,3.914,0.059,-0.013,11.386
