ValueDate,Amps,MVA,Volts
2026-03-04T08:40:00+00:00,47.118,0.92,11.388
2026-03-04T08:45:00+00:00,46.369,0.91,11.4
2026-03-04T08:50:00+00:00,46.713,0.919,11.406
2026-03-04T08:55:00+00:00,48.426,0.947,11.378
2026-03-04T09:00:00+00:00,48.111,0.94,11.316
2026-03-04T09:05:00+00:00,46.918,0.91,11.3
2026-03-04T09:10:00+00:00,47.803,0.928,11.314
2026-03-04T09:15:00+00:00,50.488,0.984,11.341
2026-03-04T09:20:00+00:00,52.858,1.026,11.361
2026-03-04T09:25:00+00:00,53.689,1.048,11.375
2026-03-04T09:30:00+00:00,56.942,1.107,11.38
2026-03-04T09:35:00+00:00,56.998,1.11,11.304
2026-03-04T09:40:00+00:00,59.478,1.161,11.3
2026-03-04T09:45:00+00:00,60.885,1.187,11.342
2026-03-04T09:50:00+00:00,60.829,1.188,11.378
2026-03-04T09:55:00+00:00,63.888,1.256,11.377
2026-03-04T10:00:00+00:00,66.026,1.302,11.4
2026-03-04T10:05:00+00:00,66.342,1.311,11.378
2026-03-04T10:10:00+00:00,69.64,1.377,11.382
2026-03-04T10:15:00+00:00,70.921,1.412,11.398
2026-03-04T10:20:00+00:00,74.603,1.445,11.202
2026-03-04T10:25:00+00:00,77.148,1.491,11.138
2026-03-04T10:30:00+00:00,78.872,1.534,11.208
2026-03-04T10:35:00+00:00,80.152,1.552,11.217
2026-03-04T10:40:00+00:00,83.502,1.622,11.202
2026-03-04T10:45:00+00:00,85.762,1.663,11.204
2026-03-04T10:50:00+00:00,73.682,1.43,11.225
2026-03-04T10:55:00+00:00,56.123,1.094,11.212
2026-03-04T11:00:00+00:00,57.023,1.11,11.273
2026-03-04T11:05:00+00:00,55.498,1.082,11.239
2026-03-04T11:10:00+00:00,56.384,1.102,11.21
2026-03-04T11:15:00+00:00,56.32,1.1,11.241
2026-03-04T11:20:00+00:00,78.172,1.529,11.298
2026-03-04T11:25:00+00:00,93.678,1.842,11.3
2026-03-04T11:30:00+00:00,96.898,1.902,11.3
2026-03-04T11:35:00+00:00,96.655,1.902,11.3
2026-03-04T11:40:00+00:00,95.551,1.881,11.3
2026-03-04T11:45:00+00:00,94.808,1.867,11.3
2026-03-04T11:50:00+00:00,95.63,1.882,11.3
2026-03-04T11:55:00+00:00,97.564,1.917,11.3
2026-03-04T12:00:00+00:00,96.805,1.894,11.275
2026-03-04T12:05:00+00:00,96.684,1.872,11.221
2026-03-04T12:10:00+00:00,97.302,1.882,11.206
2026-03-04T12:15:00+00:00,99.514,1.928,11.218
2026-03-04T12:20:00+00:00,99.316,1.934,11.27
2026-03-04T12:25:00+00:00,99.097,1.933,11.262
2026-03-04T12:30:00+00:00,99.283,1.948,11.278
2026-03-04T12:35:00+00:00,97.508,1.914,11.28
2026-03-04T12:40:00+00:00,97.752,1.921,11.294
2026-03-04T12:45:00+00:00,98.078,1.928,11.295
2026-03-04T12:50:00+00:00,95.856,1.885,11.3
2026-03-04T12:55:00+00:00,95.666,1.882,11.3
2026-03-04T13:00:00+00:00,94.712,1.863,11.308
2026-03-04T13:05:00+00:00,93.084,1.833,11.305
2026-03-04T13:10:00+00:00,92.616,1.824,11.3
2026-03-04T13:15:00+00:00,92.774,1.83,11.3
2026-03-04T13:20:00+00:00,91.759,1.804,11.3
2026-03-04T13:25:00+00:00,90.012,1.773,11.3
2026-03-04T13:30:00+00:00,90.697,1.787,11.3
2026-03-04T13:35:00+00:00,90.716,1.788,11.3
2026-03-04T13:40:00+00:00,89.924,1.77,11.317
2026-03-04T13:45:00+00:00,87.922,1.724,11.366
2026-03-04T13:50:00+00:00,90.524,1.782,11.367
2026-03-04T13:55:00+00:00,88.534,1.738,11.327
2026-03-04T14:00:00+00:00,86.749,1.696,11.282
2026-03-04T14:05:00+00:00,86.175,1.67,11.208
2026-03-04T14:10:00+00:00,84.984,1.646,11.178
2026-03-04T14:15:00+00:00,84.547,1.64,11.176
2026-03-04T14:20:00+00:00,84.372,1.634,11.191
2026-03-04T14:25:00+00:00,81.807,1.582,11.195
2026-03-04T14:30:00+00:00,81.255,1.569,11.2
2026-03-04T14:35:00+00:00,78.529,1.524,11.181
2026-03-04T14:40:00+00:00,77.432,1.5,11.174
2026-03-04T14:45:00+00:00,72.965,1.416,11.175
2026-03-04T14:50:00+00:00,69.396,1.35,11.181
2026-03-04T14:55:00+00:00,69.566,1.351,11.2
2026-03-04T15:00:00+00:00,66.3,1.282,11.19
2026-03-04T15:05:00+00:00,63.332,1.231,11.164
2026-03-04T15:10:00+00:00,61.159,1.191,11.177
2026-03-04T15:15:00+00:00,58.788,1.146,11.216
2026-03-04T15:20:00+00:00,59.034,1.15,11.211
2026-03-04T15:25:00+00:00,55.963,1.092,11.234
2026-03-04T15:30:00+00:00,53.791,1.05,11.233
2026-03-04T15:35:00+00:00,51.579,1.007,11.231
2026-03-04T15:40:00+00:00,51.49,1.002,11.2
2026-03-04T15:45:00+00:00,50.116,0.992,11.2
2026-03-04T15:50:00+00:00,48.164,0.938,11.188
2026-03-04T15:55:00+00:00,46.361,0.916,11.189
2026-03-04T16:00:00+00:00,44.476,0.883,11.178
2026-03-04T16:05:00+00:00,43.732,0.854,11.154
2026-03-04T16:10:00+00:00,44.645,0.881,11.184
2026-03-04T16:15:00+00:00,44.392,0.888,11.228
2026-03-04T16:20:00+00:00,44.591,0.894,11.261
2026-03-04T16:25:00+00:00,46.09,0.901,11.294
2026-03-04T16:30:00+00:00,46.476,0.9,11.3
2026-03-04T16:35:00+00:00,48.308,0.948,11.207
2026-03-04T16:40:00+00:00,49.63,0.972,11.174
2026-03-04T16:45:00+00:00,51.746,1.009,11.181
2026-03-04T16:50:00+00:00,54.716,1.066,11.196
2026-03-04T16:55:00+00:00,58.348,1.131,11.2
2026-03-04T17:00:00+00:00,59.118,1.15,11.182
2026-03-04T17:05:00+00:00,59.75,1.164,11.198
2026-03-04T17:10:00+00:00,64.3,1.262,11.266
2026-03-04T17:15:00+00:00,66.79,1.314,11.313
2026-03-04T17:20:00+00:00,66.684,1.312,11.3
2026-03-04T17:25:00+00:00,72.359,1.429,11.3
2026-03-04T17:30:00+00:00,72.55,1.44,11.33
2026-03-04T17:35:00+00:00,73.23,1.45,11.312
2026-03-04T17:40:00+00:00,75.826,1.466,11.332
2026-03-04T17:45:00+00:00,78.178,1.521,11.304
2026-03-04T17:50:00+00:00,77.954,1.518,11.3
2026-03-04T17:55:00+00:00,78.924,1.536,11.325
2026-03-04T18:00:00+00:00,82.745,1.616,11.325
2026-03-04T18:05:00+00:00,81.764,1.614,11.387
2026-03-04T18:10:00+00:00,80.663,1.581,11.359
2026-03-04T18:15:00+00:00,81.448,1.572,11.3
2026-03-04T18:20:00+00:00,82.31,1.592,11.3
2026-03-04T18:25:00+00:00,83.766,1.632,11.3
2026-03-04T18:30:00+00:00,83.25,1.612,11.3
2026-03-04T18:35:00+00:00,81.792,1.579,11.3
2026-03-04T18:40:00+00:00,83.85,1.626,11.3
2026-03-04T18:45:00+00:00,82.544,1.596,11.3
2026-03-04T18:50:00+00:00,81.01,1.558,11.3
2026-03-04T18:55:00+00:00,83.484,1.626,11.304
2026-03-04T19:00:00+00:00,81.801,1.582,11.324
2026-03-04T19:05:00+00:00,79.27,1.549,11.266
2026-03-04T19:10:00+00:00,78.392,1.525,11.19
2026-03-04T19:15:00+00:00,78.805,1.539,11.208
2026-03-04T19:20:00+00:00,79.281,1.545,11.225
2026-03-04T19:25:00+00:00,79.75,1.548,11.225
2026-03-04T19:30:00+00:00,78.303,1.522,11.224
2026-03-04T19:35:00+00:00,74.702,1.452,11.186
2026-03-04T19:40:00+00:00,76.31,1.475,11.194
2026-03-04T19:45:00+00:00,80.252,1.568,11.246
2026-03-04T19:50:00+00:00,80.096,1.571,11.276
2026-03-04T19:55:00+00:00,80.897,1.576,11.276
2026-03-04T20:00:00+00:00,81.598,1.59,11.272
2026-03-04T20:05:00+00:00,81.224,1.584,11.242
2026-03-04T20:10:00+00:00,79.692,1.555,11.294
2026-03-04T20:15:00+00:00,80.474,1.577,11.3
2026-03-04T20:20:00+00:00,79.212,1.55,11.282
2026-03-04T20:25:00+00:00,79.454,1.551,11.3
2026-03-04T20:30:00+00:00,78.829,1.536,11.251
2026-03-04T20:35:00+00:00,76.41,1.502,11.278
2026-03-04T20:40:00+00:00,76.385,1.493,11.287
2026-03-04T20:45:00+00:00,74.618,1.454,11.31
2026-03-04T20:50:00+00:00,75.072,1.47,11.375
2026-03-04T20:55:00+00:00,77.38,1.523,11.399
2026-03-04T21:00:00+00:00,77.024,1.518,11.4
2026-03-04T21:05:00+00:00,76.452,1.508,11.401
2026-03-04T21:10:00+00:00,75.46,1.494,11.446
2026-03-04T21:15:00+00:00,67.403,1.324,11.401
2026-03-04T21:20:00+00:00,65.744,1.298,11.376
2026-03-04T21:25:00+00:00,65.159,1.284,11.339
2026-03-04T21:30:00+00:00,64.808,1.284,11.311
2026-03-04T21:35:00+00:00,63.305,1.244,11.27
2026-03-04T21:40:00+00:00,63.406,1.247,11.298
2026-03-04T21:45:00+00:00,61.336,1.198,11.306
2026-03-04T21:50:00+00:00,59.286,1.156,11.353
2026-03-04T21:55:00+00:00,61.574,1.208,11.398
2026-03-04T22:00:00+00:00,64.728,1.281,11.398
2026-03-04T22:05:00+00:00,61.305,1.201,11.4
2026-03-04T22:10:00+00:00,60.7,1.182,11.37
2026-03-04T22:15:00+00:00,59.985,1.169,11.327
2026-03-04T22:20:00+00:00,59.756,1.167,11.375
2026-03-04T22:25:00+00:00,60.814,1.189,11.358
2026-03-04T22:30:00+00:00,60.38,1.18,11.314
2026-03-04T22:35:00+00:00,57.778,1.12,11.323
2026-03-04T22:40:00+00:00,58.872,1.142,11.3
2026-03-04T22:45:00+00:00,57.237,1.111,11.354
2026-03-04T22:50:00+00:00,57.78,1.121,11.386
2026-03-04T22:55:00+00:00,58.342,1.13,11.4
2026-03-04T23:00:00+00:00,58.951,1.153,11.4
2026-03-04T23:05:00+00:00,55.159,1.077,11.31
2026-03-04T23:10:00+00:00,56.367,1.098,11.3
2026-03-04T23:15:00+00:00,55.426,1.091,11.324
2026-03-04T23:20:00+00:00,56.116,1.098,11.391
2026-03-04T23:25:00+00:00,57.636,1.114,11.4
2026-03-04T23:30:00+00:00,55.967,1.099,11.4
2026-03-04T23:35:00+00:00,54.614,1.07,11.33
2026-03-04T23:40:00+00:00,57.65,1.122,11.312
2026-03-04T23:45:00+00:00,56.198,1.096,11.372
2026-03-04T23:50:00+00:00,54.656,1.077,11.386
2026-03-04T23:55:00+00:00,57.573,1.11,11.4
2026-03-05T00:00:00+00:00,58.672,1.142,11.4
