ValueDate,Amps,MVA,Volts
2026-02-24T00:05:00+00:00,129.626,2.553,11.396
2026-02-24T00:10:00+00:00,131.866,2.592,11.383
2026-02-24T00:15:00+00:00,132.573,2.607,11.375
2026-02-24T00:20:00+00:00,133.69,2.632,11.4
2026-02-24T00:25:00+00:00,133.174,2.621,11.4
2026-02-24T00:30:00+00:00,130.719,2.57,11.4
2026-02-24T00:35:00+00:00,137.376,2.678,11.323
2026-02-24T00:40:00+00:00,146.317,2.863,11.29
2026-02-24T00:45:00+00:00,145.778,2.85,11.267
2026-02-24T00:50:00+00:00,145.293,2.853,11.296
2026-02-24T00:55:00+00:00,147.143,2.875,11.293
2026-02-24T01:00:00+00:00,145.715,2.854,11.3
2026-02-24T01:05:00+00:00,145.244,2.841,11.298
2026-02-24T01:10:00+00:00,142.965,2.793,11.3
2026-02-24T01:15:00+00:00,147.39,2.887,11.3
2026-02-24T01:20:00+00:00,145.387,2.851,11.3
2026-02-24T01:25:00+00:00,143.994,2.82,11.3
2026-02-24T01:30:00+00:00,143.117,2.804,11.309
2026-02-24T01:35:00+00:00,145.157,2.848,11.3
2026-02-24T01:40:00+00:00,145.473,2.857,11.3
2026-02-24T01:45:00+00:00,144.459,2.837,11.3
2026-02-24T01:50:00+00:00,143.038,2.805,11.3
2026-02-24T01:55:00+00:00,143.444,2.816,11.302
2026-02-24T02:00:00+00:00,142.785,2.796,11.3
2026-02-24T02:05:00+00:00,146.556,2.877,11.3
2026-02-24T02:10:00+00:00,143.26,2.794,11.3
2026-02-24T02:15:00+00:00,144.413,2.83,11.3
2026-02-24T02:20:00+00:00,144.194,2.818,11.302
2026-02-24T02:25:00+00:00,141.514,2.773,11.312
2026-02-24T02:30:00+00:00,141.038,2.775,11.393
2026-02-24T02:35:00+00:00,141.027,2.763,11.324
2026-02-24T02:40:00+00:00,142.78,2.795,11.313
2026-02-24T02:45:00+00:00,139.833,2.742,11.344
2026-02-24T02:50:00+00:00,140.411,2.773,11.393
2026-02-24T02:55:00+00:00,138.163,2.733,11.4
2026-02-24T03:00:00+00:00,133.658,2.629,11.4
2026-02-24T03:05:00+00:00,133.807,2.636,11.396
2026-02-24T03:10:00+00:00,134.685,2.644,11.353
2026-02-24T03:15:00+00:00,133.049,2.615,11.4
2026-02-24T03:20:00+00:00,135.92,2.686,11.4
2026-02-24T03:25:00+00:00,136.184,2.682,11.4
2026-02-24T03:30:00+00:00,135.562,2.663,11.398
2026-02-24T03:35:00+00:00,127.849,2.518,11.4
2026-02-24T03:40:00+00:00,128.921,2.545,11.4
2026-02-24T03:45:00+00:00,126.449,2.49,11.4
2026-02-24T03:50:00+00:00,122.712,2.413,11.406
2026-02-24T03:55:00+00:00,123.498,2.441,11.4
2026-02-24T04:00:00+00:00,119.206,2.343,11.402
2026-02-24T04:05:00+00:00,121.976,2.386,11.326
2026-02-24T04:10:00+00:00,124.199,2.439,11.299
2026-02-24T04:15:00+00:00,123.789,2.414,11.297
2026-02-24T04:20:00+00:00,125.993,2.465,11.3
2026-02-24T04:25:00+00:00,125.371,2.456,11.3
2026-02-24T04:30:00+00:00,123.964,2.435,11.325
2026-02-24T04:35:00+00:00,125.822,2.474,11.321
2026-02-24T04:40:00+00:00,125.013,2.452,11.333
2026-02-24T04:45:00+00:00,128.179,2.518,11.337
2026-02-24T04:50:00+00:00,128.002,2.524,11.393
2026-02-24T04:55:00+00:00,125.768,2.475,11.4
2026-02-24T05:00:00+00:00,123.074,2.41,11.375
2026-02-24T05:05:00+00:00,124.806,2.438,11.3
2026-02-24T05:10:00+00:00,127.568,2.48,11.275
2026-02-24T05:15:00+00:00,129.879,2.543,11.296
2026-02-24T05:20:00+00:00,131.945,2.573,11.3
2026-02-24T05:25:00+00:00,136.158,2.664,11.3
2026-02-24T05:30:00+00:00,136.151,2.66,11.298
2026-02-24T05:35:00+00:00,141.315,2.762,11.3
2026-02-24T05:40:00+00:00,142.745,2.791,11.3
2026-02-24T05:45:00+00:00,143.144,2.804,11.3
2026-02-24T05:50:00+00:00,144.121,2.813,11.279
2026-02-24T05:55:00+00:00,140.354,2.728,11.256
2026-02-24T06:00:00+00:00,139.777,2.714,11.208
2026-02-24T06:05:00+00:00,144.617,2.805,11.193
2026-02-24T06:10:00+00:00,150.463,2.92,11.201
2026-02-24T06:15:00+00:00,150.536,2.942,11.279
2026-02-24T06:20:00+00:00,151.897,2.935,11.207
2026-02-24T06:25:00+00:00,150.765,2.953,11.293
2026-02-24T06:30:00+00:00,149.33,2.922,11.292
2026-02-24T06:35:00+00:00,151.593,2.935,11.195
2026-02-24T06:40:00+00:00,154.105,2.982,11.196
2026-02-24T06:45:00+00:00,156.896,3.031,11.181
2026-02-24T06:50:00+00:00,157.509,3.041,11.195
2026-02-24T06:55:00+00:00,161.852,3.123,11.185
2026-02-24T07:00:00+00:00,162.503,3.146,11.192
2026-02-24T07:05:00+00:00,162.43,3.134,11.167
2026-02-24T07:10:00+00:00,160.425,3.109,11.194
2026-02-24T07:15:00+00:00,159.749,3.141,11.3
2026-02-24T07:20:00+00:00,162.462,3.168,11.3
2026-02-24T07:25:00+00:00,167.297,3.271,11.3
2026-02-24T07:30:00+00:00,167.94,3.274,11.295
2026-02-24T07:35:00+00:00,166.394,3.245,11.297
2026-02-24T07:40:00+00:00,160.898,3.138,11.252
2026-02-24T07:45:00+00:00,156.952,3.077,11.3
2026-02-24T07:50:00+00:00,157.363,3.086,11.3
2026-02-24T07:55:00+00:00,157.088,3.082,11.3
2026-02-24T08:00:00+00:00,158.426,3.111,11.3
2026-02-24T08:05:00+00:00,161.484,3.171,11.298
2026-02-24T08:10:00+00:00,157.703,3.084,11.3
2026-02-24T08:15:00+00:00,160.064,3.143,11.3
2026-02-24T08:20:00+00:00,165.196,3.227,11.289
2026-02-24T08:25:00+00:00,163.545,3.197,11.3
2026-02-24T08:30:00+00:00,164.742,3.228,11.3
2026-02-24T08:35:00+00:00,158.921,3.11,11.302
2026-02-24T08:40:00+00:00,156.753,3.081,11.3
2026-02-24T08:45:00+00:00,158.211,3.094,11.3
2026-02-24T08:50:00+00:00,156.929,3.079,11.3
2026-02-24T08:55:00+00:00,161.741,3.176,11.3
2026-02-24T09:00:00+00:00,156.46,3.091,11.353
2026-02-24T09:05:00+00:00,154.605,2.995,11.212
2026-02-24T09:10:00+00:00,150.369,2.907,11.202
2026-02-24T09:15:00+00:00,150.833,2.93,11.212
2026-02-24T09:20:00+00:00,145.097,2.841,11.291
2026-02-24T09:25:00+00:00,141.702,2.752,11.253
2026-02-24T09:30:00+00:00,135.418,2.642,11.294
2026-02-24T09:35:00+00:00,135.738,2.651,11.289
2026-02-24T09:40:00+00:00,132.303,2.577,11.272
2026-02-24T09:45:00+00:00,129.983,2.542,11.3
2026-02-24T09:50:00+00:00,130.55,2.545,11.3
2026-02-24T09:55:00+00:00,131.641,2.575,11.3
2026-02-24T10:00:00+00:00,131.772,2.568,11.244
2026-02-24T10:05:00+00:00,130.418,2.55,11.3
2026-02-24T10:10:00+00:00,131.125,2.565,11.3
2026-02-24T10:15:00+00:00,135.454,2.648,11.3
2026-02-24T10:20:00+00:00,134.307,2.627,11.3
2026-02-24T10:25:00+00:00,135.416,2.649,11.3
2026-02-24T10:30:00+00:00,133.737,2.618,11.3
2026-02-24T10:35:00+00:00,132.197,2.591,11.292
2026-02-24T10:40:00+00:00,143.092,2.773,11.204
2026-02-24T10:45:00+00:00,145.741,2.833,11.2
2026-02-24T10:50:00+00:00,144.354,2.819,11.207
2026-02-24T10:55:00+00:00,141.571,2.757,11.225
2026-02-24T11:00:00+00:00,137.798,2.682,11.265
2026-02-24T11:05:00+00:00,132.482,2.586,11.277
2026-02-24T11:10:00+00:00,129.493,2.504,11.218
2026-02-24T11:15:00+00:00,132.931,2.581,11.213
2026-02-24T11:20:00+00:00,129.789,2.521,11.259
2026-02-24T11:25:00+00:00,131.521,2.567,11.277
2026-02-24T11:30:00+00:00,132.91,2.593,11.298
2026-02-24T11:35:00+00:00,131.431,2.569,11.296
2026-02-24T11:40:00+00:00,133.413,2.603,11.296
2026-02-24T11:45:00+00:00,128.832,2.513,11.291
2026-02-24T11:50:00+00:00,126.208,2.464,11.28
2026-02-24T11:55:00+00:00,128.906,2.523,11.3
2026-02-24T12:00:00+00:00,126.133,2.466,11.3
2026-02-24T12:05:00+00:00,127.637,2.482,11.252
2026-02-24T12:10:00+00:00,130.69,2.547,11.291
2026-02-24T12:15:00+00:00,125.638,2.455,11.3
2026-02-24T12:20:00+00:00,123.796,2.417,11.3
2026-02-24T12:25:00+00:00,123.249,2.414,11.3
2026-02-24T12:30:00+00:00,119.49,2.343,11.3
2026-02-24T12:35:00+00:00,113.976,2.248,11.315
2026-02-24T12:40:00+00:00,111.565,2.195,11.32
2026-02-24T12:45:00+00:00,108.951,2.146,11.332
2026-02-24T12:50:00+00:00,105.028,2.047,11.302
2026-02-24T12:55:00+00:00,107.62,2.114,11.317
2026-02-24T13:00:00+00:00,108.214,2.135,11.36
2026-02-24T13:05:00+00:00,110.745,2.178,11.35
2026-02-24T13:10:00+00:00,115.513,2.257,11.3
2026-02-24T13:15:00+00:00,117.817,2.301,11.3
2026-02-24T13:20:00+00:00,112.855,2.221,11.307
2026-02-24T13:25:00+00:00,107.927,2.114,11.311
2026-02-24T13:30:00+00:00,103.114,2.02,11.3
2026-02-24T13:35:00+00:00,108.155,2.115,11.3
2026-02-24T13:40:00+00:00,109.492,2.144,11.3
2026-02-24T13:45:00+00:00,110.87,2.169,11.3
2026-02-24T13:50:00+00:00,111.685,2.196,11.3
2026-02-24T13:55:00+00:00,106.452,2.091,11.3
2026-02-24T14:00:00+00:00,100.668,1.974,11.3
2026-02-24T14:05:00+00:00,99.694,1.953,11.3
2026-02-24T14:10:00+00:00,95.982,1.885,11.302
2026-02-24T14:15:00+00:00,97.609,1.917,11.3
2026-02-24T14:20:00+00:00,101.704,1.984,11.3
2026-02-24T14:25:00+00:00,100.291,1.957,11.3
2026-02-24T14:30:00+00:00,100.781,1.978,11.3
2026-02-24T14:35:00+00:00,95.233,1.871,11.3
2026-02-24T14:40:00+00:00,100.33,1.969,11.3
2026-02-24T14:45:00+00:00,101.396,1.99,11.3
2026-02-24T14:50:00+00:00,104.846,2.051,11.289
2026-02-24T14:55:00+00:00,104.607,2.049,11.3
2026-02-24T15:00:00+00:00,99.939,1.956,11.3
2026-02-24T15:05:00+00:00,105.063,2.053,11.298
2026-02-24T15:10:00+00:00,105.747,2.081,11.3
2026-02-24T15:15:00+00:00,110.743,2.181,11.3
2026-02-24T15:20:00+00:00,112.437,2.204,11.3
2026-02-24T15:25:00+00:00,115.409,2.262,11.26
2026-02-24T15:30:00+00:00,118.628,2.304,11.25
2026-02-24T15:35:00+00:00,117.315,2.288,11.3
2026-02-24T15:40:00+00:00,120.819,2.346,11.282
2026-02-24T15:45:00+00:00,126.61,2.446,11.212
2026-02-24T15:50:00+00:00,130.365,2.524,11.2
2026-02-24T15:55:00+00:00,133.033,2.585,11.183
2026-02-24T16:00:00+00:00,136.559,2.639,11.157
2026-02-24T16:05:00+00:00,138.867,2.68,11.139
2026-02-24T16:10:00+00:00,141.445,2.747,11.198
2026-02-24T16:15:00+00:00,141.887,2.741,11.149
2026-02-24T16:20:00+00:00,145.399,2.8,11.141
2026-02-24T16:25:00+00:00,141.805,2.798,11.394
2026-02-24T16:30:00+00:00,142.662,2.803,11.367
2026-02-24T16:35:00+00:00,146.652,2.881,11.3
2026-02-24T16:40:00+00:00,151.955,2.98,11.29
2026-02-24T16:45:00+00:00,158.363,3.111,11.3
2026-02-24T16:50:00+00:00,157.818,3.098,11.3
2026-02-24T16:55:00+00:00,163.059,3.2,11.3
2026-02-24T17:00:00+00:00,165.844,3.241,11.3
2026-02-24T17:05:00+00:00,170.76,3.331,11.3
2026-02-24T17:10:00+00:00,175.261,3.427,11.295
2026-02-24T17:15:00+00:00,175.998,3.419,11.249
2026-02-24T17:20:00+00:00,177.214,3.439,11.2
2026-02-24T17:25:00+00:00,176.428,3.427,11.2
2026-02-24T17:30:00+00:00,183.368,3.538,11.173
2026-02-24T17:35:00+00:00,185.695,3.612,11.228
2026-02-24T17:40:00+00:00,190.286,3.687,11.185
2026-02-24T17:45:00+00:00,193.529,3.745,11.177
2026-02-24T17:50:00+00:00,201.281,3.913,11.203
2026-02-24T17:55:00+00:00,201.828,3.924,11.213
2026-02-24T18:00:00+00:00,198.753,3.844,11.2
2026-02-24T18:05:00+00:00,204.159,3.967,11.2
2026-02-24T18:10:00+00:00,200.499,3.889,11.2
2026-02-24T18:15:00+00:00,201.496,3.906,11.2
2026-02-24T18:20:00+00:00,201.989,3.919,11.2
2026-02-24T18:25:00+00:00,202.12,3.923,11.2
2026-02-24T18:30:00+00:00,200.053,3.877,11.2
2026-02-24T18:35:00+00:00,193.466,3.747,11.204
2026-02-24T18:40:00+00:00,191.969,3.72,11.2
2026-02-24T18:45:00+00:00,192.215,3.733,11.2
2026-02-24T18:50:00+00:00,192.008,3.728,11.2
2026-02-24T18:55:00+00:00,193.718,3.751,11.207
2026-02-24T19:00:00+00:00,195.99,3.793,11.203
2026-02-24T19:05:00+00:00,188.27,3.673,11.276
2026-02-24T19:10:00+00:00,187.922,3.669,11.271
2026-02-24T19:15:00+00:00,189.22,3.694,11.3
2026-02-24T19:20:00+00:00,187.917,3.679,11.3
2026-02-24T19:25:00+00:00,188.381,3.685,11.3
2026-02-24T19:30:00+00:00,185.469,3.644,11.353
2026-02-24T19:35:00+00:00,184.06,3.634,11.389
2026-02-24T19:40:00+00:00,181.045,3.574,11.395
2026-02-24T19:45:00+00:00,181.065,3.574,11.4
2026-02-24T19:50:00+00:00,178.287,3.53,11.4
2026-02-24T19:55:00+00:00,175.569,3.454,11.347
2026-02-24T20:00:00+00:00,176.85,3.448,11.3
2026-02-24T20:05:00+00:00,181.391,3.562,11.317
2026-02-24T20:10:00+00:00,178.338,3.52,11.371
2026-02-24T20:15:00+00:00,172.522,3.398,11.353
2026-02-24T20:20:00+00:00,171.582,3.34,11.266
2026-02-24T20:25:00+00:00,171.915,3.34,11.202
2026-02-24T20:30:00+00:00,168.672,3.272,11.202
2026-02-24T20:35:00+00:00,167.952,3.275,11.268
2026-02-24T20:40:00+00:00,168.618,3.295,11.258
2026-02-24T20:45:00+00:00,168.884,3.295,11.276
2026-02-24T20:50:00+00:00,167.927,3.281,11.285
2026-02-24T20:55:00+00:00,171.74,3.356,11.273
2026-02-24T21:00:00+00:00,169.696,3.318,11.286
2026-02-24T21:05:00+00:00,165.048,3.225,11.301
2026-02-24T21:10:00+00:00,158.386,3.108,11.3
2026-02-24T21:15:00+00:00,160.355,3.147,11.3
2026-02-24T21:20:00+00:00,159.525,3.118,11.3
2026-02-24T21:25:00+00:00,155.785,3.058,11.307
2026-02-24T21:30:00+00:00,158.814,3.121,11.3
2026-02-24T21:35:00+00:00,156.77,3.067,11.3
2026-02-24T21:40:00+00:00,155.796,3.056,11.3
2026-02-24T21:45:00+00:00,153.83,3.014,11.3
2026-02-24T21:50:00+00:00,149.661,2.938,11.331
2026-02-24T21:55:00+00:00,146.491,2.886,11.39
2026-02-24T22:00:00+00:00,147.517,2.901,11.36
2026-02-24T22:05:00+00:00,147.338,2.879,11.302
2026-02-24T22:10:00+00:00,144.457,2.831,11.353
2026-02-24T22:15:00+00:00,143.432,2.833,11.389
2026-02-24T22:20:00+00:00,145.817,2.867,11.388
2026-02-24T22:25:00+00:00,142.708,2.792,11.33
2026-02-24T22:30:00+00:00,142.721,2.784,11.275
2026-02-24T22:35:00+00:00,141.077,2.732,11.2
2026-02-24T22:40:00+00:00,143.931,2.784,11.203
2026-02-24T22:45:00+00:00,144.101,2.801,11.216
2026-02-24T22:50:00+00:00,145.41,2.845,11.216
2026-02-24T22:55:00+00:00,145.56,2.851,11.272
2026-02-24T23:00:00+00:00,139.553,2.723,11.297
2026-02-24T23:05:00+00:00,137.588,2.683,11.275
2026-02-24T23:10:00+00:00,138.79,2.703,11.283
2026-02-24T23:15:00+00:00,137.26,2.675,11.3
2026-02-24T23:20:00+00:00,133.848,2.624,11.3
2026-02-24T23:25:00+00:00,133.487,2.616,11.3
2026-02-24T23:30:00+00:00,134.532,2.632,11.29
2026-02-24T23:35:00+00:00,132.819,2.595,11.302
2026-02-24T23:40:00+00:00,131.197,2.561,11.3
2026-02-24T23:45:00+00:00,132.847,2.588,11.3
2026-02-24T23:50:00+00:00,132.8,2.591,11.3
2026-02-24T23:55:00+00:00,129.617,2.535,11.303
2026-02-25T00:00:00+00:00,129.614,2.537,11.3
2026-02-25T00:05:00+00:00,141.277,2.748,11.243
2026-02-25T00:10:00+00:00,147.098,2.858,11.2
2026-02-25T00:15:00+00:00,150.717,2.923,11.2
2026-02-25T00:20:00+00:00,150.238,2.916,11.21
2026-02-25T00:25:00+00:00,147.211,2.875,11.206
2026-02-25T00:30:00+00:00,147.031,2.873,11.227
2026-02-25T00:35:00+00:00,150.548,2.925,11.204
2026-02-25T00:40:00+00:00,155.502,3.003,11.2
2026-02-25T00:45:00+00:00,154.895,2.995,11.2
2026-02-25T00:50:00+00:00,155.472,3.011,11.2
2026-02-25T00:55:00+00:00,151.927,2.967,11.254
2026-02-25T01:00:00+00:00,151.95,2.955,11.232
2026-02-25T01:05:00+00:00,151.028,2.924,11.2
2026-02-25T01:10:00+00:00,152.388,2.957,11.2
2026-02-25T01:15:00+00:00,150.698,2.938,11.21
2026-02-25T01:20:00+00:00,153.407,2.972,11.221
2026-02-25T01:25:00+00:00,150.446,2.954,11.294
2026-02-25T01:30:00+00:00,152.119,2.978,11.298
2026-02-25T01:35:00+00:00,151.435,2.953,11.287
2026-02-25T01:40:00+00:00,153.42,2.996,11.295
2026-02-25T01:45:00+00:00,150.847,2.954,11.3
2026-02-25T01:50:00+00:00,148.228,2.909,11.3
2026-02-25T01:55:00+00:00,149.117,2.929,11.3
2026-02-25T02:00:00+00:00,148.881,2.922,11.3
2026-02-25T02:05:00+00:00,147.239,2.888,11.3
2026-02-25T02:10:00+00:00,146.874,2.875,11.304
2026-02-25T02:15:00+00:00,143.867,2.837,11.4
2026-02-25T02:20:00+00:00,144.781,2.849,11.366
2026-02-25T02:25:00+00:00,142.797,2.818,11.392
2026-02-25T02:30:00+00:00,136.942,2.684,11.4
2026-02-25T02:35:00+00:00,135.206,2.66,11.4
2026-02-25T02:40:00+00:00,138.366,2.733,11.4
2026-02-25T02:45:00+00:00,137.314,2.681,11.336
2026-02-25T02:50:00+00:00,136.996,2.673,11.3
2026-02-25T02:55:00+00:00,138.122,2.697,11.3
2026-02-25T03:00:00+00:00,135.354,2.641,11.3
2026-02-25T03:05:00+00:00,135.601,2.647,11.282
2026-02-25T03:10:00+00:00,133.146,2.608,11.29
2026-02-25T03:15:00+00:00,134.408,2.634,11.3
2026-02-25T03:20:00+00:00,135.191,2.656,11.3
2026-02-25T03:25:00+00:00,132.756,2.6,11.3
2026-02-25T03:30:00+00:00,130.67,2.56,11.3
2026-02-25T03:35:00+00:00,128.591,2.516,11.3
2026-02-25T03:40:00+00:00,125.521,2.456,11.3
2026-02-25T03:45:00+00:00,125.659,2.465,11.3
2026-02-25T03:50:00+00:00,127.316,2.489,11.314
2026-02-25T03:55:00+00:00,127.207,2.515,11.378
2026-02-25T04:00:00+00:00,126.114,2.466,11.353
2026-02-25T04:05:00+00:00,130.423,2.562,11.3
2026-02-25T04:10:00+00:00,129.285,2.539,11.3
2026-02-25T04:15:00+00:00,125.535,2.451,11.3
2026-02-25T04:20:00+00:00,126.88,2.481,11.3
2026-02-25T04:25:00+00:00,126.665,2.473,11.31
2026-02-25T04:30:00+00:00,124.852,2.451,11.303
2026-02-25T04:35:00+00:00,129.05,2.533,11.317
2026-02-25T04:40:00+00:00,131.679,2.574,11.3
2026-02-25T04:45:00+00:00,132.29,2.584,11.3
2026-02-25T04:50:00+00:00,131.527,2.554,11.321
2026-02-25T04:55:00+00:00,129.754,2.527,11.3
2026-02-25T05:00:00+00:00,130.324,2.536,11.303
2026-02-25T05:05:00+00:00,130.595,2.557,11.3
2026-02-25T05:10:00+00:00,128.761,2.514,11.3
2026-02-25T05:15:00+00:00,129.136,2.531,11.3
2026-02-25T05:20:00+00:00,129.009,2.531,11.3
2026-02-25T05:25:00+00:00,127.842,2.49,11.27
2026-02-25T05:30:00+00:00,134.868,2.622,11.208
2026-02-25T05:35:00+00:00,135.227,2.63,11.214
2026-02-25T05:40:00+00:00,139.497,2.705,11.2
2026-02-25T05:45:00+00:00,141.875,2.76,11.2
2026-02-25T05:50:00+00:00,146.668,2.826,11.145
2026-02-25T05:55:00+00:00,146.68,2.821,11.129
2026-02-25T06:00:00+00:00,139.808,2.705,11.165
2026-02-25T06:05:00+00:00,140.265,2.713,11.1
2026-02-25T06:10:00+00:00,145.931,2.81,11.163
2026-02-25T06:15:00+00:00,150.959,2.938,11.231
2026-02-25T06:20:00+00:00,151.803,2.95,11.205
2026-02-25T06:25:00+00:00,153.313,2.987,11.273
2026-02-25T06:30:00+00:00,154.795,3.025,11.307
2026-02-25T06:35:00+00:00,154.894,3.032,11.312
2026-02-25T06:40:00+00:00,157.249,3.088,11.3
2026-02-25T06:45:00+00:00,154.375,3.008,11.3
2026-02-25T06:50:00+00:00,153.829,3.004,11.294
2026-02-25T06:55:00+00:00,158.621,3.073,11.215
2026-02-25T07:00:00+00:00,159.0,3.09,11.236
2026-02-25T07:05:00+00:00,163.075,3.147,11.202
2026-02-25T07:10:00+00:00,165.228,3.183,11.143
2026-02-25T07:15:00+00:00,165.587,3.194,11.1
2026-02-25T07:20:00+00:00,164.563,3.156,11.101
2026-02-25T07:25:00+00:00,169.759,3.334,11.363
2026-02-25T07:30:00+00:00,172.909,3.372,11.3
2026-02-25T07:35:00+00:00,173.278,3.384,11.297
2026-02-25T07:40:00+00:00,168.418,3.278,11.257
2026-02-25T07:45:00+00:00,163.764,3.186,11.289
2026-02-25T07:50:00+00:00,164.988,3.209,11.24
2026-02-25T07:55:00+00:00,162.842,3.187,11.283
2026-02-25T08:00:00+00:00,161.747,3.164,11.27
2026-02-25T08:05:00+00:00,160.782,3.153,11.273
2026-02-25T08:10:00+00:00,159.06,3.126,11.289
2026-02-25T08:15:00+00:00,158.113,3.102,11.3
2026-02-25T08:20:00+00:00,156.138,3.06,11.3
2026-02-25T08:25:00+00:00,157.529,3.09,11.3
2026-02-25T08:30:00+00:00,156.818,3.073,11.3
2026-02-25T08:35:00+00:00,155.102,3.038,11.3
2026-02-25T08:40:00+00:00,153.38,3.005,11.3
2026-02-25T08:45:00+00:00,161.701,3.168,11.3
2026-02-25T08:50:00+00:00,157.036,3.072,11.273
2026-02-25T08:55:00+00:00,153.761,2.993,11.262
2026-02-25T09:00:00+00:00,152.695,2.969,11.206
2026-02-25T09:05:00+00:00,157.261,3.064,11.271
2026-02-25T09:10:00+00:00,158.582,3.113,11.293
2026-02-25T09:15:00+00:00,157.833,3.093,11.3
2026-02-25T09:20:00+00:00,153.002,3.0,11.3
2026-02-25T09:25:00+00:00,142.18,2.78,11.3
2026-02-25T09:30:00+00:00,135.568,2.65,11.319
2026-02-25T09:35:00+00:00,132.067,2.584,11.3
2026-02-25T09:40:00+00:00,131.715,2.599,11.377
2026-02-25T09:45:00+00:00,129.211,2.543,11.4
2026-02-25T09:50:00+00:00,122.665,2.408,11.4
2026-02-25T09:55:00+00:00,122.306,2.394,11.4
2026-02-25T10:00:00+00:00,120.593,2.369,11.4
2026-02-25T10:05:00+00:00,123.267,2.426,11.4
2026-02-25T10:10:00+00:00,124.31,2.454,11.385
2026-02-25T10:15:00+00:00,123.018,2.403,11.345
2026-02-25T10:20:00+00:00,130.926,2.554,11.247
2026-02-25T10:25:00+00:00,136.842,2.658,11.202
2026-02-25T10:30:00+00:00,134.928,2.617,11.206
2026-02-25T10:35:00+00:00,135.544,2.636,11.21
2026-02-25T10:40:00+00:00,135.051,2.62,11.2
2026-02-25T10:45:00+00:00,135.734,2.64,11.198
2026-02-25T10:50:00+00:00,123.892,2.401,11.211
2026-02-25T10:55:00+00:00,117.86,2.297,11.298
2026-02-25T11:00:00+00:00,111.083,2.173,11.295
2026-02-25T11:05:00+00:00,109.351,2.133,11.265
2026-02-25T11:10:00+00:00,111.497,2.181,11.268
2026-02-25T11:15:00+00:00,103.013,2.02,11.297
2026-02-25T11:20:00+00:00,102.561,2.002,11.3
2026-02-25T11:25:00+00:00,102.677,2.008,11.297
2026-02-25T11:30:00+00:00,106.868,2.101,11.3
2026-02-25T11:35:00+00:00,108.144,2.12,11.3
2026-02-25T11:40:00+00:00,101.439,1.976,11.3
2026-02-25T11:45:00+00:00,103.49,2.03,11.296
2026-02-25T11:50:00+00:00,104.77,2.049,11.282
2026-02-25T11:55:00+00:00,113.133,2.201,11.216
2026-02-25T12:00:00+00:00,107.604,2.097,11.29
2026-02-25T12:05:00+00:00,108.855,2.135,11.281
2026-02-25T12:10:00+00:00,114.535,2.251,11.3
2026-02-25T12:15:00+00:00,115.677,2.266,11.3
2026-02-25T12:20:00+00:00,113.244,2.215,11.3
2026-02-25T12:25:00+00:00,121.669,2.375,11.3
2026-02-25T12:30:00+00:00,123.828,2.418,11.254
2026-02-25T12:35:00+00:00,112.89,2.195,11.184
2026-02-25T12:40:00+00:00,111.015,2.15,11.2
2026-02-25T12:45:00+00:00,110.548,2.156,11.2
2026-02-25T12:50:00+00:00,113.627,2.214,11.2
2026-02-25T12:55:00+00:00,114.928,2.234,11.213
2026-02-25T13:00:00+00:00,113.908,2.214,11.209
2026-02-25T13:05:00+00:00,116.438,2.255,11.2
2026-02-25T13:10:00+00:00,117.47,2.279,11.2
2026-02-25T13:15:00+00:00,122.848,2.375,11.2
2026-02-25T13:20:00+00:00,123.335,2.385,11.209
2026-02-25T13:25:00+00:00,113.414,2.225,11.3
2026-02-25T13:30:00+00:00,112.475,2.203,11.3
2026-02-25T13:35:00+00:00,116.373,2.286,11.3
2026-02-25T13:40:00+00:00,124.736,2.446,11.298
2026-02-25T13:45:00+00:00,123.55,2.41,11.297
2026-02-25T13:50:00+00:00,123.353,2.405,11.28
2026-02-25T13:55:00+00:00,121.19,2.36,11.3
2026-02-25T14:00:00+00:00,126.004,2.456,11.272
2026-02-25T14:05:00+00:00,129.27,2.525,11.283
2026-02-25T14:10:00+00:00,130.353,2.539,11.223
2026-02-25T14:15:00+00:00,130.883,2.54,11.202
2026-02-25T14:20:00+00:00,134.543,2.618,11.203
2026-02-25T14:25:00+00:00,136.49,2.659,11.205
2026-02-25T14:30:00+00:00,136.31,2.64,11.2
2026-02-25T14:35:00+00:00,135.699,2.64,11.2
2026-02-25T14:40:00+00:00,138.683,2.686,11.2
2026-02-25T14:45:00+00:00,141.662,2.745,11.188
2026-02-25T14:50:00+00:00,140.347,2.72,11.192
2026-02-25T14:55:00+00:00,137.095,2.661,11.2
2026-02-25T15:00:00+00:00,140.967,2.737,11.2
2026-02-25T15:05:00+00:00,139.188,2.705,11.2
2026-02-25T15:10:00+00:00,143.199,2.788,11.2
2026-02-25T15:15:00+00:00,142.964,2.782,11.2
2026-02-25T15:20:00+00:00,138.344,2.695,11.254
2026-02-25T15:25:00+00:00,138.241,2.675,11.177
2026-02-25T15:30:00+00:00,147.793,2.831,11.1
2026-02-25T15:35:00+00:00,148.372,2.85,11.1
2026-02-25T15:40:00+00:00,149.804,2.874,11.1
2026-02-25T15:45:00+00:00,152.271,2.925,11.117
2026-02-25T15:50:00+00:00,154.88,3.051,11.364
2026-02-25T15:55:00+00:00,155.605,3.082,11.4
2026-02-25T16:00:00+00:00,158.44,3.115,11.38
2026-02-25T16:05:00+00:00,164.625,3.234,11.358
2026-02-25T16:10:00+00:00,165.272,3.229,11.311
