ValueDate,Amps,MVA,Volts
2026-03-02T16:40:00+00:00,257.602,4.965,11.163
2026-03-02T16:45:00+00:00,256.918,4.963,11.163
2026-03-02T16:50:00+00:00,259.69,5.022,11.183
2026-03-02T16:55:00+00:00,261.341,5.084,11.241
2026-03-02T17:00:00+00:00,261.04,5.091,11.267
2026-03-02T17:05:00+00:00,266.397,5.204,11.267
2026-03-02T17:10:00+00:00,265.779,5.191,11.273
2026-03-02T17:15:00+00:00,268.888,5.255,11.304
2026-03-02T17:20:00+00:00,272.08,5.32,11.27
2026-03-02T17:25:00+00:00,272.023,5.322,11.273
2026-03-02T17:30:00+00:00,274.648,5.399,11.358
2026-03-02T17:35:00+00:00,272.194,5.341,11.327
2026-03-02T17:40:00+00:00,273.033,5.348,11.305
2026-03-02T17:45:00+00:00,274.639,5.37,11.308
2026-03-02T17:50:00+00:00,276.041,5.397,11.287
2026-03-02T17:55:00+00:00,275.206,5.405,11.339
2026-03-02T18:00:00+00:00,275.094,5.4,11.327
2026-03-02T18:05:00+00:00,273.362,5.349,11.291
2026-03-02T18:10:00+00:00,272.694,5.331,11.267
2026-03-02T18:15:00+00:00,276.611,5.405,11.267
2026-03-02T18:20:00+00:00,274.923,5.37,11.267
2026-03-02T18:25:00+00:00,271.755,5.304,11.267
2026-03-02T18:30:00+00:00,274.149,5.352,11.267
2026-03-02T18:35:00+00:00,272.52,5.32,11.267
2026-03-02T18:40:00+00:00,268.785,5.247,11.267
2026-03-02T18:45:00+00:00,269.758,5.263,11.267
2026-03-02T18:50:00+00:00,268.974,5.25,11.267
2026-03-02T18:55:00+00:00,263.849,5.159,11.267
2026-03-02T19:00:00+00:00,261.465,5.129,11.327
2026-03-02T19:05:00+00:00,262.089,5.154,11.345
2026-03-02T19:10:00+00:00,263.496,5.17,11.314
2026-03-02T19:15:00+00:00,262.302,5.151,11.319
2026-03-02T19:20:00+00:00,265.613,5.23,11.352
2026-03-02T19:25:00+00:00,265.462,5.232,11.367
2026-03-02T19:30:00+00:00,266.169,5.24,11.367
2026-03-02T19:35:00+00:00,262.478,5.169,11.367
2026-03-02T19:40:00+00:00,260.397,5.136,11.367
2026-03-02T19:45:00+00:00,264.483,5.206,11.367
2026-03-02T19:50:00+00:00,262.592,5.172,11.367
2026-03-02T19:55:00+00:00,262.709,5.18,11.378
2026-03-02T20:00:00+00:00,264.237,5.223,11.393
2026-03-02T20:05:00+00:00,262.118,5.141,11.328
2026-03-02T20:10:00+00:00,259.401,5.08,11.337
2026-03-02T20:15:00+00:00,254.715,4.99,11.294
2026-03-02T20:20:00+00:00,251.308,4.912,11.275
2026-03-02T20:25:00+00:00,253.765,4.947,11.254
2026-03-02T20:30:00+00:00,252.114,4.906,11.228
2026-03-02T20:35:00+00:00,248.993,4.871,11.296
2026-03-02T20:40:00+00:00,251.599,4.917,11.294
2026-03-02T20:45:00+00:00,253.163,4.927,11.252
2026-03-02T20:50:00+00:00,249.009,4.837,11.235
2026-03-02T20:55:00+00:00,250.711,4.9,11.287
2026-03-02T21:00:00+00:00,248.591,4.871,11.315
2026-03-02T21:05:00+00:00,247.126,4.843,11.312
2026-03-02T21:10:00+00:00,245.102,4.816,11.319
2026-03-02T21:15:00+00:00,241.543,4.738,11.319
2026-03-02T21:20:00+00:00,239.19,4.701,11.355
2026-03-02T21:25:00+00:00,240.276,4.712,11.308
2026-03-02T21:30:00+00:00,238.726,4.67,11.296
2026-03-02T21:35:00+00:00,241.622,4.717,11.281
2026-03-02T21:40:00+00:00,240.533,4.694,11.28
2026-03-02T21:45:00+00:00,236.145,4.625,11.3
2026-03-02T21:50:00+00:00,235.215,4.606,11.295
2026-03-02T21:55:00+00:00,230.498,4.501,11.301
2026-03-02T22:00:00+00:00,221.417,4.325,11.277
2026-03-02T22:05:00+00:00,222.41,4.337,11.267
2026-03-02T22:10:00+00:00,223.986,4.373,11.263
2026-03-02T22:15:00+00:00,222.388,4.333,11.225
2026-03-02T22:20:00+00:00,225.267,4.396,11.249
2026-03-02T22:25:00+00:00,229.032,4.471,11.267
2026-03-02T22:30:00+00:00,221.087,4.307,11.267
2026-03-02T22:35:00+00:00,217.525,4.237,11.267
2026-03-02T22:40:00+00:00,216.513,4.222,11.291
2026-03-02T22:45:00+00:00,214.06,4.189,11.292
2026-03-02T22:50:00+00:00,208.666,4.081,11.267
2026-03-02T22:55:00+00:00,209.938,4.103,11.277
2026-03-02T23:00:00+00:00,208.336,4.088,11.332
2026-03-02T23:05:00+00:00,214.857,4.202,11.298
2026-03-02T23:10:00+00:00,217.06,4.243,11.3
2026-03-02T23:15:00+00:00,212.581,4.15,11.264
2026-03-02T23:20:00+00:00,212.089,4.117,11.199
2026-03-02T23:25:00+00:00,207.176,4.023,11.199
2026-03-02T23:30:00+00:00,202.96,3.93,11.18
2026-03-02T23:35:00+00:00,204.684,3.973,11.2
2026-03-02T23:40:00+00:00,204.032,3.96,11.197
2026-03-02T23:45:00+00:00,208.902,4.053,11.192
2026-03-02T23:50:00+00:00,208.184,4.043,11.212
2026-03-02T23:55:00+00:00,206.651,4.01,11.2
2026-03-03T00:00:00+00:00,205.756,4.0,11.234
2026-03-03T00:00:00+00:00,205.754,4.0,11.234
2026-03-03T00:05:00+00:00,214.654,4.16,11.171
2026-03-03T00:10:00+00:00,220.505,4.261,11.165
2026-03-03T00:15:00+00:00,221.254,4.289,11.2
2026-03-03T00:20:00+00:00,220.566,4.272,11.219
2026-03-03T00:25:00+00:00,219.139,4.262,11.245
2026-03-03T00:30:00+00:00,218.749,4.253,11.235
2026-03-03T00:35:00+00:00,224.079,4.346,11.192
2026-03-03T00:40:00+00:00,225.95,4.37,11.183
2026-03-03T00:45:00+00:00,232.562,4.513,11.233
2026-03-03T00:50:00+00:00,235.807,4.586,11.233
2026-03-03T00:55:00+00:00,234.166,4.552,11.231
2026-03-03T01:00:00+00:00,235.024,4.576,11.253
2026-03-03T01:05:00+00:00,226.241,4.401,11.258
2026-03-03T01:10:00+00:00,221.937,4.328,11.266
2026-03-03T01:15:00+00:00,226.46,4.416,11.291
2026-03-03T01:20:00+00:00,222.33,4.36,11.296
2026-03-03T01:25:00+00:00,230.778,4.503,11.271
2026-03-03T01:30:00+00:00,230.664,4.507,11.297
2026-03-03T01:35:00+00:00,231.736,4.522,11.278
2026-03-03T01:40:00+00:00,230.497,4.501,11.263
2026-03-03T01:45:00+00:00,227.208,4.445,11.299
2026-03-03T01:50:00+00:00,225.232,4.407,11.31
2026-03-03T01:55:00+00:00,227.484,4.449,11.321
2026-03-03T02:00:00+00:00,226.608,4.44,11.324
2026-03-03T02:05:00+00:00,229.156,4.473,11.283
2026-03-03T02:10:00+00:00,230.494,4.513,11.315
2026-03-03T02:15:00+00:00,228.402,4.477,11.326
2026-03-03T02:20:00+00:00,226.668,4.432,11.3
2026-03-03T02:25:00+00:00,225.075,4.402,11.298
2026-03-03T02:30:00+00:00,221.45,4.338,11.328
2026-03-03T02:35:00+00:00,222.057,4.346,11.333
2026-03-03T02:40:00+00:00,220.553,4.313,11.333
2026-03-03T02:45:00+00:00,220.281,4.31,11.319
2026-03-03T02:50:00+00:00,213.442,4.193,11.333
2026-03-03T02:55:00+00:00,215.607,4.233,11.329
2026-03-03T03:00:00+00:00,220.475,4.313,11.337
2026-03-03T03:05:00+00:00,218.085,4.271,11.306
2026-03-03T03:10:00+00:00,220.019,4.306,11.3
2026-03-03T03:15:00+00:00,220.342,4.307,11.3
2026-03-03T03:20:00+00:00,222.39,4.347,11.3
2026-03-03T03:25:00+00:00,221.534,4.332,11.3
2026-03-03T03:30:00+00:00,218.798,4.283,11.302
2026-03-03T03:35:00+00:00,223.089,4.372,11.309
2026-03-03T03:40:00+00:00,216.915,4.269,11.333
2026-03-03T03:45:00+00:00,215.269,4.24,11.33
2026-03-03T03:50:00+00:00,215.988,4.249,11.329
2026-03-03T03:55:00+00:00,214.545,4.229,11.334
2026-03-03T04:00:00+00:00,216.346,4.265,11.351
2026-03-03T04:05:00+00:00,217.12,4.253,11.274
2026-03-03T04:10:00+00:00,218.392,4.253,11.236
2026-03-03T04:15:00+00:00,214.545,4.175,11.199
2026-03-03T04:20:00+00:00,208.68,4.07,11.24
2026-03-03T04:25:00+00:00,211.22,4.117,11.223
2026-03-03T04:30:00+00:00,213.453,4.169,11.266
2026-03-03T04:35:00+00:00,207.051,4.042,11.267
2026-03-03T04:40:00+00:00,208.274,4.062,11.239
2026-03-03T04:45:00+00:00,207.892,4.049,11.256
2026-03-03T04:50:00+00:00,207.869,4.046,11.214
2026-03-03T04:55:00+00:00,211.43,4.114,11.229
2026-03-03T05:00:00+00:00,208.056,4.06,11.264
2026-03-03T05:05:00+00:00,206.158,4.022,11.267
2026-03-03T05:10:00+00:00,213.909,4.18,11.252
2026-03-03T05:15:00+00:00,216.639,4.225,11.235
2026-03-03T05:20:00+00:00,220.441,4.309,11.231
2026-03-03T05:25:00+00:00,220.961,4.316,11.229
2026-03-03T05:30:00+00:00,220.227,4.288,11.235
2026-03-03T05:35:00+00:00,220.761,4.289,11.208
2026-03-03T05:40:00+00:00,223.018,4.326,11.186
2026-03-03T05:45:00+00:00,218.829,4.237,11.194
2026-03-03T05:50:00+00:00,221.561,4.297,11.183
2026-03-03T05:55:00+00:00,219.24,4.238,11.165
2026-03-03T06:00:00+00:00,224.464,4.349,11.167
2026-03-03T06:05:00+00:00,225.147,4.353,11.153
2026-03-03T06:10:00+00:00,229.107,4.427,11.17
2026-03-03T06:15:00+00:00,231.663,4.484,11.183
2026-03-03T06:20:00+00:00,241.44,4.658,11.149
2026-03-03T06:25:00+00:00,245.078,4.72,11.139
2026-03-03T06:30:00+00:00,247.886,4.788,11.162
2026-03-03T06:35:00+00:00,244.902,4.767,11.251
2026-03-03T06:40:00+00:00,240.35,4.709,11.293
2026-03-03T06:45:00+00:00,244.38,4.774,11.274
2026-03-03T06:50:00+00:00,250.896,4.903,11.286
2026-03-03T06:55:00+00:00,257.56,5.023,11.269
2026-03-03T07:00:00+00:00,259.934,5.07,11.267
2026-03-03T07:05:00+00:00,265.831,5.182,11.246
2026-03-03T07:10:00+00:00,269.541,5.239,11.194
2026-03-03T07:15:00+00:00,272.421,5.293,11.199
2026-03-03T07:20:00+00:00,269.977,5.244,11.206
2026-03-03T07:25:00+00:00,269.531,5.256,11.278
2026-03-03T07:30:00+00:00,271.523,5.322,11.341
2026-03-03T07:35:00+00:00,272.992,5.371,11.364
2026-03-03T07:40:00+00:00,272.089,5.354,11.367
2026-03-03T07:45:00+00:00,271.262,5.337,11.367
2026-03-03T07:50:00+00:00,272.374,5.36,11.35
2026-03-03T07:55:00+00:00,277.061,5.427,11.3
2026-03-03T08:00:00+00:00,270.688,5.296,11.3
2026-03-03T08:05:00+00:00,267.638,5.226,11.264
2026-03-03T08:10:00+00:00,274.038,5.354,11.293
2026-03-03T08:15:00+00:00,275.325,5.409,11.34
2026-03-03T08:20:00+00:00,274.734,5.404,11.353
2026-03-03T08:25:00+00:00,274.371,5.394,11.347
2026-03-03T08:30:00+00:00,270.737,5.329,11.359
2026-03-03T08:35:00+00:00,265.934,5.208,11.301
2026-03-03T08:40:00+00:00,261.996,5.122,11.3
2026-03-03T08:45:00+00:00,263.664,5.156,11.3
2026-03-03T08:50:00+00:00,265.312,5.191,11.3
2026-03-03T08:55:00+00:00,261.066,5.107,11.3
2026-03-03T09:00:00+00:00,262.135,5.125,11.291
2026-03-03T09:05:00+00:00,262.51,5.14,11.3
2026-03-03T09:10:00+00:00,255.638,4.999,11.3
2026-03-03T09:15:00+00:00,254.487,4.977,11.3
2026-03-03T09:20:00+00:00,252.702,4.951,11.3
2026-03-03T09:25:00+00:00,256.352,5.019,11.3
2026-03-03T09:30:00+00:00,257.969,5.048,11.3
2026-03-03T09:35:00+00:00,261.284,5.11,11.3
2026-03-03T09:40:00+00:00,256.451,5.018,11.3
2026-03-03T09:45:00+00:00,243.611,4.77,11.292
2026-03-03T09:50:00+00:00,235.602,4.587,11.233
2026-03-03T09:55:00+00:00,241.745,4.703,11.233
2026-03-03T10:00:00+00:00,254.064,4.942,11.249
2026-03-03T10:05:00+00:00,254.921,4.967,11.264
2026-03-03T10:10:00+00:00,254.053,4.943,11.233
2026-03-03T10:15:00+00:00,251.503,4.891,11.233
2026-03-03T10:20:00+00:00,246.756,4.803,11.231
2026-03-03T10:25:00+00:00,246.816,4.795,11.192
2026-03-03T10:30:00+00:00,257.659,4.982,11.156
2026-03-03T10:35:00+00:00,264.843,5.112,11.167
2026-03-03T10:40:00+00:00,267.808,5.171,11.167
2026-03-03T10:45:00+00:00,271.46,5.272,11.235
2026-03-03T10:50:00+00:00,272.547,5.309,11.236
2026-03-03T10:55:00+00:00,272.814,5.297,11.213
2026-03-03T11:00:00+00:00,272.428,5.298,11.219
2026-03-03T11:05:00+00:00,272.141,5.281,11.201
2026-03-03T11:10:00+00:00,276.73,5.372,11.214
2026-03-03T11:15:00+00:00,281.267,5.462,11.2
2026-03-03T11:20:00+00:00,280.141,5.438,11.2
2026-03-03T11:25:00+00:00,280.298,5.438,11.204
2026-03-03T11:30:00+00:00,281.274,5.464,11.217
2026-03-03T11:35:00+00:00,281.187,5.461,11.216
2026-03-03T11:40:00+00:00,277.052,5.384,11.215
2026-03-03T11:45:00+00:00,273.951,5.322,11.219
2026-03-03T11:50:00+00:00,278.596,5.407,11.206
2026-03-03T11:55:00+00:00,283.465,5.501,11.2
2026-03-03T12:00:00+00:00,281.079,5.458,11.214
2026-03-03T12:05:00+00:00,277.905,5.4,11.203
2026-03-03T12:10:00+00:00,272.074,5.284,11.2
2026-03-03T12:15:00+00:00,272.241,5.284,11.202
2026-03-03T12:20:00+00:00,273.245,5.302,11.2
2026-03-03T12:25:00+00:00,268.144,5.199,11.2
2026-03-03T12:30:00+00:00,262.577,5.09,11.205
2026-03-03T12:35:00+00:00,263.237,5.102,11.217
2026-03-03T12:40:00+00:00,262.099,5.084,11.222
2026-03-03T12:45:00+00:00,264.82,5.132,11.21
2026-03-03T12:50:00+00:00,268.888,5.213,11.193
2026-03-03T12:55:00+00:00,271.928,5.276,11.208
2026-03-03T13:00:00+00:00,271.053,5.265,11.22
2026-03-03T13:05:00+00:00,262.709,5.099,11.229
2026-03-03T13:10:00+00:00,266.141,5.158,11.2
2026-03-03T13:15:00+00:00,270.175,5.242,11.2
2026-03-03T13:20:00+00:00,268.417,5.202,11.211
2026-03-03T13:25:00+00:00,270.256,5.238,11.186
2026-03-03T13:30:00+00:00,270.165,5.243,11.218
2026-03-03T13:35:00+00:00,271.162,5.271,11.215
2026-03-03T13:40:00+00:00,272.487,5.292,11.217
2026-03-03T13:45:00+00:00,270.443,5.248,11.208
2026-03-03T13:50:00+00:00,272.913,5.298,11.202
2026-03-03T13:55:00+00:00,274.028,5.323,11.218
2026-03-03T14:00:00+00:00,274.104,5.331,11.218
2026-03-03T14:05:00+00:00,273.625,5.326,11.241
2026-03-03T14:10:00+00:00,270.249,5.254,11.249
2026-03-03T14:15:00+00:00,269.7,5.244,11.252
2026-03-03T14:20:00+00:00,267.614,5.194,11.233
2026-03-03T14:25:00+00:00,269.524,5.239,11.245
2026-03-03T14:30:00+00:00,263.844,5.163,11.285
2026-03-03T14:35:00+00:00,266.108,5.2,11.265
2026-03-03T14:40:00+00:00,261.882,5.106,11.269
2026-03-03T14:45:00+00:00,266.659,5.211,11.264
2026-03-03T14:50:00+00:00,268.14,5.24,11.268
2026-03-03T14:55:00+00:00,271.866,5.307,11.287
2026-03-03T15:00:00+00:00,269.54,5.272,11.286
2026-03-03T15:05:00+00:00,268.334,5.256,11.3
2026-03-03T15:10:00+00:00,267.643,5.239,11.3
2026-03-03T15:15:00+00:00,267.785,5.237,11.268
2026-03-03T15:20:00+00:00,265.978,5.192,11.265
2026-03-03T15:25:00+00:00,267.469,5.21,11.233
2026-03-03T15:30:00+00:00,268.665,5.223,11.233
2026-03-03T15:35:00+00:00,269.196,5.234,11.233
2026-03-03T15:40:00+00:00,268.823,5.223,11.231
2026-03-03T15:45:00+00:00,267.624,5.194,11.217
2026-03-03T15:50:00+00:00,262.833,5.094,11.225
2026-03-03T15:55:00+00:00,262.356,5.097,11.237
2026-03-03T16:00:00+00:00,264.58,5.143,11.235
2026-03-03T16:05:00+00:00,269.418,5.242,11.233
2026-03-03T16:10:00+00:00,267.364,5.197,11.233
2026-03-03T16:15:00+00:00,271.151,5.276,11.218
2026-03-03T16:20:00+00:00,275.835,5.356,11.214
2026-03-03T16:25:00+00:00,271.522,5.275,11.223
2026-03-03T16:30:00+00:00,270.606,5.257,11.233
2026-03-03T16:35:00+00:00,269.696,5.245,11.233
2026-03-03T16:40:00+00:00,270.013,5.248,11.216
2026-03-03T16:45:00+00:00,279.94,5.444,11.233
2026-03-03T16:50:00+00:00,285.369,5.547,11.201
2026-03-03T16:55:00+00:00,286.265,5.57,11.257
2026-03-03T17:00:00+00:00,285.271,5.553,11.237
2026-03-03T17:05:00+00:00,285.871,5.591,11.299
2026-03-03T17:10:00+00:00,287.08,5.619,11.292
2026-03-03T17:15:00+00:00,283.653,5.54,11.29
2026-03-03T17:20:00+00:00,282.814,5.521,11.27
2026-03-03T17:25:00+00:00,280.744,5.475,11.267
2026-03-03T17:30:00+00:00,276.916,5.413,11.244
2026-03-03T17:35:00+00:00,273.212,5.339,11.261
2026-03-03T17:40:00+00:00,275.801,5.382,11.242
2026-03-03T17:45:00+00:00,274.866,5.354,11.228
2026-03-03T17:50:00+00:00,274.124,5.326,11.215
2026-03-03T17:55:00+00:00,275.38,5.357,11.239
2026-03-03T18:00:00+00:00,276.555,5.402,11.232
2026-03-03T18:05:00+00:00,280.808,5.454,11.204
2026-03-03T18:10:00+00:00,277.95,5.394,11.2
2026-03-03T18:15:00+00:00,280.481,5.446,11.2
2026-03-03T18:20:00+00:00,281.853,5.472,11.197
2026-03-03T18:25:00+00:00,283.658,5.502,11.199
2026-03-03T18:30:00+00:00,278.474,5.412,11.209
2026-03-03T18:35:00+00:00,282.07,5.477,11.178
2026-03-03T18:40:00+00:00,287.331,5.573,11.2
2026-03-03T18:45:00+00:00,286.839,5.565,11.2
2026-03-03T18:50:00+00:00,285.064,5.521,11.189
2026-03-03T18:55:00+00:00,279.959,5.447,11.272
2026-03-03T19:00:00+00:00,277.859,5.432,11.282
2026-03-03T19:05:00+00:00,277.963,5.407,11.219
2026-03-03T19:10:00+00:00,281.219,5.489,11.278
2026-03-03T19:15:00+00:00,276.656,5.403,11.299
2026-03-03T19:20:00+00:00,273.126,5.34,11.3
2026-03-03T19:25:00+00:00,269.825,5.285,11.3
2026-03-03T19:30:00+00:00,272.386,5.327,11.291
2026-03-03T19:35:00+00:00,275.992,5.399,11.328
2026-03-03T19:40:00+00:00,270.616,5.322,11.342
2026-03-03T19:45:00+00:00,264.935,5.22,11.363
2026-03-03T19:50:00+00:00,264.928,5.223,11.384
2026-03-03T19:55:00+00:00,264.439,5.212,11.4
2026-03-03T20:00:00+00:00,263.8,5.193,11.391
2026-03-03T20:05:00+00:00,262.278,5.133,11.354
2026-03-03T20:10:00+00:00,260.975,5.118,11.339
2026-03-03T20:15:00+00:00,262.181,5.132,11.3
2026-03-03T20:20:00+00:00,260.656,5.106,11.299
2026-03-03T20:25:00+00:00,265.125,5.162,11.227
2026-03-03T20:30:00+00:00,264.935,5.16,11.241
2026-03-03T20:35:00+00:00,264.023,5.14,11.27
2026-03-03T20:40:00+00:00,258.123,5.045,11.298
2026-03-03T20:45:00+00:00,253.719,4.959,11.284
2026-03-03T20:50:00+00:00,250.944,4.896,11.267
2026-03-03T20:55:00+00:00,251.762,4.914,11.267
2026-03-03T21:00:00+00:00,249.068,4.854,11.267
2026-03-03T21:05:00+00:00,251.801,4.913,11.279
2026-03-03T21:10:00+00:00,246.815,4.827,11.329
2026-03-03T21:15:00+00:00,244.559,4.786,11.276
2026-03-03T21:20:00+00:00,247.654,4.824,11.266
2026-03-03T21:25:00+00:00,243.811,4.749,11.256
2026-03-03T21:30:00+00:00,242.923,4.737,11.261
2026-03-03T21:35:00+00:00,240.994,4.708,11.267
2026-03-03T21:40:00+00:00,234.36,4.584,11.297
2026-03-03T21:45:00+00:00,230.302,4.514,11.323
2026-03-03T21:50:00+00:00,229.776,4.519,11.327
2026-03-03T21:55:00+00:00,231.123,4.55,11.354
2026-03-03T22:00:00+00:00,228.162,4.465,11.303
2026-03-03T22:05:00+00:00,225.283,4.409,11.3
2026-03-03T22:10:00+00:00,223.001,4.36,11.3
2026-03-03T22:15:00+00:00,228.501,4.473,11.3
2026-03-03T22:20:00+00:00,227.919,4.459,11.3
2026-03-03T22:25:00+00:00,227.682,4.46,11.299
2026-03-03T22:30:00+00:00,227.297,4.447,11.295
2026-03-03T22:35:00+00:00,227.809,4.475,11.292
2026-03-03T22:40:00+00:00,224.885,4.392,11.267
2026-03-03T22:45:00+00:00,221.308,4.318,11.268
2026-03-03T22:50:00+00:00,216.653,4.231,11.309
2026-03-03T22:55:00+00:00,213.546,4.193,11.331
2026-03-03T23:00:00+00:00,213.181,4.193,11.342
2026-03-03T23:05:00+00:00,211.001,4.132,11.3
2026-03-03T23:10:00+00:00,209.955,4.118,11.304
2026-03-03T23:15:00+00:00,210.5,4.11,11.261
2026-03-03T23:20:00+00:00,209.11,4.088,11.25
2026-03-03T23:25:00+00:00,209.54,4.076,11.205
2026-03-03T23:30:00+00:00,206.602,4.014,11.204
2026-03-03T23:35:00+00:00,210.422,4.101,11.241
2026-03-03T23:40:00+00:00,214.989,4.181,11.221
2026-03-03T23:45:00+00:00,217.782,4.237,11.196
2026-03-03T23:50:00+00:00,223.695,4.349,11.202
2026-03-03T23:55:00+00:00,224.088,4.346,11.205
2026-03-04T00:00:00+00:00,222.87,4.349,11.251
2026-03-04T00:00:00+00:00,222.863,4.348,11.251
2026-03-04T00:05:00+00:00,222.818,4.345,11.226
2026-03-04T00:10:00+00:00,224.54,4.349,11.167
2026-03-04T00:15:00+00:00,224.179,4.343,11.184
2026-03-04T00:20:00+00:00,227.097,4.399,11.177
2026-03-04T00:25:00+00:00,221.081,4.285,11.202
2026-03-04T00:30:00+00:00,223.887,4.341,11.188
2026-03-04T00:35:00+00:00,226.481,4.386,11.181
2026-03-04T00:40:00+00:00,227.585,4.399,11.177
2026-03-04T00:45:00+00:00,226.813,4.425,11.274
2026-03-04T00:50:00+00:00,226.467,4.429,11.3
2026-03-04T00:55:00+00:00,229.878,4.485,11.3
2026-03-04T01:00:00+00:00,228.192,4.454,11.3
2026-03-04T01:05:00+00:00,226.399,4.426,11.3
2026-03-04T01:10:00+00:00,226.597,4.429,11.3
2026-03-04T01:15:00+00:00,224.657,4.399,11.3
2026-03-04T01:20:00+00:00,218.071,4.271,11.316
2026-03-04T01:25:00+00:00,220.065,4.323,11.324
2026-03-04T01:30:00+00:00,220.268,4.342,11.342
2026-03-04T01:35:00+00:00,219.753,4.32,11.315
2026-03-04T01:40:00+00:00,220.206,4.327,11.331
2026-03-04T01:45:00+00:00,228.572,4.471,11.3
2026-03-04T01:50:00+00:00,230.662,4.509,11.3
2026-03-04T01:55:00+00:00,227.481,4.462,11.344
2026-03-04T02:00:00+00:00,221.628,4.379,11.395
2026-03-04T02:05:00+00:00,223.756,4.4,11.34
2026-03-04T02:10:00+00:00,220.246,4.319,11.317
2026-03-04T02:15:00+00:00,219.274,4.297,11.332
2026-03-04T02:20:00+00:00,216.727,4.251,11.337
2026-03-04T02:25:00+00:00,223.242,4.378,11.315
2026-03-04T02:30:00+00:00,221.812,4.355,11.327
2026-03-04T02:35:00+00:00,223.294,4.373,11.311
2026-03-04T02:40:00+00:00,221.467,4.334,11.316
2026-03-04T02:45:00+00:00,217.66,4.262,11.321
2026-03-04T02:50:00+00:00,217.895,4.27,11.327
2026-03-04T02:55:00+00:00,216.172,4.241,11.342
2026-03-04T03:00:00+00:00,220.241,4.309,11.3
2026-03-04T03:05:00+00:00,218.984,4.272,11.246
2026-03-04T03:10:00+00:00,216.229,4.197,11.232
2026-03-04T03:15:00+00:00,210.183,4.116,11.3
2026-03-04T03:20:00+00:00,207.238,4.063,11.3
2026-03-04T03:25:00+00:00,207.003,4.056,11.299
2026-03-04T03:30:00+00:00,211.014,4.13,11.3
2026-03-04T03:35:00+00:00,214.077,4.19,11.3
2026-03-04T03:40:00+00:00,212.181,4.151,11.288
2026-03-04T03:45:00+00:00,212.014,4.146,11.296
2026-03-04T03:50:00+00:00,209.968,4.11,11.3
2026-03-04T03:55:00+00:00,207.326,4.063,11.3
2026-03-04T04:00:00+00:00,205.821,4.031,11.3
2026-03-04T04:05:00+00:00,207.802,4.056,11.271
2026-03-04T04:10:00+00:00,203.974,3.993,11.274
2026-03-04T04:15:00+00:00,204.927,4.009,11.267
2026-03-04T04:20:00+00:00,203.604,3.985,11.267
2026-03-04T04:25:00+00:00,206.212,4.035,11.27
2026-03-04T04:30:00+00:00,207.196,4.048,11.263
2026-03-04T04:35:00+00:00,207.482,4.051,11.267
2026-03-04T04:40:00+00:00,199.446,3.903,11.267
2026-03-04T04:45:00+00:00,200.069,3.913,11.265
2026-03-04T04:50:00+00:00,199.132,3.888,11.253
2026-03-04T04:55:00+00:00,199.54,3.909,11.267
2026-03-04T05:00:00+00:00,198.378,3.873,11.268
2026-03-04T05:05:00+00:00,200.681,3.926,11.27
2026-03-04T05:10:00+00:00,197.321,3.853,11.267
2026-03-04T05:15:00+00:00,199.05,3.888,11.27
2026-03-04T05:20:00+00:00,197.974,3.867,11.273
2026-03-04T05:25:00+00:00,198.131,3.867,11.267
2026-03-04T05:30:00+00:00,202.901,3.967,11.279
2026-03-04T05:35:00+00:00,204.902,4.005,11.265
2026-03-04T05:40:00+00:00,212.098,4.139,11.267
2026-03-04T05:45:00+00:00,213.88,4.18,11.267
2026-03-04T05:50:00+00:00,209.119,4.078,11.266
2026-03-04T05:55:00+00:00,211.115,4.113,11.232
2026-03-04T06:00:00+00:00,213.003,4.145,11.231
2026-03-04T06:05:00+00:00,214.687,4.165,11.188
2026-03-04T06:10:00+00:00,217.282,4.201,11.167
2026-03-04T06:15:00+00:00,217.562,4.212,11.187
2026-03-04T06:20:00+00:00,222.525,4.313,11.199
2026-03-04T06:25:00+00:00,232.753,4.514,11.196
2026-03-04T06:30:00+00:00,235.951,4.559,11.171
2026-03-04T06:35:00+00:00,235.795,4.571,11.207
2026-03-04T06:40:00+00:00,243.956,4.73,11.21
2026-03-04T06:45:00+00:00,246.8,4.798,11.242
2026-03-04T06:50:00+00:00,244.752,4.758,11.21
2026-03-04T06:55:00+00:00,246.894,4.795,11.23
2026-03-04T07:00:00+00:00,250.958,4.9,11.27
2026-03-04T07:05:00+00:00,266.113,5.145,11.171
2026-03-04T07:10:00+00:00,272.848,5.285,11.192
2026-03-04T07:15:00+00:00,270.314,5.251,11.214
2026-03-04T07:20:00+00:00,265.885,5.155,11.21
2026-03-04T07:25:00+00:00,261.763,5.107,11.26
2026-03-04T07:30:00+00:00,259.732,5.076,11.267
2026-03-04T07:35:00+00:00,261.782,5.113,11.278
2026-03-04T07:40:00+00:00,260.128,5.088,11.29
2026-03-04T07:45:00+00:00,261.743,5.117,11.276
2026-03-04T07:50:00+00:00,259.959,5.081,11.263
2026-03-04T07:55:00+00:00,265.863,5.195,11.237
2026-03-04T08:00:00+00:00,269.612,5.277,11.26
2026-03-04T08:05:00+00:00,273.462,5.334,11.232
2026-03-04T08:10:00+00:00,270.39,5.273,11.257
2026-03-04T08:15:00+00:00,270.049,5.276,11.264
2026-03-04T08:20:00+00:00,271.241,5.294,11.227
2026-03-04T08:25:00+00:00,271.758,5.303,11.253
2026-03-04T08:30:00+00:00,273.287,5.333,11.267
2026-03-04T08:35:00+00:00,267.952,5.228,11.267
