ValueDate,Amps,MVA,Volts
2026-02-24T00:05:00+00:00,44.601,0.863,11.226
2026-02-24T00:10:00+00:00,47.101,0.888,11.2
2026-02-24T00:15:00+00:00,47.948,0.94,11.2
2026-02-24T00:20:00+00:00,46.963,0.923,11.234
2026-02-24T00:25:00+00:00,45.338,0.887,11.25
2026-02-24T00:30:00+00:00,48.388,0.92,11.241
2026-02-24T00:35:00+00:00,56.296,1.091,11.151
2026-02-24T00:40:00+00:00,62.564,1.195,11.069
2026-02-24T00:45:00+00:00,64.365,1.22,11.139
2026-02-24T00:50:00+00:00,65.846,1.272,11.15
2026-02-24T00:55:00+00:00,66.606,1.294,11.15
2026-02-24T01:00:00+00:00,66.864,1.301,11.15
2026-02-24T01:05:00+00:00,63.829,1.225,11.15
2026-02-24T01:10:00+00:00,64.402,1.253,11.15
2026-02-24T01:15:00+00:00,64.655,1.256,11.174
2026-02-24T01:20:00+00:00,67.164,1.317,11.182
2026-02-24T01:25:00+00:00,66.044,1.282,11.249
2026-02-24T01:30:00+00:00,65.231,1.258,11.25
2026-02-24T01:35:00+00:00,66.653,1.282,11.192
2026-02-24T01:40:00+00:00,68.109,1.328,11.178
2026-02-24T01:45:00+00:00,65.753,1.284,11.182
2026-02-24T01:50:00+00:00,65.736,1.266,11.221
2026-02-24T01:55:00+00:00,65.146,1.276,11.25
2026-02-24T02:00:00+00:00,64.309,1.24,11.25
2026-02-24T02:05:00+00:00,62.922,1.234,11.227
2026-02-24T02:10:00+00:00,60.792,1.184,11.225
2026-02-24T02:15:00+00:00,60.408,1.172,11.245
2026-02-24T02:20:00+00:00,60.924,1.185,11.25
2026-02-24T02:25:00+00:00,57.16,1.105,11.259
2026-02-24T02:30:00+00:00,57.204,1.111,11.27
2026-02-24T02:35:00+00:00,58.607,1.132,11.243
2026-02-24T02:40:00+00:00,58.026,1.128,11.225
2026-02-24T02:45:00+00:00,56.664,1.106,11.248
2026-02-24T02:50:00+00:00,57.178,1.116,11.268
2026-02-24T02:55:00+00:00,56.922,1.114,11.294
2026-02-24T03:00:00+00:00,58.062,1.138,11.293
2026-02-24T03:05:00+00:00,58.441,1.135,11.25
2026-02-24T03:10:00+00:00,56.369,1.103,11.25
2026-02-24T03:15:00+00:00,55.858,1.088,11.284
2026-02-24T03:20:00+00:00,56.294,1.114,11.311
2026-02-24T03:25:00+00:00,54.743,1.092,11.35
2026-02-24T03:30:00+00:00,53.095,1.052,11.347
2026-02-24T03:35:00+00:00,54.244,1.07,11.3
2026-02-24T03:40:00+00:00,54.734,1.09,11.3
2026-02-24T03:45:00+00:00,52.668,1.029,11.303
2026-02-24T03:50:00+00:00,52.439,1.024,11.336
2026-02-24T03:55:00+00:00,51.013,1.002,11.298
2026-02-24T04:00:00+00:00,51.002,1.003,11.262
2026-02-24T04:05:00+00:00,52.84,1.015,11.18
2026-02-24T04:10:00+00:00,54.881,1.045,11.156
2026-02-24T04:15:00+00:00,55.012,1.066,11.19
2026-02-24T04:20:00+00:00,55.46,1.088,11.2
2026-02-24T04:25:00+00:00,53.396,1.022,11.219
2026-02-24T04:30:00+00:00,52.802,1.016,11.226
2026-02-24T04:35:00+00:00,52.784,1.018,11.21
2026-02-24T04:40:00+00:00,53.63,1.016,11.2
2026-02-24T04:45:00+00:00,51.43,0.982,11.2
2026-02-24T04:50:00+00:00,50.62,0.972,11.222
2026-02-24T04:55:00+00:00,47.73,0.932,11.238
2026-02-24T05:00:00+00:00,49.38,0.944,11.206
2026-02-24T05:05:00+00:00,50.773,0.949,11.098
2026-02-24T05:10:00+00:00,50.267,0.934,11.11
2026-02-24T05:15:00+00:00,49.471,0.948,11.166
2026-02-24T05:20:00+00:00,50.892,0.982,11.148
2026-02-24T05:25:00+00:00,49.316,0.95,11.179
2026-02-24T05:30:00+00:00,48.4,0.913,11.162
2026-02-24T05:35:00+00:00,48.76,0.92,11.133
2026-02-24T05:40:00+00:00,47.639,0.902,11.164
2026-02-24T05:45:00+00:00,48.662,0.944,11.183
2026-02-24T05:50:00+00:00,49.746,0.962,11.17
2026-02-24T05:55:00+00:00,48.164,0.918,11.144
2026-02-24T06:00:00+00:00,50.982,0.964,11.097
2026-02-24T06:05:00+00:00,62.528,1.2,11.125
2026-02-24T06:10:00+00:00,64.282,1.231,11.089
2026-02-24T06:15:00+00:00,63.689,1.224,11.236
2026-02-24T06:20:00+00:00,63.833,1.242,11.25
2026-02-24T06:25:00+00:00,64.38,1.265,11.268
2026-02-24T06:30:00+00:00,65.2,1.28,11.263
2026-02-24T06:35:00+00:00,66.126,1.282,11.206
2026-02-24T06:40:00+00:00,65.998,1.276,11.221
2026-02-24T06:45:00+00:00,67.05,1.293,11.199
2026-02-24T06:50:00+00:00,69.66,1.352,11.208
2026-02-24T06:55:00+00:00,74.0,1.43,11.158
2026-02-24T07:00:00+00:00,76.476,1.489,11.15
2026-02-24T07:05:00+00:00,75.263,1.468,11.146
2026-02-24T07:10:00+00:00,74.824,1.436,11.079
2026-02-24T07:15:00+00:00,78.6,1.522,11.233
2026-02-24T07:20:00+00:00,82.484,1.611,11.317
2026-02-24T07:25:00+00:00,85.922,1.668,11.282
2026-02-24T07:30:00+00:00,87.652,1.703,11.298
2026-02-24T07:35:00+00:00,83.334,1.62,11.25
2026-02-24T07:40:00+00:00,83.375,1.62,11.257
2026-02-24T07:45:00+00:00,84.106,1.64,11.282
2026-02-24T07:50:00+00:00,83.831,1.642,11.324
2026-02-24T07:55:00+00:00,80.354,1.58,11.32
2026-02-24T08:00:00+00:00,78.436,1.533,11.346
2026-02-24T08:05:00+00:00,74.166,1.434,11.179
2026-02-24T08:10:00+00:00,75.081,1.449,11.18
2026-02-24T08:15:00+00:00,82.007,1.583,11.094
2026-02-24T08:20:00+00:00,80.042,1.542,11.112
2026-02-24T08:25:00+00:00,78.994,1.539,11.131
2026-02-24T08:30:00+00:00,79.105,1.54,11.143
2026-02-24T08:35:00+00:00,75.886,1.459,11.15
2026-02-24T08:40:00+00:00,77.397,1.49,11.15
2026-02-24T08:45:00+00:00,74.31,1.438,11.15
2026-02-24T08:50:00+00:00,72.479,1.4,11.15
2026-02-24T08:55:00+00:00,70.04,1.352,11.15
2026-02-24T09:00:00+00:00,72.23,1.394,11.203
2026-02-24T09:05:00+00:00,70.386,1.378,11.25
2026-02-24T09:10:00+00:00,67.436,1.312,11.25
2026-02-24T09:15:00+00:00,69.077,1.347,11.25
2026-02-24T09:20:00+00:00,69.259,1.362,11.29
2026-02-24T09:25:00+00:00,66.911,1.3,11.25
2026-02-24T09:30:00+00:00,66.945,1.312,11.215
2026-02-24T09:35:00+00:00,65.46,1.269,11.15
2026-02-24T09:40:00+00:00,62.854,1.213,11.15
2026-02-24T09:45:00+00:00,63.722,1.218,11.15
2026-02-24T09:50:00+00:00,64.052,1.229,11.15
2026-02-24T09:55:00+00:00,62.228,1.206,11.145
2026-02-24T10:00:00+00:00,60.987,1.18,11.134
2026-02-24T10:05:00+00:00,56.871,1.106,11.15
2026-02-24T10:10:00+00:00,56.448,1.097,11.16
2026-02-24T10:15:00+00:00,49.749,0.954,11.182
2026-02-24T10:20:00+00:00,44.686,0.884,11.209
2026-02-24T10:25:00+00:00,43.104,0.858,11.2
2026-02-24T10:30:00+00:00,40.938,0.789,11.224
2026-02-24T10:35:00+00:00,42.788,0.832,11.186
2026-02-24T10:40:00+00:00,41.866,0.81,11.185
2026-02-24T10:45:00+00:00,41.176,0.814,11.178
2026-02-24T10:50:00+00:00,43.132,0.827,11.18
2026-02-24T10:55:00+00:00,42.534,0.82,11.176
2026-02-24T11:00:00+00:00,43.298,0.843,11.212
2026-02-24T11:05:00+00:00,41.962,0.829,11.185
2026-02-24T11:10:00+00:00,42.993,0.839,11.183
2026-02-24T11:15:00+00:00,42.064,0.817,11.2
2026-02-24T11:20:00+00:00,43.487,0.868,11.215
2026-02-24T11:25:00+00:00,42.246,0.834,11.218
2026-02-24T11:30:00+00:00,43.402,0.848,11.243
2026-02-24T11:35:00+00:00,43.348,0.836,11.234
2026-02-24T11:40:00+00:00,38.674,0.75,11.25
2026-02-24T11:45:00+00:00,33.113,0.647,11.28
2026-02-24T11:50:00+00:00,31.743,0.615,11.33
2026-02-24T11:55:00+00:00,29.684,0.584,11.292
2026-02-24T12:00:00+00:00,31.24,0.597,11.214
2026-02-24T12:05:00+00:00,34.566,0.664,11.15
2026-02-24T12:10:00+00:00,34.651,0.662,11.189
2026-02-24T12:15:00+00:00,33.452,0.645,11.2
2026-02-24T12:20:00+00:00,36.556,0.7,11.198
2026-02-24T12:25:00+00:00,36.164,0.694,11.2
2026-02-24T12:30:00+00:00,35.511,0.678,11.221
2026-02-24T12:35:00+00:00,27.267,0.532,11.283
2026-02-24T12:40:00+00:00,29.142,0.574,11.3
2026-02-24T12:45:00+00:00,30.0,0.596,11.3
2026-02-24T12:50:00+00:00,30.818,0.608,11.276
2026-02-24T12:55:00+00:00,29.995,0.586,11.299
2026-02-24T13:00:00+00:00,30.882,0.604,11.291
2026-02-24T13:05:00+00:00,27.248,0.536,11.21
2026-02-24T13:10:00+00:00,29.063,0.578,11.156
2026-02-24T13:15:00+00:00,27.584,0.539,11.188
2026-02-24T13:20:00+00:00,26.546,0.52,11.2
2026-02-24T13:25:00+00:00,22.804,0.449,11.171
2026-02-24T13:30:00+00:00,24.74,0.482,11.162
2026-02-24T13:35:00+00:00,26.434,0.507,11.156
2026-02-24T13:40:00+00:00,26.931,0.527,11.183
2026-02-24T13:45:00+00:00,24.246,0.484,11.2
2026-02-24T13:50:00+00:00,24.286,0.475,11.2
2026-02-24T13:55:00+00:00,22.031,0.434,11.224
2026-02-24T14:00:00+00:00,24.302,0.481,11.194
2026-02-24T14:05:00+00:00,25.596,0.508,11.172
2026-02-24T14:10:00+00:00,26.369,0.522,11.154
2026-02-24T14:15:00+00:00,23.086,0.466,11.174
2026-02-24T14:20:00+00:00,23.41,0.464,11.15
2026-02-24T14:25:00+00:00,25.962,0.504,11.15
2026-02-24T14:30:00+00:00,27.385,0.534,11.15
2026-02-24T14:35:00+00:00,28.167,0.546,11.15
2026-02-24T14:40:00+00:00,28.734,0.565,11.15
2026-02-24T14:45:00+00:00,26.088,0.522,11.15
2026-02-24T14:50:00+00:00,26.294,0.512,11.146
2026-02-24T14:55:00+00:00,25.655,0.503,11.118
2026-02-24T15:00:00+00:00,30.224,0.593,11.109
2026-02-24T15:05:00+00:00,37.063,0.708,11.061
2026-02-24T15:10:00+00:00,38.93,0.748,11.1
2026-02-24T15:15:00+00:00,37.917,0.718,11.1
2026-02-24T15:20:00+00:00,39.054,0.748,11.1
2026-02-24T15:25:00+00:00,39.469,0.748,11.1
2026-02-24T15:30:00+00:00,40.704,0.762,11.131
2026-02-24T15:35:00+00:00,43.08,0.829,11.2
2026-02-24T15:40:00+00:00,43.722,0.851,11.2
2026-02-24T15:45:00+00:00,45.475,0.874,11.164
2026-02-24T15:50:00+00:00,47.822,0.93,11.122
2026-02-24T15:55:00+00:00,48.482,0.934,11.095
2026-02-24T16:00:00+00:00,47.432,0.913,11.093
2026-02-24T16:05:00+00:00,46.212,0.885,11.164
2026-02-24T16:10:00+00:00,46.972,0.917,11.174
2026-02-24T16:15:00+00:00,47.055,0.913,11.159
2026-02-24T16:20:00+00:00,50.148,0.966,11.208
2026-02-24T16:25:00+00:00,51.236,0.978,11.2
2026-02-24T16:30:00+00:00,52.142,0.998,11.156
2026-02-24T16:35:00+00:00,52.026,1.016,11.114
2026-02-24T16:40:00+00:00,54.674,1.052,11.103
2026-02-24T16:45:00+00:00,57.422,1.102,11.125
2026-02-24T16:50:00+00:00,58.676,1.124,11.075
2026-02-24T16:55:00+00:00,58.959,1.122,11.11
2026-02-24T17:00:00+00:00,64.402,1.247,11.198
2026-02-24T17:05:00+00:00,79.762,1.523,11.12
2026-02-24T17:10:00+00:00,82.476,1.581,11.186
2026-02-24T17:15:00+00:00,81.0,1.555,11.157
2026-02-24T17:20:00+00:00,84.102,1.622,11.122
2026-02-24T17:25:00+00:00,83.87,1.616,11.135
2026-02-24T17:30:00+00:00,87.828,1.705,11.144
2026-02-24T17:35:00+00:00,95.165,1.849,11.188
2026-02-24T17:40:00+00:00,96.908,1.906,11.285
2026-02-24T17:45:00+00:00,96.434,1.902,11.301
2026-02-24T17:50:00+00:00,97.343,1.905,11.216
2026-02-24T17:55:00+00:00,101.079,1.97,11.19
2026-02-24T18:00:00+00:00,108.318,2.09,11.136
2026-02-24T18:05:00+00:00,119.382,2.286,11.079
2026-02-24T18:10:00+00:00,122.79,2.362,11.137
2026-02-24T18:15:00+00:00,120.791,2.337,11.18
2026-02-24T18:20:00+00:00,121.385,2.347,11.177
2026-02-24T18:25:00+00:00,123.256,2.383,11.172
2026-02-24T18:30:00+00:00,121.281,2.349,11.196
2026-02-24T18:35:00+00:00,103.569,2.016,11.2
2026-02-24T18:40:00+00:00,101.671,1.986,11.2
2026-02-24T18:45:00+00:00,100.594,1.96,11.2
2026-02-24T18:50:00+00:00,101.622,1.974,11.208
2026-02-24T18:55:00+00:00,102.838,2.0,11.2
2026-02-24T19:00:00+00:00,98.034,1.903,11.226
2026-02-24T19:05:00+00:00,83.6,1.63,11.292
2026-02-24T19:10:00+00:00,83.16,1.621,11.302
2026-02-24T19:15:00+00:00,81.282,1.58,11.336
2026-02-24T19:20:00+00:00,80.528,1.57,11.3
2026-02-24T19:25:00+00:00,78.032,1.53,11.342
2026-02-24T19:30:00+00:00,77.63,1.532,11.354
2026-02-24T19:35:00+00:00,75.008,1.462,11.334
2026-02-24T19:40:00+00:00,75.345,1.464,11.274
2026-02-24T19:45:00+00:00,73.61,1.424,11.276
2026-02-24T19:50:00+00:00,74.893,1.454,11.3
2026-02-24T19:55:00+00:00,74.761,1.456,11.34
2026-02-24T20:00:00+00:00,73.568,1.43,11.353
2026-02-24T20:05:00+00:00,76.728,1.519,11.269
2026-02-24T20:10:00+00:00,76.622,1.504,11.286
2026-02-24T20:15:00+00:00,73.549,1.458,11.294
2026-02-24T20:20:00+00:00,72.852,1.438,11.254
2026-02-24T20:25:00+00:00,70.518,1.348,11.159
2026-02-24T20:30:00+00:00,73.502,1.408,11.138
2026-02-24T20:35:00+00:00,80.27,1.558,11.199
2026-02-24T20:40:00+00:00,80.624,1.582,11.244
2026-02-24T20:45:00+00:00,79.199,1.552,11.249
2026-02-24T20:50:00+00:00,81.636,1.6,11.25
2026-02-24T20:55:00+00:00,79.528,1.562,11.247
2026-02-24T21:00:00+00:00,78.085,1.506,11.186
2026-02-24T21:05:00+00:00,65.347,1.278,11.305
2026-02-24T21:10:00+00:00,62.964,1.23,11.25
2026-02-24T21:15:00+00:00,61.051,1.192,11.256
2026-02-24T21:20:00+00:00,58.14,1.138,11.278
2026-02-24T21:25:00+00:00,57.665,1.123,11.279
2026-02-24T21:30:00+00:00,56.299,1.082,11.2
2026-02-24T21:35:00+00:00,56.25,1.067,11.227
2026-02-24T21:40:00+00:00,53.88,1.027,11.247
2026-02-24T21:45:00+00:00,51.726,1.008,11.294
2026-02-24T21:50:00+00:00,51.77,1.025,11.314
2026-02-24T21:55:00+00:00,52.128,1.048,11.349
2026-02-24T22:00:00+00:00,51.84,1.028,11.34
2026-02-24T22:05:00+00:00,50.616,0.986,11.322
2026-02-24T22:10:00+00:00,50.134,1.0,11.35
2026-02-24T22:15:00+00:00,46.35,0.933,11.346
2026-02-24T22:20:00+00:00,46.665,0.911,11.3
2026-02-24T22:25:00+00:00,45.322,0.897,11.266
2026-02-24T22:30:00+00:00,45.681,0.884,11.25
2026-02-24T22:35:00+00:00,44.454,0.894,11.3
2026-02-24T22:40:00+00:00,43.734,0.887,11.3
2026-02-24T22:45:00+00:00,42.606,0.842,11.3
2026-02-24T22:50:00+00:00,43.814,0.871,11.3
2026-02-24T22:55:00+00:00,41.373,0.824,11.3
2026-02-24T23:00:00+00:00,41.912,0.833,11.36
2026-02-24T23:05:00+00:00,42.809,0.844,11.265
2026-02-24T23:10:00+00:00,44.607,0.896,11.262
2026-02-24T23:15:00+00:00,43.087,0.869,11.29
2026-02-24T23:20:00+00:00,43.185,0.852,11.25
2026-02-24T23:25:00+00:00,42.202,0.834,11.255
2026-02-24T23:30:00+00:00,41.252,0.79,11.284
2026-02-24T23:35:00+00:00,43.224,0.853,11.288
2026-02-24T23:40:00+00:00,42.131,0.827,11.277
2026-02-24T23:45:00+00:00,42.031,0.824,11.293
2026-02-24T23:50:00+00:00,42.155,0.823,11.317
2026-02-24T23:55:00+00:00,40.378,0.792,11.326
2026-02-25T00:00:00+00:00,41.485,0.796,11.314
2026-02-25T00:05:00+00:00,43.944,0.866,11.21
2026-02-25T00:10:00+00:00,47.125,0.904,11.158
2026-02-25T00:15:00+00:00,48.146,0.917,11.15
2026-02-25T00:20:00+00:00,49.014,0.95,11.164
2026-02-25T00:25:00+00:00,48.147,0.939,11.178
2026-02-25T00:30:00+00:00,50.928,0.978,11.172
2026-02-25T00:35:00+00:00,58.008,1.107,11.133
2026-02-25T00:40:00+00:00,63.066,1.204,11.072
2026-02-25T00:45:00+00:00,67.672,1.292,11.107
2026-02-25T00:50:00+00:00,68.21,1.324,11.128
2026-02-25T00:55:00+00:00,65.354,1.264,11.162
2026-02-25T01:00:00+00:00,65.41,1.25,11.189
2026-02-25T01:05:00+00:00,67.812,1.284,11.143
2026-02-25T01:10:00+00:00,67.929,1.312,11.144
2026-02-25T01:15:00+00:00,66.996,1.299,11.183
2026-02-25T01:20:00+00:00,67.76,1.294,11.2
2026-02-25T01:25:00+00:00,66.183,1.284,11.216
2026-02-25T01:30:00+00:00,66.486,1.294,11.235
2026-02-25T01:35:00+00:00,67.724,1.322,11.218
2026-02-25T01:40:00+00:00,67.629,1.342,11.26
2026-02-25T01:45:00+00:00,66.014,1.306,11.294
2026-02-25T01:50:00+00:00,67.611,1.326,11.3
2026-02-25T01:55:00+00:00,65.418,1.296,11.3
2026-02-25T02:00:00+00:00,64.159,1.265,11.3
2026-02-25T02:05:00+00:00,63.451,1.242,11.301
2026-02-25T02:10:00+00:00,62.393,1.238,11.322
2026-02-25T02:15:00+00:00,60.984,1.194,11.234
2026-02-25T02:20:00+00:00,61.038,1.176,11.183
2026-02-25T02:25:00+00:00,59.586,1.138,11.15
2026-02-25T02:30:00+00:00,59.148,1.126,11.15
2026-02-25T02:35:00+00:00,58.31,1.118,11.15
2026-02-25T02:40:00+00:00,58.356,1.118,11.174
2026-02-25T02:45:00+00:00,56.893,1.102,11.208
2026-02-25T02:50:00+00:00,57.835,1.12,11.238
2026-02-25T02:55:00+00:00,55.751,1.073,11.183
2026-02-25T03:00:00+00:00,55.098,1.079,11.137
2026-02-25T03:05:00+00:00,56.869,1.082,11.088
2026-02-25T03:10:00+00:00,55.613,1.052,11.172
2026-02-25T03:15:00+00:00,53.562,1.032,11.2
2026-02-25T03:20:00+00:00,54.162,1.044,11.2
2026-02-25T03:25:00+00:00,52.276,0.999,11.2
2026-02-25T03:30:00+00:00,52.792,1.011,11.224
2026-02-25T03:35:00+00:00,52.926,1.016,11.2
2026-02-25T03:40:00+00:00,49.976,0.987,11.204
2026-02-25T03:45:00+00:00,50.928,0.978,11.252
2026-02-25T03:50:00+00:00,52.234,1.015,11.274
2026-02-25T03:55:00+00:00,49.832,0.972,11.3
2026-02-25T04:00:00+00:00,49.963,0.967,11.3
2026-02-25T04:05:00+00:00,53.822,1.04,11.248
2026-02-25T04:10:00+00:00,52.946,1.048,11.292
2026-02-25T04:15:00+00:00,51.965,1.027,11.3
2026-02-25T04:20:00+00:00,53.014,1.031,11.3
2026-02-25T04:25:00+00:00,52.916,1.032,11.3
2026-02-25T04:30:00+00:00,51.614,1.024,11.3
2026-02-25T04:35:00+00:00,52.454,1.032,11.268
2026-02-25T04:40:00+00:00,51.683,1.01,11.3
2026-02-25T04:45:00+00:00,51.133,1.005,11.3
2026-02-25T04:50:00+00:00,50.054,0.984,11.3
2026-02-25T04:55:00+00:00,50.238,0.982,11.3
2026-02-25T05:00:00+00:00,50.576,0.996,11.296
2026-02-25T05:05:00+00:00,50.849,0.979,11.222
2026-02-25T05:10:00+00:00,49.526,0.959,11.2
2026-02-25T05:15:00+00:00,48.955,0.949,11.2
2026-02-25T05:20:00+00:00,50.728,0.974,11.176
2026-02-25T05:25:00+00:00,51.924,0.996,11.12
2026-02-25T05:30:00+00:00,49.77,0.946,11.13
2026-02-25T05:35:00+00:00,49.682,0.948,11.104
2026-02-25T05:40:00+00:00,50.151,0.952,11.1
2026-02-25T05:45:00+00:00,50.548,0.966,11.12
2026-02-25T05:50:00+00:00,50.508,0.967,11.194
2026-02-25T05:55:00+00:00,51.094,0.992,11.222
2026-02-25T06:00:00+00:00,53.114,1.022,11.216
2026-02-25T06:05:00+00:00,60.712,1.171,11.11
2026-02-25T06:10:00+00:00,64.465,1.244,11.176
2026-02-25T06:15:00+00:00,63.09,1.223,11.195
2026-02-25T06:20:00+00:00,66.554,1.278,11.16
2026-02-25T06:25:00+00:00,66.275,1.295,11.247
2026-02-25T06:30:00+00:00,70.39,1.382,11.268
2026-02-25T06:35:00+00:00,68.309,1.326,11.251
2026-02-25T06:40:00+00:00,71.532,1.404,11.241
2026-02-25T06:45:00+00:00,73.95,1.442,11.222
2026-02-25T06:50:00+00:00,75.417,1.462,11.202
2026-02-25T06:55:00+00:00,76.166,1.49,11.154
2026-02-25T07:00:00+00:00,76.506,1.484,11.164
2026-02-25T07:05:00+00:00,77.365,1.48,11.12
2026-02-25T07:10:00+00:00,77.044,1.478,11.17
2026-02-25T07:15:00+00:00,77.332,1.492,11.279
2026-02-25T07:20:00+00:00,79.206,1.523,11.2
2026-02-25T07:25:00+00:00,81.096,1.564,11.238
2026-02-25T07:30:00+00:00,79.527,1.533,11.256
2026-02-25T07:35:00+00:00,79.153,1.52,11.2
2026-02-25T07:40:00+00:00,77.264,1.487,11.2
2026-02-25T07:45:00+00:00,76.158,1.461,11.2
2026-02-25T07:50:00+00:00,79.194,1.52,11.18
2026-02-25T07:55:00+00:00,75.547,1.459,11.163
2026-02-25T08:00:00+00:00,77.888,1.496,11.17
2026-02-25T08:05:00+00:00,77.14,1.49,11.289
2026-02-25T08:10:00+00:00,76.404,1.473,11.297
2026-02-25T08:15:00+00:00,77.622,1.512,11.256
2026-02-25T08:20:00+00:00,79.921,1.543,11.25
2026-02-25T08:25:00+00:00,76.052,1.488,11.282
2026-02-25T08:30:00+00:00,75.372,1.477,11.274
2026-02-25T08:35:00+00:00,72.366,1.4,11.258
2026-02-25T08:40:00+00:00,72.026,1.394,11.263
2026-02-25T08:45:00+00:00,68.994,1.34,11.23
2026-02-25T08:50:00+00:00,65.82,1.288,11.167
2026-02-25T08:55:00+00:00,66.79,1.302,11.15
2026-02-25T09:00:00+00:00,65.52,1.271,11.081
2026-02-25T09:05:00+00:00,66.415,1.29,11.15
2026-02-25T09:10:00+00:00,65.985,1.284,11.15
2026-02-25T09:15:00+00:00,63.964,1.224,11.151
2026-02-25T09:20:00+00:00,61.744,1.196,11.161
2026-02-25T09:25:00+00:00,61.881,1.196,11.176
2026-02-25T09:30:00+00:00,63.716,1.251,11.2
2026-02-25T09:35:00+00:00,64.744,1.257,11.183
2026-02-25T09:40:00+00:00,65.68,1.282,11.189
2026-02-25T09:45:00+00:00,65.153,1.256,11.227
2026-02-25T09:50:00+00:00,67.532,1.307,11.154
2026-02-25T09:55:00+00:00,68.891,1.337,11.15
2026-02-25T10:00:00+00:00,68.744,1.343,11.163
2026-02-25T10:05:00+00:00,66.645,1.3,11.172
2026-02-25T10:10:00+00:00,65.366,1.263,11.204
2026-02-25T10:15:00+00:00,64.787,1.268,11.244
2026-02-25T10:20:00+00:00,60.834,1.184,11.236
2026-02-25T10:25:00+00:00,63.532,1.234,11.188
2026-02-25T10:30:00+00:00,64.355,1.257,11.246
2026-02-25T10:35:00+00:00,60.349,1.183,11.25
2026-02-25T10:40:00+00:00,57.644,1.137,11.294
2026-02-25T10:45:00+00:00,52.711,1.046,11.344
2026-02-25T10:50:00+00:00,47.208,0.936,11.331
2026-02-25T10:55:00+00:00,56.423,1.104,11.262
2026-02-25T11:00:00+00:00,57.132,1.118,11.266
2026-02-25T11:05:00+00:00,61.76,1.184,11.196
2026-02-25T11:10:00+00:00,63.567,1.222,11.18
2026-02-25T11:15:00+00:00,60.026,1.152,11.2
2026-02-25T11:20:00+00:00,55.589,1.07,11.2
2026-02-25T11:25:00+00:00,52.28,1.006,11.221
2026-02-25T11:30:00+00:00,52.522,1.008,11.144
2026-02-25T11:35:00+00:00,51.1,0.983,11.125
2026-02-25T11:40:00+00:00,49.498,0.958,11.125
2026-02-25T11:45:00+00:00,45.273,0.871,11.122
2026-02-25T11:50:00+00:00,45.056,0.862,11.107
2026-02-25T11:55:00+00:00,43.164,0.838,11.166
2026-02-25T12:00:00+00:00,44.896,0.868,11.165
2026-02-25T12:05:00+00:00,52.303,0.998,11.149
2026-02-25T12:10:00+00:00,55.794,1.067,11.197
2026-02-25T12:15:00+00:00,54.642,1.051,11.2
2026-02-25T12:20:00+00:00,52.759,1.016,11.193
2026-02-25T12:25:00+00:00,53.736,1.033,11.2
2026-02-25T12:30:00+00:00,49.768,0.954,11.2
2026-02-25T12:35:00+00:00,49.936,0.962,11.174
2026-02-25T12:40:00+00:00,49.393,0.95,11.181
2026-02-25T12:45:00+00:00,51.426,0.989,11.2
2026-02-25T12:50:00+00:00,54.161,1.052,11.172
2026-02-25T12:55:00+00:00,51.106,0.982,11.2
2026-02-25T13:00:00+00:00,48.809,0.953,11.214
2026-02-25T13:05:00+00:00,48.79,0.954,11.2
2026-02-25T13:10:00+00:00,50.815,0.992,11.2
2026-02-25T13:15:00+00:00,49.492,0.963,11.2
2026-02-25T13:20:00+00:00,49.441,0.944,11.2
2026-02-25T13:25:00+00:00,47.252,0.902,11.2
2026-02-25T13:30:00+00:00,47.239,0.922,11.272
2026-02-25T13:35:00+00:00,47.722,0.935,11.299
2026-02-25T13:40:00+00:00,47.404,0.939,11.3
2026-02-25T13:45:00+00:00,46.731,0.93,11.3
2026-02-25T13:50:00+00:00,50.958,1.005,11.3
2026-02-25T13:55:00+00:00,49.426,0.988,11.3
2026-02-25T14:00:00+00:00,49.196,0.962,11.239
2026-02-25T14:05:00+00:00,51.881,1.004,11.192
2026-02-25T14:10:00+00:00,51.732,0.994,11.2
2026-02-25T14:15:00+00:00,49.497,0.946,11.13
2026-02-25T14:20:00+00:00,51.46,0.987,11.1
2026-02-25T14:25:00+00:00,48.916,0.938,11.1
2026-02-25T14:30:00+00:00,47.01,0.905,11.1
2026-02-25T14:35:00+00:00,49.15,0.943,11.107
2026-02-25T14:40:00+00:00,50.406,0.962,11.184
2026-02-25T14:45:00+00:00,47.544,0.919,11.223
2026-02-25T14:50:00+00:00,45.498,0.886,11.25
2026-02-25T14:55:00+00:00,40.8,0.788,11.278
2026-02-25T15:00:00+00:00,47.916,0.934,11.266
2026-02-25T15:05:00+00:00,56.648,1.097,11.238
2026-02-25T15:10:00+00:00,55.198,1.065,11.271
2026-02-25T15:15:00+00:00,52.4,1.025,11.291
2026-02-25T15:20:00+00:00,54.024,1.052,11.341
2026-02-25T15:25:00+00:00,55.205,1.069,11.251
2026-02-25T15:30:00+00:00,56.486,1.08,11.16
2026-02-25T15:35:00+00:00,57.312,1.103,11.134
2026-02-25T15:40:00+00:00,58.71,1.122,11.128
2026-02-25T15:45:00+00:00,55.868,1.076,11.1
2026-02-25T15:50:00+00:00,57.986,1.124,11.098
2026-02-25T15:55:00+00:00,60.083,1.16,11.2
2026-02-25T16:00:00+00:00,58.821,1.13,11.2
2026-02-25T16:05:00+00:00,56.294,1.085,11.202
2026-02-25T16:10:00+00:00,56.637,1.098,11.166
