ValueDate,Amps,MVA,Volts
2026-03-02T16:40:00+00:00,373.437,7.12,11.004
2026-03-02T16:45:00+00:00,374.506,7.143,11.022
2026-03-02T16:50:00+00:00,379.496,7.24,11.014
2026-03-02T16:55:00+00:00,379.819,7.276,11.063
2026-03-02T17:00:00+00:00,382.052,7.33,11.074
2026-03-02T17:05:00+00:00,388.73,7.467,11.088
2026-03-02T17:10:00+00:00,387.562,7.493,11.169
2026-03-02T17:15:00+00:00,382.906,7.429,11.199
2026-03-02T17:20:00+00:00,391.536,7.577,11.169
2026-03-02T17:25:00+00:00,390.312,7.544,11.15
2026-03-02T17:30:00+00:00,395.654,7.641,11.146
2026-03-02T17:35:00+00:00,392.404,7.586,11.15
2026-03-02T17:40:00+00:00,392.184,7.584,11.15
2026-03-02T17:45:00+00:00,401.158,7.752,11.139
2026-03-02T17:50:00+00:00,400.1,7.729,11.15
2026-03-02T17:55:00+00:00,399.585,7.722,11.15
2026-03-02T18:00:00+00:00,400.993,7.741,11.145
2026-03-02T18:05:00+00:00,402.679,7.776,11.142
2026-03-02T18:10:00+00:00,404.367,7.802,11.125
2026-03-02T18:15:00+00:00,398.984,7.699,11.119
2026-03-02T18:20:00+00:00,402.783,7.746,11.086
2026-03-02T18:25:00+00:00,402.363,7.745,11.108
2026-03-02T18:30:00+00:00,401.896,7.748,11.119
2026-03-02T18:35:00+00:00,400.506,7.686,11.082
2026-03-02T18:40:00+00:00,395.374,7.592,11.088
2026-03-02T18:45:00+00:00,392.307,7.558,11.12
2026-03-02T18:50:00+00:00,390.419,7.547,11.157
2026-03-02T18:55:00+00:00,394.621,7.63,11.155
2026-03-02T19:00:00+00:00,394.602,7.655,11.202
2026-03-02T19:05:00+00:00,388.674,7.523,11.192
2026-03-02T19:10:00+00:00,384.701,7.428,11.142
2026-03-02T19:15:00+00:00,373.236,7.2,11.157
2026-03-02T19:20:00+00:00,374.638,7.271,11.222
2026-03-02T19:25:00+00:00,369.066,7.18,11.242
2026-03-02T19:30:00+00:00,368.335,7.15,11.216
2026-03-02T19:35:00+00:00,372.398,7.197,11.142
2026-03-02T19:40:00+00:00,370.66,7.158,11.138
2026-03-02T19:45:00+00:00,369.259,7.137,11.15
2026-03-02T19:50:00+00:00,366.348,7.078,11.15
2026-03-02T19:55:00+00:00,361.616,6.982,11.15
2026-03-02T20:00:00+00:00,354.794,6.852,11.15
2026-03-02T20:05:00+00:00,351.533,6.784,11.15
2026-03-02T20:10:00+00:00,350.29,6.763,11.145
2026-03-02T20:15:00+00:00,353.22,6.808,11.128
2026-03-02T20:20:00+00:00,355.431,6.822,11.086
2026-03-02T20:25:00+00:00,349.66,6.716,11.081
2026-03-02T20:30:00+00:00,349.939,6.704,11.052
2026-03-02T20:35:00+00:00,345.128,6.62,11.09
2026-03-02T20:40:00+00:00,338.418,6.508,11.114
2026-03-02T20:45:00+00:00,336.548,6.45,11.055
2026-03-02T20:50:00+00:00,336.35,6.443,11.05
2026-03-02T20:55:00+00:00,333.834,6.395,11.05
2026-03-02T21:00:00+00:00,335.85,6.462,11.102
2026-03-02T21:05:00+00:00,329.194,6.346,11.096
2026-03-02T21:10:00+00:00,330.856,6.39,11.14
2026-03-02T21:15:00+00:00,332.172,6.415,11.142
2026-03-02T21:20:00+00:00,324.051,6.264,11.162
2026-03-02T21:25:00+00:00,324.754,6.278,11.162
2026-03-02T21:30:00+00:00,321.128,6.202,11.15
2026-03-02T21:35:00+00:00,310.592,5.996,11.136
2026-03-02T21:40:00+00:00,317.386,6.118,11.125
2026-03-02T21:45:00+00:00,311.24,6.014,11.149
2026-03-02T21:50:00+00:00,305.785,5.906,11.15
2026-03-02T21:55:00+00:00,312.294,6.038,11.168
2026-03-02T22:00:00+00:00,303.358,5.854,11.15
2026-03-02T22:05:00+00:00,301.906,5.838,11.167
2026-03-02T22:10:00+00:00,304.192,5.846,11.086
2026-03-02T22:15:00+00:00,296.446,5.687,11.076
2026-03-02T22:20:00+00:00,303.104,5.828,11.088
2026-03-02T22:25:00+00:00,296.294,5.69,11.1
2026-03-02T22:30:00+00:00,289.576,5.566,11.128
2026-03-02T22:35:00+00:00,289.009,5.576,11.143
2026-03-02T22:40:00+00:00,283.24,5.483,11.176
2026-03-02T22:45:00+00:00,282.388,5.481,11.183
2026-03-02T22:50:00+00:00,276.492,5.352,11.17
2026-03-02T22:55:00+00:00,271.777,5.279,11.195
2026-03-02T23:00:00+00:00,268.215,5.206,11.196
2026-03-02T23:05:00+00:00,270.728,5.204,11.103
2026-03-02T23:10:00+00:00,269.49,5.178,11.1
2026-03-02T23:15:00+00:00,263.49,5.077,11.105
2026-03-02T23:20:00+00:00,270.16,5.162,11.007
2026-03-02T23:25:00+00:00,263.562,5.023,11.0
2026-03-02T23:30:00+00:00,259.5,4.951,11.004
2026-03-02T23:35:00+00:00,260.949,5.01,11.1
2026-03-02T23:40:00+00:00,255.955,4.918,11.1
2026-03-02T23:45:00+00:00,252.254,4.845,11.134
2026-03-02T23:50:00+00:00,258.128,4.978,11.152
2026-03-02T23:55:00+00:00,253.228,4.877,11.142
2026-03-03T00:00:00+00:00,254.661,4.932,11.172
2026-03-03T00:00:00+00:00,254.651,4.932,11.172
2026-03-03T00:05:00+00:00,264.622,5.09,11.106
2026-03-03T00:10:00+00:00,258.688,4.983,11.1
2026-03-03T00:15:00+00:00,264.594,5.093,11.1
2026-03-03T00:20:00+00:00,261.855,5.044,11.1
2026-03-03T00:25:00+00:00,257.514,4.96,11.1
2026-03-03T00:30:00+00:00,256.866,4.95,11.105
2026-03-03T00:35:00+00:00,265.632,5.104,11.1
2026-03-03T00:40:00+00:00,258.77,4.962,11.083
2026-03-03T00:45:00+00:00,269.05,5.178,11.1
2026-03-03T00:50:00+00:00,264.718,5.091,11.104
2026-03-03T00:55:00+00:00,265.36,5.094,11.104
2026-03-03T01:00:00+00:00,274.656,5.275,11.118
2026-03-03T01:05:00+00:00,272.104,5.229,11.1
2026-03-03T01:10:00+00:00,271.626,5.211,11.1
2026-03-03T01:15:00+00:00,273.14,5.25,11.124
2026-03-03T01:20:00+00:00,268.29,5.164,11.132
2026-03-03T01:25:00+00:00,266.898,5.14,11.128
2026-03-03T01:30:00+00:00,263.136,5.092,11.176
2026-03-03T01:35:00+00:00,257.952,5.004,11.163
2026-03-03T01:40:00+00:00,260.554,5.048,11.176
2026-03-03T01:45:00+00:00,253.229,4.918,11.2
2026-03-03T01:50:00+00:00,255.285,4.955,11.19
2026-03-03T01:55:00+00:00,259.162,5.038,11.192
2026-03-03T02:00:00+00:00,251.611,4.887,11.2
2026-03-03T02:05:00+00:00,255.312,4.956,11.2
2026-03-03T02:10:00+00:00,254.678,4.947,11.2
2026-03-03T02:15:00+00:00,259.4,5.036,11.2
2026-03-03T02:20:00+00:00,258.558,5.022,11.2
2026-03-03T02:25:00+00:00,260.924,5.07,11.2
2026-03-03T02:30:00+00:00,251.097,4.862,11.2
2026-03-03T02:35:00+00:00,256.866,4.984,11.218
2026-03-03T02:40:00+00:00,254.46,4.94,11.218
2026-03-03T02:45:00+00:00,253.254,4.903,11.2
2026-03-03T02:50:00+00:00,253.635,4.914,11.2
2026-03-03T02:55:00+00:00,249.728,4.836,11.2
2026-03-03T03:00:00+00:00,253.476,4.914,11.222
2026-03-03T03:05:00+00:00,252.356,4.882,11.214
2026-03-03T03:10:00+00:00,256.374,4.969,11.2
2026-03-03T03:15:00+00:00,254.291,4.93,11.209
2026-03-03T03:20:00+00:00,248.355,4.812,11.215
2026-03-03T03:25:00+00:00,248.368,4.808,11.206
2026-03-03T03:30:00+00:00,250.808,4.874,11.229
2026-03-03T03:35:00+00:00,244.515,4.758,11.253
2026-03-03T03:40:00+00:00,242.163,4.721,11.282
2026-03-03T03:45:00+00:00,243.266,4.754,11.285
2026-03-03T03:50:00+00:00,240.641,4.702,11.296
2026-03-03T03:55:00+00:00,249.556,4.875,11.244
2026-03-03T04:00:00+00:00,247.77,4.782,11.157
2026-03-03T04:05:00+00:00,247.855,4.778,11.158
2026-03-03T04:10:00+00:00,249.416,4.806,11.15
2026-03-03T04:15:00+00:00,247.665,4.772,11.15
2026-03-03T04:20:00+00:00,247.961,4.783,11.15
2026-03-03T04:25:00+00:00,247.776,4.775,11.145
2026-03-03T04:30:00+00:00,247.818,4.779,11.15
2026-03-03T04:35:00+00:00,250.955,4.824,11.136
2026-03-03T04:40:00+00:00,248.206,4.775,11.127
2026-03-03T04:45:00+00:00,244.897,4.724,11.15
2026-03-03T04:50:00+00:00,251.51,4.848,11.15
2026-03-03T04:55:00+00:00,250.191,4.817,11.131
2026-03-03T05:00:00+00:00,252.734,4.863,11.127
2026-03-03T05:05:00+00:00,250.252,4.832,11.148
2026-03-03T05:10:00+00:00,250.8,4.832,11.13
2026-03-03T05:15:00+00:00,255.428,4.908,11.1
2026-03-03T05:20:00+00:00,270.34,5.199,11.098
2026-03-03T05:25:00+00:00,257.41,4.946,11.1
2026-03-03T05:30:00+00:00,264.793,5.084,11.086
2026-03-03T05:35:00+00:00,267.443,5.126,11.067
2026-03-03T05:40:00+00:00,265.395,5.089,11.088
2026-03-03T05:45:00+00:00,266.712,5.114,11.076
2026-03-03T05:50:00+00:00,272.758,5.228,11.072
2026-03-03T05:55:00+00:00,274.922,5.266,11.056
2026-03-03T06:00:00+00:00,282.337,5.42,11.1
2026-03-03T06:05:00+00:00,286.774,5.494,11.068
2026-03-03T06:10:00+00:00,294.99,5.658,11.08
2026-03-03T06:15:00+00:00,295.881,5.638,11.038
2026-03-03T06:20:00+00:00,298.795,5.704,11.046
2026-03-03T06:25:00+00:00,307.692,5.874,11.03
2026-03-03T06:30:00+00:00,313.495,5.989,11.032
2026-03-03T06:35:00+00:00,316.813,6.093,11.093
2026-03-03T06:40:00+00:00,323.751,6.21,11.087
2026-03-03T06:45:00+00:00,325.99,6.26,11.092
2026-03-03T06:50:00+00:00,332.634,6.362,11.051
2026-03-03T06:55:00+00:00,324.249,6.201,11.048
2026-03-03T07:00:00+00:00,336.459,6.423,11.047
2026-03-03T07:05:00+00:00,340.947,6.518,11.042
2026-03-03T07:10:00+00:00,350.332,6.694,11.051
2026-03-03T07:15:00+00:00,361.354,6.944,11.08
2026-03-03T07:20:00+00:00,361.755,6.97,11.136
2026-03-03T07:25:00+00:00,358.065,6.917,11.16
2026-03-03T07:30:00+00:00,359.642,7.015,11.234
2026-03-03T07:35:00+00:00,358.012,6.983,11.25
2026-03-03T07:40:00+00:00,358.475,6.956,11.206
2026-03-03T07:45:00+00:00,358.71,6.933,11.172
2026-03-03T07:50:00+00:00,361.708,7.003,11.17
2026-03-03T07:55:00+00:00,365.704,7.06,11.15
2026-03-03T08:00:00+00:00,357.228,6.895,11.148
2026-03-03T08:05:00+00:00,364.064,6.96,11.052
2026-03-03T08:10:00+00:00,367.018,7.017,11.051
2026-03-03T08:15:00+00:00,368.882,7.076,11.1
2026-03-03T08:20:00+00:00,367.405,7.078,11.119
2026-03-03T08:25:00+00:00,372.29,7.156,11.119
2026-03-03T08:30:00+00:00,368.436,7.116,11.138
2026-03-03T08:35:00+00:00,366.463,7.08,11.138
2026-03-03T08:40:00+00:00,373.322,7.192,11.134
2026-03-03T08:45:00+00:00,370.106,7.141,11.144
2026-03-03T08:50:00+00:00,380.169,7.331,11.136
2026-03-03T08:55:00+00:00,378.219,7.296,11.13
2026-03-03T09:00:00+00:00,378.411,7.3,11.13
2026-03-03T09:05:00+00:00,374.852,7.211,11.111
2026-03-03T09:10:00+00:00,371.98,7.174,11.112
2026-03-03T09:15:00+00:00,373.506,7.196,11.119
2026-03-03T09:20:00+00:00,380.861,7.32,11.098
2026-03-03T09:25:00+00:00,376.477,7.199,11.058
2026-03-03T09:30:00+00:00,372.892,7.163,11.102
2026-03-03T09:35:00+00:00,373.22,7.177,11.104
2026-03-03T09:40:00+00:00,371.693,7.136,11.096
2026-03-03T09:45:00+00:00,371.526,7.116,11.074
2026-03-03T09:50:00+00:00,369.975,7.084,11.062
2026-03-03T09:55:00+00:00,374.136,7.19,11.086
2026-03-03T10:00:00+00:00,372.483,7.182,11.14
2026-03-03T10:05:00+00:00,366.532,7.056,11.122
2026-03-03T10:10:00+00:00,370.202,7.124,11.112
2026-03-03T10:15:00+00:00,363.075,6.972,11.076
2026-03-03T10:20:00+00:00,364.173,6.985,11.072
2026-03-03T10:25:00+00:00,359.03,6.86,11.056
2026-03-03T10:30:00+00:00,352.308,6.726,11.05
2026-03-03T10:35:00+00:00,356.719,6.811,11.05
2026-03-03T10:40:00+00:00,365.769,6.989,11.05
2026-03-03T10:45:00+00:00,355.192,6.785,11.05
2026-03-03T10:50:00+00:00,373.705,7.152,11.05
2026-03-03T10:55:00+00:00,376.612,7.202,11.05
2026-03-03T11:00:00+00:00,370.654,7.09,11.054
2026-03-03T11:05:00+00:00,372.778,7.133,11.054
2026-03-03T11:10:00+00:00,366.018,7.004,11.062
2026-03-03T11:15:00+00:00,369.942,7.094,11.076
2026-03-03T11:20:00+00:00,373.256,7.154,11.054
2026-03-03T11:25:00+00:00,367.508,7.04,11.061
2026-03-03T11:30:00+00:00,369.002,7.092,11.088
2026-03-03T11:35:00+00:00,361.235,6.909,11.056
2026-03-03T11:40:00+00:00,369.805,7.077,11.056
2026-03-03T11:45:00+00:00,369.634,7.066,11.05
2026-03-03T11:50:00+00:00,375.952,7.184,11.045
2026-03-03T11:55:00+00:00,379.819,7.264,11.038
2026-03-03T12:00:00+00:00,391.113,7.502,11.074
2026-03-03T12:05:00+00:00,389.097,7.466,11.082
2026-03-03T12:10:00+00:00,384.532,7.428,11.146
2026-03-03T12:15:00+00:00,387.352,7.488,11.148
2026-03-03T12:20:00+00:00,379.015,7.321,11.15
2026-03-03T12:25:00+00:00,378.854,7.322,11.15
2026-03-03T12:30:00+00:00,376.449,7.274,11.15
2026-03-03T12:35:00+00:00,368.128,7.114,11.16
2026-03-03T12:40:00+00:00,369.486,7.14,11.15
2026-03-03T12:45:00+00:00,373.026,7.2,11.15
2026-03-03T12:50:00+00:00,373.394,7.203,11.15
2026-03-03T12:55:00+00:00,383.406,7.412,11.15
2026-03-03T13:00:00+00:00,381.398,7.439,11.231
2026-03-03T13:05:00+00:00,385.99,7.476,11.174
2026-03-03T13:10:00+00:00,384.072,7.418,11.158
2026-03-03T13:15:00+00:00,375.412,7.262,11.168
2026-03-03T13:20:00+00:00,362.706,7.036,11.217
2026-03-03T13:25:00+00:00,359.205,6.98,11.226
2026-03-03T13:30:00+00:00,363.188,7.065,11.224
2026-03-03T13:35:00+00:00,365.865,7.096,11.205
2026-03-03T13:40:00+00:00,375.707,7.262,11.162
2026-03-03T13:45:00+00:00,371.908,7.178,11.154
2026-03-03T13:50:00+00:00,365.34,7.059,11.16
2026-03-03T13:55:00+00:00,365.509,7.066,11.164
2026-03-03T14:00:00+00:00,371.203,7.194,11.175
2026-03-03T14:05:00+00:00,370.685,7.193,11.208
2026-03-03T14:10:00+00:00,377.525,7.314,11.2
2026-03-03T14:15:00+00:00,375.748,7.297,11.213
2026-03-03T14:20:00+00:00,375.973,7.313,11.226
2026-03-03T14:25:00+00:00,378.881,7.376,11.228
2026-03-03T14:30:00+00:00,377.371,7.362,11.25
2026-03-03T14:35:00+00:00,379.359,7.382,11.229
2026-03-03T14:40:00+00:00,375.992,7.326,11.234
2026-03-03T14:45:00+00:00,373.656,7.294,11.246
2026-03-03T14:50:00+00:00,373.621,7.288,11.245
2026-03-03T14:55:00+00:00,370.096,7.214,11.247
2026-03-03T15:00:00+00:00,368.74,7.196,11.241
2026-03-03T15:05:00+00:00,371.56,7.251,11.25
2026-03-03T15:10:00+00:00,366.15,7.145,11.266
2026-03-03T15:15:00+00:00,355.154,6.935,11.275
2026-03-03T15:20:00+00:00,353.103,6.904,11.28
2026-03-03T15:25:00+00:00,350.723,6.85,11.266
2026-03-03T15:30:00+00:00,352.89,6.887,11.246
2026-03-03T15:35:00+00:00,360.484,7.011,11.224
2026-03-03T15:40:00+00:00,372.81,7.228,11.197
2026-03-03T15:45:00+00:00,379.12,7.341,11.178
2026-03-03T15:50:00+00:00,384.021,7.425,11.17
2026-03-03T15:55:00+00:00,384.968,7.44,11.175
2026-03-03T16:00:00+00:00,389.487,7.566,11.218
2026-03-03T16:05:00+00:00,384.582,7.501,11.243
2026-03-03T16:10:00+00:00,384.451,7.486,11.226
2026-03-03T16:15:00+00:00,380.534,7.41,11.222
2026-03-03T16:20:00+00:00,387.895,7.526,11.208
2026-03-03T16:25:00+00:00,388.359,7.537,11.207
2026-03-03T16:30:00+00:00,385.593,7.52,11.24
2026-03-03T16:35:00+00:00,389.265,7.595,11.25
2026-03-03T16:40:00+00:00,389.806,7.608,11.244
2026-03-03T16:45:00+00:00,393.996,7.685,11.231
2026-03-03T16:50:00+00:00,391.448,7.625,11.213
2026-03-03T16:55:00+00:00,393.124,7.656,11.23
2026-03-03T17:00:00+00:00,397.679,7.759,11.232
2026-03-03T17:05:00+00:00,398.07,7.76,11.25
2026-03-03T17:10:00+00:00,392.333,7.619,11.206
2026-03-03T17:15:00+00:00,391.984,7.577,11.151
2026-03-03T17:20:00+00:00,395.632,7.639,11.15
2026-03-03T17:25:00+00:00,406.864,7.846,11.144
2026-03-03T17:30:00+00:00,410.384,7.906,11.12
2026-03-03T17:35:00+00:00,406.835,7.845,11.148
2026-03-03T17:40:00+00:00,411.35,7.93,11.136
2026-03-03T17:45:00+00:00,408.276,7.87,11.127
2026-03-03T17:50:00+00:00,416.582,8.009,11.104
2026-03-03T17:55:00+00:00,408.366,7.869,11.14
2026-03-03T18:00:00+00:00,411.427,7.939,11.15
2026-03-03T18:05:00+00:00,411.775,7.929,11.108
2026-03-03T18:10:00+00:00,417.684,7.997,11.058
2026-03-03T18:15:00+00:00,412.326,7.889,11.05
2026-03-03T18:20:00+00:00,404.658,7.735,11.05
2026-03-03T18:25:00+00:00,407.978,7.813,11.066
2026-03-03T18:30:00+00:00,406.626,7.826,11.109
2026-03-03T18:35:00+00:00,413.668,7.962,11.127
2026-03-03T18:40:00+00:00,407.172,7.847,11.138
2026-03-03T18:45:00+00:00,397.275,7.676,11.138
2026-03-03T18:50:00+00:00,397.31,7.66,11.108
2026-03-03T18:55:00+00:00,398.925,7.672,11.1
2026-03-03T19:00:00+00:00,391.429,7.546,11.119
2026-03-03T19:05:00+00:00,396.884,7.604,11.06
2026-03-03T19:10:00+00:00,393.526,7.539,11.061
2026-03-03T19:15:00+00:00,390.213,7.478,11.064
2026-03-03T19:20:00+00:00,395.646,7.574,11.058
2026-03-03T19:25:00+00:00,390.936,7.498,11.067
2026-03-03T19:30:00+00:00,382.788,7.342,11.08
2026-03-03T19:35:00+00:00,383.328,7.372,11.1
2026-03-03T19:40:00+00:00,382.288,7.368,11.122
2026-03-03T19:45:00+00:00,369.494,7.11,11.124
2026-03-03T19:50:00+00:00,370.436,7.112,11.102
2026-03-03T19:55:00+00:00,374.192,7.192,11.1
2026-03-03T20:00:00+00:00,368.415,7.078,11.1
2026-03-03T20:05:00+00:00,370.256,7.112,11.1
2026-03-03T20:10:00+00:00,366.284,7.042,11.111
2026-03-03T20:15:00+00:00,350.04,6.762,11.15
2026-03-03T20:20:00+00:00,344.576,6.655,11.148
2026-03-03T20:25:00+00:00,337.258,6.494,11.11
2026-03-03T20:30:00+00:00,339.708,6.515,11.072
2026-03-03T20:35:00+00:00,339.541,6.523,11.089
2026-03-03T20:40:00+00:00,340.066,6.541,11.113
2026-03-03T20:45:00+00:00,343.716,6.614,11.121
2026-03-03T20:50:00+00:00,339.696,6.56,11.146
2026-03-03T20:55:00+00:00,338.477,6.531,11.126
2026-03-03T21:00:00+00:00,332.698,6.4,11.124
2026-03-03T21:05:00+00:00,335.462,6.46,11.122
2026-03-03T21:10:00+00:00,323.035,6.224,11.119
2026-03-03T21:15:00+00:00,324.015,6.244,11.131
2026-03-03T21:20:00+00:00,318.328,6.15,11.15
2026-03-03T21:25:00+00:00,316.656,6.113,11.15
2026-03-03T21:30:00+00:00,313.88,6.058,11.156
2026-03-03T21:35:00+00:00,306.888,5.962,11.246
2026-03-03T21:40:00+00:00,313.86,6.102,11.241
2026-03-03T21:45:00+00:00,312.192,6.063,11.224
2026-03-03T21:50:00+00:00,315.342,6.112,11.207
2026-03-03T21:55:00+00:00,309.264,6.016,11.236
2026-03-03T22:00:00+00:00,315.842,6.151,11.257
2026-03-03T22:05:00+00:00,310.126,6.034,11.232
2026-03-03T22:10:00+00:00,311.776,6.068,11.228
2026-03-03T22:15:00+00:00,312.122,6.066,11.22
2026-03-03T22:20:00+00:00,312.741,6.084,11.234
2026-03-03T22:25:00+00:00,308.78,6.02,11.268
2026-03-03T22:30:00+00:00,303.951,5.914,11.242
2026-03-03T22:35:00+00:00,298.4,5.759,11.154
2026-03-03T22:40:00+00:00,299.617,5.778,11.15
2026-03-03T22:45:00+00:00,296.565,5.722,11.15
2026-03-03T22:50:00+00:00,293.444,5.662,11.17
2026-03-03T22:55:00+00:00,287.705,5.557,11.155
2026-03-03T23:00:00+00:00,287.662,5.557,11.182
2026-03-03T23:05:00+00:00,285.606,5.534,11.194
2026-03-03T23:10:00+00:00,284.716,5.504,11.151
2026-03-03T23:15:00+00:00,281.131,5.392,11.073
2026-03-03T23:20:00+00:00,272.784,5.212,11.046
2026-03-03T23:25:00+00:00,276.834,5.272,11.0
2026-03-03T23:30:00+00:00,267.972,5.127,11.058
2026-03-03T23:35:00+00:00,270.396,5.19,11.1
2026-03-03T23:40:00+00:00,267.143,5.134,11.1
2026-03-03T23:45:00+00:00,260.6,5.007,11.1
2026-03-03T23:50:00+00:00,254.772,4.898,11.105
2026-03-03T23:55:00+00:00,254.148,4.886,11.108
2026-03-04T00:00:00+00:00,249.522,4.812,11.14
2026-03-04T00:00:00+00:00,249.534,4.812,11.14
2026-03-04T00:05:00+00:00,258.348,4.966,11.107
2026-03-04T00:10:00+00:00,259.66,4.983,11.099
2026-03-04T00:15:00+00:00,258.369,4.957,11.104
2026-03-04T00:20:00+00:00,254.036,4.886,11.119
2026-03-04T00:25:00+00:00,253.86,4.878,11.1
2026-03-04T00:30:00+00:00,254.82,4.896,11.102
2026-03-04T00:35:00+00:00,260.029,4.986,11.073
2026-03-04T00:40:00+00:00,270.344,5.159,11.028
2026-03-04T00:45:00+00:00,271.663,5.173,11.018
2026-03-04T00:50:00+00:00,269.243,5.132,11.028
2026-03-04T00:55:00+00:00,274.677,5.232,11.002
2026-03-04T01:00:00+00:00,277.031,5.292,11.034
2026-03-04T01:05:00+00:00,281.016,5.355,11.018
2026-03-04T01:10:00+00:00,274.877,5.238,11.0
2026-03-04T01:15:00+00:00,280.906,5.344,11.0
2026-03-04T01:20:00+00:00,279.096,5.314,11.0
2026-03-04T01:25:00+00:00,280.19,5.348,11.042
2026-03-04T01:30:00+00:00,278.562,5.35,11.074
2026-03-04T01:35:00+00:00,277.639,5.319,11.054
2026-03-04T01:40:00+00:00,277.796,5.334,11.067
2026-03-04T01:45:00+00:00,276.63,5.307,11.068
2026-03-04T01:50:00+00:00,278.95,5.352,11.072
2026-03-04T01:55:00+00:00,273.708,5.264,11.096
2026-03-04T02:00:00+00:00,277.502,5.334,11.1
2026-03-04T02:05:00+00:00,276.354,5.314,11.098
2026-03-04T02:10:00+00:00,275.536,5.297,11.094
2026-03-04T02:15:00+00:00,275.722,5.3,11.1
2026-03-04T02:20:00+00:00,265.649,5.104,11.1
2026-03-04T02:25:00+00:00,269.628,5.177,11.1
2026-03-04T02:30:00+00:00,261.097,5.018,11.1
2026-03-04T02:35:00+00:00,271.586,5.216,11.1
2026-03-04T02:40:00+00:00,265.038,5.098,11.1
2026-03-04T02:45:00+00:00,268.928,5.164,11.1
2026-03-04T02:50:00+00:00,262.752,5.049,11.1
2026-03-04T02:55:00+00:00,262.764,5.047,11.1
2026-03-04T03:00:00+00:00,268.924,5.166,11.11
2026-03-04T03:05:00+00:00,268.581,5.159,11.1
2026-03-04T03:10:00+00:00,263.387,5.072,11.1
2026-03-04T03:15:00+00:00,267.716,5.146,11.1
2026-03-04T03:20:00+00:00,267.698,5.143,11.1
2026-03-04T03:25:00+00:00,264.832,5.093,11.103
2026-03-04T03:30:00+00:00,265.779,5.111,11.107
2026-03-04T03:35:00+00:00,261.178,5.028,11.112
2026-03-04T03:40:00+00:00,263.863,5.076,11.1
2026-03-04T03:45:00+00:00,259.366,4.983,11.1
2026-03-04T03:50:00+00:00,261.898,5.039,11.1
2026-03-04T03:55:00+00:00,261.3,5.038,11.114
2026-03-04T04:00:00+00:00,257.448,4.979,11.14
2026-03-04T04:05:00+00:00,262.61,5.024,11.026
2026-03-04T04:10:00+00:00,260.79,4.98,11.019
2026-03-04T04:15:00+00:00,261.229,4.988,11.006
2026-03-04T04:20:00+00:00,262.099,5.006,11.025
2026-03-04T04:25:00+00:00,262.534,5.016,11.021
2026-03-04T04:30:00+00:00,266.066,5.067,11.006
2026-03-04T04:35:00+00:00,265.386,5.058,11.0
2026-03-04T04:40:00+00:00,262.755,5.006,10.986
2026-03-04T04:45:00+00:00,265.799,5.063,10.986
2026-03-04T04:50:00+00:00,263.09,5.012,10.995
2026-03-04T04:55:00+00:00,267.634,5.094,10.99
2026-03-04T05:00:00+00:00,267.215,5.086,11.003
2026-03-04T05:05:00+00:00,266.697,5.082,11.002
2026-03-04T05:10:00+00:00,272.878,5.194,10.976
2026-03-04T05:15:00+00:00,275.462,5.292,11.1
2026-03-04T05:20:00+00:00,283.79,5.463,11.1
2026-03-04T05:25:00+00:00,283.83,5.449,11.1
2026-03-04T05:30:00+00:00,280.69,5.39,11.1
2026-03-04T05:35:00+00:00,281.973,5.418,11.1
2026-03-04T05:40:00+00:00,280.93,5.394,11.1
2026-03-04T05:45:00+00:00,285.508,5.483,11.1
2026-03-04T05:50:00+00:00,288.982,5.549,11.1
2026-03-04T05:55:00+00:00,289.885,5.571,11.098
2026-03-04T06:00:00+00:00,301.571,5.79,11.082
2026-03-04T06:05:00+00:00,304.888,5.837,11.061
2026-03-04T06:10:00+00:00,313.377,6.012,11.091
2026-03-04T06:15:00+00:00,317.291,6.095,11.09
2026-03-04T06:20:00+00:00,318.292,6.106,11.076
2026-03-04T06:25:00+00:00,319.322,6.128,11.098
2026-03-04T06:30:00+00:00,328.749,6.315,11.095
2026-03-04T06:35:00+00:00,331.549,6.349,11.054
2026-03-04T06:40:00+00:00,336.539,6.416,11.015
2026-03-04T06:45:00+00:00,343.591,6.562,11.034
2026-03-04T06:50:00+00:00,340.448,6.51,11.038
2026-03-04T06:55:00+00:00,355.412,6.788,11.044
2026-03-04T07:00:00+00:00,361.086,6.941,11.122
2026-03-04T07:05:00+00:00,364.468,7.006,11.107
2026-03-04T07:10:00+00:00,377.816,7.226,11.05
2026-03-04T07:15:00+00:00,378.254,7.216,11.022
2026-03-04T07:20:00+00:00,386.258,7.389,11.046
2026-03-04T07:25:00+00:00,381.778,7.308,11.052
2026-03-04T07:30:00+00:00,375.56,7.196,11.061
2026-03-04T07:35:00+00:00,381.07,7.355,11.142
2026-03-04T07:40:00+00:00,379.634,7.334,11.15
2026-03-04T07:45:00+00:00,377.32,7.287,11.148
2026-03-04T07:50:00+00:00,377.472,7.287,11.15
2026-03-04T07:55:00+00:00,370.109,7.146,11.148
2026-03-04T08:00:00+00:00,371.472,7.168,11.127
2026-03-04T08:05:00+00:00,370.936,7.148,11.125
2026-03-04T08:10:00+00:00,371.794,7.159,11.124
2026-03-04T08:15:00+00:00,383.751,7.382,11.114
2026-03-04T08:20:00+00:00,375.516,7.214,11.104
2026-03-04T08:25:00+00:00,368.833,7.107,11.126
2026-03-04T08:30:00+00:00,373.914,7.205,11.123
2026-03-04T08:35:00+00:00,363.816,7.029,11.143
