ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-03-03T19:40:00+00:00,387.148,0.537,7.693,0.591,-7.584,11.464
2026-03-03T19:45:00+00:00,386.093,0.543,7.624,0.579,-7.545,11.4
2026-03-03T19:50:00+00:00,388.468,0.549,7.659,0.462,-7.555,11.371
2026-03-03T19:55:00+00:00,380.393,0.556,7.516,0.446,-7.415,11.393
2026-03-03T20:00:00+00:00,379.892,0.562,7.512,0.5,-7.405,11.4
2026-03-03T20:05:00+00:00,375.904,0.569,7.42,0.508,-7.319,11.4
2026-03-03T20:10:00+00:00,372.14,0.575,7.34,0.585,-7.261,11.4
2026-03-03T20:15:00+00:00,370.103,0.581,7.305,0.622,-7.239,11.407
2026-03-03T20:20:00+00:00,365.375,0.588,7.219,0.65,-7.118,11.421
2026-03-03T20:25:00+00:00,368.946,0.594,7.222,0.675,-7.14,11.306
2026-03-03T20:30:00+00:00,364.048,0.601,7.066,0.669,-7.007,11.208
2026-03-03T20:35:00+00:00,368.153,0.606,7.186,0.673,-7.089,11.265
2026-03-03T20:40:00+00:00,358.117,0.611,7.069,0.712,-6.968,11.387
2026-03-03T20:45:00+00:00,353.238,0.615,7.035,0.621,-6.938,11.492
2026-03-03T20:50:00+00:00,350.725,0.62,6.895,0.62,-6.805,11.329
2026-03-03T20:55:00+00:00,350.462,0.625,6.872,0.6,-6.772,11.3
2026-03-03T21:00:00+00:00,347.962,0.629,6.822,0.6,-6.722,11.3
2026-03-03T21:05:00+00:00,343.247,0.633,6.735,0.586,-6.631,11.3
2026-03-03T21:10:00+00:00,340.634,0.636,6.678,0.599,-6.586,11.3
2026-03-03T21:15:00+00:00,337.03,0.639,6.612,0.656,-6.53,11.3
2026-03-03T21:20:00+00:00,331.074,0.642,6.505,0.677,-6.427,11.327
2026-03-03T21:25:00+00:00,325.192,0.645,6.41,0.654,-6.316,11.39
2026-03-03T21:30:00+00:00,325.3,0.647,6.432,0.637,-6.33,11.4
2026-03-03T21:35:00+00:00,318.484,0.65,6.324,0.647,-6.225,11.452
2026-03-03T21:40:00+00:00,311.406,0.653,6.207,0.677,-6.097,11.5
2026-03-03T21:45:00+00:00,303.377,0.656,6.052,0.69,-5.946,11.5
2026-03-03T21:50:00+00:00,301.296,0.659,6.02,0.621,-5.909,11.5
2026-03-03T21:55:00+00:00,295.03,0.662,5.864,0.699,-5.76,11.467
2026-03-03T22:00:00+00:00,300.163,0.665,5.891,0.719,-5.809,11.345
2026-03-03T22:05:00+00:00,296.905,0.674,5.849,0.749,-5.767,11.4
2026-03-03T22:10:00+00:00,287.412,0.689,5.666,0.751,-5.581,11.4
2026-03-03T22:15:00+00:00,282.742,0.705,5.58,0.749,-5.501,11.4
2026-03-03T22:20:00+00:00,284.055,0.72,5.611,0.792,-5.52,11.4
2026-03-03T22:25:00+00:00,285.944,0.735,5.642,0.762,-5.563,11.4
2026-03-03T22:30:00+00:00,281.425,0.751,5.591,0.718,-5.505,11.473
2026-03-03T22:35:00+00:00,273.072,0.761,5.453,0.781,-5.345,11.5
2026-03-03T22:40:00+00:00,275.672,0.766,5.441,0.8,-5.342,11.388
2026-03-03T22:45:00+00:00,273.272,0.772,5.308,0.796,-5.194,11.2
2026-03-03T22:50:00+00:00,267.712,0.777,5.195,0.749,-5.105,11.2
2026-03-03T22:55:00+00:00,262.526,0.782,5.107,0.767,-5.033,11.215
2026-03-03T23:00:00+00:00,260.219,0.787,5.067,0.8,-4.975,11.253
2026-03-03T23:05:00+00:00,260.856,0.793,5.063,0.8,-4.973,11.2
2026-03-03T23:10:00+00:00,258.913,0.798,5.024,0.772,-4.951,11.2
2026-03-03T23:15:00+00:00,257.772,0.803,5.013,0.765,-4.918,11.243
2026-03-03T23:20:00+00:00,252.617,0.809,4.936,0.771,-4.852,11.3
2026-03-03T23:25:00+00:00,244.668,0.814,4.805,0.8,-4.691,11.3
2026-03-03T23:30:00+00:00,244.586,0.819,4.788,0.772,-4.688,11.313
2026-03-03T23:35:00+00:00,245.241,0.825,4.855,0.799,-4.717,11.4
2026-03-03T23:40:00+00:00,241.405,0.83,4.757,0.8,-4.658,11.4
2026-03-03T23:45:00+00:00,242.925,0.835,4.802,0.841,-4.683,11.4
2026-03-03T23:50:00+00:00,236.584,0.841,4.67,0.881,-4.566,11.4
2026-03-03T23:55:00+00:00,236.874,0.846,4.674,0.88,-4.568,11.4
2026-03-04T00:00:00+00:00,232.692,0.852,4.59,0.894,-4.489,11.4
2026-03-04T00:00:00+00:00,232.705,0.852,4.59,0.894,-4.489,11.4
2026-03-04T00:05:00+00:00,237.36,0.858,4.697,0.846,-4.576,11.4
2026-03-04T00:10:00+00:00,241.274,0.866,4.76,0.866,-4.641,11.39
2026-03-04T00:15:00+00:00,243.336,0.874,4.812,0.872,-4.682,11.398
2026-03-04T00:20:00+00:00,244.316,0.882,4.827,0.9,-4.701,11.4
2026-03-04T00:25:00+00:00,243.423,0.889,4.812,0.891,-4.67,11.391
2026-03-04T00:30:00+00:00,242.794,0.897,4.794,0.9,-4.661,11.383
2026-03-04T00:35:00+00:00,244.36,0.901,4.782,0.898,-4.666,11.303
2026-03-04T00:40:00+00:00,247.431,0.899,4.841,0.887,-4.696,11.286
2026-03-04T00:45:00+00:00,251.709,0.898,4.914,0.9,-4.776,11.257
2026-03-04T00:50:00+00:00,254.916,0.897,4.971,0.9,-4.855,11.247
2026-03-04T00:55:00+00:00,256.676,0.896,5.004,0.9,-4.875,11.273
2026-03-04T01:00:00+00:00,255.026,0.895,4.984,0.9,-4.875,11.3
2026-03-04T01:05:00+00:00,251.582,0.894,4.92,0.9,-4.781,11.3
2026-03-04T01:10:00+00:00,250.011,0.893,4.891,0.9,-4.743,11.291
2026-03-04T01:15:00+00:00,248.773,0.891,4.877,0.847,-4.747,11.3
2026-03-04T01:20:00+00:00,248.961,0.89,4.879,0.892,-4.752,11.3
2026-03-04T01:25:00+00:00,247.875,0.889,4.848,0.881,-4.754,11.3
2026-03-04T01:30:00+00:00,243.439,0.888,4.776,0.842,-4.658,11.318
2026-03-04T01:35:00+00:00,242.451,0.887,4.741,0.83,-4.65,11.304
2026-03-04T01:40:00+00:00,242.482,0.886,4.739,0.849,-4.668,11.305
2026-03-04T01:45:00+00:00,243.49,0.884,4.763,0.849,-4.663,11.308
2026-03-04T01:50:00+00:00,241.668,0.883,4.766,0.849,-4.643,11.349
2026-03-04T01:55:00+00:00,237.4,0.882,4.691,0.875,-4.557,11.387
2026-03-04T02:00:00+00:00,238.22,0.881,4.697,0.89,-4.583,11.4
2026-03-04T02:05:00+00:00,238.71,0.883,4.713,0.9,-4.572,11.386
2026-03-04T02:10:00+00:00,238.525,0.887,4.708,0.9,-4.569,11.384
2026-03-04T02:15:00+00:00,237.38,0.891,4.677,0.861,-4.553,11.396
2026-03-04T02:20:00+00:00,235.615,0.896,4.645,0.862,-4.508,11.376
2026-03-04T02:25:00+00:00,230.885,0.9,4.556,0.9,-4.432,11.392
2026-03-04T02:30:00+00:00,229.371,0.904,4.507,0.9,-4.4,11.4
2026-03-04T02:35:00+00:00,230.705,0.91,4.554,0.9,-4.414,11.4
2026-03-04T02:40:00+00:00,227.902,0.916,4.487,0.9,-4.353,11.4
2026-03-04T02:45:00+00:00,228.654,0.923,4.497,0.908,-4.385,11.4
2026-03-04T02:50:00+00:00,228.12,0.93,4.492,0.933,-4.369,11.4
2026-03-04T02:55:00+00:00,225.941,0.936,4.468,0.959,-4.344,11.405
2026-03-04T03:00:00+00:00,223.563,0.943,4.423,0.952,-4.3,11.432
2026-03-04T03:05:00+00:00,226.419,0.95,4.47,0.959,-4.342,11.4
2026-03-04T03:10:00+00:00,228.992,0.957,4.515,0.945,-4.387,11.4
2026-03-04T03:15:00+00:00,226.313,0.964,4.459,0.952,-4.357,11.414
2026-03-04T03:20:00+00:00,226.122,0.971,4.462,0.946,-4.353,11.4
2026-03-04T03:25:00+00:00,221.543,0.978,4.362,0.956,-4.243,11.417
2026-03-04T03:30:00+00:00,220.042,0.985,4.365,0.943,-4.23,11.451
2026-03-04T03:35:00+00:00,219.983,0.987,4.338,0.956,-4.193,11.4
2026-03-04T03:40:00+00:00,221.585,0.985,4.336,0.908,-4.228,11.311
2026-03-04T03:45:00+00:00,220.997,0.982,4.322,0.959,-4.206,11.342
2026-03-04T03:50:00+00:00,219.609,0.98,4.289,0.952,-4.179,11.361
2026-03-04T03:55:00+00:00,218.452,0.978,4.31,0.954,-4.156,11.398
2026-03-04T04:00:00+00:00,214.737,0.975,4.224,0.944,-4.104,11.4
2026-03-04T04:05:00+00:00,217.369,0.973,4.3,0.944,-4.153,11.4
2026-03-04T04:10:00+00:00,218.291,0.971,4.311,0.91,-4.168,11.4
2026-03-04T04:15:00+00:00,218.405,0.968,4.314,0.962,-4.178,11.4
2026-03-04T04:20:00+00:00,218.672,0.966,4.316,0.932,-4.184,11.4
2026-03-04T04:25:00+00:00,213.843,0.964,4.218,0.953,-4.096,11.4
2026-03-04T04:30:00+00:00,213.792,0.962,4.224,0.93,-4.086,11.4
2026-03-04T04:35:00+00:00,217.554,0.963,4.261,0.9,-4.139,11.337
2026-03-04T04:40:00+00:00,215.295,0.967,4.212,0.936,-4.101,11.3
2026-03-04T04:45:00+00:00,210.493,0.971,4.125,0.948,-3.993,11.342
2026-03-04T04:50:00+00:00,205.355,0.976,4.041,1.019,-3.89,11.356
2026-03-04T04:55:00+00:00,202.495,0.98,3.998,1.051,-3.824,11.4
2026-03-04T05:00:00+00:00,202.785,0.984,4.0,1.027,-3.827,11.363
2026-03-04T05:05:00+00:00,205.001,0.983,4.016,0.949,-3.851,11.33
2026-03-04T05:10:00+00:00,204.994,0.977,4.013,0.984,-3.86,11.295
2026-03-04T05:15:00+00:00,204.375,0.971,4.007,1.018,-3.841,11.294
2026-03-04T05:20:00+00:00,207.306,0.965,4.056,0.937,-3.884,11.282
2026-03-04T05:25:00+00:00,205.986,0.958,4.026,0.975,-3.861,11.261
2026-03-04T05:30:00+00:00,207.634,0.952,4.074,0.951,-3.909,11.3
2026-03-04T05:35:00+00:00,209.737,0.946,4.091,0.948,-3.939,11.28
2026-03-04T05:40:00+00:00,213.614,0.94,4.157,0.887,-4.046,11.233
2026-03-04T05:45:00+00:00,216.793,0.933,4.279,0.858,-4.171,11.4
2026-03-04T05:50:00+00:00,221.596,0.927,4.376,0.9,-4.281,11.4
2026-03-04T05:55:00+00:00,221.366,0.921,4.356,0.856,-4.255,11.4
2026-03-04T06:00:00+00:00,221.618,0.915,4.365,0.879,-4.244,11.4
2026-03-04T06:05:00+00:00,227.828,0.893,4.473,0.8,-4.377,11.32
2026-03-04T06:10:00+00:00,237.604,0.855,4.607,0.738,-4.545,11.208
2026-03-04T06:15:00+00:00,245.128,0.817,4.744,0.666,-4.667,11.2
2026-03-04T06:20:00+00:00,255.767,0.78,5.02,0.65,-4.938,11.342
2026-03-04T06:25:00+00:00,260.633,0.742,5.083,0.62,-5.049,11.317
2026-03-04T06:30:00+00:00,261.013,0.704,5.085,0.603,-5.056,11.3
2026-03-04T06:35:00+00:00,258.713,0.676,5.045,0.548,-5.0,11.289
2026-03-04T06:40:00+00:00,266.431,0.656,5.178,0.585,-5.133,11.207
2026-03-04T06:45:00+00:00,278.3,0.635,5.405,0.569,-5.353,11.225
2026-03-04T06:50:00+00:00,285.62,0.615,5.558,0.557,-5.5,11.211
2026-03-04T06:55:00+00:00,287.27,0.595,5.591,0.562,-5.543,11.231
2026-03-04T07:00:00+00:00,287.145,0.575,5.621,0.632,-5.573,11.3
2026-03-04T07:05:00+00:00,288.815,0.557,5.657,0.58,-5.566,11.297
2026-03-04T07:10:00+00:00,290.92,0.539,5.643,0.578,-5.606,11.211
2026-03-04T07:15:00+00:00,306.435,0.522,6.001,0.408,-5.942,11.315
2026-03-04T07:20:00+00:00,307.07,0.505,6.089,0.4,-6.035,11.434
2026-03-04T07:25:00+00:00,305.664,0.487,6.054,0.375,-5.994,11.459
2026-03-04T07:30:00+00:00,309.689,0.47,6.178,0.348,-6.098,11.493
2026-03-04T07:35:00+00:00,306.766,0.454,6.097,0.303,-6.05,11.436
2026-03-04T07:40:00+00:00,315.044,0.44,6.256,0.326,-6.194,11.461
2026-03-04T07:45:00+00:00,310.114,0.426,6.113,0.386,-6.051,11.371
2026-03-04T07:50:00+00:00,314.662,0.411,6.183,0.365,-6.137,11.342
2026-03-04T07:55:00+00:00,314.832,0.397,6.175,0.359,-6.127,11.344
2026-03-04T08:00:00+00:00,313.81,0.383,6.157,0.387,-6.128,11.355
2026-03-04T08:05:00+00:00,314.542,0.382,6.184,0.412,-6.126,11.358
2026-03-04T08:10:00+00:00,318.916,0.393,6.241,0.481,-6.189,11.326
2026-03-04T08:15:00+00:00,316.732,0.405,6.228,0.463,-6.165,11.332
2026-03-04T08:20:00+00:00,307.878,0.416,6.017,0.451,-6.016,11.3
2026-03-04T08:25:00+00:00,308.068,0.428,6.035,0.401,-6.0,11.315
2026-03-04T08:30:00+00:00,310.602,0.44,6.139,0.358,-6.064,11.4
2026-03-04T08:35:00+00:00,306.96,0.437,6.061,0.334,-6.006,11.386
2026-03-04T08:40:00+00:00,305.942,0.421,6.033,0.349,-5.978,11.4
2026-03-04T08:45:00+00:00,306.353,0.404,6.051,0.32,-5.984,11.4
2026-03-04T08:50:00+00:00,306.729,0.388,6.061,0.307,-6.015,11.401
2026-03-04T08:55:00+00:00,305.365,0.371,5.982,0.35,-5.956,11.327
2026-03-04T09:00:00+00:00,306.222,0.355,5.989,0.353,-5.966,11.308
2026-03-04T09:05:00+00:00,310.025,0.349,6.067,0.341,-6.018,11.3
2026-03-04T09:10:00+00:00,309.498,0.355,6.045,0.357,-6.03,11.3
2026-03-04T09:15:00+00:00,311.737,0.361,6.1,0.305,-6.062,11.3
2026-03-04T09:20:00+00:00,310.816,0.368,6.082,0.304,-6.033,11.291
2026-03-04T09:25:00+00:00,310.21,0.374,6.069,0.345,-6.009,11.296
2026-03-04T09:30:00+00:00,304.316,0.38,5.955,0.339,-5.899,11.3
2026-03-04T09:35:00+00:00,299.507,0.386,5.88,0.332,-5.828,11.34
2026-03-04T09:40:00+00:00,299.206,0.392,5.875,0.3,-5.818,11.349
2026-03-04T09:45:00+00:00,298.876,0.398,5.853,0.312,-5.793,11.308
2026-03-04T09:50:00+00:00,296.524,0.404,5.821,0.348,-5.771,11.369
2026-03-04T09:55:00+00:00,291.399,0.41,5.743,0.35,-5.667,11.379
2026-03-04T10:00:00+00:00,290.048,0.416,5.726,0.34,-5.659,11.4
2026-03-04T10:05:00+00:00,298.034,0.422,5.86,0.353,-5.804,11.374
2026-03-04T10:10:00+00:00,297.312,0.428,5.86,0.353,-5.777,11.4
2026-03-04T10:15:00+00:00,300.299,0.435,5.905,0.351,-5.861,11.4
2026-03-04T10:20:00+00:00,297.052,0.441,5.816,0.55,-5.735,11.309
2026-03-04T10:25:00+00:00,293.921,0.447,5.75,0.603,-5.663,11.293
2026-03-04T10:30:00+00:00,295.036,0.453,5.744,0.501,-5.679,11.266
2026-03-04T10:35:00+00:00,285.583,0.454,5.57,0.346,-5.536,11.249
2026-03-04T10:40:00+00:00,281.027,0.449,5.47,0.347,-5.409,11.224
2026-03-04T10:45:00+00:00,284.058,0.444,5.519,0.379,-5.46,11.21
2026-03-04T10:50:00+00:00,278.737,0.44,5.446,0.566,-5.408,11.3
2026-03-04T10:55:00+00:00,279.865,0.435,5.47,0.502,-5.417,11.3
2026-03-04T11:00:00+00:00,284.348,0.43,5.57,0.416,-5.516,11.302
2026-03-04T11:05:00+00:00,280.27,0.425,5.478,0.29,-5.437,11.299
2026-03-04T11:10:00+00:00,277.652,0.418,5.423,0.263,-5.352,11.292
2026-03-04T11:15:00+00:00,275.825,0.411,5.389,0.404,-5.314,11.3
2026-03-04T11:20:00+00:00,273.325,0.405,5.371,0.457,-5.312,11.336
2026-03-04T11:25:00+00:00,276.13,0.398,5.44,0.521,-5.387,11.39
2026-03-04T11:30:00+00:00,269.105,0.391,5.329,0.391,-5.24,11.4
2026-03-04T11:35:00+00:00,266.124,0.392,5.273,0.344,-5.187,11.4
2026-03-04T11:40:00+00:00,257.486,0.4,5.09,0.366,-5.046,11.4
2026-03-04T11:45:00+00:00,261.845,0.408,5.185,0.369,-5.107,11.4
2026-03-04T11:50:00+00:00,271.932,0.415,5.373,0.509,-5.304,11.4
2026-03-04T11:55:00+00:00,271.825,0.423,5.374,0.53,-5.324,11.4
2026-03-04T12:00:00+00:00,276.775,0.431,5.451,0.478,-5.426,11.4
2026-03-04T12:05:00+00:00,270.318,0.431,5.346,0.388,-5.264,11.383
2026-03-04T12:10:00+00:00,267.88,0.423,5.302,0.35,-5.229,11.389
2026-03-04T12:15:00+00:00,268.953,0.415,5.312,0.331,-5.254,11.386
2026-03-04T12:20:00+00:00,268.698,0.407,5.32,0.351,-5.22,11.4
2026-03-04T12:25:00+00:00,274.363,0.398,5.397,0.371,-5.336,11.4
2026-03-04T12:30:00+00:00,278.37,0.39,5.485,0.421,-5.445,11.4
2026-03-04T12:35:00+00:00,276.439,0.391,5.454,0.404,-5.417,11.4
2026-03-04T12:40:00+00:00,281.83,0.4,5.558,0.393,-5.525,11.4
2026-03-04T12:45:00+00:00,274.505,0.409,5.418,0.34,-5.387,11.4
2026-03-04T12:50:00+00:00,264.068,0.418,5.24,0.307,-5.173,11.4
2026-03-04T12:55:00+00:00,263.815,0.427,5.228,0.281,-5.169,11.415
2026-03-04T13:00:00+00:00,265.498,0.436,5.269,0.359,-5.217,11.451
2026-03-04T13:05:00+00:00,264.022,0.446,5.146,0.493,-5.119,11.3
2026-03-04T13:10:00+00:00,264.297,0.455,5.153,0.603,-5.108,11.3
2026-03-04T13:15:00+00:00,259.349,0.464,5.045,0.354,-5.018,11.284
2026-03-04T13:20:00+00:00,256.461,0.473,4.983,0.4,-4.95,11.251
2026-03-04T13:25:00+00:00,256.297,0.482,4.984,0.456,-4.935,11.264
2026-03-04T13:30:00+00:00,252.725,0.491,4.936,0.664,-4.868,11.3
2026-03-04T13:35:00+00:00,248.702,0.49,4.86,0.56,-4.774,11.3
2026-03-04T13:40:00+00:00,249.193,0.479,4.87,0.385,-4.794,11.3
2026-03-04T13:45:00+00:00,257.617,0.468,5.021,0.342,-5.012,11.3
2026-03-04T13:50:00+00:00,262.699,0.456,5.109,0.356,-5.098,11.3
2026-03-04T13:55:00+00:00,261.95,0.445,5.097,0.4,-5.095,11.296
2026-03-04T14:00:00+00:00,261.395,0.434,5.091,0.436,-5.048,11.247
2026-03-04T14:05:00+00:00,262.375,0.427,5.112,0.411,-5.056,11.212
2026-03-04T14:10:00+00:00,259.36,0.425,5.12,0.366,-5.092,11.446
2026-03-04T14:15:00+00:00,252.722,0.423,4.995,0.384,-4.926,11.381
2026-03-04T14:20:00+00:00,253.401,0.421,4.962,0.41,-4.922,11.332
2026-03-04T14:25:00+00:00,255.337,0.42,4.994,0.433,-4.975,11.343
2026-03-04T14:30:00+00:00,255.669,0.418,5.035,0.416,-4.993,11.364
2026-03-04T14:35:00+00:00,250.475,0.416,4.906,0.367,-4.854,11.31
2026-03-04T14:40:00+00:00,253.375,0.414,4.948,0.379,-4.926,11.3
2026-03-04T14:45:00+00:00,256.4,0.412,4.995,0.379,-4.994,11.3
2026-03-04T14:50:00+00:00,253.393,0.41,4.95,0.4,-4.923,11.3
2026-03-04T14:55:00+00:00,251.386,0.408,4.948,0.4,-4.89,11.365
2026-03-04T15:00:00+00:00,254.618,0.406,5.019,0.406,-4.979,11.384
2026-03-04T15:05:00+00:00,260.714,0.409,5.075,0.404,-5.064,11.3
2026-03-04T15:10:00+00:00,259.599,0.415,5.057,0.428,-5.034,11.3
2026-03-04T15:15:00+00:00,265.119,0.421,5.166,0.4,-5.129,11.3
2026-03-04T15:20:00+00:00,262.903,0.428,5.125,0.4,-5.09,11.3
2026-03-04T15:25:00+00:00,266.71,0.434,5.213,0.439,-5.164,11.3
2026-03-04T15:30:00+00:00,264.504,0.44,5.164,0.451,-5.118,11.3
2026-03-04T15:35:00+00:00,266.358,0.442,5.207,0.405,-5.153,11.3
2026-03-04T15:40:00+00:00,264.164,0.438,5.147,0.4,-5.107,11.293
2026-03-04T15:45:00+00:00,265.739,0.434,5.182,0.404,-5.132,11.282
2026-03-04T15:50:00+00:00,267.592,0.43,5.224,0.423,-5.161,11.262
2026-03-04T15:55:00+00:00,275.795,0.427,5.376,0.425,-5.314,11.263
2026-03-04T16:00:00+00:00,276.305,0.423,5.364,0.45,-5.313,11.264
2026-03-04T16:05:00+00:00,280.706,0.419,5.475,0.431,-5.419,11.25
2026-03-04T16:10:00+00:00,289.793,0.415,5.619,0.402,-5.579,11.231
2026-03-04T16:15:00+00:00,290.281,0.412,5.711,0.356,-5.651,11.357
2026-03-04T16:20:00+00:00,287.252,0.408,5.657,0.335,-5.599,11.362
2026-03-04T16:25:00+00:00,293.385,0.404,5.777,0.384,-5.711,11.4
2026-03-04T16:30:00+00:00,301.381,0.4,5.932,0.39,-5.894,11.4
2026-03-04T16:35:00+00:00,301.842,0.401,5.913,0.358,-5.865,11.321
2026-03-04T16:40:00+00:00,308.936,0.406,6.104,0.409,-6.046,11.398
2026-03-04T16:45:00+00:00,315.924,0.411,6.293,0.383,-6.207,11.486
2026-03-04T16:50:00+00:00,329.426,0.417,6.556,0.369,-6.486,11.489
2026-03-04T16:55:00+00:00,330.317,0.422,6.586,0.381,-6.514,11.5
2026-03-04T17:00:00+00:00,332.628,0.427,6.631,0.39,-6.549,11.497
2026-03-04T17:05:00+00:00,336.367,0.429,6.688,0.394,-6.597,11.458
2026-03-04T17:10:00+00:00,338.656,0.426,6.718,0.391,-6.639,11.438
2026-03-04T17:15:00+00:00,337.721,0.424,6.753,0.36,-6.671,11.532
2026-03-04T17:20:00+00:00,342.54,0.422,6.829,0.436,-6.767,11.515
2026-03-04T17:25:00+00:00,341.398,0.419,6.812,0.41,-6.737,11.5
2026-03-04T17:30:00+00:00,346.291,0.417,6.917,0.45,-6.853,11.528
2026-03-04T17:35:00+00:00,353.642,0.415,7.064,0.414,-7.004,11.5
2026-03-04T17:40:00+00:00,359.324,0.412,7.163,0.38,-7.087,11.5
2026-03-04T17:45:00+00:00,363.269,0.41,7.23,0.343,-7.17,11.5
2026-03-04T17:50:00+00:00,363.232,0.408,7.227,0.386,-7.166,11.5
2026-03-04T17:55:00+00:00,368.954,0.405,7.35,0.4,-7.269,11.518
2026-03-04T18:00:00+00:00,371.458,0.403,7.463,0.392,-7.351,11.597
2026-03-04T18:05:00+00:00,382.11,0.411,7.61,0.411,-7.529,11.491
2026-03-04T18:10:00+00:00,389.347,0.43,7.628,0.46,-7.547,11.3
2026-03-04T18:15:00+00:00,404.281,0.449,7.939,0.452,-7.874,11.324
2026-03-04T18:20:00+00:00,412.354,0.468,8.157,0.578,-8.076,11.4
2026-03-04T18:25:00+00:00,406.066,0.487,8.02,0.618,-7.959,11.4
2026-03-04T18:30:00+00:00,404.05,0.506,7.986,0.598,-7.918,11.4
2026-03-04T18:35:00+00:00,412.782,0.509,8.157,0.507,-8.064,11.397
2026-03-04T18:40:00+00:00,413.893,0.498,8.172,0.43,-8.073,11.37
2026-03-04T18:45:00+00:00,419.083,0.487,8.212,0.389,-8.147,11.328
2026-03-04T18:50:00+00:00,422.872,0.476,8.348,0.37,-8.245,11.394
2026-03-04T18:55:00+00:00,419.557,0.465,8.299,0.413,-8.182,11.4
2026-03-04T19:00:00+00:00,412.185,0.454,8.149,0.476,-8.078,11.4
2026-03-04T19:05:00+00:00,409.269,0.452,8.087,0.449,-8.011,11.404
2026-03-04T19:10:00+00:00,404.417,0.459,7.929,0.428,-7.885,11.338
2026-03-04T19:15:00+00:00,406.462,0.466,8.005,0.479,-7.912,11.377
2026-03-04T19:20:00+00:00,398.026,0.472,7.866,0.483,-7.778,11.4
2026-03-04T19:25:00+00:00,398.236,0.479,7.865,0.525,-7.775,11.4
2026-03-04T19:30:00+00:00,394.572,0.486,7.791,0.525,-7.709,11.4
2026-03-04T19:35:00+00:00,389.56,0.498,7.638,0.62,-7.577,11.317
2026-03-04T19:40:00+00:00,390.989,0.515,7.726,0.514,-7.655,11.426
2026-03-04T19:45:00+00:00,382.118,0.533,7.605,0.552,-7.54,11.5
2026-03-04T19:50:00+00:00,390.871,0.551,7.784,0.6,-7.729,11.5
2026-03-04T19:55:00+00:00,389.349,0.568,7.746,0.601,-7.673,11.5
2026-03-04T20:00:00+00:00,384.328,0.586,7.649,0.6,-7.597,11.5
2026-03-04T20:05:00+00:00,380.619,0.597,7.593,0.586,-7.526,11.523
2026-03-04T20:10:00+00:00,382.792,0.601,7.576,0.599,-7.505,11.44
2026-03-04T20:15:00+00:00,371.421,0.606,7.291,0.608,-7.205,11.327
2026-03-04T20:20:00+00:00,370.678,0.61,7.259,0.647,-7.176,11.327
2026-03-04T20:25:00+00:00,363.336,0.614,7.162,0.638,-7.081,11.4
2026-03-04T20:30:00+00:00,358.874,0.618,7.041,0.591,-6.987,11.347
2026-03-04T20:35:00+00:00,362.304,0.623,7.112,0.64,-7.032,11.329
2026-03-04T20:40:00+00:00,353.664,0.627,6.962,0.604,-6.872,11.366
2026-03-04T20:45:00+00:00,344.822,0.631,6.846,0.589,-6.737,11.427
2026-03-04T20:50:00+00:00,349.397,0.635,6.969,0.562,-6.887,11.5
2026-03-04T20:55:00+00:00,343.363,0.64,6.846,0.577,-6.783,11.507
2026-03-04T21:00:00+00:00,341.262,0.644,6.762,0.606,-6.676,11.428
2026-03-04T21:05:00+00:00,337.987,0.648,6.683,0.617,-6.608,11.4
2026-03-04T21:10:00+00:00,332.695,0.652,6.612,0.651,-6.519,11.452
2026-03-04T21:15:00+00:00,330.209,0.657,6.584,0.657,-6.476,11.497
2026-03-04T21:20:00+00:00,326.978,0.661,6.51,0.66,-6.413,11.5
2026-03-04T21:25:00+00:00,321.938,0.665,6.34,0.7,-6.254,11.369
2026-03-04T21:30:00+00:00,322.244,0.669,6.303,0.673,-6.225,11.292
2026-03-04T21:35:00+00:00,321.341,0.673,6.273,0.653,-6.175,11.274
2026-03-04T21:40:00+00:00,319.057,0.677,6.234,0.7,-6.139,11.283
2026-03-04T21:45:00+00:00,315.262,0.68,6.165,0.7,-6.09,11.293
2026-03-04T21:50:00+00:00,308.48,0.684,6.038,0.675,-5.977,11.305
2026-03-04T21:55:00+00:00,301.376,0.687,5.916,0.644,-5.85,11.358
2026-03-04T22:00:00+00:00,296.402,0.691,5.84,0.651,-5.766,11.4
2026-03-04T22:05:00+00:00,292.735,0.695,5.762,0.647,-5.696,11.41
2026-03-04T22:10:00+00:00,287.208,0.699,5.698,0.697,-5.605,11.443
2026-03-04T22:15:00+00:00,280.521,0.704,5.538,0.72,-5.478,11.4
2026-03-04T22:20:00+00:00,281.238,0.709,5.548,0.722,-5.481,11.404
2026-03-04T22:25:00+00:00,281.965,0.713,5.593,0.7,-5.496,11.462
2026-03-04T22:30:00+00:00,277.494,0.718,5.511,0.7,-5.43,11.481
2026-03-04T22:35:00+00:00,269.598,0.723,5.369,0.7,-5.257,11.5
2026-03-04T22:40:00+00:00,270.675,0.729,5.366,0.721,-5.267,11.459
2026-03-04T22:45:00+00:00,264.491,0.734,5.264,0.712,-5.17,11.494
2026-03-04T22:50:00+00:00,260.547,0.74,5.172,0.744,-5.096,11.445
2026-03-04T22:55:00+00:00,259.305,0.745,5.057,0.7,-5.005,11.3
2026-03-04T23:00:00+00:00,260.247,0.751,5.073,0.748,-5.034,11.3
2026-03-04T23:05:00+00:00,258.217,0.756,5.027,0.744,-4.927,11.232
2026-03-04T23:10:00+00:00,252.007,0.762,4.98,0.721,-4.897,11.432
