ValueDate,Current Inst,Volts Inst
2026-03-05T18:20:00+00:00,236.418,11.036
2026-03-05T18:25:00+00:00,236.4,11.045
2026-03-05T18:30:00+00:00,236.279,11.054
2026-03-05T18:35:00+00:00,231.562,11.061
2026-03-05T18:40:00+00:00,235.154,11.07
2026-03-05T18:45:00+00:00,234.918,11.078
2026-03-05T18:50:00+00:00,230.863,11.087
2026-03-05T18:55:00+00:00,226.543,11.101
2026-03-05T19:00:00+00:00,236.347,11.119
2026-03-05T19:05:00+00:00,236.579,11.136
2026-03-05T19:10:00+00:00,233.769,11.154
2026-03-05T19:15:00+00:00,235.724,11.172
2026-03-05T19:20:00+00:00,234.801,11.193
2026-03-05T19:25:00+00:00,232.602,11.219
2026-03-05T19:30:00+00:00,233.918,11.246
2026-03-05T19:35:00+00:00,179.392,11.246
2026-03-05T19:40:00+00:00,207.43,11.178
2026-03-05T19:45:00+00:00,205.793,11.233
2026-03-05T19:50:00+00:00,209.3,11.286
2026-03-05T19:55:00+00:00,205.238,11.3
2026-03-05T20:00:00+00:00,204.158,11.302
2026-03-05T20:05:00+00:00,203.89,11.275
2026-03-05T20:10:00+00:00,200.371,11.242
2026-03-05T20:15:00+00:00,197.071,11.21
2026-03-05T20:20:00+00:00,200.51,11.176
2026-03-05T20:25:00+00:00,195.219,11.156
2026-03-05T20:30:00+00:00,195.166,11.15
2026-03-05T20:35:00+00:00,192.118,11.144
2026-03-05T20:40:00+00:00,184.962,11.138
2026-03-05T20:45:00+00:00,187.404,11.132
2026-03-05T20:50:00+00:00,188.024,11.127
2026-03-05T20:55:00+00:00,182.182,11.12
2026-03-05T21:00:00+00:00,180.561,11.115
2026-03-05T21:05:00+00:00,181.714,11.116
2026-03-05T21:10:00+00:00,179.105,11.136
2026-03-05T21:15:00+00:00,177.805,11.158
2026-03-05T21:20:00+00:00,180.305,11.178
2026-03-05T21:25:00+00:00,180.963,11.2
2026-03-05T21:30:00+00:00,179.428,11.22
2026-03-05T21:35:00+00:00,176.375,11.218
2026-03-05T21:40:00+00:00,173.783,11.202
2026-03-05T21:45:00+00:00,172.736,11.187
2026-03-05T21:50:00+00:00,171.308,11.172
2026-03-05T21:55:00+00:00,165.898,11.157
2026-03-05T22:00:00+00:00,161.352,11.142
2026-03-05T22:05:00+00:00,158.324,11.138
2026-03-05T22:10:00+00:00,157.791,11.162
2026-03-05T22:15:00+00:00,154.835,11.186
2026-03-05T22:20:00+00:00,154.151,11.211
2026-03-05T22:25:00+00:00,151.396,11.222
2026-03-05T22:30:00+00:00,153.228,11.144
2026-03-05T22:35:00+00:00,152.719,11.119
2026-03-05T22:40:00+00:00,151.576,11.13
2026-03-05T22:45:00+00:00,151.717,11.14
2026-03-05T22:50:00+00:00,146.964,11.15
2026-03-05T22:55:00+00:00,145.709,11.16
2026-03-05T23:00:00+00:00,145.342,11.17
2026-03-05T23:05:00+00:00,142.592,11.18
2026-03-05T23:10:00+00:00,142.031,11.19
2026-03-05T23:15:00+00:00,142.738,11.2
2026-03-05T23:20:00+00:00,140.161,11.209
2026-03-05T23:25:00+00:00,139.992,11.22
2026-03-05T23:30:00+00:00,138.016,11.226
2026-03-05T23:35:00+00:00,137.804,11.22
2026-03-05T23:40:00+00:00,137.305,11.214
2026-03-05T23:45:00+00:00,136.152,11.208
2026-03-05T23:50:00+00:00,136.072,11.202
2026-03-05T23:55:00+00:00,137.714,11.196
2026-03-06T00:00:00+00:00,137.856,11.19
