ValueDate,Current Inst,Volts Inst
2026-03-05T18:20:00+00:00,601.526,11.113
2026-03-05T18:25:00+00:00,604.91,11.168
2026-03-05T18:30:00+00:00,606.614,11.162
2026-03-05T18:35:00+00:00,615.327,11.166
2026-03-05T18:40:00+00:00,609.098,11.184
2026-03-05T18:45:00+00:00,606.046,11.191
2026-03-05T18:50:00+00:00,606.796,11.189
2026-03-05T18:55:00+00:00,605.856,11.194
2026-03-05T19:00:00+00:00,593.288,11.208
2026-03-05T19:05:00+00:00,591.327,11.21
2026-03-05T19:10:00+00:00,593.09,11.206
2026-03-05T19:15:00+00:00,588.528,11.232
2026-03-05T19:20:00+00:00,586.77,11.262
2026-03-05T19:25:00+00:00,592.656,11.268
2026-03-05T19:30:00+00:00,597.07,11.232
2026-03-05T19:35:00+00:00,588.83,11.169
2026-03-05T19:40:00+00:00,594.2,11.174
2026-03-05T19:45:00+00:00,587.384,11.188
2026-03-05T19:50:00+00:00,586.886,11.21
2026-03-05T19:55:00+00:00,584.961,11.226
2026-03-05T20:00:00+00:00,574.524,11.237
2026-03-05T20:05:00+00:00,571.804,11.238
2026-03-05T20:10:00+00:00,577.022,11.24
2026-03-05T20:15:00+00:00,566.17,11.243
2026-03-05T20:20:00+00:00,573.236,11.242
2026-03-05T20:25:00+00:00,567.021,11.234
2026-03-05T20:30:00+00:00,566.038,11.246
2026-03-05T20:35:00+00:00,565.665,11.22
2026-03-05T20:40:00+00:00,564.618,11.119
2026-03-05T20:45:00+00:00,569.118,11.116
2026-03-05T20:50:00+00:00,563.812,11.126
2026-03-05T20:55:00+00:00,557.017,11.143
2026-03-05T21:00:00+00:00,557.412,11.152
2026-03-05T21:05:00+00:00,550.044,11.182
2026-03-05T21:10:00+00:00,545.01,11.165
2026-03-05T21:15:00+00:00,542.384,11.151
2026-03-05T21:20:00+00:00,533.408,11.172
2026-03-05T21:25:00+00:00,541.874,11.164
2026-03-05T21:30:00+00:00,545.562,11.186
2026-03-05T21:35:00+00:00,543.269,11.186
2026-03-05T21:40:00+00:00,537.542,11.194
2026-03-05T21:45:00+00:00,539.852,11.211
2026-03-05T21:50:00+00:00,531.734,11.207
2026-03-05T21:55:00+00:00,528.133,11.176
2026-03-05T22:00:00+00:00,519.401,11.193
2026-03-05T22:05:00+00:00,499.297,11.173
2026-03-05T22:10:00+00:00,493.368,11.146
2026-03-05T22:15:00+00:00,493.09,11.162
2026-03-05T22:20:00+00:00,493.487,11.176
2026-03-05T22:25:00+00:00,490.845,11.206
2026-03-05T22:30:00+00:00,494.968,11.162
2026-03-05T22:35:00+00:00,496.808,11.117
2026-03-05T22:40:00+00:00,495.085,11.093
2026-03-05T22:45:00+00:00,490.549,11.109
2026-03-05T22:50:00+00:00,489.706,11.101
2026-03-05T22:55:00+00:00,481.956,11.12
2026-03-05T23:00:00+00:00,482.002,11.129
2026-03-05T23:05:00+00:00,476.33,11.138
2026-03-05T23:10:00+00:00,469.976,11.172
2026-03-05T23:15:00+00:00,473.4,11.16
2026-03-05T23:20:00+00:00,475.283,11.14
2026-03-05T23:25:00+00:00,473.658,11.136
2026-03-05T23:30:00+00:00,471.439,11.17
2026-03-05T23:35:00+00:00,470.668,11.174
2026-03-05T23:40:00+00:00,462.688,11.164
2026-03-05T23:45:00+00:00,467.153,11.178
2026-03-05T23:50:00+00:00,467.732,11.186
2026-03-05T23:55:00+00:00,466.112,11.18
2026-03-06T00:00:00+00:00,463.608,11.204
